Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.98,51.11,2.74,1.45,52.27,2.6,1.73,50.64,2.57,2.05,50.73,2.72,2.18,50.89,2.82,2.19,51.5,2.87,2.33,52.49,2.96,2.52,53.96,3.12,1.88,61.76,3.79
Ramattra,2.04,49.3,3.23,2.81,51.95,3.3,2.8,49.09,3.15,2.2,48.48,3.2,1.52,48.92,3.3,1.11,48.87,3.37,0.85,49.25,3.44,0.77,49.64,3.61,0.89,65.2,4.97
Mercy,2.58,49.17,3.6,3.15,46.18,2.42,2.35,47.4,2.89,2.39,49.94,3.68,2.62,50.12,4.23,2.75,50.07,4.61,2.85,51.39,5.05,2.96,53.87,5.56,5.79,70.87,6.59
Zarya,1.32,50.06,4.23,0.85,53.81,3.98,1.08,50.23,3.85,1.32,49.14,4.05,1.43,49.13,4.32,1.54,50.09,4.62,1.93,51.04,4.92,2.77,53.53,5.33,3.83,56.88,5.87
Bastion,1.93,47.92,2.54,2.81,51,2.61,2.65,48.04,2.46,1.99,46.65,2.51,1.42,46.92,2.62,1.12,46.8,2.67,0.98,46.75,2.77,0.87,50.39,2.97,0.64,56.51,2.74
Lúcio,0.99,51.24,2.77,1.82,53.66,2.47,1.18,50.71,2.61,0.86,50.76,2.85,0.76,50.63,3.05,0.77,50.33,3.17,0.79,48.14,3.23,0.69,49.24,3.51,0.31,91.57,5.4
Mauga,1.45,48.55,3.87,1.61,49.2,3.81,1.52,46.78,3.62,1.43,48.09,3.82,1.41,49.55,4.01,1.37,50.01,4.2,1.32,51.16,4.37,1.51,52.34,4.71,5.19,70.74,6.52
Hanzo,1.79,49.17,2.74,2.18,52.71,2.7,1.79,47.91,2.44,1.7,48.69,2.71,1.73,48.91,2.87,1.73,49.09,2.98,1.93,49.75,3.12,1.74,51.5,3.32,0.73,51.87,4.35
Pharah,1.32,52.66,2.61,1.22,53.02,2.7,1.3,51.34,2.52,1.32,52.59,2.54,1.31,52.87,2.59,1.38,53.81,2.71,1.51,54.26,2.87,1.57,54.8,3.11,1.33,49.74,2.95
Illari,1.69,51.94,3.24,1.66,51.63,2.71,1.65,51.47,2.93,1.61,52.12,3.26,1.67,52.38,3.48,1.84,52.35,3.55,2.02,50.99,3.59,2.31,51.87,3.71,1.79,63.01,4.01
Doomfist,2.68,51.35,3.1,1.31,54.49,3.14,1.77,51.33,2.96,2.58,51.67,3.04,3.42,51.06,3.08,3.87,50.83,3.18,3.78,50.7,3.32,4.1,51.79,3.61,3.41,56.62,4.35
Venture,0.72,52.77,2.16,0.44,55.38,2.29,0.63,53.47,2.2,0.81,52.84,2.15,0.82,51.81,2.13,0.77,52.13,2.13,0.7,51.2,2.13,0.61,53.96,2.29,0.16,47.36,2.33
Junkrat,1.16,51.66,2.32,1.54,52.59,2.31,1.44,51,2.21,1.2,51.46,2.32,0.99,51.94,2.42,0.8,52.73,2.47,0.6,51.49,2.52,0.39,51.52,2.47,0.47,48.29,1.86
Sigma,2.54,52.93,3.75,2.37,54.15,3.63,2.68,52.44,3.57,2.73,52.94,3.74,2.46,52.76,3.87,2.24,52.95,3.96,2.23,53.14,4.06,2.61,55.75,4.38,3.47,55.05,4.89
Brigitte,1.31,52.2,3.69,1.09,51.61,2.83,1.22,52.69,3.22,1.31,52,3.59,1.39,52.09,4.02,1.44,52.16,4.32,1.45,52.44,4.58,1.31,53.19,4.83,0.8,57.82,4.53
Widowmaker,1.31,47.12,2.39,1.54,49.77,2.72,1.22,44.66,2.22,1.21,46.77,2.34,1.26,47.28,2.37,1.37,47.82,2.42,1.71,48.94,2.55,2.28,49.94,2.76,3.63,57.13,3.48
Lifeweaver,2.01,50.72,4.38,1.75,49.45,3.24,2.07,50.86,3.9,2.22,51.13,4.49,2.11,50.85,4.89,1.79,50.5,5.05,1.38,49,5.14,0.88,48.76,5.32,0.44,78.69,5.26
Sombra,0.93,47.91,2.88,0.8,49.16,2.68,0.89,48.53,2.75,0.95,48.12,2.9,0.99,47.3,2.98,0.98,46.88,2.99,0.94,46.84,3.05,0.71,46.23,3.03,0.47,53.83,2.9
D.VA,1.51,48.28,5.15,2.06,49.54,4.96,1.63,46.25,4.6,1.41,47.79,5.1,1.33,49.65,5.59,1.37,50.03,5.89,1.46,48.95,6.14,1.88,52.43,6.57,3.71,50.97,7.34
Torbjörn,0.55,56.04,2.55,0.68,59.73,2.78,0.66,56.82,2.51,0.59,55.76,2.54,0.47,55.06,2.56,0.41,53.36,2.49,0.37,50.91,2.49,0.27,50.57,2.46,0.11,44.75,3.11
Tracer,1.4,49.79,2.12,0.98,51.7,2.14,0.93,48.1,1.91,1.16,50.03,2.08,1.58,49.7,2.13,2.11,49.77,2.17,2.75,49.89,2.25,3.39,53.23,2.48,2.99,64.18,3.22
Orisa,1.52,46.12,3.39,1.91,48.46,3.29,1.86,46.2,3.23,1.61,45.03,3.36,1.27,45.26,3.54,1.08,46.52,3.75,0.97,47.58,3.94,1.11,49.65,4.23,1.42,47.86,4.44
Hazard,0.92,52.86,3.69,0.49,53.82,3.42,0.68,52.07,3.4,0.9,51.86,3.54,1.06,52.64,3.72,1.18,53.6,3.94,1.44,54.83,4.21,2.07,58.1,4.55,3.56,64.2,5.59
Winston,1.46,51.76,3.56,0.91,52.27,3.15,1.15,51.38,3.26,1.52,51.51,3.47,1.7,51.91,3.66,1.77,51.89,3.87,1.81,52.25,4.06,2.02,53.42,4.54,2.46,54.1,5.86
Reinhardt,1.26,50.94,2.35,1.4,51.83,2.22,1.43,51.27,2.27,1.37,51.4,2.39,1.16,50.06,2.39,0.96,49.53,2.47,0.76,49.86,2.53,0.63,49.74,2.58,0.75,50.31,2.5
Junker Queen,0.59,52.24,4.2,0.54,50.29,3.88,0.6,51.88,3.93,0.64,52.22,4.18,0.61,52.37,4.37,0.54,53.57,4.52,0.49,53.32,4.65,0.53,58.06,5.06,0.49,63.6,6.25
Baptiste,1.28,46.93,3.48,1.29,46.01,2.76,1.22,47.03,3.07,1.26,46.88,3.47,1.33,47.25,3.8,1.35,46.97,4.04,1.3,47.29,4.19,1.06,45.57,4.4,0.51,60.8,5.07
Mei,0.76,54.19,3.14,0.63,56.79,3.29,0.76,55.59,3.22,0.84,54.2,3.17,0.8,52.91,3.07,0.7,52.1,3,0.55,51.36,2.94,0.41,52.57,3.08,0.07,63.62,4
Roadhog,1.31,44.89,3.71,1.26,47.32,3.49,1.22,44.36,3.38,1.33,44.71,3.71,1.4,44.62,3.91,1.39,44.95,4.01,1.22,44.21,4.03,1.18,45.08,4.09,0.77,43.5,4.19
Echo,0.94,50.58,2.28,0.83,50.7,2.13,0.88,49.35,2.1,0.91,50.35,2.21,0.95,51.08,2.34,1.03,50.94,2.46,1.15,52.25,2.59,1.5,53.89,2.82,1.24,60.14,3.38
Symmetra,0.85,54.82,2.38,0.41,57.22,3.29,0.47,56.11,2.87,0.67,55.07,2.67,0.95,53.72,2.34,1.45,53.6,1.84,2.13,52.66,1.28,2.98,54.27,0.97,3.18,65.28,1.08
Wrecking Ball,0.4,50.09,3.84,0.36,49.42,3.2,0.32,48.61,3.26,0.36,50.05,3.73,0.43,50.3,3.98,0.55,51.19,4.36,0.61,51.19,4.66,0.63,51.91,4.97,1.31,52.84,6.38
Freja,0.79,46.56,2.17,0.75,49.63,2.12,0.75,46.65,2.01,0.76,45.54,2.11,0.77,46.2,2.24,0.86,46.36,2.3,1.03,46.62,2.42,1.27,49.02,2.59,0.69,58.8,2.7
AnaC,6.08,49.09,3.68,4.5,48.68,3.25,5.5,49.16,3.55,6.51,49.11,3.78,7.34,49.23,3.88,7.49,48.54,3.78,6.93,47.82,3.7,8.9,64.85,4.46,N,N,N
KirikoC,7.35,49.21,4.15,7.88,48.56,3.66,7.25,49.28,4.07,7.16,49.32,4.33,7.44,49.48,4.41,8.28,48.97,4.32,8.14,46.19,4.1,1.89,62.27,5.22,N,N,N
GenjiC,3.53,49.8,2.18,2.99,49.67,2.12,3.22,50.04,2.19,3.83,50,2.19,4.02,49.24,2.16,3.21,48.92,2.2,2.85,43.24,2.16,2.22,15.14,2.31,N,N,N
MoiraC,3.19,46.02,4.34,4.76,46.51,3.95,3.75,46.51,4.33,2.83,45.45,4.56,1.95,44.64,4.61,1.08,42.85,4.34,0.45,44.55,4,0.11,0,0,N,N,N
SojournC,2.35,45.28,2.34,2.44,43.68,2.21,2.25,44.8,2.29,2.25,45.6,2.38,2.54,46.46,2.46,3.21,47.63,2.46,3.27,44.74,2.53,1.56,83.94,4.05,N,N,N
Soldier: 76C,3.71,48.24,2.45,4.12,47.61,2.42,4.15,48.14,2.46,3.64,48.57,2.45,2.9,48.52,2.43,2.04,48.26,2.37,1.43,39.9,2.23,3.11,29.03,3.42,N,N,N
CassidyC,4.8,48.43,2.36,3.35,49.3,2.27,4.16,49.12,2.35,5.22,48.19,2.37,6.08,47.76,2.39,6.38,47.05,2.35,5.57,47.57,2.45,5.45,55.84,3.83,N,N,N
ZenyattaC,2.51,49.26,4.57,2.46,50.02,4.12,2.51,49.82,4.48,2.56,49.32,4.72,2.54,47.58,4.8,2.1,47.04,4.71,1.59,44.66,4.26,N,N,N,N,N,N
ReaperC,3.53,51.19,2.39,3.56,51.17,2.46,3.77,51.09,2.43,3.51,50.98,2.35,3.22,51.82,2.34,2.75,51.79,2.33,1.83,50.32,2.41,0.56,79.98,5.82,N,N,N
JunoC,1.3,48.72,3.66,1.93,47.91,3.38,1.37,48.92,3.69,1.11,49.09,3.85,1.1,48.76,3.73,1.15,48.24,3.26,0.92,51.9,3.22,2.34,88.28,7.7,N,N,N
AsheC,2,51.61,2.77,1.68,50.62,2.66,1.96,51.96,2.78,2.13,51.51,2.81,2.1,51.79,2.77,1.83,52.08,2.66,1.89,49.91,2.72,0.78,99.93,7.13,N,N,N
RamattraC,2.08,47.43,3.22,2.94,47.92,3.19,2.58,47.78,3.24,1.83,46.93,3.21,1.14,46.02,3.2,0.67,44.36,3.17,0.66,42.57,3,0.22,19.82,3.8,N,N,N
MercyC,2.05,50.58,3.55,2.49,48.14,2.9,1.99,50.49,3.38,1.97,51.51,3.79,2.02,51.42,4.12,1.96,50.97,4.45,2.06,41.1,4.05,14.91,45.9,3.16,N,N,N
ZaryaC,1.32,50.88,4.36,1.01,51.81,4,1.26,50.62,4.13,1.42,50.66,4.44,1.47,51.2,4.77,1.54,51.19,4.82,2,51.55,4.95,1.33,76.87,5.07,N,N,N
BastionC,2.5,45.88,2.57,3.33,45.92,2.49,2.85,46.01,2.59,2.28,45.77,2.61,1.78,45.74,2.59,1.42,45.05,2.57,1.25,46.9,2.79,1.45,16.37,2.06,N,N,N
LúcioC,1,46.42,2.57,1.31,46.64,2.52,1.02,46.58,2.61,0.87,46.6,2.59,0.95,45.35,2.5,1.18,45.46,2.64,1.48,40.37,2.41,3.67,26.38,1.12,N,N,N
MaugaC,1.67,47.42,3.97,1.63,46.32,3.79,1.67,47.1,3.9,1.7,47.79,4,1.69,48.16,4.17,1.49,48.26,4.37,1.37,45.73,4.21,0.22,55.18,2.6,N,N,N
HanzoC,1.56,48.44,2.8,1.65,47.53,2.58,1.51,48.9,2.76,1.56,48.45,2.88,1.63,48.4,2.9,1.46,48.06,2.84,1.38,48.1,2.72,0.56,23.84,4.25,N,N,N
PharahC,1.68,51.07,2.53,1.92,49.92,2.6,1.75,50.57,2.5,1.62,51.36,2.48,1.53,52.63,2.6,1.28,52.85,2.78,1.12,50.46,2.99,0.67,100,6.73,N,N,N
IllariC,1.83,52.34,3.25,1.92,51.88,2.99,1.84,52.6,3.19,1.73,52.55,3.34,1.84,52.05,3.37,2.35,52.03,3.22,3.21,46.61,3.07,11.23,40.5,3.21,N,N,N
DoomfistC,0.91,50.91,3.31,0.37,55.09,3.68,0.55,52.42,3.29,1,50.67,3.24,1.68,50.01,3.3,2.18,49.2,3.45,2.64,44.9,3.58,0.89,52.13,4.42,N,N,N
VentureC,1.16,49.29,2.13,0.85,49.79,2.22,1.13,49.08,2.17,1.25,48.92,2.11,1.29,49.84,2.05,1.21,51.04,2.04,0.72,44.13,1.98,0.22,50,4.5,N,N,N
JunkratC,1.04,49.24,2.28,1.55,48.43,2.22,1.26,49.63,2.3,0.89,49.57,2.32,0.63,49.09,2.26,0.39,44.31,2.09,0.25,41.12,2.01,N,N,N,N,N,N
SigmaC,3.14,52.27,3.83,3.1,50.84,3.59,3.29,52.31,3.78,3.18,52.61,3.92,2.81,52.71,3.99,2.72,53.08,4.02,3.98,48.93,3.74,0.11,100,5.25,N,N,N
BrigitteC,1.25,49.59,3.56,1.05,48.97,3.04,1.18,49.58,3.36,1.24,49.42,3.65,1.46,50.16,3.97,1.99,49.9,4.16,2.4,49,4.03,0.11,0,2,N,N,N
WidowmakerC,1.25,44.79,2.3,1.1,45.32,2.44,1.14,44.73,2.32,1.28,44.45,2.25,1.43,45.1,2.26,1.71,44.89,2.3,2.43,45.94,2.48,0.56,45.89,0.77,N,N,N
LifeweaverC,1.97,50.17,4.29,2.17,49.48,3.78,2.15,50.48,4.24,2.01,50.58,4.52,1.54,49.21,4.45,0.85,45.58,4.06,0.46,46.58,4,N,N,N,N,N,N
SombraC,0.42,47.69,2.9,0.32,47.5,2.89,0.34,48.8,2.97,0.42,48.21,2.91,0.63,46.05,2.82,0.82,45.1,2.72,0.54,48.02,2.68,0.33,0,0.33,N,N,N
D.VAC,1.49,49.14,5.44,1.6,47.28,4.96,1.6,48.55,5.26,1.51,49.94,5.62,1.2,50.66,5.97,0.86,50.32,6.25,1.1,56.2,6.51,2,83.33,4.25,N,N,N
TorbjörnC,0.81,53.82,2.52,1,53.92,2.52,0.97,55.23,2.61,0.72,53.61,2.49,0.56,50.14,2.3,0.53,46.33,2.19,0.51,47.79,2.46,0.11,0,0,N,N,N
TracerC,1.36,49.77,2.12,0.87,48.72,2.13,0.98,49.39,2.07,1.38,49.73,2.09,2.13,50.39,2.16,3.46,50.48,2.3,4.25,47.75,2.47,6.45,39.19,2.71,33.33,0,1.75
OrisaC,1.94,45.71,3.46,2.29,44.54,3.24,2.18,45.61,3.41,1.82,45.78,3.53,1.51,47.16,3.75,1.43,48.83,3.95,1.72,46.76,3.93,2.67,8.47,3.41,N,N,N
HazardC,1.31,52.5,3.88,0.81,52.43,3.76,1.09,51.3,3.69,1.4,52.29,3.85,1.75,53.85,4.11,2.28,54.24,4.29,3.44,52.03,4.24,1.78,75.46,4.71,N,N,N
WinstonC,2.19,46.92,3.54,1.47,47.49,3.29,2.08,46.5,3.4,2.47,46.85,3.57,2.37,47.49,3.78,2.06,47.31,4.05,1.96,44.97,3.85,1.22,64.25,3.38,N,N,N
ReinhardtC,1.1,47.98,2.36,1.33,47.99,2.3,1.29,48.68,2.38,1.07,47.69,2.36,0.69,46.68,2.34,0.34,42.72,2.34,0.26,45.64,3.61,0.67,72.02,4.08,N,N,N
Junker QueenC,0.67,50.44,4.23,0.6,50.43,3.96,0.68,50.61,4.16,0.71,50.02,4.27,0.62,50.52,4.41,0.42,54.76,4.87,0.38,48.45,4.56,0.22,71.97,7.25,N,N,N
BaptisteC,1.47,45.71,3.41,1.31,45.62,3.03,1.39,45.53,3.27,1.53,46.01,3.53,1.6,45.79,3.67,1.6,44.05,3.52,1.33,43.45,3.54,0.22,96.88,8.5,N,N,N
MeiC,1.05,50.15,3.02,0.94,50.45,3.15,1.14,51.16,3.13,1.12,49.97,2.97,0.88,48,2.75,0.6,44.8,2.45,0.5,50.39,2.59,0.22,50.97,8,N,N,N
RoadhogC,1.33,43.3,3.74,1.14,45.95,3.84,1.27,44.29,3.68,1.44,42.78,3.77,1.39,40.87,3.74,1.15,40.7,3.78,1,44.7,4.1,0.67,83.33,2.63,N,N,N
EchoC,1.02,49.77,2.29,1,48.38,2.17,0.97,49.11,2.23,0.99,49.93,2.3,1.12,51.33,2.42,1.54,50.68,2.5,1.86,52.12,2.7,0.22,50,2.33,N,N,N
SymmetraC,1.2,52.57,2.41,0.52,54.72,3.03,0.82,54.2,2.89,1.2,52.12,2.51,2.06,50.14,1.72,3.88,49.7,1.18,4.45,45.01,1.46,0.67,75.2,10.71,N,N,N
Wrecking BallC,0.5,49.07,4.1,0.33,51.34,4.44,0.39,49.32,4.02,0.55,48.62,4,0.72,49.01,4.17,0.81,48.82,4.56,1.04,38.69,3.13,12.24,28.47,2.55,N,N,N
FrejaC,0.67,46.82,2.15,0.71,46.87,2.05,0.64,46.72,2.11,0.65,47.06,2.18,0.71,46.9,2.22,0.75,45.43,2.16,1.17,39.64,2.34,0.11,0,0,N,N,N
西拉,4.66,51.48,2.47,N,N,N,3.98,53.87,2.54,N,N,N,4.99,51.77,2.44,N,N,N,4.99,51.15,2.46,N,N,N,4.67,51.27,2.49,N,N,N,4.32,50.83,2.49,N,N,N,3.85,49.9,2.5,N,N,N,3.02,50.74,2.58,N,N,N,1.61,62.18,2.49,N,N,N
瑞稀,2.74,51.65,4.27,N,N,N,2.79,54.03,3.99,N,N,N,2.95,52.65,4.08,N,N,N,2.84,51.51,4.27,N,N,N,2.69,50.62,4.43,N,N,N,2.52,49.96,4.54,N,N,N,2.2,49.19,4.56,N,N,N,1.63,49.83,4.76,N,N,N,0.89,71.59,5.32,N,N,N
埃姆雷,2.39,48.38,2.38,N,N,N,2.18,51.68,2.34,N,N,N,2.31,47.89,2.18,N,N,N,2.3,47.47,2.31,N,N,N,2.37,47.92,2.46,N,N,N,2.58,48.52,2.58,N,N,N,2.98,49.38,2.7,N,N,N,3.98,51.92,2.97,N,N,N,3.07,60.52,3.41,N,N,N
无漾,2.2,51.68,5.05,N,N,N,1.99,50.75,3.74,N,N,N,2,51.35,4.32,N,N,N,2.12,52.04,5.03,N,N,N,2.35,51.96,5.58,N,N,N,2.53,51.79,5.91,N,N,N,2.59,51.2,6.11,N,N,N,2.48,51.35,6.39,N,N,N,1.83,60.01,7.77,N,N,N
安燃,1.81,52.68,1.96,N,N,N,1.92,54.42,2.13,N,N,N,1.99,52.14,1.95,N,N,N,1.91,52.53,1.94,N,N,N,1.74,52.77,1.94,N,N,N,1.57,52.8,1.96,N,N,N,1.26,52.24,1.98,N,N,N,0.84,51,2.02,N,N,N,0.26,62.69,1.61,N,N,N
金驭,1.57,52.47,3.44,N,N,N,1.57,54.22,3.5,N,N,N,1.77,51.99,3.31,N,N,N,1.72,52.03,3.4,N,N,N,1.46,52.52,3.51,N,N,N,1.23,52.97,3.58,N,N,N,1.13,53.42,3.7,N,N,N,1.07,54.23,3.87,N,N,N,1.21,59.88,4.7,N,N,N
飞天猫,1.1,47.25,3.26,N,N,N,1.51,48.16,2.88,N,N,N,1.15,47.07,3.07,N,N,N,1.04,47.59,3.28,N,N,N,1.04,47.02,3.47,N,N,N,1.04,46.76,3.52,N,N,N,0.89,46.13,3.53,N,N,N,0.78,45.41,3.66,N,N,N,1.04,55.54,3.82,N,N,N
斩仇,0.72,47.83,1.56,N,N,N,1.09,52.72,1.74,N,N,N,0.94,48.09,1.52,N,N,N,0.7,46.31,1.51,N,N,N,0.55,45.87,1.52,N,N,N,0.49,46.24,1.58,N,N,N,0.47,45.5,1.65,N,N,N,0.45,43.46,1.71,N,N,N,0.44,51.57,1.69,N,N,N
埃姆雷C,N,N,N,3.69,49.43,2.55,N,N,N,3.6,51.03,2.62,N,N,N,0.22,0,1.5,N,N,N,N,N,N,,,
西拉C,N,N,N,1.97,47.5,2.18,N,N,N,1.1,44.28,2.06,N,N,N,1.89,73.99,4.26,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.91,46.81,3.99,N,N,N,1.27,38.69,3.82,N,N,N,0.11,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.42,50.21,5.27,N,N,N,3.83,46.46,5.14,N,N,N,0.11,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.81,48.14,1.8,N,N,N,0.57,38.56,1.92,N,N,N,1.67,40,2.22,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.92,51.2,3.62,N,N,N,0.7,48.59,3.25,N,N,N,1.56,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.31,43.05,1.51,N,N,N,0.38,60.25,2.05,N,N,N,0.11,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.51,46.04,3.14,N,N,N,0.79,47.84,3.79,N,N,N,1.45,48.76,5.1,N,N,N,N,N,N,,,
