Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,2.75,50.85,2.95,3.01,52.78,2.76,3.33,50.09,2.71,3.06,50.11,2.86,2.54,50.64,3.04,2.27,51.97,3.19,2.23,52.71,3.3,2.34,55.31,3.57,3.03,75.86,4.23
Lúcio,1.46,52.2,3.14,2.47,53.68,2.67,2.02,51.73,2.88,1.55,52.26,3.1,1.23,52.04,3.32,1.13,52.3,3.55,0.99,51.82,3.69,0.89,52.31,3.66,0.71,81.45,7.03
Mauga,1.24,47.6,3.82,1.72,47.83,3.57,1.51,45.77,3.53,1.41,47.33,3.75,1.2,48.35,3.99,0.91,48.71,4.12,0.74,49.71,4.22,0.79,50.14,4.47,11.1,59.31,4.94
Hanzo,2.06,48.57,2.84,2.58,55.09,2.77,2.06,47.71,2.52,1.88,47.79,2.73,2,48.08,2.9,2.15,48.05,3.03,2.35,49.87,3.18,2.14,52.01,3.35,1.16,32.08,3.15
Pharah,1.24,50.26,2.61,1.45,48.59,2.57,1.4,48.81,2.52,1.27,50.48,2.55,1.18,50.78,2.64,1.17,50.87,2.67,1.13,51.22,2.81,0.95,53.39,3.24,0.26,12.41,1.56
Illari,1.27,51.53,3.19,1.69,51.23,2.54,1.55,51.11,2.86,1.35,51.48,3.12,1.18,52.6,3.4,1.07,51.02,3.51,0.96,49.8,3.59,0.96,52.16,3.81,0.45,25.38,2.83
Doomfist,3.25,51.05,3.11,1.73,51.79,2.94,1.93,51.67,2.97,2.82,51.63,3.04,3.73,51,3.08,4.25,50.47,3.14,4.14,50.48,3.3,4.94,51,3.57,4.13,51.04,4.22
Venture,1.32,52.05,2.26,0.82,55.92,2.35,1.15,52.82,2.32,1.37,51.68,2.24,1.4,51.59,2.24,1.39,51.93,2.26,1.3,52.72,2.24,1.38,51.08,2.44,0.71,27.41,1.75
Junkrat,1.34,51.37,2.51,1.88,52.62,2.37,1.8,50.37,2.31,1.51,50.93,2.48,1.25,51.42,2.61,1.02,52.9,2.71,0.75,53.24,2.72,0.49,51.27,2.63,N,N,N
Sigma,3.04,55.5,4.15,2.31,57.57,4.02,2.89,55.1,3.92,3.2,54.84,4.03,3.16,55.71,4.21,2.9,55.9,4.32,2.9,55.8,4.4,3.7,57.33,4.75,5.29,66.71,6.83
Brigitte,1.61,51.07,3.86,1.16,51.32,2.92,1.46,51.85,3.31,1.65,50.86,3.65,1.67,51.18,4,1.7,50.47,4.33,1.65,50.65,4.51,1.38,54.09,4.89,0.65,51.03,4.33
Widowmaker,1.13,45.89,2.26,1.74,50.94,2.58,1.19,43.41,2.1,1.02,45.56,2.17,1.01,45.63,2.24,1.1,46.25,2.31,1.39,46.16,2.37,1.77,48,2.63,1.16,62.23,2.94
Lifeweaver,1.88,47.82,4.1,1.83,48.08,3.04,2.15,48.81,3.58,2.15,48.38,4.04,1.95,47.5,4.4,1.52,46.72,4.59,1.16,45.53,4.75,0.72,43.48,4.81,0.06,100,0
Sombra,1.34,47.83,3.07,1.09,50.66,2.78,1.24,48.07,2.83,1.29,46.93,3,1.38,47.89,3.19,1.44,47.68,3.17,1.46,48.31,3.18,1.32,51.1,3.59,0.71,60.61,4.7
D.VA,1.7,49.48,5.33,2.69,50.22,4.87,2,47.6,4.79,1.72,49.01,5.24,1.53,49.99,5.51,1.47,50.76,5.88,1.48,51.16,6.08,1.95,52.61,6.4,3.68,70.49,9.09
Torbjörn,0.68,55,2.69,0.84,59.42,2.86,0.91,55.72,2.69,0.79,55.63,2.71,0.61,54.6,2.69,0.53,52.46,2.65,0.43,51.18,2.57,0.38,51.45,2.62,0.32,74.48,3
Tracer,0.89,46.77,1.94,1.06,51.37,2.06,0.72,43.91,1.71,0.67,46.56,1.89,0.84,46.3,1.96,1.09,47.4,1.99,1.45,47.51,2.03,1.81,48.93,2.26,1.55,63.25,2.88
Orisa,1.84,45.26,3.36,2.13,48.21,3.25,2.32,45.52,3.18,2.12,44.96,3.32,1.74,44.31,3.41,1.35,44.58,3.56,1.2,47.91,3.79,1.15,49.51,4.11,1.03,69.81,4.63
Hazard,0.78,48.14,3.27,0.68,50.57,2.99,0.74,48.63,3.1,0.83,47.13,3.15,0.81,47.53,3.28,0.73,48.23,3.46,0.68,51.24,3.66,0.73,53.07,4.04,0.65,67.19,4.96
Winston,1.26,50.24,3.29,1.03,53.3,2.96,1.03,49.54,3.01,1.23,49.66,3.15,1.35,50,3.32,1.35,51.17,3.49,1.39,50.62,3.74,1.51,50.27,4.04,1.61,71.78,5.5
Reinhardt,1.32,51.48,2.46,1.54,52.49,2.29,1.47,51.65,2.35,1.48,51.81,2.46,1.35,51.02,2.48,1.09,51.24,2.54,0.89,51.09,2.64,0.78,50.36,2.83,6.65,52.97,2.19
Junker Queen,0.87,53.55,4.59,0.77,55.38,4.12,0.84,53.82,4.31,0.98,53.22,4.52,0.92,53.27,4.66,0.79,53.63,4.77,0.68,54.36,4.96,0.66,54.16,5.2,0.32,76.01,7.8
Baptiste,1.97,48.03,3.81,1.79,48,2.99,1.84,47.88,3.18,1.95,47.11,3.57,2,48.34,4,2.12,48.46,4.29,2.04,49.18,4.55,1.9,49.32,4.71,0.58,87.71,8
Mei,0.76,53.29,3.2,0.79,56.42,3.33,0.83,53.88,3.26,0.81,53.52,3.26,0.78,53.32,3.2,0.7,51.52,3.04,0.54,52.59,3.12,0.45,46.67,3.04,N,N,N
Roadhog,1.26,42.43,3.4,1.49,45.87,2.95,1.2,43.64,3.1,1.3,41.89,3.3,1.33,41.54,3.54,1.23,42.38,3.6,1.06,42.77,3.79,0.95,41.59,3.88,0.39,15.07,3.2
Echo,1.15,49.68,2.38,1.1,49.77,2.16,1.14,48.11,2.14,1.11,49.35,2.3,1.11,49.7,2.42,1.23,49.88,2.55,1.2,52.45,2.6,1.51,52.15,2.92,0.77,56.97,3.38
Symmetra,1.32,55.24,2.76,0.68,59.14,3.46,0.86,57,3.15,1.1,55.72,3,1.31,54.73,2.8,1.69,53.4,2.47,2.27,54.65,2.12,2.98,56.01,1.99,3.16,54.45,1.72
Wrecking Ball,0.52,49.83,3.9,0.52,50,2.8,0.4,48.43,3.44,0.45,50.68,3.83,0.56,49.77,3.93,0.62,49.23,4.19,0.65,50.18,4.3,0.66,51.88,4.75,0.65,90.99,7.24
Freja,1.35,44.56,2.18,1.4,51.53,2.21,1.32,45.97,2,1.22,43.65,2.08,1.28,43.96,2.22,1.43,43.79,2.28,1.77,43.78,2.35,2.05,45.02,2.56,1.87,38.91,2.99
AnaC,6.65,49.35,3.82,5.02,49.33,3.43,5.91,49.49,3.59,6.73,49.28,3.85,7.56,49.7,4.02,7.66,48.18,3.91,6.71,48.29,3.85,3.49,49.15,3.51,N,N,N
KirikoC,6.66,47.89,4,6.64,46.63,3.48,6.48,48.22,3.83,6.46,48.01,4.08,6.89,47.88,4.18,7.84,47.57,4.15,6.84,47.51,4.1,5.51,52.46,4.11,N,N,N
GenjiC,3.81,48.95,2.19,3.37,48.66,2.12,3.46,49.77,2.21,3.99,49,2.2,4.13,48.45,2.18,3.5,48.18,2.22,3.2,45.52,2.31,2.39,42.72,2.56,N,N,N
MoiraC,3.04,45.54,4.4,4.44,45.26,3.86,3.89,46.07,4.27,3.09,45.74,4.59,2.17,44.47,4.67,1.23,43.38,4.62,0.36,34.08,4.32,N,N,N,N,N,N
SojournC,3.19,45.75,2.42,3.46,44,2.24,3.13,44.61,2.34,3,46.04,2.42,3.19,46.72,2.51,4.06,46.6,2.52,4.98,48.84,2.77,3.13,41.39,3.16,N,N,N
Soldier: 76C,3.58,47.22,2.48,4.1,46.62,2.41,4.09,46.44,2.47,3.71,47.18,2.48,3.02,48.74,2.54,2.27,48.55,2.54,1.65,44.75,2.65,10.29,36.72,3.15,N,N,N
CassidyC,5.55,47.48,2.35,4.28,47.77,2.26,4.77,48.71,2.33,5.66,47.42,2.36,6.37,47.01,2.38,6.48,45.69,2.35,5.47,46.14,2.44,8.82,58.23,4.24,N,N,N
ZenyattaC,2.39,48.45,4.61,2.63,48.44,4.1,2.49,49.06,4.45,2.39,48.62,4.7,2.38,48.11,4.87,1.93,45.81,4.79,1.2,41.96,4.29,N,N,N,N,N,N
ReaperC,3.16,49.18,2.27,3.18,47.54,2.31,3.47,49.31,2.33,3.27,49.19,2.26,2.84,49.58,2.21,2.58,49.57,2.19,2.1,49.16,2.23,1.84,30.05,2.42,N,N,N
JunoC,2.41,49.74,3.84,3.55,48.69,3.42,2.67,49.03,3.71,2.23,50.17,3.98,2.12,50.36,4.07,2.2,50.74,3.88,2.18,54.07,3.89,2.02,33.32,3.39,N,N,N
AsheC,3.46,52.12,2.94,2.74,50.3,2.84,3.12,51.64,2.92,3.52,52.53,2.99,3.81,52.22,2.95,3.98,52.78,2.87,3.78,51.92,2.87,1.1,26.99,1.7,N,N,N
RamattraC,2.16,46.19,3.24,2.45,45.58,3.15,2.6,46.51,3.23,2.21,46.19,3.24,1.73,46.1,3.28,1.42,46.03,3.3,1.39,43.91,3.42,0.18,0,2.83,N,N,N
MercyC,2.32,51.26,3.82,2.87,49.12,3.11,2.33,50.69,3.43,2.23,51.91,3.91,2.26,52.08,4.31,2.15,50.9,4.67,3.35,49.8,4.81,13.24,45.44,4,N,N,N
ZaryaC,1.25,51.56,4.24,0.65,54.21,3.93,0.87,51.45,3.9,1.22,50.92,4.15,1.66,51.9,4.5,1.93,52,4.59,2.58,51.35,4.39,1.29,69.36,4.04,N,N,N
BastionC,3.47,50.14,2.9,4.21,47.18,2.64,3.85,49.46,2.84,3.39,50.64,2.94,3.13,51.29,2.99,2.87,52.15,3.03,2.53,51.43,3,1.65,13.33,2.76,N,N,N
LúcioC,1.43,49.08,2.89,1.98,50.23,2.76,1.62,49.37,2.83,1.33,49.44,2.97,1.21,48.54,2.92,1.34,44.67,2.92,1.68,38.63,2.64,2.02,11.09,0.27,N,N,N
MaugaC,1.27,45.6,3.66,1.44,43.83,3.57,1.48,45.28,3.54,1.32,46.12,3.68,1.09,46.29,3.82,0.73,44.17,3.93,0.49,48.26,4.07,0.18,100,2,N,N,N
HanzoC,2.08,48.32,2.89,2.23,48.72,2.7,1.97,47.8,2.82,2.06,48.58,2.93,2.18,48.51,2.97,2.18,47.74,2.94,2.1,46.72,2.97,3.31,39.91,4.4,N,N,N
PharahC,1.54,48.96,2.43,1.79,46.67,2.42,1.65,48.49,2.44,1.53,49.1,2.39,1.46,50.32,2.45,1.2,49.94,2.53,1.17,47.53,2.62,1.65,84.2,3.88,N,N,N
IllariC,1.31,50.7,3.07,1.89,49.69,2.8,1.62,51.64,2.98,1.23,51.52,3.19,0.99,49.15,3.17,0.92,46.14,3.08,2.09,52.1,3.44,3.49,5.64,3.46,N,N,N
DoomfistC,0.81,51.82,3.33,0.32,59.87,4.09,0.36,55.23,3.36,0.66,51.98,3.28,1.31,50.55,3.28,2.1,50.82,3.42,2.3,51.03,3.32,0.18,0,4,N,N,N
VentureC,2.25,49.91,2.21,1.74,48.79,2.23,2.19,49.59,2.26,2.3,49.86,2.21,2.4,50.26,2.15,2.28,51.08,2.17,1.38,49.47,2.01,0.55,100,0,N,N,N
JunkratC,1.15,48.51,2.36,1.94,46.3,2.27,1.49,48.82,2.36,1.11,49.25,2.4,0.79,49.23,2.37,0.47,43.36,2.1,0.29,41.97,2.22,0.18,0,1,N,N,N
SigmaC,3.85,54.37,4.14,3.58,51.67,3.85,3.94,54.17,4.04,3.97,54.87,4.18,3.65,54.74,4.27,3.63,54.42,4.2,4.81,52.8,4.12,2.21,68.88,6.91,N,N,N
BrigitteC,1.51,49.22,3.62,1.18,48.31,3.19,1.39,48.74,3.29,1.49,49.42,3.64,1.62,49.31,3.86,2.12,50.27,4.06,2.33,47.53,4.04,2.02,40.58,4.5,N,N,N
WidowmakerC,1.21,42.71,2.2,1.28,43.68,2.48,1.11,43.04,2.17,1.17,41.77,2.16,1.26,42.11,2.15,1.52,45.1,2.24,2.02,47.62,2.52,0.37,0,2.75,N,N,N
LifeweaverC,1.77,47.64,3.98,2.22,47.31,3.59,2.16,48.39,3.9,1.86,47.8,4.12,1.36,46.46,4.06,0.74,44.92,3.87,0.46,37.85,3.46,2.39,76.92,3.17,N,N,N
SombraC,0.69,49.09,3.03,0.53,49.79,2.93,0.53,49.31,3.07,0.64,50.23,3.07,0.86,48.12,3.03,1.25,47.05,2.94,0.85,46.4,2.66,0.37,100,2.14,N,N,N
D.VAC,1.8,50.38,5.53,1.87,47.9,4.93,1.86,48.56,5.22,1.9,50.77,5.6,1.66,52.84,5.94,1.31,50.9,6.15,1.79,51.97,5.77,0.74,56.71,3.58,N,N,N
TorbjörnC,0.95,52.1,2.52,1.21,52.15,2.52,1.18,53.15,2.59,0.94,53.12,2.55,0.75,50.52,2.4,0.63,42.6,2.16,0.35,29.5,1.57,N,N,N,N,N,N
TracerC,1.01,47.36,1.88,0.71,49.42,1.99,0.75,47.25,1.93,0.91,46.63,1.79,1.24,47.25,1.85,1.89,49.91,2.04,2.84,43.31,2.25,4.41,34.54,2.61,N,N,N
OrisaC,2.28,44.4,3.25,2.67,43.42,3.02,2.64,44.54,3.21,2.33,44.42,3.24,1.84,44.62,3.4,1.6,45.39,3.51,1.98,44.71,3.59,3.31,0,2.87,N,N,N
HazardC,1.05,47.79,3.28,0.8,48.92,3.23,0.98,47.81,3.12,1.13,47.06,3.24,1.11,48.86,3.45,1,47.03,3.58,1.02,44.87,3.7,1.84,96.73,5.47,N,N,N
WinstonC,2.02,45.28,3.11,1.31,45.85,2.88,1.83,44.85,2.91,2.2,44.54,3.08,2.18,46.03,3.27,1.98,46.31,3.49,2.07,52.48,4,3.31,74.53,4.24,N,N,N
ReinhardtC,1.41,47.25,2.33,1.65,46.1,2.26,1.71,47.45,2.32,1.51,47.69,2.35,1.1,47.05,2.38,0.61,44.06,2.23,0.43,52.91,2.66,0.37,96.27,2.86,N,N,N
Junker QueenC,0.99,51.18,4.38,0.86,50.55,4.14,0.99,51.38,4.29,1.08,51.37,4.39,0.97,51.69,4.56,0.74,48.18,4.35,0.49,37.93,4.17,N,N,N,N,N,N
BaptisteC,2.38,48.11,3.72,2,47.82,3.31,2.24,47.79,3.49,2.33,48.23,3.73,2.57,48.38,3.95,2.85,47.99,3.91,3.81,47.89,4.27,0.92,58.21,3.8,N,N,N
MeiC,1.09,49.69,2.98,1.06,50.75,3.07,1.17,50.49,3.16,1.17,50.11,3,0.98,48.03,2.79,0.76,46.5,2.53,0.42,43.88,2.37,0.18,100,0,N,N,N
RoadhogC,1.14,41.38,3.37,1.06,45.51,3.49,1.08,43.86,3.29,1.2,40.7,3.34,1.19,39.19,3.44,1.01,39.18,3.54,0.77,32.39,3.12,0.18,0,1.5,N,N,N
EchoC,1.18,49.61,2.36,1.22,48.31,2.27,1.13,47.41,2.23,1.12,50.27,2.36,1.19,50.81,2.48,1.55,50.81,2.5,1.66,49.64,2.47,1.1,30.01,1.7,N,N,N
SymmetraC,1.93,53.08,2.7,1.12,53.55,3.13,1.49,54.17,2.99,1.9,53.7,2.81,2.38,52.04,2.42,3.12,49.55,1.88,3.41,45.95,1.97,3.31,58.36,4.61,N,N,N
Wrecking BallC,0.66,49.1,4.03,0.46,54.06,4.61,0.47,49.84,4.07,0.64,48.64,3.92,0.87,49.42,4.05,0.84,48.15,4.21,1.47,34.69,3.31,1.1,1.07,1.64,N,N,N
FrejaC,1.16,45.07,2.08,1.35,46.83,2.03,1.17,45.73,2.07,1.11,44.18,2.05,1.15,45.14,2.14,1.14,43.81,2.12,1.34,46.93,2.12,0.92,51.17,3.5,N,N,N
无漾,3.39,52.88,2.98,N,N,N,3.01,52.09,2.02,N,N,N,3.06,51.53,2.32,N,N,N,3.1,52.75,2.75,N,N,N,3.43,53.24,3.14,N,N,N,3.79,53.44,3.42,N,N,N,4.23,52.94,3.67,N,N,N,3.95,54.68,3.97,N,N,N,3.48,58.59,4.36,N,N,N
无漾C,N,N,N,5.07,51.83,3.11,N,N,N,4.47,45.92,2.93,N,N,N,2.94,44.06,2.77,N,N,N,N,N,N,,,
