Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sigma,1.82,52.46,3.91,1.07,53.79,3.67,1.79,52.6,3.71,2.01,52.23,3.83,1.92,52.31,3.97,1.69,52.72,4.1,1.55,52.53,4.2,1.62,53.49,4.49,1.19,50.3,4.67
Brigitte,1.91,50.1,3.69,0.95,53.32,3,1.67,51.7,3.18,1.89,50.15,3.41,2.01,49.47,3.78,2.17,49.54,4.2,2.26,49.73,4.5,1.98,49.57,4.74,2.06,89.2,9.24
Widowmaker,1.47,48.48,2.28,2.76,60.49,3.25,1.42,44.57,2.01,1.3,46.31,2.13,1.32,47.64,2.2,1.47,48.2,2.26,1.78,48,2.36,2.46,48.8,2.6,2.98,51.79,2.88
Lifeweaver,2.42,49.03,4.14,2.4,51.27,3.36,2.71,49.23,3.61,2.69,49.3,4.01,2.45,48.94,4.4,2.05,48.16,4.78,1.58,47.36,4.95,1.09,45.77,5.1,1.15,71.1,6.57
Sombra,1.7,48.45,3.09,0.94,51.41,2.89,1.59,49.67,2.95,1.69,48.52,3.01,1.79,48.13,3.14,1.88,47.68,3.21,1.71,47.27,3.28,1.41,47.27,3.42,0.93,52.01,4.02
D.VA,2.18,50.25,5.43,2.91,52.81,5.1,2.53,49.1,4.95,2.33,49.65,5.3,2.06,50.77,5.66,1.78,50.81,5.93,1.69,50.53,6.21,1.87,51.08,6.8,1.29,56.5,8.81
Torbjörn,0.94,54.78,2.55,1.33,60.89,2.99,1.21,55.97,2.47,1.04,55.11,2.51,0.85,53.48,2.54,0.72,52.28,2.57,0.6,50.92,2.57,0.48,48.7,2.56,0.28,74.14,3.43
Tracer,2.42,51.34,2.31,2.32,60.45,2.74,1.71,50.04,2.09,1.93,50.81,2.22,2.41,50.85,2.28,3.12,51,2.36,4.12,51.27,2.48,5.46,52.93,2.77,5.53,61.89,3.28
Orisa,2.37,47.32,3.59,2.29,52.45,3.6,2.49,47.54,3.33,2.52,46.61,3.47,2.36,46.26,3.64,2.12,47.54,3.87,2.09,49.3,4.14,2.69,52.78,4.6,2.35,61.45,4.93
Hazard,1.37,49.74,3.45,0.94,57.02,3.69,1.04,49.98,3.21,1.3,49.31,3.34,1.47,49.1,3.42,1.56,49.64,3.58,1.71,50.09,3.8,2.21,51.69,4.16,1.94,65.54,5.14
Winston,1.3,50.25,3.26,1.11,57.25,3.36,0.97,49.18,2.91,1.19,49.61,3.13,1.41,49.85,3.25,1.52,50.49,3.44,1.58,50.55,3.67,1.75,51.81,4.13,1.27,60.63,4.62
Reinhardt,1.14,53.07,2.52,1.53,57.15,2.55,1.24,51.49,2.29,1.22,52.54,2.48,1.13,53.22,2.59,0.98,53.84,2.69,0.81,53.23,2.76,0.6,52.88,2.83,0.97,65.73,2.41
Junker Queen,0.94,54.31,4.58,0.83,58.9,4.62,0.93,53.95,4.23,1.02,54.09,4.48,1,54.22,4.67,0.83,54.11,4.79,0.75,54.05,4.96,0.73,54.1,5.2,0.74,55.03,5.04
Baptiste,2.34,48.34,3.7,1.41,49.8,2.96,2.14,48.54,3.18,2.32,48.13,3.44,2.46,48.12,3.82,2.54,48.45,4.21,2.57,48.52,4.47,2.3,50.02,4.8,0.76,75.06,6.99
Mei,1.08,54.06,3.17,0.61,56.33,3.19,1.05,55.08,3.22,1.16,54.39,3.2,1.16,53.56,3.15,1.08,53.09,3.08,0.88,53.03,3.07,0.65,53.56,3.19,0.21,72.57,4.88
Roadhog,1.06,44.58,3.73,1,45.59,3.12,1.05,44.66,3.35,1.08,45.05,3.68,1.11,44.87,3.95,1.03,43.4,3.99,0.93,42.42,4.07,0.82,42.52,4.06,0.85,42.83,4.54
Echo,0.7,48.78,2.14,0.57,50.37,2.03,0.8,48.91,2.05,0.75,48.52,2.09,0.68,48.47,2.15,0.62,49.11,2.28,0.57,49.16,2.41,0.59,49.08,2.64,1.15,66.22,3.4
Symmetra,0.96,56.96,2.85,0.48,57.65,3.2,0.73,58.29,3.19,0.81,57.67,3.08,0.95,56.31,2.88,1.23,55.87,2.57,1.72,55.5,2.03,2.57,56.76,1.88,2.95,63.9,2.06
Wrecking Ball,0.49,51.92,4.04,0.23,51.4,3.3,0.35,52.16,3.63,0.45,52.31,3.9,0.53,52.06,4.1,0.62,51.4,4.26,0.66,51.02,4.49,0.68,52.48,4.91,0.27,52.38,3.6
Freja,2.04,46.67,2.19,2.18,56.57,2.54,1.82,46.05,1.92,1.83,45.76,2.03,1.97,45.87,2.17,2.27,46.2,2.32,2.84,46.83,2.49,3.85,48.96,2.75,7.92,74.09,3.91
AnaC,7.07,49.73,3.85,5.88,49.44,3.33,6.36,49.46,3.55,7,49.8,3.85,7.92,49.86,4.1,8.47,50.08,4.2,7.93,47.92,4.08,8.84,48.7,4.26,N,N,N
KirikoC,6.27,48.19,4.01,7.15,47.87,3.54,6.26,48.27,3.8,6.06,48.27,4.07,6.24,48.17,4.25,6.82,48.01,4.29,6.75,46.05,4.18,9.41,55.3,4.79,N,N,N
GenjiC,5.55,50.31,2.36,4.88,50.57,2.36,4.99,50.49,2.36,5.6,50.41,2.36,6.15,50.13,2.35,5.92,49.72,2.36,5.19,47.65,2.42,2.42,45.58,2.52,N,N,N
MoiraC,4.17,47.95,4.86,4.98,48.03,4.3,4.59,48.03,4.62,4.2,48,4.94,3.76,47.92,5.22,3.03,47.13,5.32,1.97,42.78,5.07,1.32,35.29,5.04,N,N,N
SojournC,3.38,45.49,2.5,3.54,44.13,2.3,3.35,44.38,2.4,3.23,45.38,2.5,3.4,46.55,2.61,4.12,47.9,2.69,4.96,47.1,2.73,3.76,57.56,3.46,N,N,N
Soldier: 76C,4.43,48.23,2.6,4.55,48.29,2.54,4.86,47.96,2.57,4.67,48.24,2.61,3.97,48.67,2.64,2.85,48.06,2.62,1.56,43.75,2.4,0.67,47.88,3.22,N,N,N
CassidyC,6.56,48.86,2.53,4.98,49.12,2.38,5.54,49.26,2.47,6.54,48.99,2.54,7.64,48.55,2.57,8.46,48.33,2.58,8.63,46.51,2.58,6.2,61.26,3.28,N,N,N
ZenyattaC,3.2,49.03,4.55,3.16,49.93,4.09,3.08,49.5,4.27,3.14,49.07,4.57,3.39,48.62,4.85,3.48,47.82,4.97,3.05,45.36,4.8,1.59,43.86,4.29,N,N,N
ReaperC,2.89,51.14,2.43,3.2,51.52,2.52,3.37,51.24,2.48,3.06,50.99,2.41,2.38,51.23,2.36,1.55,50.84,2.32,0.9,48.07,2.39,0.18,23.6,1.15,N,N,N
JunoC,2.33,48.98,3.8,3.53,48.52,3.4,2.61,48.88,3.64,2.16,48.96,3.87,2.02,49.27,4.08,2.18,49.87,4.16,2.34,48.28,4.18,7.58,56.15,5.23,N,N,N
AsheC,2.35,51.24,2.81,2.04,50.51,2.68,2.14,51.11,2.77,2.4,51.37,2.84,2.59,51.43,2.85,2.36,51.12,2.77,1.55,47.22,2.59,0.83,69.21,3.91,N,N,N
RamattraC,2.5,49.91,3.54,2.53,49.89,3.4,2.83,49.93,3.51,2.64,49.83,3.54,2.11,49.97,3.59,1.66,50.51,3.71,1.8,49.72,3.76,1.54,46.91,3.72,N,N,N
MercyC,1.78,49.89,3.54,2.23,48.66,3,1.81,48.7,3.2,1.7,50.02,3.55,1.77,51.21,4,1.72,51.44,4.4,1.3,46.55,4.45,3.21,48.64,4.68,N,N,N
ZaryaC,0.83,50.49,4.07,0.37,52.61,3.68,0.54,51.89,3.84,0.8,50.53,4.02,1.15,49.57,4.22,1.44,49.75,4.42,1.63,49.89,4.52,2.87,56.98,5.37,N,N,N
BastionC,1.71,45.98,2.63,2.37,46.01,2.53,2.17,45.69,2.6,1.73,46.05,2.67,1.26,46.43,2.7,0.79,46.34,2.64,0.54,41.86,2.49,0.24,62.9,2.75,N,N,N
LúcioC,2.38,52.2,3.25,2.93,51.86,3.01,2.64,52.17,3.14,2.3,52.38,3.27,2.14,52.32,3.4,2.21,51.78,3.54,2.42,47.7,3.67,1.83,39.89,2.95,N,N,N
MaugaC,1.23,46.27,3.7,1.34,46.15,3.51,1.37,46.35,3.65,1.28,46.12,3.7,1.07,46.55,3.81,0.86,46.03,3.95,0.85,47.31,4.36,0.87,41.68,3.27,N,N,N
HanzoC,1.77,47.58,2.85,1.98,47.29,2.67,1.75,47.59,2.76,1.71,47.48,2.86,1.83,47.81,2.97,1.91,48.06,2.99,1.66,44.75,2.94,0.98,26.34,1.89,N,N,N
PharahC,2,48.82,2.43,2.45,48.84,2.52,2.24,48.44,2.46,1.98,48.7,2.39,1.78,49.33,2.42,1.6,49.95,2.53,1.44,49.16,2.68,1.57,78.35,4.54,N,N,N
IllariC,1.68,52.06,3.09,2.16,51.38,2.76,1.92,52.11,2.94,1.63,52.38,3.14,1.44,51.82,3.3,1.43,51.53,3.35,1.81,51.58,3.42,2.11,43.95,3.17,N,N,N
DoomfistC,0.62,51.88,3.35,0.24,53.63,3.35,0.33,53.27,3.3,0.53,52.5,3.32,0.9,51.61,3.36,1.63,49.94,3.42,2,48.74,3.63,1.02,43.55,2.82,N,N,N
VentureC,2.39,51.96,2.37,2.03,51.6,2.43,2.36,51.69,2.41,2.45,51.66,2.37,2.4,52.56,2.34,2.44,53.15,2.31,2.45,51.11,2.37,1.02,36.29,2.31,N,N,N
JunkratC,1.29,47.66,2.3,2.06,47.68,2.26,1.68,47.65,2.28,1.28,48,2.32,0.9,47.36,2.35,0.53,44.47,2.21,0.25,31.19,1.68,0.2,15.76,0.76,N,N,N
SigmaC,2.76,51.76,3.89,2.53,51,3.65,2.89,51.85,3.81,2.93,52.03,3.93,2.59,51.6,4,2.04,50.88,4,1.74,47.85,3.87,2.03,42.86,3.77,N,N,N
BrigitteC,1.92,48.9,3.61,1.58,48.83,3.12,1.7,48.39,3.28,1.8,48.69,3.55,2.15,49.22,3.88,2.96,49.74,4.18,4.03,49.99,4.45,3.76,50.68,3.81,N,N,N
WidowmakerC,1.33,43.56,2.14,1.26,43.21,2.22,1.24,43.56,2.15,1.29,43.24,2.1,1.45,43.55,2.12,1.67,45.19,2.17,1.94,45.3,2.37,1.32,59.46,3.39,N,N,N
LifeweaverC,2.18,48.52,4.16,2.75,48.33,3.77,2.5,48.9,4.02,2.26,48.83,4.26,1.82,47.78,4.34,1.19,45.76,4.24,0.8,41.48,4.2,1.08,40.25,3.57,N,N,N
SombraC,0.36,49.27,3.12,0.26,50.01,3.12,0.26,49.97,3.14,0.3,50.12,3.16,0.46,48.85,3.11,0.88,47.03,3.02,1.26,43.68,3.01,0.81,46.49,3.36,N,N,N
D.VAC,2.11,49.96,5.66,2,48.63,5.21,2.19,49.08,5.43,2.21,50.34,5.71,2.01,50.78,5.92,1.62,50.19,6.09,1.73,49.01,6.22,3.58,74.04,9.51,N,N,N
TorbjörnC,1.27,52.6,2.51,1.73,53.56,2.53,1.57,53.75,2.56,1.23,52.98,2.53,0.99,50.42,2.42,0.88,46.28,2.25,0.78,40.22,2.14,0.47,41.51,1.81,N,N,N
TracerC,2.13,49.84,2.28,1.58,48.58,2.23,1.69,49.08,2.23,1.96,49.44,2.24,2.62,50.49,2.3,3.7,51.41,2.45,4.82,50.45,2.75,4.72,64.08,3.75,N,N,N
OrisaC,3.16,48.56,3.69,3.19,47.32,3.38,3.48,47.68,3.54,3.33,48.53,3.7,2.77,49.58,3.9,2.13,51.93,4.24,2.1,51.48,4.37,3.6,51,4.86,N,N,N
HazardC,1.75,49.09,3.54,1.18,48.02,3.26,1.46,48.48,3.38,1.78,48.86,3.49,1.97,49.52,3.64,2.36,50.92,3.94,3.1,49.04,4.06,5.24,54.68,4.84,N,N,N
WinstonC,2.07,45.8,3.23,1.24,45.79,2.94,1.74,45.45,3.07,2.2,45.26,3.17,2.37,46.39,3.37,2.24,47.66,3.67,1.93,46.88,3.84,1.48,48.44,3.4,N,N,N
ReinhardtC,1.27,49.68,2.46,1.32,49.31,2.37,1.47,49.62,2.43,1.38,49.67,2.49,1.02,50.08,2.49,0.64,49.36,2.48,0.46,46.56,2.58,0.61,23.58,2.38,N,N,N
Junker QueenC,0.92,50.99,4.44,0.85,51.06,4.15,0.97,51.42,4.36,0.98,51.18,4.47,0.87,50.46,4.52,0.69,49.26,4.63,0.63,46.65,4.83,0.81,29.53,3.75,N,N,N
BaptisteC,2.58,48.28,3.65,2.44,47.33,3.16,2.41,47.58,3.36,2.52,48.36,3.66,2.76,48.96,3.92,3.1,48.63,4.05,3.78,47.81,4.1,3.21,53.37,4.73,N,N,N
MeiC,1.5,50.25,3.04,1.4,50.53,3.13,1.53,50.49,3.14,1.59,50.52,3.07,1.46,49.81,2.93,1.12,48.3,2.71,0.81,42.03,2.46,0.22,24.11,2.74,N,N,N
RoadhogC,0.99,41.87,3.64,0.9,45.33,3.65,0.97,43.76,3.57,1.02,41.9,3.66,1.01,39.44,3.68,0.89,38.3,3.63,0.68,36.05,3.5,0.73,36.89,3.86,N,N,N
EchoC,0.72,46.18,2.1,0.92,45.62,2.07,0.81,45.98,2.06,0.71,46.12,2.09,0.64,46.76,2.16,0.59,46.58,2.23,0.63,46.42,2.32,0.85,69.23,3.3,N,N,N
SymmetraC,1.25,54,2.81,0.88,55.63,3.18,0.98,55.37,3.12,1.17,54.05,2.95,1.46,52.9,2.56,2.34,51.61,1.78,4.04,46.92,1.7,2.87,43.74,2.64,N,N,N
Wrecking BallC,0.63,50.14,4.24,0.46,50.69,4.47,0.49,50.68,4.16,0.59,50.1,4.18,0.82,49.79,4.25,0.95,49.9,4.46,0.96,50,4.85,1.38,33.53,4.64,N,N,N
FrejaC,0.72,48.43,2.22,0.97,47.33,2.1,0.86,48.49,2.18,0.7,48.38,2.22,0.58,48.74,2.31,0.55,49.41,2.38,0.79,47.94,2.47,0.96,40.13,2.19,N,N,N
