Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.24,51.16,2.76,1.93,54.89,2.69,2.13,50.82,2.53,2.24,51.28,2.71,2.32,50.57,2.79,2.33,51.36,2.87,2.26,51.24,2.92,1.92,50.61,3.03,1.85,59.8,2.86
Ramattra,1.36,48.46,3.27,2.06,54.37,3.48,2.04,48.07,3.16,1.69,47.85,3.25,1.2,47.67,3.29,0.79,49.1,3.35,0.62,45.83,3.34,0.55,48.77,3.64,N,N,N
Mercy,2.64,50.41,3.9,3.46,49.32,2.51,2.44,48.19,2.92,2.49,50.65,3.63,2.61,50.59,4.21,2.7,51.05,4.77,2.85,50.88,5.23,3.18,54.81,5.86,0.97,79.8,8.23
Zarya,1.71,51.19,4.24,1.15,54.57,4.02,1.44,51.4,3.82,1.59,50.08,3.95,1.73,49.98,4.19,1.78,51.61,4.52,2.26,53.37,4.91,3.76,55.64,5.39,6.07,52.95,5.18
Bastion,1.52,47.66,2.53,2.55,53.08,2.71,2.42,47.57,2.39,1.85,47.01,2.47,1.23,45.87,2.6,0.9,47.51,2.72,0.64,51.19,3.01,0.42,51.4,2.93,N,N,N
Lúcio,1.16,53.28,3.1,2.24,53.89,2.62,1.72,52.98,2.87,1.24,53.36,3.09,0.94,53.41,3.24,0.82,52.63,3.48,0.81,53.51,3.64,0.7,53.67,3.92,0.44,99.3,3.73
Mauga,1.29,48.81,3.87,1.75,49.45,3.73,1.5,47.27,3.49,1.37,47.78,3.74,1.26,48.8,3.95,1.08,50.45,4.25,0.96,53.31,4.46,1.01,53.51,4.94,5.72,53.75,5.04
Hanzo,2.85,50.11,2.84,3.21,58.36,3.04,2.7,49.45,2.52,2.68,49.5,2.72,2.76,49.35,2.86,3.04,49.67,3.01,3.25,49.88,3.15,3.34,54.33,3.47,2.73,61.04,3.4
Pharah,1.42,50.84,2.49,1.86,53.68,2.68,1.7,50.21,2.4,1.48,50.08,2.41,1.33,51.11,2.49,1.28,51.31,2.55,1.16,50.49,2.71,0.97,51.34,2.84,2.99,64.49,3.02
Illari,1.03,51.89,3.09,1.6,54.23,2.64,1.37,51.34,2.72,1.1,51.85,3.03,0.91,51.84,3.23,0.82,52.23,3.48,0.76,50.21,3.57,0.79,52.36,3.74,0.35,77.31,5
Doomfist,3.97,51.7,3.09,1.75,58.69,3.33,2.26,52.99,2.95,3.45,52.08,3.03,4.57,51.32,3.04,5.12,50.89,3.11,5.33,51.33,3.33,5.33,53,3.58,2.9,63.41,3.91
Venture,1.73,54.18,2.28,0.95,58.28,2.62,1.55,55.97,2.31,1.84,53.95,2.26,1.87,53.58,2.25,1.77,53.79,2.29,1.61,53.19,2.29,1.39,55.1,2.56,0.53,68.07,3.4
Junkrat,1.24,50.6,2.32,1.87,54.97,2.43,1.76,49.83,2.13,1.38,49.96,2.25,1.14,50.61,2.41,0.93,50.57,2.52,0.62,51.94,2.6,0.4,46.27,2.52,N,N,N
Sigma,1.9,53.12,3.96,1.63,57.23,3.92,2.12,53.09,3.72,2.13,52.81,3.87,1.93,53.16,4.04,1.63,52.72,4.12,1.46,52.42,4.27,1.57,52.26,4.49,2.81,51.54,4.16
Brigitte,1.36,50.03,3.66,1.03,52.38,2.68,1.31,51.52,3.16,1.4,50.59,3.45,1.41,49.6,3.79,1.39,49.11,4.14,1.3,48.12,4.29,1.16,47.8,4.57,0.44,85.66,8.57
Widowmaker,1.46,47.26,2.33,2.3,55,2.91,1.45,45.17,2.15,1.31,46.19,2.22,1.36,46.68,2.28,1.44,47.68,2.33,1.68,45.88,2.43,2.44,48.5,2.79,4.49,47.69,2.66
Lifeweaver,2.34,47.5,3.84,1.99,49.27,2.96,2.54,48.72,3.39,2.66,47.96,3.73,2.44,47.5,4.07,2.05,45.6,4.19,1.68,45.72,4.4,1.03,44.56,4.77,0.53,98.36,4.27
Sombra,1.77,48.48,3.08,1.47,52.84,2.69,1.68,48.06,2.78,1.73,49.26,3.03,1.82,47.83,3.16,1.94,47.73,3.22,1.78,48.48,3.35,1.36,47.52,3.42,1.41,61.19,3.9
D.VA,1.4,48.52,5.24,2.67,52.58,5.09,1.89,47.08,4.69,1.41,47.34,5.09,1.22,48.95,5.48,1.06,48.79,5.84,1.1,49.14,6.11,1.44,50.3,6.72,0.97,62.68,9.78
Torbjörn,0.91,55.68,2.58,1.02,60.33,2.88,1.15,57.33,2.53,1.03,56.29,2.57,0.85,54.91,2.61,0.79,53.89,2.58,0.61,50.39,2.5,0.46,46.49,2.58,0.18,21.73,1.42
Tracer,2.31,51.04,2.25,1.74,55.98,2.29,1.48,50.22,2.08,1.75,50.73,2.16,2.31,50.88,2.23,3.09,50.76,2.27,3.87,51.37,2.39,5.07,51.46,2.59,8.09,64.34,3.52
Orisa,1.66,44.86,3.32,2,49.53,3.23,2.15,46.23,3.16,1.94,43.68,3.24,1.59,43.59,3.35,1.2,44.68,3.56,1.01,45.94,3.82,1.15,49.57,4.24,0.35,29.26,2.7
Hazard,1.54,49.47,3.39,0.95,56.24,3.6,1.27,50.55,3.21,1.54,48.48,3.23,1.63,48.93,3.35,1.62,49.02,3.51,1.73,50.55,3.75,2.12,52.65,4.06,1.41,21.82,3.19
Winston,1.37,51.58,3.39,0.99,53.52,3.03,1.05,51.71,3.06,1.31,51.3,3.24,1.48,51.11,3.39,1.5,52.26,3.62,1.61,51.86,3.82,1.8,50.03,4,2.46,60.76,4.63
Reinhardt,1.2,52.47,2.52,1.41,55.55,2.55,1.35,51.48,2.38,1.35,52.48,2.48,1.25,52.76,2.56,0.98,52.04,2.62,0.72,51.06,2.65,0.6,53.09,2.61,0.7,92.94,2.24
Junker Queen,1.03,55.29,4.71,0.7,55.92,4.31,0.97,54.82,4.37,1.16,54.79,4.64,1.13,55.41,4.78,0.92,55.62,4.91,0.8,57.26,5.1,0.86,55.37,5.14,1.06,73.4,4
Baptiste,1.49,47.37,3.61,1.5,51.83,3.04,1.6,47.58,3.12,1.59,46.45,3.4,1.5,47.4,3.77,1.36,47.55,4.09,1.26,47.66,4.35,1.03,44.19,4.61,1.23,56.54,5.44
Mei,0.9,52.32,3,0.85,55.66,3.19,0.95,54,3.03,0.98,52.41,3.05,0.94,51.83,2.97,0.86,50.82,2.92,0.63,52.02,2.91,0.42,42.75,2.94,0.18,0,1
Roadhog,1.49,44.35,3.57,1.58,49.83,3.29,1.28,43.31,3.13,1.4,44.19,3.46,1.59,44.06,3.67,1.58,43.97,3.8,1.54,44.37,3.85,1.54,44.16,3.92,1.06,36.41,2.63
Echo,1.28,49.95,2.25,1.45,53.07,2.27,1.39,49.73,2.07,1.34,49.57,2.15,1.27,49.89,2.29,1.18,49.08,2.36,1.06,51.8,2.53,1.24,50.84,2.74,0.53,37.58,2.72
Symmetra,1.26,57.62,2.75,0.74,56.28,3.39,0.84,60.67,3.2,1.03,57.57,2.97,1.26,57.09,2.82,1.61,57.28,2.45,2.07,55.39,1.88,2.88,57.36,1.69,7.3,61.88,2.23
Wrecking Ball,0.63,52.95,4.19,0.56,56.36,3.73,0.45,51.71,3.62,0.52,53.77,3.94,0.65,53,4.23,0.81,52.38,4.4,0.88,52.88,4.71,0.99,49.66,5.17,0.79,48.07,5.2
Freja,1.94,46.45,2.21,1.7,52.48,2.18,1.7,46.32,1.93,1.74,46.11,2.07,1.9,45.73,2.2,2.19,46.52,2.35,2.57,45.77,2.49,3.13,49.88,2.7,4.93,52.73,3.01
AnaC,6.42,49.34,3.81,4.88,49.33,3.35,5.75,49.12,3.59,6.42,49.47,3.82,7.22,49.33,4,7.68,49.35,3.99,6.52,48.02,3.82,4.55,81.01,2.92,N,N,N
KirikoC,7.5,49.15,4.13,8.2,48.52,3.63,7.47,49.4,3.95,7.28,49.32,4.19,7.53,49.01,4.32,8.54,48.56,4.28,7.22,45.54,3.97,10.23,65.37,1.61,N,N,N
GenjiC,5.5,51.12,2.39,4.48,51.21,2.34,4.69,51.25,2.37,5.54,51.1,2.39,6.37,51.37,2.41,6.13,50.01,2.39,5.73,46.52,2.29,26.14,48.74,2.03,N,N,N
MoiraC,3.2,45.93,4.53,4.46,46.32,3.97,3.93,46.71,4.38,3.23,45.93,4.65,2.48,44.58,4.8,1.48,43.55,4.64,0.83,36.61,3.93,N,N,N,N,N,N
SojournC,2.82,44.9,2.33,3.37,43.94,2.18,2.94,43.84,2.24,2.7,44.74,2.34,2.71,46.28,2.45,3.09,46.61,2.46,3.78,48.99,2.51,1.14,100,4,N,N,N
Soldier: 76C,4.21,48.46,2.54,4.72,47.76,2.46,4.8,48.19,2.51,4.34,48.43,2.56,3.66,49.19,2.58,2.53,48.63,2.53,1.19,44.06,1.95,N,N,N,N,N,N
CassidyC,5.99,47.51,2.34,4.36,47.66,2.26,5.05,48.14,2.3,6,47.87,2.36,7,46.87,2.37,7.56,46.27,2.33,6.61,44.28,2.36,4.55,25.03,0.85,N,N,N
ZenyattaC,2.34,48.55,4.52,2.51,49.07,4.03,2.4,49.54,4.36,2.37,49.09,4.59,2.29,46.82,4.74,1.98,46.06,4.62,1.36,36.75,4.17,N,N,N,N,N,N
ReaperC,4.08,51.11,2.4,3.8,51.37,2.47,4.28,51.4,2.45,4.17,51.06,2.4,3.96,51.03,2.34,3.3,50.27,2.29,2.65,46.5,2.13,N,N,N,N,N,N
JunoC,1.52,48.51,3.66,2.7,48.09,3.24,1.92,48.77,3.6,1.41,48.32,3.77,1.12,48.8,3.85,1.07,48.85,3.61,0.93,41.41,3.07,2.27,0,5,N,N,N
AsheC,1.94,51.46,2.82,1.75,47.73,2.67,1.92,51.98,2.82,2.03,51.35,2.84,1.95,52.1,2.86,1.49,51.12,2.68,0.97,52.99,2.52,N,N,N,N,N,N
RamattraC,1.75,47.1,3.24,2.31,48.31,3.15,2.24,47.82,3.25,1.81,46.82,3.27,1.25,45.89,3.23,0.72,43.34,3.14,0.48,37.12,3.04,N,N,N,N,N,N
MercyC,1.83,50.28,3.68,2.38,48.55,2.98,1.93,50.1,3.34,1.78,50.08,3.71,1.8,51.62,4.23,1.38,49.61,4.43,1.32,46.79,4.86,2.27,50,3.58,N,N,N
ZaryaC,1.3,52.73,4.36,0.64,53.18,3.88,0.87,54.33,4.06,1.28,52.12,4.28,1.77,52.2,4.57,2.06,54,4.74,2.48,53.28,4.66,11.36,58.76,4.46,N,N,N
BastionC,1.97,45.65,2.61,2.85,43.94,2.42,2.55,45.89,2.61,1.97,45.73,2.65,1.42,45.69,2.65,0.89,48.98,2.75,0.58,45.82,2.48,N,N,N,N,N,N
LúcioC,1.41,48.61,2.94,1.97,47.84,2.69,1.64,48.93,2.91,1.33,48.66,2.97,1.18,48.37,3.04,1.3,48.32,3.09,1.66,49.04,3.44,N,N,N,N,N,N
MaugaC,1.4,46.93,3.8,1.47,44.36,3.4,1.53,46.87,3.75,1.44,46.93,3.78,1.26,47.41,3.99,0.98,49.6,4.18,0.84,48.05,4.85,N,N,N,N,N,N
HanzoC,2.51,48.46,2.89,2.88,47.3,2.62,2.34,48.29,2.79,2.44,48.23,2.93,2.59,49.62,3.01,2.96,47.99,2.92,3.18,45.6,2.78,N,N,N,N,N,N
PharahC,1.8,48.69,2.44,2.16,47.77,2.45,1.98,47.94,2.44,1.78,48.63,2.42,1.63,49.7,2.46,1.38,51.26,2.58,1.43,50.82,2.58,N,N,N,N,N,N
IllariC,1.15,50.28,3.02,1.64,50.66,2.69,1.43,50.67,2.91,1.1,51.05,3.09,0.87,48.54,3.21,0.9,46.97,3.03,1.4,48.38,2.83,N,N,N,N,N,N
DoomfistC,0.71,51.94,3.39,0.22,59.1,3.8,0.34,52.36,3.29,0.61,52.09,3.34,1.12,51.89,3.41,1.78,50.4,3.5,2.6,51.42,3.91,2.27,0,0.5,N,N,N
VentureC,2.17,51.12,2.3,1.73,50.77,2.37,2.12,50.21,2.32,2.23,51.63,2.31,2.22,51.2,2.25,2.21,51.2,2.19,1.95,53.55,2.52,1.14,0,0,N,N,N
JunkratC,1.07,46.83,2.26,1.83,44.88,2.11,1.41,47.8,2.27,1.06,47.35,2.3,0.7,45.75,2.26,0.38,39.27,2.03,0.17,23.01,1.37,N,N,N,N,N,N
SigmaC,2.84,52.54,3.93,2.77,51.17,3.64,3.05,52.84,3.84,2.98,52.78,3.97,2.57,52.37,4.03,1.99,51.57,3.98,2.25,47.56,3.69,1.14,0,15,N,N,N
BrigitteC,1.45,47.94,3.54,1.12,46.63,2.99,1.35,48.37,3.31,1.42,48.36,3.54,1.56,47.01,3.75,2.06,48.38,4.02,2.24,48.17,3.99,1.14,0,0.67,N,N,N
WidowmakerC,1.29,42.91,2.24,1.34,45.29,2.47,1.22,42.36,2.22,1.28,41.48,2.22,1.33,44.45,2.22,1.49,44.57,2.3,2.1,44.57,2.52,1.14,0,2,N,N,N
LifeweaverC,1.94,47.25,3.74,2.58,46.99,3.4,2.32,47.84,3.64,2.04,47.4,3.84,1.49,46.49,3.82,0.9,43.41,3.68,0.49,38.15,3.41,N,N,N,N,N,N
SombraC,0.5,48.96,3.12,0.33,50.1,2.99,0.34,51.41,3.14,0.43,49.34,3.15,0.68,47.81,3.12,1.12,46.64,3.04,1.21,42.74,2.67,1.14,0,3,N,N,N
D.VAC,1.62,48.84,5.51,1.72,44.19,4.59,1.68,48.1,5.23,1.65,49.1,5.58,1.52,50.66,5.91,1.49,50.25,6.12,1.63,50.16,7.04,2.27,100,6.33,N,N,N
TorbjörnC,1.26,53.09,2.58,1.67,53,2.62,1.52,54.41,2.67,1.23,53.55,2.58,1.01,51.23,2.48,0.95,47.84,2.31,0.8,36.87,1.92,1.14,0,0,N,N,N
TracerC,1.95,49.89,2.26,1.4,50,2.21,1.47,49.26,2.2,1.8,49.15,2.22,2.45,50.53,2.3,3.5,51.56,2.4,4.97,50.88,2.84,3.41,16.82,0.4,N,N,N
OrisaC,2.4,45.67,3.37,2.8,44.46,3.13,2.79,45.9,3.29,2.51,45.51,3.39,1.9,45.92,3.49,1.66,46.58,3.7,1.86,51.53,4.05,N,N,N,N,N,N
HazardC,2.03,49.75,3.51,1.29,48.87,3.27,1.72,49.6,3.4,2.11,49.8,3.48,2.28,49.81,3.6,2.41,50.26,3.77,2.73,48.73,3.74,3.41,71.65,3.29,N,N,N
WinstonC,2.21,47.36,3.37,1.31,47.54,2.95,1.85,46.77,3.17,2.38,47.23,3.33,2.48,47.71,3.55,2.36,48.57,3.76,2.67,47.46,4.02,1.14,0,1,N,N,N
ReinhardtC,1.44,49.05,2.43,1.58,48.35,2.28,1.73,49.43,2.43,1.6,49.21,2.47,1.05,48.57,2.43,0.58,47.43,2.35,0.31,32.12,2.26,N,N,N,N,N,N
Junker QueenC,1.24,52.77,4.62,1,51.33,4.16,1.25,53.37,4.54,1.33,52.65,4.64,1.21,52.58,4.74,0.92,53.38,4.83,0.87,49.8,4.78,9.09,59.09,5.03,N,N,N
BaptisteC,1.9,47.13,3.57,1.79,46.29,3.1,1.89,47.14,3.37,1.93,47.53,3.63,1.92,47.06,3.79,1.78,45.31,3.68,1.94,44.57,3.85,N,N,N,N,N,N
MeiC,1.12,47.98,2.9,1.05,46.87,2.97,1.19,49.82,3.03,1.19,48.09,2.92,1.03,45.88,2.72,0.64,44.82,2.47,0.42,42.05,2.34,N,N,N,N,N,N
RoadhogC,1.4,42.87,3.52,1.19,46.26,3.61,1.24,43.96,3.41,1.44,42.48,3.49,1.55,42.12,3.63,1.42,41.71,3.59,1.21,37.61,3.37,N,N,N,N,N,N
EchoC,1.15,49.01,2.28,1.33,48.58,2.15,1.26,49.18,2.23,1.12,48.25,2.25,1.03,49.09,2.37,1.13,53.11,2.57,1.92,52.76,2.7,N,N,N,N,N,N
SymmetraC,1.67,54.5,2.73,0.89,56.66,3.16,1.22,56.1,3.1,1.55,54.37,2.87,2.12,53.76,2.42,3.33,51.9,1.83,4.89,45.46,1.91,5.68,79.49,1.2,N,N,N
Wrecking BallC,0.73,51.52,4.52,0.5,56.23,5.25,0.52,49.84,4.3,0.7,51.01,4.44,0.95,52.42,4.54,1.22,52.05,4.9,1.88,46.75,4.53,N,N,N,N,N,N
FrejaC,1.27,47.56,2.24,1.48,45.7,2.06,1.31,47,2.14,1.24,47.95,2.24,1.23,47.86,2.33,1.27,49.11,2.42,1.49,43.85,2.36,2.27,0,0.33,N,N,N
无漾,4.06,52.96,2.91,N,N,N,3.3,54.79,2.14,N,N,N,3.57,52.03,2.29,N,N,N,3.75,52.79,2.66,N,N,N,4.01,53.38,3,N,N,N,4.6,53.35,3.32,N,N,N,5.23,52.02,3.55,N,N,N,5.39,52.42,3.83,N,N,N,1.58,61.97,3.17,N,N,N
无漾C,N,N,N,5.95,51.94,3.15,N,N,N,6.2,48.29,3.1,N,N,N,1.14,100,1.6,N,N,N,N,N,N,,,
