Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ramattra,1.95,50.61,3.49,2.34,56.37,3.78,2.41,50.48,3.32,2.29,49.78,3.42,1.82,49.89,3.52,1.39,51.06,3.65,1.11,52.28,3.8,1.08,54.48,4.19,0.53,62.8,4.03
Mercy,2.16,49.16,3.45,3.63,49.54,2.56,2.23,46,2.6,1.91,48.15,3.13,1.99,49.78,3.78,2.25,50.75,4.44,2.5,52.06,5.04,2.77,54.4,5.64,7.63,82.42,8.55
Zarya,1.46,47.7,3.91,1.08,56.79,4.2,1.23,49.7,3.66,1.46,47.87,3.76,1.55,46.2,3.9,1.52,45.94,4.09,1.67,47.19,4.37,2.06,48.25,4.71,1.76,56.82,5.15
Bastion,1.44,47.33,2.52,1.52,50.92,2.49,2.12,48.33,2.45,1.77,46.71,2.48,1.27,46.16,2.57,0.89,47.02,2.73,0.63,49.15,2.92,0.43,49.34,3.07,0.15,94.99,4.82
Lúcio,2.35,54.89,3.34,3.34,56.67,2.99,2.92,54.12,2.98,2.5,54.66,3.22,2.12,55.04,3.49,1.92,55.43,3.82,1.79,54.95,4.07,1.51,53.88,4.39,0.3,93.91,7.76
Mauga,1.28,48.6,3.76,1.94,53.09,4.03,1.52,47.09,3.46,1.38,47.68,3.65,1.2,48.55,3.83,0.99,49.6,4,0.83,50.46,4.23,0.88,52.82,4.6,4.21,68.26,5.97
Hanzo,1.97,49.16,2.74,2.29,51.28,2.39,2.1,48.66,2.46,1.89,49.02,2.63,1.89,48.89,2.82,2.01,49.36,3,2.1,49.65,3.15,1.91,50.57,3.3,2.75,70.59,3.86
Pharah,1.66,50.42,2.48,2.39,56.62,2.91,1.96,49.32,2.4,1.75,49.69,2.42,1.54,50.06,2.45,1.39,50.49,2.53,1.3,51.02,2.69,1.2,51.55,2.94,0.84,77.95,3.99
Illari,1.83,52.63,3.13,2.36,55.41,2.9,2.1,51.63,2.74,1.91,52.12,2.99,1.73,52.95,3.28,1.58,53.13,3.53,1.52,52.98,3.66,1.43,51.29,3.76,0.56,76.36,5.52
Doomfist,2.92,51.94,3.14,0.81,54.26,3.03,1.67,52.64,3.04,2.54,52.51,3.1,3.4,51.93,3.11,3.92,51.16,3.15,4.31,51.25,3.32,4.7,52.43,3.67,3.28,57.65,4.26
Venture,1.7,55.26,2.4,1.16,59.63,2.7,1.48,55.67,2.4,1.76,55.06,2.39,1.82,54.69,2.37,1.75,55.27,2.41,1.66,55.73,2.48,1.67,55.02,2.51,2.42,56.73,2.37
Junkrat,1.46,50.03,2.3,1.93,51.12,2.13,2.02,49.7,2.17,1.66,49.85,2.27,1.33,50.06,2.39,1.02,50.44,2.52,0.71,50.7,2.58,0.34,46.81,2.36,0.05,1.53,0
Sigma,1.84,52.5,3.91,1.07,54.03,3.68,1.79,52.68,3.72,2.02,52.25,3.83,1.94,52.32,3.97,1.71,52.79,4.09,1.57,52.51,4.18,1.64,53.71,4.5,1.17,41.49,4.35
Brigitte,1.96,50.15,3.7,0.97,53.29,3,1.71,51.58,3.17,1.94,50.16,3.42,2.06,49.56,3.78,2.22,49.68,4.21,2.33,49.89,4.51,2.08,49.91,4.77,2.38,89.88,9.39
Widowmaker,1.47,48.5,2.27,2.76,60.33,3.24,1.42,44.6,2.01,1.3,46.34,2.12,1.33,47.66,2.2,1.48,48.32,2.26,1.8,48.13,2.35,2.5,48.87,2.58,3.3,50.05,2.84
Lifeweaver,2.37,48.98,4.13,2.34,51.25,3.36,2.65,49.16,3.6,2.64,49.24,4,2.4,48.89,4.38,2.01,48.12,4.77,1.56,47.34,4.95,1.09,45.94,5.1,1.2,75.36,6.53
Sombra,1.73,48.49,3.1,0.96,51.57,2.92,1.63,49.62,2.95,1.72,48.58,3.02,1.83,48.19,3.15,1.92,47.69,3.22,1.76,47.35,3.29,1.47,47.33,3.43,0.89,49.78,4.25
D.VA,2.22,50.28,5.45,2.9,52.75,5.11,2.54,49.12,4.97,2.36,49.77,5.33,2.12,50.82,5.68,1.85,50.73,5.93,1.75,50.28,6.2,1.93,50.99,6.78,1.35,58.07,9.2
Torbjörn,0.96,54.79,2.55,1.34,60.6,2.97,1.23,55.94,2.47,1.06,55.22,2.52,0.86,53.55,2.54,0.74,52.22,2.58,0.62,50.85,2.58,0.51,49.12,2.58,0.29,67.42,3.23
Tracer,2.47,51.37,2.32,2.32,60.44,2.75,1.75,50.17,2.11,1.98,50.88,2.23,2.47,50.85,2.29,3.2,51.05,2.37,4.24,51.25,2.49,5.6,53.04,2.79,6.23,61.6,3.3
Orisa,2.41,47.65,3.63,2.32,52.61,3.62,2.52,47.83,3.36,2.55,46.95,3.5,2.4,46.64,3.67,2.18,47.89,3.9,2.15,49.68,4.18,2.79,52.98,4.63,2,56.85,4.62
Hazard,1.36,49.7,3.45,0.94,56.93,3.69,1.04,49.93,3.21,1.3,49.38,3.34,1.46,49.02,3.41,1.56,49.58,3.57,1.7,49.89,3.79,2.18,51.56,4.13,1.73,69.94,5.62
Winston,1.33,50.3,3.26,1.12,57.23,3.36,0.98,49.3,2.93,1.21,49.68,3.14,1.44,49.89,3.26,1.56,50.53,3.44,1.64,50.55,3.67,1.82,52.07,4.11,1.2,59.2,4.61
Reinhardt,1.15,53.04,2.52,1.52,57.09,2.55,1.24,51.55,2.29,1.23,52.55,2.49,1.14,53.07,2.59,1,53.87,2.69,0.83,53.22,2.75,0.62,52.82,2.81,0.8,67.51,2.52
Junker Queen,0.93,54.36,4.59,0.82,59.19,4.64,0.91,53.88,4.23,1.01,54.17,4.49,0.99,54.29,4.68,0.84,54.1,4.8,0.77,54.08,4.96,0.75,54,5.22,0.75,56,5.44
Baptiste,2.36,48.37,3.69,1.43,49.61,2.96,2.17,48.66,3.18,2.35,48.16,3.44,2.48,48.13,3.81,2.55,48.51,4.2,2.59,48.61,4.48,2.33,50.24,4.82,0.72,73.06,6.1
Mei,1.08,54.12,3.17,0.61,56.2,3.2,1.06,55.06,3.23,1.16,54.48,3.21,1.16,53.68,3.16,1.09,53.2,3.1,0.89,52.77,3.06,0.65,53.72,3.17,0.24,78.85,5.57
Roadhog,1.06,44.61,3.74,1,45.61,3.12,1.03,44.78,3.36,1.07,45.05,3.68,1.11,44.88,3.95,1.03,43.46,4,0.94,42.29,4.06,0.84,42.77,4.1,0.87,38.85,4.19
Echo,0.71,48.77,2.14,0.57,50.14,2.02,0.81,48.76,2.05,0.76,48.54,2.09,0.7,48.5,2.15,0.64,49.22,2.29,0.59,49.22,2.41,0.62,49.24,2.65,1.37,66.98,3.42
Symmetra,0.94,56.88,2.86,0.48,57.31,3.18,0.72,58.26,3.19,0.79,57.6,3.08,0.92,56.23,2.88,1.2,55.73,2.58,1.68,55.41,2.02,2.51,56.95,1.82,2.78,57.96,1.75
Wrecking Ball,0.49,51.92,4.04,0.22,50.94,3.28,0.35,52.16,3.62,0.45,52.27,3.89,0.53,52.25,4.1,0.62,51.3,4.25,0.66,50.91,4.47,0.69,51.88,4.92,0.26,29.81,2.7
Freja,2.11,46.72,2.19,2.22,56.32,2.53,1.89,46.1,1.92,1.89,45.84,2.04,2.04,45.94,2.18,2.35,46.27,2.32,2.95,46.95,2.5,4,49.03,2.76,8.41,74.91,3.98
AnaC,7.06,49.72,3.85,5.9,49.49,3.33,6.36,49.42,3.54,7,49.77,3.85,7.9,49.87,4.11,8.44,50.05,4.2,7.91,48.1,4.08,8.85,47.61,4.26,N,N,N
KirikoC,6.26,48.2,4.01,7.19,47.87,3.54,6.27,48.25,3.8,6.06,48.3,4.06,6.21,48.21,4.26,6.77,47.95,4.3,6.71,46.22,4.19,9.29,56.17,4.89,N,N,N
GenjiC,5.51,50.29,2.36,4.83,50.61,2.36,4.93,50.43,2.36,5.55,50.39,2.36,6.14,50.13,2.36,5.96,49.73,2.36,5.27,47.79,2.42,2.39,46.79,2.58,N,N,N
MoiraC,4.23,48.1,4.88,5.01,48.26,4.32,4.63,48.14,4.63,4.25,48.15,4.95,3.84,48.09,5.25,3.12,47.33,5.36,2.09,43.37,5.12,1.33,35.4,4.95,N,N,N
SojournC,3.37,45.43,2.5,3.54,44.09,2.31,3.35,44.32,2.4,3.22,45.32,2.5,3.39,46.48,2.61,4.09,47.94,2.69,4.94,47.11,2.73,3.74,59.28,3.51,N,N,N
Soldier: 76C,4.48,48.29,2.61,4.57,48.4,2.55,4.9,48.03,2.58,4.72,48.27,2.62,4.03,48.74,2.65,2.89,47.99,2.62,1.54,43.3,2.4,0.59,57.6,3.34,N,N,N
CassidyC,6.55,48.87,2.53,4.96,49.08,2.38,5.52,49.27,2.47,6.51,48.99,2.54,7.65,48.57,2.58,8.49,48.38,2.59,8.78,46.48,2.58,6.38,61.16,3.28,N,N,N
ZenyattaC,3.19,48.9,4.54,3.15,49.98,4.08,3.07,49.4,4.26,3.12,48.94,4.56,3.37,48.43,4.84,3.44,47.67,4.97,3.03,45.2,4.83,1.6,44.85,4.33,N,N,N
ReaperC,2.94,51.35,2.44,3.22,51.84,2.54,3.42,51.45,2.49,3.11,51.18,2.42,2.44,51.45,2.37,1.59,50.97,2.33,0.91,48.36,2.39,0.19,23.6,1.15,N,N,N
JunoC,2.38,49,3.8,3.63,48.52,3.4,2.66,48.91,3.64,2.21,48.93,3.88,2.06,49.33,4.09,2.25,49.9,4.19,2.45,48.37,4.2,7.81,55.86,5.18,N,N,N
AsheC,2.38,51.22,2.82,2.06,50.46,2.69,2.17,51.06,2.77,2.42,51.39,2.85,2.64,51.39,2.85,2.41,51.08,2.78,1.58,47.1,2.59,0.84,67.77,3.9,N,N,N
RamattraC,2.44,49.81,3.53,2.48,49.79,3.4,2.77,49.96,3.5,2.58,49.72,3.53,2.04,49.78,3.58,1.54,50.05,3.66,1.67,49.48,3.72,1.48,42.45,3.73,N,N,N
MercyC,1.74,49.77,3.53,2.19,48.43,2.97,1.78,48.58,3.18,1.67,49.85,3.54,1.73,51.21,4,1.67,51.23,4.37,1.24,46.62,4.45,2.98,53.71,5.13,N,N,N
ZaryaC,0.79,50.53,4.07,0.35,52.77,3.68,0.51,51.94,3.84,0.76,50.59,4.01,1.1,49.66,4.22,1.41,49.59,4.4,1.63,49.74,4.51,2.85,56.63,5.55,N,N,N
BastionC,1.72,46.06,2.64,2.38,46.19,2.55,2.17,45.78,2.6,1.73,46.11,2.67,1.27,46.47,2.7,0.79,46.6,2.66,0.52,39.99,2.43,0.21,64.07,2.88,N,N,N
LúcioC,2.41,52.34,3.26,2.96,52.05,3.02,2.67,52.37,3.16,2.33,52.51,3.29,2.17,52.36,3.41,2.23,51.89,3.56,2.42,47.44,3.67,1.84,39.37,2.94,N,N,N
MaugaC,1.22,46.18,3.7,1.33,46.09,3.52,1.36,46.23,3.65,1.27,46.06,3.7,1.06,46.44,3.81,0.86,46.19,4,0.85,45.58,4.24,0.89,40.23,3.19,N,N,N
HanzoC,1.6,46.78,2.8,1.8,46.95,2.63,1.58,46.78,2.71,1.54,46.67,2.81,1.65,46.9,2.91,1.67,47.13,2.95,1.41,43.75,2.88,0.93,26.69,1.9,N,N,N
PharahC,2.03,48.82,2.43,2.48,48.97,2.53,2.27,48.4,2.46,2.01,48.71,2.39,1.8,49.32,2.42,1.61,50.1,2.54,1.44,48.29,2.64,1.6,79.78,4.59,N,N,N
IllariC,1.66,51.98,3.08,2.15,51.22,2.75,1.9,52.05,2.93,1.61,52.35,3.13,1.41,51.72,3.3,1.38,51.14,3.36,1.72,51.1,3.41,2.17,44.15,3.16,N,N,N
DoomfistC,0.59,51.84,3.35,0.22,53.56,3.34,0.31,53.34,3.29,0.51,52.42,3.31,0.86,51.6,3.36,1.6,49.9,3.42,1.96,48.76,3.63,1.03,43.55,2.84,N,N,N
VentureC,2.38,51.99,2.38,2.02,51.63,2.43,2.35,51.68,2.41,2.43,51.68,2.37,2.38,52.64,2.35,2.43,53.25,2.32,2.47,50.82,2.35,0.99,33.12,2.26,N,N,N
JunkratC,1.3,47.58,2.3,2.07,47.61,2.27,1.69,47.56,2.28,1.29,47.98,2.32,0.91,47.24,2.34,0.53,44.13,2.2,0.25,31.52,1.68,0.21,15.76,0.76,N,N,N
SigmaC,2.78,51.78,3.89,2.56,50.97,3.65,2.9,51.87,3.8,2.95,52.06,3.93,2.61,51.6,3.99,2.06,50.85,3.99,1.73,47.71,3.86,2.03,41.33,3.75,N,N,N
BrigitteC,1.95,49,3.62,1.6,48.9,3.12,1.73,48.44,3.28,1.83,48.81,3.56,2.18,49.35,3.89,3.02,49.85,4.2,4.15,50.19,4.47,3.76,49.84,3.69,N,N,N
WidowmakerC,1.33,43.46,2.13,1.26,43.21,2.22,1.23,43.37,2.14,1.28,43.15,2.1,1.44,43.47,2.12,1.65,45.19,2.17,1.93,45.51,2.37,1.35,59,3.38,N,N,N
LifeweaverC,2.11,48.48,4.15,2.66,48.41,3.76,2.42,48.84,4.01,2.18,48.78,4.25,1.75,47.75,4.34,1.16,45.83,4.24,0.81,42.15,4.3,0.95,28.72,2.95,N,N,N
SombraC,0.36,49.37,3.13,0.26,49.85,3.14,0.26,50.18,3.14,0.3,50.18,3.16,0.45,48.89,3.11,0.88,47.28,3.04,1.26,43.85,3.01,0.84,46.49,3.36,N,N,N
D.VAC,2.14,49.96,5.67,2,48.79,5.23,2.21,49.1,5.44,2.24,50.31,5.73,2.04,50.7,5.91,1.66,50.1,6.07,1.75,49,6.17,3.51,74.94,9.47,N,N,N
TorbjörnC,1.3,52.7,2.52,1.75,53.57,2.54,1.61,53.89,2.57,1.26,53.06,2.53,1.01,50.56,2.43,0.91,46.33,2.26,0.8,40.68,2.15,0.49,41.51,1.81,N,N,N
TracerC,2.16,49.88,2.29,1.6,48.61,2.24,1.72,49.02,2.23,1.99,49.48,2.25,2.65,50.6,2.31,3.73,51.46,2.46,4.81,50.32,2.77,4.79,64.47,3.74,N,N,N
OrisaC,3.24,48.79,3.72,3.26,47.54,3.4,3.55,47.93,3.57,3.41,48.74,3.72,2.86,49.8,3.93,2.2,52.09,4.26,2.1,51.58,4.37,3.61,50.93,4.86,N,N,N
HazardC,1.73,49,3.53,1.18,48.02,3.25,1.45,48.33,3.37,1.76,48.77,3.49,1.95,49.47,3.64,2.33,50.87,3.94,3.04,48.54,4.04,5.24,54.42,4.81,N,N,N
WinstonC,2.11,45.89,3.24,1.26,45.94,2.95,1.77,45.55,3.07,2.24,45.32,3.18,2.42,46.52,3.38,2.3,47.73,3.68,1.99,46.69,3.82,1.46,46.18,3.35,N,N,N
ReinhardtC,1.28,49.66,2.47,1.34,49.45,2.37,1.47,49.61,2.44,1.39,49.69,2.49,1.03,49.89,2.49,0.65,49.27,2.49,0.47,46.56,2.59,0.59,18.46,2.29,N,N,N
Junker QueenC,0.92,50.99,4.44,0.84,51.09,4.15,0.95,51.47,4.37,0.97,51.15,4.47,0.86,50.36,4.53,0.7,49.77,4.66,0.66,47.36,4.89,0.82,27.13,3.68,N,N,N
BaptisteC,2.57,48.26,3.64,2.44,47.42,3.16,2.39,47.56,3.36,2.51,48.33,3.65,2.75,48.92,3.92,3.09,48.71,4.06,3.75,47.8,4.11,3.25,52.32,4.74,N,N,N
MeiC,1.51,50.34,3.05,1.41,50.65,3.15,1.54,50.58,3.14,1.6,50.6,3.07,1.47,49.87,2.94,1.14,48.71,2.73,0.81,42.11,2.48,0.21,24.63,2.89,N,N,N
RoadhogC,0.98,41.77,3.64,0.88,45.2,3.63,0.96,43.65,3.57,1.01,41.81,3.66,1,39.37,3.68,0.89,38.58,3.64,0.68,35.42,3.5,0.74,34.12,3.81,N,N,N
EchoC,0.74,46.16,2.1,0.93,45.7,2.08,0.83,46.01,2.06,0.72,46.03,2.09,0.65,46.71,2.17,0.61,46.71,2.24,0.66,46.97,2.32,0.89,69.23,3.3,N,N,N
SymmetraC,1.24,54.06,2.82,0.87,55.5,3.17,0.98,55.48,3.13,1.16,54.15,2.96,1.44,52.94,2.58,2.34,51.48,1.79,4.05,46.44,1.66,2.91,42.87,2.62,N,N,N
Wrecking BallC,0.63,50.16,4.23,0.45,50.77,4.46,0.48,50.38,4.13,0.59,50.12,4.18,0.81,49.99,4.25,0.96,49.93,4.46,0.99,50.74,4.88,1.41,32.18,4.59,N,N,N
FrejaC,0.72,48.49,2.23,0.99,47.38,2.1,0.87,48.51,2.18,0.7,48.49,2.23,0.57,48.77,2.31,0.55,49.62,2.39,0.76,47.26,2.46,0.95,37.36,2.19,N,N,N
