Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hanzo,3.43,50.82,2.98,3.42,56.67,2.94,3.28,50.71,2.68,3.28,50.59,2.85,3.35,50.49,3.01,3.65,50.27,3.18,4.08,50.88,3.33,4.14,52.48,3.54,5.55,54.66,3.52
Pharah,1.22,49.47,2.43,1.61,53.61,2.61,1.52,48.35,2.33,1.32,48.63,2.37,1.12,49.47,2.42,0.99,50.26,2.51,0.92,51.63,2.72,0.88,53.47,2.96,0.17,22.89,2.2
Illari,1.18,51.26,3.12,1.69,53.45,2.61,1.44,50.8,2.71,1.23,51.06,2.99,1.08,51.06,3.31,1.01,51.66,3.53,0.97,51.67,3.69,0.98,50.45,3.78,0.68,72.97,5.65
Doomfist,3.93,53.19,3.24,1.68,58.15,3.3,2.32,53.74,3.08,3.51,53.76,3.17,4.53,53.1,3.2,4.94,52.59,3.28,5.24,52.02,3.42,5.37,53.84,3.81,2.31,60.39,4.2
Venture,1.68,53.75,2.29,0.92,57.89,2.52,1.49,54.4,2.33,1.79,53.88,2.27,1.8,53.15,2.25,1.72,53.79,2.29,1.55,52.82,2.31,1.53,54.13,2.43,1.54,57.86,2.03
Junkrat,1.17,49.05,2.25,1.85,51.58,2.22,1.65,48.86,2.1,1.33,48.6,2.2,1.03,49.27,2.33,0.83,49.31,2.43,0.59,47.3,2.46,0.26,44.21,2.37,N,N,N
Sigma,1.96,53.01,4.02,1.62,55.81,3.81,2.07,53.33,3.8,2.13,52.8,3.94,2,52.94,4.09,1.75,52.66,4.2,1.64,52.48,4.24,1.8,53.18,4.54,0.77,69.73,5.81
Brigitte,1.45,48.54,3.62,1.03,50.38,2.88,1.35,50.43,3.11,1.45,48.73,3.39,1.5,48.21,3.71,1.55,47.81,4.1,1.56,46.97,4.33,1.34,46.99,4.52,0.34,80.66,8.5
Widowmaker,1.31,46.83,2.25,2.04,53.56,2.65,1.36,44.37,2.07,1.21,45.96,2.16,1.2,46.91,2.24,1.31,47.1,2.28,1.51,46.66,2.38,2.13,49.12,2.67,3.67,70.57,3.05
Lifeweaver,1.67,45.94,3.68,1.77,46.71,2.82,2.03,47.08,3.22,1.9,46.08,3.57,1.65,45.62,3.92,1.31,44.91,4.21,0.96,44.57,4.46,0.68,43.82,4.67,0.85,83.45,4.26
Sombra,1.49,48.57,3.05,1.33,50.99,2.78,1.52,48.54,2.78,1.5,48.53,2.97,1.48,48.24,3.11,1.59,48.6,3.26,1.36,47.94,3.31,1.16,52.45,3.56,0.6,59.72,3.67
D.VA,1.74,48.35,5.24,2.82,52.3,5.07,2.15,47.85,4.77,1.84,47.42,5.09,1.58,48.18,5.42,1.37,48.9,5.77,1.37,49.2,5.98,1.66,49.66,6.61,0.77,52.28,9.89
Torbjörn,0.7,54.54,2.52,1.03,60.83,2.93,0.98,57.37,2.59,0.79,54.58,2.46,0.61,52.66,2.5,0.52,51.19,2.5,0.43,50.26,2.41,0.29,47.52,2.46,0.09,100,0
Tracer,1.87,50.89,2.22,1.57,54.31,2.21,1.33,49.02,1.99,1.47,49.88,2.13,1.84,51.34,2.23,2.41,50.98,2.27,3.15,51.34,2.37,4.62,54.47,2.65,5.38,45.38,2.83
Orisa,2.12,43.88,3.29,2.24,49.56,3.24,2.5,45.82,3.16,2.42,43.88,3.24,2.09,42.33,3.31,1.64,42.22,3.43,1.44,42.32,3.57,1.64,42.52,3.85,0.51,94.18,5
Hazard,1.66,51.62,3.64,0.95,55.14,3.42,1.23,52.2,3.45,1.56,51.8,3.54,1.81,51.05,3.61,1.87,51.11,3.75,2.07,52,3.96,2.76,54.18,4.32,2.56,62.84,6.92
Winston,1.14,50.88,3.27,1.01,53.41,2.83,0.94,50.76,3,1.1,50.49,3.17,1.2,51.14,3.3,1.22,50.65,3.46,1.26,50.14,3.68,1.46,53.06,4.28,0.34,69.5,3.91
Reinhardt,1.2,52.43,2.54,1.48,54.57,2.37,1.33,51.93,2.35,1.32,52.43,2.5,1.22,52.71,2.63,0.96,51.95,2.65,0.84,51.47,2.74,0.66,52.67,2.76,0.17,0,2
Junker Queen,1.2,56.78,4.92,0.82,56.35,4.36,1.05,56.68,4.55,1.24,56.55,4.8,1.31,56.84,5,1.15,56.88,5.15,1.16,57.64,5.39,1.22,57.14,5.49,0.43,40.69,5.11
Baptiste,1.75,46.6,3.65,1.52,48.74,2.94,1.75,47.01,3.06,1.74,46.11,3.38,1.77,46.58,3.83,1.8,46.34,4.15,1.75,46.96,4.44,1.49,49.2,4.88,1.37,70.79,6.18
Mei,0.92,51.58,2.96,0.91,54.94,3.11,0.98,52.95,3.02,0.97,51.71,2.98,0.95,51.17,2.93,0.85,49.98,2.9,0.67,49.73,2.84,0.57,54.29,3.23,N,N,N
Roadhog,1.34,39.72,3.01,1.45,46.05,2.97,1.21,41.26,2.72,1.37,40.28,2.92,1.44,38.31,3.07,1.29,38.46,3.22,1.21,38.18,3.29,1.06,40.4,3.38,0.34,0,1.71
Echo,1.07,50.49,2.27,1.29,53.92,2.23,1.13,49.91,2.08,1.1,49.99,2.2,1.03,50.12,2.28,1.03,50.8,2.42,0.98,51.64,2.59,1.1,55.09,2.77,0.68,64.59,3.19
Symmetra,0.99,56.7,2.82,0.67,57.88,3.32,0.75,56.73,3.09,0.82,57.27,3.05,0.95,56.47,2.88,1.23,56.57,2.57,1.71,55.27,2.05,2.6,53.52,1.48,4.18,52.67,2.61
Wrecking Ball,0.4,53.74,4.24,0.39,50.6,3.13,0.33,52,3.57,0.36,52.79,4,0.41,54.79,4.34,0.48,54.41,4.54,0.49,55.77,5.07,0.52,50.33,5.5,0.77,77.78,8.63
Freja,1.29,46.08,2.16,1.37,52.2,2.18,1.19,45.69,1.89,1.17,45.9,2.02,1.22,45.25,2.17,1.45,45.57,2.32,1.7,46.78,2.51,2.16,48.6,2.74,4.87,73.17,3.91
AnaC,6.43,48.94,3.86,4.92,48.79,3.33,5.63,48.53,3.57,6.38,48.98,3.85,7.3,49.11,4.09,7.77,49.46,4.12,7.77,49.46,4.12,7.14,46.33,3.93,N,N,N
KirikoC,6.18,48.17,4.12,7.03,48.61,3.69,6.19,48.3,3.92,5.96,48.19,4.19,6.21,47.98,4.31,6.89,47.98,4.29,6.89,47.98,4.29,7.02,46.31,4.17,N,N,N
GenjiC,5.67,51.3,2.41,4.7,50.49,2.36,4.96,51.41,2.39,5.71,51.43,2.41,6.42,51.2,2.42,6.25,51.25,2.43,6.25,51.25,2.43,4.96,47.33,2.4,N,N,N
MoiraC,3.13,45.38,4.64,4.16,46.27,4.15,3.72,46.35,4.48,3.19,45.17,4.74,2.57,44.3,4.86,1.64,42.45,4.77,1.64,42.45,4.77,0.7,40.77,4.51,N,N,N
SojournC,3.42,45.43,2.4,3.66,44.48,2.26,3.42,44.6,2.32,3.25,44.96,2.39,3.46,46.46,2.49,4.24,48.52,2.54,4.24,48.52,2.54,4.79,44.85,2.48,N,N,N
Soldier: 76C,4.19,48.5,2.57,4.52,48.31,2.54,4.8,48.7,2.57,4.36,48.59,2.58,3.62,48.31,2.58,2.41,46.85,2.45,2.41,46.85,2.45,1.12,45.53,2.61,N,N,N
CassidyC,7.22,48.4,2.33,5.27,49.06,2.21,6.18,48.9,2.29,7.22,48.58,2.34,8.3,47.99,2.37,8.72,47.36,2.34,8.72,47.36,2.34,8.29,45.28,2.33,N,N,N
ZenyattaC,2.91,49.58,4.75,2.92,49.62,4.12,2.86,50.27,4.49,2.95,49.67,4.79,2.96,49.24,5.03,2.77,47.33,5.03,2.77,47.33,5.03,1.96,43.99,4.91,N,N,N
ReaperC,2.81,51.81,2.47,3.1,51.29,2.58,3.27,51.9,2.54,2.93,51.72,2.46,2.38,52.13,2.41,1.6,50.84,2.3,1.6,50.84,2.3,1.2,52.48,2.46,N,N,N
JunoC,1.98,48.32,3.85,2.94,47.3,3.43,2.29,48.73,3.71,1.89,48.37,3.95,1.72,48.23,4.08,1.6,47.14,3.8,1.6,47.14,3.8,1.25,40.75,3.14,N,N,N
AsheC,1.96,51.05,2.82,1.87,49.93,2.66,1.89,50.67,2.79,2.02,51.3,2.86,2.04,51.28,2.84,1.6,51.03,2.72,1.6,51.03,2.72,0.92,47.86,2.67,N,N,N
RamattraC,1.81,45.75,3.15,2.32,45.77,3.1,2.27,47.02,3.2,1.89,45.35,3.15,1.33,44.5,3.09,0.85,42.47,3.13,0.85,42.47,3.13,0.58,38.92,2.89,N,N,N
MercyC,1.69,49.2,3.73,2.38,47.2,3.05,1.72,48.6,3.33,1.64,49.58,3.77,1.65,50.04,4.2,1.56,48.4,4.54,1.56,48.4,4.54,0.98,46.43,4.68,N,N,N
ZaryaC,1.37,51.62,4.3,0.57,52.37,3.8,0.87,52.74,3.99,1.36,51.14,4.22,1.83,51.31,4.49,2.28,52.24,4.7,2.28,52.24,4.7,3.28,53.61,4.83,N,N,N
BastionC,1.76,45.27,2.6,2.61,45.19,2.53,2.3,45.84,2.6,1.77,44.91,2.61,1.27,45.13,2.61,0.72,43.12,2.4,0.72,43.12,2.4,0.52,38.41,2.27,N,N,N
LúcioC,1.7,51.21,3.18,2.4,51.1,3.01,1.96,51.03,3.12,1.61,51.22,3.19,1.47,51.6,3.27,1.62,51.85,3.38,1.62,51.85,3.38,1.87,46.08,3.5,N,N,N
MaugaC,1.21,45.25,3.72,1.38,45.17,3.48,1.38,45.5,3.64,1.27,45.22,3.75,1.02,45.04,3.84,0.73,44.45,3.91,0.73,44.45,3.91,0.53,45.68,4.1,N,N,N
HanzoC,3.04,49.91,3.07,3.41,48.58,2.88,2.9,49.38,2.97,2.9,49.94,3.07,3.19,50.42,3.19,3.83,51.16,3.18,3.83,51.16,3.18,3.86,47.54,2.95,N,N,N
PharahC,1.61,48.02,2.4,2.03,48.51,2.49,1.85,47.8,2.42,1.6,48.18,2.37,1.4,48,2.39,1.24,47.1,2.43,1.24,47.1,2.43,1.24,50.33,2.73,N,N,N
IllariC,1.2,50.99,3.12,1.74,50.22,2.82,1.45,50.99,2.96,1.15,51.34,3.14,0.96,50.47,3.35,1.08,51.38,3.46,1.08,51.38,3.46,1.55,51.86,3.56,N,N,N
DoomfistC,0.82,52.45,3.49,0.25,51.98,3.38,0.39,53.8,3.42,0.73,53.02,3.47,1.27,52.05,3.52,1.84,51.22,3.54,1.84,51.22,3.54,2.38,47.87,3.59,N,N,N
VentureC,2.32,51.2,2.3,1.9,52.78,2.42,2.23,51.43,2.36,2.39,50.88,2.3,2.42,51.22,2.26,2.08,51.44,2.21,2.08,51.44,2.21,1.63,50.12,2.23,N,N,N
JunkratC,1.02,46.05,2.21,1.83,44.56,2.15,1.39,46.44,2.21,1.02,46.67,2.24,0.65,45.17,2.2,0.34,40.27,2.01,0.34,40.27,2.01,0.19,27.82,1.51,N,N,N
SigmaC,3.05,52.69,4.02,2.78,51.8,3.77,3.19,52.78,3.94,3.23,53.1,4.06,2.82,52.14,4.07,2.3,51.81,4.05,2.3,51.81,4.05,2.06,50.03,3.96,N,N,N
BrigitteC,1.52,46.65,3.57,1.07,45.47,3.03,1.32,47.38,3.27,1.45,46.63,3.52,1.74,46.13,3.8,2.34,47.38,4.07,2.34,47.38,4.07,3.15,45.07,4.05,N,N,N
WidowmakerC,1.18,42.25,2.15,1.16,41.59,2.09,1.09,40.85,2.12,1.14,41.59,2.1,1.25,43.09,2.17,1.5,47.3,2.34,1.5,47.3,2.34,1.91,44.76,2.41,N,N,N
LifeweaverC,1.65,45.92,3.71,2.26,46.34,3.4,2.02,46.64,3.61,1.73,45.94,3.79,1.25,44.87,3.82,0.65,41.17,3.53,0.65,41.17,3.53,0.36,37.58,3.32,N,N,N
SombraC,0.38,48.75,3.07,0.23,51.68,3.14,0.25,49.84,3.13,0.32,48.95,3.12,0.5,48.83,3.05,0.89,45.77,2.87,0.89,45.77,2.87,0.94,38.42,2.65,N,N,N
D.VAC,1.83,48.81,5.53,2.01,48.15,4.99,1.95,48.08,5.31,1.89,48.81,5.57,1.67,49.75,5.77,1.37,50.37,6.18,1.37,50.37,6.18,1.76,46.63,6.03,N,N,N
TorbjörnC,0.95,51.82,2.46,1.41,52.4,2.47,1.22,53.49,2.54,0.93,52.2,2.47,0.72,49.12,2.32,0.61,42.55,2.11,0.61,42.55,2.11,0.52,28.1,1.85,N,N,N
TracerC,1.77,50.23,2.24,1.28,47.98,2.13,1.32,49,2.14,1.56,49.66,2.17,2.23,51.02,2.28,3.69,52.48,2.5,3.69,52.48,2.5,5.11,50.44,2.82,N,N,N
OrisaC,2.6,46.68,3.41,3.08,47.46,3.23,3.15,46.93,3.34,2.71,46.42,3.42,1.98,46.58,3.51,1.58,46.95,3.64,1.58,46.95,3.64,2.03,43.33,3.54,N,N,N
HazardC,2.3,51.65,3.82,1.27,50.43,3.55,1.77,51.05,3.68,2.32,51.41,3.78,2.75,52.1,3.9,3.32,53.08,4.13,3.32,53.08,4.13,3.94,49.7,4.06,N,N,N
WinstonC,1.93,46.19,3.31,1.08,45.3,2.92,1.61,46.07,3.13,2.07,45.66,3.26,2.13,46.73,3.45,2.03,47.81,3.77,2.03,47.81,3.77,2.02,50.02,4.18,N,N,N
ReinhardtC,1.3,49.4,2.5,1.45,48.82,2.35,1.56,49.15,2.46,1.42,49.96,2.55,0.99,49.29,2.51,0.55,45.23,2.33,0.55,45.23,2.33,0.48,38.81,2.44,N,N,N
Junker QueenC,1.26,53.24,4.76,0.99,52.72,4.4,1.22,53.58,4.67,1.36,53.61,4.81,1.23,52.7,4.8,0.97,51.22,4.82,0.97,51.22,4.82,0.67,43.8,4.47,N,N,N
BaptisteC,2.3,47.45,3.68,2.06,46.63,3.17,2.15,47.13,3.43,2.28,47.73,3.7,2.45,47.54,3.89,2.62,47,4,2.62,47,4,2.87,46.4,4.1,N,N,N
MeiC,1.27,48.14,2.88,1.2,49.27,2.98,1.31,49.1,3.01,1.34,48.23,2.9,1.22,47.31,2.73,0.84,43.03,2.38,0.84,43.03,2.38,0.47,36.24,2.15,N,N,N
RoadhogC,0.98,35.65,2.8,0.89,37.64,2.73,0.99,37.8,2.72,1.05,35.78,2.8,0.91,32.44,2.87,0.69,34.91,3,0.69,34.91,3,0.61,35.54,3.37,N,N,N
EchoC,0.88,48.08,2.27,1.07,47.78,2.15,0.95,47.59,2.22,0.86,47.67,2.25,0.82,49.09,2.35,0.79,49.4,2.4,0.79,49.4,2.4,0.99,54.32,2.63,N,N,N
SymmetraC,1.42,54.39,2.75,0.89,55.66,3.16,1.05,55.33,3.12,1.29,54.56,2.92,1.73,53.48,2.41,2.94,52.53,1.64,2.94,52.53,1.64,4.54,49.16,1.87,N,N,N
Wrecking BallC,0.5,51.96,4.5,0.28,52.36,4.39,0.36,50.76,4.33,0.47,52.05,4.39,0.67,52.6,4.63,0.79,51.75,4.84,0.79,51.75,4.84,0.89,50.35,5.46,N,N,N
FrejaC,0.75,46.83,2.19,0.91,45.82,1.98,0.82,45.77,2.09,0.73,46.86,2.22,0.67,48.03,2.29,0.71,48.25,2.35,0.71,48.25,2.35,1.15,46.85,2.43,N,N,N
无漾,7.2,53.84,3.25,N,N,N,5.83,55.59,2.56,N,N,N,6.91,53.87,2.73,N,N,N,7.03,53.93,3.04,N,N,N,7.31,53.9,3.37,N,N,N,7.72,53.56,3.7,N,N,N,7.67,53.05,3.93,N,N,N,7.42,53.62,4.2,N,N,N,4.53,90.69,4.93,N,N,N
无漾C,N,N,N,5.15,53.64,3.67,N,N,N,5.15,53.64,3.67,N,N,N,5.54,50.28,3.54,N,N,N,N,N,N,,,
