Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,1.33,52.13,3.05,2.37,54.16,2.58,1.82,51.37,2.78,1.38,51.99,3.04,1.1,52.12,3.26,0.99,52.69,3.47,0.89,51.39,3.6,0.83,51.99,3.72,0.37,63.37,5.03
Mauga,1.22,48.1,3.78,1.72,48.19,3.52,1.53,46.59,3.52,1.34,47.63,3.73,1.13,48.84,3.94,0.89,49.85,4.11,0.76,49.69,4.23,0.76,52.26,4.46,8.97,63.85,5.3
Hanzo,2.28,49.32,2.83,2.6,54.44,2.73,2.22,48.8,2.52,2.13,48.85,2.73,2.25,48.85,2.91,2.41,48.85,3.02,2.61,49.91,3.15,2.49,52.01,3.37,1.59,43.97,2.88
Pharah,1.26,50.95,2.54,1.42,51.02,2.54,1.44,49.81,2.49,1.29,50.97,2.5,1.2,51.48,2.54,1.18,51.23,2.59,1.12,51.6,2.72,0.97,53.41,3.03,0.43,70.83,3.69
Illari,1.72,53.13,3.31,1.96,52.44,2.59,1.8,52.3,2.89,1.72,53.49,3.25,1.66,53.41,3.5,1.68,53.36,3.62,1.69,52.8,3.68,1.9,53.02,3.78,1.39,61.65,3.96
Doomfist,3.96,50.95,3.05,1.88,55.16,3.02,2.36,51.65,2.9,3.55,51.57,3,4.69,50.6,3.02,5.21,50.3,3.09,5.07,50.26,3.22,5.47,50.97,3.53,2.82,53.73,4.26
Venture,1.31,52.62,2.23,0.75,55.71,2.32,1.13,53.34,2.27,1.38,52.63,2.24,1.4,52.03,2.21,1.41,52.62,2.22,1.31,52.25,2.23,1.19,50.81,2.28,0.49,46.14,2.05
Junkrat,1.43,51.73,2.44,1.92,52.4,2.27,1.83,50.87,2.26,1.56,51.82,2.42,1.35,51.82,2.55,1.12,52.39,2.61,0.83,52.48,2.69,0.52,49.69,2.51,0.05,87.43,4.5
Sigma,3.04,54.74,4.06,2.48,56.35,3.84,3.08,53.86,3.79,3.26,54.3,3.97,3.07,55.07,4.16,2.81,55.3,4.27,2.85,55.08,4.35,3.52,56.38,4.61,4.72,63.53,5.69
Brigitte,1.57,51.17,3.8,1.17,52.9,2.82,1.4,51.81,3.25,1.6,51.01,3.6,1.66,51.11,3.98,1.68,50.63,4.3,1.61,50.84,4.51,1.36,51.81,4.75,0.51,63.9,5.21
Widowmaker,1.36,45.95,2.29,2,50.4,2.54,1.47,43.7,2.13,1.27,45.48,2.24,1.22,45.74,2.29,1.3,46.46,2.34,1.53,47.05,2.43,2,47.87,2.63,1.57,46.59,2.78
Lifeweaver,1.83,47.84,4.05,1.92,48.34,3,2.11,48.67,3.56,2.08,48.31,4.01,1.86,47.56,4.38,1.47,46.59,4.59,1.14,45.52,4.75,0.68,45.79,4.85,0.13,87.1,8.23
Sombra,1.73,48.6,3.04,1.38,50.48,2.66,1.67,48.43,2.8,1.72,48.52,3.01,1.79,48.74,3.15,1.85,48.33,3.17,1.73,48.16,3.22,1.42,48.9,3.37,0.57,53.1,3.38
D.VA,1.6,49.37,5.24,2.57,50.05,4.81,1.94,47.31,4.68,1.58,48.82,5.12,1.4,50.01,5.52,1.34,51.27,5.89,1.4,51.29,6.13,1.91,53.67,6.61,2.11,65.63,8.46
Torbjörn,0.75,55.93,2.68,0.88,60.51,2.93,0.94,57.49,2.66,0.85,56.4,2.67,0.68,54.82,2.68,0.6,53.29,2.64,0.52,52.45,2.6,0.37,51.64,2.62,0.15,51.51,2.94
Tracer,0.94,47.31,1.95,1.04,51.18,1.91,0.73,44.97,1.72,0.73,46.95,1.91,0.92,47.41,1.99,1.19,47.45,2,1.51,47.34,2.08,1.97,50.85,2.31,1.43,62.34,2.96
Orisa,1.59,45.15,3.31,1.93,48.36,3.16,2.01,45.91,3.16,1.8,44.38,3.26,1.47,44.07,3.38,1.16,44.68,3.55,1.03,47.06,3.79,1.01,49.08,4.12,0.67,56.27,4.98
Hazard,0.65,48.65,3.25,0.58,50.27,2.91,0.62,48.12,3.02,0.67,47.92,3.14,0.67,48.23,3.27,0.62,49.39,3.49,0.63,50.77,3.67,0.74,53.06,4.12,0.61,68.74,5.43
Winston,1.14,49.76,3.21,0.92,50.97,2.72,0.94,48.76,2.89,1.1,49.42,3.09,1.22,49.69,3.26,1.24,50.59,3.44,1.35,49.97,3.67,1.48,51.49,4.06,2.31,61.42,4.32
Reinhardt,1.21,51.32,2.43,1.34,51.62,2.17,1.34,51.19,2.28,1.33,51.39,2.43,1.22,51.25,2.49,1.02,51.38,2.56,0.87,51.07,2.61,0.74,51.04,2.68,5.16,58.1,2.44
Junker Queen,0.82,53.97,4.56,0.69,54.71,4.08,0.8,53.41,4.21,0.88,53.41,4.47,0.87,54.04,4.69,0.74,54.82,4.81,0.69,55.02,4.93,0.64,56.25,5.3,0.56,77.52,5.91
Baptiste,2.21,48.2,3.77,1.92,49.61,2.93,2.07,48.1,3.18,2.24,47.92,3.59,2.29,48.12,3.97,2.32,48.44,4.26,2.18,48.25,4.49,2.02,49.05,4.67,0.63,68.26,6.52
Mei,0.82,53.65,3.15,0.78,55.26,3.14,0.87,54.58,3.21,0.89,53.91,3.21,0.84,53.04,3.12,0.79,52.93,3.05,0.59,52.05,3.03,0.45,52.18,3.17,0.07,39.44,3
Roadhog,1.19,43.15,3.41,1.33,46.93,3.03,1.12,42.97,3.04,1.2,42.88,3.35,1.25,42.79,3.57,1.17,42.77,3.67,1.07,43.26,3.77,0.93,43.37,3.8,0.43,55.16,4.45
Echo,1.24,50.16,2.33,1.21,50.99,2.13,1.23,48.88,2.12,1.19,49.54,2.25,1.21,50.14,2.38,1.3,50.9,2.49,1.33,51.94,2.6,1.77,53.92,2.86,1.04,49.65,3.01
Symmetra,1.24,55.6,2.69,0.67,56.72,3.17,0.81,57.2,3.06,1.03,56.23,2.94,1.26,54.9,2.72,1.64,54.47,2.42,2.23,54.34,2.02,2.88,55.83,1.78,3.24,58.03,1.16
Wrecking Ball,0.49,50.37,3.86,0.49,50.44,2.81,0.39,48.7,3.32,0.43,50.4,3.71,0.52,50.49,3.99,0.58,50.69,4.19,0.63,51.25,4.43,0.63,52.15,4.79,0.75,70.99,7.22
Freja,1.27,45.35,2.18,1.28,50.27,2.06,1.23,46.02,1.98,1.15,44.79,2.08,1.19,44.68,2.21,1.37,44.82,2.32,1.67,44.95,2.39,2.02,47.12,2.62,1.4,49.07,2.8
AnaC,6.66,49.36,3.79,5.03,50.11,3.43,5.97,49.29,3.59,6.8,49.35,3.83,7.57,49.45,3.97,7.91,48.72,3.92,6.75,46.91,3.84,2.03,50.38,3.77,N,N,N
KirikoC,6.29,47.65,3.94,6.42,46.99,3.47,6.17,47.97,3.8,6.15,47.78,4.04,6.43,47.49,4.12,7.16,47.08,4.1,6.73,46.88,4.15,2.56,50,3.95,N,N,N
GenjiC,3.94,49.49,2.2,3.48,49.91,2.16,3.58,50.07,2.21,4.09,49.48,2.21,4.36,48.93,2.19,3.7,48.71,2.2,3.04,47.79,2.26,2.88,78.82,3.63,N,N,N
MoiraC,3.15,45.6,4.34,4.61,45.55,3.82,3.99,46.21,4.26,3.1,45.63,4.52,2.17,44.42,4.6,1.19,42.52,4.53,0.47,44.24,4.53,0.21,0,2.89,N,N,N
SojournC,3.17,46.06,2.4,3.46,43.87,2.2,3.11,44.96,2.31,2.97,46.54,2.43,3.23,47.19,2.51,4,47.63,2.53,4.91,46.47,2.6,3.9,50.35,3.24,N,N,N
Soldier: 76C,3.92,48.09,2.49,4.45,46.86,2.41,4.45,47.64,2.48,4.01,48.34,2.51,3.32,49.13,2.53,2.42,48.94,2.5,1.85,38.34,2.4,5.34,38.67,3.03,N,N,N
CassidyC,5.46,47.5,2.34,4.03,48.09,2.25,4.72,48.35,2.32,5.6,47.47,2.34,6.39,47.02,2.36,6.58,46.12,2.34,5.57,44.94,2.36,10.89,56.74,3.54,N,N,N
ZenyattaC,2.67,49.15,4.62,2.77,49.2,4.13,2.74,49.77,4.46,2.69,49.35,4.71,2.63,48.53,4.87,2.24,46.63,4.81,1.61,43.71,4.64,0.11,100,8,N,N,N
ReaperC,3.29,49.78,2.29,3.43,49.18,2.33,3.64,49.77,2.33,3.34,49.75,2.27,2.92,50.21,2.24,2.52,50.09,2.21,2.15,48.01,2.23,1.49,25.46,2.64,N,N,N
JunoC,2.01,48.89,3.68,3.13,47.92,3.27,2.26,48.57,3.6,1.83,49.35,3.83,1.67,49.4,3.93,1.67,49.23,3.72,1.7,50.53,3.43,0.75,29.07,3.17,N,N,N
AsheC,3.42,52.11,2.91,2.69,51.63,2.84,3.08,52.03,2.9,3.51,52.18,2.94,3.79,52.26,2.9,4.03,52.09,2.81,4.06,50.8,2.76,1.98,54.12,3.05,N,N,N
RamattraC,2.2,46.43,3.2,2.73,45.93,3.1,2.6,46.79,3.19,2.21,46.56,3.22,1.71,46.2,3.25,1.34,44.64,3.19,1.15,42.98,3.34,0.53,24.53,3.43,N,N,N
MercyC,2.24,51.17,3.8,2.7,49.01,3.11,2.26,50.72,3.45,2.15,51.72,3.9,2.17,51.87,4.3,2.18,52.02,4.67,2.81,48.55,4.65,7.74,45.23,3.91,N,N,N
ZaryaC,1.29,51.93,4.21,0.74,53.48,3.92,0.94,51.9,3.91,1.31,51.52,4.15,1.69,52.12,4.46,1.99,52.48,4.57,2.52,50.12,4.48,1.44,62.07,5.08,N,N,N
BastionC,3.73,48.74,2.8,4.69,46.72,2.58,4.23,48.31,2.76,3.65,49.11,2.85,3.19,50,2.9,2.56,50.36,2.91,2.04,48.62,2.9,1.6,28.29,2.7,N,N,N
LúcioC,1.33,48.68,2.81,1.86,48.16,2.65,1.52,49.16,2.81,1.22,49.01,2.87,1.1,48.53,2.85,1.21,45.16,2.77,1.64,39.8,2.7,1.44,27.72,1.85,N,N,N
MaugaC,1.24,45.47,3.61,1.49,44.16,3.45,1.39,45.24,3.52,1.28,45.77,3.63,1.04,46.17,3.78,0.71,45.6,3.9,0.49,46.34,3.99,0.32,67.64,3.58,N,N,N
HanzoC,2.16,48.67,2.89,2.26,48.65,2.73,2.04,48.63,2.83,2.11,48.67,2.93,2.29,48.87,2.97,2.45,48.44,2.92,2.25,46.46,2.82,2.3,29.57,3.11,N,N,N
PharahC,1.57,49.35,2.4,1.88,48.21,2.44,1.72,49.02,2.41,1.54,49.35,2.37,1.43,50.18,2.39,1.15,51.99,2.53,0.98,47.63,2.57,2.19,46.81,2.59,N,N,N
IllariC,1.87,53.35,3.27,2.38,52.56,3,2.08,53.69,3.18,1.74,53.74,3.34,1.65,53.31,3.42,1.83,52.14,3.31,2.78,47.9,3.18,2.14,18.05,2.66,N,N,N
DoomfistC,0.91,51.53,3.27,0.33,59.01,3.83,0.45,54.14,3.32,0.82,51.72,3.21,1.52,50.43,3.24,2.22,50.11,3.33,2.63,48.6,3.4,1.07,82.01,4.08,N,N,N
VentureC,2.14,49.78,2.18,1.66,49.23,2.23,2.07,49.36,2.22,2.22,49.62,2.18,2.29,50.61,2.14,2.14,50.35,2.09,1.48,46.15,1.97,1.28,26.74,1.63,N,N,N
JunkratC,1.22,48.89,2.32,1.97,47.81,2.22,1.54,48.76,2.31,1.17,49.65,2.38,0.84,49.25,2.34,0.48,45.21,2.14,0.3,35.16,1.98,0.37,50.98,2.05,N,N,N
SigmaC,4.03,53.95,4.04,3.95,51.97,3.77,4.19,53.79,3.95,4.16,54.36,4.1,3.74,54.37,4.17,3.53,54.02,4.13,4.56,50.6,4.03,2.51,55.61,4.49,N,N,N
BrigitteC,1.47,48.79,3.56,1.15,48.74,3.08,1.35,48.9,3.29,1.44,48.59,3.57,1.61,48.84,3.83,2.06,49.52,4.03,2.35,47.13,4.04,0.85,55.58,5.14,N,N,N
WidowmakerC,1.31,43.22,2.23,1.37,44.85,2.42,1.21,43.17,2.23,1.28,42.67,2.19,1.39,42.79,2.19,1.64,44.57,2.26,2.13,45.48,2.46,1.17,16.49,2.53,N,N,N
LifeweaverC,1.71,47.17,3.94,2.11,47.02,3.55,2.06,47.94,3.89,1.76,47.28,4.07,1.28,46.12,4.05,0.7,41.37,3.77,0.41,37.18,3.72,0.8,68.94,2.79,N,N,N
SombraC,0.66,49.13,3.03,0.46,49.52,2.9,0.49,49.81,3.08,0.61,49.74,3.06,0.89,48.44,3.01,1.29,47.04,2.94,1.12,49.67,3.04,0.75,46.54,2.32,N,N,N
D.VAC,1.77,50.05,5.42,1.89,47.92,4.85,1.84,48.76,5.14,1.83,50.44,5.5,1.64,52.05,5.86,1.37,50.79,6.05,1.77,50.92,6.15,2.46,65.3,5.44,N,N,N
TorbjörnC,0.99,52.91,2.52,1.26,53.02,2.5,1.22,53.83,2.58,0.95,53.65,2.55,0.77,50.84,2.41,0.68,46.84,2.23,0.48,38.53,1.86,0.48,42.58,3.48,N,N,N
TracerC,0.98,47.95,1.89,0.68,49.7,2.07,0.73,48.15,1.92,0.91,47.4,1.82,1.26,47.78,1.86,1.87,48.97,2,2.88,46.11,2.28,5.34,36.39,2.14,N,N,N
OrisaC,2.09,44.01,3.2,2.4,43.14,2.98,2.39,43.87,3.13,2.11,44.07,3.22,1.71,44.46,3.39,1.51,46.08,3.61,1.68,44.53,3.72,6.09,5.08,2.52,N,N,N
HazardC,0.93,47.73,3.26,0.7,48.09,3.17,0.85,47.35,3.12,1,47.26,3.22,0.99,48.38,3.4,0.92,49,3.64,0.99,48.41,3.86,2.67,94.94,4.03,N,N,N
WinstonC,1.93,44.94,3.06,1.23,45.71,2.82,1.73,44.95,2.91,2.13,44.54,3.03,2.11,45,3.23,1.95,45.83,3.48,2.08,50.38,3.93,2.4,60.45,3.7,N,N,N
ReinhardtC,1.35,47.66,2.32,1.53,47.83,2.32,1.58,47.76,2.31,1.44,47.77,2.33,1.05,47.51,2.35,0.61,45.03,2.24,0.41,47.26,2.44,0.37,89.98,3.15,N,N,N
Junker QueenC,0.99,51.21,4.39,0.83,50.82,4.14,0.98,51.44,4.28,1.07,51.19,4.41,0.98,51.26,4.51,0.8,50.8,4.6,0.61,46.55,4.56,0.91,77.15,6.68,N,N,N
BaptisteC,2.68,48.41,3.7,2.29,47.48,3.24,2.55,48.15,3.48,2.69,48.68,3.76,2.84,48.75,3.93,3.1,48.02,3.93,3.59,46.23,4.05,1.49,32.43,3.21,N,N,N
MeiC,1.17,49.8,2.99,1.08,50.66,3.12,1.24,50.58,3.12,1.26,50.04,3,1.07,48.38,2.8,0.76,46.12,2.48,0.51,43.19,2.44,0.16,100,0.67,N,N,N
RoadhogC,1.12,41.36,3.32,1.04,45.63,3.54,1.07,42.58,3.23,1.18,40.75,3.29,1.14,39.69,3.37,1.01,39.19,3.39,0.82,36.75,3.21,0.75,48.46,3.5,N,N,N
EchoC,1.26,49.73,2.31,1.26,48.48,2.21,1.22,48.49,2.2,1.21,49.96,2.31,1.3,50.67,2.41,1.67,51.3,2.49,1.86,51.13,2.54,1.28,32.8,2.25,N,N,N
SymmetraC,1.86,52.93,2.66,1.03,55.1,3.06,1.46,54.26,2.94,1.87,52.86,2.74,2.33,51.84,2.37,3.09,49.91,1.81,3.64,44.98,1.74,4.54,36.33,4.07,N,N,N
Wrecking BallC,0.62,49.26,4.01,0.43,54.4,4.64,0.46,50.15,4,0.62,48.5,3.9,0.82,49.15,4.04,0.88,47.44,4.1,1.04,36.63,3.33,5.66,46.69,3.11,N,N,N
FrejaC,1.06,46.26,2.14,1.15,46.85,2.08,1.02,46.02,2.08,1.02,46.14,2.15,1.12,46.58,2.22,1.21,46,2.22,1.26,42.94,2.05,1.76,29.32,1.85,N,N,N
无漾,3.16,52.7,2.93,N,N,N,2.84,52.03,1.96,N,N,N,2.81,51.33,2.28,N,N,N,2.87,52.77,2.73,N,N,N,3.23,53.24,3.13,N,N,N,3.6,53.03,3.39,N,N,N,3.98,52.7,3.61,N,N,N,3.91,52.82,3.84,N,N,N,3.69,64.69,4.73,N,N,N
无漾C,N,N,N,4.75,51.1,3.05,N,N,N,4.95,46.36,2.95,N,N,N,1.23,46.03,2.72,N,N,N,N,N,N,,,
