Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hazard,1.48,49.49,3.37,0.93,54.96,3.47,1.22,50.34,3.19,1.5,48.49,3.22,1.57,49.11,3.34,1.56,49.24,3.49,1.64,50.25,3.72,2.18,53.32,4.09,1.34,23.82,3.06
Winston,1.37,51.41,3.36,1,52.88,2.93,1.06,50.39,2.98,1.31,51.34,3.23,1.48,51.02,3.36,1.48,51.99,3.58,1.61,52.21,3.84,1.82,52.07,4.08,2.74,55.96,4.39
Reinhardt,1.22,52.6,2.51,1.45,55.48,2.49,1.4,52.33,2.39,1.37,52.63,2.48,1.26,52.54,2.54,0.99,52.02,2.6,0.75,51.4,2.66,0.59,52.84,2.61,1.98,59.54,1.96
Junker Queen,1.03,55.21,4.69,0.72,55.92,4.35,0.97,54.76,4.35,1.16,54.52,4.61,1.12,55.4,4.77,0.92,55.9,4.87,0.8,56.59,5.05,0.81,55.82,5.16,0.93,74.78,4.14
Baptiste,1.52,47.44,3.63,1.54,51.33,3,1.61,47.64,3.11,1.61,46.95,3.43,1.53,47.34,3.8,1.41,47.49,4.11,1.31,47.09,4.32,1.04,43.61,4.53,0.87,57.97,5.29
Mei,0.89,52.14,2.99,0.86,54.94,3.13,0.94,53.4,3,0.97,52.26,3.04,0.93,51.86,2.96,0.85,50.74,2.9,0.64,52.08,2.9,0.44,42.27,2.97,0.12,0,1
Roadhog,1.5,44.52,3.56,1.61,50.08,3.33,1.3,44.19,3.15,1.43,44.06,3.43,1.59,44.18,3.65,1.57,44.02,3.8,1.53,44.76,3.86,1.47,43.89,3.92,0.93,36.77,3
Echo,1.26,50.15,2.25,1.43,53.16,2.27,1.38,49.51,2.08,1.32,49.89,2.16,1.24,50,2.28,1.16,49.55,2.36,1.04,52.03,2.53,1.21,51.86,2.75,0.41,54.96,3.74
Symmetra,1.29,57.31,2.72,0.75,56.3,3.52,0.88,60.2,3.2,1.03,57.37,2.96,1.27,56.96,2.77,1.63,56.22,2.4,2.16,56.03,1.89,3.07,56.08,1.73,6.17,59.08,1.97
Wrecking Ball,0.64,52.67,4.18,0.57,54.62,3.46,0.46,52.05,3.63,0.53,53.3,3.93,0.65,52.6,4.2,0.81,52.42,4.43,0.88,52.47,4.69,0.99,49.85,5.27,1.69,49.22,6.21
Freja,1.93,46.57,2.21,1.68,52.75,2.24,1.68,46.58,1.94,1.73,46.14,2.08,1.88,45.88,2.2,2.16,46.45,2.33,2.59,45.88,2.49,3.31,50.26,2.72,5.24,58.77,3.38
AnaC,6.47,49.38,3.81,4.93,49.45,3.38,5.8,49.35,3.59,6.46,49.5,3.81,7.27,49.23,3.99,7.62,49.46,3.99,6.64,47.18,3.8,8.52,88.49,5.78,N,N,N
KirikoC,7.41,49.13,4.12,8.04,48.63,3.62,7.36,49.38,3.94,7.18,49.24,4.17,7.46,49.03,4.31,8.53,48.53,4.29,7.46,46.3,4.1,11.93,78.84,4.16,N,N,N
GenjiC,5.53,51.04,2.37,4.53,50.52,2.31,4.75,51.33,2.36,5.56,51.1,2.38,6.34,51.1,2.39,6.14,50.18,2.38,5.75,45.87,2.3,13.07,48.74,2.03,N,N,N
MoiraC,3.21,45.78,4.49,4.46,45.67,3.91,3.95,46.4,4.34,3.26,45.96,4.61,2.51,44.66,4.78,1.49,43.12,4.62,0.87,38.38,4.21,N,N,N,N,N,N
SojournC,2.81,45.13,2.34,3.29,43.58,2.16,2.91,43.96,2.25,2.69,45.09,2.34,2.71,46.55,2.45,3.09,46.91,2.47,3.75,49,2.49,2.27,100,4.83,N,N,N
Soldier: 76C,4.2,48.32,2.53,4.64,46.98,2.42,4.8,48.05,2.5,4.35,48.52,2.55,3.64,48.9,2.57,2.48,48.01,2.52,1.3,40.81,2.06,N,N,N,N,N,N
CassidyC,6.03,47.67,2.34,4.42,48.15,2.28,5.08,48.43,2.3,6.02,47.82,2.35,7.03,47.14,2.36,7.58,46.61,2.34,6.58,44.4,2.31,5.11,50.57,2.06,N,N,N
ZenyattaC,2.37,48.5,4.51,2.51,48.76,4.01,2.44,49.34,4.35,2.42,48.91,4.58,2.3,47.41,4.73,1.97,45.49,4.66,1.36,35.76,3.96,N,N,N,N,N,N
ReaperC,3.98,50.93,2.39,3.69,51.04,2.42,4.17,50.97,2.44,4.09,50.91,2.39,3.85,51.1,2.34,3.22,50.25,2.29,2.75,46.15,2.17,0.57,0,0,N,N,N
JunoC,1.51,48.4,3.64,2.63,47.49,3.22,1.9,48.88,3.6,1.41,48.21,3.75,1.11,48.58,3.81,1.07,48.44,3.58,0.87,43.72,3.06,1.14,0,5,N,N,N
AsheC,1.96,51.67,2.82,1.81,48.46,2.66,1.95,52.44,2.81,2.06,51.44,2.84,1.95,52.3,2.85,1.48,50.29,2.66,0.91,49.82,2.59,N,N,N,N,N,N
RamattraC,1.75,47.16,3.23,2.31,47.9,3.14,2.23,47.93,3.23,1.82,46.9,3.25,1.26,46.12,3.23,0.75,43.65,3.1,0.53,41.89,3.27,N,N,N,N,N,N
MercyC,1.9,50.52,3.7,2.46,49.09,3.01,1.99,50.1,3.35,1.86,50.52,3.72,1.85,51.66,4.22,1.43,50.18,4.45,1.62,45.46,4.72,1.7,59.15,4.08,N,N,N
ZaryaC,1.31,52.72,4.36,0.68,53.52,3.87,0.87,53.99,4.06,1.28,52.22,4.28,1.76,52.15,4.57,2.03,54.22,4.78,2.51,52.95,4.68,9.09,55.18,4.76,N,N,N
BastionC,1.94,45.37,2.6,2.77,43.65,2.41,2.51,45.56,2.59,1.96,45.56,2.64,1.41,45.47,2.64,0.87,47.34,2.67,0.54,40.8,2.14,N,N,N,N,N,N
LúcioC,1.4,48.58,2.93,1.97,47.44,2.68,1.63,48.61,2.88,1.32,48.79,2.96,1.2,48.7,3.03,1.32,49.38,3.1,1.67,45.11,3.33,0.57,100,9,N,N,N
MaugaC,1.39,46.66,3.78,1.53,43.55,3.35,1.52,46.87,3.73,1.44,46.71,3.77,1.24,47.19,3.95,0.93,47.84,4.12,0.72,48.79,4.73,N,N,N,N,N,N
HanzoC,2.52,48.54,2.89,2.93,47.33,2.63,2.37,48.26,2.78,2.45,48.61,2.93,2.6,49.25,3,2.89,48.18,2.93,3.22,46.95,2.92,0.57,100,0,N,N,N
PharahC,1.78,48.56,2.43,2.13,47.04,2.44,1.97,48.08,2.45,1.76,48.38,2.4,1.61,49.76,2.45,1.4,50.46,2.53,1.41,51.13,2.68,N,N,N,N,N,N
IllariC,1.18,50.57,3.02,1.7,50.04,2.71,1.48,51.06,2.91,1.14,51.22,3.1,0.9,49.49,3.21,0.93,47.32,3.1,1.46,47.82,2.96,N,N,N,N,N,N
DoomfistC,0.72,51.89,3.38,0.25,57.73,3.62,0.34,52.28,3.28,0.62,51.91,3.33,1.12,51.96,3.4,1.83,50.54,3.47,2.37,50.8,3.85,1.14,0,0.5,N,N,N
VentureC,2.14,50.93,2.28,1.72,50.73,2.34,2.1,50.36,2.32,2.19,51.03,2.29,2.19,51.26,2.24,2.22,51.41,2.2,2,52.1,2.42,1.14,0,2.2,N,N,N
JunkratC,1.06,46.77,2.25,1.79,44.45,2.12,1.4,47.72,2.26,1.06,47.48,2.29,0.7,45.59,2.26,0.39,40,2.05,0.21,22.81,1.51,N,N,N,N,N,N
SigmaC,2.81,52.46,3.92,2.76,51.21,3.66,3.03,52.62,3.83,2.95,52.69,3.94,2.55,52.42,4.05,1.98,51.42,3.99,2.37,50.39,3.98,2.27,55.75,4.63,N,N,N
BrigitteC,1.44,48.02,3.53,1.12,47.95,3.02,1.34,48.34,3.29,1.4,48.56,3.52,1.55,46.81,3.72,2.07,48.59,4.02,2.16,47.27,3.92,1.7,39.74,1.9,N,N,N
WidowmakerC,1.32,43.23,2.25,1.4,44.63,2.43,1.24,42.62,2.23,1.3,42.16,2.23,1.37,44.55,2.23,1.5,44.79,2.3,1.91,44.96,2.52,1.7,86.11,1.8,N,N,N
LifeweaverC,1.91,47.03,3.7,2.51,46.79,3.35,2.3,47.55,3.6,2.02,47.22,3.81,1.46,46.23,3.8,0.85,43.36,3.6,0.44,37.46,3.29,2.84,100,3,N,N,N
SombraC,0.51,48.88,3.11,0.34,48.74,2.98,0.34,50.92,3.12,0.44,49.55,3.15,0.7,47.63,3.11,1.17,47.46,3.06,1.25,44.18,2.89,1.14,0,4.5,N,N,N
D.VAC,1.63,48.94,5.49,1.72,44.83,4.64,1.68,48.15,5.21,1.67,49.44,5.56,1.54,50.12,5.86,1.49,50.46,6.1,1.65,49.43,6.6,4.55,58.88,7.64,N,N,N
TorbjörnC,1.26,52.68,2.56,1.66,53.58,2.6,1.53,53.85,2.64,1.23,53.03,2.58,1.02,51.03,2.45,0.95,46.54,2.25,0.86,38.54,2.19,0.57,0,0,N,N,N
TracerC,1.98,50.01,2.27,1.42,50.12,2.25,1.48,49.53,2.2,1.8,49.42,2.23,2.49,50.41,2.28,3.57,51.46,2.41,4.71,50.58,2.82,4.55,69.37,3.47,N,N,N
OrisaC,2.4,45.63,3.36,2.77,44.14,3.11,2.78,45.43,3.27,2.49,45.77,3.38,1.93,45.91,3.5,1.69,47.25,3.71,1.93,49.44,4.01,N,N,N,N,N,N
HazardC,1.98,49.71,3.5,1.27,49.42,3.29,1.68,49.6,3.38,2.04,49.63,3.46,2.23,49.77,3.6,2.38,50.62,3.8,2.78,47.32,3.72,1.7,71.65,3.29,N,N,N
WinstonC,2.22,47.2,3.35,1.34,46.51,2.94,1.85,46.3,3.13,2.38,47.01,3.3,2.5,47.79,3.54,2.35,49.15,3.77,2.62,47.64,4.07,1.14,67.02,1,N,N,N
ReinhardtC,1.45,49.18,2.43,1.62,48.84,2.32,1.76,49.74,2.42,1.6,49.15,2.44,1.06,48.77,2.45,0.57,47.62,2.39,0.4,33.3,2.32,1.14,100,6.4,N,N,N
Junker QueenC,1.24,52.8,4.62,1.02,50.81,4.18,1.23,53.38,4.53,1.33,52.82,4.64,1.2,52.7,4.72,0.93,52.35,4.75,0.88,51.81,5.02,4.55,59.09,5.03,N,N,N
BaptisteC,1.92,47.02,3.58,1.8,45.71,3.07,1.92,47.19,3.38,1.93,47.43,3.62,1.95,47.03,3.79,1.81,44.48,3.7,1.86,44.44,3.83,N,N,N,N,N,N
MeiC,1.11,47.93,2.88,1.06,46.46,2.9,1.18,49.02,2.99,1.2,48.61,2.93,1.01,46.11,2.72,0.64,43.29,2.42,0.43,39.82,2.17,N,N,N,N,N,N
RoadhogC,1.43,43.02,3.52,1.23,46.57,3.6,1.27,44.42,3.44,1.47,42.76,3.5,1.56,41.96,3.59,1.42,40.82,3.57,1.14,36.42,3.24,1.14,100,14,N,N,N
EchoC,1.15,48.84,2.27,1.3,48.24,2.15,1.25,48.7,2.21,1.12,48.48,2.25,1.04,49.15,2.35,1.14,51.41,2.51,1.91,49.96,2.54,2.27,74.94,4.8,N,N,N
SymmetraC,1.7,54.25,2.7,0.91,55.13,3.17,1.23,56.2,3.08,1.57,54.15,2.85,2.16,53.31,2.39,3.4,52.03,1.79,4.95,45.74,1.87,3.98,79.76,0.86,N,N,N
Wrecking BallC,0.75,51.46,4.5,0.5,54.31,5.16,0.53,50.31,4.3,0.7,51.25,4.42,0.97,52.41,4.54,1.23,50.42,4.82,1.54,46.56,4.58,1.14,100,11.5,N,N,N
FrejaC,1.26,48.01,2.25,1.45,47.36,2.12,1.3,47.54,2.15,1.24,48.1,2.25,1.2,48.34,2.35,1.23,49.68,2.44,1.46,41.72,2.28,1.14,0,0.33,N,N,N
无漾,4.07,52.95,2.91,N,N,N,3.25,54.04,2.11,N,N,N,3.56,51.87,2.28,N,N,N,3.78,52.87,2.67,N,N,N,4.01,53.37,3.01,N,N,N,4.63,53.36,3.31,N,N,N,5.28,52.18,3.54,N,N,N,5.26,52.75,3.82,N,N,N,2.91,65.91,3.41,N,N,N
无漾C,N,N,N,5.96,51.89,3.15,N,N,N,6.28,48.13,3.12,N,N,N,5.68,100,7.88,N,N,N,N,N,N,,,
