Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
SojournC,2.37,45.56,2.36,2.38,44.22,2.21,2.26,44.78,2.32,2.31,46.17,2.42,2.62,46.99,2.47,3.39,47.35,2.5,3.6,49.22,2.53,2.12,31.57,5.75,N,N,N
Soldier: 76C,3.23,47.95,2.45,3.52,47.65,2.42,3.63,48.12,2.47,3.13,48,2.45,2.45,47.79,2.42,1.66,46.4,2.4,1.21,49.89,2.37,2.12,61.96,3,N,N,N
CassidyC,4.57,48.57,2.36,3.1,49.99,2.3,4.02,49.18,2.35,5.09,48.14,2.38,5.98,47.73,2.39,6.45,47.96,2.35,5.11,49.82,2.57,2.65,0,4.6,N,N,N
ZenyattaC,2.46,49.06,4.59,2.29,50,4.18,2.43,49.61,4.52,2.55,48.7,4.73,2.59,48.14,4.84,2.12,45.42,4.76,1.38,45.34,4.45,2.12,100,10.5,N,N,N
ReaperC,2.69,47.44,2.11,2.66,48.92,2.18,2.84,46.72,2.12,2.69,47.24,2.07,2.45,48.16,2.1,2.35,47.08,2.09,1.33,46.35,2.21,N,N,N,N,N,N
JunoC,1.45,48.76,3.63,2.03,48.01,3.34,1.47,49.14,3.66,1.22,49,3.82,1.32,49,3.76,1.36,45.08,3.34,1.35,51.42,3.61,2.12,100,9.22,N,N,N
AsheC,1.66,51.73,2.83,1.28,50.63,2.72,1.56,52.1,2.83,1.85,52.01,2.85,1.84,51.12,2.82,1.62,51.5,2.87,1.57,55.29,3.04,N,N,N,N,N,N
RamattraC,2.13,47,3.23,2.95,47.44,3.2,2.53,47.12,3.24,1.82,47.03,3.25,1.22,45.12,3.17,0.89,42.92,3.25,0.91,41.91,2.99,N,N,N,N,N,N
MercyC,1.83,49.26,3.43,2.21,47.47,2.9,1.77,49.29,3.29,1.77,50.14,3.7,1.8,49.65,3.97,1.59,48.9,4.19,1.78,54.01,4.19,11.11,27.03,2.06,N,N,N
ZaryaC,1.1,53.02,4.62,0.89,52.96,4.16,1.05,52.98,4.42,1.15,52.59,4.73,1.25,54.12,5.09,1.5,52.97,5.06,1.95,48.08,5.11,N,N,N,N,N,N
BastionC,2.53,45.81,2.59,3.29,45.69,2.52,2.85,46.1,2.61,2.28,45.63,2.64,1.7,45.53,2.57,1.26,42.71,2.45,0.68,53.97,3.04,N,N,N,N,N,N
LúcioC,0.74,45.26,2.45,0.94,45.96,2.46,0.74,46.06,2.51,0.67,44.48,2.45,0.7,42.15,2.22,0.77,42.87,2.28,1.51,42.49,1.55,1.59,25.63,0.43,N,N,N
MaugaC,2,48.07,4.16,1.94,47.73,4,2.03,48.33,4.13,2.03,47.8,4.19,1.92,48.48,4.34,1.83,48.17,4.5,1.66,42.16,4.03,0.53,100,2.4,N,N,N
HanzoC,1.58,48.44,2.83,1.56,47.88,2.63,1.48,49.12,2.81,1.66,48.52,2.92,1.67,47.67,2.89,1.46,46.81,2.81,0.76,44.61,2.78,5.29,0,1.86,N,N,N
PharahC,1.6,50.45,2.47,1.81,49.62,2.56,1.68,50.74,2.44,1.54,50.45,2.43,1.41,50.65,2.51,1.08,51.53,2.75,0.7,55.56,3.23,3.7,62.21,4.41,N,N,N
IllariC,1.19,50.1,2.98,1.39,49.29,2.74,1.26,50.55,2.97,1.09,50.47,3.08,1.04,49.3,3.08,1.21,50.14,3.14,3.02,46.56,2.94,15.87,47.09,2.1,N,N,N
DoomfistC,0.95,51.2,3.44,0.35,54.04,3.62,0.56,52.43,3.42,1.13,50.73,3.37,1.94,50.7,3.5,2.31,50.29,3.56,2.47,47.34,3.49,N,N,N,N,N,N
VentureC,1,49,2.13,0.78,50.09,2.19,0.99,48.8,2.16,1.07,48.3,2.1,1.05,49.95,2.06,1.09,49.14,2.04,0.89,53.89,2.34,N,N,N,N,N,N
JunkratC,1.08,49.98,2.33,1.62,49.58,2.29,1.26,50.44,2.35,0.9,49.59,2.36,0.61,50.46,2.34,0.39,48.07,2.3,0.17,40.46,2.71,N,N,N,N,N,N
SigmaC,3.2,52.54,3.89,3.18,51.5,3.67,3.32,52.67,3.82,3.21,52.87,3.99,2.93,52.48,4.05,2.93,53.96,4.14,3.18,47.3,3.82,N,N,N,N,N,N
BrigitteC,1,48.67,3.47,0.82,46.91,2.9,0.94,48.32,3.24,1,49.04,3.61,1.22,49.16,3.91,1.63,50.25,4.28,2.49,54.06,4.45,N,N,N,N,N,N
WidowmakerC,1.17,44.22,2.34,1.02,44.34,2.45,1.09,44.12,2.37,1.22,43.85,2.27,1.35,44.18,2.3,1.53,48.09,2.38,1.69,45.74,2.46,1.06,0,3.5,N,N,N
LifeweaverC,2.01,48.89,4.14,2.2,48.5,3.68,2.2,49.5,4.15,1.98,48.81,4.33,1.58,47.77,4.33,0.9,46.51,4.07,0.32,19.18,2.53,0.53,100,0.33,N,N,N
SombraC,0.3,48.16,2.95,0.21,50.3,2.99,0.23,49.41,2.99,0.32,48.21,2.96,0.49,45.73,2.88,0.64,44.89,2.78,0.48,44.95,3.34,N,N,N,N,N,N
D.VAC,1.33,47.53,5.27,1.53,45.82,4.87,1.46,47.01,5.16,1.28,48.81,5.49,0.97,48.74,5.81,0.76,48.77,5.86,1.22,51.97,5,N,N,N,N,N,N
TorbjörnC,0.86,54.78,2.57,1.12,54.97,2.6,0.99,56.68,2.65,0.75,53.73,2.51,0.54,50.12,2.32,0.5,47.46,2.06,0.28,21.91,1.53,N,N,N,N,N,N
TracerC,1,48.49,2.02,0.62,46.54,2.02,0.78,49.1,2.01,1.05,48.57,1.94,1.57,48.74,2.07,2.48,48.2,2.2,2.75,45.78,2.22,7.41,23.38,1.59,N,N,N
OrisaC,1.9,45.1,3.48,2.21,44.41,3.31,2.1,44.86,3.42,1.78,45.32,3.57,1.46,46.29,3.77,1.37,48.07,3.93,1.65,43.86,3.78,N,N,N,N,N,N
HazardC,1.4,51.33,3.85,1.01,49.59,3.61,1.27,50.45,3.73,1.54,51.52,3.84,1.75,53.12,4.15,1.95,53.34,4.26,2.3,44.92,3.87,N,N,N,N,N,N
WinstonC,2.1,46.18,3.52,1.57,46.86,3.32,2.09,45.42,3.41,2.35,46.27,3.54,2.17,46.67,3.85,1.88,48.25,3.99,1.64,50.44,4.37,N,N,N,N,N,N
ReinhardtC,1.28,49.2,2.51,1.47,49.63,2.43,1.44,49.48,2.49,1.26,48.92,2.56,0.88,48.44,2.6,0.56,46.82,2.55,0.69,58.15,3.8,N,N,N,N,N,N
Junker QueenC,0.7,49.55,4.27,0.63,50.1,4,0.73,49.16,4.2,0.74,49.7,4.37,0.62,49.53,4.46,0.39,50.86,4.61,0.63,47.6,5.04,N,N,N,N,N,N
BaptisteC,1.51,47.22,3.54,1.35,47.14,3.09,1.48,47.17,3.45,1.55,47.3,3.71,1.63,47.51,3.82,1.52,45,3.79,1.81,49.09,4.13,N,N,N,N,N,N
MeiC,1.25,51.6,3.21,1.09,52.11,3.37,1.35,52.61,3.31,1.31,51.12,3.14,1.1,49.35,2.93,0.76,47.53,2.66,0.67,57.43,2.24,N,N,N,N,N,N
RoadhogC,1.52,44.12,3.84,1.42,46.79,3.95,1.53,45.14,3.82,1.61,43.09,3.84,1.44,41.19,3.8,1.16,41.19,3.65,0.85,41.93,3.62,N,N,N,N,N,N
EchoC,0.84,48.11,2.22,0.88,47.05,2.09,0.82,47.48,2.16,0.8,49.2,2.28,0.86,48.32,2.33,1.08,49.38,2.46,1.71,44.59,2.27,2.12,16.65,1.5,N,N,N
SymmetraC,1.09,52,2.4,0.51,54.72,3.09,0.73,53.17,2.87,1.1,51.13,2.45,2.04,50.21,1.66,4.05,48.92,1.08,5.03,45.45,1.36,2.12,50,4.22,N,N,N
Wrecking BallC,0.57,50,4.35,0.38,48.61,4.42,0.47,51.38,4.18,0.66,49.99,4.36,0.77,49.22,4.48,0.85,48.36,4.88,1.37,46.51,3.45,1.06,0,1.89,N,N,N
FrejaC,0.61,47.16,2.16,0.64,46,2.07,0.59,47.08,2.11,0.6,47.58,2.21,0.64,47.51,2.27,0.72,50.06,2.4,0.51,21.24,1.88,N,N,N,N,N,N
死怨,8.73,51.81,2.57,N,N,N,7.38,54.55,2.59,N,N,N,8.36,51.44,2.43,N,N,N,8.91,51.57,2.53,N,N,N,9.09,51.43,2.61,N,N,N,9.28,51.74,2.69,N,N,N,9.51,51.84,2.76,N,N,N,9.77,52.41,2.92,N,N,N,9.53,63.13,3.57,N,N,N
瑞稀,3.54,52.88,4.46,N,N,N,3.46,53.89,4,N,N,N,3.65,53.61,4.21,N,N,N,3.5,52.82,4.46,N,N,N,3.52,52.18,4.68,N,N,N,3.59,51.82,4.85,N,N,N,3.41,52.27,4.97,N,N,N,2.9,51.63,5.17,N,N,N,1.67,75.77,6.09,N,N,N
西拉,2.37,49.26,2.36,N,N,N,2.57,51.67,2.38,N,N,N,2.85,48.95,2.3,N,N,N,2.49,48.63,2.34,N,N,N,2.1,49.39,2.43,N,N,N,1.79,48.94,2.44,N,N,N,1.56,48.65,2.49,N,N,N,1.02,51.08,2.54,N,N,N,0.15,50,3.85,N,N,N
无漾,2.2,51.6,5.08,N,N,N,1.96,49.05,3.64,N,N,N,1.93,51.77,4.34,N,N,N,2.07,51.91,5.09,N,N,N,2.4,51.64,5.64,N,N,N,2.68,51.77,5.94,N,N,N,2.77,52.38,6.22,N,N,N,2.74,53.68,6.69,N,N,N,0.73,56.45,4.95,N,N,N
埃姆雷,1.5,47.25,2.33,N,N,N,1.66,50.45,2.3,N,N,N,1.66,46.83,2.15,N,N,N,1.51,46.2,2.29,N,N,N,1.34,46.65,2.45,N,N,N,1.32,47.5,2.59,N,N,N,1.37,48.64,2.76,N,N,N,1.45,52.47,3.02,N,N,N,1.09,78.09,4.81,N,N,N
安燃,1.49,53.22,1.98,N,N,N,1.7,54.34,2.11,N,N,N,1.66,52.4,1.94,N,N,N,1.57,52.97,1.96,N,N,N,1.38,53.8,1.96,N,N,N,1.18,53.64,1.98,N,N,N,1.02,53.45,2,N,N,N,0.85,56.05,2.09,N,N,N,0.29,79.24,3.69,N,N,N
金驭,1.14,51.93,3.44,N,N,N,1.37,52.97,3.39,N,N,N,1.37,51.61,3.31,N,N,N,1.2,51.21,3.4,N,N,N,0.95,52.19,3.6,N,N,N,0.78,52.52,3.74,N,N,N,0.77,54.3,3.86,N,N,N,0.78,55.63,3.89,N,N,N,0.58,30.05,3.23,N,N,N
飞天猫,0.94,48.53,3.37,N,N,N,1.46,47.51,2.88,N,N,N,1.03,47.71,3.14,N,N,N,0.85,48.66,3.46,N,N,N,0.82,49.07,3.64,N,N,N,0.82,50.05,3.75,N,N,N,0.72,51.91,3.91,N,N,N,0.5,44.99,3.61,N,N,N,0.15,100,5.8,N,N,N
斩仇,0.55,50.47,1.68,N,N,N,0.87,52.56,1.76,N,N,N,0.7,50.29,1.62,N,N,N,0.54,49.62,1.66,N,N,N,0.41,50.12,1.72,N,N,N,0.35,50.83,1.77,N,N,N,0.35,48.74,1.8,N,N,N,0.36,51.6,2.08,N,N,N,0.15,28.35,2.22,N,N,N
死怨C,N,N,N,5.61,51.53,2.66,N,N,N,6.79,46,2.65,N,N,N,9.52,75.66,4.91,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.39,50.11,4.42,N,N,N,2.28,45.02,4.21,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.67,52.22,5.52,N,N,N,4.1,47.43,5.44,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.84,49.28,2.47,N,N,N,1.5,37.36,2.34,N,N,N,1.06,97.99,1.33,N,N,N,N,N,N,,,
安燃C,N,N,N,1.09,48.63,1.86,N,N,N,1.28,47.23,2.13,N,N,N,5.29,22.92,2.58,N,N,N,N,N,N,,,
西拉C,N,N,N,1.04,44.71,2.06,N,N,N,0.33,64,1.91,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.7,52.85,3.49,N,N,N,0.96,56.03,3.8,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.46,47.35,3.02,N,N,N,0.52,40.98,3.08,N,N,N,3.7,1.62,0.67,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.24,48.8,1.75,N,N,N,0.39,53.34,1.54,N,N,N,N,N,N,N,N,N,,,,,,
