Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Wrecking Ball,0.37,53.67,4.24,0.36,50.62,3.15,0.3,52.77,3.58,0.33,52.55,3.98,0.37,54.62,4.33,0.43,54.14,4.56,0.45,55.61,5.13,0.48,51.57,5.68,0.91,77.78,8.63
Freja,1.28,46,2.16,1.38,51.5,2.16,1.19,45.74,1.89,1.16,45.88,2.01,1.21,45.23,2.17,1.44,45.45,2.32,1.68,46.48,2.51,2.14,49.04,2.74,4.97,77.99,4.12
AnaC,6.43,48.92,3.87,4.87,48.66,3.34,5.61,48.45,3.58,6.41,48.97,3.87,7.31,49.14,4.1,7.83,49.44,4.15,7.33,46.29,3.96,11.59,75,6.59,N,N,N
KirikoC,6.15,48.2,4.14,7.01,48.67,3.7,6.17,48.27,3.93,5.93,48.24,4.21,6.19,48,4.32,6.91,48.1,4.32,7.02,46.26,4.21,N,N,N,N,N,N
GenjiC,5.65,51.28,2.41,4.71,50.39,2.36,4.95,51.31,2.4,5.69,51.43,2.42,6.4,51.25,2.42,6.21,51.21,2.43,5.07,47.16,2.4,1.45,0,1.43,N,N,N
MoiraC,3.11,45.38,4.66,4.13,46.24,4.18,3.71,46.34,4.49,3.16,45.15,4.77,2.56,44.37,4.89,1.65,42.4,4.82,0.67,41.62,4.46,N,N,N,N,N,N
SojournC,3.47,45.38,2.4,3.69,44.34,2.26,3.46,44.57,2.32,3.29,44.91,2.4,3.53,46.45,2.5,4.34,48.56,2.54,5,44.08,2.47,1.45,0,0,N,N,N
Soldier: 76C,4.19,48.56,2.58,4.54,48.26,2.55,4.8,48.74,2.58,4.36,48.68,2.6,3.62,48.32,2.59,2.4,47.07,2.46,1.13,43.82,2.54,N,N,N,N,N,N
CassidyC,7.3,48.49,2.34,5.28,49.17,2.22,6.25,48.97,2.29,7.3,48.68,2.35,8.4,48.08,2.38,8.86,47.52,2.35,8.45,44.78,2.33,4.35,59.3,2.17,N,N,N
ZenyattaC,2.93,49.76,4.78,2.91,49.45,4.13,2.87,50.43,4.51,2.96,49.8,4.82,2.99,49.54,5.07,2.83,47.74,5.09,2.07,43.25,4.92,N,N,N,N,N,N
ReaperC,2.77,51.85,2.47,3.1,51.3,2.58,3.24,52.1,2.54,2.89,51.69,2.45,2.3,52.15,2.4,1.51,50.66,2.28,1.11,49.85,2.44,N,N,N,N,N,N
JunoC,2.01,48.3,3.87,2.95,47.33,3.47,2.32,48.64,3.74,1.91,48.33,3.96,1.75,48.31,4.1,1.66,47.4,3.82,1.34,38.85,3.17,1.45,0,3,N,N,N
AsheC,1.97,50.97,2.82,1.88,49.79,2.67,1.89,50.61,2.79,2.03,51.28,2.86,2.05,51.1,2.84,1.59,50.82,2.72,0.9,48.43,2.67,N,N,N,N,N,N
RamattraC,1.85,45.86,3.16,2.35,46.11,3.1,2.3,47.15,3.2,1.92,45.37,3.16,1.37,44.66,3.1,0.89,42.52,3.15,0.6,40.57,2.92,2.9,0,1.8,N,N,N
MercyC,1.68,49.22,3.74,2.31,47.03,3.04,1.7,48.68,3.35,1.63,49.64,3.78,1.64,49.91,4.19,1.57,48.72,4.58,0.94,46.33,4.72,N,N,N,N,N,N
ZaryaC,1.36,51.49,4.29,0.56,52.2,3.82,0.87,52.52,3.97,1.36,51.12,4.22,1.82,51.14,4.49,2.26,52.03,4.69,3.17,53.15,4.81,8.7,62.94,4.96,N,N,N
BastionC,1.76,45.26,2.6,2.62,45.29,2.54,2.29,45.74,2.6,1.77,44.98,2.61,1.26,45.1,2.62,0.72,42.63,2.41,0.51,39.43,2.32,N,N,N,N,N,N
LúcioC,1.7,51.31,3.19,2.4,51.15,3.01,1.96,51.22,3.13,1.61,51.15,3.21,1.47,51.86,3.29,1.63,52.08,3.41,2,46.52,3.59,N,N,N,N,N,N
MaugaC,1.22,45.28,3.72,1.37,44.21,3.44,1.39,45.64,3.65,1.28,45.34,3.76,1.03,45.15,3.82,0.73,43.68,3.85,0.53,45.07,4.1,1.45,0,0,N,N,N
HanzoC,3,49.84,3.08,3.38,48.38,2.88,2.86,49.38,2.97,2.86,49.81,3.08,3.15,50.42,3.2,3.79,50.94,3.2,3.76,48.13,3.01,2.9,100,2.91,N,N,N
PharahC,1.59,47.96,2.39,2.04,48.08,2.48,1.83,47.67,2.41,1.58,48.24,2.37,1.37,47.8,2.38,1.24,47.51,2.44,1.18,52.4,2.78,N,N,N,N,N,N
IllariC,1.2,50.98,3.13,1.71,50.2,2.83,1.43,50.97,2.96,1.14,51.35,3.16,0.96,50.4,3.35,1.09,51.38,3.46,1.51,52.59,3.58,N,N,N,N,N,N
DoomfistC,0.82,52.45,3.49,0.25,50.98,3.31,0.39,53.79,3.43,0.74,52.93,3.47,1.27,52.09,3.51,1.85,51.45,3.53,2.44,48.01,3.66,N,N,N,N,N,N
VentureC,2.33,51.33,2.3,1.95,52.53,2.41,2.24,51.53,2.36,2.41,51.14,2.3,2.42,51.23,2.26,2.07,51.55,2.21,1.59,49.19,2.19,N,N,N,N,N,N
JunkratC,1.02,46.14,2.22,1.82,44.94,2.17,1.4,46.41,2.21,1.02,46.7,2.25,0.65,45.28,2.21,0.34,42.21,2.03,0.19,29.83,1.49,N,N,N,N,N,N
SigmaC,3.09,52.71,4.02,2.82,51.86,3.79,3.22,52.8,3.95,3.27,53.09,4.07,2.87,52.3,4.07,2.32,51.44,4.04,2.13,49.98,3.94,7.25,46.35,2,N,N,N
BrigitteC,1.52,46.68,3.59,1.06,46.12,3.05,1.3,47.36,3.29,1.45,46.7,3.53,1.74,46.21,3.83,2.36,47.02,4.08,3.25,44.91,4.06,N,N,N,N,N,N
WidowmakerC,1.16,42.18,2.14,1.15,42.31,2.09,1.08,40.53,2.11,1.12,41.54,2.11,1.25,43.03,2.16,1.49,47.3,2.34,1.92,44.55,2.43,4.35,66.67,2.82,N,N,N
LifeweaverC,1.66,45.92,3.72,2.28,46.47,3.41,2.02,46.66,3.63,1.73,45.91,3.81,1.25,44.81,3.83,0.65,41.14,3.56,0.37,40.32,3.47,N,N,N,N,N,N
SombraC,0.37,48.97,3.08,0.23,51.9,3.13,0.25,49.83,3.14,0.32,49.22,3.13,0.5,49.31,3.06,0.88,45.28,2.85,0.92,39.08,2.73,N,N,N,N,N,N
D.VAC,1.85,48.83,5.53,2.02,48.12,5.02,1.96,48.13,5.32,1.91,48.86,5.56,1.69,49.76,5.76,1.38,50.09,6.14,1.75,46.21,5.9,13.04,28.14,6.44,N,N,N
TorbjörnC,0.95,51.81,2.47,1.42,52.89,2.5,1.22,53.47,2.55,0.92,52.09,2.48,0.71,48.82,2.33,0.61,43.63,2.11,0.51,22.65,1.7,N,N,N,N,N,N
TracerC,1.74,50.17,2.23,1.24,48.55,2.12,1.3,49.07,2.13,1.54,49.39,2.16,2.2,50.93,2.27,3.65,52.54,2.5,5.13,51.32,2.88,10.14,59.34,3.88,N,N,N
OrisaC,2.61,46.74,3.41,3.1,47.92,3.27,3.16,46.98,3.35,2.72,46.42,3.42,1.99,46.64,3.51,1.58,47.38,3.65,1.97,43.38,3.54,2.9,50,5.25,N,N,N
HazardC,2.26,51.72,3.82,1.26,50.98,3.59,1.74,50.81,3.67,2.28,51.6,3.78,2.72,52.15,3.9,3.31,53.2,4.13,4.01,49.95,4.13,14.49,52.65,3.69,N,N,N
WinstonC,1.91,46.2,3.31,1.09,45.13,2.92,1.6,46.13,3.14,2.05,45.67,3.26,2.12,46.8,3.44,2,47.65,3.78,2.07,49.15,4.27,N,N,N,N,N,N
ReinhardtC,1.31,49.45,2.51,1.45,49.06,2.35,1.56,49.37,2.46,1.43,49.95,2.56,1,49.16,2.52,0.57,45.42,2.33,0.51,39.23,2.51,1.45,0,0,N,N,N
Junker QueenC,1.25,53.19,4.76,0.99,52.31,4.4,1.23,53.61,4.69,1.36,53.57,4.81,1.23,52.62,4.8,0.97,50.98,4.81,0.66,43.25,4.32,5.8,61.08,17,N,N,N
BaptisteC,2.34,47.56,3.7,2.09,46.79,3.2,2.16,47.16,3.44,2.32,47.84,3.71,2.49,47.68,3.91,2.72,47.17,4.03,2.93,47.76,4.18,2.9,100,15,N,N,N
MeiC,1.29,48.09,2.88,1.21,48.99,2.96,1.33,49.12,3.02,1.35,48.14,2.9,1.24,47.39,2.75,0.85,41.85,2.35,0.47,39.52,2.23,N,N,N,N,N,N
RoadhogC,0.98,35.39,2.77,0.9,37.84,2.71,1,37.62,2.72,1.06,35.32,2.76,0.92,32.4,2.85,0.69,34.41,2.97,0.56,32.23,3.25,N,N,N,N,N,N
EchoC,0.86,48.24,2.27,1.04,48.34,2.17,0.93,47.83,2.23,0.85,47.69,2.25,0.81,49.22,2.35,0.78,50.42,2.43,0.92,52.98,2.7,N,N,N,N,N,N
SymmetraC,1.4,54.43,2.76,0.88,56.2,3.17,1.05,55.14,3.12,1.28,54.64,2.93,1.72,53.45,2.42,2.93,53.12,1.66,4.46,49.53,1.9,N,N,N,N,N,N
Wrecking BallC,0.46,51.97,4.48,0.26,51.46,4.2,0.33,50.89,4.32,0.44,52,4.35,0.63,52.61,4.63,0.71,52.11,4.9,0.74,51.4,5.45,N,N,N,N,N,N
FrejaC,0.74,46.72,2.19,0.9,45.65,1.98,0.81,45.54,2.08,0.72,46.72,2.22,0.67,47.94,2.29,0.69,48.91,2.38,1.05,46.86,2.47,N,N,N,N,N,N
无漾,7.32,53.75,3.25,N,N,N,5.99,55.82,2.57,N,N,N,7.12,53.86,2.73,N,N,N,7.18,53.79,3.03,N,N,N,7.42,53.79,3.36,N,N,N,7.78,53.49,3.69,N,N,N,7.65,52.97,3.92,N,N,N,7.24,53.38,4.18,N,N,N,4.57,91.42,5.7,N,N,N
无漾C,N,N,N,4.92,53.71,3.67,N,N,N,5.18,50.55,3.6,N,N,N,1.45,100,0.75,N,N,N,N,N,N,,,
