Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.8,52.1,2.49,1.32,52.5,2.27,1.6,52.15,2.38,1.87,51.37,2.5,1.97,52.39,2.54,2.02,52.98,2.58,2.04,51.86,2.64,2.12,52.27,2.81,1.16,65.01,3.06
Ramattra,1.58,49.09,3.26,2.36,51.31,3.35,2.13,48.6,3.14,1.61,48.28,3.26,1.16,48.68,3.33,0.92,50.73,3.46,0.77,47.93,3.5,0.79,47.44,3.41,1.03,29.24,2.78
Mercy,2.05,47.48,3.41,2.69,46.64,2.33,2.06,46.12,2.86,1.9,48.02,3.6,2,48.18,4,1.96,47.45,4.35,2.06,49.51,4.75,1.88,50.55,5.29,1.28,98.68,13.21
Zarya,1.05,52.96,4.46,0.61,55.32,4.12,0.87,52.17,4.1,1.04,51.72,4.22,1.11,52.98,4.56,1.32,53.52,4.89,1.65,55.1,5.12,2.28,55.73,5.34,3.85,59.18,5.81
Bastion,2.35,49.15,2.51,3.5,52.24,2.51,3.16,48.65,2.43,2.48,48.24,2.51,1.71,48.67,2.64,1.31,48.66,2.67,0.94,48.72,2.68,0.86,45.09,2.93,0.64,76.17,3.82
Lúcio,0.71,51,2.65,1.44,54.98,2.31,0.84,49.18,2.52,0.59,49.8,2.77,0.52,50.98,3.02,0.53,49.31,2.95,0.55,49.55,3.14,0.42,37.78,3.12,0.39,23.29,3.45
Mauga,1.45,49.34,3.7,1.54,47.45,3.37,1.45,48.07,3.53,1.47,49.17,3.71,1.41,50.91,3.83,1.43,51.32,3.93,1.28,50.37,4.08,1.42,50.61,4.25,8.34,85.4,7.36
Hanzo,1.72,49.52,2.73,1.76,51.82,2.61,1.69,48.81,2.5,1.68,49.28,2.72,1.77,49.75,2.83,1.71,48.6,2.98,1.74,50.51,3.04,1.49,49.21,3.14,1.16,60.27,3
Pharah,1.35,52.06,2.48,1.22,52.92,2.59,1.38,51.72,2.43,1.44,51.93,2.4,1.31,51.42,2.47,1.29,52.64,2.6,1.31,53.99,2.66,1.22,53.68,2.88,1.41,27.54,3.53
Illari,0.84,50.77,3.43,1.26,53.27,2.89,0.94,50.41,3.26,0.79,50.96,3.57,0.7,50.44,3.68,0.67,47.65,3.67,0.71,50.81,3.84,0.69,48.97,4.1,0.39,38.53,4.63
Doomfist,2.3,53.14,3.25,1.11,55.79,3.25,1.51,51.92,3.06,2.22,52.86,3.14,2.92,53.45,3.26,3.37,53.07,3.36,3.41,54.13,3.56,3.46,52.04,3.8,2.31,42.32,3.41
Venture,0.74,54.56,2.13,0.48,55.39,2.18,0.69,53.41,2.11,0.84,55.97,2.17,0.82,53.76,2.09,0.76,53.77,2.11,0.67,55.62,2.13,0.52,50.34,2.13,0.39,94.15,6.4
Junkrat,1.25,52.59,2.28,1.55,52.4,2.21,1.51,51.73,2.19,1.31,53.28,2.3,1.1,53.17,2.37,0.92,51.79,2.4,0.68,54.34,2.45,0.56,52.27,2.43,0.26,37.95,3.3
Sigma,2.01,51.9,3.63,1.78,52.9,3.52,2.03,50.46,3.43,2.09,52.09,3.64,2.03,52.16,3.72,1.97,52.59,3.84,1.91,52.61,3.92,2.48,55.06,4.2,2.31,62.93,4.94
Brigitte,1.03,50.95,3.01,1.01,54.56,2.38,1.05,50.44,2.67,1.02,50.67,2.98,1.05,50.06,3.28,1,50.7,3.57,0.99,51.66,3.83,0.84,50.53,4.06,0.13,0,0.5
Widowmaker,1.08,47.61,2.34,1.21,48.45,2.57,1.05,46.34,2.22,1,47.78,2.34,1,47.09,2.28,1.13,48.14,2.35,1.46,49.46,2.45,1.8,49.13,2.73,2.18,79.05,3.29
Lifeweaver,1.85,48.49,4.12,2.05,49.48,3.17,2.11,48.53,3.8,2,48.62,4.26,1.76,48.59,4.63,1.42,47.55,4.73,1.14,45.5,4.85,0.88,47.51,5.32,0.13,0,1
Sombra,0.87,49.22,2.91,0.81,49.21,2.61,0.87,49.01,2.75,0.87,49.17,2.93,0.91,49.84,3.08,0.88,48.13,3.03,0.77,49.15,3.03,0.59,56.74,3.38,0.26,100,4.5
D.VA,1.22,47.66,5.06,1.71,47.95,4.59,1.37,46.94,4.68,1.17,47.29,5.17,1.05,48.7,5.49,1.02,48.84,5.75,1.09,47.03,5.75,1.09,47.49,6,1.67,72.78,8.47
Torbjörn,0.64,56.59,2.49,0.7,57.34,2.55,0.82,58.22,2.53,0.7,56.74,2.47,0.52,55.32,2.49,0.46,53.03,2.31,0.33,50.99,2.49,0.28,51.02,2.46,0.13,100,3
Tracer,1.19,50.75,2.13,0.74,50.59,2.08,0.76,50.45,2,1.02,51.04,2.13,1.35,49.65,2.12,1.9,50.99,2.18,2.34,51.91,2.24,2.89,54.05,2.35,1.28,56,2.98
Orisa,1.11,46.99,3.46,1.35,49.93,3.55,1.3,46.19,3.26,1.13,45.78,3.41,0.96,46.66,3.55,0.84,48.31,3.76,0.89,49.29,4.04,0.95,50.49,4.35,1.41,26.97,3.06
Hazard,0.67,53.54,4.2,0.38,54.56,3.74,0.52,52.56,3.9,0.66,52.23,4.01,0.75,52.42,4.21,0.84,55.24,4.5,1.01,57.5,4.86,1.46,59.52,5.41,1.16,47.42,4.08
Winston,1,50.8,3.53,0.68,52.33,3.13,0.85,48.82,3.17,1.04,50.98,3.5,1.11,51.43,3.66,1.16,51.15,3.86,1.26,51.25,3.97,1.24,51.53,4.39,2.44,54.24,5.26
Reinhardt,1.04,50.4,2.37,1.02,52.59,2.16,1.08,50.12,2.27,1.12,49.39,2.38,1.02,50.54,2.45,0.93,50.48,2.46,0.83,52.74,2.63,1.01,49.42,2.57,2.95,70.58,3.21
Junker Queen,0.46,55.2,4.62,0.37,54.01,4.14,0.45,53.69,4.24,0.5,54.79,4.61,0.49,56.26,4.88,0.46,56.58,4.9,0.4,58.01,5.12,0.47,60.15,5.72,0.39,0,3.75
Baptiste,1.19,47.23,3.46,1.35,46.98,2.57,1.12,47.48,3.12,1.18,46.82,3.45,1.21,47.06,3.82,1.19,47.06,3.98,1.16,49.3,4.27,0.93,52.19,4.58,0.26,57.05,9.25
Mei,0.93,55.06,3.21,0.75,57.97,3.46,1,56.64,3.3,1.05,55.61,3.23,0.94,52.73,3.06,0.78,52.65,3.05,0.62,49.93,3.18,0.48,52.59,3.2,0.26,100,9
Roadhog,1.09,45.2,3.76,1.09,47.74,3.6,1.08,45.48,3.53,1.12,44.41,3.74,1.16,45.81,4,1.07,42.88,3.92,0.88,43.19,3.92,0.89,48.89,4.08,0.77,56.06,5.57
Echo,0.79,49.39,2.19,0.75,51.48,2.08,0.77,48.59,2.02,0.75,49.17,2.15,0.79,48.06,2.22,0.88,49.87,2.4,1,52.1,2.49,1.1,53.15,2.82,0.51,38.02,2.4
Symmetra,0.96,55.38,2.2,0.4,56.71,2.88,0.49,57.11,2.8,0.72,55.8,2.5,1.12,53.69,2.12,1.69,54.79,1.7,2.51,53.63,1.3,3.47,55.01,1.11,2.7,28.04,0.3
Wrecking Ball,0.34,50.26,4.03,0.26,47.48,3.15,0.27,47.94,3.65,0.33,51.09,3.93,0.37,52.57,4.27,0.46,50.58,4.48,0.38,46.31,4.57,0.37,55.67,4.85,1.03,33.86,6.43
Freja,2.07,49.35,2.34,1.41,51.28,2.24,1.8,49.69,2.2,1.97,48.58,2.26,2.19,48.45,2.38,2.55,50.13,2.45,3.08,49.29,2.53,4.02,52.81,2.82,5.26,57.11,3.65
AnaC,5.79,49.06,3.72,4.09,48.33,3.27,5.29,48.94,3.58,6.37,49.34,3.85,7,49.11,3.92,6.45,48.32,3.9,5.06,43.72,3.56,1.96,100,7,N,N,N
KirikoC,7.49,48.56,4.08,7.99,48.43,3.58,7.38,48.78,4.02,7.24,48.52,4.26,7.78,48.4,4.31,8.76,48.08,4.32,9.31,43.17,4.02,11.76,66.67,4,N,N,N
GenjiC,3.49,49.68,2.17,3.03,49.66,2.06,3.28,49.7,2.17,3.79,50.1,2.2,3.78,48.75,2.19,2.63,48.94,2.16,2.17,41.94,2.01,N,N,N,N,N,N
MoiraC,4.5,48.36,4.71,6.01,48.82,4.29,5.03,48.73,4.68,4.1,48.31,4.96,3.18,46.25,4.95,2.06,44.34,4.81,1.16,46.83,4.37,1.96,0,1,N,N,N
SojournC,3.09,46.2,2.37,2.79,44.85,2.24,2.84,45.75,2.34,3.09,46.44,2.38,3.74,47.33,2.46,4.77,47.24,2.45,5.59,42.53,2.6,N,N,N,N,N,N
Soldier: 76C,3.69,48.84,2.48,4.02,48.73,2.45,4.18,48.93,2.49,3.57,48.95,2.47,2.73,48.55,2.46,1.82,45.78,2.33,0.96,43.7,2.72,N,N,N,N,N,N
CassidyC,4.87,47.67,2.3,3.2,48.33,2.21,4.22,48.39,2.29,5.39,47.26,2.31,6.42,47.01,2.32,6.95,47.82,2.34,7.62,46.98,2.55,N,N,N,N,N,N
ZenyattaC,2.3,48.79,4.58,2.21,50.07,4.21,2.34,49.79,4.51,2.37,48.13,4.73,2.2,46.25,4.79,1.52,51.49,4.79,1.35,31.54,3.93,N,N,N,N,N,N
ReaperC,2.97,50.22,2.27,2.82,50.52,2.36,3.16,50.45,2.3,2.97,49.75,2.24,2.73,50.5,2.22,2.35,49.71,2.27,2.17,52.01,2.5,N,N,N,N,N,N
JunoC,1.45,48.74,4.49,2.02,47.44,4.11,1.43,48.91,4.56,1.28,49.18,4.68,1.39,49.28,4.5,1.36,51.02,4.17,1.64,47.6,3.52,3.92,0,0,N,N,N
AsheC,1.79,51.62,2.56,1.4,51.31,2.48,1.67,51.96,2.59,2,51.76,2.58,1.98,50.63,2.53,1.53,52.64,2.63,1.49,51.42,2.45,N,N,N,N,N,N
RamattraC,2.08,48.12,3.34,2.78,48.51,3.3,2.46,48.44,3.37,1.85,48.35,3.34,1.2,44.56,3.22,0.87,44.4,3.14,0.53,36.91,2.68,N,N,N,N,N,N
MercyC,1.59,48.1,3.34,2.13,46.15,2.75,1.56,48.32,3.21,1.51,48.58,3.61,1.43,48.68,3.96,1.37,50.04,4.41,1.59,46.39,3.7,11.76,50,0.71,N,N,N
ZaryaC,0.82,53.64,4.68,0.52,53.74,4.27,0.7,54.64,4.5,0.92,52.57,4.75,1.06,53.82,4.96,1.57,54.66,5.04,1.01,65.83,5.71,N,N,N,N,N,N
BastionC,3.05,47.03,2.57,4.2,47.73,2.5,3.53,47.31,2.59,2.68,46.69,2.6,1.96,44.98,2.56,1.17,45.84,2.45,0.87,28.19,1.51,N,N,N,N,N,N
LúcioC,0.7,45.52,2.48,0.95,47.4,2.49,0.7,45.82,2.56,0.62,44.83,2.44,0.69,41.39,2.24,0.79,40.09,2.4,1.21,63.14,2.81,15.69,62.5,1.88,N,N,N
MaugaC,2.15,48.23,3.81,1.93,48.47,3.69,2.25,48.53,3.81,2.25,48.3,3.84,1.93,47.05,3.87,1.67,47.5,3.94,1.25,48.64,3.7,17.65,44.44,0.7,N,N,N
HanzoC,1.45,48,2.84,1.52,46.56,2.64,1.35,48.4,2.8,1.49,47.83,2.91,1.52,49.33,2.94,1.34,44.28,2.75,1.3,44.52,2.37,N,N,N,N,N,N
PharahC,1.62,50.28,2.45,1.79,47.73,2.43,1.63,50.92,2.42,1.58,50.54,2.44,1.56,51.34,2.52,1.39,47.36,2.6,1.11,54.93,2.51,N,N,N,N,N,N
IllariC,0.76,47.82,3.43,1.02,48.55,3.17,0.8,49.15,3.4,0.65,47.48,3.52,0.67,44.04,3.62,0.87,48.03,3.81,1.49,36.69,3.78,3.92,0,0.5,N,N,N
DoomfistC,0.96,51.27,3.5,0.3,53.23,3.66,0.54,53.44,3.52,1.17,50.62,3.43,1.96,50.54,3.55,2.26,50.97,3.78,1.4,59.6,3.82,N,N,N,N,N,N
VentureC,1.18,50.41,2.17,0.88,50.64,2.25,1.16,49.96,2.19,1.3,50.42,2.17,1.23,51.01,2.08,1.08,53.26,2.11,0.53,6.54,1.34,N,N,N,N,N,N
JunkratC,1.11,49.47,2.29,1.71,48.8,2.22,1.31,49.65,2.3,0.92,49.88,2.3,0.65,49.34,2.34,0.4,45.43,2.21,0.05,0,0.33,N,N,N,N,N,N
SigmaC,3.1,51.73,3.76,3,51.9,3.52,3.23,51.97,3.75,3.22,51.73,3.82,2.63,51.05,3.85,2.71,50.46,3.93,2.84,47.28,3.84,N,N,N,N,N,N
BrigitteC,0.96,48.11,3.11,0.81,47.2,2.61,0.88,46.5,2.87,0.95,48.05,3.2,1.2,50.54,3.59,1.89,50.61,3.72,2.22,44.4,3.42,N,N,N,N,N,N
WidowmakerC,1.06,42.54,2.25,0.96,44.16,2.41,0.99,42.22,2.26,1.07,42.16,2.21,1.27,42.53,2.21,1.49,42.73,2.27,2.89,49.58,2.24,N,N,N,N,N,N
LifeweaverC,1.94,48.75,4.17,2.39,47.38,3.75,2.2,49.49,4.15,1.87,48.79,4.38,1.21,47.61,4.38,0.74,48.4,4.3,0.82,28.25,2.49,N,N,N,N,N,N
SombraC,0.4,47.84,2.99,0.27,51.52,3.02,0.29,50.42,3.09,0.44,45.78,2.92,0.67,47.02,3,0.53,41.07,2.64,0.05,0,0.56,N,N,N,N,N,N
D.VAC,1.32,47.67,5.42,1.4,46.02,4.85,1.41,47.01,5.35,1.33,48.82,5.63,1.01,48.26,5.78,0.99,52.04,6.38,1.11,26.2,5.47,N,N,N,N,N,N
TorbjörnC,0.81,52.8,2.41,1.09,54.84,2.44,0.94,53.9,2.46,0.68,52.49,2.38,0.59,47.61,2.25,0.56,40.28,2.08,0.48,30,0.5,N,N,N,N,N,N
TracerC,1.18,49.13,2.15,0.64,45.6,2.13,0.81,48.21,2.07,1.25,49.41,2.1,2.1,50.44,2.21,3.62,49.31,2.36,4.87,56.41,2.94,1.96,0,1,N,N,N
OrisaC,1.88,45.68,3.54,2.1,45.33,3.33,2.05,45.39,3.49,1.8,45.84,3.6,1.5,46.56,3.8,1.68,46.84,3.91,1.45,45.2,3.65,N,N,N,N,N,N
HazardC,1.26,51.42,4.44,0.78,49.36,4.15,1.08,50.36,4.21,1.39,51.58,4.48,1.71,53.05,4.77,2.19,52.11,4.8,1.54,61.44,5.48,9.8,78.91,9.4,N,N,N
WinstonC,1.82,45.54,3.56,1.28,45.21,3.35,1.84,44.97,3.46,2.06,45.4,3.6,1.74,47.48,3.83,1.39,45.62,3.98,0.63,35.44,3.15,N,N,N,N,N,N
ReinhardtC,1.05,47.69,2.44,1.26,47.35,2.34,1.2,48.4,2.47,1.01,47.69,2.46,0.67,44.95,2.42,0.41,47.62,2.47,1.4,65.63,4.09,N,N,N,N,N,N
Junker QueenC,0.61,51.15,4.58,0.49,52.18,4.31,0.62,49.86,4.39,0.65,51.25,4.71,0.58,52.65,4.85,0.4,57.18,5.51,0.19,68.13,4.87,N,N,N,N,N,N
BaptisteC,1.38,45.95,3.5,1.2,43.33,3.01,1.35,46.23,3.38,1.43,46.57,3.63,1.52,45.79,3.82,1.19,45.21,3.74,2.56,60.29,4.8,N,N,N,N,N,N
MeiC,1.39,50.73,3.17,1.36,51.19,3.26,1.57,51.91,3.31,1.4,50.36,3.08,1.04,46.91,2.82,0.51,41.92,2.46,0.39,39.67,1.71,N,N,N,N,N,N
RoadhogC,1.19,41.44,3.68,1.02,43.1,3.71,1.18,42.81,3.68,1.32,40.71,3.72,1.11,38.76,3.58,0.89,35.41,3.26,0.34,53.97,3.88,N,N,N,N,N,N
EchoC,0.86,47.86,2.23,0.77,43.94,2.08,0.79,47.89,2.16,0.84,48.27,2.27,1.06,49.4,2.38,1.43,47.25,2.35,1.25,62.59,2.74,3.92,100,7,N,N,N
SymmetraC,1.4,51.92,2.16,0.48,52.25,2.76,0.84,52.41,2.72,1.48,52.81,2.25,2.93,49.23,1.32,5.35,46.93,0.85,5.93,60.74,1.29,N,N,N,N,N,N
Wrecking BallC,0.46,48.83,4.37,0.31,45.43,4.51,0.37,49.38,4.32,0.51,48.97,4.24,0.64,49.73,4.63,0.62,46.2,4.43,0.39,74.09,6.69,15.69,20.12,0.33,N,N,N
FrejaC,1.29,49.68,2.37,1.74,48.99,2.27,1.48,49.56,2.32,1.17,50.24,2.46,0.83,49.5,2.51,0.58,49.93,2.39,0.53,37.02,2.09,N,N,N,N,N,N
D.Mon,4.37,49.47,3.33,N,N,N,3.2,55,3.62,N,N,N,3.87,51.63,3.35,N,N,N,4.53,49.84,3.33,N,N,N,4.94,47.8,3.26,N,N,N,4.84,46.57,3.27,N,N,N,4.51,45.97,3.3,N,N,N,4.68,47.49,3.62,N,N,N,13.09,52.2,3.82,N,N,N
瑞稀,2.86,51.24,3.1,N,N,N,3.29,54.55,2.7,N,N,N,3.14,51.57,2.91,N,N,N,2.86,50.57,3.09,N,N,N,2.63,50.51,3.31,N,N,N,2.61,50.09,3.44,N,N,N,2.48,48.99,3.6,N,N,N,2.07,52.97,3.81,N,N,N,1.8,69.09,5.22,N,N,N
飞天猫,2.29,51.7,4.94,N,N,N,2.06,51.19,4.14,N,N,N,1.98,50.36,4.56,N,N,N,2.12,52.12,4.87,N,N,N,2.49,52.28,5.17,N,N,N,2.68,51.69,5.3,N,N,N,2.99,52.14,5.49,N,N,N,3.36,53.01,5.67,N,N,N,5.01,64.55,8.34,N,N,N
无漾,2.1,52.07,5.01,N,N,N,1.88,52.43,3.58,N,N,N,1.87,51.75,4.42,N,N,N,2.05,52.55,5.15,N,N,N,2.26,52.07,5.43,N,N,N,2.38,52.38,5.69,N,N,N,2.51,50.31,5.83,N,N,N,2.48,49.87,5.99,N,N,N,1.41,71.53,8.36,N,N,N
死怨,2.06,49.6,2.32,N,N,N,3.02,52.14,2.35,N,N,N,2.25,47.76,2.09,N,N,N,1.76,48.24,2.25,N,N,N,1.69,50.31,2.43,N,N,N,2.03,50.27,2.52,N,N,N,2.28,51.38,2.64,N,N,N,3.15,55.43,2.96,N,N,N,1.8,64.97,3.82,N,N,N
西拉,2,49.38,2.45,N,N,N,2.63,51.87,2.56,N,N,N,2.5,49.5,2.35,N,N,N,2.06,48.47,2.43,N,N,N,1.7,48.58,2.51,N,N,N,1.45,49.54,2.57,N,N,N,1.05,48.53,2.53,N,N,N,0.7,48.78,2.65,N,N,N,0.9,71.62,4.26,N,N,N
安燃,1.66,53.15,1.98,N,N,N,1.79,54.96,2.11,N,N,N,1.95,53.33,1.99,N,N,N,1.78,52.85,1.97,N,N,N,1.55,52.86,1.96,N,N,N,1.31,52.14,1.94,N,N,N,0.94,50.46,1.97,N,N,N,0.72,62.06,2.09,N,N,N,0.26,0,1.92,N,N,N
埃姆雷,1.44,48.74,2.33,N,N,N,1.74,53.9,2.54,N,N,N,1.6,48.08,2.15,N,N,N,1.41,47.82,2.25,N,N,N,1.28,47.43,2.41,N,N,N,1.33,48.3,2.51,N,N,N,1.28,49.63,2.65,N,N,N,1.26,47.84,2.79,N,N,N,2.18,67.91,4.63,N,N,N
金驭,0.71,51.92,3.77,N,N,N,0.82,52.84,3.74,N,N,N,0.85,51.33,3.62,N,N,N,0.73,51.27,3.78,N,N,N,0.63,51.56,3.82,N,N,N,0.54,52.59,3.91,N,N,N,0.49,58.7,4.3,N,N,N,0.44,58.19,4.42,N,N,N,0.39,26.52,3,N,N,N
斩仇,0.69,50.71,1.66,N,N,N,0.87,51.77,1.76,N,N,N,0.81,50.68,1.6,N,N,N,0.66,50.45,1.61,N,N,N,0.57,51.12,1.65,N,N,N,0.58,47.31,1.7,N,N,N,0.61,52.84,1.84,N,N,N,0.88,55.58,2.12,N,N,N,0.13,0,0.75,N,N,N
瑞稀C,N,N,N,2.67,48.88,3.27,N,N,N,2.7,34.5,3.06,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.82,47.46,1.83,N,N,N,0.68,33.12,2.2,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.47,50.36,5.36,N,N,N,4.63,44.39,4.69,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.7,53.55,2.66,N,N,N,6.03,45.9,2.65,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.6,43.93,2.25,N,N,N,0.14,100,3.14,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,0.81,43.11,3.44,N,N,N,0.63,41.52,3.27,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.3,45.44,2.44,N,N,N,0.63,39.06,2.74,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.74,49.92,5.09,N,N,N,1.3,46.58,3.76,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.39,44.66,3.62,N,N,N,0.19,95.01,5.2,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.38,42.51,1.76,N,N,N,0.34,71.39,2.58,N,N,N,N,N,N,N,N,N,,,,,,
