Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.24,47.71,3.81,1.71,48.37,3.58,1.51,46.01,3.52,1.4,47.39,3.75,1.19,48.35,3.97,0.92,48.77,4.08,0.74,49.4,4.21,0.79,50.19,4.49,11.39,61.14,5.01
Hanzo,2.09,48.61,2.84,2.59,55.06,2.76,2.08,47.66,2.52,1.91,47.94,2.73,2.02,47.99,2.91,2.19,48.29,3.03,2.4,49.9,3.18,2.19,51.58,3.35,1.49,34.76,2.48
Pharah,1.25,50.36,2.61,1.46,48.58,2.58,1.41,49.07,2.52,1.27,50.35,2.55,1.19,50.98,2.64,1.16,50.94,2.65,1.13,51.54,2.81,0.93,54.58,3.24,0.2,12.41,1.56
Illari,1.28,51.62,3.2,1.72,51.89,2.57,1.55,51.19,2.85,1.36,51.57,3.13,1.19,52.62,3.41,1.09,51.17,3.52,0.97,49.73,3.58,0.99,51.89,3.81,0.45,17.29,2.66
Doomfist,3.26,51.13,3.1,1.72,52.29,2.98,1.92,51.71,2.96,2.81,51.89,3.04,3.74,50.96,3.07,4.29,50.52,3.14,4.17,50.46,3.28,4.92,51.31,3.6,3.96,55.8,4.44
Venture,1.33,52.01,2.26,0.81,56.43,2.34,1.17,52.77,2.31,1.39,51.63,2.25,1.42,51.65,2.24,1.4,51.82,2.25,1.32,52.24,2.23,1.36,50.75,2.39,0.89,46.57,2
Junkrat,1.36,51.48,2.5,1.89,52.72,2.38,1.82,50.32,2.3,1.53,51.28,2.47,1.27,51.37,2.6,1.02,53.04,2.7,0.77,53.25,2.71,0.5,52.63,2.63,0.05,100,4
Sigma,3.01,55.41,4.13,2.29,57.01,4,2.89,54.81,3.91,3.17,54.74,4.02,3.13,55.8,4.21,2.88,55.83,4.3,2.85,55.72,4.4,3.64,56.91,4.69,5.3,65.42,6.5
Brigitte,1.62,51.11,3.84,1.15,52.29,2.93,1.47,51.71,3.29,1.66,51,3.64,1.69,51.12,3.99,1.71,50.46,4.32,1.63,50.66,4.49,1.39,54.58,4.88,0.69,60.23,5.77
Widowmaker,1.15,45.89,2.26,1.75,51,2.59,1.2,43.47,2.1,1.05,45.46,2.18,1.03,45.78,2.24,1.14,45.99,2.3,1.41,46.36,2.38,1.75,48.32,2.68,1.14,60.56,2.68
Lifeweaver,1.88,47.88,4.11,1.83,48.18,3.05,2.16,49.04,3.61,2.16,48.29,4.03,1.95,47.51,4.41,1.53,46.92,4.61,1.17,45.75,4.77,0.73,44.47,4.67,0.05,100,0
Sombra,1.35,47.78,3.07,1.1,50.66,2.75,1.25,47.85,2.82,1.32,47.15,3.01,1.4,47.8,3.17,1.46,47.94,3.19,1.47,47.48,3.18,1.31,50.28,3.52,0.69,58.87,4.37
D.VA,1.72,49.54,5.32,2.73,50.12,4.88,2.02,47.8,4.78,1.74,49.09,5.23,1.55,50.16,5.53,1.49,50.87,5.89,1.47,50.85,6.06,1.97,51.72,6.37,3.56,65.28,8.19
Torbjörn,0.7,55.21,2.7,0.86,59.86,2.92,0.92,55.83,2.7,0.8,55.89,2.71,0.63,54.7,2.68,0.54,52.65,2.64,0.45,52.16,2.6,0.37,51.9,2.63,0.35,36.17,2.42
Tracer,0.89,46.82,1.94,1.05,51.29,2.04,0.72,44.51,1.73,0.67,46.7,1.9,0.84,46.42,1.97,1.09,47.02,1.98,1.44,47.3,2.03,1.8,49.51,2.29,1.49,63.87,2.87
Orisa,1.82,45.15,3.36,2.14,48.32,3.26,2.3,45.58,3.18,2.1,44.82,3.3,1.73,44.06,3.42,1.34,44.51,3.56,1.18,47.67,3.78,1.13,49.13,4.09,1.24,62.34,5.1
Hazard,0.76,48.11,3.27,0.69,50.1,2.99,0.73,48.47,3.09,0.82,47,3.15,0.8,47.64,3.28,0.72,48.48,3.47,0.67,50.96,3.66,0.75,53.13,4.09,0.59,65.01,4.85
Winston,1.26,50.15,3.28,1.04,53.05,2.95,1.04,49.1,2.99,1.23,49.49,3.13,1.35,50.1,3.31,1.34,51.01,3.48,1.39,50.77,3.74,1.49,50.88,4.06,1.49,73.17,4.91
Reinhardt,1.33,51.56,2.46,1.52,52.46,2.28,1.48,51.58,2.33,1.48,51.85,2.46,1.36,51.14,2.48,1.11,51.45,2.54,0.89,51.2,2.63,0.81,51.41,2.83,5.99,51.27,2.15
Junker Queen,0.87,53.64,4.59,0.76,55.23,4.12,0.84,53.79,4.31,0.97,53.19,4.51,0.92,53.34,4.66,0.79,54.04,4.8,0.67,54.76,4.97,0.65,54.78,5.22,0.45,50.85,5.82
Baptiste,1.99,48.16,3.81,1.79,48.53,2.98,1.86,47.99,3.17,1.98,47.5,3.59,2.03,48.32,4,2.13,48.37,4.27,2.03,49.35,4.55,1.96,49.38,4.64,0.59,77.1,7.74
Mei,0.77,53.23,3.19,0.78,55.98,3.26,0.84,53.78,3.25,0.82,53.46,3.25,0.79,53.31,3.18,0.72,51.51,3.05,0.54,52.39,3.08,0.42,48.02,3.05,0.05,100,5.8
Roadhog,1.26,42.45,3.39,1.45,46.45,2.99,1.18,43.53,3.09,1.29,41.89,3.29,1.33,41.79,3.55,1.23,42.04,3.59,1.06,42.59,3.76,0.96,41.26,3.77,0.45,37.16,3.25
Echo,1.17,49.77,2.38,1.13,50.23,2.14,1.16,47.98,2.14,1.13,49.58,2.3,1.14,49.71,2.41,1.24,50.07,2.54,1.23,52.49,2.63,1.49,52.03,2.89,1.04,67.18,3.35
Symmetra,1.33,55.32,2.76,0.7,58.9,3.42,0.86,57.05,3.14,1.1,55.78,3.01,1.33,54.84,2.8,1.71,53.65,2.48,2.29,54.46,2.1,2.95,56,1.94,3.51,53.82,1.67
Wrecking Ball,0.52,49.84,3.9,0.53,49.35,2.83,0.4,48.42,3.47,0.45,50.48,3.8,0.55,49.95,3.93,0.6,49.48,4.22,0.66,50.4,4.35,0.67,50.52,4.73,0.64,83.38,7.52
Freja,1.33,44.59,2.18,1.38,51.42,2.21,1.31,45.67,1.99,1.2,43.71,2.08,1.26,43.98,2.21,1.39,43.88,2.28,1.73,44.05,2.35,1.99,45.64,2.57,1.73,47,2.93
AnaC,6.67,49.39,3.82,5,49.61,3.45,5.94,49.52,3.6,6.78,49.32,3.86,7.56,49.7,4.01,7.78,48.12,3.9,6.71,48.47,3.88,2.22,49.15,3.51,N,N,N
KirikoC,6.62,47.83,4,6.62,46.63,3.49,6.4,48.18,3.83,6.45,47.96,4.08,6.84,47.77,4.17,7.82,47.55,4.15,6.83,48.06,4.16,3.51,52.46,4.11,N,N,N
GenjiC,3.83,49.06,2.2,3.37,48.47,2.12,3.48,49.93,2.21,4.02,49.1,2.2,4.15,48.58,2.18,3.49,48.36,2.22,3.12,47.09,2.35,2.57,52.98,2.66,N,N,N
MoiraC,3.04,45.41,4.38,4.41,44.91,3.84,3.87,45.97,4.25,3.08,45.65,4.58,2.16,44.34,4.65,1.2,42.96,4.57,0.37,33.29,4.13,0.12,0,1.5,N,N,N
SojournC,3.19,45.85,2.42,3.43,43.87,2.25,3.13,44.61,2.33,2.99,46.11,2.43,3.2,47.13,2.52,4.05,46.68,2.52,4.98,48.66,2.75,4.21,38.88,3.15,N,N,N
Soldier: 76C,3.59,47.3,2.48,4.1,46.61,2.41,4.13,46.58,2.47,3.71,47.38,2.49,3.03,48.64,2.53,2.31,48.53,2.53,1.77,41.86,2.55,9.59,36.47,3.08,N,N,N
CassidyC,5.52,47.46,2.35,4.23,47.81,2.26,4.74,48.55,2.33,5.65,47.46,2.35,6.35,47.01,2.38,6.46,45.51,2.35,5.31,46.44,2.46,9.01,57.57,3.92,N,N,N
ZenyattaC,2.4,48.28,4.6,2.62,48.27,4.09,2.48,48.84,4.43,2.42,48.57,4.69,2.38,47.74,4.85,1.92,45.88,4.78,1.33,42.89,4.39,N,N,N,N,N,N
ReaperC,3.15,49.15,2.27,3.18,47.49,2.31,3.46,49.06,2.33,3.25,49.31,2.27,2.83,49.6,2.21,2.56,49.43,2.18,2.09,50.25,2.26,2.57,24.62,2.67,N,N,N
JunoC,2.37,49.66,3.82,3.5,48.36,3.39,2.63,49.11,3.7,2.19,50.16,3.97,2.06,50.23,4.05,2.14,50.3,3.85,2.19,52.6,3.85,1.29,33.32,3.39,N,N,N
AsheC,3.49,52.07,2.94,2.78,50.66,2.84,3.17,51.71,2.91,3.54,52.31,2.98,3.83,52.18,2.94,3.99,52.9,2.88,3.79,52.26,2.86,1.52,58.78,3.14,N,N,N
RamattraC,2.16,46.17,3.23,2.48,45.04,3.11,2.6,46.77,3.23,2.2,46.26,3.23,1.74,45.8,3.26,1.4,45.53,3.27,1.32,42.4,3.33,0.35,62.01,6,N,N,N
MercyC,2.32,51.34,3.82,2.9,49.36,3.15,2.33,50.58,3.41,2.23,52.12,3.92,2.27,52.08,4.3,2.15,50.97,4.7,3.27,49.84,4.84,14.5,48.17,3.93,N,N,N
ZaryaC,1.25,51.68,4.25,0.67,54.66,4,0.88,51.3,3.9,1.23,51.24,4.17,1.66,51.98,4.49,1.95,51.95,4.57,2.58,50.57,4.4,1.29,80.99,4.72,N,N,N
BastionC,3.54,49.95,2.89,4.3,46.94,2.64,3.95,49.45,2.84,3.46,50.36,2.93,3.18,51.08,2.99,2.88,51.81,3,2.49,51.86,3.01,2.22,48.31,3.15,N,N,N
LúcioC,1.43,49.14,2.88,2,49.68,2.73,1.61,49.78,2.84,1.33,49.23,2.95,1.21,48.82,2.94,1.32,45.03,2.89,1.67,39.53,2.66,1.29,11.09,0.27,N,N,N
MaugaC,1.28,45.66,3.65,1.47,44.09,3.58,1.48,45.29,3.53,1.31,46.07,3.68,1.09,46.73,3.82,0.74,43.48,3.87,0.5,50.91,4.3,0.23,9.96,1.33,N,N,N
HanzoC,2.09,48.22,2.89,2.23,48.77,2.69,1.98,47.97,2.82,2.07,48.41,2.92,2.19,48.26,2.95,2.2,47.28,2.93,2.08,47.24,2.95,3.27,36.1,3.93,N,N,N
PharahC,1.54,49.05,2.42,1.8,46.44,2.45,1.65,48.54,2.43,1.52,49.26,2.39,1.46,50.38,2.43,1.18,50.77,2.52,1.18,47.57,2.61,1.52,74.56,3.57,N,N,N
IllariC,1.32,50.63,3.07,1.92,49.48,2.8,1.61,51.61,2.99,1.24,51.41,3.17,1.01,49.44,3.18,0.95,45.85,3.07,2.1,50.16,3.37,2.34,10.68,3.34,N,N,N
DoomfistC,0.81,51.71,3.33,0.31,59.12,4.01,0.37,54.58,3.37,0.67,51.98,3.28,1.32,50.51,3.28,2.08,50.85,3.43,2.48,50.4,3.34,0.35,61.68,1.57,N,N,N
VentureC,2.25,49.85,2.2,1.76,49.27,2.25,2.19,49.57,2.25,2.31,49.75,2.21,2.4,50.2,2.15,2.28,50.85,2.14,1.47,48.13,1.99,0.7,1.85,1.25,N,N,N
JunkratC,1.16,48.41,2.35,1.95,46.48,2.25,1.5,48.63,2.35,1.12,49.15,2.4,0.8,49.01,2.37,0.46,43.43,2.1,0.3,39.23,2.12,0.35,64.33,1.67,N,N,N
SigmaC,3.84,54.29,4.12,3.56,51.79,3.84,3.94,54.06,4.03,3.95,54.72,4.16,3.64,54.73,4.26,3.64,54.45,4.2,4.76,52.46,4.08,2.46,67.48,5.89,N,N,N
BrigitteC,1.53,49.32,3.63,1.18,48.76,3.18,1.39,49.09,3.31,1.5,49.37,3.63,1.66,49.32,3.89,2.15,50.18,4.06,2.47,48.41,4.1,1.29,40.58,4.5,N,N,N
WidowmakerC,1.23,42.87,2.21,1.29,43.92,2.47,1.12,42.96,2.18,1.19,41.96,2.16,1.29,42.6,2.16,1.56,45.04,2.27,1.93,46.65,2.5,0.7,22.88,2.44,N,N,N
LifeweaverC,1.77,47.46,3.97,2.22,46.97,3.58,2.16,48.11,3.88,1.87,47.64,4.11,1.36,46.49,4.04,0.72,44.54,3.84,0.42,39.52,3.57,1.52,76.92,3.17,N,N,N
SombraC,0.7,48.96,3.03,0.53,49.58,2.96,0.53,49.32,3.07,0.64,50.07,3.06,0.88,47.77,3.02,1.27,47.42,2.97,0.88,46.78,2.73,0.58,26.31,2.82,N,N,N
D.VAC,1.82,50.53,5.54,1.89,48.02,4.94,1.88,48.76,5.23,1.91,50.97,5.61,1.69,52.99,5.94,1.33,50.79,6.15,1.76,49.97,5.73,1.64,90.4,5.56,N,N,N
TorbjörnC,0.96,52.17,2.52,1.21,52.38,2.51,1.18,52.99,2.6,0.95,53.22,2.55,0.76,50.6,2.41,0.65,43.48,2.16,0.35,32.32,1.67,0.12,100,2,N,N,N
TracerC,1,47.44,1.88,0.71,50.29,2.02,0.76,47.53,1.93,0.91,46.29,1.78,1.24,47.6,1.84,1.84,49.76,2.02,2.77,43.31,2.26,4.91,38.41,2.26,N,N,N
OrisaC,2.26,44.23,3.24,2.68,43.24,3.01,2.63,44.33,3.2,2.3,44.11,3.24,1.82,44.73,3.4,1.61,45.53,3.55,1.87,45.55,3.63,3.74,1.45,2.79,N,N,N
HazardC,1.04,47.87,3.28,0.79,48.17,3.18,0.97,48.02,3.15,1.11,47.13,3.23,1.09,48.92,3.44,0.98,47.37,3.59,1.02,47.16,3.87,1.29,86.29,5.3,N,N,N
WinstonC,2.02,45.31,3.11,1.32,46.26,2.88,1.83,44.85,2.91,2.19,44.7,3.08,2.18,45.9,3.27,1.97,46.17,3.48,2.12,52.03,3.97,2.34,67.4,4.14,N,N,N
ReinhardtC,1.42,47.54,2.34,1.62,46.73,2.28,1.72,47.77,2.33,1.52,47.79,2.35,1.11,47.31,2.37,0.61,45.05,2.25,0.45,52.71,2.64,0.47,98.73,3.94,N,N,N
Junker QueenC,0.98,51.11,4.38,0.86,49.75,4.08,0.98,51.39,4.28,1.07,51.46,4.4,0.96,51.35,4.53,0.73,48.46,4.37,0.54,43.1,4.39,0.12,0,0,N,N,N
BaptisteC,2.41,48.13,3.72,2.02,47.62,3.29,2.27,47.6,3.48,2.37,48.39,3.75,2.59,48.38,3.94,2.85,48.36,3.92,3.76,47.06,4.22,0.58,58.21,3.8,N,N,N
MeiC,1.1,49.65,2.98,1.05,50.54,3.07,1.18,50.23,3.15,1.18,50.16,3.01,0.99,48.2,2.8,0.77,46.57,2.52,0.43,42.7,2.28,0.35,100,0.67,N,N,N
RoadhogC,1.14,41.16,3.35,1.04,44.97,3.46,1.08,43.42,3.27,1.19,40.34,3.31,1.18,39.17,3.43,1.02,40.33,3.53,0.75,34.41,3.16,0.12,0,1.5,N,N,N
EchoC,1.18,49.58,2.35,1.24,48.74,2.27,1.14,47.8,2.23,1.12,49.92,2.35,1.2,50.76,2.46,1.55,50.89,2.49,1.74,48.16,2.48,1.05,28.97,1.47,N,N,N
SymmetraC,1.94,53.04,2.69,1.13,53.47,3.11,1.5,54.34,2.98,1.9,53.44,2.8,2.39,51.98,2.42,3.11,50.09,1.89,3.54,46.81,1.94,3.39,47.19,3.51,N,N,N
Wrecking BallC,0.66,48.92,4.02,0.47,53.57,4.55,0.47,49.21,4.04,0.64,48.61,3.93,0.87,49.37,4.05,0.83,47.71,4.17,1.38,33.24,3.27,3.51,46.38,2.65,N,N,N
FrejaC,1.13,44.95,2.07,1.31,46.18,2.02,1.15,45.51,2.04,1.09,44.21,2.05,1.13,45.21,2.14,1.12,43.57,2.09,1.21,46.32,2.12,0.94,42.67,3.46,N,N,N
无漾,3.37,52.85,2.97,N,N,N,3,52.41,2.03,N,N,N,3.03,51.46,2.32,N,N,N,3.07,52.66,2.74,N,N,N,3.41,53.3,3.14,N,N,N,3.78,53.24,3.41,N,N,N,4.24,53.03,3.67,N,N,N,3.98,54.51,3.95,N,N,N,4.26,64.5,5.04,N,N,N
无漾C,N,N,N,5.11,51.83,3.09,N,N,N,4.59,46,2.96,N,N,N,1.87,44.06,2.77,N,N,N,N,N,N,,,
