Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Symmetra,1.26,55.61,2.72,0.68,57.46,3.22,0.82,56.92,3.07,1.04,56.15,2.96,1.28,55.09,2.76,1.66,54.64,2.46,2.25,54.29,2.06,2.91,55.24,1.86,3.15,55.28,1.27
Wrecking Ball,0.48,50.35,3.89,0.49,50.28,2.77,0.37,48.71,3.35,0.42,50.45,3.73,0.51,50.53,4.01,0.57,50.42,4.22,0.63,51.48,4.45,0.62,51.34,4.73,0.82,66.19,6.59
Freja,1.21,44.83,2.16,1.27,50.22,2.09,1.18,45.52,1.96,1.1,44.36,2.07,1.14,44.01,2.19,1.29,44.26,2.3,1.61,44.34,2.38,1.91,46.47,2.6,1.54,50.1,2.88
AnaC,6.67,49.38,3.8,5.05,50.11,3.42,5.96,49.34,3.59,6.81,49.35,3.84,7.59,49.52,3.98,7.84,48.66,3.93,6.78,47.3,3.87,2.07,53.08,3.69,N,N,N
KirikoC,6.38,47.74,3.97,6.46,46.93,3.48,6.24,48.05,3.82,6.22,47.9,4.06,6.56,47.6,4.14,7.37,47.19,4.12,6.85,47.04,4.14,2.64,51.98,3.91,N,N,N
GenjiC,3.9,49.38,2.2,3.44,49.67,2.17,3.54,49.94,2.21,4.05,49.45,2.21,4.29,48.77,2.19,3.63,48.58,2.2,3.05,48.89,2.29,3.1,78.82,3.63,N,N,N
MoiraC,3.14,45.64,4.36,4.61,45.85,3.85,4,46.22,4.27,3.12,45.72,4.55,2.19,44.16,4.61,1.2,42.94,4.58,0.47,46.07,4.66,0.23,0,2.89,N,N,N
SojournC,3.18,46.05,2.41,3.49,43.87,2.22,3.13,44.88,2.32,2.97,46.57,2.43,3.24,47.15,2.52,4.01,47.35,2.53,5.01,46.88,2.63,3.73,49.03,3.33,N,N,N
Soldier: 76C,3.8,47.92,2.49,4.34,46.88,2.41,4.33,47.47,2.48,3.89,48.07,2.5,3.21,48.99,2.53,2.34,49.02,2.51,1.86,37.14,2.44,5.63,38.89,3.05,N,N,N
CassidyC,5.45,47.45,2.34,4.06,47.83,2.24,4.71,48.39,2.33,5.58,47.4,2.34,6.32,47,2.37,6.55,46.1,2.35,5.48,45.07,2.37,11.08,56.6,3.71,N,N,N
ZenyattaC,2.54,48.92,4.62,2.68,48.89,4.13,2.6,49.74,4.46,2.56,49.12,4.71,2.51,48.17,4.86,2.11,46.28,4.8,1.47,43.27,4.55,0.11,100,8,N,N,N
ReaperC,3.3,49.8,2.29,3.43,49.56,2.34,3.65,49.69,2.34,3.37,49.79,2.27,2.94,50.12,2.24,2.57,50.06,2.21,2.04,46.93,2.19,1.61,25.46,2.64,N,N,N
JunoC,2.1,49.11,3.72,3.26,48.05,3.33,2.36,48.88,3.64,1.93,49.44,3.86,1.76,49.56,3.96,1.8,49.85,3.78,1.83,51.06,3.5,0.75,29.08,3.26,N,N,N
AsheC,3.49,52.06,2.92,2.74,51.22,2.86,3.14,52.02,2.91,3.58,52.14,2.95,3.84,52.17,2.91,4.08,52.23,2.83,4.09,51.28,2.78,1.95,55.06,3.1,N,N,N
RamattraC,2.2,46.52,3.21,2.7,46.32,3.13,2.62,46.96,3.21,2.23,46.46,3.22,1.73,46.29,3.26,1.35,44.66,3.2,1.15,42.88,3.3,0.52,24.73,3.52,N,N,N
MercyC,2.24,51.24,3.8,2.7,49.28,3.12,2.26,50.89,3.45,2.15,51.73,3.91,2.18,51.9,4.28,2.16,51.53,4.66,3.07,48.91,4.68,8.32,45.23,3.91,N,N,N
ZaryaC,1.27,51.87,4.22,0.7,53.6,3.9,0.9,51.85,3.9,1.27,51.46,4.15,1.68,51.97,4.46,1.97,52.53,4.6,2.49,50.13,4.45,0.86,87.12,6.02,N,N,N
BastionC,3.81,49.19,2.83,4.74,47.18,2.61,4.32,48.66,2.79,3.74,49.52,2.88,3.32,50.45,2.93,2.7,50.83,2.94,2.17,49.46,2.94,1.72,28.29,2.7,N,N,N
LúcioC,1.37,48.91,2.84,1.94,48.55,2.68,1.56,49.27,2.82,1.26,49.25,2.91,1.14,48.99,2.9,1.24,45.19,2.82,1.67,39.96,2.67,1.49,27.8,1.9,N,N,N
MaugaC,1.26,45.4,3.61,1.52,43.99,3.46,1.42,45.21,3.52,1.29,45.72,3.63,1.05,46.14,3.78,0.71,44.8,3.87,0.49,47.4,4.05,0.34,67.64,3.58,N,N,N
HanzoC,2.1,48.29,2.89,2.2,48.04,2.71,1.99,48.23,2.82,2.06,48.3,2.92,2.2,48.57,2.97,2.35,48.12,2.92,2.21,46.28,2.84,2.01,30.76,3.45,N,N,N
PharahC,1.52,49.12,2.41,1.8,47.95,2.45,1.67,48.86,2.42,1.49,49.17,2.38,1.4,49.62,2.39,1.13,51.92,2.53,1.01,48.8,2.64,1.89,51.33,2.63,N,N,N
IllariC,1.63,52.7,3.22,2.15,51.49,2.91,1.84,53.26,3.13,1.52,53.18,3.29,1.4,52.5,3.39,1.49,51.2,3.28,2.46,47.34,3.24,2.3,18.05,2.66,N,N,N
DoomfistC,0.9,51.49,3.28,0.31,58.49,3.83,0.43,54.5,3.36,0.79,51.7,3.23,1.49,50.27,3.24,2.2,50.54,3.36,2.65,48.52,3.4,1.09,82.07,4.14,N,N,N
VentureC,2.2,49.87,2.19,1.71,49.4,2.25,2.13,49.53,2.24,2.27,49.62,2.19,2.36,50.64,2.15,2.23,50.5,2.11,1.47,47.5,1.99,1.03,24.36,1.51,N,N,N
JunkratC,1.21,48.77,2.33,1.98,47.33,2.23,1.54,48.77,2.32,1.16,49.55,2.38,0.83,49.13,2.36,0.46,44.91,2.15,0.3,35.77,2.02,0.4,50.98,2.05,N,N,N
SigmaC,4.01,54.06,4.07,3.86,51.98,3.79,4.15,53.76,3.97,4.15,54.54,4.12,3.74,54.47,4.19,3.61,54.39,4.15,4.63,50.72,4.04,2.01,63.78,5,N,N,N
BrigitteC,1.5,48.99,3.58,1.18,48.76,3.11,1.37,49.15,3.3,1.47,48.8,3.59,1.64,49.04,3.85,2.13,49.51,4.04,2.39,47.85,4.11,0.92,55.58,5.14,N,N,N
WidowmakerC,1.29,43,2.21,1.37,44.21,2.42,1.2,43.37,2.21,1.24,42.12,2.15,1.35,42.82,2.18,1.6,44.51,2.25,1.98,44.72,2.4,1.21,16.72,2.61,N,N,N
LifeweaverC,1.72,47.18,3.95,2.12,46.98,3.56,2.09,47.74,3.9,1.79,47.39,4.08,1.29,46.3,4.05,0.71,42.1,3.79,0.38,35.54,3.43,0.86,68.94,2.79,N,N,N
SombraC,0.68,49.11,3.03,0.48,49.33,2.91,0.5,50.05,3.09,0.62,49.71,3.06,0.91,48.34,3.01,1.31,46.92,2.95,1.06,49.33,3.02,0.75,47.42,2.39,N,N,N
D.VAC,1.81,50.34,5.47,1.91,48.1,4.89,1.88,48.95,5.16,1.88,50.8,5.57,1.67,52.31,5.88,1.35,50.86,6.09,1.72,49.63,6.02,2.47,65.78,5.49,N,N,N
TorbjörnC,0.98,52.76,2.53,1.24,52.65,2.51,1.21,53.75,2.59,0.95,53.51,2.56,0.76,50.85,2.42,0.68,46.72,2.26,0.47,38.81,1.84,0.52,42.58,3.48,N,N,N
TracerC,0.98,47.99,1.9,0.68,49.88,2.09,0.73,48.35,1.93,0.9,47.3,1.82,1.25,47.87,1.86,1.84,49.08,2.01,2.84,45.99,2.29,5.51,36.46,2.18,N,N,N
OrisaC,2.13,43.95,3.21,2.48,43.33,2.99,2.45,43.82,3.14,2.15,43.97,3.22,1.72,44.42,3.38,1.52,45.59,3.58,1.68,44.46,3.67,6.49,4.69,2.51,N,N,N
HazardC,0.95,47.61,3.26,0.69,47.8,3.15,0.87,47.38,3.12,1.02,47.23,3.21,1.02,48.02,3.4,0.96,48.48,3.63,1.01,48.56,3.9,2.81,94.83,4.05,N,N,N
WinstonC,1.97,45.06,3.07,1.25,46.32,2.85,1.75,45.08,2.91,2.16,44.75,3.04,2.13,44.9,3.23,1.99,45.63,3.48,2.05,49.62,3.94,2.47,59.84,3.78,N,N,N
ReinhardtC,1.37,47.7,2.33,1.54,47.69,2.3,1.61,47.99,2.32,1.46,47.73,2.33,1.06,47.55,2.35,0.63,44.76,2.26,0.45,48.39,2.52,0.4,89.98,3.15,N,N,N
Junker QueenC,0.98,51.02,4.38,0.83,50.13,4.1,0.97,51.48,4.29,1.06,50.97,4.39,0.96,51.12,4.5,0.8,50.14,4.55,0.62,47.38,4.6,0.98,77.15,6.68,N,N,N
BaptisteC,2.68,48.4,3.71,2.31,47.3,3.24,2.55,48.09,3.48,2.68,48.69,3.77,2.85,48.78,3.94,3.08,48.01,3.95,3.65,46.57,4.11,1.15,29.24,3.2,N,N,N
MeiC,1.14,49.65,2.99,1.03,50.33,3.09,1.21,50.49,3.13,1.22,49.92,3.01,1.05,48.27,2.81,0.76,46.17,2.49,0.52,43.73,2.53,0.17,100,0.67,N,N,N
RoadhogC,1.1,41.22,3.32,1,44.88,3.51,1.04,42.42,3.22,1.16,40.58,3.29,1.14,39.98,3.4,1.01,39.65,3.44,0.8,35.99,3.11,0.63,55.88,3.76,N,N,N
EchoC,1.22,49.62,2.32,1.22,48.47,2.22,1.19,48.23,2.21,1.18,49.99,2.32,1.25,50.59,2.42,1.59,50.68,2.48,1.79,50.96,2.51,1.15,31.69,2.41,N,N,N
SymmetraC,1.9,52.97,2.68,1.05,54.9,3.07,1.49,54.38,2.97,1.9,52.86,2.76,2.37,52.06,2.4,3.13,50.3,1.88,3.67,45.13,1.82,4.48,37.98,4.51,N,N,N
Wrecking BallC,0.62,49.04,3.98,0.43,53.94,4.63,0.46,49.62,3.96,0.62,48.67,3.89,0.81,48.84,3.99,0.85,47.39,4.09,1.12,36.46,3.34,5.86,48.27,3.14,N,N,N
FrejaC,1.04,45.77,2.11,1.17,46.46,2.06,1.01,45.6,2.05,1,45.59,2.12,1.08,46.19,2.19,1.13,44.97,2.17,1.15,43.4,2.05,1.21,23.49,2.02,N,N,N
无漾,3.23,52.82,2.95,N,N,N,2.82,52.3,1.99,N,N,N,2.85,51.46,2.29,N,N,N,2.94,52.75,2.73,N,N,N,3.28,53.43,3.14,N,N,N,3.71,53.17,3.41,N,N,N,4.12,52.85,3.64,N,N,N,4.01,52.79,3.86,N,N,N,3.61,63.96,4.41,N,N,N
无漾C,N,N,N,4.9,51.16,3.07,N,N,N,4.89,46.02,2.99,N,N,N,1.21,40.89,2.58,N,N,N,N,N,N,,,
