Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
HanzoC,1.76,48.97,2.91,1.9,48.26,2.7,1.68,49.14,2.86,1.72,48.92,2.96,1.91,49.23,2.99,1.98,48.91,2.86,1.89,46.9,2.9,0.34,0,1,N,N,N
PharahC,1.55,50.27,2.46,1.81,49.17,2.56,1.68,49.82,2.5,1.51,50.65,2.42,1.35,51.16,2.39,1.08,51.35,2.47,0.97,53.69,2.63,0.67,100,2.5,N,N,N
IllariC,1.79,53.52,3.42,2.03,52.09,3.08,1.84,53.2,3.32,1.67,54.02,3.54,1.72,54.02,3.58,2.41,53.23,3.41,4.3,48.64,3.21,8.05,39.55,3.79,N,N,N
DoomfistC,1.02,51.7,3.37,0.45,56.34,3.72,0.6,53.37,3.34,1.07,51.8,3.34,1.74,50.52,3.39,2.18,49.69,3.43,2.18,43.95,3.38,3.36,15.59,2.78,N,N,N
VentureC,1.49,49.63,2.2,1.02,49.75,2.24,1.39,49.58,2.26,1.58,49.37,2.2,1.67,50.01,2.13,1.48,50.82,2.05,0.9,49,2.05,1.01,98.17,2.33,N,N,N
JunkratC,1.21,49.03,2.37,1.87,48.35,2.28,1.49,48.93,2.38,1.11,49.54,2.41,0.77,49.11,2.35,0.43,44.72,2.15,0.27,43.75,1.95,N,N,N,N,N,N
SigmaC,3.13,51.96,3.84,2.95,50.36,3.58,3.19,51.75,3.77,3.2,52.23,3.9,2.94,52.58,3.97,3.07,52.33,3.97,4.58,48.27,3.77,11.74,43.22,3.35,N,N,N
BrigitteC,1.14,47.5,3.52,0.95,47.06,2.99,1.07,47.13,3.26,1.13,47.41,3.57,1.29,47.92,3.9,1.8,49.22,4.1,1.77,44.9,3.92,0.34,0,1.23,N,N,N
WidowmakerC,1.12,43.52,2.31,1.11,44.68,2.52,1.01,43.65,2.34,1.1,42.66,2.26,1.31,43.89,2.26,1.6,45.31,2.31,2.37,46.84,2.59,0.67,50,1.5,N,N,N
LifeweaverC,1.17,46.44,4.05,1.41,46.08,3.56,1.36,47.39,4.03,1.18,46.55,4.22,0.81,43.87,4.08,0.47,39.55,3.77,0.33,37.37,3.9,N,N,N,N,N,N
SombraC,0.61,48.94,3.1,0.49,49.33,3,0.49,50.16,3.15,0.59,49.1,3.15,0.85,47.73,3.03,1.08,45.95,2.94,0.76,39.4,2.77,N,N,N,N,N,N
D.VAC,1.62,49.94,5.62,1.68,47.66,5.04,1.59,48.74,5.33,1.65,50.38,5.71,1.59,52.08,6.17,1.5,52.25,6.56,1.93,54.21,6.7,2.35,62.92,7,N,N,N
TorbjörnC,0.86,53.49,2.57,1.1,53.32,2.55,1.05,54.51,2.62,0.79,53.7,2.58,0.6,50.91,2.42,0.5,43.67,2.1,0.41,39.22,1.9,N,N,N,N,N,N
TracerC,1.03,49.11,2.11,0.7,48.97,2.22,0.73,48.63,2.08,0.99,48.75,2.08,1.58,49.82,2.11,2.62,50.09,2.24,4.13,48.82,2.52,1.68,25.27,1.62,N,N,N
OrisaC,1.57,43.7,3.3,1.82,43.4,3.12,1.8,43.9,3.24,1.54,43.56,3.34,1.18,43.42,3.48,1.03,45.91,3.8,1.4,46.76,4.19,1.34,11.09,2.57,N,N,N
HazardC,0.61,46.9,3.2,0.48,47.9,3.12,0.56,46.46,3.08,0.66,46.52,3.17,0.67,47.69,3.39,0.61,48.63,3.61,0.67,50.59,3.68,2.35,40.88,3,N,N,N
WinstonC,1.99,47.4,3.67,1.19,47.9,3.32,1.73,47.33,3.51,2.23,47.18,3.69,2.26,47.67,3.91,2.13,48.37,4.12,2.01,43.66,3.9,3.36,63.55,8.73,N,N,N
ReinhardtC,1.07,47.25,2.33,1.24,46.97,2.27,1.23,47.94,2.33,1.1,47.21,2.35,0.75,46.02,2.32,0.37,41.85,2.21,0.5,42.06,2.66,0.34,100,0,N,N,N
Junker QueenC,0.71,50.88,4.36,0.6,50.6,4.09,0.68,51.22,4.28,0.76,50.78,4.4,0.71,50.93,4.52,0.54,48.87,4.5,0.49,44.96,4.23,1.01,0,3.05,N,N,N
BaptisteC,1.97,46.59,3.55,1.66,45.63,3.09,1.81,46.07,3.34,2.01,46.85,3.65,2.22,47.17,3.81,2.59,46.6,3.77,3.33,45.53,3.91,2.01,39.51,6.29,N,N,N
MeiC,1.07,51.03,3.18,0.98,51.23,3.28,1.14,51.86,3.32,1.14,51.2,3.17,0.93,49.06,2.88,0.6,44.92,2.55,0.3,37.32,2.14,N,N,N,N,N,N
RoadhogC,1.01,41.68,3.56,0.88,45.92,3.7,0.92,42.8,3.46,1.07,40.94,3.56,1.11,39.96,3.63,0.92,39.48,3.57,1.09,39.79,3.76,N,N,N,N,N,N
EchoC,1.15,50.33,2.39,1.14,48.93,2.29,1.08,49.04,2.31,1.1,50.52,2.4,1.28,51.94,2.51,1.88,52.42,2.55,2.1,50.19,2.57,1.34,100,2.67,N,N,N
SymmetraC,1.36,52.76,2.7,0.68,55.28,3.14,0.99,54.52,3.07,1.36,52.52,2.78,2.03,50.73,2.17,3.19,47.32,1.45,3.77,38.12,1.41,0.34,0,0,N,N,N
Wrecking BallC,0.52,50.41,4.3,0.33,52.72,4.63,0.38,50.52,4.18,0.53,49.77,4.22,0.77,50.9,4.43,0.89,50.55,4.62,1.4,38.27,3.96,5.03,11.87,2.18,N,N,N
FrejaC,0.9,47.37,2.28,0.93,46.57,2.13,0.83,47.28,2.23,0.86,47.24,2.31,1.04,48.07,2.38,1.3,47.72,2.29,1.26,45.47,2.29,2.01,100,1.82,N,N,N
瑞稀,6.03,52.28,4.45,N,N,N,4.61,55.1,4.09,N,N,N,5.74,53.68,4.22,N,N,N,6.31,52.56,4.4,N,N,N,6.39,51.69,4.55,N,N,N,6.09,50.97,4.64,N,N,N,5.64,50.28,4.71,N,N,N,4.82,49.45,4.73,N,N,N,2.49,65.82,5.41,N,N,N
金驭,4.43,51.95,3.45,N,N,N,3.44,55.26,3.53,N,N,N,4.16,52.64,3.34,N,N,N,4.6,51.83,3.39,N,N,N,4.58,51.34,3.46,N,N,N,4.51,51.35,3.56,N,N,N,4.6,51.44,3.67,N,N,N,5.16,52.55,3.89,N,N,N,5.52,62.29,4.88,N,N,N
埃姆雷,4.32,48.51,2.4,N,N,N,3.2,52.23,2.3,N,N,N,3.79,49.45,2.25,N,N,N,4.25,48.36,2.34,N,N,N,4.58,47.87,2.44,N,N,N,4.83,47.88,2.51,N,N,N,5,48.09,2.62,N,N,N,5.25,49.29,2.83,N,N,N,3.84,55.64,3.13,N,N,N
飞天猫,4.21,50.57,3.74,N,N,N,3.66,51.09,3.29,N,N,N,3.91,50.66,3.52,N,N,N,4.28,50.74,3.71,N,N,N,4.48,50.46,3.84,N,N,N,4.35,50.31,3.92,N,N,N,4.1,50.2,3.97,N,N,N,3.49,50.11,4.07,N,N,N,4.94,71.97,4.7,N,N,N
安燃,3.63,51.84,1.91,N,N,N,3.06,54.32,2.02,N,N,N,3.51,52.65,1.93,N,N,N,3.77,52.17,1.92,N,N,N,3.86,51.44,1.9,N,N,N,3.65,50.68,1.89,N,N,N,3.11,49.75,1.89,N,N,N,2.4,49.51,1.92,N,N,N,0.81,45.24,1.95,N,N,N
斩仇,2.41,52.04,1.87,N,N,N,2.44,55.52,1.92,N,N,N,2.67,52.08,1.81,N,N,N,2.48,51.72,1.83,N,N,N,2.27,51.74,1.88,N,N,N,2.22,51.77,1.94,N,N,N,2.2,51.06,1.99,N,N,N,2.24,52.41,2.14,N,N,N,2.15,58.61,2.55,N,N,N
无漾,1.96,51.37,5.06,N,N,N,2.09,50.71,3.7,N,N,N,1.93,50.46,4.2,N,N,N,1.89,51.42,4.91,N,N,N,1.94,51.73,5.52,N,N,N,2.03,51.97,5.95,N,N,N,2.09,51.8,6.26,N,N,N,2.16,50.72,6.56,N,N,N,2.24,61.2,7.51,N,N,N
瑞稀C,N,N,N,3.51,48.7,4.1,N,N,N,2.52,42.84,3.75,N,N,N,1.34,0,2.16,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.85,48.95,2.5,N,N,N,2.19,45.26,2.47,N,N,N,1.01,68.11,2.25,N,N,N,N,N,N,,,
金驭C,N,N,N,2.12,52.26,3.62,N,N,N,2.98,51.57,3.63,N,N,N,11.74,40.55,3.4,N,N,N,N,N,N,,,
安燃C,N,N,N,1.28,47.21,1.71,N,N,N,0.68,40.04,1.55,N,N,N,1.34,57.74,2.3,N,N,N,N,N,N,,,
无漾C,N,N,N,3.82,50.28,5.44,N,N,N,3.87,44.33,5.24,N,N,N,2.35,43.43,5.05,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.74,50.51,1.91,N,N,N,0.78,42.41,1.84,N,N,N,0.67,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.56,47.88,3.35,N,N,N,0.75,45.57,3.29,N,N,N,N,N,N,N,N,N,,,,,,
