Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lifeweaver,2.14,47.53,3.88,1.94,49.58,2.93,2.44,48.54,3.43,2.49,48.05,3.8,2.21,47.34,4.11,1.82,46.03,4.3,1.38,45.21,4.41,0.82,44.29,4.49,0.36,66.89,3.41
Sombra,1.79,48.67,3.07,1.42,51.09,2.69,1.68,48.48,2.8,1.75,48.92,3.01,1.86,48.43,3.13,1.98,48.36,3.2,1.83,48.57,3.29,1.47,48.61,3.4,0.82,61.1,4.25
D.VA,1.44,49.1,5.24,2.7,52.24,5.16,1.85,46.99,4.62,1.46,48.11,5.05,1.25,49.36,5.46,1.14,50.37,5.87,1.18,50.89,6.12,1.51,52.05,6.82,1.81,67.83,8.92
Torbjörn,0.94,56.82,2.67,1.17,67.07,3.72,1.22,59.92,2.82,1.03,56.84,2.57,0.88,54.89,2.59,0.79,53.43,2.52,0.63,50.87,2.5,0.5,52.37,2.52,0.23,20.94,1.78
Tracer,2.09,50.64,2.19,1.68,55.16,2.26,1.37,49.53,2,1.57,50.32,2.1,2.08,50.61,2.17,2.73,50.17,2.21,3.43,50.99,2.31,4.69,52.08,2.57,4.24,61.94,3.38
Orisa,1.7,44.84,3.28,1.96,49.83,3.26,2.18,45.78,3.12,1.97,43.76,3.17,1.62,43.64,3.33,1.25,44.34,3.5,1.09,46.74,3.8,1.27,50.6,4.18,1.18,62.12,5.01
Hazard,1.29,49.25,3.33,0.86,52.85,3.32,1.09,49.57,3.15,1.32,48.46,3.18,1.35,49.01,3.3,1.32,49.29,3.46,1.4,49.91,3.68,1.86,51.95,4.05,1.79,45.08,3.78
Winston,1.4,51.15,3.31,1.03,52.35,2.88,1.08,50.4,2.95,1.33,50.63,3.16,1.5,51.06,3.32,1.52,51.62,3.51,1.65,52,3.79,1.94,52.17,4.13,2.93,57.61,4.23
Reinhardt,1.35,52.58,2.49,1.57,55.38,2.45,1.51,52.04,2.35,1.52,52.58,2.46,1.39,52.52,2.52,1.1,52.63,2.6,0.91,51.35,2.65,0.65,51.39,2.7,4.29,63.13,2.52
Junker Queen,1.03,55.21,4.64,0.77,54.88,4.27,1,54.99,4.32,1.16,54.71,4.54,1.1,55.33,4.72,0.92,55.46,4.86,0.82,56.81,5.06,0.81,57.41,5.16,0.84,59.85,4.64
Baptiste,1.61,47.54,3.64,1.54,50.21,2.96,1.66,47.41,3.11,1.69,47.29,3.46,1.63,47.53,3.81,1.57,47.78,4.09,1.44,46.78,4.27,1.14,46.19,4.52,1.09,59.89,6.12
Mei,0.91,52.34,2.99,0.86,55.62,3.18,0.95,53.26,3.03,0.99,52.73,3.05,0.95,51.63,2.95,0.87,51.63,2.9,0.67,51.24,2.88,0.49,46.91,3.05,0.16,42.79,2.42
Roadhog,1.5,44.62,3.54,1.62,50.38,3.37,1.31,44.38,3.16,1.47,44.25,3.43,1.58,44.23,3.63,1.52,44.19,3.76,1.51,44.35,3.83,1.41,43.39,3.81,0.98,41.17,3.21
Echo,1.26,50.42,2.26,1.41,53.19,2.25,1.38,49.49,2.07,1.33,50.14,2.18,1.24,50.13,2.28,1.17,50.57,2.38,1.05,51.76,2.5,1.22,53.5,2.8,0.45,44.88,3.51
Symmetra,1.33,57.29,2.68,0.76,57.27,3.58,0.9,59.42,3.17,1.06,57.71,2.96,1.3,57.1,2.74,1.67,55.91,2.34,2.23,55.69,1.84,3.18,55.43,1.64,4.24,56.05,2
Wrecking Ball,0.65,51.91,4.05,0.59,52.65,3.32,0.46,51.36,3.51,0.55,52.4,3.83,0.67,51.63,4.06,0.8,51.95,4.28,0.89,51.85,4.54,1.06,51.54,5.05,1.68,56.87,7.11
Freja,1.84,46.67,2.21,1.62,53.76,2.3,1.65,46.53,1.95,1.66,46.19,2.08,1.79,46.22,2.2,2.03,45.95,2.32,2.45,46.36,2.46,3.2,49.89,2.71,3.58,63.68,3.34
AnaC,6.55,49.33,3.81,5.02,49.61,3.43,5.82,49.31,3.58,6.55,49.53,3.82,7.37,49.13,3.97,7.66,49.11,3.95,6.8,47.34,3.78,6.85,75.9,4.44,N,N,N
KirikoC,7.41,49.06,4.11,7.94,48.6,3.61,7.32,49.28,3.94,7.17,49.1,4.16,7.52,49.14,4.29,8.47,48.37,4.26,8.12,47.05,4.22,7.87,81.99,4.96,N,N,N
GenjiC,5.29,50.61,2.33,4.41,50.24,2.27,4.6,51.09,2.34,5.36,50.7,2.34,5.98,50.5,2.33,5.71,49.58,2.34,5.13,46.63,2.3,7.36,54.92,2.24,N,N,N
MoiraC,3.19,45.58,4.42,4.47,45.17,3.82,3.97,46.38,4.29,3.26,45.67,4.55,2.47,44.52,4.7,1.42,42.53,4.55,0.74,39.25,4.16,N,N,N,N,N,N
SojournC,2.92,45.4,2.35,3.31,43.27,2.15,3,44.24,2.26,2.79,45.41,2.36,2.85,46.63,2.46,3.3,47.53,2.49,3.85,48.62,2.54,2.54,72.82,2.13,N,N,N
Soldier: 76C,4.1,48.11,2.51,4.53,46.31,2.39,4.7,47.78,2.49,4.28,48.34,2.54,3.55,48.92,2.54,2.42,47.15,2.46,1.33,44.27,2.18,0.25,0,0,N,N,N
CassidyC,6.06,47.73,2.34,4.49,47.96,2.25,5.14,48.56,2.31,6.07,47.88,2.35,6.99,47.21,2.36,7.44,46.7,2.34,6.69,45.29,2.32,6.6,68.43,2.64,N,N,N
ZenyattaC,2.39,48.14,4.51,2.53,48.36,3.99,2.45,49.23,4.35,2.43,48.26,4.56,2.34,47.34,4.72,1.94,45.26,4.65,1.41,39.15,4.15,N,N,N,N,N,N
ReaperC,3.83,50.71,2.37,3.57,50.4,2.39,4.04,50.68,2.42,3.94,50.75,2.37,3.69,51.01,2.33,3.16,49.88,2.29,2.69,46.86,2.22,0.51,0,2,N,N,N
JunoC,1.43,48.28,3.61,2.46,47.07,3.17,1.79,48.62,3.56,1.34,48.33,3.74,1.1,48.54,3.76,1.02,47.31,3.43,0.82,42.04,2.65,1.78,66.6,7.07,N,N,N
AsheC,2.33,52.11,2.87,2.03,50.41,2.76,2.23,52.22,2.87,2.42,51.94,2.9,2.4,52.66,2.87,2.16,52.28,2.74,1.91,50.72,2.68,0.25,0,0,N,N,N
RamattraC,1.83,47.42,3.24,2.37,47.21,3.13,2.31,48.11,3.25,1.91,47.25,3.26,1.37,47.09,3.27,0.9,44.07,3.14,0.68,43.26,3.1,0.51,100,7.25,N,N,N
MercyC,2,50.82,3.73,2.53,48.89,3.01,2.07,50.21,3.36,1.95,51.2,3.77,1.97,51.81,4.21,1.68,49.86,4.47,1.81,47.56,4.89,1.02,68.77,3.61,N,N,N
ZaryaC,1.27,52.76,4.35,0.67,53.57,3.93,0.85,53.14,4.01,1.25,52.43,4.26,1.67,52.59,4.56,1.98,53.75,4.74,2.32,52.15,4.64,7.11,66.98,6.44,N,N,N
BastionC,1.91,45.17,2.59,2.78,44.17,2.41,2.47,45.09,2.57,1.94,45.33,2.63,1.4,45.49,2.63,0.85,46.69,2.62,0.59,39.36,2.28,0.51,0,1,N,N,N
LúcioC,1.43,48.76,2.92,1.96,47.61,2.68,1.66,48.82,2.87,1.35,49.05,2.96,1.22,48.87,3,1.39,49.11,3.11,1.71,42.61,3.12,0.51,100,6.25,N,N,N
MaugaC,1.39,46.69,3.77,1.53,44.33,3.39,1.52,46.53,3.68,1.46,46.74,3.77,1.26,47.54,3.96,0.88,47.25,4.06,0.68,46.43,4.33,N,N,N,N,N,N
HanzoC,2.48,48.66,2.89,2.84,47.04,2.66,2.37,48.57,2.81,2.41,48.85,2.93,2.56,49.1,2.99,2.76,48.36,2.92,3.08,47.19,2.9,0.76,35.47,0,N,N,N
PharahC,1.73,48.74,2.42,2.07,47.6,2.44,1.94,48.2,2.43,1.72,48.46,2.38,1.56,49.86,2.43,1.37,51.2,2.53,1.44,50.26,2.8,1.02,46.41,1.36,N,N,N
IllariC,1.23,50.74,3.03,1.77,50.42,2.74,1.54,51.27,2.95,1.17,51.28,3.09,0.94,49.74,3.18,0.96,47.72,3.11,1.54,49.53,3.12,1.78,10.34,4.29,N,N,N
DoomfistC,0.74,52.06,3.38,0.28,57.87,3.8,0.35,53.48,3.34,0.62,52.32,3.31,1.12,51.74,3.38,1.94,50.65,3.47,2.2,49.86,3.71,2.28,94.66,7.41,N,N,N
VentureC,2.18,51.07,2.28,1.73,50.18,2.31,2.12,50.83,2.32,2.24,51.01,2.28,2.26,51.52,2.24,2.24,51.45,2.19,1.93,48.9,2.28,0.51,0,2.2,N,N,N
JunkratC,1.13,47.13,2.25,1.89,45.97,2.12,1.52,47.56,2.24,1.11,47.61,2.3,0.77,46.69,2.26,0.41,41.65,2.12,0.23,32.61,1.75,2.03,100,8.69,N,N,N
SigmaC,2.79,52.16,3.89,2.75,50.45,3.6,3.01,52.05,3.79,2.94,52.38,3.92,2.52,52.52,4.03,2.02,51.74,4.01,2.22,50.18,3.91,2.28,67.27,9.12,N,N,N
BrigitteC,1.43,48.23,3.55,1.11,47.31,2.98,1.32,48.41,3.26,1.37,48.64,3.52,1.54,47.69,3.78,2.03,48.36,4.05,2.36,47,4.01,0.76,39.74,1.9,N,N,N
WidowmakerC,1.34,43.34,2.24,1.43,44.56,2.38,1.25,43.62,2.23,1.32,42.45,2.22,1.39,43.65,2.22,1.53,44.47,2.28,1.91,44.48,2.46,1.27,93.65,3.69,N,N,N
LifeweaverC,1.83,46.88,3.74,2.41,46.19,3.34,2.22,47.42,3.65,1.94,47.18,3.85,1.39,45.99,3.84,0.8,43.57,3.61,0.39,33.2,3.13,1.78,85.71,5.13,N,N,N
SombraC,0.52,48.82,3.09,0.35,49.63,3.01,0.34,50.11,3.07,0.43,49.55,3.14,0.71,48.01,3.08,1.22,47.06,3.02,1.36,46.06,2.96,0.76,5.47,3,N,N,N
D.VAC,1.66,49.49,5.52,1.77,46.26,4.79,1.69,48.4,5.17,1.7,49.75,5.57,1.59,50.96,5.92,1.51,51.09,6.14,1.61,50.47,6.54,2.54,67.08,10.19,N,N,N
TorbjörnC,1.26,52.88,2.55,1.7,52.93,2.56,1.52,54,2.62,1.23,53.45,2.56,1.02,51.49,2.46,0.95,47.15,2.25,0.88,37.06,2.08,0.51,0,0,N,N,N
TracerC,1.85,49.91,2.21,1.34,50.11,2.21,1.38,49.42,2.17,1.68,49.42,2.17,2.3,50.28,2.22,3.32,50.98,2.36,4.38,50.11,2.74,5.84,72.08,3.28,N,N,N
OrisaC,2.39,45.6,3.35,2.71,44.39,3.09,2.75,45.16,3.24,2.48,45.76,3.36,1.97,46.04,3.51,1.79,47.15,3.72,1.87,49.01,3.94,1.52,100,9.42,N,N,N
HazardC,1.77,49.53,3.45,1.17,49.58,3.32,1.5,49.33,3.32,1.83,49.46,3.41,1.97,49.74,3.56,2.11,49.95,3.74,2.22,46.65,3.65,4.82,82.83,8.31,N,N,N
WinstonC,2.23,46.98,3.31,1.34,46.36,2.9,1.87,46.28,3.08,2.39,46.66,3.25,2.5,47.61,3.5,2.42,48.46,3.76,2.48,48.16,3.97,3.3,82.44,8.04,N,N,N
ReinhardtC,1.52,49.17,2.41,1.73,48.69,2.3,1.84,49.79,2.41,1.68,49.29,2.43,1.15,48.6,2.44,0.63,45.89,2.33,0.57,44.7,2.51,0.76,100,5.63,N,N,N
Junker QueenC,1.24,52.6,4.57,1.02,51.36,4.2,1.23,52.92,4.46,1.34,52.72,4.58,1.21,52.5,4.67,1,52.3,4.77,1,49.03,4.69,2.28,50.21,4.91,N,N,N
BaptisteC,1.98,47.32,3.6,1.85,46.54,3.16,1.97,47.69,3.41,1.99,47.42,3.64,2.02,47.49,3.8,1.91,45.37,3.76,2.26,44.49,3.94,N,N,N,N,N,N
MeiC,1.12,48.18,2.89,1.07,47.13,2.94,1.22,49.41,3.01,1.21,48.42,2.92,1.03,47.09,2.73,0.67,43.79,2.45,0.41,39.78,2.35,N,N,N,N,N,N
RoadhogC,1.44,43.24,3.52,1.28,46.32,3.63,1.3,44.78,3.44,1.49,43.3,3.51,1.55,42.01,3.58,1.39,39.42,3.46,1.1,37.08,3.39,1.27,100,8.86,N,N,N
EchoC,1.16,48.88,2.27,1.34,47.68,2.15,1.26,48.67,2.21,1.12,48.64,2.26,1.07,49.31,2.35,1.18,50.95,2.5,1.67,50.66,2.52,1.52,80.83,5.28,N,N,N
SymmetraC,1.77,53.95,2.65,0.95,54.82,3.11,1.28,55.85,3.04,1.62,54.03,2.81,2.22,52.81,2.32,3.49,51.69,1.77,4.95,47.47,1.91,7.61,13.79,1.78,N,N,N
Wrecking BallC,0.77,51.32,4.42,0.52,54.27,5,0.56,51.54,4.35,0.72,50.96,4.32,0.99,51.38,4.42,1.19,51.31,4.73,1.37,45.37,4.27,2.28,100,6.43,N,N,N
FrejaC,1.21,48.11,2.24,1.4,47.51,2.13,1.26,47.46,2.15,1.19,48.13,2.25,1.14,48.64,2.34,1.12,49.76,2.4,1.41,44.99,2.3,1.78,27.19,1.71,N,N,N
无漾,3.9,53,2.92,N,N,N,3.13,53.91,2.12,N,N,N,3.49,51.86,2.29,N,N,N,3.6,52.9,2.68,N,N,N,3.83,53.47,3.02,N,N,N,4.4,53.28,3.32,N,N,N,4.99,52.57,3.55,N,N,N,4.82,52.86,3.79,N,N,N,3.97,62.26,3.64,N,N,N
无漾C,N,N,N,5.66,52.11,3.15,N,N,N,5.85,48.3,3.11,N,N,N,5.08,93.79,7.15,N,N,N,N,N,N,,,
