Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.07,50.95,2.74,1.84,55.3,2.7,2.03,51.22,2.52,2.08,50.72,2.68,2.12,50.66,2.8,2.09,50.35,2.85,2.01,51.21,2.94,1.81,53.77,3.14,1.17,56.26,3.15
Ramattra,1.27,45.95,3.09,1.88,52.7,3.31,1.92,47.23,3.06,1.6,45.08,3.05,1.08,44.48,3.08,0.68,44.04,3.12,0.53,45.08,3.21,0.49,49.92,3.5,0.15,67.45,3.33
Mercy,2.44,49.33,3.75,3.41,48.07,2.46,2.45,47,2.8,2.2,49.08,3.42,2.33,50.01,4.08,2.59,50.25,4.71,2.79,50.51,5.26,2.87,51.4,5.74,5.5,77.24,7.52
Zarya,1.47,51,4.19,1.12,55.68,4.06,1.33,51.2,3.81,1.49,50.55,3.99,1.51,49.71,4.19,1.43,51.37,4.53,1.71,53.02,4.81,2.23,55.23,5.14,2.09,61.98,6.2
Bastion,1.35,46.83,2.49,2.27,52.74,2.65,2.12,47.63,2.4,1.64,45.62,2.43,1.11,45.58,2.54,0.76,46.62,2.69,0.56,47.24,2.76,0.39,47.84,3,0.83,55.24,3.46
Lúcio,1.47,53.5,3.16,2.6,56.74,2.73,2.07,53.2,2.86,1.6,53,3.09,1.24,53.05,3.34,1.06,54.04,3.61,0.99,52.99,3.7,0.89,55.98,4.16,0.34,99.11,14.4
Mauga,1.15,48.23,3.81,1.65,49.74,3.71,1.42,47.21,3.51,1.27,47.07,3.67,1.08,48.46,3.96,0.87,50.45,4.12,0.75,50.36,4.33,0.86,53.81,4.69,3.16,68.14,6.07
Hanzo,3.57,50.88,2.96,3.58,57.02,2.97,3.38,50.75,2.68,3.4,50.52,2.83,3.49,50.49,3,3.82,50.53,3.15,4.24,50.92,3.31,4.34,52.27,3.49,4.53,52.39,3.55
Pharah,1.26,49.58,2.43,1.62,53.15,2.63,1.56,48.35,2.35,1.35,48.75,2.37,1.17,49.73,2.41,1.06,50.48,2.54,0.99,51.76,2.71,0.98,51.81,2.9,0.34,55.95,4.33
Illari,1.22,51.6,3.12,1.75,55.15,2.81,1.5,51.04,2.73,1.27,51.64,2.99,1.12,51.25,3.27,1.04,51.5,3.49,0.96,51.4,3.65,0.93,51.08,3.81,0.49,68.08,6.12
Doomfist,3.97,53.02,3.22,1.75,58.09,3.32,2.36,53.73,3.08,3.56,53.53,3.17,4.6,52.96,3.19,4.98,52.33,3.26,5.18,51.81,3.4,5.3,53.64,3.78,2.58,62.73,4.47
Venture,1.63,53.62,2.28,0.91,57.66,2.49,1.43,54.44,2.33,1.74,53.79,2.27,1.76,52.96,2.23,1.68,53.48,2.27,1.53,52.91,2.3,1.43,53.53,2.41,1.27,54.4,2.03
Junkrat,1.17,49.26,2.25,1.82,52.23,2.25,1.67,49.18,2.11,1.32,48.89,2.2,1.04,49.21,2.32,0.83,49.27,2.42,0.6,47.81,2.45,0.28,46.21,2.34,N,N,N
Sigma,1.9,52.75,3.98,1.59,55.16,3.79,2.03,52.93,3.76,2.08,52.4,3.89,1.94,52.8,4.06,1.67,52.58,4.18,1.54,52.55,4.24,1.66,53.22,4.49,1.07,59.21,4.98
Brigitte,1.49,48.39,3.59,1.1,51.05,2.87,1.4,50.58,3.1,1.51,48.75,3.37,1.54,47.86,3.7,1.56,47.15,4.05,1.55,46.85,4.29,1.25,47.66,4.53,0.24,84.76,10.36
Widowmaker,1.35,46.76,2.24,2.11,53.71,2.68,1.4,44.2,2.05,1.24,45.71,2.16,1.23,46.7,2.23,1.34,47.09,2.27,1.55,47.39,2.34,2.21,48.5,2.64,3.12,70.05,3.38
Lifeweaver,1.66,46.03,3.65,1.76,47.22,2.79,2.01,47.08,3.21,1.9,46.15,3.54,1.66,45.96,3.91,1.31,44.78,4.15,0.96,43.78,4.32,0.66,44.3,4.54,0.73,72.14,3.61
Sombra,1.54,48.35,3.04,1.33,50.49,2.74,1.52,48.25,2.77,1.53,48.35,2.97,1.55,48.08,3.1,1.65,48.61,3.24,1.46,47.22,3.26,1.25,51.38,3.54,0.54,71.89,3.58
D.VA,1.66,48.26,5.21,2.8,52.48,5.07,2.09,47.45,4.72,1.76,47.38,5.05,1.5,48.11,5.4,1.27,48.67,5.75,1.29,49.32,6.04,1.52,50.05,6.63,0.68,60.2,9.3
Torbjörn,0.72,54.67,2.51,1.03,61.4,2.99,0.98,57.55,2.56,0.81,54.86,2.45,0.62,52.74,2.47,0.54,51.05,2.46,0.45,49.9,2.4,0.32,46.81,2.3,0.05,100,0
Tracer,2.01,51.02,2.22,1.65,55.01,2.22,1.42,49.9,2.02,1.58,50.16,2.15,1.99,51.38,2.23,2.61,50.83,2.26,3.4,51.15,2.37,4.91,53.93,2.64,5.89,65.34,3.51
Orisa,2.04,44.12,3.29,2.17,49.88,3.25,2.43,45.96,3.16,2.34,44.01,3.24,1.99,42.65,3.32,1.54,42.36,3.44,1.34,42.69,3.61,1.53,43.95,3.92,0.54,64.49,4.57
Hazard,1.79,51.66,3.64,1,55.33,3.51,1.33,52.12,3.44,1.69,51.93,3.55,1.95,50.95,3.6,1.99,51.36,3.74,2.23,51.91,3.93,2.91,53.62,4.33,2.82,66.5,6.15
Winston,1.15,50.73,3.26,0.98,52.51,2.81,0.95,50.01,2.96,1.11,50.49,3.14,1.22,51.02,3.29,1.24,50.8,3.47,1.3,50.41,3.68,1.46,51.75,4.24,1.27,65.98,4.5
Reinhardt,1.16,52.27,2.52,1.46,55.14,2.38,1.33,51.84,2.35,1.3,52.18,2.48,1.17,52.32,2.61,0.91,51.91,2.64,0.78,51.54,2.71,0.59,52.83,2.79,0.83,71.03,1.98
Junker Queen,1.16,56.28,4.86,0.81,56.49,4.35,1.05,56.37,4.51,1.24,56.01,4.74,1.27,56.3,4.95,1.09,56.35,5.08,1.06,57.08,5.29,1.13,56.63,5.5,0.39,32.36,4.73
Baptiste,1.7,46.51,3.6,1.55,49.07,2.91,1.73,47.06,3.05,1.71,46.29,3.36,1.72,46.26,3.77,1.71,46.23,4.09,1.61,46.29,4.35,1.32,47.96,4.66,1.02,62.03,5.84
Mei,0.89,51.45,2.95,0.88,53.98,3.06,0.94,52.98,3.01,0.95,51.65,2.97,0.92,51.03,2.92,0.81,49.7,2.86,0.66,49.52,2.82,0.52,53.47,3.14,N,N,N
Roadhog,1.25,40.02,3.06,1.43,46.65,3.02,1.15,41.36,2.76,1.27,40.57,2.97,1.34,38.6,3.13,1.2,38.55,3.28,1.12,38.64,3.34,0.98,40.56,3.42,0.29,0,2
Echo,1.09,50.29,2.25,1.28,53.94,2.23,1.19,49.78,2.07,1.13,49.76,2.19,1.05,49.87,2.27,1.03,50.57,2.39,0.97,51.87,2.57,1.11,53.32,2.79,0.68,62.36,3.31
Symmetra,1.04,56.71,2.78,0.69,59.12,3.4,0.78,57.48,3.12,0.86,57.04,3.02,0.99,56.44,2.83,1.29,56.22,2.47,1.84,54.99,1.95,2.71,52.7,1.4,4.43,54.74,2.14
Wrecking Ball,0.52,53.58,4.23,0.47,52.21,3.28,0.4,51.78,3.59,0.46,53.31,3.98,0.53,54.05,4.3,0.63,53.92,4.53,0.67,54.9,4.96,0.72,52.81,5.61,1.46,75.54,10.11
Freja,1.32,46.14,2.16,1.35,52.44,2.21,1.21,45.83,1.88,1.19,45.91,2.02,1.27,45.48,2.16,1.48,45.58,2.3,1.74,46.51,2.47,2.32,48.22,2.69,4.58,74.96,3.93
AnaC,6.41,48.94,3.82,4.95,48.57,3.3,5.63,48.67,3.55,6.34,49.01,3.82,7.28,49.1,4.03,7.58,49.12,4.04,7.01,46.23,3.87,4.44,75,6.59,N,N,N
KirikoC,6.26,48.18,4.08,7.08,48.32,3.61,6.26,48.32,3.87,6.02,48.21,4.14,6.33,48.04,4.27,7.03,48.06,4.23,7.22,45.95,4.13,1.67,66.67,8,N,N,N
GenjiC,5.7,51.04,2.4,4.68,50.36,2.34,4.98,51.27,2.39,5.73,51.15,2.4,6.42,50.97,2.41,6.36,50.59,2.41,5.07,47.22,2.38,2.22,38.47,2.23,N,N,N
MoiraC,3.18,45.31,4.57,4.26,46.25,4.07,3.81,46.14,4.4,3.27,45.23,4.67,2.6,44.23,4.8,1.62,42.18,4.64,0.68,37.26,4.39,N,N,N,N,N,N
SojournC,3.22,45.31,2.38,3.52,44.06,2.21,3.29,44.35,2.29,3.07,45.05,2.38,3.22,46.32,2.46,3.85,48.13,2.5,4.17,44.29,2.44,5.56,44.7,3.85,N,N,N
Soldier: 76C,4.13,48.37,2.55,4.51,47.52,2.49,4.76,48.53,2.55,4.33,48.47,2.56,3.55,48.31,2.55,2.36,47.43,2.43,1.18,44.11,2.41,1.11,100,14.5,N,N,N
CassidyC,6.98,48.16,2.32,5.08,48.72,2.2,5.95,48.79,2.28,6.97,48.37,2.33,8,47.66,2.35,8.38,47.07,2.32,7.72,44.69,2.3,8.33,45.32,1.93,N,N,N
ZenyattaC,2.83,49.15,4.67,2.87,48.71,4.05,2.8,50.03,4.43,2.88,49.33,4.72,2.86,48.55,4.92,2.55,47.09,4.91,1.75,42.6,4.74,N,N,N,N,N,N
ReaperC,3.14,52.1,2.48,3.24,50.83,2.53,3.5,52.11,2.54,3.25,52.03,2.48,2.8,52.55,2.43,2.21,52.04,2.36,1.95,52.03,2.38,N,N,N,N,N,N
JunoC,1.84,48.21,3.78,2.84,47.31,3.33,2.16,48.45,3.65,1.76,48.3,3.88,1.58,48.2,3.99,1.44,47.6,3.67,1.05,40.46,3.03,0.56,0,3,N,N,N
AsheC,1.93,50.99,2.8,1.86,49.24,2.65,1.87,50.79,2.78,2.01,51.15,2.83,1.97,51.28,2.82,1.56,51.28,2.68,0.91,46.38,2.58,0.56,100,0,N,N,N
RamattraC,1.68,45.46,3.13,2.23,45.57,3.07,2.17,46.73,3.17,1.77,45.08,3.13,1.18,43.98,3.05,0.69,41.97,3.03,0.43,38.9,2.88,1.67,1.56,1.5,N,N,N
MercyC,1.73,49.42,3.71,2.47,47.31,3.03,1.78,48.8,3.32,1.69,49.69,3.74,1.66,50.54,4.19,1.54,48.36,4.55,1.01,46.29,4.57,3.33,25.02,3.18,N,N,N
ZaryaC,1.41,51.75,4.32,0.58,52.18,3.77,0.9,52.48,3.98,1.37,51.28,4.23,1.87,51.75,4.53,2.35,52.16,4.68,3.09,53.01,4.84,7.78,70.64,4.74,N,N,N
BastionC,1.75,45.22,2.58,2.58,44.27,2.48,2.3,45.82,2.59,1.78,44.97,2.6,1.26,45.21,2.59,0.7,43.53,2.41,0.54,41.41,2.4,N,N,N,N,N,N
LúcioC,1.69,50.69,3.12,2.39,50.4,2.93,1.97,50.47,3.07,1.62,50.86,3.15,1.45,51.01,3.19,1.55,50.81,3.3,1.88,44.49,3.37,0.56,100,0,N,N,N
MaugaC,1.18,45.22,3.71,1.39,44.68,3.48,1.37,45.6,3.65,1.24,45.31,3.73,0.99,44.81,3.82,0.7,44,3.91,0.49,42.66,4.08,0.56,0,0,N,N,N
HanzoC,3.18,50.06,3.05,3.57,48.4,2.84,3.01,49.44,2.95,3.04,50.17,3.06,3.32,50.8,3.16,3.94,50.51,3.1,4.25,46.87,2.89,3.89,54.3,3.1,N,N,N
PharahC,1.64,48.11,2.4,2.05,47.74,2.46,1.86,47.89,2.42,1.64,48.25,2.37,1.45,48.18,2.39,1.26,48.33,2.43,1.34,50.64,2.64,0.56,0,0,N,N,N
IllariC,1.23,50.81,3.08,1.75,49.99,2.75,1.49,51.03,2.93,1.18,51.16,3.11,0.98,50.01,3.3,1.04,51.43,3.38,1.59,48.45,3.34,N,N,N,N,N,N
DoomfistC,0.82,52.33,3.49,0.26,52.99,3.48,0.4,54.08,3.44,0.72,52.86,3.46,1.24,52.01,3.51,1.89,50.54,3.55,2.19,47.69,3.59,N,N,N,N,N,N
VentureC,2.25,51.08,2.3,1.81,52.76,2.41,2.16,51.19,2.35,2.33,50.75,2.3,2.35,51.2,2.25,2.04,51.21,2.19,1.66,51.99,2.25,0.56,0,0,N,N,N
JunkratC,1,46.02,2.21,1.8,45.38,2.17,1.39,46.66,2.21,1.01,46.32,2.24,0.64,44.99,2.2,0.33,38.89,1.96,0.21,25.05,1.61,N,N,N,N,N,N
SigmaC,2.94,52.41,3.98,2.74,51.3,3.69,3.11,52.38,3.9,3.12,52.81,4.02,2.68,52.13,4.05,2.17,51.62,4.01,2.09,48.25,4.01,3.33,51.69,2.7,N,N,N
BrigitteC,1.52,46.36,3.51,1.12,45.39,2.96,1.34,47.04,3.22,1.45,46.3,3.46,1.72,45.81,3.74,2.23,47.39,4,2.94,44.38,4,5,60.57,3,N,N,N
WidowmakerC,1.22,42.59,2.15,1.24,42.18,2.16,1.14,41.88,2.13,1.19,41.81,2.11,1.27,43.51,2.17,1.51,46.02,2.27,1.9,42.79,2.37,5.56,53.89,3.53,N,N,N
LifeweaverC,1.61,45.85,3.66,2.24,46.21,3.36,1.97,46.46,3.56,1.69,46.02,3.75,1.23,44.78,3.76,0.64,41.29,3.47,0.32,36.35,3.47,N,N,N,N,N,N
SombraC,0.39,48.46,3.05,0.24,50.03,3.14,0.25,49.69,3.11,0.32,48.52,3.08,0.52,48.72,3.06,0.92,45.63,2.85,0.97,41.25,2.92,N,N,N,N,N,N
D.VAC,1.8,48.76,5.52,1.99,47.48,4.92,1.92,47.96,5.27,1.85,48.95,5.56,1.64,49.73,5.79,1.39,49.29,6.08,1.68,48.24,6.36,5.56,27.58,6.06,N,N,N
TorbjörnC,0.96,51.86,2.45,1.38,52.18,2.45,1.24,53.27,2.53,0.94,52.53,2.46,0.74,49.31,2.32,0.61,42.42,2.09,0.49,30.08,1.85,N,N,N,N,N,N
TracerC,1.88,50.35,2.25,1.34,49.87,2.19,1.4,49.23,2.16,1.65,49.75,2.19,2.35,51.1,2.28,3.77,52.08,2.48,5.19,49.74,2.72,13.33,58.9,3.72,N,N,N
OrisaC,2.54,46.41,3.4,2.98,46.91,3.21,3.09,46.78,3.33,2.65,46.21,3.42,1.96,46.16,3.5,1.6,46.11,3.61,1.96,43.63,3.55,3.89,53.44,3.88,N,N,N
HazardC,2.44,51.81,3.82,1.39,49.87,3.5,1.9,51.45,3.69,2.47,51.64,3.78,2.87,52.14,3.89,3.42,53.09,4.11,4.04,49.14,4.01,8.33,55.75,4.17,N,N,N
WinstonC,1.94,46.16,3.3,1.12,44.35,2.87,1.63,46.02,3.11,2.06,45.7,3.27,2.15,46.79,3.45,2.06,47.47,3.78,1.99,49.15,4.13,0.56,100,1,N,N,N
ReinhardtC,1.27,49.31,2.49,1.45,49.3,2.35,1.56,49.31,2.46,1.39,49.76,2.53,0.96,48.95,2.5,0.5,44.49,2.25,0.44,41.22,2.59,0.56,0,0,N,N,N
Junker QueenC,1.26,52.93,4.71,0.97,51.89,4.35,1.23,53.28,4.59,1.37,53.37,4.76,1.22,52.42,4.77,0.97,50.8,4.78,0.67,42.15,4.31,2.22,61.08,17,N,N,N
BaptisteC,2.19,47.06,3.61,2.03,45.87,3.1,2.08,46.81,3.37,2.19,47.41,3.63,2.29,47.15,3.82,2.31,46.09,3.87,2.56,45.84,3.98,1.11,100,15,N,N,N
MeiC,1.21,47.9,2.85,1.15,48.77,2.96,1.26,48.7,2.98,1.28,48.27,2.88,1.15,46.64,2.69,0.77,43.8,2.39,0.5,39.54,2.32,N,N,N,N,N,N
RoadhogC,0.95,36.03,2.86,0.88,38.68,2.8,0.96,37.88,2.76,1.02,36.18,2.86,0.91,33.41,2.93,0.73,34.67,3.01,0.59,28.14,3.1,0.56,0,0,N,N,N
EchoC,0.92,48.05,2.27,1.08,46.68,2.12,0.99,47.79,2.21,0.92,47.82,2.26,0.86,48.82,2.35,0.84,49.15,2.41,1.07,51.46,2.57,N,N,N,N,N,N
SymmetraC,1.47,54.02,2.7,0.89,54.75,3.12,1.08,55.07,3.09,1.34,54.16,2.89,1.79,53.43,2.35,3.05,51.14,1.55,4.61,48.41,1.78,3.33,13.1,0,N,N,N
Wrecking BallC,0.61,52.05,4.53,0.36,52.13,4.44,0.43,51.69,4.39,0.57,51.89,4.42,0.8,52.45,4.62,0.97,52.1,4.95,1.06,50.42,5.44,0.56,0,0,N,N,N
FrejaC,0.79,46.97,2.19,0.94,46.22,2.01,0.86,46.14,2.1,0.78,46.93,2.2,0.72,48.06,2.28,0.79,47.59,2.34,1.31,46.26,2.34,2.22,25,1.61,N,N,N
无漾,6.86,54.05,3.29,N,N,N,5.36,55.56,2.55,N,N,N,6.38,53.91,2.72,N,N,N,6.57,54.17,3.05,N,N,N,6.96,54.18,3.4,N,N,N,7.57,53.89,3.73,N,N,N,7.75,53.24,3.95,N,N,N,7.81,53.77,4.28,N,N,N,4.24,91.12,5.23,N,N,N
无漾C,N,N,N,5.78,53.22,3.64,N,N,N,6.17,49.27,3.53,N,N,N,0.56,100,0.75,N,N,N,N,N,N,,,
