Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3.3,51.95,2.93,2.2,53.11,2.7,2.67,51.53,2.7,3.09,51.5,2.86,3.44,51.92,2.97,3.79,52.05,3.02,4.28,52.61,3.06,4.97,54.33,3.23,4.04,61.01,3.61
Ramattra,1.7,48.2,3.32,2.31,51.93,3.34,2.39,48.88,3.25,2.04,47.78,3.3,1.47,47.17,3.36,1.09,47.5,3.4,0.86,47.16,3.48,0.85,48.49,3.61,1.15,46.77,3.27
Mercy,2.77,49.74,3.84,3.7,47.09,2.4,2.6,47.6,2.88,2.53,49.61,3.59,2.75,50.33,4.24,2.9,50.75,4.79,3.07,50.94,5.31,3.41,54.26,6.13,3.59,76,7.58
Zarya,1.76,50.75,4.28,1.16,54.52,3.96,1.33,50.95,3.81,1.61,50,4.03,1.8,49.67,4.28,1.99,51.03,4.57,2.56,51.87,4.83,3.75,54.36,5.25,5.48,60.43,5.87
Bastion,3,50.55,2.87,3.42,52.72,2.68,3.82,50.44,2.69,3.36,50.02,2.82,2.71,50.06,2.96,2.33,51.29,3.12,2.16,51.81,3.25,2.14,52.78,3.42,2.54,68.88,4.43
Lúcio,1.38,52.25,3.1,2.37,54.07,2.64,1.89,51.5,2.82,1.46,52.14,3.07,1.16,52.21,3.3,1.04,53.09,3.52,0.93,51.59,3.67,0.9,52.82,3.82,0.43,66.32,5.76
Mauga,1.24,47.98,3.81,1.76,48.52,3.58,1.55,46.49,3.55,1.37,47.57,3.77,1.16,48.78,3.98,0.9,49.05,4.09,0.76,49.69,4.25,0.74,50.06,4.36,9.56,62.48,5.26
Hanzo,2.15,48.96,2.84,2.56,54.94,2.76,2.11,48.39,2.52,1.99,48.33,2.74,2.1,48.35,2.91,2.26,48.59,3.03,2.48,49.88,3.17,2.3,51.56,3.36,1.48,45.44,2.73
Pharah,1.21,50.79,2.57,1.39,50.57,2.57,1.38,49.51,2.49,1.22,50.75,2.51,1.15,51.59,2.58,1.13,51.11,2.63,1.1,51.21,2.74,0.98,52.84,3.06,0.2,56.85,2.88
Illari,1.42,52.15,3.24,1.75,51.57,2.57,1.57,51.12,2.82,1.45,52.45,3.18,1.34,52.71,3.43,1.31,52.11,3.6,1.29,51.66,3.63,1.43,53.87,3.87,0.59,60.7,4.3
Doomfist,3.84,50.89,3.07,1.85,53.86,3,2.29,51.52,2.92,3.41,51.46,3.02,4.51,50.58,3.04,5.06,50.4,3.11,4.88,50.32,3.25,5.35,50.78,3.55,4.06,53.45,4.28
Venture,1.35,52.56,2.26,0.79,55.98,2.33,1.16,53.51,2.3,1.41,52.45,2.26,1.44,51.96,2.23,1.44,52.48,2.24,1.36,52.43,2.26,1.26,50.45,2.31,0.65,44.27,1.87
Junkrat,1.39,51.33,2.46,1.91,52.17,2.29,1.82,50.54,2.27,1.53,51.29,2.44,1.3,51.37,2.56,1.06,52.19,2.66,0.79,52.01,2.7,0.51,50.14,2.55,0.09,87.43,4.5
Sigma,3.07,54.88,4.09,2.41,56.44,3.86,3.06,54.16,3.84,3.3,54.47,4,3.14,55.17,4.18,2.84,55.43,4.28,2.8,54.83,4.36,3.47,56.49,4.63,5.19,65.33,6.1
Brigitte,1.58,51.19,3.83,1.14,53.58,2.94,1.43,51.72,3.26,1.62,51.08,3.61,1.66,50.98,3.98,1.69,50.73,4.32,1.64,51.19,4.56,1.45,52.17,4.79,0.52,54.58,5.34
Widowmaker,1.3,45.71,2.28,1.96,50.37,2.55,1.43,43.77,2.15,1.2,44.9,2.21,1.16,45.39,2.26,1.24,46.3,2.32,1.48,47.23,2.41,1.91,47.58,2.61,1.52,52.39,2.78
Lifeweaver,1.82,47.86,4.07,1.83,48.57,3.07,2.1,48.85,3.59,2.08,48.29,4.01,1.84,47.48,4.38,1.45,46.55,4.59,1.14,46.01,4.76,0.68,44.58,4.75,0.07,100,12.75
Sombra,1.7,48.39,3.06,1.39,50.65,2.7,1.64,48.31,2.82,1.7,48.36,3.03,1.75,48.41,3.15,1.79,48.25,3.19,1.66,47.49,3.22,1.39,48.74,3.38,0.65,56.3,3.52
D.VA,1.64,49.78,5.32,2.6,50.67,4.93,1.94,47.75,4.77,1.63,49.29,5.2,1.46,50.3,5.55,1.4,51.25,5.9,1.44,51.89,6.18,1.99,53.95,6.72,2.8,66.4,8.7
Torbjörn,0.73,55.34,2.66,0.89,59.91,2.87,0.94,56.8,2.64,0.83,55.71,2.65,0.66,54.32,2.66,0.57,52.66,2.64,0.5,52.81,2.61,0.36,51,2.64,0.2,42.96,2.56
Tracer,0.9,46.95,1.95,1.02,50.89,1.93,0.69,44.61,1.71,0.69,46.7,1.91,0.87,46.94,1.99,1.12,46.65,1.99,1.46,47.27,2.06,1.91,51.7,2.35,1.76,60.97,3.09
Orisa,1.67,45.18,3.34,2,48.14,3.19,2.1,45.81,3.18,1.9,44.52,3.29,1.56,44.3,3.42,1.23,44.61,3.56,1.07,47.38,3.81,1.05,49.44,4.12,0.91,50.71,4.65
Hazard,0.65,48.27,3.26,0.58,50.73,2.97,0.62,47.83,3.04,0.68,47.57,3.15,0.68,47.8,3.28,0.63,49,3.5,0.62,50.08,3.63,0.73,51.62,4.08,0.7,72.26,5.5
Winston,1.16,49.62,3.23,0.93,51.45,2.74,0.94,48.47,2.93,1.12,49.25,3.11,1.24,49.66,3.27,1.26,50.37,3.45,1.36,49.75,3.67,1.42,51.37,4.02,2.37,57.34,4.18
Reinhardt,1.23,51.4,2.45,1.37,51.77,2.2,1.34,51.55,2.32,1.35,51.44,2.45,1.24,51.4,2.51,1.03,51.3,2.57,0.86,50.54,2.6,0.72,50.5,2.67,6.63,56.59,2.42
Junker Queen,0.8,53.57,4.56,0.67,54.73,4.1,0.78,53.12,4.24,0.88,53.07,4.47,0.86,53.54,4.68,0.74,54.22,4.78,0.66,54.62,4.92,0.62,55.96,5.24,0.46,80.01,7.42
Baptiste,2.31,48.27,3.79,1.96,49.44,3,2.18,48.04,3.21,2.34,47.92,3.6,2.37,48.34,3.98,2.41,48.4,4.28,2.27,48.57,4.51,2.11,49.83,4.73,0.43,70.82,6.57
Mei,0.79,53.3,3.16,0.79,54.81,3.14,0.84,53.85,3.21,0.84,53.56,3.22,0.81,52.85,3.15,0.75,52.93,3.07,0.56,51.61,3.04,0.43,51.46,3.13,0.07,44.67,3.46
Roadhog,1.15,42.74,3.42,1.32,47.01,3.03,1.07,42.98,3.06,1.15,42.27,3.34,1.22,42.35,3.59,1.15,42.27,3.65,1.04,42.88,3.79,0.91,42.53,3.81,0.5,37.68,3.44
Echo,1.17,49.8,2.34,1.17,49.99,2.11,1.17,48.31,2.12,1.13,49.22,2.26,1.13,49.87,2.39,1.21,50.6,2.51,1.23,51.88,2.61,1.6,53.9,2.86,0.98,46.01,3.03
Symmetra,1.27,55.56,2.73,0.69,57.58,3.23,0.82,56.99,3.08,1.04,55.96,2.96,1.29,55.01,2.77,1.67,54.71,2.47,2.26,54.34,2.09,2.93,55.38,1.9,3.22,52.48,1.26
Wrecking Ball,0.48,50.26,3.89,0.48,50.25,2.75,0.37,48.57,3.38,0.41,50.46,3.74,0.51,50.51,4,0.57,50.36,4.2,0.63,51.1,4.43,0.62,49.93,4.65,0.78,68.55,7.22
Freja,1.2,44.59,2.16,1.27,50.31,2.08,1.17,45.39,1.96,1.09,44.03,2.06,1.12,43.67,2.18,1.27,44.07,2.29,1.59,44.29,2.38,1.86,45.98,2.58,1.59,51.94,2.98
AnaC,6.69,49.39,3.8,5.07,50.07,3.41,5.96,49.33,3.59,6.82,49.39,3.85,7.61,49.54,3.98,7.83,48.52,3.92,6.8,47.64,3.86,2.2,53.08,3.69,N,N,N
KirikoC,6.42,47.79,3.97,6.5,46.95,3.48,6.26,48.06,3.82,6.25,47.98,4.06,6.61,47.7,4.14,7.45,47.21,4.13,6.9,47.15,4.14,2.81,51.98,3.91,N,N,N
GenjiC,3.88,49.26,2.2,3.42,49.21,2.16,3.52,49.84,2.2,4.04,49.45,2.2,4.25,48.58,2.19,3.59,48.32,2.2,3.08,49.49,2.31,3.3,78.82,3.63,N,N,N
MoiraC,3.14,45.68,4.37,4.6,45.8,3.86,3.99,46.31,4.27,3.14,45.71,4.55,2.2,44.29,4.61,1.21,42.65,4.57,0.5,45.96,4.64,0.24,0,2.89,N,N,N
SojournC,3.18,45.98,2.41,3.48,43.87,2.23,3.13,44.85,2.32,2.97,46.41,2.43,3.22,47.08,2.52,4.02,47.34,2.53,5.04,46.94,2.64,3.72,44.65,3.28,N,N,N
Soldier: 76C,3.75,47.87,2.49,4.3,46.7,2.41,4.29,47.34,2.47,3.85,48.06,2.5,3.17,49.07,2.53,2.31,48.87,2.52,1.81,36.97,2.41,5.86,39.74,3.07,N,N,N
CassidyC,5.45,47.42,2.34,4.05,47.74,2.24,4.7,48.37,2.33,5.59,47.35,2.34,6.32,47,2.37,6.52,46.16,2.35,5.49,45.28,2.39,11.05,54.38,3.69,N,N,N
ZenyattaC,2.5,48.71,4.61,2.65,48.56,4.12,2.55,49.6,4.46,2.52,48.91,4.7,2.47,47.96,4.84,2.06,45.8,4.76,1.43,44.28,4.55,0.12,100,8,N,N,N
ReaperC,3.28,49.69,2.29,3.39,49.27,2.34,3.63,49.57,2.34,3.35,49.72,2.27,2.93,50.01,2.24,2.56,49.93,2.2,2.04,47.99,2.21,1.65,27.09,2.66,N,N,N
JunoC,2.15,49.21,3.74,3.31,48.04,3.34,2.41,48.97,3.65,1.98,49.6,3.88,1.81,49.64,3.96,1.86,49.9,3.78,1.87,51.08,3.53,0.79,29.08,3.26,N,N,N
AsheC,3.52,52.08,2.92,2.76,51.38,2.87,3.17,51.95,2.91,3.62,52.22,2.96,3.88,52.15,2.91,4.11,52.36,2.84,4.09,51.19,2.79,1.77,39.77,2.79,N,N,N
RamattraC,2.2,46.48,3.21,2.66,46.42,3.14,2.62,46.97,3.21,2.23,46.37,3.22,1.72,46.21,3.26,1.35,44.39,3.18,1.16,42.84,3.34,0.55,24.73,3.52,N,N,N
MercyC,2.26,51.28,3.81,2.74,49.35,3.12,2.29,50.78,3.44,2.17,51.78,3.91,2.21,51.96,4.29,2.19,51.81,4.67,3.04,49.39,4.7,8.85,45.23,3.91,N,N,N
ZaryaC,1.26,51.73,4.21,0.7,53.49,3.89,0.89,51.61,3.88,1.27,51.39,4.14,1.68,51.84,4.45,1.96,52.23,4.58,2.54,50.4,4.46,0.92,87.12,6.02,N,N,N
BastionC,3.81,49.43,2.85,4.74,47.19,2.62,4.31,48.94,2.81,3.74,49.74,2.89,3.33,50.69,2.95,2.75,51.25,2.96,2.18,50.41,2.99,1.65,31.59,2.71,N,N,N
LúcioC,1.39,48.97,2.85,1.97,48.5,2.68,1.58,49.38,2.82,1.28,49.31,2.92,1.16,49.03,2.9,1.27,45.58,2.86,1.63,39.22,2.65,1.34,23.1,2.11,N,N,N
MaugaC,1.26,45.52,3.62,1.51,43.88,3.46,1.44,45.15,3.51,1.3,45.93,3.65,1.06,46.48,3.8,0.71,44.78,3.9,0.46,49.04,4.07,0.24,30.45,4.3,N,N,N
HanzoC,2.09,48.16,2.88,2.2,47.96,2.7,1.98,48.02,2.81,2.04,48.14,2.92,2.19,48.48,2.96,2.31,48.26,2.92,2.11,46.65,2.85,2.14,30.76,3.45,N,N,N
PharahC,1.52,49.02,2.41,1.79,47.74,2.46,1.66,48.65,2.41,1.49,49.28,2.38,1.4,49.45,2.38,1.13,51.23,2.52,1.03,48.3,2.64,2.01,51.33,2.63,N,N,N
IllariC,1.51,52.22,3.17,2.05,50.68,2.84,1.74,52.82,3.07,1.41,52.93,3.25,1.26,51.7,3.34,1.32,50.48,3.26,2.27,48.19,3.29,2.44,18.05,2.66,N,N,N
DoomfistC,0.89,51.48,3.29,0.31,58.47,3.89,0.42,54.69,3.35,0.77,51.61,3.24,1.46,50.31,3.25,2.23,50.52,3.38,2.56,48.29,3.37,1.16,82.07,4.14,N,N,N
VentureC,2.22,49.9,2.2,1.72,49.49,2.26,2.15,49.69,2.24,2.29,49.59,2.2,2.38,50.61,2.15,2.25,50.6,2.12,1.53,47.35,2,0.85,21.25,1.46,N,N,N
JunkratC,1.2,48.58,2.33,1.98,47.07,2.23,1.54,48.6,2.32,1.15,49.39,2.38,0.82,49.08,2.36,0.46,43.83,2.13,0.3,36.11,1.99,0.24,24.87,0.45,N,N,N
SigmaC,3.98,54.1,4.08,3.8,51.98,3.8,4.1,53.75,3.98,4.12,54.65,4.13,3.72,54.44,4.2,3.61,54.37,4.15,4.67,50.93,4.05,2.14,63.78,5,N,N,N
BrigitteC,1.51,48.99,3.59,1.2,48.54,3.1,1.38,49.13,3.3,1.48,48.71,3.59,1.66,49.22,3.86,2.14,49.62,4.05,2.47,48.03,4.16,0.98,55.58,5.14,N,N,N
WidowmakerC,1.28,42.91,2.2,1.37,44.09,2.42,1.19,43.31,2.21,1.23,42,2.14,1.34,42.74,2.16,1.59,44.5,2.26,1.92,44.2,2.36,1.28,16.72,2.61,N,N,N
LifeweaverC,1.73,47.26,3.95,2.13,47.13,3.56,2.11,47.79,3.89,1.81,47.46,4.08,1.31,46.42,4.04,0.71,42.21,3.77,0.38,35.14,3.17,0.92,68.94,2.79,N,N,N
SombraC,0.69,49.05,3.04,0.49,49.36,2.92,0.51,50.2,3.1,0.63,49.53,3.06,0.92,48.16,3.02,1.32,47.05,2.94,1.05,50.06,2.99,0.73,47.75,2.47,N,N,N
D.VAC,1.82,50.5,5.49,1.92,48.05,4.88,1.89,49.08,5.19,1.9,50.97,5.59,1.68,52.58,5.91,1.34,50.84,6.14,1.7,50.11,6.05,2.63,65.78,5.49,N,N,N
TorbjörnC,0.97,52.81,2.53,1.22,52.67,2.52,1.2,53.77,2.6,0.94,53.54,2.56,0.76,51.14,2.42,0.67,46.8,2.27,0.46,39.04,1.83,0.31,36.75,1.5,N,N,N
TracerC,0.98,47.93,1.9,0.68,49.42,2.08,0.73,48.3,1.94,0.9,47.42,1.82,1.25,47.61,1.86,1.84,49.24,2.02,2.86,45.6,2.28,3.97,36.64,2.37,N,N,N
OrisaC,2.15,43.98,3.21,2.53,43.26,2.99,2.48,43.92,3.15,2.17,43.94,3.21,1.73,44.4,3.38,1.53,46,3.58,1.68,45.52,3.71,6.72,4.83,2.51,N,N,N
HazardC,0.96,47.53,3.25,0.7,47.53,3.13,0.88,47.2,3.11,1.03,47.22,3.21,1.03,47.97,3.39,0.97,48.55,3.63,0.99,47.11,3.86,2.87,94.59,3.97,N,N,N
WinstonC,1.97,45.01,3.07,1.25,46.18,2.84,1.76,45.01,2.9,2.16,44.78,3.04,2.13,44.77,3.22,1.98,45.59,3.48,2.07,49.64,3.97,2.63,59.84,3.78,N,N,N
ReinhardtC,1.38,47.72,2.33,1.55,47.51,2.3,1.63,47.97,2.33,1.48,47.81,2.34,1.06,47.53,2.35,0.63,45.31,2.27,0.44,49.24,2.58,0.43,89.98,3.15,N,N,N
Junker QueenC,0.98,51.01,4.37,0.83,49.92,4.1,0.98,51.49,4.28,1.06,50.96,4.38,0.95,51.14,4.51,0.79,50.23,4.51,0.62,46.75,4.51,0.92,73.51,6.95,N,N,N
BaptisteC,2.64,48.39,3.71,2.27,47.58,3.26,2.5,48.02,3.48,2.63,48.65,3.77,2.81,48.77,3.95,3.06,48.05,3.96,3.72,46.58,4.09,0.98,21.21,2.47,N,N,N
MeiC,1.13,49.66,2.99,1.04,50.04,3.06,1.21,50.59,3.14,1.21,50.02,3,1.03,48.15,2.81,0.75,46.16,2.49,0.51,43.26,2.51,0.18,100,0.67,N,N,N
RoadhogC,1.1,41.29,3.33,0.99,45.2,3.52,1.05,42.55,3.23,1.16,40.6,3.3,1.14,40.05,3.41,1.03,39.76,3.46,0.79,35.61,3.1,0.67,55.88,3.76,N,N,N
EchoC,1.21,49.62,2.32,1.21,48.57,2.22,1.18,48.16,2.21,1.16,50.08,2.32,1.23,50.45,2.41,1.57,50.73,2.48,1.8,50.39,2.53,1.22,31.69,2.41,N,N,N
SymmetraC,1.91,52.94,2.68,1.06,55.02,3.1,1.49,54.36,2.97,1.9,52.81,2.77,2.38,52.07,2.41,3.13,50.19,1.89,3.7,46.14,1.83,3.85,42.54,3.93,N,N,N
Wrecking BallC,0.63,49.13,3.99,0.44,54.59,4.74,0.46,49.71,3.98,0.63,48.55,3.88,0.83,49.06,4,0.84,47.7,4.09,1.14,36.02,3.31,6.23,48.27,3.14,N,N,N
FrejaC,1.04,45.6,2.1,1.17,46.86,2.07,1.02,45.54,2.04,1,45.28,2.1,1.07,45.87,2.18,1.08,44.88,2.15,1.1,42.64,2.04,1.28,23.49,2.02,N,N,N
无漾,3.25,52.88,2.95,N,N,N,2.84,52.37,2.01,N,N,N,2.87,51.52,2.3,N,N,N,2.96,52.74,2.73,N,N,N,3.3,53.46,3.14,N,N,N,3.74,53.24,3.41,N,N,N,4.15,53.04,3.66,N,N,N,4.03,53.07,3.89,N,N,N,3.74,63.39,4.49,N,N,N
无漾C,N,N,N,4.95,51.32,3.07,N,N,N,4.94,46.36,3.01,N,N,N,1.28,40.89,2.58,N,N,N,N,N,N,,,
