Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.32,51.09,2.84,0.96,52.33,2.67,1.16,50.99,2.65,1.37,50.73,2.82,1.45,51.29,2.93,1.44,50.67,2.98,1.65,52.28,3.09,1.84,49.55,3.15,1.27,27.07,2.03
Ramattra,1.99,48.18,3.17,3.02,51.25,3.21,2.84,47.87,3.06,2.07,47.11,3.17,1.3,47.59,3.28,0.98,48.19,3.44,0.84,46.64,3.43,0.8,47.6,3.76,1.5,41.43,3.52
Mercy,2.59,48.05,3.54,3.16,45.73,2.4,2.34,47.19,2.86,2.35,48.85,3.66,2.69,48.87,4.19,2.82,47.99,4.49,2.9,49.14,4.89,3.03,50.21,5.35,1.73,78.41,9.7
Zarya,1.43,52.37,4.56,0.95,54.69,4.13,1.2,51.69,4.04,1.47,51.58,4.38,1.48,51.88,4.73,1.69,53.05,5.14,2.16,54.11,5.34,3.31,55.02,5.49,5.18,68.26,6.21
Bastion,1.43,46.58,2.53,2.18,49.1,2.57,1.97,47.18,2.47,1.49,45.05,2.51,0.98,44.94,2.61,0.75,45.63,2.68,0.62,45.8,2.78,0.5,41.43,2.92,0.46,60.49,4.38
Lúcio,0.77,50.16,2.66,1.55,52.73,2.35,0.92,48.99,2.52,0.62,49.62,2.76,0.57,49.91,2.94,0.62,49.94,3.1,0.61,45.79,3.11,0.6,49.95,3.56,0.23,100,0
Mauga,1.64,48.65,4.02,1.88,48.66,3.77,1.81,47.56,3.8,1.68,48.22,3.98,1.49,49.19,4.23,1.34,50.57,4.42,1.33,52.45,4.72,1.56,50.92,4.96,10.36,68.94,6.78
Hanzo,1.73,50.15,2.87,1.63,54.9,2.78,1.5,48.99,2.57,1.68,49.95,2.84,1.89,50.04,2.96,1.95,48.74,3.06,2.22,50.86,3.2,1.95,51.48,3.4,1.27,33.38,2.85
Pharah,1.15,52.16,2.61,1.01,53.14,2.63,1.14,52.03,2.58,1.14,52.06,2.55,1.16,52.39,2.58,1.21,51.45,2.64,1.28,51.98,2.87,1.41,52.1,3.08,1.61,77.71,5.36
Illari,1.33,50.42,3.09,1.58,50.55,2.58,1.44,50.02,2.79,1.23,50.91,3.14,1.24,50.05,3.36,1.34,50.24,3.47,1.26,51.56,3.56,1.19,50.09,3.67,N,N,N
Doomfist,3.28,52.16,3.19,1.69,53.3,2.98,2.3,51.58,2.95,3.23,52.28,3.1,4.18,52.44,3.26,4.56,51.83,3.34,4.52,51.45,3.49,4.73,53.79,3.74,3.91,71.28,5.25
Venture,0.49,53.15,2.16,0.36,52.22,2.14,0.48,53.37,2.16,0.55,52.68,2.14,0.52,53.48,2.16,0.47,54.55,2.23,0.43,50.73,2.19,0.4,59.4,2.15,0.12,0,0
Junkrat,0.94,52.35,2.37,1.19,53.72,2.32,1.15,51.75,2.24,1,51.95,2.38,0.8,52.48,2.48,0.65,53.26,2.62,0.49,53.89,2.66,0.28,50.47,2.42,0.12,0,0.5
Sigma,2.33,52.52,3.79,2.39,53.89,3.63,2.57,51.71,3.52,2.43,52.36,3.79,2.12,52.64,4,2.02,53.4,4.16,2.04,51.99,4.12,2.8,55.53,4.37,7.25,58.1,4.43
Brigitte,1.06,51.24,3.65,0.92,49.49,2.7,0.99,51.55,3.15,1.04,51.09,3.59,1.14,51.53,4.01,1.19,51.8,4.34,1.18,50.61,4.51,0.84,54.6,4.59,0.35,15.9,2.58
Widowmaker,1.05,48.31,2.51,1.23,51.82,2.91,1,46.12,2.32,0.98,47.94,2.43,1,48.01,2.48,1.06,49.5,2.56,1.36,48.99,2.65,1.67,49.62,2.78,1.5,40.47,2.72
Lifeweaver,2,49.2,4.3,1.98,48.6,3.17,2.15,49.68,3.85,2.16,49.25,4.39,1.95,49.75,4.93,1.79,48.39,5.09,1.3,46.11,5.14,0.9,45.57,5.36,N,N,N
Sombra,0.7,47.69,2.89,0.67,47.99,2.62,0.7,48.1,2.72,0.72,48.24,2.92,0.73,47.06,3.04,0.7,47.83,3.1,0.61,43.14,2.96,0.45,48.41,3.03,0.12,100,2.25
D.VA,1.39,46.93,4.95,2.18,49.2,4.8,1.66,44.67,4.47,1.29,46.57,4.91,1.08,48.07,5.51,1.03,48.86,5.82,1.11,48.29,5.9,1.41,49.67,6.2,3.91,53.12,7.51
Torbjörn,0.46,56.44,2.6,0.56,60.42,2.67,0.58,58,2.61,0.5,55.77,2.55,0.38,54.61,2.62,0.3,53.47,2.56,0.28,48.46,2.58,0.16,50,2.47,N,N,N
Tracer,0.86,49.24,2.01,0.66,52.58,2.17,0.57,47.88,1.83,0.73,49.78,1.98,0.98,49.12,2.02,1.25,49.21,2.09,1.67,47.45,2.08,2.04,50.28,2.24,0.81,31.8,2.15
Orisa,1.45,45.02,3.39,1.9,47.34,3.24,1.79,45.3,3.22,1.54,44.07,3.39,1.17,43.52,3.57,0.92,44.42,3.85,0.82,47.26,4.1,0.91,50.75,4.36,2.65,61.1,6.25
Hazard,0.99,52.61,3.69,0.64,52.98,3.29,0.84,51.94,3.36,1.05,52.19,3.59,1.05,52.88,3.81,1.16,53.64,4.01,1.33,52.51,4.19,1.8,54.26,4.67,5.41,62.56,5.54
Winston,1.34,51.52,3.51,1.03,50.8,2.99,1.25,50.65,3.15,1.42,50.82,3.43,1.41,52.68,3.72,1.42,53.02,4.05,1.44,52.26,4.21,1.63,51.06,4.45,1.84,65.97,4.36
Reinhardt,1.36,52.27,2.5,1.42,52.48,2.21,1.42,51.86,2.32,1.45,51.99,2.54,1.31,52.4,2.63,1.2,53.53,2.76,1.05,52.29,2.8,0.96,53.03,2.87,7.13,57.11,3.17
Junker Queen,0.65,53.66,4.41,0.59,51.85,4.04,0.69,53.84,4.13,0.73,52.96,4.32,0.64,54.26,4.67,0.53,55.86,4.93,0.51,52.96,4.94,0.58,58.47,5.39,0.35,52.32,4.5
Baptiste,1.29,47.18,3.59,1.35,46.26,2.72,1.24,47.14,3.15,1.26,46.9,3.59,1.33,48.14,4,1.37,46.63,4.21,1.28,48.12,4.45,1.15,47.23,4.33,N,N,N
Mei,0.76,55.44,3.31,0.56,58.56,3.47,0.73,55.96,3.34,0.84,55.03,3.33,0.84,55.1,3.3,0.72,54.64,3.19,0.6,53.14,3.24,0.53,55.48,3.17,0.23,0,2.11
Roadhog,1.65,45.98,3.83,1.53,48.86,3.52,1.66,46.17,3.53,1.79,46.13,3.86,1.7,45.56,4.11,1.49,43.69,4.12,1.31,43.29,4.14,1.14,46.94,4.24,0.46,23.47,2.6
Echo,0.68,49.6,2.23,0.69,51.4,2.09,0.69,49.04,2.09,0.66,48.08,2.17,0.67,50.35,2.33,0.68,50.24,2.43,0.73,52.48,2.63,0.86,48.99,2.49,0.12,0,3
Symmetra,0.67,55.4,2.35,0.31,54.12,2.97,0.36,58.58,3,0.51,55.56,2.67,0.73,53.92,2.32,1.19,52.92,1.73,1.87,56.24,1.3,2.81,49.78,0.94,2.88,36.67,2.45
Wrecking Ball,0.53,51.79,4.02,0.45,48.51,3.17,0.43,50.33,3.37,0.48,52.28,3.84,0.6,53.12,4.31,0.68,52.55,4.69,0.68,50.52,4.88,0.81,54.33,5.44,1.27,82.33,9.64
Freja,0.61,46.87,2.19,0.59,49.07,2.09,0.6,46.3,2.03,0.6,47.26,2.15,0.59,47.29,2.3,0.63,45.02,2.35,0.77,46.46,2.43,0.98,44.72,2.41,0.35,55.34,3.23
AnaC,5.91,48.48,3.62,4.4,48.38,3.2,5.42,47.9,3.48,6.43,48.7,3.75,7.3,49.2,3.85,6.86,47.92,3.77,5.13,46.15,3.7,8.53,89.79,7.16,N,N,N
KirikoC,7.42,48.92,4.11,7.94,48.15,3.61,7.27,48.91,4.05,7.16,49.1,4.31,7.7,49.37,4.4,8.67,49.03,4.37,8.4,50.32,4.34,N,N,N,N,N,N
GenjiC,2.88,49.35,2.18,2.45,48.93,2.09,2.62,50.06,2.19,3.21,49.43,2.21,3.24,48.38,2.16,2.64,47.53,2.19,1.88,43.23,2.27,N,N,N,N,N,N
MoiraC,4.42,48.9,4.61,5.63,48.94,4.14,4.74,49.19,4.56,4.08,48.93,4.88,3.43,48.14,5.01,2.78,46.15,5.06,1.55,33.66,4.19,10.08,30.77,2.43,N,N,N
SojournC,2.35,45.32,2.36,2.37,43.6,2.2,2.24,44.4,2.32,2.29,46.04,2.42,2.59,47.25,2.49,3.4,46.86,2.5,3.58,51.07,2.46,0.78,100,3.57,N,N,N
Soldier: 76C,3.14,47.91,2.45,3.38,47.67,2.42,3.52,47.95,2.48,3.06,48.09,2.45,2.37,47.75,2.4,1.62,46.94,2.38,0.74,49.37,2.26,2.33,66.67,3.17,N,N,N
CassidyC,4.47,48.41,2.36,3.05,49.65,2.29,3.91,49.14,2.35,4.99,47.99,2.38,5.84,47.45,2.4,6.39,48.22,2.36,4.86,45.51,2.5,0.78,0,9,N,N,N
ZenyattaC,2.49,49.07,4.6,2.33,50.18,4.2,2.47,49.54,4.53,2.57,48.92,4.77,2.57,47.83,4.82,2.17,44.18,4.82,1.32,35.63,3.8,2.33,100,11.2,N,N,N
ReaperC,2.69,47.66,2.11,2.68,49.23,2.19,2.82,46.75,2.12,2.69,47.65,2.07,2.45,48.57,2.08,2.41,46.04,2.06,1.41,39.22,2.05,N,N,N,N,N,N
JunoC,1.5,48.57,3.66,2.12,47.59,3.38,1.52,49.09,3.68,1.26,48.57,3.82,1.36,49.24,3.82,1.45,46.4,3.54,1.47,48.55,3.88,N,N,N,N,N,N
AsheC,1.6,51.5,2.83,1.23,50.33,2.72,1.49,51.69,2.82,1.79,52.04,2.86,1.79,50.73,2.84,1.57,51.13,2.95,1.63,55.51,3.14,N,N,N,N,N,N
RamattraC,2.18,47.03,3.24,2.99,47.2,3.21,2.58,47.17,3.24,1.87,47.16,3.26,1.29,45.51,3.2,0.89,44.44,3.35,1.01,35.6,2.88,N,N,N,N,N,N
MercyC,1.86,49,3.43,2.23,47.05,2.88,1.79,48.92,3.29,1.8,50.18,3.71,1.82,49.09,3.98,1.68,49.72,4.24,1.59,58.58,4.27,9.3,8.33,1.5,N,N,N
ZaryaC,1.12,53.23,4.62,0.87,53.35,4.19,1.09,53.38,4.44,1.16,52.74,4.72,1.27,53.93,5.09,1.49,52.77,5.02,1.8,51.97,5.01,N,N,N,N,N,N
BastionC,2.47,45.62,2.6,3.24,45.39,2.53,2.79,45.87,2.62,2.24,45.48,2.63,1.64,46.13,2.6,1.21,39.69,2.37,0.68,47.33,3.35,N,N,N,N,N,N
LúcioC,0.77,45.38,2.49,1,46.48,2.51,0.77,45.68,2.54,0.68,44.2,2.45,0.72,43.34,2.31,0.83,44.78,2.42,1.35,55.92,1.3,1.55,25.89,0.5,N,N,N
MaugaC,2,48.13,4.16,1.94,47.63,4.01,2.03,48.33,4.13,2.03,47.91,4.19,1.92,48.53,4.35,1.75,49.54,4.49,1.59,36.05,3.89,0.78,100,2.4,N,N,N
HanzoC,1.52,48.55,2.84,1.48,48.06,2.64,1.44,49,2.83,1.58,48.47,2.92,1.62,48.41,2.89,1.5,48.36,2.86,0.62,36.33,2.69,6.2,0,1.83,N,N,N
PharahC,1.57,50.29,2.49,1.73,49.69,2.57,1.64,50.64,2.46,1.51,50,2.43,1.41,50.5,2.54,1.09,52.56,2.82,0.58,51.41,3.52,3.88,80,4,N,N,N
IllariC,1.26,49.74,2.98,1.46,48.48,2.73,1.33,50.45,2.97,1.16,50,3.09,1.1,49.07,3.11,1.26,50.09,3.14,3.56,43.08,2.9,19.38,52.86,2.01,N,N,N
DoomfistC,0.95,51.22,3.43,0.34,52.64,3.53,0.55,52.84,3.42,1.15,51.06,3.37,1.92,50.34,3.49,2.18,49.89,3.56,2.55,49.29,3.5,N,N,N,N,N,N
VentureC,0.95,49.13,2.15,0.74,49.64,2.21,0.94,49.5,2.2,1.02,48.32,2.1,1.01,49.5,2.09,1.07,49.66,2.09,0.74,48.02,1.77,N,N,N,N,N,N
JunkratC,1.04,49.62,2.33,1.58,49.36,2.3,1.2,49.75,2.34,0.86,49.16,2.36,0.59,51.03,2.35,0.38,51.54,2.32,0.23,43.69,2.86,N,N,N,N,N,N
SigmaC,3.2,52.27,3.88,3.16,51.14,3.68,3.31,52.2,3.79,3.23,52.71,3.99,2.94,52.54,4.05,2.98,53.78,4.13,3.62,50.94,3.99,N,N,N,N,N,N
BrigitteC,1.02,48.68,3.49,0.84,46.37,2.92,0.97,48.67,3.26,1.01,48.87,3.61,1.26,49.54,3.97,1.61,48.94,4.29,2.75,55.47,4.57,N,N,N,N,N,N
WidowmakerC,1.11,44.11,2.34,0.97,44.27,2.46,1.05,44.19,2.38,1.15,43.26,2.26,1.28,44.7,2.34,1.55,48.1,2.35,1.39,41.68,2.26,0.78,0,3,N,N,N
LifeweaverC,2.04,48.97,4.16,2.26,48.46,3.71,2.25,49.62,4.17,1.98,48.87,4.36,1.61,47.99,4.37,0.96,45.75,4,0.27,1.98,2.3,N,N,N,N,N,N
SombraC,0.3,47.96,2.96,0.21,50.75,3.01,0.23,48.33,3.02,0.31,48.36,2.96,0.47,45.79,2.9,0.62,44.11,2.71,0.56,46.38,3.76,N,N,N,N,N,N
D.VAC,1.34,47.18,5.28,1.56,45.19,4.85,1.47,46.88,5.19,1.29,48.29,5.44,1,48.6,5.9,0.73,48.83,5.82,0.81,53.17,5.34,N,N,N,N,N,N
TorbjörnC,0.8,54.76,2.57,1.05,55.02,2.59,0.93,56.69,2.66,0.71,53.55,2.52,0.5,50.1,2.37,0.46,48.55,2.07,0.21,17.61,1.18,N,N,N,N,N,N
TracerC,0.98,48.62,2.02,0.59,46.12,2,0.75,49.17,2.05,1.05,48.24,1.93,1.57,49.48,2.08,2.51,48.43,2.18,2.5,55.69,2.29,8.53,27.27,1.85,N,N,N
OrisaC,1.93,45.15,3.49,2.21,44.62,3.32,2.12,44.73,3.42,1.81,45.58,3.57,1.51,46.49,3.77,1.38,46.22,3.89,1.82,43.27,3.67,N,N,N,N,N,N
HazardC,1.4,51.49,3.85,0.99,49.81,3.67,1.29,50.7,3.73,1.54,51.58,3.84,1.72,53.27,4.14,1.88,53.64,4.31,2.32,50.61,3.85,N,N,N,N,N,N
WinstonC,2.11,46.28,3.55,1.55,46.73,3.36,2.11,45.58,3.44,2.37,46.37,3.57,2.16,46.84,3.86,1.9,48.68,4.02,2.09,51.04,4.57,N,N,N,N,N,N
ReinhardtC,1.3,49.3,2.52,1.5,50.13,2.46,1.47,49.28,2.49,1.26,49.06,2.57,0.88,48.69,2.62,0.51,47.27,2.59,1.03,60.67,3.77,N,N,N,N,N,N
Junker QueenC,0.7,49.54,4.3,0.64,50.78,4.09,0.74,49.14,4.22,0.74,49.44,4.36,0.61,49.55,4.52,0.44,50.08,4.75,0.83,47.37,5.09,N,N,N,N,N,N
BaptisteC,1.53,47.31,3.56,1.38,46.84,3.09,1.5,47.07,3.45,1.58,47.4,3.72,1.65,48.16,3.88,1.59,46.69,3.8,2.15,48.43,4.06,N,N,N,N,N,N
MeiC,1.2,51.85,3.23,1.06,51.8,3.38,1.28,53.22,3.35,1.25,51.2,3.14,1.06,49.25,2.96,0.73,50.99,2.71,0.52,65.65,2.85,N,N,N,N,N,N
RoadhogC,1.5,43.66,3.83,1.36,46.1,3.91,1.51,44.5,3.81,1.6,42.88,3.84,1.44,41.04,3.8,1.09,40.74,3.69,0.97,40.23,3.83,N,N,N,N,N,N
EchoC,0.82,48.65,2.23,0.85,46.75,2.07,0.8,48.18,2.16,0.78,50.02,2.31,0.86,48.58,2.36,1.1,50.94,2.58,1.51,44.07,2.27,2.33,0,0.9,N,N,N
SymmetraC,1.04,51.75,2.39,0.48,56.16,3.1,0.69,53.1,2.88,1.07,50.35,2.44,1.99,49.83,1.66,3.95,48.47,1.01,4.91,38.05,1.01,3.1,50,4.22,N,N,N
Wrecking BallC,0.57,49.96,4.31,0.38,47.15,4.22,0.47,52.15,4.24,0.66,49.68,4.33,0.77,49.72,4.43,0.84,46.63,4.56,1.37,38.15,2.68,N,N,N,N,N,N
FrejaC,0.61,47.06,2.15,0.63,45.8,2.03,0.59,47,2.09,0.6,47.61,2.2,0.63,47.25,2.26,0.7,50.04,2.36,0.48,11.11,1.45,N,N,N,N,N,N
死怨,10.23,51.71,2.58,N,N,N,8.19,54.61,2.59,N,N,N,9.74,51.64,2.46,N,N,N,10.61,51.52,2.54,N,N,N,10.83,51.15,2.61,N,N,N,10.75,51.63,2.68,N,N,N,10.76,51.19,2.75,N,N,N,11.13,52.22,2.91,N,N,N,9.44,66.6,3.48,N,N,N
瑞稀,3.32,52.95,4.5,N,N,N,3.18,54.05,4.02,N,N,N,3.35,53.58,4.21,N,N,N,3.25,52.92,4.47,N,N,N,3.34,52.33,4.73,N,N,N,3.57,51.97,4.92,N,N,N,3.4,52.39,4.99,N,N,N,2.91,52.92,5.26,N,N,N,1.73,76.64,6.49,N,N,N
无漾,2.33,51.68,5.08,N,N,N,2.07,49.07,3.62,N,N,N,2.05,51.52,4.29,N,N,N,2.21,52.33,5.06,N,N,N,2.52,51.58,5.63,N,N,N,2.81,51.8,5.97,N,N,N,2.9,52.55,6.29,N,N,N,2.86,54.86,6.79,N,N,N,0.58,74.41,5.48,N,N,N
西拉,2.23,49.05,2.36,N,N,N,2.5,51.44,2.38,N,N,N,2.72,48.6,2.3,N,N,N,2.34,48.24,2.33,N,N,N,1.96,49.28,2.42,N,N,N,1.62,49.33,2.45,N,N,N,1.42,49.32,2.52,N,N,N,0.93,51.78,2.5,N,N,N,0.12,100,5.25,N,N,N
埃姆雷,1.44,47.17,2.34,N,N,N,1.57,49.91,2.27,N,N,N,1.6,46.21,2.13,N,N,N,1.44,46.25,2.3,N,N,N,1.3,47.07,2.46,N,N,N,1.28,48.03,2.63,N,N,N,1.33,49.21,2.76,N,N,N,1.41,51.95,2.95,N,N,N,1.5,80.31,4.95,N,N,N
安燃,1.43,53.56,1.98,N,N,N,1.59,55.05,2.08,N,N,N,1.59,52.78,1.95,N,N,N,1.51,53.17,1.97,N,N,N,1.35,54.1,1.97,N,N,N,1.16,54.18,2,N,N,N,1.01,53.37,2,N,N,N,0.82,53.57,2.04,N,N,N,0.35,71.8,3.88,N,N,N
金驭,1.17,51.7,3.45,N,N,N,1.41,53.18,3.38,N,N,N,1.41,51.11,3.31,N,N,N,1.24,51.2,3.4,N,N,N,0.97,51.93,3.63,N,N,N,0.81,52.23,3.76,N,N,N,0.81,52.73,3.75,N,N,N,0.78,56.2,4,N,N,N,0.58,32.93,3.94,N,N,N
飞天猫,0.95,48.33,3.37,N,N,N,1.5,48.47,2.89,N,N,N,1.04,47.44,3.15,N,N,N,0.86,47.54,3.43,N,N,N,0.83,48.97,3.63,N,N,N,0.83,50.15,3.79,N,N,N,0.71,51.83,3.95,N,N,N,0.44,43.66,3.55,N,N,N,0.23,100,5.8,N,N,N
斩仇,0.53,50.79,1.7,N,N,N,0.83,53.43,1.78,N,N,N,0.65,50.09,1.63,N,N,N,0.52,50,1.66,N,N,N,0.41,50.58,1.74,N,N,N,0.34,51.53,1.81,N,N,N,0.33,49.57,1.82,N,N,N,0.34,52.92,2.08,N,N,N,0.23,28.35,2.22,N,N,N
死怨C,N,N,N,5.8,50.8,2.65,N,N,N,7.33,48.87,2.68,N,N,N,10.08,69.04,5.33,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.46,50.99,4.5,N,N,N,2.42,46.23,4.11,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.63,51.24,5.53,N,N,N,4.86,49.4,5.66,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.93,49.5,2.43,N,N,N,1.28,32.35,2.22,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.97,47.78,1.85,N,N,N,1.28,44.89,2.2,N,N,N,4.65,21.28,2.31,N,N,N,N,N,N,,,
西拉C,N,N,N,1.02,43.94,2.08,N,N,N,0.46,65.25,2.01,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.71,54.64,3.52,N,N,N,0.99,66.85,4.3,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.44,47.37,3.09,N,N,N,0.58,44.41,2.83,N,N,N,4.65,0,0.71,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.24,47.85,1.69,N,N,N,0.45,41.32,1.56,N,N,N,N,N,N,N,N,N,,,,,,
