Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,1.63,47.06,2.52,2.45,49.93,2.54,2.21,47.28,2.46,1.68,45.76,2.52,1.13,45.32,2.61,0.87,45.69,2.66,0.71,47.62,2.81,0.6,45.39,3.04,0.41,33.94,3.64
Lúcio,0.72,50.04,2.65,1.45,51.95,2.31,0.84,49.1,2.52,0.58,49.94,2.78,0.54,49.36,2.94,0.57,49.15,3.06,0.56,48.27,3.13,0.57,50.68,3.58,0.18,100,0
Mauga,1.66,48.91,4,1.88,48.6,3.71,1.8,47.36,3.76,1.69,48.74,3.99,1.54,49.87,4.23,1.42,51.42,4.4,1.4,51.65,4.61,1.56,51.83,4.86,11.79,70.08,6.49
Hanzo,1.93,50.32,2.87,1.8,53.94,2.76,1.69,49.72,2.61,1.89,49.98,2.84,2.1,49.82,2.96,2.15,49.98,3.08,2.4,50.44,3.17,2.1,52.37,3.45,0.99,44.99,3.25
Pharah,1.25,52.31,2.61,1.11,52.58,2.67,1.23,51.93,2.56,1.26,52.12,2.55,1.26,52.51,2.59,1.32,52.77,2.67,1.33,52.57,2.87,1.45,53.16,3.12,2.28,59.77,3.94
Illari,1.19,50.06,3.05,1.44,49.18,2.52,1.29,49.99,2.8,1.09,50.59,3.12,1.09,50.1,3.34,1.16,49.61,3.4,1.12,51.09,3.47,1.08,48.65,3.5,0.41,85.55,5.6
Doomfist,3.21,51.91,3.17,1.64,53.78,3.02,2.25,51.38,2.98,3.19,52.07,3.08,4.13,51.91,3.2,4.49,51.72,3.31,4.42,51.3,3.43,4.53,53.31,3.74,4.14,68.28,5.17
Venture,0.58,52.79,2.16,0.41,53.03,2.2,0.56,53.05,2.15,0.65,52.65,2.16,0.62,52.65,2.14,0.56,52.78,2.16,0.51,50.88,2.18,0.44,59.88,2.35,0.06,0,0
Junkrat,1.11,52.59,2.38,1.35,53.58,2.33,1.32,52.1,2.27,1.18,52.54,2.4,0.95,52.8,2.48,0.8,52.83,2.56,0.6,52.09,2.61,0.37,48.87,2.54,0.06,0,0.5
Sigma,2.35,52.59,3.8,2.27,53.66,3.64,2.54,51.98,3.57,2.44,52.33,3.78,2.2,52.76,4,2.11,53.16,4.11,2.15,52.51,4.17,2.85,56.29,4.42,5.48,60.27,4.44
Brigitte,0.99,51.13,3.61,0.89,47.88,2.62,0.92,51.69,3.15,0.97,51.3,3.56,1.05,51.39,3.99,1.12,51.76,4.29,1.1,51.18,4.56,0.84,52.07,4.65,0.18,15.9,2.58
Widowmaker,1.17,48.06,2.46,1.34,49.81,2.76,1.1,46.16,2.29,1.09,47.94,2.41,1.12,48.38,2.45,1.24,49.13,2.5,1.55,48.41,2.58,1.88,49.83,2.76,1.28,57.62,2.67
Lifeweaver,1.96,49.13,4.29,1.92,48.07,3.17,2.09,49.82,3.86,2.11,49.55,4.42,1.96,49.19,4.87,1.73,47.87,5.01,1.27,46.37,5.05,0.9,46.09,5.38,0.18,0,1.71
Sombra,0.8,47.72,2.88,0.72,48.47,2.61,0.8,48.55,2.72,0.83,47.69,2.9,0.85,47.12,3.04,0.83,47.4,3.08,0.71,44.83,2.99,0.47,47.63,3.04,0.06,100,2.25
D.VA,1.36,46.72,4.94,2.1,48.29,4.76,1.62,44.88,4.5,1.26,46.45,4.93,1.06,48.07,5.5,1.01,48,5.75,1.09,47.82,5.86,1.44,50.18,6.26,3.91,55.92,8.57
Torbjörn,0.56,56.17,2.61,0.63,60.22,2.74,0.66,57.27,2.59,0.6,55.96,2.58,0.49,54.05,2.61,0.38,53.24,2.56,0.33,50.87,2.62,0.22,51.83,2.6,N,N,N
Tracer,0.93,49.15,2.01,0.73,51.73,2.1,0.63,47.75,1.85,0.8,49.51,1.99,1.07,49.13,2.02,1.4,49.16,2.1,1.78,48.29,2.09,2.09,49.66,2.26,1.11,46.35,3.43
Orisa,1.45,45.42,3.4,1.85,47.67,3.26,1.79,45.74,3.23,1.52,44.39,3.38,1.17,43.74,3.57,0.96,45.57,3.85,0.88,47.24,4.11,0.97,51.11,4.38,1.81,61.58,6.71
Hazard,0.99,52.7,3.68,0.63,53.27,3.36,0.84,52.25,3.36,1.03,52.07,3.58,1.06,52.72,3.79,1.18,53.92,4,1.36,53.05,4.2,1.77,54.86,4.55,4.38,64.37,5.96
Winston,1.34,51.23,3.48,1.02,51.14,3.04,1.23,50.39,3.16,1.42,50.9,3.41,1.43,51.87,3.66,1.46,52.41,3.97,1.46,51.76,4.11,1.62,50.77,4.35,1.98,66.53,4.88
Reinhardt,1.32,52.22,2.5,1.36,52.52,2.24,1.36,51.69,2.32,1.4,52.22,2.54,1.28,52.16,2.62,1.18,53.18,2.73,1.03,52.32,2.76,1.04,53.81,2.87,8.63,52.2,2.93
Junker Queen,0.65,53.54,4.37,0.57,52.84,3.98,0.67,53.73,4.1,0.72,53.15,4.32,0.66,53.74,4.6,0.55,54.77,4.83,0.5,52.44,4.78,0.53,56.59,5.33,0.35,38.69,3.95
Baptiste,1.23,47.34,3.57,1.33,46.13,2.68,1.17,47.62,3.15,1.19,47.24,3.6,1.28,47.69,3.98,1.34,47.38,4.22,1.22,47.94,4.4,1.03,46.77,4.24,0.18,0,1.4
Mei,0.91,55.64,3.33,0.68,58.19,3.49,0.89,56.51,3.4,1,56.01,3.37,0.98,54.41,3.27,0.87,54.3,3.16,0.74,51.64,3.11,0.58,53.99,3.25,0.23,60.31,4.43
Roadhog,1.67,46.04,3.83,1.52,48.34,3.51,1.68,46.34,3.57,1.82,46.4,3.9,1.71,45.34,4.06,1.52,44.12,4.07,1.33,42.67,4.1,1.21,45.62,4.24,0.58,42.71,4
Echo,0.74,49.61,2.24,0.75,50.13,2.11,0.73,48.52,2.07,0.72,49.06,2.17,0.72,50.59,2.36,0.75,49.72,2.44,0.84,52.23,2.61,0.95,50.4,2.62,0.7,21.94,2.41
Symmetra,0.74,55.09,2.4,0.36,54.91,3.09,0.41,56.78,2.9,0.58,55.21,2.72,0.84,54.33,2.38,1.33,54.05,1.82,2.05,54.14,1.32,2.97,51.42,1.04,2.57,36.75,1.79
Wrecking Ball,0.51,51.35,3.96,0.44,49.13,3.14,0.41,49.85,3.34,0.48,52.14,3.85,0.57,52.68,4.21,0.67,50.77,4.55,0.65,51.65,4.82,0.8,52.29,5.51,1.17,68.37,6.97
Freja,0.67,46.69,2.19,0.62,47.92,2.09,0.66,46.45,2.04,0.64,47.01,2.16,0.66,46.69,2.27,0.72,45.5,2.37,0.88,46.12,2.4,1.05,48,2.54,0.7,65.07,3
AnaC,5.82,48.62,3.62,4.34,48.63,3.21,5.38,48.12,3.49,6.33,48.77,3.74,7.13,49.21,3.85,6.75,48.44,3.78,5.11,45.29,3.65,7.33,94.62,6.81,N,N,N
KirikoC,7.51,49.04,4.1,8.05,48.48,3.61,7.36,49,4.04,7.24,49.23,4.3,7.76,49.42,4.39,8.66,48.84,4.37,8.99,48.93,4.4,N,N,N,N,N,N
GenjiC,3.04,49.62,2.17,2.59,49.5,2.1,2.79,49.94,2.17,3.38,49.68,2.2,3.4,49.22,2.17,2.72,47.68,2.17,2.06,49.94,2.33,2.2,70.26,3.92,N,N,N
MoiraC,4.49,48.76,4.58,5.65,48.75,4.12,4.81,48.99,4.53,4.16,48.8,4.84,3.54,48.19,4.98,2.95,46.4,5.07,2.31,43.12,5.13,5.49,26.67,2.18,N,N,N
SojournC,2.39,45.55,2.36,2.39,44.52,2.22,2.27,44.72,2.32,2.32,46.06,2.42,2.66,46.94,2.47,3.37,47.18,2.5,3.81,50.51,2.58,1.47,31.57,5.75,N,N,N
Soldier: 76C,3.29,48.07,2.45,3.56,47.8,2.43,3.68,48.11,2.47,3.19,48.24,2.45,2.5,48.01,2.42,1.73,46.74,2.38,1.44,50.16,2.43,1.47,61.96,3,N,N,N
CassidyC,4.65,48.64,2.37,3.17,49.79,2.3,4.09,49.24,2.36,5.17,48.28,2.38,6.07,47.92,2.39,6.5,47.68,2.35,5.35,47.97,2.56,1.83,0,4.6,N,N,N
ZenyattaC,2.46,49.15,4.59,2.28,49.79,4.17,2.43,49.8,4.54,2.56,48.91,4.74,2.56,47.94,4.83,2.11,45.9,4.74,1.45,46.08,4.67,1.47,100,10.5,N,N,N
ReaperC,2.71,47.6,2.12,2.64,49.06,2.19,2.85,47.03,2.13,2.71,47.22,2.08,2.47,48.36,2.1,2.41,47.42,2.13,1.41,47.72,2.26,N,N,N,N,N,N
JunoC,1.43,48.71,3.62,2.01,47.97,3.33,1.45,49.06,3.66,1.21,48.93,3.83,1.31,49.09,3.73,1.36,45.47,3.42,1.33,49.84,3.56,1.47,100,9.22,N,N,N
AsheC,1.7,51.82,2.83,1.33,50.71,2.73,1.61,52.1,2.84,1.89,52.13,2.86,1.87,51.47,2.82,1.64,51.25,2.85,1.49,54.11,2.99,N,N,N,N,N,N
RamattraC,2.11,46.91,3.22,2.93,47.31,3.19,2.49,47.03,3.23,1.8,46.98,3.25,1.2,45.03,3.17,0.86,42.4,3.18,0.84,42.02,2.91,N,N,N,N,N,N
MercyC,1.83,49.42,3.44,2.21,47.73,2.91,1.77,49.41,3.29,1.76,50.35,3.71,1.78,49.76,3.98,1.59,49.33,4.22,1.84,50.65,4.12,14.29,32.55,2.09,N,N,N
ZaryaC,1.08,53.03,4.61,0.87,53.05,4.14,1.03,53.07,4.42,1.13,52.48,4.73,1.22,54.08,5.09,1.46,53.39,5.07,1.85,49.21,5.12,N,N,N,N,N,N
BastionC,2.55,45.87,2.59,3.33,45.55,2.51,2.89,46.16,2.61,2.3,45.8,2.64,1.71,45.9,2.59,1.29,43.76,2.47,0.69,46.21,2.79,N,N,N,N,N,N
LúcioC,0.74,45.06,2.44,0.94,45.78,2.45,0.73,45.73,2.51,0.66,44.3,2.44,0.7,41.8,2.21,0.79,44.89,2.29,1.59,46.31,1.48,2.2,53.85,0.31,N,N,N
MaugaC,2,48.13,4.16,1.93,47.81,3.99,2.03,48.22,4.11,2.04,47.9,4.2,1.92,48.67,4.34,1.85,48.98,4.47,1.69,45.48,4.19,0.37,100,2.4,N,N,N
HanzoC,1.61,48.58,2.84,1.61,47.94,2.64,1.52,49.25,2.82,1.69,48.82,2.93,1.69,47.64,2.89,1.5,46.07,2.79,0.84,50.03,2.86,3.66,0,1.86,N,N,N
PharahC,1.62,50.64,2.48,1.85,49.91,2.56,1.7,50.72,2.44,1.55,50.71,2.43,1.43,51.22,2.53,1.07,51.65,2.74,0.64,56.01,3.29,2.56,62.21,4.41,N,N,N
IllariC,1.17,50.12,2.98,1.37,49.35,2.74,1.23,50.58,2.96,1.07,50.43,3.08,1.02,49.2,3.09,1.19,50.86,3.14,2.82,47.29,2.99,14.29,46.46,2.03,N,N,N
DoomfistC,0.96,51.1,3.44,0.35,54.19,3.62,0.56,52.58,3.42,1.13,50.63,3.37,1.95,50.42,3.49,2.38,49.84,3.53,2.38,47.47,3.45,N,N,N,N,N,N
VentureC,1.02,49,2.13,0.81,49.58,2.19,1.01,48.87,2.17,1.1,48.3,2.1,1.08,50.05,2.06,1.14,50.16,2.06,1.05,50.3,2.35,N,N,N,N,N,N
JunkratC,1.1,50.07,2.33,1.64,49.99,2.29,1.29,50.48,2.35,0.92,49.48,2.34,0.63,50.43,2.33,0.4,47.58,2.29,0.14,38.26,2.49,N,N,N,N,N,N
SigmaC,3.2,52.63,3.89,3.16,51.57,3.67,3.32,52.76,3.83,3.21,52.91,3.99,2.93,52.63,4.07,2.93,54.16,4.14,3.33,47.49,3.9,0.37,0,0,N,N,N
BrigitteC,0.99,48.55,3.46,0.82,46.93,2.91,0.92,48.08,3.24,1,48.92,3.6,1.2,49.34,3.91,1.61,49.77,4.22,2.56,50.94,4.36,N,N,N,N,N,N
WidowmakerC,1.19,44.35,2.33,1.04,44.52,2.45,1.1,44.18,2.35,1.24,44.16,2.29,1.37,43.98,2.29,1.54,48.25,2.4,1.66,49.12,2.53,0.73,0,3.5,N,N,N
LifeweaverC,2,48.85,4.14,2.2,48.49,3.7,2.19,49.44,4.15,1.98,48.7,4.32,1.57,47.93,4.32,0.92,46.4,4.12,0.37,23.24,3.37,0.37,100,0.33,N,N,N
SombraC,0.31,48.45,2.95,0.21,50.59,2.97,0.23,49.76,3,0.33,48.82,2.97,0.5,45.4,2.88,0.64,45.48,2.84,0.44,47.82,3.43,N,N,N,N,N,N
D.VAC,1.32,47.74,5.28,1.54,45.95,4.87,1.45,47.31,5.17,1.28,49.07,5.5,0.97,48.85,5.78,0.77,47.73,5.86,1.31,49.72,4.98,4.76,61.54,5.14,N,N,N
TorbjörnC,0.87,54.83,2.56,1.14,54.94,2.59,1.01,56.55,2.65,0.77,53.94,2.51,0.56,50.61,2.33,0.52,47.76,2.09,0.26,41.21,2.04,N,N,N,N,N,N
TracerC,1.01,48.55,2.03,0.64,47.1,2.04,0.79,48.84,2.01,1.06,48.61,1.96,1.6,49.14,2.09,2.51,48.07,2.19,2.61,42.99,2.21,5.13,23.38,1.59,N,N,N
OrisaC,1.9,45.09,3.48,2.2,44.59,3.3,2.1,44.78,3.41,1.77,45.34,3.57,1.45,46.09,3.76,1.36,48.18,3.94,1.68,45.3,3.84,N,N,N,N,N,N
HazardC,1.42,51.45,3.86,1.02,49.99,3.64,1.28,50.56,3.73,1.55,51.69,3.85,1.76,53.13,4.17,1.99,52.65,4.24,2.53,46.75,3.88,N,N,N,N,N,N
WinstonC,2.09,46.02,3.51,1.57,46.68,3.29,2.08,45.43,3.39,2.33,46.04,3.54,2.16,46.44,3.83,1.83,47.81,3.97,1.56,47.7,4.3,N,N,N,N,N,N
ReinhardtC,1.28,49.2,2.51,1.48,49.43,2.43,1.44,49.51,2.49,1.26,49.06,2.55,0.88,48.51,2.6,0.59,46.25,2.53,0.7,50.84,3.29,N,N,N,N,N,N
Junker QueenC,0.69,49.58,4.26,0.63,49.67,3.98,0.72,49.16,4.16,0.74,49.83,4.37,0.61,49.63,4.49,0.41,52.68,4.72,0.65,48.99,5.24,N,N,N,N,N,N
BaptisteC,1.49,47.12,3.53,1.34,46.96,3.09,1.47,47.09,3.44,1.55,47.27,3.7,1.6,47.3,3.81,1.47,44.93,3.75,1.75,49.57,4.19,N,N,N,N,N,N
MeiC,1.32,51.73,3.21,1.17,53.14,3.39,1.43,52.73,3.32,1.38,51.08,3.13,1.15,48.89,2.91,0.8,47.57,2.69,0.7,52.36,2.36,N,N,N,N,N,N
RoadhogC,1.53,44.06,3.85,1.43,46.83,3.95,1.55,45.06,3.82,1.62,43.03,3.85,1.43,40.95,3.82,1.15,41.3,3.68,0.81,40.13,3.73,N,N,N,N,N,N
EchoC,0.85,48.35,2.23,0.88,47.01,2.1,0.83,47.84,2.16,0.82,49.56,2.3,0.87,48.13,2.32,1.08,49.93,2.48,1.61,46.38,2.29,1.47,16.65,1.5,N,N,N
SymmetraC,1.11,52.36,2.4,0.51,54.89,3.07,0.75,53.75,2.88,1.12,51.47,2.45,2.07,50.48,1.65,4.05,48.45,1.07,5.07,46.19,1.4,1.47,50,4.22,N,N,N
Wrecking BallC,0.57,49.84,4.35,0.39,49.15,4.41,0.48,51.02,4.2,0.65,49.56,4.34,0.77,49.2,4.48,0.85,49.06,4.92,1.36,50.67,4.23,0.73,0,1.89,N,N,N
FrejaC,0.62,47.18,2.17,0.65,46.27,2.07,0.6,47.21,2.12,0.61,47.38,2.2,0.65,47.46,2.26,0.75,49.78,2.42,0.58,27.83,1.92,N,N,N,N,N,N
死怨,7.86,51.64,2.55,N,N,N,6.84,54.31,2.57,N,N,N,7.58,51.19,2.41,N,N,N,7.95,51.36,2.52,N,N,N,8.11,51.36,2.6,N,N,N,8.32,51.62,2.67,N,N,N,8.6,51.57,2.75,N,N,N,8.96,52.36,2.92,N,N,N,9.33,61.7,3.62,N,N,N
瑞稀,3.53,52.79,4.45,N,N,N,3.5,53.89,3.99,N,N,N,3.66,53.45,4.2,N,N,N,3.5,52.69,4.45,N,N,N,3.52,52.16,4.68,N,N,N,3.55,51.83,4.85,N,N,N,3.33,52.01,4.95,N,N,N,2.92,51.61,5.13,N,N,N,1.87,70.89,5.79,N,N,N
西拉,2.43,49.34,2.37,N,N,N,2.66,51.66,2.38,N,N,N,2.92,48.92,2.3,N,N,N,2.55,48.88,2.35,N,N,N,2.15,49.44,2.43,N,N,N,1.85,48.99,2.45,N,N,N,1.58,48.62,2.48,N,N,N,1.05,50.32,2.54,N,N,N,0.12,50,3.85,N,N,N
无漾,2.18,51.61,5.08,N,N,N,1.95,49.32,3.66,N,N,N,1.91,51.59,4.34,N,N,N,2.05,51.93,5.1,N,N,N,2.39,51.74,5.64,N,N,N,2.63,51.81,5.95,N,N,N,2.73,52.42,6.23,N,N,N,2.73,53.61,6.61,N,N,N,0.76,57.64,4.87,N,N,N
埃姆雷,1.52,47.26,2.33,N,N,N,1.7,50.37,2.29,N,N,N,1.69,46.92,2.16,N,N,N,1.52,46.2,2.28,N,N,N,1.37,46.68,2.45,N,N,N,1.35,47.4,2.58,N,N,N,1.41,48.45,2.75,N,N,N,1.48,52.71,3.07,N,N,N,1.05,73.22,4.63,N,N,N
安燃,1.52,53.29,1.98,N,N,N,1.72,54.53,2.1,N,N,N,1.7,52.56,1.95,N,N,N,1.62,53.1,1.96,N,N,N,1.41,53.65,1.96,N,N,N,1.21,53.61,1.97,N,N,N,1.05,53.55,2.01,N,N,N,0.8,55.6,2.07,N,N,N,0.29,74.29,3.2,N,N,N
金驭,1.12,51.94,3.44,N,N,N,1.36,52.84,3.38,N,N,N,1.35,51.65,3.31,N,N,N,1.17,51.15,3.39,N,N,N,0.93,52.4,3.61,N,N,N,0.77,52.58,3.72,N,N,N,0.75,53.73,3.82,N,N,N,0.75,56.18,3.94,N,N,N,0.64,40.21,3.33,N,N,N
飞天猫,0.95,48.7,3.37,N,N,N,1.44,47.24,2.86,N,N,N,1.03,47.97,3.15,N,N,N,0.87,49.04,3.46,N,N,N,0.85,49.25,3.64,N,N,N,0.83,50.03,3.72,N,N,N,0.72,51.89,3.92,N,N,N,0.57,47.12,3.69,N,N,N,0.12,100,5.8,N,N,N
斩仇,0.57,50.44,1.68,N,N,N,0.87,52.86,1.76,N,N,N,0.72,50.19,1.62,N,N,N,0.56,49.29,1.64,N,N,N,0.42,50.63,1.71,N,N,N,0.36,50.07,1.77,N,N,N,0.37,49.15,1.82,N,N,N,0.4,52.72,2.05,N,N,N,0.12,28.35,2.22,N,N,N
死怨C,N,N,N,5.16,51.54,2.64,N,N,N,6.22,46.58,2.65,N,N,N,6.59,75.66,4.91,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.4,50.01,4.43,N,N,N,2.32,46.75,4.39,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.66,51.6,5.51,N,N,N,3.89,47.58,5.45,N,N,N,0.37,100,0,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.78,49.73,2.49,N,N,N,1.54,41.08,2.43,N,N,N,0.73,97.99,1.33,N,N,N,N,N,N,,,
安燃C,N,N,N,1.11,48.69,1.84,N,N,N,1.16,49.27,2.13,N,N,N,13.55,44.57,2.09,N,N,N,N,N,N,,,
西拉C,N,N,N,1.02,45.37,2.08,N,N,N,0.32,57.44,1.89,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.67,53.17,3.52,N,N,N,0.91,57.57,3.79,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.46,47.33,3.09,N,N,N,0.61,33.9,2.35,N,N,N,3.66,35.07,0.83,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.24,47.61,1.68,N,N,N,0.36,45.68,1.51,N,N,N,N,N,N,N,N,N,,,,,,
