Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.47,52.26,2.93,1.81,52.92,2.68,2.08,51.23,2.7,2.41,52.04,2.89,2.64,52.46,3,2.78,52.65,3.05,3.01,52.73,3.11,3.23,55.05,3.29,1.99,47.26,3.37
Ramattra,1.52,47.35,3.12,2.14,50.68,3.19,2.27,47.75,3.05,1.78,46.68,3.08,1.17,46.55,3.21,0.82,46.42,3.28,0.63,45.81,3.34,0.54,44.62,3.48,0.45,38.49,4.18
Mercy,2.75,49.85,3.92,3.32,46.5,2.44,2.51,47.7,2.94,2.52,49.75,3.8,2.76,50.87,4.42,3.02,51.33,4.9,3.07,50.78,5.29,3.44,53.62,6.07,6.76,70.13,6.42
Zarya,1.13,48.31,4.13,0.81,52.15,3.88,0.95,48.89,3.71,1.09,47.56,3.88,1.14,47.17,4.18,1.24,48.24,4.48,1.55,49.32,4.78,2.31,51.56,5.18,3.83,56,5.75
Bastion,2.12,47.94,2.62,2.84,51.73,2.63,2.9,48.35,2.51,2.34,46.91,2.57,1.8,46.89,2.71,1.45,47.73,2.82,1.17,48.57,2.93,0.97,52.28,3.18,1.18,59.12,4.02
Lúcio,0.86,50.46,2.84,1.8,52.24,2.48,1.2,49.45,2.65,0.82,50.21,2.89,0.66,50.38,3.08,0.59,51.6,3.23,0.61,51.21,3.4,0.57,48.18,3.35,0.57,93.08,7.26
Mauga,1.06,48.31,3.81,1.45,48.35,3.61,1.35,46.86,3.55,1.12,47.35,3.72,0.95,49.6,4.03,0.79,50.72,4.25,0.67,51.01,4.43,0.73,55.92,4.65,5.76,64.51,5.94
Hanzo,1.9,49.91,2.84,2.23,52.39,2.66,1.86,49.17,2.55,1.79,49.66,2.77,1.88,49.82,2.95,1.99,49.71,3.05,2.05,50.53,3.19,1.98,51.97,3.38,0.48,63.14,4
Pharah,1.11,51.38,2.51,1.2,51.57,2.55,1.24,50.85,2.48,1.14,51.26,2.47,1.05,51.66,2.5,1,51.76,2.52,0.95,51.48,2.64,0.78,55.05,2.94,0.6,54.07,3.1
Illari,1.2,53.42,3.44,1.49,52.86,2.75,1.31,52.38,3.02,1.18,53.11,3.4,1.1,53.85,3.66,1.07,54.73,3.84,1.23,54.44,3.95,1.44,54.07,4.07,1.84,76.75,5.82
Doomfist,2.56,51.58,3.16,1.2,54.95,3.07,1.51,51.09,2.91,2.27,51.69,3.07,3.08,51.64,3.14,3.57,51.11,3.24,3.69,51.39,3.41,3.98,52.86,3.76,3.29,47.16,4.43
Venture,0.81,52.07,2.22,0.52,54,2.25,0.72,53.37,2.26,0.85,51.45,2.19,0.87,51.58,2.2,0.84,52.43,2.21,0.81,50.86,2.21,0.69,51.66,2.37,0.12,1.84,1.5
Junkrat,1.29,51.54,2.41,1.73,51.2,2.31,1.65,50.77,2.27,1.37,51.38,2.4,1.15,52.12,2.52,0.98,52.29,2.57,0.74,53.51,2.66,0.42,52.47,2.58,N,N,N
Sigma,1.85,51.69,3.68,1.77,54.18,3.58,2.05,51.32,3.49,1.99,51.01,3.59,1.74,51.56,3.77,1.62,52.09,3.92,1.63,53.17,4.14,2.09,53.87,4.29,3.65,50.66,4.75
Brigitte,0.88,49.7,3.63,0.88,50.86,2.74,0.9,50.26,3.11,0.9,49.36,3.49,0.87,49.17,3.87,0.84,49.85,4.26,0.84,50.01,4.49,0.75,48.98,4.68,0.27,92,6.4
Widowmaker,1.28,47.05,2.39,1.71,49.1,2.58,1.28,45.05,2.22,1.18,46.17,2.32,1.18,47.09,2.4,1.31,48.43,2.47,1.5,49.35,2.54,1.87,50.69,2.79,1.36,46.7,3.16
Lifeweaver,1.06,47.58,4.12,1.25,47.73,2.92,1.2,47.42,3.57,1.16,48.37,4.21,1.04,47.29,4.52,0.85,46.75,4.8,0.65,45.86,4.89,0.38,48.06,5,0.21,40.11,7.08
Sombra,1.11,48.8,3.11,0.9,48.73,2.64,1.05,48.6,2.85,1.08,48.68,3.07,1.17,49.34,3.25,1.23,48.99,3.28,1.18,47.98,3.33,0.88,44.9,3.35,0.39,53.42,3.39
D.VA,1.42,49.47,5.43,2.18,49.63,4.87,1.7,46.83,4.72,1.38,49.37,5.36,1.22,50.58,5.93,1.18,52.27,6.33,1.27,51.83,6.55,1.74,51.61,7.04,3.02,59.69,8.82
Torbjörn,0.59,56.74,2.65,0.74,60.2,2.86,0.77,57.75,2.64,0.65,56.59,2.63,0.51,56.03,2.67,0.43,54.46,2.57,0.38,54.01,2.6,0.22,51.3,2.62,0.09,100,5.5
Tracer,0.97,49.74,2.14,0.9,50.49,2.03,0.72,47.82,1.92,0.77,48.79,2.09,0.98,49.92,2.16,1.32,50.91,2.25,1.68,51.18,2.31,2.05,52.13,2.42,1.36,55.5,3.39
Orisa,1.07,45.09,3.3,1.44,48.44,3.16,1.4,46.11,3.19,1.21,44.21,3.26,0.93,43.22,3.36,0.71,44.56,3.64,0.61,46.32,3.9,0.55,47.72,4.22,0.54,55.52,5.47
Hazard,0.43,47.58,3.09,0.41,48.63,2.77,0.44,47.53,2.84,0.45,47.76,3.02,0.43,47.12,3.14,0.4,46.67,3.34,0.41,48.58,3.61,0.48,51.57,3.92,0.24,65.94,4.54
Winston,1.13,52.39,3.77,0.81,51.96,3.09,0.91,50.97,3.25,1.09,51.96,3.61,1.23,52.58,3.87,1.32,53.54,4.19,1.4,53.88,4.5,1.61,52.82,4.79,3.11,47.16,4.97
Reinhardt,1,50.66,2.34,1.17,51.47,2.14,1.12,50.12,2.18,1.09,50.69,2.34,0.97,50.47,2.41,0.82,50.83,2.52,0.74,52.11,2.68,0.53,50.72,2.72,1.09,65.15,1.93
Junker Queen,0.57,53.53,4.39,0.48,53.33,3.84,0.59,52.45,4.03,0.63,53.83,4.35,0.58,53.08,4.53,0.49,55.08,4.79,0.47,55.06,4.92,0.42,52.55,5.07,0.36,77.09,3.46
Baptiste,1.27,46.08,3.56,1.33,47.74,2.68,1.21,46.45,3.04,1.22,45.37,3.42,1.3,45.6,3.76,1.33,46.45,4.1,1.41,47.34,4.41,1.25,45.59,4.42,0.57,50.25,4.56
Mei,0.72,54.86,3.3,0.7,54.28,3.21,0.76,55.16,3.3,0.76,55.09,3.35,0.74,54.59,3.29,0.65,54.53,3.23,0.52,55.43,3.21,0.37,52.92,3.4,0.06,0,1.8
Roadhog,0.98,42.44,3.48,1.1,45.1,3.24,0.98,42.4,3.08,0.98,42.88,3.44,0.99,42.09,3.69,0.97,41.65,3.8,0.87,39.87,3.81,0.79,40.93,3.83,0.39,69.22,5.13
Echo,1,51.44,2.39,0.91,49.95,2.14,0.93,49.66,2.15,0.95,51.21,2.31,0.98,51.73,2.44,1.1,52.23,2.57,1.27,53.85,2.77,1.61,54.84,2.88,1.06,52.22,2.98
Symmetra,0.9,55.98,2.76,0.51,56.08,3.13,0.57,56.28,3.1,0.74,56.44,3.03,0.93,56.26,2.83,1.25,54.71,2.4,1.78,54.53,1.9,2.27,56.13,1.48,2.23,37.04,1.42
Wrecking Ball,0.41,51.26,4,0.39,48.46,2.91,0.35,49.23,3.37,0.37,51.62,3.82,0.42,51.79,4.2,0.49,52.1,4.45,0.56,51.81,4.7,0.57,55.86,5.56,0.66,63.68,9.17
Freja,1.06,47.15,2.3,1.03,49.55,2.18,1.01,47,2.06,0.95,46.54,2.2,1.03,47.08,2.35,1.2,47.2,2.49,1.47,47.17,2.55,1.71,48.49,2.72,1.21,72.04,3.44
AnaC,5.67,48.74,3.73,4.02,48.04,3.29,4.91,48.55,3.54,5.94,48.6,3.78,6.79,49.35,3.91,7.2,48.8,3.86,6.22,49.19,3.66,3.45,0,2.83,N,N,N
KirikoC,5.51,47.29,4.03,5.92,46.51,3.51,5.39,47.54,3.91,5.38,47.38,4.15,5.68,47.32,4.22,6.33,46.23,4.17,5.92,41.69,3.76,3.45,0,4.33,N,N,N
GenjiC,3.22,49.54,2.22,2.83,48.48,2.14,2.78,50.07,2.23,3.37,49.57,2.23,3.79,49.48,2.21,3.29,48.02,2.19,1.95,39.06,1.95,3.45,100,1,N,N,N
MoiraC,2.95,45.93,4.52,4.25,45.82,3.97,3.59,46.55,4.45,2.82,45.78,4.73,1.92,44.45,4.76,0.96,45.38,4.7,0.43,34.21,3.72,N,N,N,N,N,N
SojournC,2.72,46.03,2.45,2.77,43.3,2.24,2.6,45.06,2.4,2.57,46.41,2.49,3.02,47.77,2.55,4.05,47.09,2.54,3.86,44.84,2.53,10.34,77.81,1.83,N,N,N
Soldier: 76C,3.89,48.31,2.53,4.12,47.26,2.46,4.28,48.17,2.54,3.9,48.56,2.55,3.35,48.72,2.53,2.34,47.36,2.43,1.84,46.63,2.37,N,N,N,N,N,N
CassidyC,4.94,48.38,2.43,3.34,48.54,2.33,4.11,49,2.41,5.17,48.49,2.46,6.22,47.76,2.44,6.56,46.8,2.41,5.75,40.94,2.32,N,N,N,N,N,N
ZenyattaC,2.35,49.64,4.75,2.39,49.29,4.24,2.38,50.46,4.61,2.36,49.58,4.88,2.31,49.12,4.98,1.98,45.13,4.82,1.61,40.63,4.53,N,N,N,N,N,N
ReaperC,2.9,50.79,2.42,3.05,49.66,2.44,3.12,51.03,2.47,2.92,50.86,2.4,2.57,50.84,2.33,2.06,50.46,2.31,1.51,49.3,2.44,N,N,N,N,N,N
JunoC,1.79,48.92,3.89,2.89,47.44,3.39,2.06,48.84,3.82,1.6,49.36,4.09,1.4,49.77,4.13,1.24,48.27,3.71,0.98,50.22,3.95,N,N,N,N,N,N
AsheC,2.52,51.95,2.91,2.03,50.2,2.74,2.29,51.91,2.91,2.62,51.94,2.94,2.83,52.57,2.9,3.04,52.46,2.82,2.66,49.82,2.83,N,N,N,N,N,N
RamattraC,1.89,45.19,3.12,2.41,44.82,3.05,2.34,45.96,3.14,1.83,44.71,3.13,1.23,44.28,3.11,0.76,44.37,3.03,0.69,44.85,3.28,N,N,N,N,N,N
MercyC,2.29,50.02,3.78,2.77,48.69,3.11,2.27,49.26,3.45,2.2,50.73,3.95,2.28,50.71,4.32,2.44,48.72,4.6,1.95,54.21,4.39,N,N,N,N,N,N
ZaryaC,1.47,49.95,4.21,0.98,51.92,3.9,1.28,50.24,3.95,1.57,49.48,4.24,1.68,49.81,4.51,1.87,51,4.69,2.29,46.59,4.27,N,N,N,N,N,N
BastionC,2.9,46.03,2.67,3.75,45,2.51,3.37,46.19,2.67,2.77,46.21,2.71,2.25,46.4,2.7,1.58,44.28,2.6,1.45,35.85,2.49,N,N,N,N,N,N
LúcioC,1.05,46.74,2.68,1.42,45.41,2.51,1.16,47.23,2.76,0.94,46.88,2.72,0.94,47.37,2.57,1.07,42.38,2.35,1.38,25.88,1.71,N,N,N,N,N,N
MaugaC,1.07,46.1,3.77,1.21,44.94,3.57,1.18,45.5,3.67,1.07,46.17,3.8,0.88,48.11,4.04,0.56,48.43,4.19,0.41,38.58,3.31,3.45,100,0,N,N,N
HanzoC,1.81,49.24,2.93,1.93,48.53,2.7,1.72,49.6,2.88,1.75,49.07,2.97,1.97,49.56,3.01,2.13,48.33,2.89,1.82,44.98,2.94,N,N,N,N,N,N
PharahC,1.49,50.01,2.46,1.67,47.19,2.5,1.63,49.66,2.51,1.46,50.43,2.43,1.31,51.37,2.38,1.03,52.25,2.51,0.82,57.02,2.5,3.45,100,5,N,N,N
IllariC,1.71,53.56,3.44,1.92,51.88,3.11,1.76,53.47,3.31,1.6,53.91,3.54,1.66,54.29,3.62,2.4,52.64,3.42,5.5,47.61,3.15,24.14,12.21,1.73,N,N,N
DoomfistC,1.09,51.68,3.39,0.48,55.44,3.74,0.64,53.47,3.34,1.14,51.86,3.36,1.79,50.4,3.41,2.14,50,3.48,2.27,42.95,3.3,N,N,N,N,N,N
VentureC,1.47,49.6,2.2,1.04,49.93,2.28,1.37,49.64,2.28,1.55,49.25,2.2,1.64,50.07,2.11,1.4,50.15,2.01,0.82,49.89,2.1,3.45,100,0,N,N,N
JunkratC,1.14,48.96,2.36,1.77,48.51,2.25,1.43,48.69,2.38,1.04,49.49,2.39,0.72,49.54,2.35,0.43,42.87,2.16,0.18,6.85,1.55,N,N,N,N,N,N
SigmaC,3.04,51.74,3.84,2.85,49.85,3.55,3.09,51.56,3.76,3.12,51.95,3.9,2.88,52.75,3.97,2.94,50.69,3.95,3.89,47.19,3.79,3.45,0,2.67,N,N,N
BrigitteC,1.14,47.56,3.56,0.89,45.43,2.96,1.07,47.35,3.31,1.13,47.19,3.59,1.3,48.51,3.94,1.86,50.07,4.11,1.25,39.14,3.95,N,N,N,N,N,N
WidowmakerC,1.17,43.84,2.32,1.18,44.56,2.46,1.05,44.51,2.38,1.14,42.86,2.29,1.33,44,2.25,1.63,45.31,2.32,2.94,47.72,2.52,N,N,N,N,N,N
LifeweaverC,1.17,46.17,4.04,1.44,45.67,3.56,1.36,47.33,4,1.18,46.14,4.23,0.81,43.85,4.02,0.49,38.62,3.8,0.34,14.37,2.58,N,N,N,N,N,N
SombraC,0.62,48.54,3.09,0.5,47.78,2.94,0.5,49.69,3.14,0.6,48.55,3.14,0.85,47.81,3.03,1.04,46.88,3.01,0.77,41.13,2.73,N,N,N,N,N,N
D.VAC,1.59,49.74,5.65,1.68,46.18,5.02,1.55,48.58,5.34,1.63,50.18,5.74,1.55,52.6,6.26,1.51,51.33,6.47,1.52,45.47,6.51,N,N,N,N,N,N
TorbjörnC,0.78,52.94,2.5,1.04,52.25,2.45,0.96,54.14,2.57,0.71,52.95,2.52,0.57,51.15,2.33,0.5,44.1,2.16,0.44,44.25,2.23,N,N,N,N,N,N
TracerC,1.01,49.18,2.1,0.7,48.44,2.24,0.71,49.74,2.09,0.95,48.54,2.06,1.51,49.91,2.1,2.52,48.68,2.19,3.95,48.8,2.42,N,N,N,N,N,N
OrisaC,1.55,43.82,3.3,1.76,43.07,3.1,1.78,44.43,3.24,1.54,43.23,3.34,1.2,43.94,3.49,1.06,46.84,3.86,1.49,50.81,4.62,3.45,0,2.14,N,N,N
HazardC,0.62,46.4,3.17,0.48,46.83,3.04,0.57,45.93,3.05,0.67,46.17,3.15,0.66,47.35,3.39,0.64,46.22,3.42,0.63,59.5,4.05,N,N,N,N,N,N
WinstonC,1.91,47.38,3.69,1.17,47.88,3.37,1.66,47.05,3.51,2.13,47.5,3.7,2.13,47.16,3.89,2.04,48.75,4.2,1.83,46.01,3.95,N,N,N,N,N,N
ReinhardtC,1.08,47.2,2.35,1.25,46.58,2.29,1.24,47.66,2.33,1.12,47.41,2.37,0.75,46.3,2.35,0.39,43.39,2.24,0.5,24.89,1.99,N,N,N,N,N,N
Junker QueenC,0.71,50.78,4.37,0.61,51.64,4.12,0.69,50.95,4.26,0.77,50.68,4.42,0.7,50.73,4.53,0.55,48.27,4.54,0.36,39,3.75,N,N,N,N,N,N
BaptisteC,1.95,46.43,3.58,1.61,44.73,3.13,1.76,45.6,3.35,1.98,46.92,3.66,2.24,47.26,3.83,2.73,45.96,3.81,3.39,41.85,3.87,3.45,0,0,N,N,N
MeiC,1.03,50.62,3.17,0.98,50.42,3.25,1.09,51.48,3.3,1.09,50.79,3.17,0.87,48.78,2.89,0.64,45.51,2.5,0.42,58.88,2.3,N,N,N,N,N,N
RoadhogC,0.91,39.91,3.44,0.82,43.74,3.57,0.84,40.8,3.31,0.96,39.6,3.47,0.99,37.7,3.54,0.76,37.51,3.41,1.24,54.12,4.64,N,N,N,N,N,N
EchoC,1.11,50.19,2.41,1.13,49.33,2.34,1.04,48.57,2.31,1.05,50.57,2.41,1.23,51.71,2.54,1.87,51.74,2.57,2.34,47.08,2.4,N,N,N,N,N,N
SymmetraC,1.34,52.57,2.69,0.67,53.62,3.04,0.97,54.95,3.1,1.34,52.3,2.79,1.99,50.17,2.15,3.15,48.48,1.41,3.42,27.61,1.27,N,N,N,N,N,N
Wrecking BallC,0.54,50.55,4.33,0.35,52.91,4.69,0.4,51.14,4.19,0.54,49.89,4.24,0.81,50.92,4.49,0.83,48.79,4.43,1.39,38.15,4.53,6.9,0,0,N,N,N
FrejaC,0.9,47.44,2.28,0.93,45.61,2.12,0.84,47.02,2.22,0.85,47.52,2.31,1.04,48.27,2.37,1.3,49.4,2.27,1.29,50.35,2.34,3.45,100,4.33,N,N,N
无漾,1.8,51.26,4.95,N,N,N,2.04,50.34,3.6,N,N,N,1.81,50.5,4.08,N,N,N,1.73,51.44,4.81,N,N,N,1.75,51.57,5.39,N,N,N,1.85,51.83,5.84,N,N,N,1.89,51.43,6.15,N,N,N,1.86,50.15,6.22,N,N,N,1.84,61.09,7.78,N,N,N
无漾C,N,N,N,3.54,49.54,5.38,N,N,N,4.31,44.51,5.14,N,N,N,10.34,24.79,4.54,N,N,N,N,N,N,,,
