Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mei,0.71,54.9,3.3,0.7,54.02,3.2,0.76,55.14,3.3,0.75,55.18,3.36,0.73,54.7,3.31,0.64,54.8,3.25,0.52,55.02,3.21,0.36,51.98,3.4,0.07,0,1.8
Roadhog,0.96,42.38,3.48,1.09,44.93,3.23,0.96,42.19,3.07,0.96,42.81,3.43,0.97,42.12,3.69,0.95,41.72,3.81,0.85,39.8,3.82,0.77,40.7,3.83,0.27,51.46,3.27
Echo,0.99,51.54,2.4,0.9,50.14,2.15,0.93,49.76,2.16,0.93,51.19,2.31,0.97,51.78,2.44,1.09,52.32,2.57,1.26,54.27,2.79,1.62,54.93,2.88,1.16,51.88,2.98
Symmetra,0.9,55.91,2.77,0.5,55.71,3.11,0.57,56.29,3.11,0.74,56.45,3.03,0.93,56.15,2.84,1.25,54.61,2.41,1.77,54.23,1.91,2.24,56.88,1.49,2.49,36.96,1.43
Wrecking Ball,0.41,51.34,4.01,0.39,48.44,2.87,0.35,49.55,3.38,0.36,51.55,3.83,0.42,52.01,4.22,0.5,51.98,4.47,0.55,51.66,4.66,0.56,56.05,5.67,0.75,63.68,9.17
Freja,1.04,47.09,2.3,1.02,49.46,2.18,0.99,46.75,2.07,0.94,46.49,2.2,1,47.08,2.35,1.18,47.17,2.5,1.43,47.11,2.57,1.68,48.97,2.77,1.36,72.04,3.44
AnaC,5.65,48.7,3.73,3.97,47.86,3.3,4.9,48.49,3.54,5.91,48.56,3.79,6.77,49.38,3.92,7.19,48.68,3.85,6.42,49.49,3.64,3.45,0,2.83,N,N,N
KirikoC,5.48,47.27,4.04,5.91,46.46,3.52,5.36,47.5,3.92,5.36,47.39,4.16,5.66,47.26,4.23,6.3,46.31,4.18,5.97,41.91,3.82,3.45,0,4.33,N,N,N
GenjiC,3.22,49.54,2.22,2.83,48.28,2.13,2.77,50.06,2.23,3.39,49.51,2.24,3.78,49.62,2.22,3.28,48.24,2.2,1.97,41.38,2.02,3.45,100,1,N,N,N
MoiraC,2.94,45.95,4.54,4.22,45.65,3.96,3.6,46.71,4.48,2.81,45.75,4.74,1.91,44.36,4.76,0.96,44.94,4.74,0.41,36.63,3.44,N,N,N,N,N,N
SojournC,2.72,46.09,2.46,2.76,43.22,2.24,2.6,45.18,2.4,2.57,46.37,2.5,3.01,47.98,2.55,4.06,47.08,2.53,4.02,43.57,2.54,10.34,77.81,1.83,N,N,N
Soldier: 76C,3.91,48.36,2.54,4.12,47.31,2.46,4.31,48.27,2.54,3.91,48.59,2.56,3.37,48.69,2.53,2.38,47.36,2.43,1.76,44.16,2.27,N,N,N,N,N,N
CassidyC,4.94,48.39,2.44,3.35,48.42,2.33,4.11,49.03,2.41,5.17,48.52,2.46,6.21,47.77,2.44,6.58,46.67,2.4,5.7,40.62,2.34,N,N,N,N,N,N
ZenyattaC,2.33,49.7,4.77,2.38,49.34,4.25,2.36,50.51,4.63,2.35,49.64,4.9,2.29,49.19,5,1.96,45.29,4.84,1.64,42.45,4.61,N,N,N,N,N,N
ReaperC,2.89,50.78,2.42,3.04,49.4,2.44,3.1,50.94,2.47,2.91,51,2.41,2.54,50.76,2.33,2.06,50.44,2.3,1.38,50.25,2.45,N,N,N,N,N,N
JunoC,1.81,48.99,3.91,2.91,47.46,3.42,2.07,48.99,3.85,1.61,49.43,4.11,1.41,49.57,4.15,1.25,48.27,3.75,1.02,53.69,4.06,N,N,N,N,N,N
AsheC,2.52,51.9,2.92,2.01,50.07,2.73,2.28,51.73,2.92,2.62,52.04,2.96,2.84,52.42,2.9,3.09,52.37,2.84,2.73,51.88,2.88,N,N,N,N,N,N
RamattraC,1.88,45.22,3.13,2.39,45.06,3.06,2.32,45.86,3.14,1.82,44.75,3.13,1.24,44.59,3.13,0.76,44.81,3.05,0.71,48.49,3.43,N,N,N,N,N,N
MercyC,2.29,50,3.79,2.76,48.79,3.11,2.27,49.18,3.45,2.2,50.71,3.95,2.29,50.72,4.33,2.39,48.58,4.62,1.92,52.92,4.56,N,N,N,N,N,N
ZaryaC,1.46,50.02,4.21,0.99,52.14,3.92,1.26,50.31,3.95,1.58,49.65,4.24,1.69,49.62,4.49,1.88,51.11,4.68,2.33,45.89,4.23,N,N,N,N,N,N
BastionC,2.92,46.16,2.68,3.78,45.15,2.52,3.38,46.32,2.68,2.79,46.28,2.71,2.27,46.66,2.71,1.61,44.14,2.58,1.51,36.1,2.48,N,N,N,N,N,N
LúcioC,1.05,46.66,2.68,1.44,44.76,2.52,1.16,47.12,2.76,0.94,46.96,2.73,0.94,47.76,2.58,1.07,41.86,2.35,1.44,25.77,1.74,N,N,N,N,N,N
MaugaC,1.06,46,3.77,1.21,44.71,3.61,1.17,45.46,3.67,1.07,46.01,3.79,0.88,48.12,4.03,0.56,48.33,4.23,0.39,42.14,3.47,3.45,100,0,N,N,N
HanzoC,1.8,49.28,2.93,1.93,48.72,2.72,1.71,49.7,2.89,1.75,49.11,2.98,1.97,49.46,3.01,2.15,48.32,2.89,1.77,45.55,2.93,N,N,N,N,N,N
PharahC,1.49,49.93,2.46,1.67,47.38,2.5,1.64,49.63,2.51,1.46,50.23,2.43,1.33,51.39,2.39,1.05,51.47,2.51,0.77,49.88,2.54,3.45,100,5,N,N,N
IllariC,1.69,53.46,3.44,1.91,52.08,3.11,1.74,53.43,3.31,1.58,53.6,3.54,1.64,54.45,3.62,2.4,52.25,3.41,5.49,46.87,3.14,24.14,12.21,1.73,N,N,N
DoomfistC,1.09,51.71,3.39,0.48,55.14,3.74,0.64,53.43,3.34,1.15,51.77,3.35,1.8,50.61,3.42,2.12,50.36,3.51,2.29,43.9,3.33,N,N,N,N,N,N
VentureC,1.47,49.62,2.21,1.04,49.19,2.25,1.37,49.67,2.29,1.55,49.26,2.2,1.64,50.25,2.12,1.42,50.71,2.03,0.84,50.37,2.09,3.45,100,0,N,N,N
JunkratC,1.14,48.88,2.36,1.78,48.28,2.24,1.43,48.5,2.38,1.05,49.58,2.4,0.73,49.58,2.35,0.44,42.63,2.15,0.15,3.2,1.43,N,N,N,N,N,N
SigmaC,3.02,51.65,3.84,2.82,49.56,3.53,3.07,51.5,3.77,3.1,51.81,3.89,2.85,52.76,3.98,2.86,50.64,3.95,3.99,46.9,3.79,3.45,0,2.67,N,N,N
BrigitteC,1.14,47.43,3.56,0.88,45.47,2.96,1.06,47.02,3.31,1.12,46.96,3.58,1.3,48.58,3.94,1.86,50.79,4.14,1.26,37.44,3.91,N,N,N,N,N,N
WidowmakerC,1.16,43.81,2.33,1.19,44.61,2.49,1.04,44.51,2.39,1.13,42.8,2.29,1.32,43.99,2.25,1.62,45.24,2.33,2.91,46.28,2.44,N,N,N,N,N,N
LifeweaverC,1.16,46.03,4.06,1.42,45.14,3.57,1.35,46.95,4,1.17,46.18,4.25,0.8,44.09,4.04,0.48,38.56,3.87,0.33,15.84,2.76,N,N,N,N,N,N
SombraC,0.63,48.48,3.1,0.5,47.96,2.97,0.51,49.44,3.14,0.61,48.72,3.16,0.86,47.63,3.03,1.07,46.34,3,0.77,38.57,2.62,N,N,N,N,N,N
D.VAC,1.56,49.56,5.64,1.66,45.9,5.02,1.52,48.33,5.33,1.6,50.06,5.73,1.52,52.5,6.25,1.5,51.37,6.46,1.51,44.2,6.26,N,N,N,N,N,N
TorbjörnC,0.77,52.78,2.49,1.02,52.64,2.44,0.95,53.83,2.55,0.7,52.69,2.5,0.56,51.09,2.33,0.5,44.86,2.2,0.45,44.57,2.23,N,N,N,N,N,N
TracerC,1,49.14,2.1,0.7,47.97,2.23,0.7,49.59,2.1,0.94,48.63,2.06,1.49,49.85,2.1,2.54,48.86,2.21,3.85,48.78,2.44,N,N,N,N,N,N
OrisaC,1.55,43.79,3.3,1.75,42.91,3.08,1.77,44.28,3.24,1.53,43.4,3.34,1.2,43.72,3.48,1.08,47.28,3.87,1.52,51.23,4.49,3.45,0,2.14,N,N,N
HazardC,0.62,46.41,3.18,0.49,47.25,3.08,0.57,46.04,3.06,0.67,46.04,3.15,0.67,47.31,3.39,0.63,46.28,3.47,0.61,65.86,4.37,N,N,N,N,N,N
WinstonC,1.88,47.38,3.69,1.14,48.04,3.4,1.64,47,3.51,2.1,47.56,3.71,2.11,47.01,3.9,2,49.03,4.19,1.78,49.83,4.04,N,N,N,N,N,N
ReinhardtC,1.08,47.18,2.36,1.25,46.6,2.29,1.24,47.66,2.35,1.12,47.35,2.38,0.75,46.41,2.36,0.39,41.67,2.22,0.49,26.03,2.04,N,N,N,N,N,N
Junker QueenC,0.71,50.6,4.38,0.61,51,4.13,0.68,50.83,4.26,0.76,50.55,4.42,0.69,50.54,4.53,0.55,48.17,4.58,0.39,40.04,3.89,N,N,N,N,N,N
BaptisteC,1.96,46.44,3.58,1.61,45.19,3.13,1.77,45.58,3.34,1.98,46.82,3.66,2.24,47.29,3.84,2.74,46.39,3.83,3.45,41.9,3.93,3.45,0,0,N,N,N
MeiC,1.03,50.81,3.18,0.99,51.06,3.27,1.1,51.66,3.31,1.09,50.9,3.18,0.87,48.88,2.9,0.66,45.91,2.49,0.34,74.86,2.68,N,N,N,N,N,N
RoadhogC,0.9,39.69,3.43,0.81,43.83,3.57,0.83,40.55,3.29,0.95,39.25,3.46,0.98,37.65,3.53,0.75,37.13,3.37,1.31,56.34,4.64,N,N,N,N,N,N
EchoC,1.1,50.14,2.41,1.13,48.93,2.34,1.02,48.76,2.32,1.04,50.39,2.41,1.23,51.63,2.53,1.91,52.13,2.6,2.3,44.58,2.3,N,N,N,N,N,N
SymmetraC,1.35,52.55,2.69,0.68,53.25,3.04,0.97,55.07,3.11,1.34,52.29,2.8,1.98,50,2.14,3.16,48.24,1.41,3.37,28.78,1.03,N,N,N,N,N,N
Wrecking BallC,0.54,50.45,4.34,0.35,52.67,4.7,0.4,50.94,4.21,0.54,49.81,4.26,0.81,50.91,4.48,0.82,48.52,4.45,1.45,39.86,4.77,6.9,0,0,N,N,N
FrejaC,0.9,47.35,2.28,0.92,45.48,2.1,0.84,46.85,2.22,0.85,47.4,2.32,1.03,48.37,2.38,1.32,49.02,2.28,1.26,50.38,2.38,3.45,100,4.33,N,N,N
无漾,1.73,51.17,4.92,N,N,N,2,50.06,3.59,N,N,N,1.76,50.49,4.06,N,N,N,1.66,51.38,4.78,N,N,N,1.68,51.28,5.36,N,N,N,1.76,51.93,5.85,N,N,N,1.78,51.57,6.12,N,N,N,1.76,49.83,6.14,N,N,N,1.67,65.95,8.27,N,N,N
无漾C,N,N,N,3.52,49.39,5.35,N,N,N,4.24,44.44,5.32,N,N,N,10.34,24.79,4.54,N,N,N,N,N,N,,,
