Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junkrat,1.35,51.44,2.51,1.88,52.77,2.38,1.81,50.52,2.31,1.51,50.99,2.48,1.26,51.42,2.61,1.01,52.92,2.71,0.77,53.34,2.72,0.49,51.65,2.63,0.06,100,4
Sigma,3.02,55.47,4.14,2.3,57.39,4.01,2.88,55.04,3.92,3.18,54.76,4.02,3.15,55.75,4.21,2.89,55.87,4.32,2.88,55.85,4.41,3.68,57.2,4.74,5.2,65.52,6.7
Brigitte,1.61,51.02,3.85,1.16,51.35,2.91,1.47,51.59,3.3,1.65,51.03,3.65,1.68,51.03,4,1.71,50.41,4.33,1.63,50.57,4.5,1.38,54.3,4.85,0.59,51.03,4.33
Widowmaker,1.14,45.86,2.26,1.75,50.91,2.58,1.19,43.42,2.09,1.03,45.45,2.17,1.02,45.59,2.23,1.12,46.3,2.31,1.39,46.07,2.38,1.78,48.11,2.65,1.18,64.31,2.96
Lifeweaver,1.88,47.85,4.1,1.83,48.09,3.05,2.15,48.92,3.59,2.16,48.36,4.03,1.95,47.56,4.41,1.52,46.72,4.59,1.17,45.61,4.77,0.72,43.54,4.76,0.06,100,0
Sombra,1.34,47.82,3.07,1.09,51.03,2.77,1.25,47.89,2.82,1.3,46.97,3,1.39,47.87,3.18,1.44,47.88,3.19,1.46,47.86,3.17,1.33,51.3,3.56,0.71,58.86,4.44
D.VA,1.7,49.51,5.32,2.7,50.24,4.86,2,47.69,4.79,1.72,49.05,5.24,1.54,50.01,5.52,1.48,50.83,5.89,1.46,51.01,6.05,1.93,52.81,6.39,3.61,67.12,8.69
Torbjörn,0.69,55.15,2.7,0.85,59.25,2.86,0.91,56.03,2.71,0.79,55.68,2.71,0.62,54.68,2.69,0.53,52.77,2.65,0.45,51.71,2.57,0.36,52.02,2.63,0.41,36.17,2.42
Tracer,0.89,46.71,1.94,1.05,51.23,2.04,0.72,44.15,1.72,0.68,46.43,1.88,0.84,46.18,1.96,1.09,47.17,1.98,1.45,47.49,2.03,1.8,49.64,2.3,1.77,63.87,2.87
Orisa,1.83,45.23,3.36,2.13,48.24,3.25,2.32,45.71,3.19,2.12,44.92,3.32,1.74,44.16,3.41,1.35,44.42,3.55,1.2,47.73,3.78,1.14,49.52,4.1,0.95,69.81,4.63
Hazard,0.77,48.17,3.27,0.69,50.67,2.98,0.74,48.56,3.1,0.83,47.11,3.15,0.81,47.53,3.27,0.73,48.39,3.47,0.68,51.47,3.67,0.75,53.02,4.05,0.59,67.19,4.96
Winston,1.26,50.14,3.29,1.05,52.65,2.94,1.03,49.46,3,1.23,49.5,3.14,1.36,49.92,3.32,1.34,51.2,3.49,1.4,50.47,3.74,1.51,50.54,4.06,1.54,71.8,5.38
Reinhardt,1.33,51.59,2.46,1.53,52.41,2.28,1.48,51.66,2.35,1.48,51.87,2.46,1.35,51.08,2.48,1.09,51.64,2.55,0.89,51.3,2.64,0.8,51.57,2.83,6.45,51.52,2.2
Junker Queen,0.87,53.68,4.59,0.77,55.33,4.12,0.84,54.11,4.31,0.97,53.29,4.52,0.92,53.34,4.66,0.79,53.76,4.78,0.68,54.88,4.98,0.66,54.04,5.17,0.41,50.73,7.11
Baptiste,1.98,48.06,3.81,1.79,48.17,2.99,1.84,47.88,3.18,1.96,47.29,3.58,2,48.32,4,2.12,48.43,4.28,2.03,48.96,4.54,1.91,49.44,4.72,0.53,87.71,8
Mei,0.76,53.25,3.2,0.79,56.17,3.28,0.83,53.79,3.25,0.82,53.47,3.26,0.78,53.37,3.2,0.71,51.62,3.05,0.54,51.85,3.08,0.44,47.21,3.03,0.06,100,5.8
Roadhog,1.26,42.45,3.4,1.48,46,2.97,1.19,43.6,3.1,1.3,41.89,3.3,1.33,41.73,3.55,1.23,42.13,3.59,1.05,42.88,3.79,0.94,41.48,3.84,0.41,13.29,2.94
Echo,1.16,49.61,2.38,1.11,49.96,2.15,1.15,48,2.14,1.12,49.29,2.3,1.12,49.57,2.42,1.23,49.9,2.55,1.21,52.31,2.6,1.49,52.16,2.9,0.89,70.82,3.53
Symmetra,1.32,55.31,2.76,0.68,59.19,3.47,0.86,56.99,3.14,1.1,55.75,3,1.32,54.85,2.81,1.69,53.57,2.46,2.28,54.55,2.12,2.96,56.1,1.97,3.25,53.84,1.71
Wrecking Ball,0.52,49.78,3.91,0.52,50.18,2.81,0.4,48.57,3.49,0.45,50.45,3.81,0.56,49.73,3.93,0.61,49.19,4.21,0.65,50.25,4.32,0.66,52.08,4.77,0.65,78.99,6.81
Freja,1.34,44.54,2.18,1.4,51.46,2.21,1.31,45.87,2,1.21,43.62,2.08,1.27,43.88,2.22,1.41,43.88,2.29,1.75,43.82,2.36,2.04,45.06,2.56,1.71,38.91,2.99
AnaC,6.66,49.4,3.82,5,49.55,3.45,5.92,49.53,3.59,6.76,49.29,3.85,7.57,49.77,4.02,7.71,48.12,3.9,6.68,48.62,3.87,3.01,49.15,3.51,N,N,N
KirikoC,6.65,47.86,4,6.62,46.71,3.49,6.46,48.21,3.83,6.46,48,4.08,6.86,47.8,4.17,7.84,47.49,4.15,6.76,47.86,4.13,4.75,52.46,4.11,N,N,N
GenjiC,3.82,49.02,2.2,3.36,48.54,2.12,3.48,49.87,2.2,3.99,49.1,2.21,4.15,48.52,2.18,3.5,48.14,2.22,3.23,46.05,2.33,2.69,47.51,2.86,N,N,N
MoiraC,3.04,45.51,4.39,4.43,45.15,3.85,3.87,46.06,4.26,3.08,45.69,4.58,2.16,44.55,4.67,1.23,43.1,4.59,0.36,33.23,4.23,0.16,0,1.5,N,N,N
SojournC,3.19,45.8,2.42,3.45,43.99,2.23,3.13,44.65,2.34,2.99,46.12,2.42,3.19,46.84,2.51,4.08,46.62,2.53,4.94,48.62,2.77,4.6,35.86,3.22,N,N,N
Soldier: 76C,3.58,47.3,2.48,4.09,46.81,2.42,4.11,46.48,2.47,3.71,47.27,2.49,3.02,48.77,2.53,2.29,48.78,2.53,1.7,43.81,2.64,10.14,35.14,3.07,N,N,N
CassidyC,5.54,47.46,2.35,4.26,47.75,2.26,4.76,48.6,2.33,5.65,47.45,2.36,6.36,47.04,2.38,6.48,45.47,2.35,5.46,46.13,2.45,8.24,59.09,4.21,N,N,N
ZenyattaC,2.4,48.39,4.61,2.64,48.35,4.1,2.49,48.96,4.45,2.4,48.72,4.7,2.37,47.89,4.86,1.93,45.55,4.76,1.22,41.03,4.33,N,N,N,N,N,N
ReaperC,3.16,49.16,2.27,3.18,47.42,2.31,3.47,49.19,2.33,3.26,49.24,2.27,2.83,49.61,2.21,2.57,49.41,2.19,2.12,50.56,2.26,2.69,25.21,2.66,N,N,N
JunoC,2.39,49.71,3.83,3.54,48.47,3.41,2.66,49.15,3.7,2.21,50.14,3.97,2.09,50.29,4.05,2.17,50.55,3.87,2.17,53.76,3.93,1.74,33.32,3.39,N,N,N
AsheC,3.47,52.1,2.94,2.74,50.54,2.84,3.14,51.69,2.91,3.53,52.42,2.98,3.82,52.23,2.94,3.98,52.69,2.87,3.8,52.06,2.86,0.95,26.99,1.7,N,N,N
RamattraC,2.16,46.27,3.24,2.46,45.47,3.14,2.59,46.66,3.23,2.21,46.34,3.25,1.73,46.05,3.27,1.42,45.67,3.29,1.36,44.29,3.4,0.16,0,2.83,N,N,N
MercyC,2.32,51.28,3.82,2.88,49.26,3.13,2.33,50.6,3.42,2.24,51.98,3.91,2.26,52.05,4.3,2.16,50.9,4.7,3.31,49.75,4.81,13,47.22,4.08,N,N,N
ZaryaC,1.25,51.6,4.24,0.66,54.63,3.96,0.88,51.55,3.91,1.22,51.03,4.16,1.66,51.77,4.49,1.93,52,4.58,2.56,51.24,4.42,1.27,74.22,4.34,N,N,N
BastionC,3.49,50.05,2.89,4.24,46.9,2.64,3.89,49.47,2.84,3.41,50.52,2.94,3.14,51.22,2.99,2.87,52.11,3.03,2.49,51.56,2.99,1.9,32.36,3.6,N,N,N
LúcioC,1.42,49.21,2.89,1.98,49.95,2.73,1.62,49.77,2.84,1.33,49.46,2.97,1.21,48.69,2.93,1.33,44.92,2.94,1.66,38.26,2.62,1.74,11.09,0.27,N,N,N
MaugaC,1.28,45.54,3.65,1.46,44.15,3.58,1.48,45.13,3.53,1.31,46.07,3.68,1.1,46.27,3.81,0.73,43.53,3.89,0.51,49.33,4.21,0.16,100,2,N,N,N
HanzoC,2.09,48.34,2.89,2.23,48.69,2.7,1.98,47.99,2.82,2.06,48.57,2.93,2.18,48.51,2.97,2.19,47.42,2.93,2.1,46.8,2.95,3.17,38.47,4.08,N,N,N
PharahC,1.54,49.04,2.43,1.8,46.75,2.43,1.65,48.58,2.45,1.53,49.16,2.39,1.46,50.35,2.44,1.19,50.61,2.54,1.18,47.1,2.57,1.43,84.2,3.88,N,N,N
IllariC,1.31,50.67,3.07,1.91,49.75,2.81,1.61,51.54,2.98,1.23,51.53,3.18,1,49.18,3.18,0.93,45.94,3.07,2.1,51.73,3.47,3.17,10.68,3.34,N,N,N
DoomfistC,0.81,51.76,3.33,0.31,59.64,4.08,0.37,55.15,3.37,0.67,52.02,3.28,1.31,50.47,3.29,2.08,50.61,3.42,2.35,50.59,3.3,0.48,61.68,1.57,N,N,N
VentureC,2.25,49.76,2.2,1.73,48.63,2.23,2.19,49.57,2.27,2.3,49.77,2.21,2.4,49.99,2.15,2.29,50.73,2.16,1.43,48.59,1.99,0.48,100,0,N,N,N
JunkratC,1.15,48.6,2.36,1.95,46.55,2.27,1.49,49,2.37,1.11,49.28,2.4,0.79,49.14,2.37,0.46,43.57,2.12,0.3,42.55,2.2,0.16,0,1,N,N,N
SigmaC,3.84,54.31,4.13,3.56,51.77,3.84,3.93,54.04,4.03,3.97,54.79,4.17,3.65,54.75,4.26,3.61,54.43,4.2,4.76,52.74,4.1,2.38,57.78,6.27,N,N,N
BrigitteC,1.52,49.29,3.62,1.18,48.5,3.18,1.38,49.05,3.3,1.49,49.38,3.63,1.64,49.38,3.87,2.13,50.18,4.08,2.41,47.72,4.08,1.74,40.58,4.5,N,N,N
WidowmakerC,1.22,42.9,2.21,1.28,43.87,2.47,1.11,43.18,2.18,1.18,41.93,2.16,1.27,42.56,2.16,1.53,45.04,2.24,1.99,47.14,2.52,0.32,0,2.75,N,N,N
LifeweaverC,1.77,47.53,3.96,2.22,46.75,3.56,2.16,48.2,3.88,1.87,47.75,4.1,1.36,46.68,4.06,0.73,44.4,3.88,0.44,37.89,3.46,2.06,76.92,3.17,N,N,N
SombraC,0.69,48.99,3.04,0.53,49.72,2.95,0.53,49.17,3.07,0.64,50.04,3.07,0.87,48,3.02,1.25,47.41,2.98,0.85,45.34,2.65,0.63,35.06,1.89,N,N,N
D.VAC,1.8,50.47,5.53,1.88,47.78,4.92,1.86,48.65,5.23,1.9,51,5.6,1.68,52.88,5.92,1.32,50.84,6.15,1.78,50.88,5.74,0.79,56.68,3.31,N,N,N
TorbjörnC,0.96,52.16,2.52,1.22,52.56,2.52,1.19,53.03,2.59,0.94,53.21,2.55,0.76,50.41,2.4,0.64,43.35,2.17,0.35,31.79,1.67,0.16,100,2,N,N,N
TracerC,1.01,47.43,1.88,0.71,50.12,2.03,0.76,47.48,1.94,0.91,46.47,1.79,1.24,47.39,1.84,1.88,49.8,2.02,2.81,43.39,2.24,5.55,34.7,2.26,N,N,N
OrisaC,2.28,44.43,3.25,2.69,43.67,3.02,2.64,44.54,3.21,2.33,44.38,3.24,1.84,44.65,3.4,1.6,45.39,3.53,1.96,45.74,3.6,3.01,0,2.91,N,N,N
HazardC,1.05,47.92,3.28,0.8,48.3,3.17,0.98,48,3.13,1.12,47.23,3.24,1.1,49.01,3.45,1,47.16,3.59,1.03,46.67,3.86,1.74,86.29,5.3,N,N,N
WinstonC,2.03,45.23,3.11,1.32,46.05,2.87,1.83,44.82,2.91,2.2,44.5,3.09,2.19,45.95,3.27,1.97,46.2,3.49,2.11,52.22,3.98,3.01,71.8,4.18,N,N,N
ReinhardtC,1.42,47.35,2.33,1.65,46.43,2.26,1.71,47.7,2.32,1.52,47.58,2.35,1.1,47.16,2.37,0.6,44.41,2.23,0.45,52.55,2.64,0.32,96.27,2.86,N,N,N
Junker QueenC,0.99,51.23,4.38,0.86,50.27,4.09,0.99,51.52,4.28,1.08,51.37,4.4,0.96,51.76,4.56,0.74,48.7,4.41,0.52,38.89,4.25,N,N,N,N,N,N
BaptisteC,2.38,48.11,3.71,2.01,47.84,3.3,2.24,47.66,3.48,2.34,48.28,3.73,2.57,48.42,3.94,2.84,48.08,3.91,3.74,47.11,4.23,0.79,58.21,3.8,N,N,N
MeiC,1.09,49.69,2.98,1.07,50.33,3.05,1.17,50.43,3.15,1.18,50.19,3,0.98,48.13,2.8,0.76,46.47,2.53,0.41,43.54,2.34,0.16,100,0,N,N,N
RoadhogC,1.14,41.33,3.36,1.07,45.04,3.46,1.09,43.85,3.29,1.2,40.56,3.32,1.19,39.27,3.44,1,39.51,3.54,0.75,32.17,3.09,0.16,0,1.5,N,N,N
EchoC,1.18,49.68,2.36,1.22,48.89,2.26,1.13,47.56,2.23,1.12,50.2,2.36,1.2,50.94,2.47,1.53,50.73,2.5,1.74,49.29,2.51,1.11,28.21,1.42,N,N,N
SymmetraC,1.93,53.06,2.7,1.12,53.67,3.13,1.49,54.35,2.99,1.9,53.54,2.81,2.38,52.03,2.42,3.11,49.48,1.88,3.51,46.3,1.99,3.49,44.8,3.48,N,N,N
Wrecking BallC,0.65,48.98,4.02,0.46,53.49,4.56,0.47,49.64,4.05,0.64,48.5,3.92,0.87,49.49,4.06,0.83,47.87,4.14,1.44,33.93,3.27,1.43,21.82,1.61,N,N,N
FrejaC,1.15,44.95,2.07,1.35,46.79,2.03,1.16,45.43,2.06,1.11,44.19,2.04,1.15,45.05,2.13,1.14,43.5,2.1,1.29,46.89,2.12,1.11,34.67,2.5,N,N,N
无漾,3.38,52.87,2.97,N,N,N,3.01,52.13,2.02,N,N,N,3.04,51.41,2.32,N,N,N,3.09,52.79,2.75,N,N,N,3.42,53.23,3.14,N,N,N,3.78,53.4,3.41,N,N,N,4.22,52.94,3.67,N,N,N,3.94,54.78,3.95,N,N,N,4.2,65.35,4.94,N,N,N
无漾C,N,N,N,5.07,51.7,3.1,N,N,N,4.5,45.73,2.95,N,N,N,2.54,44.06,2.77,N,N,N,N,N,N,,,
