Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,1.69,53.79,2.29,0.92,57.57,2.51,1.5,54.32,2.33,1.8,53.93,2.28,1.81,53.29,2.25,1.73,53.74,2.29,1.54,52.97,2.31,1.56,54.01,2.43,1.4,71.67,2.15
Junkrat,1.17,49.11,2.25,1.85,51.62,2.21,1.65,49.02,2.1,1.33,48.61,2.2,1.03,49.3,2.33,0.83,49.52,2.43,0.59,46.87,2.47,0.27,45.21,2.4,N,N,N
Sigma,1.98,53.04,4.02,1.63,56.01,3.83,2.08,53.23,3.79,2.14,52.84,3.95,2.02,52.98,4.1,1.76,52.8,4.21,1.66,52.55,4.25,1.83,53.12,4.55,0.84,69.73,5.81
Brigitte,1.45,48.6,3.63,1.02,50.08,2.86,1.34,50.59,3.12,1.44,48.76,3.39,1.49,48.2,3.71,1.55,48.03,4.12,1.57,46.98,4.34,1.34,47.45,4.55,0.37,80.66,8.5
Widowmaker,1.3,46.78,2.24,2.03,53.47,2.65,1.36,44.45,2.06,1.2,45.92,2.16,1.19,46.85,2.23,1.3,46.98,2.29,1.5,46.59,2.37,2.14,49.15,2.68,3.64,72.13,3.19
Lifeweaver,1.67,45.91,3.68,1.77,46.46,2.81,2.02,47.15,3.23,1.9,46.01,3.57,1.65,45.51,3.93,1.31,45.06,4.23,0.96,44.78,4.48,0.68,44.08,4.68,0.93,83.45,4.26
Sombra,1.48,48.58,3.05,1.33,51.16,2.76,1.52,48.41,2.78,1.49,48.58,2.97,1.47,48.12,3.1,1.57,48.89,3.27,1.35,47.92,3.3,1.15,52.31,3.55,0.56,58,3.43
D.VA,1.75,48.41,5.26,2.82,52.26,5.08,2.15,47.94,4.78,1.86,47.52,5.11,1.6,48.24,5.43,1.38,48.86,5.78,1.38,49.37,5.99,1.68,49.79,6.61,0.84,52.28,9.89
Torbjörn,0.7,54.51,2.52,1.03,61.11,2.93,0.97,57.17,2.57,0.79,54.56,2.46,0.6,52.67,2.5,0.51,51.28,2.51,0.42,50.36,2.42,0.28,46.51,2.47,0.09,100,0
Tracer,1.84,50.86,2.22,1.58,54.1,2.2,1.32,49.1,2,1.45,49.65,2.13,1.81,51.44,2.22,2.37,50.99,2.27,3.1,51.3,2.37,4.61,54.23,2.64,4.76,47.35,2.91
Orisa,2.14,43.84,3.28,2.25,49.37,3.22,2.51,45.8,3.15,2.43,43.89,3.24,2.11,42.25,3.31,1.65,42.31,3.43,1.45,42.1,3.56,1.65,42.58,3.87,0.56,94.18,5
Hazard,1.65,51.61,3.64,0.93,55.24,3.42,1.21,52.32,3.45,1.55,51.75,3.53,1.8,51,3.6,1.86,51.04,3.74,2.04,52.1,3.96,2.76,54.35,4.3,2.8,62.84,6.92
Winston,1.13,50.82,3.27,1.01,53.34,2.82,0.94,50.64,2.99,1.09,50.43,3.16,1.19,51.27,3.3,1.22,50.37,3.46,1.25,49.8,3.66,1.44,53.63,4.28,0.37,69.5,3.91
Reinhardt,1.21,52.5,2.54,1.48,54.71,2.36,1.32,51.85,2.34,1.33,52.52,2.5,1.23,52.81,2.64,0.97,52.01,2.66,0.85,51.57,2.74,0.67,52.38,2.75,0.19,0,2
Junker Queen,1.2,56.82,4.93,0.83,56.2,4.35,1.06,56.72,4.56,1.24,56.65,4.81,1.32,57,5.01,1.16,56.62,5.14,1.18,57.53,5.41,1.22,57.48,5.52,0.47,40.69,5.11
Baptiste,1.76,46.64,3.66,1.51,48.82,2.94,1.76,46.95,3.07,1.75,46.12,3.39,1.78,46.64,3.84,1.81,46.49,4.17,1.76,47,4.44,1.51,49.35,4.9,1.49,70.79,6.18
Mei,0.92,51.53,2.97,0.91,54.94,3.13,0.98,52.97,3.03,0.98,51.67,2.98,0.95,51.05,2.94,0.85,49.85,2.9,0.67,50.04,2.83,0.56,54.03,3.2,N,N,N
Roadhog,1.36,39.61,3,1.45,45.87,2.96,1.22,41.14,2.7,1.39,40.26,2.9,1.46,38.24,3.05,1.3,38.18,3.2,1.22,38.23,3.29,1.08,40.06,3.36,0.37,0,1.71
Echo,1.07,50.6,2.27,1.29,53.73,2.22,1.13,49.96,2.08,1.1,50.12,2.2,1.03,50.23,2.28,1.02,50.92,2.43,0.99,51.98,2.6,1.09,55.48,2.76,0.65,83.66,3.42
Symmetra,0.98,56.71,2.83,0.67,57.49,3.32,0.75,56.66,3.1,0.82,57.21,3.05,0.94,56.62,2.88,1.22,56.57,2.58,1.7,55.32,2.05,2.59,53.11,1.48,4.39,52.77,2.66
Wrecking Ball,0.38,53.62,4.23,0.37,50.39,3.16,0.32,52.29,3.56,0.35,52.64,3.98,0.39,54.58,4.32,0.45,54.31,4.56,0.47,55.41,5.07,0.49,50.35,5.56,0.84,77.78,8.63
Freja,1.29,45.99,2.16,1.38,51.65,2.16,1.19,45.5,1.89,1.16,45.87,2.01,1.21,45.28,2.17,1.45,45.44,2.32,1.69,46.6,2.5,2.16,48.85,2.73,4.76,78.4,4.14
AnaC,6.43,48.92,3.87,4.9,48.67,3.34,5.62,48.48,3.58,6.4,49,3.86,7.3,49.11,4.09,7.8,49.4,4.14,7.23,46.16,3.94,11.59,75,6.59,N,N,N
KirikoC,6.16,48.19,4.13,7.02,48.57,3.69,6.18,48.32,3.93,5.94,48.22,4.2,6.2,48.01,4.32,6.9,47.98,4.3,6.99,46.43,4.2,N,N,N,N,N,N
GenjiC,5.66,51.31,2.41,4.7,50.45,2.36,4.95,51.37,2.4,5.7,51.45,2.42,6.41,51.27,2.42,6.22,51.16,2.42,4.96,47.28,2.4,1.45,0,1.43,N,N,N
MoiraC,3.12,45.36,4.65,4.16,46.26,4.17,3.71,46.33,4.49,3.18,45.13,4.75,2.57,44.34,4.88,1.64,42.42,4.8,0.67,42.86,4.49,N,N,N,N,N,N
SojournC,3.45,45.38,2.4,3.67,44.49,2.26,3.44,44.56,2.32,3.27,44.91,2.39,3.5,46.38,2.49,4.29,48.59,2.54,4.96,44.52,2.47,1.45,0,0,N,N,N
Soldier: 76C,4.19,48.51,2.58,4.52,48.33,2.55,4.8,48.64,2.57,4.36,48.62,2.59,3.62,48.36,2.58,2.4,47.05,2.45,1.12,44.81,2.57,N,N,N,N,N,N
CassidyC,7.26,48.44,2.34,5.29,49.12,2.22,6.22,48.9,2.29,7.27,48.64,2.35,8.35,48.01,2.38,8.78,47.39,2.34,8.4,45.15,2.34,4.35,59.3,2.17,N,N,N
ZenyattaC,2.92,49.66,4.76,2.92,49.46,4.12,2.86,50.33,4.5,2.95,49.72,4.81,2.98,49.44,5.05,2.8,47.38,5.05,2.01,43.67,4.92,N,N,N,N,N,N
ReaperC,2.78,51.81,2.47,3.1,51.22,2.58,3.25,52,2.54,2.9,51.67,2.46,2.33,52.11,2.4,1.54,51.02,2.29,1.14,51.17,2.42,N,N,N,N,N,N
JunoC,1.99,48.31,3.86,2.93,47.41,3.45,2.31,48.72,3.73,1.9,48.27,3.95,1.73,48.33,4.09,1.63,47.41,3.8,1.29,39.69,3.16,1.45,0,3,N,N,N
AsheC,1.97,50.99,2.82,1.88,49.93,2.66,1.89,50.67,2.79,2.03,51.25,2.86,2.05,51.16,2.83,1.6,50.84,2.71,0.9,48.66,2.68,N,N,N,N,N,N
RamattraC,1.83,45.81,3.16,2.34,45.99,3.11,2.29,47.07,3.2,1.91,45.34,3.16,1.35,44.64,3.1,0.87,42.81,3.14,0.59,38.96,2.92,2.9,0,1.8,N,N,N
MercyC,1.69,49.24,3.73,2.37,47.12,3.06,1.71,48.64,3.34,1.64,49.67,3.78,1.66,49.96,4.19,1.56,48.8,4.58,0.94,45.9,4.66,N,N,N,N,N,N
ZaryaC,1.37,51.58,4.3,0.56,52.06,3.8,0.87,52.64,3.98,1.36,51.19,4.22,1.83,51.21,4.49,2.28,52.29,4.71,3.22,53.2,4.79,8.7,62.94,4.96,N,N,N
BastionC,1.76,45.34,2.6,2.61,45.34,2.54,2.3,45.82,2.6,1.77,45.01,2.61,1.26,45.27,2.62,0.72,43.54,2.42,0.52,39.65,2.28,N,N,N,N,N,N
LúcioC,1.7,51.25,3.18,2.4,51.06,3,1.96,51.04,3.12,1.61,51.19,3.2,1.47,51.88,3.29,1.63,51.83,3.4,1.96,46.35,3.55,N,N,N,N,N,N
MaugaC,1.22,45.23,3.72,1.36,44.65,3.46,1.38,45.58,3.64,1.28,45.21,3.75,1.02,45.07,3.83,0.74,43.98,3.9,0.53,45.91,4.13,1.45,0,0,N,N,N
HanzoC,3.02,49.89,3.08,3.39,48.28,2.88,2.87,49.4,2.97,2.88,49.9,3.08,3.17,50.43,3.2,3.81,51.18,3.19,3.81,48.09,2.98,2.9,100,2.91,N,N,N
PharahC,1.6,47.93,2.39,2.05,48.35,2.48,1.84,47.61,2.41,1.58,48.17,2.36,1.38,47.83,2.38,1.23,47.45,2.44,1.22,51.02,2.78,N,N,N,N,N,N
IllariC,1.2,50.97,3.12,1.72,49.92,2.83,1.44,50.95,2.97,1.15,51.31,3.15,0.96,50.5,3.35,1.09,51.48,3.46,1.5,52.11,3.56,N,N,N,N,N,N
DoomfistC,0.82,52.43,3.49,0.25,52.05,3.37,0.39,53.63,3.41,0.74,52.94,3.47,1.27,52.12,3.51,1.85,51.26,3.53,2.39,47.57,3.61,N,N,N,N,N,N
VentureC,2.32,51.3,2.3,1.92,52.53,2.41,2.24,51.57,2.36,2.4,51.08,2.3,2.42,51.16,2.25,2.09,51.66,2.22,1.6,50.31,2.22,N,N,N,N,N,N
JunkratC,1.02,46.11,2.21,1.82,44.64,2.15,1.39,46.42,2.21,1.02,46.73,2.24,0.65,45.22,2.21,0.34,41.4,2.01,0.19,29.02,1.51,N,N,N,N,N,N
SigmaC,3.07,52.73,4.02,2.8,51.98,3.78,3.21,52.81,3.95,3.25,53.11,4.06,2.85,52.22,4.07,2.31,51.76,4.06,2.14,50.55,3.96,7.25,46.35,2,N,N,N
BrigitteC,1.52,46.63,3.58,1.06,45.81,3.03,1.31,47.28,3.28,1.45,46.56,3.52,1.74,46.19,3.82,2.35,47.34,4.09,3.23,45.24,4.06,N,N,N,N,N,N
WidowmakerC,1.17,42.24,2.15,1.16,42.18,2.1,1.08,40.64,2.11,1.13,41.57,2.11,1.25,43.1,2.17,1.49,47.53,2.35,1.91,44.56,2.42,4.35,66.67,2.82,N,N,N
LifeweaverC,1.65,45.97,3.72,2.28,46.33,3.4,2.02,46.72,3.63,1.73,45.96,3.8,1.26,44.97,3.83,0.65,41.04,3.54,0.37,39.54,3.42,N,N,N,N,N,N
SombraC,0.37,48.79,3.07,0.23,51.47,3.15,0.25,49.86,3.14,0.32,48.95,3.12,0.5,49.13,3.05,0.88,45.16,2.84,0.92,38.69,2.65,N,N,N,N,N,N
D.VAC,1.84,48.79,5.52,2.01,47.94,5.02,1.96,48.1,5.32,1.9,48.82,5.56,1.68,49.7,5.76,1.37,50.34,6.15,1.81,46.34,6.08,13.04,28.14,6.44,N,N,N
TorbjörnC,0.95,51.8,2.46,1.42,52.73,2.48,1.22,53.4,2.54,0.92,52.18,2.48,0.72,48.86,2.32,0.6,43.06,2.09,0.5,24.47,1.69,N,N,N,N,N,N
TracerC,1.76,50.17,2.24,1.25,48.11,2.13,1.31,48.95,2.14,1.55,49.48,2.17,2.22,51.05,2.28,3.68,52.34,2.5,5.06,51.14,2.84,10.14,59.34,3.88,N,N,N
OrisaC,2.61,46.66,3.41,3.07,47.69,3.25,3.15,46.88,3.34,2.71,46.37,3.42,1.99,46.6,3.51,1.59,46.87,3.64,2.06,43.28,3.55,2.9,50,5.25,N,N,N
HazardC,2.28,51.73,3.82,1.26,50.74,3.57,1.75,51.03,3.68,2.3,51.56,3.78,2.73,52.14,3.9,3.32,53.16,4.14,3.97,49.78,4.11,14.49,52.65,3.69,N,N,N
WinstonC,1.92,46.17,3.3,1.08,45.16,2.93,1.61,46.04,3.13,2.06,45.66,3.26,2.13,46.76,3.45,2.01,47.53,3.77,2.06,49.63,4.22,N,N,N,N,N,N
ReinhardtC,1.31,49.41,2.5,1.45,48.57,2.34,1.56,49.23,2.46,1.43,50.03,2.56,0.99,49.18,2.52,0.56,45.17,2.32,0.5,38.57,2.45,1.45,0,0,N,N,N
Junker QueenC,1.26,53.19,4.76,0.98,52.38,4.38,1.23,53.65,4.68,1.36,53.52,4.81,1.23,52.64,4.81,0.97,51.09,4.81,0.67,42.99,4.41,5.8,61.08,17,N,N,N
BaptisteC,2.32,47.48,3.69,2.07,46.46,3.18,2.16,47.19,3.44,2.3,47.76,3.7,2.47,47.55,3.9,2.67,47.11,4.01,2.86,47.05,4.13,2.9,100,15,N,N,N
MeiC,1.28,48.08,2.88,1.2,49.1,2.97,1.33,49.16,3.02,1.35,48.07,2.9,1.23,47.37,2.74,0.84,42.24,2.36,0.47,37.58,2.18,N,N,N,N,N,N
RoadhogC,0.98,35.56,2.79,0.9,37.51,2.72,1,37.87,2.73,1.06,35.49,2.78,0.91,32.48,2.86,0.7,35.26,3.01,0.59,34.47,3.29,N,N,N,N,N,N
EchoC,0.87,48.23,2.27,1.05,48.08,2.16,0.94,47.88,2.23,0.86,47.74,2.25,0.82,49.14,2.35,0.79,49.89,2.42,0.98,53.31,2.65,N,N,N,N,N,N
SymmetraC,1.41,54.42,2.76,0.88,55.73,3.16,1.05,55.26,3.13,1.28,54.69,2.93,1.72,53.36,2.41,2.92,52.63,1.64,4.48,50.11,1.89,N,N,N,N,N,N
Wrecking BallC,0.48,51.97,4.49,0.27,51.91,4.22,0.34,50.67,4.31,0.45,51.97,4.37,0.64,52.73,4.64,0.74,52.09,4.89,0.79,50.63,5.32,N,N,N,N,N,N
FrejaC,0.74,46.77,2.19,0.91,45.41,1.97,0.82,45.77,2.08,0.73,46.78,2.21,0.67,48.01,2.29,0.69,48.13,2.36,1.12,47.14,2.47,N,N,N,N,N,N
无漾,7.27,53.79,3.25,N,N,N,5.93,55.76,2.57,N,N,N,7.03,53.87,2.73,N,N,N,7.11,53.87,3.04,N,N,N,7.37,53.84,3.37,N,N,N,7.76,53.5,3.69,N,N,N,7.66,53,3.92,N,N,N,7.3,53.43,4.19,N,N,N,4.2,91.42,5.7,N,N,N
无漾C,N,N,N,5.04,53.6,3.67,N,N,N,5.33,50.8,3.59,N,N,N,1.45,100,0.75,N,N,N,N,N,N,,,
