Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,N,N,N,1.78,58.4,3.34,2.27,53.16,2.97,3.44,52.32,3.02,4.54,51.59,3.04,5.07,51,3.1,5.24,51.35,3.3,5.41,52.61,3.61,5.38,63.15,4.39
Venture,N,N,N,0.91,57.76,2.62,1.51,55.92,2.33,1.76,54.07,2.26,1.78,53.36,2.24,1.72,53.64,2.26,1.58,54.15,2.31,1.37,54.14,2.49,0.44,80.55,3.39
Junkrat,N,N,N,1.88,54.14,2.35,1.75,50.05,2.14,1.37,49.91,2.25,1.15,50.99,2.42,0.91,51,2.49,0.62,51.71,2.58,0.38,46.59,2.4,N,N,N
Sigma,N,N,N,1.62,56.68,3.92,2.12,52.85,3.69,2.14,52.4,3.83,1.92,53.04,4.02,1.58,52.71,4.1,1.43,52.74,4.24,1.59,54.31,4.55,2.01,54.06,4.46
Brigitte,N,N,N,1.06,52.59,2.69,1.29,51.55,3.15,1.42,50.11,3.42,1.43,49.45,3.79,1.43,49.62,4.14,1.4,48.68,4.28,1.16,49.3,4.6,2.41,55.54,5
Widowmaker,N,N,N,2.31,55.98,2.95,1.47,45.14,2.13,1.33,46.19,2.23,1.35,46.8,2.27,1.46,47.54,2.32,1.68,46.83,2.41,2.46,48.77,2.76,3.25,50.26,2.78
Lifeweaver,N,N,N,1.92,49.61,2.91,2.44,48.6,3.38,2.54,47.82,3.71,2.27,47.13,4.05,1.88,45.68,4.19,1.47,45.43,4.36,0.88,44.46,4.47,0.4,84.16,3.37
Sombra,N,N,N,1.47,51.5,2.68,1.69,47.83,2.79,1.76,49.03,3.01,1.84,48.11,3.14,1.97,47.99,3.21,1.81,48.36,3.31,1.44,48.77,3.42,0.96,62.73,3.81
D.VA,N,N,N,2.68,52.49,5.17,1.86,46.64,4.63,1.43,47.46,5.05,1.21,49.09,5.47,1.07,49.59,5.86,1.09,49.59,6.1,1.36,51.01,6.76,1.32,58.42,9.25
Torbjörn,N,N,N,1.19,66.56,3.63,1.2,58.57,2.72,1.04,56.87,2.57,0.87,55.1,2.62,0.81,53.53,2.55,0.63,50.8,2.55,0.53,52.35,2.5,0.24,8.62,1.73
Tracer,N,N,N,1.75,55.71,2.28,1.49,50.19,2.05,1.75,50.96,2.16,2.32,51.04,2.21,3.08,50.59,2.25,3.87,51.78,2.38,5.24,52.11,2.62,5.38,62.36,3.36
Orisa,N,N,N,1.97,50.01,3.29,2.17,46.08,3.15,1.96,43.8,3.2,1.61,43.58,3.33,1.23,44.45,3.52,1.04,46.02,3.78,1.19,49.3,4.12,0.88,54.32,4.13
Hazard,N,N,N,0.92,54.76,3.45,1.19,50.14,3.18,1.46,48.48,3.21,1.52,49.27,3.34,1.51,49.26,3.49,1.57,50.28,3.7,2.12,52.83,4.08,1.65,32.71,3.44
Winston,N,N,N,1,51.81,2.87,1.07,50.53,2.99,1.31,51.01,3.21,1.48,51.19,3.36,1.48,52.01,3.57,1.6,51.73,3.8,1.89,52.19,4.15,3.01,59.68,4.1
Reinhardt,N,N,N,1.5,55.5,2.49,1.43,51.65,2.37,1.43,52.59,2.48,1.31,52.48,2.53,1.03,52.23,2.61,0.79,51.16,2.65,0.59,51.54,2.69,2.73,60.43,2.34
Junker Queen,N,N,N,0.75,55.81,4.39,0.98,55.21,4.37,1.17,54.56,4.59,1.11,55.16,4.75,0.92,55.87,4.89,0.79,57.26,5.07,0.82,56.96,5.16,0.76,76.05,4.3
Baptiste,N,N,N,1.53,50.97,2.99,1.62,47.42,3.1,1.64,47.01,3.43,1.56,47.28,3.81,1.46,47.48,4.09,1.35,46.51,4.26,1.07,44.25,4.49,1.49,58.43,6.53
Mei,N,N,N,0.86,55.18,3.17,0.93,53.22,3,0.96,52.16,3.03,0.92,51.54,2.95,0.84,51.05,2.9,0.65,51.87,2.91,0.45,45.36,2.95,0.08,0,1
Roadhog,N,N,N,1.6,50.48,3.36,1.31,44.44,3.18,1.47,44,3.43,1.6,44.32,3.64,1.57,44.41,3.8,1.55,44.86,3.87,1.51,43.36,3.88,1.04,35.33,2.94
Echo,N,N,N,1.44,53.2,2.26,1.4,49.58,2.08,1.34,49.75,2.16,1.24,49.8,2.27,1.14,49.74,2.36,1.03,51.45,2.5,1.14,51.36,2.77,0.4,60.31,4.67
Symmetra,N,N,N,0.76,57.25,3.61,0.89,60.02,3.21,1.04,57.43,2.96,1.29,57.08,2.77,1.66,56.17,2.39,2.22,56.32,1.87,3.15,56.66,1.71,4.82,59.89,2.14
Wrecking Ball,N,N,N,0.59,53.89,3.47,0.46,52.05,3.61,0.54,53.36,3.96,0.66,52.14,4.17,0.81,52.8,4.43,0.88,52.19,4.7,1.03,51.86,5.29,2.25,55.38,7.11
Freja,N,N,N,1.66,53.65,2.3,1.67,46.36,1.94,1.71,46.36,2.09,1.85,46.07,2.21,2.11,46.15,2.33,2.56,46.37,2.49,3.32,50.11,2.74,4.26,63.18,3.39
AnaC,6.51,49.38,3.81,4.99,49.53,3.41,5.82,49.33,3.58,6.48,49.59,3.82,7.31,49.2,3.98,7.6,49.21,3.95,6.68,47.43,3.77,8.46,72.29,3.98,N,N,N
KirikoC,7.42,49.13,4.12,7.99,48.7,3.61,7.36,49.4,3.94,7.18,49.16,4.17,7.49,49.15,4.31,8.55,48.45,4.28,7.95,46.25,4.17,9.93,80.99,4.57,N,N,N
GenjiC,5.54,50.97,2.38,4.55,50.55,2.31,4.79,51.43,2.37,5.58,51.02,2.38,6.31,50.9,2.38,6.07,50.17,2.38,5.64,46.31,2.33,9.19,52.53,2.1,N,N,N
MoiraC,3.22,45.64,4.47,4.49,45.24,3.87,3.99,46.37,4.32,3.28,45.8,4.59,2.51,44.61,4.76,1.47,42.67,4.59,0.78,37.96,4.25,N,N,N,N,N,N
SojournC,2.83,45.25,2.34,3.27,43.49,2.16,2.92,44.15,2.25,2.71,45.11,2.34,2.75,46.61,2.46,3.16,47.26,2.49,3.78,48.76,2.5,2.57,74.52,2.75,N,N,N
Soldier: 76C,4.16,48.22,2.52,4.6,46.86,2.41,4.77,47.94,2.5,4.34,48.38,2.55,3.61,48.86,2.56,2.44,47.8,2.49,1.3,44.23,2.12,N,N,N,N,N,N
CassidyC,6.06,47.66,2.34,4.44,47.92,2.26,5.09,48.4,2.31,6.06,47.85,2.35,7.03,47.14,2.36,7.52,46.71,2.34,6.77,44.63,2.33,4.04,63.55,2.51,N,N,N
ZenyattaC,2.38,48.42,4.52,2.51,48.41,4,2.45,49.25,4.34,2.42,48.81,4.58,2.32,47.41,4.73,1.92,45.83,4.67,1.35,38.31,3.84,N,N,N,N,N,N
ReaperC,3.91,50.71,2.38,3.62,50.34,2.39,4.1,50.83,2.43,4.04,50.68,2.38,3.78,51.02,2.33,3.16,49.63,2.29,2.83,45.65,2.22,0.37,0,0,N,N,N
JunoC,1.48,48.32,3.63,2.54,47.15,3.19,1.86,48.94,3.59,1.39,48.28,3.75,1.11,48.16,3.77,1.05,47.43,3.51,0.8,40.19,2.81,2.21,66.67,7.62,N,N,N
AsheC,1.95,51.68,2.82,1.8,49.31,2.67,1.96,52.21,2.81,2.06,51.59,2.84,1.94,52.06,2.83,1.43,50.35,2.67,0.88,50.8,2.61,N,N,N,N,N,N
RamattraC,1.75,47.03,3.22,2.26,47.19,3.1,2.24,47.8,3.22,1.82,46.89,3.25,1.27,46.18,3.25,0.79,43.1,3.14,0.55,42.45,3.01,0.74,100,7.25,N,N,N
MercyC,1.93,50.6,3.7,2.47,48.92,3.01,2.02,50.17,3.34,1.88,50.66,3.74,1.9,51.76,4.2,1.49,49.74,4.43,1.56,46.73,4.77,1.47,68.77,3.61,N,N,N
ZaryaC,1.3,52.74,4.37,0.68,53.08,3.88,0.86,53.77,4.05,1.27,52.35,4.28,1.73,52.26,4.58,2.05,54,4.77,2.43,52.45,4.6,9.19,71.46,6.97,N,N,N
BastionC,1.93,45.27,2.6,2.78,43.24,2.41,2.49,45.45,2.58,1.95,45.42,2.64,1.41,45.68,2.65,0.85,47.36,2.66,0.55,40.02,2.29,N,N,N,N,N,N
LúcioC,1.41,48.66,2.93,1.95,47.08,2.69,1.64,48.65,2.88,1.33,48.93,2.96,1.21,48.9,3.02,1.38,49.98,3.13,1.7,43.5,3.14,0.74,100,6.25,N,N,N
MaugaC,1.37,46.61,3.77,1.52,44.04,3.36,1.51,46.62,3.7,1.44,46.6,3.77,1.23,47.39,3.96,0.88,47.45,4.05,0.68,46.03,4.35,N,N,N,N,N,N
HanzoC,2.52,48.63,2.9,2.94,46.74,2.65,2.39,48.47,2.79,2.45,48.77,2.93,2.61,49.25,3,2.8,48.3,2.93,3.23,48.44,2.93,0.37,100,0,N,N,N
PharahC,1.76,48.5,2.43,2.14,46.99,2.44,1.95,48.07,2.44,1.75,48.24,2.38,1.59,49.52,2.44,1.41,51.13,2.57,1.45,51.19,2.74,0.37,100,0.6,N,N,N
IllariC,1.2,50.48,3.03,1.72,49.75,2.71,1.51,50.89,2.91,1.16,51.18,3.1,0.92,49.47,3.2,0.94,47.57,3.12,1.48,48.96,3.09,1.84,13.72,3.79,N,N,N
DoomfistC,0.73,51.9,3.39,0.27,56.8,3.69,0.35,52.76,3.34,0.61,51.94,3.32,1.11,51.88,3.4,1.9,50.64,3.5,2.45,50.71,3.88,0.74,0,0.5,N,N,N
VentureC,2.15,51.08,2.28,1.73,50.32,2.32,2.1,50.71,2.31,2.19,51.13,2.29,2.21,51.42,2.24,2.22,51.73,2.2,2.07,49.35,2.36,0.74,0,2.2,N,N,N
JunkratC,1.05,46.66,2.25,1.78,44.91,2.11,1.41,47.22,2.25,1.04,47.47,2.3,0.7,45.83,2.26,0.39,39.36,2.06,0.23,25.47,1.67,N,N,N,N,N,N
SigmaC,2.8,52.33,3.91,2.75,50.94,3.65,3.02,52.45,3.82,2.96,52.48,3.93,2.52,52.53,4.05,2.01,51.53,4.01,2.18,49.66,3.92,2.57,60.88,8.93,N,N,N
BrigitteC,1.44,48.09,3.54,1.12,47.45,2.99,1.33,48.18,3.28,1.39,48.65,3.52,1.55,47.22,3.76,2.04,48.5,4.01,2.33,46.78,3.93,1.1,39.74,1.9,N,N,N
WidowmakerC,1.34,43.5,2.25,1.42,44.53,2.38,1.25,42.96,2.24,1.31,42.73,2.24,1.39,44.3,2.22,1.48,45.3,2.32,1.81,44.24,2.53,1.84,93.65,3.69,N,N,N
LifeweaverC,1.86,46.76,3.68,2.47,46.38,3.31,2.25,47.34,3.58,1.97,46.97,3.79,1.41,45.86,3.78,0.8,43.42,3.55,0.4,33.83,3.18,1.84,100,3,N,N,N
SombraC,0.52,48.87,3.1,0.37,48.7,2.99,0.34,50.17,3.09,0.44,49.59,3.16,0.71,47.89,3.09,1.17,47.81,3.05,1.31,46.19,3.07,1.1,5.47,3,N,N,N
D.VAC,1.63,49.01,5.48,1.76,45.49,4.67,1.67,48.13,5.19,1.66,49.39,5.54,1.52,50.31,5.86,1.52,50.3,6.13,1.66,49.5,6.49,3.68,67.08,10.19,N,N,N
TorbjörnC,1.27,52.87,2.56,1.7,53.1,2.56,1.53,53.91,2.64,1.24,53.35,2.57,1.03,51.54,2.46,0.97,47.75,2.28,0.9,36.36,2.19,0.37,0,0,N,N,N
TracerC,1.99,50.14,2.27,1.44,50.5,2.27,1.48,49.74,2.22,1.81,49.68,2.22,2.49,50.41,2.28,3.58,51.21,2.41,4.64,50.86,2.81,5.15,67.65,3.61,N,N,N
OrisaC,2.39,45.61,3.36,2.72,44.19,3.11,2.76,45.37,3.26,2.48,45.77,3.37,1.93,45.92,3.5,1.75,46.87,3.72,1.79,48.76,3.91,1.1,100,11.4,N,N,N
HazardC,1.93,49.56,3.49,1.23,49.14,3.3,1.64,49.22,3.35,1.99,49.51,3.45,2.18,49.89,3.6,2.37,50.09,3.78,2.66,46.5,3.66,5.88,81.33,8.31,N,N,N
WinstonC,2.23,47.1,3.34,1.34,46.43,2.93,1.86,46.25,3.12,2.39,46.93,3.29,2.5,47.6,3.53,2.42,48.82,3.8,2.5,47.98,4.03,1.84,66.69,6.8,N,N,N
ReinhardtC,1.48,49.22,2.42,1.66,48.78,2.3,1.79,49.81,2.42,1.63,49.35,2.44,1.1,48.61,2.45,0.6,46.23,2.35,0.44,34.56,2.27,1.1,100,5.63,N,N,N
Junker QueenC,1.24,52.8,4.61,1.01,50.42,4.19,1.25,53.24,4.51,1.34,52.98,4.63,1.2,52.55,4.7,0.97,52.65,4.81,0.89,52.45,4.92,2.94,59.09,5.03,N,N,N
BaptisteC,1.94,47.12,3.59,1.81,46.25,3.13,1.93,47.34,3.39,1.95,47.42,3.64,1.97,47.22,3.8,1.85,44.62,3.74,2.02,43.05,3.81,N,N,N,N,N,N
MeiC,1.1,47.81,2.88,1.05,45.99,2.89,1.18,49.04,2.99,1.19,48.18,2.91,1.01,46.66,2.73,0.63,43.03,2.43,0.42,41.02,2.14,N,N,N,N,N,N
RoadhogC,1.44,43.16,3.53,1.27,46.11,3.61,1.29,44.74,3.44,1.49,43.02,3.52,1.56,42.14,3.6,1.41,39.88,3.53,1.11,36.62,3.17,1.1,100,14,N,N,N
EchoC,1.15,48.62,2.26,1.34,47.28,2.14,1.26,48.52,2.2,1.12,48.49,2.25,1.04,48.69,2.33,1.12,51.05,2.5,1.77,50.09,2.5,2.21,80.83,5.28,N,N,N
SymmetraC,1.75,54.13,2.68,0.95,54.89,3.1,1.25,56.07,3.07,1.59,54.14,2.83,2.21,53.19,2.36,3.49,51.87,1.79,5.01,45.12,1.87,5.51,36.42,2.52,N,N,N
Wrecking BallC,0.76,51.76,4.52,0.52,54.23,5.04,0.55,51.24,4.39,0.71,51.5,4.43,0.98,52.34,4.55,1.23,51.04,4.81,1.41,47.85,4.58,1.1,100,11.33,N,N,N
FrejaC,1.24,48.09,2.26,1.42,47.74,2.12,1.29,47.67,2.16,1.23,48.18,2.26,1.17,48.26,2.35,1.19,49.59,2.43,1.4,44.09,2.34,1.47,19.99,1.38,N,N,N
无漾,3.2,54.28,2.11,N,N,N,3.56,51.84,2.29,N,N,N,3.73,52.98,2.67,N,N,N,3.96,53.43,3.01,N,N,N,4.59,53.43,3.32,N,N,N,5.19,52.43,3.56,N,N,N,5.18,53.1,3.8,N,N,N,4.01,60.6,3.31,N,N,N
无漾C,N,N,N,5.95,52.05,3.16,N,N,N,6.19,48.09,3.12,N,N,N,5.15,92.86,8.38,N,N,N,N,N,N,,,
