Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Reinhardt,0.97,51.01,2.4,1.46,53.39,2.44,1.08,48.86,2.18,1.02,50.47,2.34,0.93,51.3,2.49,0.78,52.6,2.6,0.64,53.57,2.73,0.59,52.86,2.78,N,N,N
Junker Queen,0.96,52.62,4.32,0.83,56.19,4.42,0.91,51.73,3.99,1.06,52.65,4.24,1.03,52.75,4.43,0.85,52.4,4.53,0.71,51.22,4.64,0.71,51.32,4.71,0.11,0,0.67
Baptiste,1.49,48.41,3.57,0.97,46.61,2.81,1.49,48.57,3.11,1.56,48.46,3.37,1.55,48.46,3.74,1.48,48.3,4.16,1.31,48.54,4.49,1.05,51.84,4.9,0.17,100,16
Mei,1.08,54.96,3.27,0.68,47.78,2.78,1.08,55.02,3.25,1.17,55.42,3.31,1.17,55.35,3.3,1.04,55.09,3.25,0.8,54.48,3.2,0.65,54.1,3.31,0.06,0,0
Roadhog,1.09,45.35,3.75,0.97,42.31,2.97,1.08,44.51,3.37,1.11,46.07,3.71,1.13,45.97,3.96,1.07,45.17,4.07,0.95,44.34,4.05,1.03,45.14,4.14,0.06,0,3.5
Echo,0.63,49.12,2.15,0.53,43.23,1.8,0.73,48.53,2.01,0.69,48.83,2.1,0.62,49.83,2.21,0.55,50.72,2.33,0.51,51.8,2.48,0.54,51.84,2.65,0.46,39.4,3.14
Symmetra,0.74,58.09,3,0.48,49.26,2.86,0.67,58.29,3.24,0.68,59.29,3.23,0.71,58.29,3.05,0.84,57.81,2.67,1.22,56.85,1.97,1.87,57.4,1.67,2.45,21.54,0.46
Wrecking Ball,0.47,52.54,4.1,0.21,45.47,2.96,0.35,51.39,3.67,0.43,52.85,3.93,0.51,53.04,4.19,0.61,53,4.4,0.68,52.28,4.61,0.76,54.15,4.98,0.17,0,6.83
Freja,3.54,49.25,2.33,2.94,52.13,2.47,3.03,48.01,2.09,3.21,49.26,2.22,3.57,49.15,2.32,4.14,49.33,2.46,5.04,49.33,2.59,6.99,51.34,2.84,15.54,60.06,3.87
AnaC,7.61,50.24,3.87,6.24,50.15,3.31,6.84,50.06,3.54,7.47,50.31,3.85,8.56,50.35,4.14,9.23,50.16,4.26,8.82,48.39,4.12,11.44,50.51,4.11,N,N,N
KirikoC,6.81,48.36,4.01,7.75,48.45,3.53,7,48.49,3.78,6.64,48.4,4.04,6.72,48.34,4.29,6.84,47.66,4.29,6.27,45.22,4.02,7.74,45.26,3.97,N,N,N
GenjiC,5.37,51.19,2.33,4.69,50.89,2.31,4.66,51.27,2.33,5.36,51.36,2.34,6.11,51.08,2.33,6.08,50.59,2.31,4.97,47.84,2.31,4.77,51.46,2.32,N,N,N
MoiraC,3.17,47.37,4.64,4.03,48.31,4.17,3.76,47.99,4.46,3.28,47.49,4.72,2.6,46.12,4.94,1.5,42.44,4.7,0.63,34.48,3.8,0.45,42.69,2.24,N,N,N
SojournC,4,45.63,2.5,4.27,44.94,2.32,4,44.46,2.4,3.79,45.29,2.49,4.03,46.8,2.61,5.04,48.44,2.68,6.32,46.46,2.66,3.65,67.24,3.18,N,N,N
Soldier: 76C,5.19,49.29,2.65,5.05,49.2,2.57,5.58,49.26,2.63,5.49,49.3,2.66,4.74,49.46,2.67,3.41,48.53,2.61,1.92,44.01,2.44,0.36,62.71,4.94,N,N,N
CassidyC,6.18,49.48,2.55,4.27,50.08,2.41,4.96,50.12,2.5,6.11,49.67,2.56,7.42,49.04,2.58,8.47,48.31,2.56,8.75,46.89,2.52,7.92,62.25,2.94,N,N,N
ZenyattaC,3.37,50.21,4.61,3.34,51.28,4.09,3.19,50.6,4.31,3.24,50.52,4.63,3.64,49.59,4.92,4.06,48.73,5.01,4.12,46.39,4.79,2.3,45.51,4.42,N,N,N
ReaperC,2.73,49.81,2.32,2.94,51.29,2.43,3.17,50.46,2.4,2.95,49.65,2.32,2.22,48.77,2.22,1.29,47.65,2.1,0.56,44.09,2.03,0.05,0,1,N,N,N
JunoC,3.9,49.8,3.89,5.32,49.91,3.44,4.33,49.7,3.68,3.71,49.82,3.93,3.57,49.91,4.19,3.61,49.82,4.3,3.84,47,4.15,8.37,56.39,4.41,N,N,N
AsheC,2.86,51.1,2.83,2.49,50.94,2.69,2.51,51.25,2.79,2.85,51.25,2.85,3.22,50.95,2.86,3.28,50.48,2.76,2.71,46.63,2.54,1.89,48.47,2.42,N,N,N
RamattraC,2.86,50.13,3.54,2.92,50.68,3.44,3.26,50.47,3.53,3.07,49.97,3.55,2.4,49.87,3.57,1.66,49.86,3.59,1.2,45.77,3.41,0.5,27.98,3.05,N,N,N
MercyC,1.98,50.52,3.57,2.41,48.1,2.88,1.96,49.09,3.13,1.86,50.58,3.55,2.05,51.95,4.08,2.27,52.81,4.62,1.94,50.2,4.52,5.49,60.18,3.89,N,N,N
ZaryaC,0.59,52.82,4.28,0.34,54.99,3.99,0.45,53.68,4.04,0.58,52.54,4.22,0.72,52.43,4.47,0.96,53.16,4.63,1.42,49.46,4.46,3.02,69.72,5.35,N,N,N
BastionC,1.65,43.93,2.4,2.27,44.57,2.32,2.06,43.97,2.37,1.68,43.77,2.42,1.24,44,2.44,0.82,43.36,2.38,0.51,29.67,1.92,0.41,34.15,2.21,N,N,N
LúcioC,1.27,47.68,2.75,1.9,47.68,2.66,1.56,48.3,2.78,1.2,47.87,2.81,1.03,46.27,2.67,1,44.39,2.42,1.12,41.69,2.33,0.95,10.9,1.43,N,N,N
MaugaC,1.61,47.36,3.81,1.68,47.49,3.66,1.76,47.58,3.76,1.7,47.43,3.83,1.41,47.1,3.87,1.02,46.04,3.92,0.82,41.97,3.93,0.59,23.37,2.6,N,N,N
HanzoC,1.19,46.36,2.69,1.38,46.42,2.53,1.14,46.06,2.58,1.13,46.46,2.71,1.27,46.6,2.79,1.28,45.9,2.75,1.19,45.99,2.86,1.22,38.95,2.04,N,N,N
PharahC,2.09,49.93,2.48,2.51,49.75,2.55,2.36,49.55,2.5,2.08,49.64,2.44,1.83,50.45,2.46,1.79,52.78,2.65,2.04,53.34,2.85,2.25,69.56,2.54,N,N,N
IllariC,1.28,50.63,3,1.79,50.18,2.69,1.56,50.98,2.86,1.27,51.06,3.05,1.01,50.06,3.22,0.9,47.45,3.21,1.14,44.82,3.13,1.4,8.73,2.14,N,N,N
DoomfistC,0.63,52.44,3.38,0.4,53.53,3.4,0.46,52.83,3.33,0.57,52.73,3.36,0.79,52.35,3.41,1.27,51.13,3.44,1.54,48.47,3.41,1.13,23.43,2.29,N,N,N
VentureC,1.72,51.55,2.32,1.56,52.12,2.42,1.72,51.57,2.36,1.75,51.33,2.32,1.71,51.98,2.27,1.63,51.18,2.16,1.43,47.35,2.08,0.77,24.54,1.48,N,N,N
JunkratC,1.18,47.35,2.27,1.95,47.71,2.25,1.56,47.26,2.25,1.17,47.63,2.29,0.82,47.12,2.32,0.48,43.7,2.16,0.31,36.32,1.75,0.27,64.21,1.27,N,N,N
SigmaC,3.07,51.8,3.91,2.74,51.33,3.68,3.15,51.61,3.81,3.25,51.97,3.93,2.91,51.84,4.02,2.44,51.81,4.01,2.13,47.89,3.77,1.67,49.81,3.73,N,N,N
BrigitteC,2.33,50.66,3.72,2.05,50.13,3.18,2.11,50.11,3.37,2.19,50.61,3.67,2.53,50.99,4.02,3.57,51.46,4.33,4.82,50.78,4.48,4.68,63.08,5.13,N,N,N
WidowmakerC,1.26,44.14,2.1,1.19,44.38,2.19,1.13,43.84,2.11,1.19,43.97,2.09,1.42,44.33,2.09,1.77,44.9,2.11,2.2,44.75,2.25,2.48,38.26,1.57,N,N,N
LifeweaverC,1.72,48.25,4.11,2.17,47.78,3.68,2,48.75,3.94,1.8,48.58,4.2,1.42,47.42,4.33,0.84,44.21,4.14,0.48,33.1,3.4,0.14,77.55,3.89,N,N,N
SombraC,0.24,51.17,3.34,0.2,50.91,3.37,0.2,51.9,3.41,0.22,51.93,3.4,0.28,50.51,3.28,0.46,49.46,3.13,0.89,43.13,2.87,1.44,51.97,2.5,N,N,N
D.VAC,1.86,50.37,5.66,1.64,48.34,5.08,1.72,48.67,5.31,1.86,50.47,5.63,1.99,51.89,6.02,2.12,51.84,6.31,2.35,51.43,6.58,2.75,63.64,9.37,N,N,N
TorbjörnC,1.34,52.81,2.51,1.92,53.47,2.52,1.65,53.5,2.55,1.3,53.06,2.52,1.05,51.71,2.45,0.97,47.93,2.26,1.04,43.57,2.04,0.99,39.32,2.02,N,N,N
TracerC,1.35,47.96,2.06,0.99,46.3,2.07,1.05,47.25,2.05,1.2,47.36,2.03,1.65,48.52,2.04,2.76,50.51,2.19,4.36,49.49,2.52,4.41,71.53,2.68,N,N,N
OrisaC,2.55,47.88,3.68,2.56,47.39,3.4,2.77,47.33,3.55,2.69,47.81,3.69,2.23,48.57,3.83,1.94,49.76,4.09,2.32,50.18,4.21,0.86,38.11,2.76,N,N,N
HazardC,1.68,48.81,3.45,1.17,48.22,3.22,1.48,48.39,3.36,1.75,48.65,3.43,1.82,49.04,3.54,1.87,50.78,3.77,2.16,48.95,3.88,3.47,70.21,5.04,N,N,N
WinstonC,2.47,46.95,3.31,1.46,47.99,3.07,2.02,46.59,3.15,2.59,46.68,3.28,2.83,47.12,3.41,2.87,48.42,3.68,2.94,47.08,3.83,2.12,57.31,4.01,N,N,N
ReinhardtC,1.14,48.28,2.37,1.16,48.17,2.32,1.31,48.4,2.36,1.23,48.59,2.4,0.92,47.6,2.36,0.57,47.2,2.33,0.37,41.86,2.26,0.14,100,3.6,N,N,N
Junker QueenC,1.13,50.35,4.23,0.96,50.24,4.01,1.16,50.85,4.18,1.22,50.66,4.26,1.07,49.54,4.27,0.76,47.91,4.26,0.52,39.33,3.71,0.63,17.71,2.77,N,N,N
BaptisteC,1.56,46.99,3.54,1.62,46.83,3.08,1.55,46.95,3.29,1.53,46.91,3.55,1.6,47.45,3.84,1.56,46.11,3.91,1.6,43.68,3.83,1.4,38.3,4.1,N,N,N
MeiC,1.54,51.55,3.13,1.44,51.51,3.17,1.59,51.83,3.22,1.62,51.74,3.16,1.46,51.26,3.03,1.14,49.4,2.77,0.7,43.61,2.45,0.27,46.85,3.53,N,N,N
RoadhogC,1.07,43.27,3.69,0.95,45.25,3.69,1.03,45.05,3.64,1.1,43.47,3.72,1.1,41.28,3.71,0.98,39.67,3.58,0.81,41.5,3.77,0.32,43.19,2.53,N,N,N
EchoC,0.68,45.92,2.08,0.84,45.48,2.04,0.75,45.18,2.04,0.64,45.83,2.07,0.62,46.86,2.15,0.66,47.72,2.2,0.88,48.5,2.46,1.26,68.41,2.94,N,N,N
SymmetraC,0.96,54.6,2.87,0.77,56.82,3.24,0.79,56.11,3.19,0.87,54.9,3.01,1.08,52.82,2.59,1.85,50.78,1.79,2.97,46.87,1.73,2.03,80.45,1.48,N,N,N
Wrecking BallC,0.62,49.8,4.23,0.45,47,4.34,0.45,49.03,4.11,0.56,50.35,4.21,0.82,50.17,4.27,1.09,49.63,4.28,1.23,48.35,4.68,0.59,21.48,4.17,N,N,N
FrejaC,2.19,48.7,2.31,2.23,47.88,2.19,2.27,48.1,2.24,2.23,48.53,2.3,2.11,49.4,2.39,1.9,50.82,2.46,1.65,48.83,2.52,1.49,34.03,1.79,N,N,N
