Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
WidowmakerC,1.3,44.28,2.12,1.24,44.4,2.21,1.17,44.05,2.14,1.22,44.05,2.11,1.44,44.48,2.11,1.81,45.16,2.13,2.33,44.58,2.25,2.32,40.13,1.72,N,N,N
LifeweaverC,1.81,48.28,4.13,2.27,47.93,3.7,2.09,48.78,3.97,1.89,48.55,4.21,1.5,47.53,4.34,0.93,44.5,4.18,0.54,36.52,3.63,0.49,30.92,3,N,N,N
SombraC,0.25,50.94,3.29,0.2,50.84,3.3,0.2,51.6,3.35,0.22,51.53,3.33,0.29,50.47,3.25,0.48,49.24,3.11,0.88,43.9,2.91,1.31,55.65,2.54,N,N,N
D.VAC,1.86,50.22,5.65,1.65,48.31,5.09,1.75,48.74,5.32,1.88,50.34,5.64,1.96,51.66,5.99,1.98,51.49,6.27,2.12,50.81,6.5,2.88,61.62,8.71,N,N,N
TorbjörnC,1.34,52.59,2.5,1.9,53.5,2.52,1.65,53.29,2.53,1.29,52.95,2.52,1.05,51.16,2.44,0.96,46.88,2.22,1,42.91,2.02,0.93,40.77,2.03,N,N,N
TracerC,1.38,48.07,2.07,1.01,46.25,2.09,1.08,47.27,2.05,1.23,47.54,2.04,1.69,48.78,2.05,2.79,50.35,2.18,4.39,49.8,2.52,4.49,68.19,2.89,N,N,N
OrisaC,2.73,48.11,3.7,2.68,47.07,3.39,2.93,47.48,3.56,2.86,48.01,3.71,2.43,48.96,3.87,2.17,50.67,4.15,2.56,50.55,4.27,1.53,50.79,4,N,N,N
HazardC,1.7,48.95,3.47,1.2,48.14,3.24,1.51,48.52,3.37,1.77,48.79,3.45,1.84,49.3,3.56,1.89,50.87,3.8,2.23,48.6,3.89,3.48,66.15,4.72,N,N,N
WinstonC,2.42,46.93,3.32,1.43,47.84,3.06,1.98,46.59,3.16,2.54,46.62,3.29,2.8,47.17,3.43,2.82,48.44,3.71,2.88,46.1,3.82,2.39,48.28,3.92,N,N,N
ReinhardtC,1.16,48.96,2.42,1.19,48.97,2.37,1.33,49.16,2.4,1.26,49.19,2.45,0.94,48.41,2.42,0.61,47.07,2.39,0.37,44.98,2.5,0.19,54.39,2.38,N,N,N
Junker QueenC,1.08,50.15,4.21,0.94,50.49,4.01,1.13,50.63,4.17,1.17,50.51,4.24,1.01,49.2,4.25,0.69,46.97,4.2,0.47,39.67,3.76,0.6,17.31,2.74,N,N,N
BaptisteC,1.59,47.09,3.54,1.67,47.02,3.09,1.6,47,3.29,1.58,47.14,3.56,1.61,47.39,3.82,1.56,45.96,3.9,1.55,44.32,3.82,1.31,33.92,3.94,N,N,N
MeiC,1.54,51.5,3.12,1.43,51.7,3.17,1.58,51.78,3.21,1.62,51.68,3.14,1.47,51.22,3.01,1.16,49.04,2.74,0.71,42.59,2.41,0.22,46.85,3.53,N,N,N
RoadhogC,1.04,43.03,3.68,0.94,45.79,3.72,1.01,44.91,3.62,1.07,43.17,3.71,1.07,40.75,3.7,0.94,39.49,3.59,0.79,41.16,3.76,0.34,38.48,2.33,N,N,N
EchoC,0.7,46.02,2.09,0.88,45.54,2.05,0.77,45.46,2.05,0.67,45.9,2.07,0.63,46.9,2.15,0.65,47.68,2.22,0.81,48.14,2.41,1.16,70.87,3.05,N,N,N
SymmetraC,1.05,54.49,2.88,0.83,56.5,3.22,0.88,55.98,3.18,0.97,54.87,3,1.19,52.62,2.6,1.92,50.17,1.83,3.12,47.39,1.83,2.21,46.47,1.5,N,N,N
Wrecking BallC,0.63,49.89,4.24,0.47,47.66,4.3,0.47,49.57,4.17,0.58,50.34,4.24,0.84,50.11,4.27,1.08,49.62,4.3,1.17,46.88,4.41,0.67,16.87,3.55,N,N,N
FrejaC,1.79,48.87,2.31,1.96,48.11,2.19,1.93,48.24,2.24,1.82,48.76,2.3,1.63,49.62,2.39,1.42,50.95,2.47,1.25,48.34,2.52,1.27,32.59,1.77,N,N,N
