Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Brigitte,2.09,51.8,3.82,0.89,49.26,2.8,1.75,52.55,3.24,1.97,51.95,3.48,2.22,51.45,3.86,2.55,52.17,4.36,2.79,51.85,4.84,2.66,48.28,5.27,2.13,100,12
Widowmaker,1.45,49.55,2.3,2.95,63.84,3.71,1.38,42.14,1.93,1.25,45.3,2.05,1.27,49.5,2.22,1.5,50.39,2.27,1.71,49.12,2.33,2.11,44.97,2.45,6.38,0,1.67
Lifeweaver,1.67,49.11,4.04,1.75,52.48,3.32,1.8,47.89,3.39,1.78,48.97,3.78,1.76,49.83,4.41,1.47,48.82,4.85,1.12,46.74,5.04,0.48,44.31,3.68,N,N,N
Sombra,2.17,51.72,3.43,0.92,45.31,2.77,1.79,50.93,3.17,2.1,52.33,3.39,2.42,51.67,3.49,2.55,52.35,3.53,2.53,51.38,3.58,2.04,54.19,4.02,2.13,0,2.6
D.VA,1.63,49.62,5.14,2.52,51.35,5.05,1.97,47.56,4.53,1.69,47.76,4.84,1.42,50.94,5.37,1.29,53.18,6.15,1.39,50.43,6.32,1.82,53.13,6.93,N,N,N
Torbjörn,0.83,53.45,2.48,1.34,57.38,3.06,1,53.43,2.31,0.94,54.22,2.45,0.74,52.34,2.47,0.61,51.46,2.51,0.55,50.91,2.44,0.49,50.73,2.64,2.13,100,0
Tracer,1.34,51.51,2.29,1.9,61.03,3.1,1.07,46.83,1.92,1.12,49.56,2.14,1.23,50.57,2.25,1.55,52.77,2.4,2.12,54.44,2.55,2.69,50.67,2.46,2.13,0,0
Orisa,1.5,46.35,3.44,1.76,51.61,3.7,1.83,46.75,3.15,1.69,45.98,3.35,1.48,45.41,3.53,1.07,46.34,3.72,0.87,40.61,3.87,0.89,59.68,5.23,N,N,N
Hazard,1.38,51.33,3.45,1.02,56.82,3.75,1.12,52.89,3.24,1.35,50.65,3.31,1.54,50.21,3.41,1.43,50.91,3.59,1.4,53.73,3.91,2.28,53.68,4.15,N,N,N
Winston,1.63,51.95,3.38,1.32,55.86,3.45,1.24,48.86,3,1.53,51.05,3.19,1.78,52.22,3.36,1.82,53.23,3.66,2.08,53.01,3.85,2.39,54.64,4.59,N,N,N
Reinhardt,0.96,51.19,2.37,1.58,55.44,2.79,1.1,47.71,2.08,1.01,49.59,2.22,0.92,52.06,2.43,0.76,54.02,2.63,0.62,53.54,2.62,0.62,50.87,2.86,N,N,N
Junker Queen,0.99,52.8,4.28,0.89,57.86,4.76,0.94,51.13,3.93,1.09,53.94,4.24,1.09,52.54,4.36,0.85,52.56,4.4,0.69,47.27,4.45,0.71,47.23,4.44,N,N,N
Baptiste,1.08,49.26,3.63,0.73,47.02,2.78,1.08,51.29,3.15,1.1,47.92,3.35,1.11,49.61,3.78,1.14,48.55,4.23,1.09,50.77,4.6,0.63,61.77,4.89,N,N,N
Mei,1.15,55.87,3.37,0.65,42.44,2.66,1.15,53.71,3.2,1.21,57.5,3.47,1.25,55.52,3.43,1.11,57.9,3.44,1.05,57.05,3.29,1.01,58.04,3.18,N,N,N
Roadhog,1.07,46.09,3.75,0.84,46.39,3.1,1.15,45.24,3.28,1.12,47.04,3.69,1.1,45.69,3.93,0.99,46.11,4.18,0.91,46.05,4.19,1.13,42.61,4.13,N,N,N
Echo,0.52,48.32,2.16,0.41,38.78,1.74,0.6,45.48,2.02,0.55,46.66,2.05,0.5,49.91,2.24,0.46,53.07,2.39,0.49,52.87,2.49,0.51,70.4,2.77,N,N,N
Symmetra,0.59,57.56,2.94,0.39,46.64,2.77,0.51,55.4,2.95,0.49,58.96,3.25,0.56,59.03,3.15,0.72,56.35,2.56,1.1,62.54,2.24,1.54,52.71,1.07,10.64,18.63,0
Wrecking Ball,0.44,53.84,4.21,0.15,45.74,2.88,0.28,50.83,3.44,0.37,50.53,3.66,0.47,54.85,4.25,0.59,56.31,4.85,0.77,55.79,4.91,0.64,62.94,5.29,N,N,N
Freja,5.41,48.93,2.2,3.78,53.12,2.53,4.91,48.11,2.06,5.44,49.26,2.14,5.67,49.14,2.22,5.87,48.16,2.25,5.43,47.93,2.38,6.37,48.71,2.58,8.51,65.88,2.41
AnaC,7.4,50.24,3.84,5.95,48.77,3.22,6.66,50.3,3.47,7.27,50.29,3.8,8.23,50.2,4.14,8.84,50.89,4.28,8.56,48.19,4.05,25,56.36,4.22,N,N,N
KirikoC,7.21,48.56,4.01,8.34,49.37,3.57,7.53,48.51,3.77,7.02,48.61,4.03,7.03,48.64,4.29,7.25,47.52,4.32,6.08,42.1,3.71,6.82,48.4,3.17,N,N,N
GenjiC,4.88,51.44,2.36,4.22,51.23,2.37,4.17,50.92,2.33,4.81,51.87,2.37,5.61,51.37,2.36,5.62,50.66,2.37,4.99,53.52,2.3,4.55,45.4,2,N,N,N
MoiraC,3.55,48.64,4.74,4.35,51.13,4.33,4.26,49.31,4.51,3.7,48.72,4.83,2.95,47.18,5.01,1.62,42.55,4.94,0.76,42.33,3.8,N,N,N,N,N,N
SojournC,4.44,46.78,2.58,4.75,45.58,2.37,4.35,46.62,2.49,4.24,45.79,2.56,4.53,47.77,2.68,5.49,50.37,2.77,7.05,47.36,2.74,9.09,60.88,2.14,N,N,N
Soldier: 76C,5.17,49.57,2.69,5.15,49.1,2.57,5.66,50.27,2.69,5.54,49.44,2.71,4.6,49.31,2.69,3,47.79,2.56,1.79,43.88,2.31,2.27,100,4,N,N,N
CassidyC,5.9,49.71,2.58,4.03,49.82,2.42,4.66,49.77,2.51,5.75,50.06,2.59,7.14,49.47,2.61,8.06,48.55,2.59,8.11,49.08,2.6,13.64,100,7.56,N,N,N
ZenyattaC,3.06,49.88,4.62,2.9,51.36,4.11,2.84,49.82,4.26,2.95,50.05,4.62,3.32,50.16,4.99,3.72,47.04,4.89,3.9,43.96,4.6,2.27,0,0,N,N,N
ReaperC,2.52,51.16,2.43,2.74,52.7,2.52,2.99,51.97,2.51,2.72,50.94,2.43,2.03,49.96,2.31,1.22,50.6,2.2,0.45,33.21,1.71,N,N,N,N,N,N
JunoC,4.05,49.71,3.87,5.26,48.89,3.34,4.42,49.72,3.63,3.9,49.54,3.88,3.78,50.42,4.22,4.03,48.75,4.23,3.61,49.94,4.3,9.09,75,4,N,N,N
AsheC,2.66,51.78,2.87,2.25,52.36,2.75,2.22,51.94,2.79,2.63,52.12,2.9,3.07,51.78,2.9,3.29,49.26,2.84,2.99,39.42,2.28,N,N,N,N,N,N
RamattraC,2.66,49.47,3.54,2.85,51.24,3.53,3.13,49.73,3.57,2.88,49.82,3.55,2.13,47.56,3.45,1.35,50.76,3.48,1.09,26.69,1.96,N,N,N,N,N,N
MercyC,2.05,50.53,3.61,2.52,50.81,2.99,2.05,48.82,3.11,1.93,50.52,3.59,2.13,51.83,4.11,2.28,51.57,4.63,1.9,48.81,4.86,N,N,N,N,N,N
ZaryaC,1.77,51.81,4.39,1.2,54.56,4.03,1.64,52.7,4.12,1.87,51.46,4.36,1.83,51.17,4.65,1.88,52.05,4.74,1.67,54.98,4.74,N,N,N,N,N,N
BastionC,1.72,43.98,2.4,2.35,44.72,2.28,2.13,44.07,2.38,1.77,43.32,2.42,1.33,44.95,2.43,0.92,45.65,2.53,0.66,34.2,1.54,N,N,N,N,N,N
LúcioC,1.25,47.35,2.72,1.98,49.69,2.77,1.59,48.69,2.73,1.17,46.5,2.74,0.98,45.28,2.56,1.07,43.54,2.8,1.48,49.44,3.24,N,N,N,N,N,N
MaugaC,1.5,47.97,3.88,1.48,47.51,3.73,1.69,47.38,3.83,1.59,48.89,3.96,1.29,47.42,3.85,0.94,43.93,3.74,1.05,52.64,4.09,N,N,N,N,N,N
HanzoC,1.1,46.2,2.69,1.26,46.04,2.44,1.07,46.36,2.56,1.02,45.81,2.68,1.23,46.15,2.82,1.22,48.35,2.93,1.38,50.33,2.59,N,N,N,N,N,N
PharahC,2.17,50.93,2.52,2.83,49.99,2.58,2.52,49.66,2.53,2.13,51.53,2.49,1.86,50.88,2.5,1.87,55.25,2.74,2.38,54.63,2.83,2.27,100,3.75,N,N,N
IllariC,1.21,50.61,2.95,1.67,47.44,2.62,1.54,51.13,2.81,1.23,51.16,3,0.89,50.02,3.22,0.69,49.77,3.13,1.13,43.59,3.52,N,N,N,N,N,N
DoomfistC,1.57,51.76,3.27,1.13,50.53,3.15,1.3,51.82,3.21,1.56,51.7,3.25,1.83,52.23,3.36,1.84,51.21,3.3,2.16,43.94,3.44,4.55,50,3.46,N,N,N
VentureC,1.85,51.14,2.34,1.65,51.51,2.51,1.86,49.97,2.37,1.91,51.23,2.35,1.83,52.05,2.29,1.51,51.78,2.15,1.79,48.03,2.14,N,N,N,N,N,N
JunkratC,1.06,47.63,2.27,1.78,50.12,2.32,1.4,47.51,2.23,1.08,46.97,2.28,0.72,48.99,2.34,0.37,40.14,2.02,0.34,34.12,2.07,N,N,N,N,N,N
SigmaC,2.75,51.55,3.91,2.5,49,3.65,2.84,51.32,3.81,2.9,52.1,3.95,2.58,51.61,3.99,2.19,50.69,4.02,1.79,39.49,3.87,N,N,N,N,N,N
BrigitteC,2.21,49.74,3.69,1.88,49.92,3.27,1.97,48.67,3.35,2.07,49.66,3.61,2.39,49.39,3.95,3.62,53.06,4.36,4.04,53.68,4.37,9.09,34.39,3,N,N,N
WidowmakerC,1.19,43.53,2.08,1.08,42.56,2.08,1.04,43.77,2.1,1.09,41.46,2.03,1.37,45.73,2.11,1.77,44.74,2.09,2.37,43.81,2.29,N,N,N,N,N,N
LifeweaverC,1.53,48.89,4.15,1.97,48.62,3.8,1.67,49.36,3.92,1.63,48.92,4.21,1.33,48.83,4.42,0.82,44.84,4.17,0.37,13.37,2.46,N,N,N,N,N,N
SombraC,1.15,49.15,3.27,1.14,48.41,3.29,1.16,50.22,3.33,1.16,49.29,3.31,1.15,48.15,3.14,1.06,49.21,3.19,1,36.25,2.9,2.27,100,9.5,N,N,N
D.VAC,1.68,49.83,5.53,1.53,47.93,4.84,1.58,49.72,5.26,1.58,49.1,5.41,1.84,51.63,5.95,2.3,48.38,5.9,2.88,52.47,6.69,4.55,0,1.73,N,N,N
TorbjörnC,1.3,52.42,2.43,1.95,51.66,2.43,1.51,51.82,2.41,1.31,54.35,2.5,1.04,51.07,2.37,1,45.06,2.16,0.97,32.73,1.37,N,N,N,N,N,N
TracerC,1.19,48.19,2.12,0.8,50.41,2.12,0.83,47.54,2.09,1.05,47.63,2.13,1.5,48.02,2.07,2.63,51.09,2.26,3.62,45.92,2.5,2.27,0,1.33,N,N,N
OrisaC,1.92,45.97,3.5,2.09,48.25,3.31,2.2,45.95,3.39,2.04,46.1,3.54,1.62,45.12,3.61,1.14,44.1,3.63,1.09,53.44,4.19,N,N,N,N,N,N
HazardC,1.45,48.57,3.49,1.11,49.55,3.24,1.27,47.77,3.42,1.51,48.3,3.43,1.52,48.17,3.55,1.76,54.17,3.99,2,44.92,4.08,2.27,100,8.25,N,N,N
WinstonC,2.6,47.32,3.4,1.5,45.22,3.05,2.07,46.89,3.27,2.69,47.02,3.38,2.97,47.92,3.46,3.31,48.03,3.77,3.19,54.2,4.4,N,N,N,N,N,N
ReinhardtC,1.07,48.59,2.42,1.01,49.28,2.41,1.26,48.76,2.4,1.15,48.53,2.41,0.89,48.81,2.49,0.55,44.84,2.32,0.5,45.69,3.02,N,N,N,N,N,N
Junker QueenC,1.09,51.63,4.28,0.91,49.03,4.13,1.1,52.28,4.29,1.16,51.25,4.27,1.04,51.22,4.26,0.93,56.2,4.5,0.6,56.2,4.99,N,N,N,N,N,N
BaptisteC,1.12,46.17,3.51,1.1,49.18,3.26,1.08,46.6,3.22,1.09,45.14,3.48,1.18,46.39,3.78,1.22,47.38,3.97,1.58,49.98,4.33,N,N,N,N,N,N
MeiC,1.52,51.28,3.17,1.56,53.03,3.28,1.55,51.33,3.3,1.62,51.14,3.19,1.44,51.41,3.04,1.1,47.72,2.77,0.8,69.67,3.51,N,N,N,N,N,N
RoadhogC,0.97,44.35,3.8,0.87,48.23,3.94,0.92,45.17,3.71,0.98,44.7,3.84,1.04,42.75,3.8,0.95,43.72,3.76,0.72,18.89,3.54,N,N,N,N,N,N
EchoC,0.58,46.4,2.12,0.65,47.2,2.06,0.62,45.29,2.07,0.56,46.3,2.12,0.56,48.57,2.17,0.58,41.52,2.14,0.77,47.97,2.26,N,N,N,N,N,N
SymmetraC,0.76,55.45,2.89,0.61,57.87,3.38,0.61,57.21,3.25,0.66,56.15,3.09,0.9,52.87,2.52,1.56,50.35,1.7,3.17,56.19,2.32,N,N,N,N,N,N
Wrecking BallC,0.53,50.5,4.22,0.28,39.93,3.61,0.35,48.59,3.97,0.47,49.9,4.13,0.74,53.05,4.36,1.01,49.99,4.54,0.97,50.08,5.49,N,N,N,N,N,N
FrejaC,2.62,46.11,2.09,2.86,46.57,2.04,2.68,47.13,2.1,2.63,45.9,2.09,2.54,45.4,2.09,2.43,46.37,2.15,2.27,38.5,1.96,N,N,N,N,N,N
