Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,1.34,46.82,2.5,2.27,52.68,2.65,2.1,47.57,2.41,1.63,45.61,2.44,1.11,45.65,2.55,0.75,46.75,2.72,0.55,47.54,2.81,0.39,44.26,2.9,0.66,51.67,3.67
Lúcio,1.45,53.58,3.17,2.57,56.12,2.73,2.06,53.28,2.87,1.58,53.22,3.1,1.22,53.11,3.34,1.03,54.35,3.64,0.98,53.2,3.78,0.93,55.27,4.17,0.4,99.72,16
Mauga,1.16,48.45,3.82,1.68,49.47,3.67,1.43,47.61,3.55,1.29,47.26,3.69,1.1,48.58,3.98,0.88,50.91,4.15,0.77,51.02,4.37,0.9,52.99,4.68,0.92,43.78,4.21
Hanzo,3.49,50.88,2.97,3.47,56.89,2.95,3.32,50.75,2.68,3.33,50.6,2.84,3.41,50.53,3.01,3.73,50.44,3.17,4.13,50.78,3.32,4.22,52.31,3.52,5.2,54.46,3.52
Pharah,1.24,49.56,2.43,1.62,53.49,2.62,1.53,48.38,2.33,1.33,48.64,2.36,1.14,49.61,2.42,1.02,50.57,2.53,0.96,51.67,2.72,0.93,52.93,2.93,0.33,55.63,4.78
Illari,1.2,51.36,3.12,1.7,53.67,2.66,1.47,50.89,2.72,1.25,51.21,2.99,1.1,51.12,3.29,1.02,51.87,3.53,0.97,51.16,3.66,0.97,51.13,3.79,0.59,64.28,5.42
Doomfist,3.95,53.12,3.23,1.7,58.05,3.31,2.35,53.78,3.09,3.54,53.67,3.17,4.56,53.07,3.2,4.96,52.4,3.27,5.22,51.99,3.41,5.31,53.58,3.78,2.5,66.82,4.26
Venture,1.67,53.73,2.28,0.92,57.83,2.49,1.47,54.49,2.33,1.77,53.88,2.28,1.79,53.07,2.25,1.71,53.61,2.29,1.55,53,2.3,1.5,54.27,2.42,1.65,56.3,2.09
Junkrat,1.17,49.1,2.25,1.82,51.72,2.23,1.65,48.93,2.1,1.32,48.76,2.2,1.04,49.21,2.33,0.83,49.15,2.43,0.6,47.4,2.46,0.28,45.14,2.38,N,N,N
Sigma,1.93,52.93,4,1.59,56.12,3.83,2.05,53.08,3.78,2.1,52.66,3.92,1.97,52.87,4.08,1.71,52.78,4.2,1.61,52.39,4.22,1.74,53.29,4.53,0.66,71.89,5.55
Brigitte,1.47,48.53,3.61,1.06,51.01,2.88,1.37,50.46,3.1,1.47,48.86,3.38,1.51,48.1,3.7,1.55,47.54,4.08,1.55,46.99,4.31,1.29,47.5,4.51,0.26,80.66,8.5
Widowmaker,1.32,46.85,2.25,2.06,53.5,2.68,1.37,44.44,2.06,1.21,45.77,2.16,1.2,47,2.24,1.32,47.19,2.29,1.51,46.85,2.36,2.2,48.8,2.67,3.29,69.59,3.03
Lifeweaver,1.67,45.99,3.66,1.76,46.55,2.8,2.02,47.16,3.21,1.91,46.12,3.56,1.67,45.81,3.92,1.32,44.82,4.19,0.98,44.25,4.38,0.67,44.54,4.61,0.86,76.2,4.22
Sombra,1.51,48.42,3.05,1.3,50.88,2.76,1.52,48.38,2.78,1.51,48.35,2.97,1.51,48.13,3.1,1.61,48.52,3.26,1.4,47.75,3.3,1.21,52.06,3.57,0.53,54.83,3.52
D.VA,1.71,48.33,5.23,2.81,52.24,5.06,2.12,47.57,4.75,1.81,47.45,5.08,1.55,48.33,5.42,1.33,48.8,5.77,1.34,49.27,6.02,1.6,49.33,6.61,0.66,60.11,10.52
Torbjörn,0.71,54.59,2.52,1.03,61.21,2.97,0.98,57.56,2.58,0.8,54.6,2.45,0.61,52.59,2.48,0.52,51.12,2.49,0.44,50.29,2.42,0.29,45.94,2.44,0.07,100,0
Tracer,1.91,51,2.22,1.6,54.87,2.23,1.36,49.33,2.01,1.5,49.96,2.13,1.89,51.28,2.23,2.47,51.14,2.27,3.24,51.43,2.37,4.76,54.52,2.65,5.93,62.08,3.58
Orisa,2.09,44,3.29,2.23,49.58,3.25,2.47,45.95,3.16,2.39,43.97,3.24,2.06,42.42,3.31,1.6,42.32,3.43,1.42,42.54,3.58,1.59,43.66,3.89,0.46,94.14,4.76
Hazard,1.69,51.68,3.64,0.95,55.33,3.47,1.25,52.16,3.45,1.58,51.85,3.55,1.85,51.06,3.6,1.89,51.28,3.75,2.13,51.93,3.95,2.82,54.48,4.35,2.11,64.87,6.81
Winston,1.15,50.8,3.27,1.01,52.6,2.81,0.95,50.51,2.98,1.11,50.44,3.15,1.21,51.01,3.29,1.23,50.86,3.47,1.3,50.41,3.69,1.46,52.04,4.24,0.59,72.64,5.6
Reinhardt,1.19,52.34,2.53,1.49,55.06,2.39,1.33,51.73,2.34,1.32,52.32,2.5,1.2,52.48,2.62,0.94,51.99,2.64,0.82,51.34,2.74,0.63,52.95,2.77,0.46,44.48,1.86
Junker Queen,1.19,56.62,4.9,0.81,56.43,4.36,1.06,56.7,4.53,1.24,56.33,4.78,1.3,56.58,4.97,1.12,56.83,5.12,1.13,57.53,5.36,1.18,57.05,5.48,0.4,40.67,4.85
Baptiste,1.72,46.57,3.63,1.54,49.08,2.93,1.73,47.1,3.06,1.71,46.12,3.38,1.74,46.52,3.81,1.75,46.24,4.12,1.69,46.64,4.41,1.44,48.44,4.78,1.19,68.21,5.94
Mei,0.91,51.51,2.95,0.9,54.59,3.1,0.96,52.71,3,0.96,51.81,2.98,0.94,51.09,2.93,0.84,49.96,2.89,0.67,49.38,2.84,0.56,53.04,3.17,N,N,N
Roadhog,1.31,39.84,3.04,1.44,46.24,2.98,1.19,41.45,2.75,1.34,40.37,2.94,1.41,38.4,3.09,1.25,38.51,3.25,1.18,38.36,3.32,1.04,41,3.43,0.26,0,1.71
Echo,1.08,50.38,2.27,1.28,54.01,2.24,1.16,49.69,2.07,1.11,50.12,2.2,1.04,49.81,2.27,1.03,50.6,2.41,0.98,51.82,2.58,1.11,54.05,2.77,0.92,62.36,3.31
Symmetra,1.01,56.76,2.81,0.68,58.51,3.36,0.76,57.3,3.12,0.84,57.21,3.04,0.97,56.42,2.86,1.26,56.42,2.53,1.77,55.15,2.03,2.64,54.16,1.44,4.28,52.16,2.26
Wrecking Ball,0.45,53.5,4.23,0.42,50.67,3.19,0.36,51.82,3.58,0.4,52.96,4,0.45,54.08,4.29,0.53,54.2,4.56,0.56,55.25,5.01,0.59,51.28,5.7,1.45,79.7,10.32
Freja,1.3,46.07,2.16,1.35,52.46,2.2,1.2,45.6,1.89,1.18,46.06,2.02,1.23,45.15,2.16,1.46,45.46,2.31,1.7,46.73,2.5,2.24,48.67,2.72,4.74,70.42,3.88
AnaC,6.42,48.94,3.85,4.92,48.71,3.33,5.64,48.58,3.56,6.36,49.02,3.84,7.3,49.1,4.07,7.74,49.29,4.09,7.15,46.04,3.91,8.89,75,6.59,N,N,N
KirikoC,6.19,48.16,4.11,7.06,48.43,3.66,6.2,48.3,3.9,5.97,48.18,4.17,6.24,48.02,4.3,6.91,48.03,4.27,7.11,46.15,4.15,N,N,N,N,N,N
GenjiC,5.68,51.21,2.41,4.69,50.34,2.35,4.97,51.46,2.39,5.71,51.29,2.41,6.41,51.16,2.42,6.34,50.87,2.42,4.95,47.46,2.39,1.11,0,1.43,N,N,N
MoiraC,3.15,45.36,4.62,4.18,46.11,4.1,3.76,46.24,4.45,3.23,45.19,4.71,2.58,44.38,4.84,1.63,42.4,4.74,0.71,41.02,4.62,N,N,N,N,N,N
SojournC,3.35,45.41,2.39,3.62,44.29,2.24,3.37,44.46,2.31,3.18,45.06,2.39,3.37,46.47,2.48,4.1,48.46,2.53,4.61,44.45,2.47,3.33,9.58,1,N,N,N
Soldier: 76C,4.18,48.47,2.56,4.51,47.9,2.52,4.79,48.59,2.56,4.36,48.6,2.58,3.6,48.34,2.57,2.4,47.19,2.45,1.13,45.95,2.54,N,N,N,N,N,N
CassidyC,7.13,48.32,2.33,5.2,48.98,2.2,6.1,48.85,2.28,7.12,48.54,2.34,8.2,47.84,2.36,8.6,47.24,2.33,8.09,44.98,2.31,5.56,51.13,2.29,N,N,N
ZenyattaC,2.89,49.42,4.72,2.9,49.12,4.09,2.85,50.22,4.47,2.92,49.57,4.77,2.93,48.92,4.99,2.69,47.17,5,1.88,43.88,4.91,N,N,N,N,N,N
ReaperC,2.91,51.85,2.47,3.14,50.97,2.55,3.33,51.99,2.54,3.03,51.76,2.46,2.49,52.11,2.41,1.74,51.58,2.31,1.39,51.8,2.46,N,N,N,N,N,N
JunoC,1.93,48.34,3.83,2.93,47.48,3.41,2.26,48.66,3.7,1.85,48.4,3.92,1.67,48.28,4.05,1.54,47.33,3.77,1.19,40.05,3.08,1.11,0,3,N,N,N
AsheC,1.96,51.03,2.81,1.85,49.31,2.64,1.89,50.89,2.78,2.02,51.23,2.85,2.03,51.24,2.83,1.6,50.77,2.69,0.9,47.37,2.64,1.11,100,0,N,N,N
RamattraC,1.76,45.71,3.15,2.29,46.02,3.09,2.24,47.04,3.19,1.85,45.22,3.15,1.27,44.36,3.08,0.79,42.12,3.09,0.52,39.65,2.94,2.22,0,1.8,N,N,N
MercyC,1.71,49.3,3.72,2.42,47.04,3.02,1.75,48.77,3.32,1.66,49.58,3.76,1.67,50.31,4.21,1.57,48.3,4.56,1.02,48.03,4.69,3.33,33.33,3.28,N,N,N
ZaryaC,1.38,51.72,4.31,0.57,52.44,3.79,0.88,52.65,3.99,1.36,51.24,4.23,1.85,51.62,4.51,2.3,52.18,4.69,3.22,52.69,4.79,8.89,74.7,5.16,N,N,N
BastionC,1.76,45.2,2.59,2.61,44.97,2.52,2.3,45.75,2.59,1.78,44.85,2.61,1.27,45.2,2.6,0.7,42.63,2.39,0.56,43.41,2.41,N,N,N,N,N,N
LúcioC,1.69,50.98,3.15,2.4,50.72,2.98,1.96,50.8,3.1,1.61,51.1,3.18,1.46,51.31,3.23,1.58,51.07,3.34,1.85,44.89,3.4,N,N,N,N,N,N
MaugaC,1.2,45.21,3.72,1.39,45.04,3.49,1.38,45.41,3.65,1.26,45.3,3.74,1,44.95,3.83,0.72,43.88,3.89,0.53,45.23,4.08,1.11,0,0,N,N,N
HanzoC,3.1,49.97,3.06,3.48,48.48,2.87,2.93,49.37,2.96,2.96,50.03,3.07,3.25,50.68,3.18,3.89,50.76,3.15,4.06,46.96,2.89,3.33,100,3.38,N,N,N
PharahC,1.63,48.02,2.4,2.04,48.21,2.48,1.85,47.8,2.42,1.62,48.18,2.37,1.43,47.92,2.39,1.26,47.85,2.45,1.26,51.16,2.78,N,N,N,N,N,N
IllariC,1.21,50.85,3.11,1.73,49.97,2.79,1.47,50.92,2.95,1.17,51.17,3.13,0.97,50.29,3.33,1.06,51.51,3.43,1.6,49.35,3.46,N,N,N,N,N,N
DoomfistC,0.82,52.38,3.49,0.26,52.26,3.46,0.39,53.78,3.43,0.73,53.03,3.47,1.25,52.04,3.52,1.85,50.65,3.51,2.22,47.65,3.56,N,N,N,N,N,N
VentureC,2.3,51.15,2.3,1.87,52.9,2.43,2.2,51.36,2.35,2.37,50.81,2.3,2.4,51.21,2.26,2.06,51.2,2.2,1.58,51.4,2.24,N,N,N,N,N,N
JunkratC,1.02,45.98,2.21,1.81,45.08,2.16,1.4,46.52,2.21,1.01,46.44,2.24,0.65,44.81,2.19,0.34,39.89,1.99,0.21,26.2,1.54,N,N,N,N,N,N
SigmaC,3.01,52.6,4,2.76,51.38,3.74,3.16,52.61,3.92,3.19,53.03,4.05,2.77,52.18,4.06,2.26,51.57,4.04,2.08,51.36,4.07,5.56,46.35,2,N,N,N
BrigitteC,1.52,46.52,3.55,1.1,45.17,3.01,1.33,47.32,3.26,1.45,46.44,3.49,1.72,45.85,3.77,2.3,47.73,4.06,3.21,45.66,4.09,1.11,0,2.29,N,N,N
WidowmakerC,1.19,42.31,2.14,1.18,41.32,2.11,1.1,41.06,2.12,1.15,41.54,2.1,1.25,43.38,2.17,1.51,46.85,2.31,1.87,44.83,2.41,5.56,78.1,3.71,N,N,N
LifeweaverC,1.64,45.91,3.69,2.26,46.16,3.38,2.01,46.62,3.61,1.72,45.94,3.77,1.25,44.9,3.8,0.65,41.67,3.54,0.38,39.06,3.52,N,N,N,N,N,N
SombraC,0.38,48.9,3.07,0.24,51.77,3.14,0.25,50.1,3.14,0.32,48.92,3.1,0.51,48.91,3.06,0.89,46.59,2.88,0.96,39.77,2.79,N,N,N,N,N,N
D.VAC,1.81,48.65,5.51,2,47.77,4.97,1.93,47.8,5.29,1.87,48.77,5.55,1.65,49.63,5.76,1.39,49.9,6.14,1.73,47.33,6.18,10,28.14,6.44,N,N,N
TorbjörnC,0.96,51.94,2.46,1.41,52.7,2.49,1.23,53.45,2.53,0.94,52.4,2.47,0.73,49.36,2.31,0.62,42.72,2.11,0.5,26.87,1.86,N,N,N,N,N,N
TracerC,1.81,50.22,2.24,1.3,49.02,2.15,1.34,49.05,2.15,1.59,49.64,2.18,2.28,50.97,2.27,3.72,52.2,2.49,5.12,50.07,2.78,13.33,51.86,3.37,N,N,N
OrisaC,2.58,46.61,3.41,3.05,47.26,3.23,3.13,46.94,3.35,2.7,46.34,3.42,1.97,46.52,3.51,1.59,46.64,3.63,1.98,43.74,3.54,2.22,50,5.25,N,N,N
HazardC,2.34,51.73,3.82,1.29,50.08,3.53,1.81,51.33,3.69,2.37,51.48,3.78,2.78,52.13,3.9,3.33,53.13,4.13,3.99,49.28,4.07,13.33,62.9,3.92,N,N,N
WinstonC,1.94,46.2,3.31,1.1,44.86,2.88,1.62,46.11,3.13,2.08,45.68,3.26,2.16,46.71,3.44,2.09,48,3.81,2.05,49.05,4.13,N,N,N,N,N,N
ReinhardtC,1.3,49.34,2.49,1.45,49.2,2.36,1.56,49.27,2.45,1.41,49.86,2.54,0.98,48.98,2.5,0.53,44.21,2.26,0.44,39.6,2.47,1.11,0,0,N,N,N
Junker QueenC,1.26,53.16,4.74,0.99,52.34,4.4,1.23,53.52,4.64,1.36,53.54,4.79,1.23,52.62,4.79,0.96,51.29,4.81,0.68,43.45,4.45,4.44,61.08,17,N,N,N
BaptisteC,2.25,47.26,3.65,2.03,46.13,3.13,2.11,46.9,3.4,2.25,47.64,3.67,2.38,47.36,3.86,2.5,46.48,3.95,2.7,46.63,4.06,2.22,100,15,N,N,N
MeiC,1.25,48.07,2.87,1.18,49.04,2.96,1.29,48.89,3,1.32,48.37,2.89,1.21,46.87,2.72,0.82,44.21,2.39,0.47,36.18,2.32,N,N,N,N,N,N
RoadhogC,0.97,35.86,2.83,0.88,38.14,2.75,0.98,37.87,2.74,1.04,35.95,2.82,0.92,33.1,2.91,0.72,34.74,3.02,0.6,32.43,3.25,N,N,N,N,N,N
EchoC,0.9,48.14,2.27,1.06,46.92,2.14,0.96,48.09,2.23,0.89,47.78,2.25,0.84,48.86,2.35,0.82,49.28,2.39,1.04,52.08,2.56,N,N,N,N,N,N
SymmetraC,1.43,54.25,2.73,0.88,55.06,3.12,1.06,55.18,3.11,1.31,54.45,2.91,1.74,53.4,2.39,2.97,52.28,1.62,4.55,49.28,1.87,N,N,N,N,N,N
Wrecking BallC,0.54,51.95,4.51,0.31,52.29,4.38,0.39,51.33,4.38,0.51,51.89,4.42,0.72,52.37,4.6,0.84,51.9,4.85,0.99,52.06,5.61,N,N,N,N,N,N
FrejaC,0.76,46.88,2.19,0.91,45.69,1.97,0.84,45.91,2.09,0.75,46.8,2.2,0.69,48.29,2.29,0.74,47.76,2.35,1.17,47.01,2.42,N,N,N,N,N,N
无漾,7.06,53.93,3.26,N,N,N,5.63,55.64,2.56,N,N,N,6.69,53.95,2.73,N,N,N,6.85,54.02,3.04,N,N,N,7.17,54.03,3.38,N,N,N,7.65,53.66,3.7,N,N,N,7.68,53.12,3.93,N,N,N,7.51,53.56,4.23,N,N,N,3.82,91.52,5.07,N,N,N
无漾C,N,N,N,5.34,53.62,3.66,N,N,N,5.77,49.17,3.52,N,N,N,1.11,100,0.75,N,N,N,N,N,N,,,
