Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
D.VA,1.13,48.92,5.22,1.6,50.15,4.82,1.26,47.3,4.72,1.07,47.9,5.29,0.96,51.23,5.72,1.02,50.03,5.91,1,48.69,5.92,1.09,49.78,5.88,2.01,56.3,5.43
Torbjörn,0.58,56.24,2.51,0.63,56.53,2.5,0.74,58.49,2.55,0.66,56.65,2.54,0.49,53.43,2.52,0.41,53.14,2.35,0.3,53.45,2.34,0.22,60.1,2.14,N,N,N
Tracer,1.22,51.02,2.15,0.71,50.14,2.03,0.72,52.89,2.09,1.04,51.74,2.11,1.37,48.22,2.1,1.9,50.57,2.24,2.5,53.46,2.24,2.56,55.26,2.39,0.67,100,4.8
Orisa,0.9,46.7,3.51,1.27,49.7,3.69,1.08,46.14,3.33,0.92,45.49,3.41,0.76,46.23,3.57,0.66,47.44,3.76,0.65,45.75,3.98,0.65,56.34,4.22,1.34,60.08,3.67
Hazard,0.63,53.38,4.25,0.37,57.55,3.94,0.5,54.82,4.05,0.6,48.6,3.89,0.7,52.54,4.25,0.84,55.14,4.6,0.93,59.37,5.07,1.18,58.38,5.08,1.68,65.32,6.08
Winston,0.87,52.25,3.61,0.58,51.86,3.32,0.71,47.39,3.05,0.89,53.81,3.46,0.96,52.43,3.84,1,55.34,4,1.14,53.86,4.16,1.2,45.22,4.6,3.36,59.74,6.21
Reinhardt,0.9,52.33,2.45,0.94,52.91,2.27,0.92,50.02,2.26,0.93,50.95,2.48,0.89,53.3,2.53,0.84,53.45,2.61,0.77,59.94,2.83,1.09,60.17,2.77,4.03,58.88,3.5
Junker Queen,0.41,55.59,4.7,0.36,53.78,4,0.41,53.05,4.33,0.45,56.22,4.63,0.44,56.42,5.07,0.37,56.19,4.96,0.34,57.86,5.24,0.35,70.73,6.41,0.34,0,3
Baptiste,1.17,48.15,3.52,1.19,49.51,2.87,1.15,47.79,3,1.19,48.14,3.55,1.2,47.72,3.85,1.15,46.76,3.96,1.11,51.45,4.32,1.08,51.85,4.66,0.34,100,10.75
Mei,0.87,54.89,3.22,0.76,56.77,3.44,0.97,56,3.3,0.97,56.54,3.29,0.89,52.4,3.04,0.73,51.36,3,0.55,53.81,3.47,0.45,45.53,2.8,0.34,100,0
Roadhog,0.94,46.06,3.84,0.95,49.74,3.8,0.97,46.9,3.52,0.97,44.49,3.85,0.97,46.52,4.06,0.91,43.75,3.98,0.7,47.08,4.17,0.62,41.11,3.68,1.01,57.58,8.5
Echo,0.82,49.59,2.2,0.75,50.6,2.15,0.77,48,1.94,0.78,50.01,2.17,0.81,49.92,2.23,0.92,48.77,2.38,1.04,50.32,2.45,1.29,55.17,2.91,N,N,N
Symmetra,0.98,55.99,2.17,0.38,56.9,2.86,0.5,58.85,2.91,0.73,57,2.52,1.09,53.17,2.03,1.62,54.19,1.66,2.53,53.72,1.32,3.53,59.34,0.97,3.36,65.44,0
Wrecking Ball,0.32,52.26,4,0.28,40.11,2.63,0.26,50.04,3.72,0.32,53.64,3.87,0.32,57.39,4.32,0.41,51.88,4.37,0.37,48.85,4.75,0.33,57,4.71,0.67,69.67,8.6
Freja,2.11,49.37,2.35,1.37,51.62,2.26,1.76,49.01,2.18,2.05,49.11,2.29,2.18,48.31,2.37,2.58,50.65,2.52,3.1,49.17,2.5,4.26,50.85,2.66,5.7,73.38,4.38
AnaC,5.82,48.83,3.73,4.15,46.55,3.27,5.43,48.29,3.59,6.41,49.76,3.87,6.88,49.13,3.97,6.47,47.8,3.88,3.48,40.29,3.05,1.96,100,7,N,N,N
KirikoC,7.58,48.51,4.07,7.98,48.1,3.58,7.41,49.18,4.02,7.4,48.32,4.25,7.78,48.34,4.32,9.3,45.86,4.24,10.27,42.36,3.98,11.76,66.67,4,N,N,N
GenjiC,3.68,50.74,2.21,3.33,50.73,2.12,3.52,51.22,2.2,3.99,51.32,2.25,3.83,48.83,2.24,2.6,44.92,2.26,2.69,55.27,2.52,N,N,N,N,N,N
MoiraC,4.5,48.62,4.72,6.01,48.83,4.32,5.03,49.39,4.74,4.14,48.42,4.96,3.02,45.66,4.76,1.99,44.17,4.94,1.26,22.85,2.54,1.96,0,1,N,N,N
SojournC,3.14,46.17,2.37,2.6,44.65,2.23,2.94,45.6,2.36,3.19,46.69,2.39,3.77,47.52,2.43,4.92,45.23,2.48,4.27,34.92,2.92,N,N,N,N,N,N
Soldier: 76C,3.69,48.66,2.49,4.16,48.99,2.49,4.17,48.5,2.51,3.59,49.19,2.48,2.59,48.08,2.43,1.59,38.24,2.1,1.11,12.29,1.11,N,N,N,N,N,N
CassidyC,4.91,47.44,2.29,3.14,46.76,2.21,4.36,48.54,2.29,5.41,46.83,2.29,6.41,46.83,2.33,7.11,49.47,2.36,7.27,44.98,2.41,N,N,N,N,N,N
ZenyattaC,2.28,49.37,4.54,2.1,51.74,4.31,2.31,49.35,4.41,2.4,49.3,4.72,2.2,46.53,4.64,1.53,57.32,5.04,1.11,27.92,4.54,N,N,N,N,N,N
ReaperC,2.98,50.48,2.27,2.82,51.33,2.32,3.22,50.29,2.29,2.89,50.23,2.23,2.88,50.7,2.22,2.35,50.54,2.4,1.58,49.17,2.38,N,N,N,N,N,N
JunoC,1.4,48.7,4.41,1.93,47.81,4.02,1.41,48.61,4.58,1.24,50.56,4.65,1.26,46.24,4.1,1.23,49.47,4.08,1.42,40.02,3.43,3.92,0,0,N,N,N
AsheC,1.74,52.25,2.58,1.41,48.72,2.44,1.68,51.63,2.6,1.9,53.79,2.61,1.88,52.35,2.53,1.41,55.81,2.6,1.11,51.68,2.69,N,N,N,N,N,N
RamattraC,2.05,48.75,3.37,2.75,48.74,3.33,2.37,48.77,3.38,1.82,50.17,3.44,1.31,44.86,3.27,0.97,43.96,2.91,0.79,0,1.62,N,N,N,N,N,N
MercyC,1.64,48.28,3.37,2.16,46.72,2.79,1.59,47.07,3.18,1.54,48.86,3.67,1.5,51.11,4.09,1.61,52.78,4.84,2.21,60.71,4.97,11.76,50,0.71,N,N,N
ZaryaC,0.84,53.36,4.66,0.56,46.73,3.87,0.71,55.09,4.46,0.92,52.69,4.78,1.12,55.64,5.14,1.44,48.56,4.83,1.26,81.88,3.79,N,N,N,N,N,N
BastionC,3.01,46.67,2.55,4.15,46.23,2.48,3.47,46.59,2.57,2.67,48.26,2.62,1.9,43.31,2.48,1.08,42.03,2.4,0.79,28.26,1.03,N,N,N,N,N,N
LúcioC,0.7,45.38,2.44,0.85,48.28,2.43,0.68,44.62,2.51,0.62,45.66,2.41,0.7,39.64,2.22,1.09,42.23,2.78,1.26,89,4.07,15.69,62.5,1.88,N,N,N
MaugaC,2.18,48.87,3.88,1.96,48.87,3.76,2.22,49.19,3.87,2.28,48.28,3.86,2.12,49.91,4.06,1.7,46.76,4.39,0.95,0,3.8,17.65,44.44,0.7,N,N,N
HanzoC,1.45,47.65,2.86,1.54,44.8,2.64,1.32,47.79,2.77,1.52,48.82,3.02,1.53,48.91,2.89,1.29,37.42,2.83,0.79,25.9,2.3,N,N,N,N,N,N
PharahC,1.62,49.09,2.45,1.83,45.7,2.46,1.62,49.19,2.41,1.58,49.89,2.43,1.55,52.09,2.54,1.41,46.82,2.8,0.95,0,1.41,N,N,N,N,N,N
IllariC,0.74,46.71,3.36,0.94,49.12,3.23,0.78,47.62,3.33,0.65,45.58,3.37,0.63,44.05,3.6,0.75,49.91,3.82,2.53,21.76,2.94,3.92,0,0.5,N,N,N
DoomfistC,0.97,51.23,3.51,0.27,51.98,3.46,0.56,54.38,3.53,1.19,51.55,3.47,1.99,49.62,3.54,2.08,45.42,3.72,0.79,0.07,1.79,N,N,N,N,N,N
VentureC,1.13,50.57,2.2,0.87,50.08,2.2,1.15,50.35,2.2,1.2,49.61,2.23,1.2,51.21,2.09,1.01,69.21,2.64,0.79,0,1.16,N,N,N,N,N,N
JunkratC,1.13,49.85,2.31,1.8,48.72,2.21,1.31,51.13,2.35,0.93,50.45,2.35,0.66,46.65,2.27,0.27,29.19,1.68,N,N,N,N,N,N,N,N,N
SigmaC,3.07,52.2,3.81,2.97,52.33,3.57,3.18,52.21,3.81,3.22,52.47,3.87,2.66,51.46,3.92,2.61,50.16,3.84,2.05,66.75,5.19,N,N,N,N,N,N
BrigitteC,0.94,47.6,3.11,0.72,46.28,2.58,0.85,45.15,2.79,0.95,48.37,3.22,1.22,49.64,3.58,1.96,51.89,3.97,2.84,26.37,3.14,N,N,N,N,N,N
WidowmakerC,1.04,42.12,2.18,1.01,45.72,2.27,0.95,40.15,2.25,1.05,42.91,2.16,1.24,41.69,2.06,1.17,39.45,2.03,2.21,42.08,2.2,N,N,N,N,N,N
LifeweaverC,2,48.8,4.15,2.6,45.72,3.76,2.21,50.38,4.18,1.93,48.58,4.28,1.21,49.62,4.46,0.86,49.68,4.25,1.42,3.15,2.02,N,N,N,N,N,N
SombraC,0.39,47.44,2.98,0.26,51.86,2.86,0.29,50.08,3.08,0.43,44.62,2.93,0.67,46.38,3,0.49,48.16,2.95,N,N,N,N,N,N,N,N,N
D.VAC,1.25,48.11,5.45,1.32,46.13,4.82,1.33,46.97,5.36,1.26,50.83,5.73,1.01,46.84,5.81,0.89,51.97,5.82,1.58,18.06,5.9,N,N,N,N,N,N
TorbjörnC,0.77,54.09,2.5,1.01,54.95,2.53,0.91,55.31,2.53,0.61,54.08,2.46,0.62,50.14,2.44,0.4,35.25,2.18,0.63,68.98,1.2,N,N,N,N,N,N
TracerC,1.19,48.1,2.14,0.63,48.02,2.24,0.87,45.37,2,1.25,48.73,2.09,2.06,50.64,2.27,3.47,45.41,2.24,3.95,43.21,1.7,1.96,0,1,N,N,N
OrisaC,1.79,45,3.53,2.1,44.65,3.36,1.94,43.58,3.43,1.66,45.12,3.58,1.51,49.4,3.95,1.66,44.66,3.89,1.42,76.01,6.1,N,N,N,N,N,N
HazardC,1.28,52.89,4.53,0.81,49.57,4.4,1.12,53.2,4.35,1.35,53.04,4.53,1.79,52.91,4.71,2.17,54.77,5.21,0.79,62.13,5.2,9.8,78.91,9.4,N,N,N
WinstonC,1.76,46.31,3.59,1.28,45.17,3.32,1.81,46.81,3.48,1.96,45.36,3.66,1.68,47.99,3.84,1.4,48.83,4.13,0.63,42.71,2.93,N,N,N,N,N,N
ReinhardtC,1.03,48.73,2.52,1.23,52.43,2.44,1.17,49.37,2.58,1,48.38,2.49,0.66,40.59,2.45,0.49,48.82,2.76,1.9,64.09,3.84,N,N,N,N,N,N
Junker QueenC,0.59,51.64,4.68,0.44,49.14,4.15,0.6,52.93,4.61,0.66,51.67,4.85,0.55,50.44,4.77,0.36,49.74,5.51,0.16,0,2,N,N,N,N,N,N
BaptisteC,1.39,46.74,3.51,1.18,44.99,2.97,1.34,46.1,3.4,1.49,47.54,3.69,1.48,46.98,3.79,1.11,45.67,3.52,2.53,82.46,6.39,N,N,N,N,N,N
MeiC,1.37,50.52,3.2,1.37,52.61,3.48,1.51,51.24,3.29,1.38,51.13,3.11,1.1,43.73,2.8,0.5,34.58,2.28,0.32,100,2.67,N,N,N,N,N,N
RoadhogC,1.19,41.29,3.76,1.03,40.28,3.58,1.2,44.73,3.86,1.31,40.03,3.86,1.12,36.29,3.43,0.72,42.44,3.22,0.16,100,3,N,N,N,N,N,N
EchoC,0.85,47.2,2.22,0.76,45.38,2.08,0.77,47.51,2.19,0.83,45.97,2.18,1.08,49.18,2.37,1.38,46.04,2.4,1.58,88.94,3,3.92,100,7,N,N,N
SymmetraC,1.39,53.33,2.15,0.52,50.84,2.73,0.8,55.11,2.76,1.47,54.5,2.25,2.88,48.37,1.31,5.56,49.15,0.76,6,70.59,1.19,N,N,N,N,N,N
Wrecking BallC,0.49,50.31,4.45,0.33,46.87,4.18,0.41,52.07,4.47,0.53,50.14,4.22,0.72,50.75,4.91,0.84,48.16,4.91,0.16,0,2,15.69,20.12,0.33,N,N,N
FrejaC,1.29,49.72,2.39,1.69,46.7,2.28,1.44,50.34,2.31,1.22,51.2,2.53,0.86,48.68,2.48,0.45,45.23,2.51,0.47,0.69,1.75,N,N,N,N,N,N
D.Mon,6.28,48.08,3.1,N,N,N,4.09,54.82,3.6,N,N,N,5.45,50.02,3.14,N,N,N,6.51,48.37,3.08,N,N,N,7.05,46.55,3.02,N,N,N,6.96,45.93,3.03,N,N,N,6.97,45.48,3.03,N,N,N,8.19,45.51,3.23,N,N,N,16.11,54.36,3.55,N,N,N
瑞稀,2.88,51.59,3.16,N,N,N,3.42,56.25,2.83,N,N,N,3.16,51.99,2.94,N,N,N,2.87,50.76,3.13,N,N,N,2.64,50.98,3.35,N,N,N,2.67,50.44,3.46,N,N,N,2.59,47.9,3.67,N,N,N,2.02,50.07,3.57,N,N,N,1.34,64.49,4.43,N,N,N
无漾,2.25,52.36,5.05,N,N,N,1.94,53.42,3.55,N,N,N,1.96,52.56,4.48,N,N,N,2.14,52.26,5.09,N,N,N,2.47,52.22,5.43,N,N,N,2.58,52.85,5.72,N,N,N,2.79,51.19,5.67,N,N,N,2.44,49.23,6.34,N,N,N,1.68,58.57,7.93,N,N,N
死怨,2.06,49.54,2.34,N,N,N,3.1,52.58,2.42,N,N,N,2.29,47.46,2.09,N,N,N,1.75,47.93,2.25,N,N,N,1.67,50.4,2.47,N,N,N,2.02,50.63,2.51,N,N,N,2.24,50.36,2.65,N,N,N,3.21,54.82,2.95,N,N,N,2.35,67.95,3.27,N,N,N
飞天猫,1.99,51.26,4.8,N,N,N,1.85,48.18,3.87,N,N,N,1.71,48.8,4.25,N,N,N,1.77,52.44,4.75,N,N,N,2.17,51.65,5.05,N,N,N,2.32,51.8,5.11,N,N,N,2.74,53.56,5.6,N,N,N,3.05,52.7,5.41,N,N,N,5.03,55.01,9.59,N,N,N
西拉,1.97,49.58,2.52,N,N,N,2.83,54.21,2.75,N,N,N,2.48,50.04,2.39,N,N,N,2,48.75,2.5,N,N,N,1.67,47.48,2.51,N,N,N,1.41,49.14,2.61,N,N,N,1.09,42.79,2.64,N,N,N,0.61,54.63,2.69,N,N,N,0.67,100,11.2,N,N,N
安燃,1.63,52.65,1.98,N,N,N,1.79,53.98,2.11,N,N,N,2.03,52.16,1.97,N,N,N,1.72,52.51,1.98,N,N,N,1.48,52.44,1.94,N,N,N,1.28,52.96,1.92,N,N,N,0.81,53.28,2.08,N,N,N,0.76,59.2,1.96,N,N,N,0.67,0,1.92,N,N,N
埃姆雷,1.37,49.71,2.39,N,N,N,1.8,56.71,2.87,N,N,N,1.58,48.53,2.13,N,N,N,1.33,47.69,2.26,N,N,N,1.13,47.82,2.45,N,N,N,1.31,51.23,2.61,N,N,N,1.16,49.47,2.57,N,N,N,1.08,59.45,3.09,N,N,N,1.68,62.56,4.5,N,N,N
斩仇,0.7,50.68,1.65,N,N,N,0.83,50.57,1.66,N,N,N,0.79,50.28,1.58,N,N,N,0.71,50.78,1.62,N,N,N,0.58,52.82,1.65,N,N,N,0.6,45.19,1.74,N,N,N,0.66,53.11,1.83,N,N,N,1.08,56.56,2.05,N,N,N,0.34,0,0.75,N,N,N
金驭,0.52,52.23,3.78,N,N,N,0.7,55.7,3.84,N,N,N,0.64,52.3,3.69,N,N,N,0.53,48.57,3.72,N,N,N,0.42,52.28,3.76,N,N,N,0.42,54.93,3.81,N,N,N,0.4,57.47,4.51,N,N,N,0.47,59.17,4.72,N,N,N,0.34,0,3,N,N,N
瑞稀C,N,N,N,2.93,45.43,3.26,N,N,N,2.69,29.77,2.9,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.42,46.12,4.83,N,N,N,5.69,36.04,4.04,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.8,53.33,1.95,N,N,N,1.11,44.87,2.55,N,N,N,N,N,N,N,N,N,,,,,,
d.monC,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,,,,
死怨C,N,N,N,4.22,52.68,2.7,N,N,N,7.27,43.69,2.48,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.53,46.3,2.21,N,N,N,0.16,100,0,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.29,44.04,2.32,N,N,N,0.32,65.91,4.33,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.64,45.14,4.85,N,N,N,1.9,49.54,3.06,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.39,67.34,4.29,N,N,N,0.32,100,5.29,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.25,59.15,1.93,N,N,N,0.47,100,2,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,,,,
