Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.02,53.1,3.14,1.6,54.66,2.74,1.72,52.13,2.8,1.94,51.73,3.05,2.11,53.48,3.23,2.23,54.11,3.31,2.33,54.12,3.32,2.61,57.14,3.67,2.05,39.49,3.9
Ramattra,1.08,47.6,3.22,1.79,49.84,3.24,1.69,47.01,3.07,1.23,46.74,3.17,0.88,48.5,3.34,0.63,48.2,3.49,0.54,48.17,3.48,0.41,44.06,3.39,N,N,N
Mercy,2.65,51.28,4.32,3,46.58,2.54,2.3,49.11,3.12,2.43,50.5,4.07,2.65,51.75,4.68,2.95,53.37,5.26,3.2,52.25,5.65,3.51,56.9,6.4,4.87,69.95,7.06
Zarya,0.82,48.1,4.18,0.66,55.31,3.77,0.73,49.9,3.76,0.76,45.52,3.85,0.8,46.89,4.17,0.88,48.74,4.55,1.08,48.38,4.86,1.88,52.18,5.21,4.74,55.19,5.25
Bastion,2.1,48.28,2.73,2.73,51.96,2.68,2.73,49.05,2.61,2.33,46.88,2.66,1.91,48.35,2.82,1.58,48.06,2.88,1.37,47.16,2.97,1.08,50.63,3.19,1.79,55.16,4.86
Lúcio,0.67,52.03,3.02,1.42,51.14,2.58,1,49.95,2.72,0.63,52.73,3.06,0.53,52.19,3.23,0.48,54.86,3.51,0.51,56.52,3.8,0.46,55.98,3.53,N,N,N
Mauga,0.77,48.72,3.82,1.13,49.16,3.72,1.03,45.93,3.41,0.81,47.68,3.71,0.67,50.84,4.06,0.58,51.47,4.23,0.52,50.48,4.38,0.59,54.54,4.73,2.94,72.95,6.76
Hanzo,1.43,48.98,2.93,2.09,53.14,2.82,1.52,49.14,2.62,1.36,48.11,2.82,1.35,48.68,3.04,1.39,48.37,3.12,1.49,48.81,3.22,1.32,53.04,3.5,0.51,61.71,4.41
Pharah,0.92,50.35,2.51,1.22,51.02,2.63,1.03,49.54,2.47,0.97,49.83,2.42,0.86,50.27,2.53,0.8,52.63,2.55,0.77,47.93,2.6,0.69,58.64,3.07,1.02,63.81,3.41
Illari,0.87,53.66,3.5,1.2,52.72,2.77,1,52.65,3.04,0.84,53.27,3.43,0.77,54.07,3.68,0.79,55.01,3.89,0.97,55.18,3.95,1.09,51.35,4.16,0.51,69.94,5.11
Doomfist,2.03,50.6,3.14,1.02,52.28,3.01,1.21,49.91,2.88,1.78,51.27,3.03,2.31,50.27,3.1,2.71,50.54,3.24,2.78,50.09,3.39,3.06,51.84,3.76,3.2,49.67,4.04
Venture,0.68,52.08,2.27,0.55,53.54,2.15,0.68,52.99,2.3,0.69,50.53,2.23,0.72,52.12,2.26,0.66,53.15,2.31,0.67,52.65,2.36,0.67,51.53,2.52,0.13,0,1
Junkrat,1.06,51.42,2.49,1.61,49.55,2.38,1.47,50.57,2.31,1.14,51.42,2.47,0.97,51.58,2.59,0.79,52.82,2.7,0.59,54.42,2.81,0.37,56.25,2.49,N,N,N
Sigma,1.32,50.04,3.67,1.46,54.38,3.58,1.65,49.46,3.45,1.43,47.47,3.5,1.15,50.02,3.77,1.12,52.4,4,1.09,54.43,4.18,1.17,54.48,4.15,2.43,49.07,5.47
Brigitte,0.61,50.41,3.7,0.71,52.24,2.7,0.67,52.37,3.13,0.63,49.54,3.6,0.57,48.65,3.89,0.57,51.01,4.34,0.56,50.49,4.44,0.41,57.82,4.76,0.13,100,13
Widowmaker,1,46.45,2.49,1.55,49.04,2.67,1.1,43.41,2.29,0.92,43.65,2.36,0.9,48.23,2.57,0.95,49.15,2.62,1.05,47.18,2.63,1.38,55.21,2.93,1.79,26.08,2.26
Lifeweaver,0.83,47.56,4.17,1.05,45.17,2.87,1,47.14,3.53,0.9,47.7,4.18,0.82,48.36,4.58,0.67,48.58,4.89,0.5,43.77,4.76,0.33,47,4.98,0.13,100,27
Sombra,0.92,49.23,3.2,0.82,45.8,2.62,0.95,49.24,2.93,0.93,48.47,3.15,0.91,50.53,3.32,0.95,50.16,3.47,0.87,48.72,3.46,0.66,43.41,3.51,0.38,0,3.38
D.VA,0.94,48.64,5.5,1.98,50.72,5.11,1.3,45.67,4.83,0.92,47.39,5.37,0.77,49.69,6.08,0.68,52.42,6.43,0.68,51.28,6.27,0.91,57.65,7.23,1.66,22.11,6.5
Torbjörn,0.48,57.24,2.81,0.74,61.51,3.02,0.69,58.39,2.89,0.55,57.42,2.84,0.4,55.78,2.79,0.3,53.64,2.56,0.31,58.02,2.58,0.13,37.98,1.88,0.13,100,10
Tracer,0.69,49.36,2.15,0.83,52.29,2.08,0.49,44.1,1.72,0.51,48.02,2.1,0.68,50.62,2.19,0.91,49.71,2.24,1.08,52.22,2.42,1.48,49.3,2.36,2.18,63.02,3.24
Orisa,0.71,43.9,3.27,1.26,49.16,3.2,1.01,43.6,3.14,0.82,43.65,3.22,0.59,41.33,3.31,0.45,42.78,3.54,0.38,48.27,3.8,0.34,45.64,4.19,0.26,0,5.25
Hazard,0.31,48,3.16,0.38,49.78,2.82,0.35,46.65,2.81,0.3,48.11,3.03,0.3,50.02,3.23,0.3,46.07,3.5,0.29,45.27,3.62,0.32,53.14,3.94,N,N,N
Winston,0.71,51.31,3.77,0.59,49.35,3.21,0.58,51.23,3.23,0.67,50.19,3.54,0.75,51.7,3.84,0.8,52.69,4.15,0.9,50.95,4.33,0.92,53.98,5.05,2.18,53.86,7.77
Reinhardt,0.76,50.85,2.41,0.97,51.13,2.22,0.82,49.16,2.21,0.82,50.59,2.4,0.76,50.64,2.44,0.64,53.51,2.63,0.61,52.12,2.71,0.42,52.55,2.76,1.15,37.52,1.31
Junker Queen,0.41,53.85,4.46,0.44,55.32,3.94,0.48,52.4,4.1,0.46,53.65,4.36,0.36,54.28,4.61,0.34,54.99,4.92,0.33,53.51,4.72,0.31,58.38,5.52,0.26,100,0
Baptiste,1.03,46.43,3.74,1.1,48.45,2.77,1.01,47.89,3.12,0.96,45.51,3.52,1.01,44.59,3.83,1.09,47.96,4.43,1.16,47.52,4.67,1.01,47.11,4.54,0.51,28.44,2.06
Mei,0.54,56.45,3.38,0.64,55.66,3.3,0.67,58.58,3.38,0.59,55.45,3.38,0.52,55.78,3.39,0.42,56.23,3.43,0.35,58.62,3.34,0.27,53.01,3.63,N,N,N
Roadhog,0.66,41.6,3.47,0.84,44.43,3.18,0.66,39.79,2.94,0.65,41.27,3.38,0.65,42.12,3.71,0.65,42.38,3.85,0.62,41.51,3.82,0.47,39.42,3.86,N,N,N
Echo,0.83,50.79,2.44,0.8,49.9,2.2,0.77,45.98,2.11,0.78,50.68,2.28,0.77,51.96,2.52,0.91,51.62,2.64,1.02,52.55,2.79,1.52,57.02,2.95,1.54,34.04,2.53
Symmetra,0.86,57.14,2.83,0.49,57.98,3.23,0.54,57.42,3.19,0.71,56.28,3.09,0.88,58.51,2.91,1.1,56.15,2.57,1.56,55.21,2.01,1.88,61.46,1.55,3.07,92.04,0.5
Wrecking Ball,0.34,52.57,4.11,0.31,52.79,2.85,0.27,49.55,3.34,0.28,54.81,3.86,0.36,52.9,4.25,0.41,52.12,4.69,0.47,50.03,4.44,0.39,55.81,5.84,2.18,62.03,10.58
Freja,0.91,46.97,2.38,1.06,48.56,2.18,0.89,44.95,2.04,0.81,45.25,2.23,0.85,48.18,2.45,0.98,48.19,2.61,1.2,47.37,2.74,1.4,51.26,2.93,0.64,36.62,2.64
AnaC,5.37,48.39,3.81,3.66,45.91,3.33,4.7,48.14,3.61,5.63,48.12,3.89,6.57,49.41,4.01,6.93,50.04,3.93,5.56,54.97,4.23,N,N,N,N,N,N
KirikoC,5.11,46.82,4.1,5.36,45.35,3.53,5.02,46.96,3.98,4.95,46.97,4.25,5.35,47.44,4.3,5.92,45.46,4.18,5.87,39.11,3.8,4.35,0,4.33,N,N,N
GenjiC,3.16,49.38,2.25,2.66,46.26,2.07,2.7,50.6,2.28,3.39,49.15,2.25,3.72,49.66,2.26,3.29,48.39,2.3,1.57,50.71,2.69,4.35,100,1,N,N,N
MoiraC,2.58,45.86,4.58,3.71,46.23,3.97,3.23,47.31,4.64,2.33,44.38,4.72,1.71,44.43,4.71,0.89,45.18,4.77,0.37,33.73,3.06,N,N,N,N,N,N
SojournC,2.6,45.53,2.47,2.81,44.11,2.31,2.45,43.43,2.38,2.44,45.24,2.51,2.9,49.4,2.63,3.97,49.23,2.58,3.36,32.6,2.29,13.04,77.81,1.83,N,N,N
Soldier: 76C,3.6,48.29,2.6,3.91,46.31,2.5,4.04,48.32,2.63,3.54,48.88,2.62,2.99,48.63,2.58,2.5,45.52,2.43,1.42,30.79,2.23,N,N,N,N,N,N
CassidyC,4.56,48.32,2.49,3.05,49.76,2.39,3.86,49.1,2.51,4.82,48.2,2.5,5.76,47.49,2.49,6.03,46.45,2.43,5.45,50.53,2.44,N,N,N,N,N,N
ZenyattaC,2.02,49.03,4.8,2.16,49.63,4.26,2.03,48.64,4.64,1.98,49.23,4.93,2.05,49.93,5.16,1.79,43.11,4.95,1.68,45.45,4.68,N,N,N,N,N,N
ReaperC,2.62,51.68,2.47,2.85,50.75,2.54,2.82,51.89,2.52,2.58,51.69,2.44,2.31,51.68,2.39,2.17,52.4,2.49,1.57,56.26,2.64,N,N,N,N,N,N
JunoC,1.74,49.35,4.02,2.81,47.48,3.54,1.98,49.7,4.02,1.54,50.13,4.23,1.32,49.44,4.25,1.32,44.1,3.63,0.94,3.25,2.75,N,N,N,N,N,N
AsheC,2.42,51.27,3.03,1.94,48.71,2.8,2.2,51.54,3.04,2.47,51.02,3.07,2.84,52.36,3.04,3.08,50.73,2.89,3.2,53.96,3.14,N,N,N,N,N,N
RamattraC,1.8,45.34,3.16,2.44,46.7,3.1,2.09,46.66,3.16,1.78,43.6,3.17,1.18,44.83,3.26,0.83,41.16,3.06,0.58,71.75,4.45,N,N,N,N,N,N
MercyC,2.29,49.76,3.91,2.61,49.34,3.17,2.19,49.73,3.57,2.22,50.58,4.11,2.36,48.71,4.44,2.91,48.46,4.6,3.09,48.66,4.33,N,N,N,N,N,N
ZaryaC,1.34,50.32,4.25,0.87,53.4,4.16,1.1,49.68,3.92,1.45,50.23,4.28,1.67,50.21,4.46,2.03,51.29,4.98,1.89,46.29,4.04,N,N,N,N,N,N
BastionC,2.91,46.46,2.76,3.84,46.33,2.66,3.33,46.67,2.78,2.77,46.67,2.79,2.25,45.77,2.75,1.58,42.31,2.62,1.73,45.88,2.66,N,N,N,N,N,N
LúcioC,0.98,46.15,2.65,1.34,43.23,2.47,1.07,47.02,2.74,0.84,47.58,2.77,0.97,45.78,2.44,1.03,36.52,2.04,2.05,34.41,1.13,N,N,N,N,N,N
MaugaC,1.01,44.56,3.74,1.13,43.14,3.5,1.06,41.13,3.54,1.06,46.1,3.84,0.85,48.81,4.05,0.62,48.47,4.18,0.26,61.89,2.75,4.35,100,0,N,N,N
HanzoC,1.62,49.05,2.99,1.77,49.26,2.72,1.53,49.22,2.96,1.55,48.78,3.08,1.81,49.08,3.02,2.01,50.36,2.99,1.31,34.19,2.42,N,N,N,N,N,N
PharahC,1.37,49.28,2.49,1.58,47.95,2.6,1.47,47.79,2.49,1.3,49.17,2.46,1.28,52.37,2.43,1.21,55.67,2.75,1.36,57,2.57,4.35,100,5,N,N,N
IllariC,1.62,53.5,3.53,2.02,51.66,3.18,1.62,54.38,3.39,1.48,53.63,3.69,1.58,53.37,3.69,2.36,53.1,3.61,6.03,51.28,3.31,21.74,0,1.64,N,N,N
DoomfistC,1.04,51.7,3.37,0.44,50.56,3.86,0.61,54.29,3.38,1.1,51.37,3.34,1.8,50.85,3.38,2.06,50.94,3.28,1.99,57.53,3.29,N,N,N,N,N,N
VentureC,1.44,49.7,2.24,1.12,50.36,2.24,1.36,50.15,2.32,1.51,49.16,2.22,1.58,49.97,2.17,1.59,49.5,2.07,0.89,42.08,1.91,4.35,100,0,N,N,N
JunkratC,1.07,48.26,2.39,1.72,48.62,2.28,1.29,48.71,2.41,0.97,49,2.44,0.69,45.11,2.31,0.45,39.55,2.36,0.1,0,1.43,N,N,N,N,N,N
SigmaC,2.88,50.99,3.82,2.83,48.3,3.53,2.91,51.09,3.77,2.98,51.08,3.89,2.71,52.28,3.92,2.41,49.11,3.89,2.67,59.22,4.57,4.35,0,2.67,N,N,N
BrigitteC,1,47.8,3.63,0.76,49.51,3.05,0.96,47.16,3.42,0.95,46.25,3.63,1.22,49.7,4,1.54,50.88,4.34,0.58,61.63,2.87,N,N,N,N,N,N
WidowmakerC,1.06,43.18,2.36,1.09,46.66,2.51,0.96,44.47,2.41,1.04,40.21,2.32,1.18,44.69,2.32,1.41,45.19,2.32,2.78,41.16,2.17,N,N,N,N,N,N
LifeweaverC,1.12,45.54,4.02,1.35,45.27,3.59,1.29,45.94,3.97,1.12,46.24,4.21,0.76,42.77,3.92,0.67,42.69,4.38,0.79,19.05,3.43,N,N,N,N,N,N
SombraC,0.6,48.72,3.11,0.44,47.77,3.01,0.5,48.84,3.16,0.59,49.14,3.14,0.85,49.26,3,0.91,43.42,3.15,0.47,19.2,3,N,N,N,N,N,N
D.VAC,1.32,48.26,5.59,1.43,44.89,5.22,1.31,47.38,5.23,1.36,49.14,5.85,1.19,50.04,5.89,1.12,51.07,5.99,1.52,44.39,6.93,N,N,N,N,N,N
TorbjörnC,0.74,51.68,2.45,1,49.63,2.33,0.9,52.35,2.51,0.68,52.76,2.48,0.52,50.19,2.34,0.47,39.17,1.89,0.37,66.77,2.4,N,N,N,N,N,N
TracerC,0.82,47.82,2.04,0.53,48.23,2.12,0.54,46.67,2.02,0.8,48.9,2.07,1.3,46.22,2,1.98,50.99,2.01,1.73,46.13,2.36,N,N,N,N,N,N
OrisaC,1.41,43.66,3.26,1.75,43.62,3.05,1.55,43.12,3.13,1.38,44.35,3.39,1.15,42.79,3.4,0.95,46.23,3.83,1.31,57.94,5.3,4.35,0,2.14,N,N,N
HazardC,0.61,44.63,3.18,0.43,41.4,2.95,0.53,44.81,3.06,0.69,43.92,3.12,0.64,47.12,3.51,0.66,41.49,3.41,1.1,70.8,4.29,N,N,N,N,N,N
WinstonC,1.51,46.33,3.62,0.92,44.09,3.1,1.34,45.98,3.46,1.7,47.07,3.66,1.69,46.16,3.87,1.55,45.85,3.97,1.42,35.8,3.79,N,N,N,N,N,N
ReinhardtC,1.05,46.7,2.33,1.29,46.83,2.32,1.18,46.74,2.35,1.09,47.35,2.35,0.72,45.38,2.24,0.39,41.51,2.24,0.63,20.5,2.17,N,N,N,N,N,N
Junker QueenC,0.66,49.64,4.43,0.59,51.63,4.06,0.63,48.38,4.29,0.71,50.25,4.49,0.66,49.98,4.66,0.61,47.41,4.82,0.58,32.6,2.77,N,N,N,N,N,N
BaptisteC,1.92,46.66,3.73,1.51,45.9,3.17,1.67,45.39,3.49,1.97,47.15,3.8,2.31,47.78,4.05,2.91,47.31,4,3.67,31.43,3.48,N,N,N,N,N,N
MeiC,0.97,50,3.22,0.98,50.78,3.2,1.05,50.31,3.31,1.02,50.22,3.23,0.79,49.29,3.01,0.67,41.37,2.45,0.05,0,2.5,N,N,N,N,N,N
RoadhogC,0.82,36.8,3.29,0.74,38.38,3.32,0.74,37.69,3.12,0.86,37.35,3.38,0.94,34.28,3.35,0.6,27.93,3.02,0.63,82.99,4.04,N,N,N,N,N,N
EchoC,1.03,49.52,2.42,1.01,49.51,2.35,0.88,48.81,2.33,0.97,49.76,2.38,1.24,50.4,2.55,2.14,48.99,2.61,2.52,42.12,2.41,N,N,N,N,N,N
SymmetraC,1.34,52.59,2.72,0.66,49.08,2.91,0.98,54.81,3.07,1.36,53.09,2.86,2,49.68,2.18,3.13,50.12,1.55,2.46,37.26,0.73,N,N,N,N,N,N
Wrecking BallC,0.53,49.32,4.42,0.36,55.69,5.31,0.39,51.62,4.33,0.53,48.22,4.24,0.77,48.54,4.52,0.87,46.5,4.67,2.31,35.89,4.26,8.7,0,0,N,N,N
FrejaC,0.9,48.39,2.34,0.86,47.21,2.16,0.83,47.7,2.31,0.83,47.9,2.37,1.06,50.87,2.43,1.51,47.55,2.34,1.15,65.38,2.58,4.35,100,4.33,N,N,N
无漾,1.45,51.99,4.29,N,N,N,1.87,51.26,3.21,N,N,N,1.64,49.44,3.43,N,N,N,1.38,52.91,4.18,N,N,N,1.36,51.9,4.59,N,N,N,1.37,53.73,5.17,N,N,N,1.48,52.54,5.13,N,N,N,1.29,51.22,5.39,N,N,N,0.9,83.88,10.81,N,N,N
无漾C,N,N,N,3.45,49.32,5.07,N,N,N,5.77,53.19,5.34,N,N,N,4.35,0,0,N,N,N,N,N,N,,,
