Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.46,51.96,2.91,1.8,52.37,2.64,2.1,51.12,2.67,2.4,51.56,2.87,2.64,52.12,2.99,2.77,52.41,3.04,2.95,53.22,3.11,3.25,54.22,3.24,2.58,55.26,3.38
Ramattra,1.58,47.31,3.12,2.32,50.73,3.18,2.35,47.63,3.05,1.79,46.43,3.09,1.21,46.66,3.2,0.85,46.53,3.29,0.66,46.33,3.33,0.56,46.73,3.48,0.67,55.66,4.44
Mercy,2.62,49.58,3.88,3.23,46.68,2.48,2.44,47.49,2.99,2.45,49.81,3.79,2.61,50.41,4.39,2.8,50.76,4.88,2.86,50.87,5.28,3.16,53.7,6.04,6.29,71.57,6.61
Zarya,1.16,48.43,4.13,0.82,52.29,3.84,0.97,49.24,3.75,1.12,47.69,3.92,1.19,47.45,4.18,1.3,47.93,4.47,1.63,49.56,4.78,2.42,51.57,5.19,3.46,53.67,5.7
Bastion,2.18,47.7,2.6,3,50.94,2.57,2.99,48.07,2.5,2.4,46.81,2.57,1.8,46.78,2.71,1.45,47.4,2.82,1.16,48.13,2.91,0.94,49.41,3.13,1.3,56.02,3.6
Lúcio,0.89,51.09,2.88,1.79,53.02,2.54,1.22,50.45,2.69,0.85,50.83,2.92,0.69,50.97,3.13,0.62,51.13,3.25,0.62,50.36,3.35,0.56,50.72,3.45,0.55,72.49,6.25
Mauga,1.1,48.6,3.84,1.48,48.49,3.61,1.34,47.18,3.57,1.15,47.96,3.78,1,49.71,4.04,0.85,50.73,4.25,0.73,51.43,4.42,0.73,54.19,4.74,3.55,69.82,6.05
Hanzo,1.95,50,2.85,2.19,52.85,2.67,1.89,49.13,2.56,1.85,49.62,2.78,1.94,49.81,2.95,2.06,50.21,3.07,2.15,50.93,3.2,2.12,51.46,3.37,0.67,50.91,3.55
Pharah,1.16,51.4,2.5,1.24,51.31,2.56,1.29,50.62,2.48,1.19,51.27,2.46,1.11,51.73,2.48,1.05,52.23,2.55,0.99,52.23,2.65,0.79,54.18,2.87,1.01,62.6,3.42
Illari,1.35,53.36,3.43,1.56,52.71,2.78,1.46,52.41,3.04,1.33,53.25,3.4,1.26,53.82,3.65,1.24,54.1,3.8,1.39,54.34,3.92,1.63,53.76,3.99,1.19,65.78,5.15
Doomfist,2.63,51.47,3.14,1.18,54.05,2.98,1.5,51.49,2.92,2.32,51.98,3.07,3.21,51.26,3.12,3.75,50.89,3.23,3.91,51.16,3.39,4.3,52.5,3.73,3.41,55.75,4.07
Venture,0.85,52.16,2.21,0.54,55.03,2.24,0.76,53.15,2.23,0.91,51.86,2.2,0.93,51.69,2.2,0.9,51.85,2.21,0.84,50.93,2.22,0.71,52.36,2.35,0.17,15.09,1.43
Junkrat,1.36,51.82,2.42,1.77,51.85,2.3,1.7,51.07,2.28,1.45,51.79,2.41,1.23,52.3,2.53,1.05,52.54,2.59,0.8,52.44,2.62,0.44,51.49,2.55,0.06,67.55,2.44
Sigma,2.01,51.85,3.71,1.89,53.77,3.59,2.16,51.68,3.52,2.13,51.35,3.64,1.91,51.66,3.8,1.8,52.11,3.92,1.85,52.73,4.07,2.32,54,4.3,3.49,56.6,4.98
Brigitte,0.93,49.64,3.6,0.89,50.93,2.77,0.96,50.19,3.12,0.95,49.18,3.45,0.93,49.31,3.87,0.9,49.63,4.22,0.89,49.85,4.44,0.83,50.19,4.63,0.4,78.56,6.81
Widowmaker,1.25,47.09,2.38,1.63,48.66,2.53,1.21,44.93,2.22,1.14,46.37,2.33,1.17,47.61,2.39,1.32,48.21,2.44,1.55,48.74,2.53,2.03,50.28,2.78,1.92,56.65,3.49
Lifeweaver,1.13,47.61,4.15,1.25,48.64,3.05,1.28,47.78,3.62,1.25,48.07,4.2,1.12,47.26,4.56,0.9,46.64,4.79,0.68,45.96,4.95,0.46,46.25,4.98,0.17,46.6,5.65
Sombra,1.13,48.66,3.1,0.92,49.18,2.67,1.05,48.34,2.84,1.1,48.54,3.08,1.18,48.79,3.24,1.25,49.05,3.29,1.21,48.3,3.28,1.01,48.64,3.41,0.3,38.36,2.88
D.VA,1.47,49.34,5.4,2.2,48.95,4.75,1.69,46.95,4.73,1.41,49.1,5.34,1.29,50.82,5.87,1.29,51.46,6.23,1.44,51.35,6.5,1.91,52.35,6.95,3.28,60.09,8.98
Torbjörn,0.66,56.64,2.65,0.82,60.41,2.82,0.84,57.61,2.62,0.73,56.64,2.64,0.57,55.82,2.67,0.48,54.52,2.63,0.41,52.46,2.61,0.31,51.12,2.56,0.07,69.32,3.46
Tracer,1.02,49.57,2.14,0.88,49.32,1.98,0.74,47.83,1.94,0.82,49.23,2.09,1.06,50,2.17,1.42,50.18,2.22,1.77,50.46,2.3,2.25,51.6,2.43,1.52,59.23,3.23
Orisa,1.14,45.02,3.31,1.53,47.98,3.17,1.46,45.83,3.17,1.25,44.18,3.26,0.98,43.56,3.42,0.77,44.28,3.62,0.67,46.8,3.89,0.65,47.77,4.2,0.58,43.28,4.01
Hazard,0.45,48.27,3.16,0.41,49.16,2.8,0.44,48.24,2.93,0.46,47.51,3.07,0.45,47.84,3.21,0.44,48.94,3.44,0.46,50.4,3.7,0.54,52.74,4.07,0.56,65.85,4.42
Winston,1.22,52.26,3.75,0.82,51.38,3.01,0.96,51.25,3.26,1.18,52.15,3.63,1.33,52.46,3.87,1.43,52.91,4.12,1.54,53,4.38,1.77,53.35,4.77,3.24,55.53,5.78
Reinhardt,1.02,50.87,2.36,1.18,51.22,2.14,1.13,50.54,2.21,1.09,50.99,2.36,0.99,50.91,2.44,0.85,50.82,2.53,0.75,51.11,2.61,0.6,50.51,2.66,0.72,69.83,2.6
Junker Queen,0.59,53.89,4.41,0.49,53.94,3.94,0.59,53.37,4.09,0.64,53.82,4.35,0.61,53.79,4.55,0.54,54.58,4.73,0.5,54.94,4.93,0.48,55.82,5.09,0.3,54.47,5.7
Baptiste,1.35,46.18,3.55,1.36,47.62,2.78,1.3,46.17,3.04,1.32,45.65,3.41,1.39,45.98,3.78,1.41,46.71,4.11,1.44,46.62,4.34,1.28,46.19,4.5,0.67,49.81,5.51
Mei,0.8,55.09,3.29,0.73,54.99,3.22,0.83,55.7,3.32,0.86,55.34,3.34,0.82,54.96,3.3,0.74,54.32,3.21,0.58,53.47,3.13,0.46,53.01,3.29,0.11,36.15,2.33
Roadhog,1.16,44.22,3.61,1.19,46.2,3.24,1.08,43.68,3.21,1.15,44.39,3.57,1.2,44.13,3.8,1.2,43.93,3.92,1.11,43.79,4.01,1.1,43.73,4.05,0.8,57.68,4.25
Echo,1.06,51.43,2.39,0.96,50.41,2.15,0.99,49.97,2.16,1.02,50.95,2.3,1.05,51.64,2.44,1.15,52.64,2.58,1.34,53.44,2.73,1.65,54.89,2.9,1.19,56.23,3.64
Symmetra,0.93,55.95,2.76,0.51,56.84,3.27,0.6,57.11,3.11,0.78,56.65,3.01,0.97,55.55,2.78,1.3,54.48,2.4,1.79,53.7,1.88,2.34,53.86,1.48,2.33,52.25,0.89
Wrecking Ball,0.42,51.12,3.98,0.39,47.01,2.8,0.34,49.9,3.39,0.37,51.5,3.84,0.44,51.37,4.17,0.53,51.8,4.43,0.59,52.48,4.67,0.58,53.78,5.01,1.11,59.66,6.83
Freja,1.06,46.91,2.28,1.02,49.48,2.1,0.99,46.78,2.07,0.96,46.29,2.2,1.04,46.62,2.34,1.22,46.84,2.46,1.46,47.57,2.54,1.7,48.73,2.67,1.25,64.38,3.33
AnaC,5.65,48.79,3.7,4.04,48.9,3.29,4.96,48.48,3.51,5.95,48.74,3.77,6.76,49.22,3.88,7.07,48.87,3.82,6.28,47.84,3.63,4.55,47.02,3.84,N,N,N
KirikoC,5.63,47.68,4.05,5.92,47.01,3.53,5.52,47.85,3.93,5.52,47.78,4.18,5.8,47.71,4.25,6.55,46.86,4.17,5.9,45.17,3.93,1.64,60.52,4,N,N,N
GenjiC,3.15,49.73,2.21,2.76,49.37,2.16,2.74,50.14,2.22,3.3,49.79,2.23,3.7,49.44,2.2,3.22,48.16,2.16,2.68,45.08,2.19,1.82,59.22,2.1,N,N,N
MoiraC,3.07,46.15,4.51,4.44,46.33,3.98,3.73,46.62,4.44,2.9,45.99,4.72,1.98,44.9,4.77,0.98,42.72,4.61,0.37,34.48,3.77,0.55,24.61,1.2,N,N,N
SojournC,2.7,45.8,2.43,2.81,43.91,2.24,2.58,44.83,2.37,2.56,46.16,2.47,2.99,47.23,2.53,3.93,47.47,2.52,3.78,47.06,2.51,4.36,59.16,3.59,N,N,N
Soldier: 76C,3.89,48.45,2.53,4.14,47.37,2.45,4.32,48.23,2.53,3.89,48.69,2.55,3.29,49.11,2.52,2.28,48.55,2.44,1.79,45.25,2.66,2.91,31.81,1.7,N,N,N
CassidyC,4.85,48.42,2.42,3.35,48.95,2.32,4.05,49.05,2.4,5.1,48.41,2.44,6.15,47.84,2.43,6.46,46.89,2.38,5.43,45.89,2.4,8,69.55,4.46,N,N,N
ZenyattaC,2.46,49.73,4.73,2.53,49.74,4.22,2.5,50.44,4.61,2.48,49.64,4.85,2.4,48.98,4.98,2.06,47,4.85,1.44,39.57,4.27,0.36,0,4.08,N,N,N
ReaperC,2.99,50.68,2.4,3.09,50.28,2.46,3.23,50.89,2.46,2.99,50.55,2.38,2.65,50.9,2.32,2.19,49.99,2.26,1.83,46.8,2.32,0.36,0,3.57,N,N,N
JunoC,1.7,49.05,3.88,2.76,47.69,3.42,1.94,48.99,3.83,1.5,49.47,4.09,1.33,49.81,4.13,1.19,48.94,3.67,0.98,53.59,3.42,N,N,N,N,N,N
AsheC,2.45,51.89,2.89,1.99,50.89,2.76,2.23,51.82,2.89,2.55,52.05,2.94,2.75,51.99,2.86,2.82,52.18,2.77,2.44,51.26,2.73,0.55,49.75,1.29,N,N,N
RamattraC,1.93,45.68,3.12,2.54,45.67,3.05,2.38,46.37,3.14,1.84,45.38,3.14,1.23,44.15,3.08,0.74,41.24,2.95,0.61,40.7,2.92,1.45,36.99,3.13,N,N,N
MercyC,2.19,50.13,3.77,2.7,48.13,3.06,2.19,49.46,3.47,2.1,50.81,3.96,2.16,51.2,4.33,2.22,49.68,4.66,2.18,47.35,4.06,6,32.78,2.51,N,N,N
ZaryaC,1.44,50.12,4.23,0.97,51.99,3.93,1.29,50.1,3.97,1.55,49.61,4.25,1.64,50.47,4.56,1.81,51.08,4.68,2.37,48.9,4.6,2.91,61.25,7.13,N,N,N
BastionC,2.93,46.35,2.66,3.8,45.51,2.5,3.4,46.43,2.66,2.79,46.51,2.71,2.2,46.67,2.7,1.57,46.14,2.6,1.28,46.32,2.79,0.36,50,0,N,N,N
LúcioC,1.05,46.81,2.69,1.44,46.28,2.57,1.17,47.27,2.75,0.94,46.88,2.72,0.91,46.24,2.57,1.05,44.27,2.42,1.38,30.35,2,1.64,13.58,0.64,57.14,100,1
MaugaC,1.11,46.22,3.79,1.28,45.16,3.61,1.22,45.61,3.71,1.11,46.7,3.85,0.91,47.31,4,0.68,47.22,4.08,0.41,36.81,3.74,1.45,83.75,3.16,N,N,N
HanzoC,1.77,48.96,2.9,1.91,48.26,2.7,1.69,49.13,2.85,1.73,48.94,2.95,1.92,49.17,2.98,1.98,48.93,2.86,1.94,46.81,2.88,0.18,0,1,N,N,N
PharahC,1.54,50.22,2.45,1.81,49.09,2.54,1.68,49.77,2.49,1.5,50.63,2.41,1.34,51.08,2.39,1.07,51.2,2.47,0.95,52.55,2.63,0.36,100,2.5,N,N,N
IllariC,1.82,53.48,3.42,2.06,52.17,3.08,1.87,53.19,3.31,1.71,53.96,3.53,1.76,53.96,3.56,2.46,53.07,3.4,4.38,48.24,3.2,9.82,54.68,3.54,14.29,100,0
DoomfistC,1.01,51.67,3.36,0.45,56.45,3.74,0.6,53.44,3.33,1.06,51.73,3.32,1.73,50.48,3.38,2.17,49.57,3.42,2.26,44.81,3.41,2.36,11.48,2.65,N,N,N
VentureC,1.48,49.64,2.2,1.03,49.86,2.24,1.39,49.61,2.26,1.58,49.36,2.19,1.66,50.07,2.12,1.46,50.51,2.05,0.89,47.83,2.03,0.55,98.17,2.33,N,N,N
JunkratC,1.21,49.07,2.36,1.86,48.37,2.27,1.49,49.02,2.37,1.11,49.57,2.41,0.76,49.07,2.34,0.42,44.63,2.15,0.27,41.63,1.91,0.73,67.17,0.75,N,N,N
SigmaC,3.13,51.98,3.84,2.95,50.38,3.58,3.19,51.78,3.76,3.2,52.24,3.9,2.95,52.61,3.96,3.09,52.33,3.96,4.53,47.46,3.76,7.64,53.58,3.6,N,N,N
BrigitteC,1.14,47.52,3.51,0.95,47.06,2.97,1.07,47.19,3.26,1.12,47.46,3.56,1.28,47.88,3.89,1.78,49.12,4.09,1.77,45.44,3.92,0.18,0,1.23,14.29,100,0
WidowmakerC,1.14,43.65,2.31,1.12,44.93,2.52,1.03,43.83,2.35,1.12,42.76,2.26,1.32,43.93,2.26,1.62,45.46,2.31,2.37,46.61,2.55,2.73,39.81,2.2,N,N,N
LifeweaverC,1.18,46.49,4.05,1.43,46.28,3.55,1.37,47.4,4.02,1.18,46.61,4.21,0.81,43.84,4.07,0.47,39.41,3.75,0.33,39.82,3.86,N,N,N,N,N,N
SombraC,0.6,48.9,3.09,0.49,49.05,2.99,0.48,50.16,3.14,0.58,49.1,3.14,0.84,47.68,3.02,1.06,46.05,2.93,0.71,39.38,2.74,N,N,N,N,N,N
D.VAC,1.61,49.89,5.59,1.67,47.52,5.02,1.59,48.72,5.31,1.64,50.34,5.69,1.57,52.05,6.15,1.49,52.19,6.53,1.92,55.48,6.62,2,57.42,5.88,N,N,N
TorbjörnC,0.87,53.53,2.56,1.11,53.38,2.55,1.06,54.57,2.62,0.8,53.75,2.57,0.61,50.82,2.41,0.5,44.06,2.12,0.39,38.25,1.87,N,N,N,N,N,N
TracerC,1.05,49.21,2.11,0.71,49.08,2.22,0.75,48.77,2.08,1.01,48.88,2.07,1.61,49.89,2.11,2.64,50.02,2.23,4.12,48.41,2.49,2.36,34.14,1.4,N,N,N
OrisaC,1.59,43.84,3.31,1.85,43.51,3.13,1.82,44,3.25,1.56,43.69,3.35,1.2,43.77,3.5,1.07,46.05,3.8,1.46,46.66,4.18,1.82,2.71,3.12,N,N,N
HazardC,0.63,47.33,3.24,0.5,48.1,3.17,0.57,46.77,3.12,0.67,47,3.22,0.69,48.26,3.45,0.64,49.11,3.67,0.69,49.61,3.73,2.55,72.07,3.83,N,N,N
WinstonC,1.99,47.31,3.65,1.2,47.78,3.3,1.73,47.2,3.49,2.23,47.11,3.67,2.26,47.61,3.89,2.13,48.38,4.11,1.94,42.29,3.91,1.82,63.55,8.73,N,N,N
ReinhardtC,1.07,47.26,2.32,1.24,46.99,2.27,1.23,47.91,2.32,1.1,47.25,2.35,0.74,46.09,2.31,0.37,41.76,2.19,0.48,42.03,2.7,0.91,97.32,0,N,N,N
Junker QueenC,0.71,50.9,4.36,0.6,50.66,4.08,0.68,51.29,4.28,0.76,50.82,4.39,0.71,50.84,4.51,0.53,48.49,4.48,0.51,46.12,4.25,0.55,0,3.05,N,N,N
BaptisteC,1.96,46.59,3.55,1.65,45.73,3.08,1.8,46.06,3.34,2,46.87,3.65,2.2,47.13,3.8,2.56,46.53,3.76,3.18,45.32,3.9,1.27,49.47,6.84,N,N,N
MeiC,1.08,51.01,3.17,0.98,51.26,3.27,1.15,51.92,3.31,1.14,51.1,3.15,0.94,49.07,2.87,0.6,44.97,2.53,0.32,37.65,2.1,N,N,N,N,N,N
RoadhogC,1.08,42.44,3.61,0.94,46.28,3.75,0.99,43.55,3.53,1.14,41.76,3.61,1.18,40.73,3.67,1,40.72,3.63,1.18,39.72,3.86,0.18,100,4.5,N,N,N
EchoC,1.15,50.3,2.39,1.15,48.94,2.29,1.08,49.03,2.31,1.11,50.46,2.39,1.28,51.97,2.5,1.88,52.2,2.55,2.04,49.67,2.54,1.09,94.61,2.33,N,N,N
SymmetraC,1.35,52.78,2.68,0.67,55.43,3.13,0.99,54.48,3.06,1.36,52.55,2.77,2.03,50.77,2.16,3.18,47.37,1.45,3.75,37.89,1.43,0.55,0,0,N,N,N
Wrecking BallC,0.52,50.39,4.29,0.34,52.84,4.65,0.39,50.58,4.18,0.54,49.7,4.2,0.77,50.9,4.41,0.89,50.51,4.59,1.51,38.48,3.88,7.64,19.65,2.39,N,N,N
FrejaC,0.89,47.35,2.27,0.93,46.64,2.13,0.83,47.28,2.22,0.85,47.25,2.3,1.03,47.97,2.36,1.28,47.65,2.27,1.23,45.73,2.24,1.09,100,1.82,N,N,N
瑞稀,5.89,52.29,4.44,N,N,N,4.52,55,4.08,N,N,N,5.61,53.67,4.22,N,N,N,6.18,52.57,4.4,N,N,N,6.26,51.69,4.55,N,N,N,5.95,50.97,4.64,N,N,N,5.51,50.34,4.71,N,N,N,4.67,49.54,4.73,N,N,N,2.36,66.52,5.45,N,N,N
金驭,4.27,51.97,3.45,N,N,N,3.32,55.21,3.52,N,N,N,4.03,52.64,3.34,N,N,N,4.44,51.85,3.39,N,N,N,4.42,51.37,3.46,N,N,N,4.34,51.38,3.56,N,N,N,4.4,51.49,3.67,N,N,N,4.91,52.61,3.9,N,N,N,5.18,62.27,4.85,N,N,N
埃姆雷,4.25,48.56,2.41,N,N,N,3.16,52.24,2.3,N,N,N,3.74,49.44,2.25,N,N,N,4.18,48.39,2.34,N,N,N,4.51,47.93,2.44,N,N,N,4.76,47.95,2.52,N,N,N,4.94,48.19,2.62,N,N,N,5.23,49.48,2.84,N,N,N,3.89,55.46,3.15,N,N,N
飞天猫,4.07,50.54,3.74,N,N,N,3.54,50.94,3.28,N,N,N,3.78,50.61,3.51,N,N,N,4.14,50.73,3.71,N,N,N,4.34,50.42,3.84,N,N,N,4.2,50.28,3.92,N,N,N,3.93,50.14,3.96,N,N,N,3.34,50.06,4.07,N,N,N,4.68,72.13,4.7,N,N,N
安燃,3.54,51.85,1.91,N,N,N,3,54.31,2.02,N,N,N,3.43,52.63,1.92,N,N,N,3.69,52.16,1.91,N,N,N,3.76,51.47,1.9,N,N,N,3.55,50.7,1.89,N,N,N,3,49.78,1.89,N,N,N,2.29,49.48,1.92,N,N,N,0.77,46.91,1.99,N,N,N
斩仇,2.37,51.98,1.86,N,N,N,2.42,55.45,1.91,N,N,N,2.64,52.03,1.8,N,N,N,2.45,51.63,1.83,N,N,N,2.24,51.65,1.88,N,N,N,2.19,51.7,1.94,N,N,N,2.17,51.06,1.98,N,N,N,2.23,52.21,2.14,N,N,N,2.12,58.45,2.55,N,N,N
无漾,1.97,51.39,5.06,N,N,N,2.09,50.55,3.69,N,N,N,1.94,50.5,4.2,N,N,N,1.9,51.5,4.92,N,N,N,1.96,51.76,5.52,N,N,N,2.06,51.96,5.95,N,N,N,2.12,51.73,6.24,N,N,N,2.19,50.78,6.55,N,N,N,2.19,61.7,7.41,N,N,N
瑞稀C,N,N,N,3.42,48.56,4.1,N,N,N,2.4,42.8,3.72,N,N,N,0.91,0,2.08,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.96,49.35,2.51,N,N,N,2.47,45.95,2.52,N,N,N,1.27,49.16,2.39,N,N,N,N,N,N,,,
金驭C,N,N,N,2.07,52.34,3.62,N,N,N,2.81,51.55,3.61,N,N,N,6.91,43.95,3.39,N,N,N,N,N,N,,,
安燃C,N,N,N,1.24,47.21,1.71,N,N,N,0.65,39.18,1.55,N,N,N,0.73,57.74,2.3,N,N,N,N,N,N,,,
无漾C,N,N,N,3.81,50.29,5.43,N,N,N,3.79,44.15,5.19,N,N,N,2,46.22,4.68,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.74,50.15,1.9,N,N,N,0.81,43.7,1.85,N,N,N,0.36,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.56,47.76,3.34,N,N,N,0.76,48.04,3.35,N,N,N,0.55,100,0,N,N,N,14.29,100,0,N,N,N
