Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,0.99,51.28,2.76,1.81,54.16,2.47,1.17,50.53,2.6,0.85,50.75,2.84,0.75,50.47,3.04,0.76,50.17,3.16,0.78,48.18,3.22,0.7,48.81,3.46,0.29,91.58,5.27
Mauga,1.46,48.63,3.88,1.64,49.47,3.82,1.53,47.01,3.64,1.43,48.08,3.83,1.4,49.6,4.03,1.35,50.03,4.21,1.32,51.19,4.37,1.51,52.97,4.73,5.75,67.58,6.28
Hanzo,1.8,49.29,2.73,2.15,52.84,2.69,1.79,48.03,2.44,1.72,48.8,2.71,1.75,48.97,2.87,1.75,49.23,3,1.96,49.98,3.12,1.76,51.8,3.34,0.75,48.68,4.21
Pharah,1.31,52.47,2.6,1.21,52.64,2.67,1.28,51.23,2.51,1.3,52.34,2.53,1.29,52.75,2.59,1.37,53.71,2.7,1.49,54.21,2.88,1.55,54.84,3.12,1.37,52.82,2.95
Illari,1.64,51.87,3.22,1.63,51.95,2.7,1.61,51.46,2.91,1.56,52,3.24,1.62,52.18,3.46,1.79,52.24,3.54,1.94,50.97,3.57,2.23,51.4,3.68,1.64,60.47,3.91
Doomfist,2.72,51.48,3.12,1.35,54.57,3.15,1.84,51.36,2.99,2.65,51.82,3.06,3.49,51.21,3.1,3.93,50.93,3.2,3.83,50.72,3.34,4.12,52.04,3.62,3.47,55.99,4.18
Venture,0.72,52.9,2.17,0.44,55.37,2.29,0.63,53.66,2.2,0.82,52.93,2.16,0.82,51.96,2.13,0.77,52.14,2.13,0.7,51.34,2.14,0.6,53.78,2.29,0.16,47.28,2.27
Junkrat,1.17,51.67,2.32,1.54,52.58,2.3,1.44,51.1,2.21,1.21,51.45,2.32,1,51.82,2.42,0.81,52.78,2.48,0.61,51.38,2.52,0.4,51.46,2.48,0.41,48.29,1.86
Sigma,2.52,52.93,3.74,2.35,53.98,3.61,2.66,52.38,3.56,2.7,52.97,3.74,2.45,52.8,3.87,2.24,52.95,3.96,2.24,53.36,4.07,2.63,55.71,4.39,3.47,53.4,4.69
Brigitte,1.3,52.22,3.68,1.09,51.91,2.84,1.22,52.67,3.22,1.31,52.08,3.59,1.39,52.03,4.02,1.44,52.14,4.32,1.45,52.44,4.59,1.28,52.89,4.81,0.73,58.88,4.6
Widowmaker,1.35,47.22,2.39,1.57,50.02,2.7,1.26,44.83,2.22,1.24,46.8,2.33,1.3,47.44,2.37,1.4,47.88,2.41,1.75,48.78,2.55,2.3,50.24,2.77,3.47,57.46,3.49
Lifeweaver,2.01,50.68,4.36,1.76,49.57,3.24,2.07,50.76,3.88,2.21,51.1,4.47,2.12,50.84,4.88,1.81,50.37,5.05,1.4,49.18,5.14,0.88,48.84,5.29,0.4,79.36,5.38
Sombra,0.95,47.99,2.89,0.82,49.05,2.68,0.92,48.71,2.75,0.97,48.25,2.91,1,47.24,2.99,1,46.88,3,0.95,46.82,3.05,0.71,46.64,3.03,0.43,56.87,3.02
D.VA,1.5,48.23,5.14,2.04,49.75,4.97,1.62,46.27,4.62,1.39,47.68,5.1,1.31,49.56,5.59,1.34,49.92,5.88,1.45,48.94,6.12,1.87,52.01,6.58,3.44,50.32,7.4
Torbjörn,0.56,56.22,2.56,0.68,60.24,2.78,0.66,56.82,2.51,0.6,55.89,2.54,0.48,55.19,2.57,0.41,53.43,2.5,0.38,51.27,2.5,0.27,50.8,2.45,0.11,45.67,2.95
Tracer,1.4,49.79,2.11,0.98,51.99,2.14,0.94,48.07,1.9,1.18,50.01,2.08,1.6,49.72,2.13,2.14,49.81,2.18,2.77,49.87,2.25,3.42,52.63,2.48,3.14,63.25,3.19
Orisa,1.52,46.14,3.39,1.9,48.66,3.3,1.85,46.22,3.24,1.6,44.94,3.35,1.26,45.19,3.55,1.07,46.48,3.75,0.97,47.84,3.95,1.1,49.75,4.22,1.32,47.41,4.44
Hazard,0.91,52.84,3.69,0.49,53.93,3.4,0.68,52.06,3.4,0.89,52,3.55,1.05,52.56,3.72,1.17,53.44,3.93,1.43,54.87,4.21,2.05,57.55,4.56,3.38,63.44,5.49
Winston,1.44,51.66,3.55,0.91,52.2,3.16,1.14,51.29,3.26,1.5,51.37,3.47,1.68,51.86,3.66,1.75,51.78,3.87,1.79,52.14,4.05,2,53.2,4.51,2.28,53.73,5.77
Reinhardt,1.28,50.88,2.35,1.42,51.79,2.22,1.45,51.12,2.27,1.4,51.26,2.39,1.18,50.01,2.4,0.97,49.7,2.47,0.77,50.02,2.54,0.63,49.41,2.57,1.23,47.31,2.46
Junker Queen,0.59,52.28,4.2,0.54,50.57,3.87,0.61,51.97,3.94,0.64,52.21,4.19,0.61,52.47,4.38,0.54,53.49,4.53,0.49,53.38,4.67,0.52,58.06,5.08,0.48,63.98,6.09
Baptiste,1.29,47.12,3.49,1.3,46.24,2.77,1.22,47.14,3.08,1.27,47.16,3.49,1.34,47.37,3.81,1.36,47.17,4.06,1.31,47.55,4.22,1.07,46.03,4.41,0.46,62.15,5.29
Mei,0.76,54.31,3.15,0.63,56.57,3.27,0.76,55.82,3.23,0.84,54.2,3.17,0.81,53.17,3.08,0.71,52.14,3,0.56,51.52,2.93,0.42,52.78,3.11,0.06,63.62,4
Roadhog,1.32,44.95,3.71,1.26,47.63,3.49,1.24,44.34,3.38,1.35,44.78,3.73,1.41,44.69,3.93,1.39,44.91,4.02,1.23,44.15,4.04,1.16,44.34,4.09,0.8,39.38,4.02
Echo,0.95,50.57,2.27,0.86,50.76,2.13,0.89,49.46,2.1,0.92,50.22,2.21,0.96,51.17,2.35,1.03,50.99,2.46,1.16,52.15,2.59,1.51,53.79,2.82,1.29,63.46,3.73
Symmetra,0.85,55.02,2.4,0.41,57.23,3.27,0.47,56.3,2.87,0.68,55.33,2.7,0.96,53.88,2.35,1.46,53.77,1.85,2.15,52.72,1.3,3,54.02,0.99,3.15,63.47,1.01
Wrecking Ball,0.41,50.03,3.85,0.36,49.52,3.2,0.33,48.48,3.28,0.37,49.98,3.73,0.44,50.26,4.01,0.56,51.19,4.38,0.62,51.22,4.66,0.65,51.59,4.95,1.29,54.97,6.35
Freja,0.81,46.67,2.17,0.75,49.75,2.11,0.77,46.82,2.01,0.78,45.7,2.12,0.79,46.13,2.23,0.87,46.48,2.31,1.03,46.68,2.42,1.28,48.79,2.59,0.67,62.52,2.67
AnaC,6.05,49.14,3.68,4.49,48.77,3.25,5.5,49.19,3.55,6.5,49.17,3.79,7.3,49.26,3.88,7.48,48.52,3.78,6.89,48.1,3.71,8.69,64.35,4.29,N,N,N
KirikoC,7.44,49.28,4.16,8.04,48.65,3.66,7.34,49.36,4.07,7.23,49.4,4.34,7.51,49.5,4.43,8.38,49.12,4.33,8.2,46.26,4.13,2.12,61.73,5.37,N,N,N
GenjiC,3.5,49.77,2.18,2.95,49.57,2.12,3.19,50,2.19,3.8,49.93,2.19,4,49.34,2.16,3.2,48.84,2.2,2.79,42.8,2.15,1.93,15.14,2.31,N,N,N
MoiraC,3.2,45.98,4.33,4.78,46.48,3.95,3.74,46.45,4.32,2.82,45.4,4.56,1.94,44.68,4.62,1.09,42.7,4.35,0.47,40.89,4.08,0.1,0,0,N,N,N
SojournC,2.41,45.51,2.35,2.49,43.93,2.22,2.31,44.97,2.31,2.32,45.84,2.39,2.61,46.84,2.48,3.27,47.85,2.48,3.41,45.38,2.54,1.83,82.86,3.71,N,N,N
Soldier: 76C,3.7,48.34,2.45,4.12,47.77,2.42,4.14,48.31,2.47,3.62,48.6,2.46,2.88,48.52,2.44,2.04,48.4,2.37,1.46,39,2.21,3.67,42.63,3.23,N,N,N
CassidyC,4.86,48.53,2.37,3.38,49.42,2.28,4.23,49.23,2.36,5.3,48.29,2.38,6.19,47.77,2.39,6.48,47.29,2.36,5.6,47.14,2.43,5.79,53.81,3.78,40,0,3
ZenyattaC,2.49,49.32,4.57,2.42,50.23,4.14,2.48,49.86,4.49,2.55,49.29,4.73,2.51,47.77,4.8,2.09,46.87,4.69,1.58,42.96,4.23,N,N,N,N,N,N
ReaperC,3.66,51.31,2.4,3.69,51.48,2.47,3.9,51.13,2.43,3.63,51.12,2.36,3.33,51.95,2.35,2.82,51.91,2.34,1.81,49.96,2.41,0.48,79.98,5.82,N,N,N
JunoC,1.34,48.83,3.67,1.98,48.11,3.4,1.4,48.95,3.69,1.14,49.11,3.86,1.14,49.16,3.76,1.21,48.52,3.35,1.02,54.17,3.38,2.03,88.28,7.7,N,N,N
AsheC,1.98,51.59,2.78,1.66,50.48,2.65,1.93,51.91,2.79,2.12,51.59,2.81,2.09,51.71,2.77,1.8,51.81,2.67,1.85,48.91,2.72,0.68,99.93,7.13,N,N,N
RamattraC,2.08,47.43,3.22,2.95,47.89,3.2,2.56,47.85,3.24,1.82,46.85,3.21,1.14,45.93,3.2,0.69,44.51,3.15,0.66,42.54,3.02,0.19,19.82,3.8,N,N,N
MercyC,2.02,50.61,3.55,2.44,48.39,2.91,1.96,50.51,3.38,1.94,51.45,3.8,1.99,51.41,4.14,1.95,51.13,4.46,2.01,43.19,4.03,12.93,45.9,3.16,N,N,N
ZaryaC,1.31,51.02,4.38,1,51.78,4.02,1.25,50.8,4.15,1.4,50.73,4.46,1.48,51.46,4.79,1.55,51.63,4.84,1.97,51.48,4.93,1.83,85.75,6.73,N,N,N
BastionC,2.57,46.14,2.59,3.43,46.14,2.5,2.92,46.32,2.6,2.34,46.04,2.62,1.81,45.74,2.59,1.44,45.05,2.56,1.27,48,2.76,1.25,16.37,2.06,N,N,N
LúcioC,0.96,46.26,2.55,1.25,46.44,2.51,0.98,46.49,2.59,0.85,46.42,2.56,0.92,45.03,2.47,1.15,45.2,2.57,1.48,40.27,2.41,6.08,35.04,1.11,N,N,N
MaugaC,1.72,47.53,4,1.67,46.55,3.82,1.72,47.2,3.93,1.75,47.93,4.03,1.72,48.15,4.2,1.52,48.26,4.36,1.42,46.7,4.37,0.19,55.18,2.6,N,N,N
HanzoC,1.54,48.46,2.8,1.61,47.85,2.59,1.48,48.8,2.76,1.55,48.52,2.88,1.62,48.28,2.91,1.47,48.27,2.85,1.38,46.73,2.71,0.48,23.84,4.25,N,N,N
PharahC,1.65,50.99,2.52,1.88,50,2.6,1.73,50.45,2.5,1.59,51.28,2.47,1.5,52.61,2.6,1.27,52.57,2.78,1.11,51.03,2.91,0.58,100,6.73,N,N,N
IllariC,1.71,52.13,3.22,1.8,51.75,2.97,1.73,52.39,3.17,1.61,52.3,3.32,1.71,51.79,3.35,2.2,51.93,3.22,3.04,46.58,3.08,10.42,40.66,3.14,N,N,N
DoomfistC,0.91,50.9,3.32,0.37,54.97,3.66,0.55,52.37,3.31,1.01,50.69,3.27,1.7,49.91,3.31,2.19,49.38,3.45,2.59,44.72,3.54,0.77,52.13,4.42,N,N,N
VentureC,1.17,49.49,2.14,0.85,50.35,2.25,1.14,49.25,2.18,1.25,49.02,2.11,1.29,50.05,2.06,1.22,51.54,2.05,0.71,45.71,1.99,0.19,50,4.5,N,N,N
JunkratC,1.05,49.13,2.28,1.56,48.37,2.22,1.26,49.55,2.3,0.9,49.47,2.32,0.63,48.71,2.26,0.39,44.06,2.1,0.25,40.53,1.95,N,N,N,N,N,N
SigmaC,3.15,52.5,3.85,3.14,51.27,3.62,3.29,52.5,3.8,3.19,52.89,3.94,2.84,52.84,4.01,2.71,52.89,4.01,3.88,48.91,3.74,0.48,79.33,6.58,N,N,N
BrigitteC,1.23,49.52,3.56,1.05,49,3.06,1.17,49.43,3.36,1.22,49.33,3.65,1.43,50.16,3.97,1.96,49.95,4.16,2.51,50.71,4.11,0.58,39.93,2.92,N,N,N
WidowmakerC,1.25,44.66,2.28,1.1,45.28,2.42,1.15,44.43,2.3,1.29,44.34,2.24,1.44,44.89,2.24,1.7,45.88,2.32,2.4,46.63,2.5,0.48,45.89,0.77,N,N,N
LifeweaverC,1.98,50.11,4.28,2.18,49.48,3.78,2.16,50.51,4.23,2.02,50.4,4.5,1.54,49.21,4.44,0.87,45.1,4.06,0.47,47.16,3.97,0.1,0,1,N,N,N
SombraC,0.41,47.63,2.9,0.31,48.05,2.9,0.33,49.02,2.99,0.41,47.8,2.9,0.62,45.88,2.82,0.81,44.91,2.72,0.67,46.17,2.97,0.29,0,0.33,N,N,N
D.VAC,1.47,49.11,5.43,1.59,47.26,4.96,1.58,48.6,5.26,1.49,49.87,5.62,1.19,50.59,5.95,0.86,50.19,6.25,1.12,57.01,6.6,1.74,83.33,4.25,N,N,N
TorbjörnC,0.81,53.9,2.53,1.01,54.15,2.53,0.96,55.2,2.6,0.73,53.74,2.5,0.56,50.08,2.31,0.52,46.83,2.2,0.53,46.84,2.43,0.1,0,0,N,N,N
TracerC,1.35,49.73,2.11,0.86,48.76,2.12,0.99,49.31,2.07,1.38,49.65,2.08,2.13,50.44,2.15,3.43,50.29,2.3,4.28,48.67,2.49,5.6,39.19,2.71,20,0,1.75
OrisaC,1.94,45.73,3.47,2.29,44.63,3.25,2.17,45.64,3.41,1.82,45.78,3.54,1.51,47.18,3.76,1.45,48.61,3.94,1.76,47.03,3.91,2.9,20.26,3.59,N,N,N
HazardC,1.33,52.58,3.89,0.84,52.14,3.75,1.12,51.46,3.72,1.44,52.5,3.86,1.77,53.9,4.12,2.25,54.34,4.29,3.39,51.81,4.27,2.12,77.69,5.18,N,N,N
WinstonC,2.16,46.77,3.53,1.47,47.57,3.28,2.07,46.35,3.4,2.43,46.65,3.56,2.34,47.31,3.77,2,47.02,4.02,1.91,45.01,3.83,1.06,64.25,3.38,N,N,N
ReinhardtC,1.11,47.98,2.36,1.35,48.4,2.32,1.3,48.54,2.38,1.07,47.6,2.36,0.69,46.54,2.34,0.36,44.64,2.43,0.28,52.97,3.48,0.97,58.29,4.15,N,N,N
Junker QueenC,0.67,50.45,4.24,0.6,50.7,3.99,0.69,50.47,4.17,0.72,50.18,4.29,0.62,50.38,4.43,0.43,54.44,4.9,0.34,47.54,4.49,0.19,71.97,7.25,N,N,N
BaptisteC,1.49,46.13,3.44,1.33,45.87,3.04,1.41,45.96,3.31,1.56,46.46,3.57,1.61,46.23,3.71,1.61,44.56,3.56,1.43,42.12,3.58,0.39,38.85,5.56,N,N,N
MeiC,1.07,50.26,3.04,0.95,50.5,3.17,1.15,51.14,3.15,1.14,50.18,2.99,0.91,48.29,2.76,0.62,44.62,2.45,0.48,49.1,2.59,0.19,50.97,8,N,N,N
RoadhogC,1.34,43.07,3.73,1.14,45.7,3.81,1.28,43.96,3.67,1.45,42.5,3.76,1.39,40.81,3.74,1.14,40.74,3.77,0.96,43.44,3.98,0.77,62.69,2.72,N,N,N
EchoC,1.03,49.8,2.29,1.02,48.3,2.16,0.98,48.91,2.23,1,50.11,2.31,1.13,51.53,2.43,1.53,51.45,2.51,1.83,51.79,2.72,0.19,50,2.33,N,N,N
SymmetraC,1.2,52.59,2.42,0.52,54.47,3.01,0.83,54.07,2.89,1.22,52.13,2.5,2.09,50.5,1.72,3.87,49.63,1.17,4.42,44.19,1.43,0.58,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.05,4.11,0.33,51.35,4.39,0.4,48.97,4.02,0.56,48.88,4.03,0.73,48.87,4.17,0.8,48.69,4.53,1.13,39.1,3.43,11.97,28.56,2.56,N,N,N
FrejaC,0.69,46.86,2.14,0.73,46.79,2.05,0.66,46.76,2.11,0.67,47.26,2.18,0.73,46.68,2.22,0.76,45.59,2.17,1.17,39.69,2.35,0.1,0,0,N,N,N
西拉,4.51,51.42,2.47,N,N,N,3.89,53.76,2.52,N,N,N,4.84,51.62,2.43,N,N,N,4.82,51.04,2.46,N,N,N,4.49,51.23,2.49,N,N,N,4.16,50.87,2.49,N,N,N,3.7,50,2.5,N,N,N,2.87,50.85,2.58,N,N,N,1.51,63.39,2.52,N,N,N
瑞稀,2.75,51.75,4.27,N,N,N,2.77,54.09,3.98,N,N,N,2.94,52.69,4.08,N,N,N,2.84,51.66,4.28,N,N,N,2.7,50.69,4.44,N,N,N,2.55,50.02,4.55,N,N,N,2.24,49.37,4.57,N,N,N,1.67,49.57,4.73,N,N,N,0.96,68.53,5.24,N,N,N
埃姆雷,2.4,48.35,2.38,N,N,N,2.21,51.53,2.33,N,N,N,2.35,47.85,2.19,N,N,N,2.32,47.47,2.31,N,N,N,2.36,47.88,2.46,N,N,N,2.55,48.59,2.58,N,N,N,2.92,49.3,2.7,N,N,N,3.87,51.75,2.97,N,N,N,2.96,60.16,3.38,N,N,N
无漾,2.2,51.72,5.03,N,N,N,1.97,50.79,3.73,N,N,N,1.99,51.41,4.3,N,N,N,2.11,52.1,5.03,N,N,N,2.35,52.05,5.58,N,N,N,2.55,51.69,5.91,N,N,N,2.61,51.38,6.13,N,N,N,2.52,51.32,6.4,N,N,N,1.75,60.19,7.6,N,N,N
安燃,1.8,52.66,1.96,N,N,N,1.91,54.36,2.12,N,N,N,1.98,52.15,1.95,N,N,N,1.91,52.55,1.95,N,N,N,1.73,52.73,1.94,N,N,N,1.54,52.66,1.96,N,N,N,1.25,51.68,1.97,N,N,N,0.82,51.09,2.01,N,N,N,0.22,62.69,1.61,N,N,N
金驭,1.52,52.52,3.44,N,N,N,1.51,54.1,3.48,N,N,N,1.71,52.03,3.32,N,N,N,1.68,52.17,3.41,N,N,N,1.42,52.55,3.51,N,N,N,1.19,52.93,3.58,N,N,N,1.1,53.39,3.7,N,N,N,1.03,54.12,3.85,N,N,N,1.07,59.16,4.7,N,N,N
飞天猫,1.1,47.28,3.27,N,N,N,1.51,48.18,2.9,N,N,N,1.15,47.06,3.08,N,N,N,1.04,47.58,3.3,N,N,N,1.03,47.05,3.47,N,N,N,1.03,46.91,3.53,N,N,N,0.88,46.24,3.55,N,N,N,0.76,45.32,3.66,N,N,N,1.08,55.8,3.92,N,N,N
斩仇,0.72,48.04,1.56,N,N,N,1.08,52.83,1.74,N,N,N,0.93,48.14,1.52,N,N,N,0.7,46.64,1.52,N,N,N,0.54,46.07,1.53,N,N,N,0.48,46.28,1.58,N,N,N,0.45,45.58,1.65,N,N,N,0.44,44.31,1.72,N,N,N,0.4,51.88,1.66,N,N,N
埃姆雷C,N,N,N,3.58,49.64,2.55,N,N,N,3.43,50.66,2.61,N,N,N,0.19,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.01,47.17,4.05,N,N,N,1.41,40.44,3.86,N,N,N,0.1,0,0.33,N,N,N,N,N,N,,,
西拉C,N,N,N,1.89,47.24,2.18,N,N,N,1.05,43.8,2.05,N,N,N,1.64,73.99,4.26,N,N,N,N,N,N,,,
无漾C,N,N,N,3.43,50.46,5.31,N,N,N,3.81,45.65,5.15,N,N,N,0.39,57.91,5.3,N,N,N,N,N,N,,,
安燃C,N,N,N,0.83,48.19,1.79,N,N,N,0.56,39.49,1.9,N,N,N,1.45,40,2.22,N,N,N,40,0,1.44,N,N,N
金驭C,N,N,N,0.9,51.21,3.58,N,N,N,0.69,48.7,3.2,N,N,N,1.45,83.75,3.54,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,42.86,1.51,N,N,N,0.36,58.87,1.93,N,N,N,0.1,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.49,44.5,3.16,N,N,N,0.76,47,3.75,N,N,N,1.64,48.54,4.1,N,N,N,N,N,N,,,
