Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.24,51.3,2.76,1.94,54.89,2.69,2.14,51.1,2.55,2.24,51.4,2.71,2.32,50.69,2.79,2.33,51.41,2.87,2.25,51.34,2.92,1.93,51.58,3.07,1.88,57.95,2.8
Ramattra,1.36,48.36,3.26,2.03,54.48,3.48,2.04,47.94,3.15,1.68,47.72,3.24,1.19,47.62,3.28,0.79,48.94,3.35,0.62,46.1,3.33,0.55,47.35,3.58,0.08,0,1
Mercy,2.66,50.43,3.91,3.47,49.34,2.53,2.45,48.27,2.92,2.51,50.68,3.63,2.62,50.66,4.22,2.73,51.05,4.77,2.87,50.64,5.22,3.22,54.54,5.93,0.86,79.8,8.23
Zarya,1.71,51.23,4.24,1.16,54.29,3.99,1.46,51.58,3.83,1.59,50.17,3.95,1.74,50.01,4.19,1.78,51.66,4.51,2.26,53.16,4.91,3.76,55.68,5.38,5.78,51.27,5.1
Bastion,1.51,47.62,2.53,2.57,53.22,2.71,2.41,47.54,2.39,1.85,46.89,2.47,1.23,45.77,2.59,0.9,47.74,2.74,0.63,50.87,3.01,0.43,50.57,2.95,N,N,N
Lúcio,1.16,53.18,3.09,2.27,54.03,2.61,1.71,53.01,2.87,1.24,53.22,3.08,0.94,53.24,3.23,0.82,52.45,3.47,0.8,53.12,3.62,0.71,53.15,3.92,0.39,99.3,3.73
Mauga,1.28,48.87,3.87,1.73,49.47,3.75,1.51,47.36,3.5,1.36,47.89,3.72,1.26,48.83,3.96,1.07,50.51,4.23,0.96,53.29,4.46,0.98,53.21,4.87,5.78,54.92,5.16
Hanzo,2.85,50.08,2.84,3.23,58.53,3.06,2.72,49.39,2.52,2.69,49.49,2.72,2.75,49.27,2.86,3.02,49.71,3,3.25,49.84,3.15,3.32,53.73,3.46,2.73,66.69,3.78
Pharah,1.42,50.75,2.48,1.85,53.82,2.68,1.7,50.15,2.39,1.48,49.85,2.41,1.33,51.05,2.49,1.27,51.29,2.55,1.15,50.41,2.7,0.97,50.92,2.8,2.73,65.65,3.1
Illari,1.05,52.02,3.1,1.61,55.14,2.67,1.38,51.5,2.73,1.12,51.73,3.03,0.93,51.96,3.24,0.85,52.55,3.49,0.78,50.27,3.58,0.8,52.55,3.75,0.31,77.31,5
Doomfist,3.97,51.73,3.09,1.75,58.63,3.3,2.28,53.1,2.96,3.46,52.13,3.02,4.58,51.29,3.03,5.1,50.94,3.1,5.29,51.34,3.33,5.3,53.06,3.6,3.52,54.54,3.78
Venture,1.71,54.17,2.28,0.95,58.19,2.61,1.54,55.91,2.31,1.81,53.89,2.26,1.84,53.58,2.25,1.76,53.72,2.29,1.6,53.32,2.32,1.4,56.07,2.56,0.55,73.42,3.3
Junkrat,1.24,50.61,2.33,1.86,55.2,2.42,1.76,49.84,2.13,1.38,49.75,2.25,1.14,50.71,2.42,0.93,50.75,2.52,0.62,52.09,2.6,0.39,46.5,2.48,N,N,N
Sigma,1.9,53.09,3.95,1.63,57.16,3.95,2.11,52.88,3.71,2.12,52.7,3.87,1.93,53.24,4.04,1.62,52.8,4.12,1.45,52.5,4.25,1.61,52.92,4.52,2.58,50.99,4.12
Brigitte,1.36,50.18,3.66,1.04,52.68,2.66,1.3,51.59,3.16,1.4,50.72,3.45,1.42,49.76,3.79,1.4,49.32,4.15,1.32,48.4,4.29,1.16,47.82,4.56,0.86,65.28,6
Widowmaker,1.47,47.3,2.33,2.29,55.52,2.96,1.46,45.38,2.15,1.32,46.06,2.22,1.37,46.67,2.27,1.45,47.65,2.32,1.68,45.9,2.41,2.43,48.55,2.78,4.38,46.41,2.58
Lifeweaver,2.32,47.46,3.84,1.97,49.47,2.93,2.5,48.77,3.4,2.65,48.02,3.73,2.42,47.28,4.06,2.04,45.56,4.18,1.64,45.65,4.38,1.01,44.49,4.7,0.47,98.36,4.27
Sombra,1.77,48.46,3.08,1.47,51.95,2.67,1.7,48.02,2.78,1.74,49.17,3.02,1.82,48,3.16,1.94,47.69,3.21,1.77,48.56,3.34,1.36,47.98,3.44,1.48,62.82,3.91
D.VA,1.4,48.55,5.24,2.68,52.7,5.08,1.88,47.01,4.69,1.41,47.2,5.07,1.22,49.12,5.49,1.06,49,5.84,1.1,49.13,6.11,1.43,50.76,6.71,0.94,56.22,9.05
Torbjörn,0.92,55.68,2.58,1.03,59.8,2.85,1.15,57.07,2.52,1.04,56.34,2.56,0.85,55.16,2.61,0.79,53.85,2.58,0.61,50.15,2.49,0.47,47.62,2.54,0.31,11.75,1.84
Tracer,2.31,51.1,2.24,1.74,55.98,2.27,1.48,50.27,2.07,1.75,50.85,2.16,2.31,50.98,2.22,3.09,50.72,2.27,3.88,51.5,2.39,5.1,51.32,2.58,7.81,63.13,3.46
Orisa,1.67,44.88,3.31,2.01,49.53,3.25,2.16,46.22,3.15,1.94,43.88,3.23,1.59,43.57,3.34,1.21,44.35,3.55,1.01,45.87,3.78,1.15,49.34,4.21,0.63,53.43,4.52
Hazard,1.52,49.53,3.39,0.95,55.96,3.59,1.26,50.48,3.21,1.53,48.45,3.22,1.62,49.09,3.35,1.6,49.25,3.51,1.7,50.47,3.76,2.16,52.82,4.06,1.41,19.01,3.2
Winston,1.37,51.54,3.38,0.99,53.72,3.02,1.06,51.24,3.03,1.31,51.53,3.25,1.49,50.94,3.37,1.49,52.16,3.61,1.6,52.01,3.83,1.82,50.63,4.03,2.42,53.51,4.41
Reinhardt,1.21,52.49,2.51,1.43,55.53,2.53,1.37,51.77,2.38,1.36,52.57,2.48,1.25,52.58,2.55,0.98,52,2.62,0.72,51.19,2.64,0.6,53.04,2.58,0.78,84.7,2.32
Junker Queen,1.03,55.31,4.7,0.71,55.93,4.29,0.98,54.85,4.38,1.15,54.62,4.62,1.13,55.56,4.78,0.92,55.78,4.88,0.79,57.12,5.09,0.87,55.97,5.16,0.94,73.4,4
Baptiste,1.5,47.46,3.62,1.51,51.95,3.02,1.6,47.55,3.11,1.59,46.77,3.41,1.51,47.38,3.78,1.38,47.53,4.1,1.28,47.62,4.34,1.03,44.68,4.61,1.09,56.54,5.44
Mei,0.9,52.37,3,0.86,55.72,3.17,0.94,53.91,3.02,0.98,52.51,3.06,0.94,51.89,2.96,0.86,50.77,2.9,0.63,52.42,2.9,0.42,42.5,2.93,0.16,0,1
Roadhog,1.49,44.38,3.56,1.59,50.11,3.32,1.29,43.58,3.14,1.4,44.17,3.45,1.6,44.02,3.67,1.58,44.04,3.8,1.53,44.19,3.84,1.51,43.72,3.92,0.94,36.41,2.63
Echo,1.27,49.99,2.25,1.45,52.91,2.27,1.38,49.59,2.07,1.33,49.69,2.16,1.26,49.9,2.29,1.18,49.07,2.35,1.06,52.17,2.55,1.22,51.23,2.72,0.47,37.58,2.72
Symmetra,1.27,57.57,2.74,0.73,55.75,3.41,0.85,60.61,3.19,1.03,57.63,2.97,1.26,57.27,2.81,1.62,56.61,2.43,2.09,55.85,1.89,2.88,56.61,1.68,6.95,61.86,2.16
Wrecking Ball,0.63,52.72,4.18,0.58,55.98,3.68,0.45,51.23,3.56,0.52,53.48,3.91,0.65,52.75,4.23,0.8,52.28,4.4,0.88,52.69,4.69,0.98,49.98,5.17,1.02,45.71,5.27
Freja,1.94,46.5,2.21,1.69,52.94,2.21,1.7,46.39,1.93,1.74,46.16,2.08,1.9,45.69,2.2,2.19,46.5,2.34,2.59,45.9,2.5,3.22,49.92,2.71,4.92,50.95,3.01
AnaC,6.43,49.35,3.81,4.9,49.34,3.36,5.77,49.25,3.59,6.43,49.44,3.81,7.22,49.34,4,7.64,49.36,3.98,6.64,47.55,3.78,4.08,81.01,2.92,N,N,N
KirikoC,7.46,49.13,4.12,8.16,48.48,3.63,7.42,49.38,3.95,7.24,49.29,4.18,7.5,49.05,4.32,8.51,48.39,4.28,7.32,45.83,4.01,9.18,65.37,1.61,N,N,N
GenjiC,5.5,51.07,2.38,4.47,50.97,2.33,4.7,51.12,2.36,5.54,51.14,2.39,6.37,51.28,2.4,6.14,49.95,2.39,5.65,46.06,2.32,23.47,48.74,2.03,N,N,N
MoiraC,3.2,45.86,4.51,4.44,46.07,3.95,3.93,46.54,4.37,3.24,45.96,4.64,2.48,44.58,4.78,1.47,43.04,4.61,0.81,38.89,3.88,N,N,N,N,N,N
SojournC,2.81,44.99,2.33,3.34,43.72,2.17,2.92,43.96,2.25,2.69,44.8,2.34,2.69,46.37,2.45,3.09,46.87,2.47,3.8,50.01,2.51,2.04,100,3,N,N,N
Soldier: 76C,4.21,48.32,2.54,4.69,47.24,2.45,4.8,48.08,2.51,4.35,48.43,2.56,3.66,48.91,2.57,2.53,48.14,2.54,1.18,40.85,1.96,N,N,N,N,N,N
CassidyC,6,47.54,2.34,4.4,47.94,2.27,5.07,48.24,2.3,6,47.81,2.35,7.01,46.93,2.37,7.57,46.31,2.33,6.44,44.81,2.36,5.1,50.98,1.09,N,N,N
ZenyattaC,2.35,48.55,4.52,2.51,48.65,4.02,2.4,49.53,4.36,2.39,48.97,4.58,2.3,47.11,4.74,1.98,46.73,4.66,1.39,35.9,4.04,N,N,N,N,N,N
ReaperC,4.05,51.06,2.4,3.76,51.23,2.46,4.25,51.26,2.45,4.15,51,2.39,3.93,51.18,2.34,3.28,50,2.3,2.67,46.35,2.13,N,N,N,N,N,N
JunoC,1.52,48.48,3.66,2.67,48.08,3.25,1.92,48.85,3.61,1.41,48.19,3.76,1.12,48.78,3.84,1.07,48.66,3.61,0.92,41.2,2.87,2.04,0,5,N,N,N
AsheC,1.95,51.49,2.82,1.78,48.08,2.68,1.93,51.99,2.81,2.04,51.38,2.85,1.95,52.15,2.85,1.5,50.61,2.67,0.93,51.44,2.53,N,N,N,N,N,N
RamattraC,1.75,47.06,3.23,2.32,48.17,3.15,2.25,47.85,3.24,1.8,46.75,3.26,1.25,45.82,3.22,0.73,43.18,3.15,0.48,38.87,3.08,N,N,N,N,N,N
MercyC,1.86,50.35,3.69,2.42,48.44,2.99,1.95,50.09,3.35,1.81,50.27,3.72,1.83,51.57,4.22,1.38,49.87,4.44,1.41,47.6,4.9,2.04,50,3.58,N,N,N
ZaryaC,1.31,52.79,4.36,0.65,53.34,3.89,0.87,54.52,4.07,1.28,52.16,4.28,1.77,52.16,4.56,2.07,54.07,4.74,2.55,53.65,4.66,10.2,58.76,4.46,N,N,N
BastionC,1.96,45.64,2.61,2.83,43.79,2.42,2.54,45.81,2.61,1.97,45.82,2.65,1.42,45.76,2.65,0.88,48.52,2.73,0.56,43.94,2.32,N,N,N,N,N,N
LúcioC,1.4,48.57,2.93,1.96,47.74,2.7,1.63,48.71,2.89,1.33,48.66,2.97,1.19,48.5,3.03,1.31,49.2,3.1,1.6,47.88,3.34,N,N,N,N,N,N
MaugaC,1.4,46.83,3.79,1.49,44.23,3.38,1.53,46.75,3.74,1.44,46.89,3.78,1.26,47.4,3.98,0.96,48.75,4.16,0.81,47.91,4.83,N,N,N,N,N,N
HanzoC,2.52,48.49,2.9,2.91,47.27,2.64,2.37,48.34,2.8,2.44,48.37,2.93,2.6,49.29,3.01,2.95,48.45,2.94,3.21,46.32,2.87,N,N,N,N,N,N
PharahC,1.79,48.61,2.44,2.16,47.6,2.45,1.98,48.03,2.45,1.78,48.43,2.42,1.62,49.62,2.45,1.38,51.2,2.57,1.42,50.17,2.6,N,N,N,N,N,N
IllariC,1.16,50.42,3.03,1.64,50.49,2.69,1.44,50.59,2.91,1.11,51.16,3.1,0.88,49.33,3.23,0.92,47.49,3.09,1.44,47.77,2.87,N,N,N,N,N,N
DoomfistC,0.71,51.89,3.39,0.23,58.91,3.73,0.34,52.16,3.28,0.61,52.02,3.33,1.11,51.9,3.4,1.77,50.41,3.49,2.56,51.17,3.87,2.04,0,0.5,N,N,N
VentureC,2.16,51.01,2.29,1.72,51,2.36,2.11,50.33,2.32,2.21,51.36,2.3,2.2,51.05,2.24,2.22,51.22,2.18,1.99,51.39,2.47,1.02,0,0,N,N,N
JunkratC,1.07,46.87,2.25,1.8,44.34,2.11,1.42,48.02,2.27,1.06,47.45,2.29,0.71,45.63,2.26,0.38,39.75,2.01,0.18,20.43,1.27,N,N,N,N,N,N
SigmaC,2.83,52.47,3.92,2.76,50.73,3.62,3.04,52.74,3.84,2.97,52.73,3.96,2.57,52.48,4.04,1.99,51.2,3.97,2.35,48.47,3.81,1.02,0,15,N,N,N
BrigitteC,1.46,48.08,3.54,1.12,46.85,2.98,1.35,48.36,3.31,1.42,48.71,3.54,1.56,47.03,3.74,2.08,48.33,3.98,2.27,48.15,3.99,1.02,0,0.67,N,N,N
WidowmakerC,1.31,43.08,2.24,1.36,45.1,2.45,1.23,42.5,2.22,1.29,41.95,2.22,1.35,44.28,2.22,1.51,44.72,2.3,2.02,44.65,2.47,1.02,0,2,N,N,N
LifeweaverC,1.93,47.22,3.72,2.56,46.74,3.38,2.29,47.78,3.63,2.04,47.43,3.83,1.49,46.44,3.81,0.9,43.48,3.68,0.47,38.79,3.39,N,N,N,N,N,N
SombraC,0.5,49,3.11,0.34,50.05,3,0.34,51.2,3.13,0.43,49.63,3.15,0.69,47.74,3.11,1.13,46.76,3.03,1.17,44.11,2.71,1.02,0,3,N,N,N
D.VAC,1.63,48.9,5.5,1.73,44.8,4.6,1.68,48.18,5.22,1.66,49.2,5.58,1.53,50.33,5.88,1.5,50.68,6.14,1.62,49.98,6.88,2.04,100,6.33,N,N,N
TorbjörnC,1.26,53.01,2.57,1.68,53.12,2.6,1.52,54.2,2.66,1.23,53.45,2.58,1.02,51.35,2.48,0.95,47.73,2.29,0.83,37.75,2.12,1.02,0,0,N,N,N
TracerC,1.95,50.02,2.27,1.39,49.81,2.22,1.47,49.31,2.2,1.8,49.28,2.23,2.46,50.74,2.3,3.48,51.71,2.41,4.87,50.57,2.81,7.14,63.83,2.64,N,N,N
OrisaC,2.41,45.67,3.37,2.8,44.25,3.11,2.8,45.78,3.28,2.5,45.51,3.38,1.92,46.13,3.51,1.68,46.77,3.7,1.91,51.74,4.18,N,N,N,N,N,N
HazardC,2.02,49.77,3.51,1.28,48.73,3.24,1.71,49.61,3.4,2.09,49.87,3.48,2.27,49.87,3.6,2.4,50.18,3.78,2.74,47.67,3.76,3.06,71.65,3.29,N,N,N
WinstonC,2.21,47.34,3.36,1.32,47.42,2.95,1.84,46.56,3.15,2.37,47.2,3.32,2.49,47.77,3.55,2.35,49.04,3.78,2.7,46.28,3.98,1.02,0,1,N,N,N
ReinhardtC,1.45,49.03,2.43,1.59,48.19,2.31,1.74,49.43,2.42,1.6,49.17,2.46,1.05,48.61,2.43,0.59,47.74,2.36,0.34,30.39,2.27,N,N,N,N,N,N
Junker QueenC,1.24,52.74,4.62,1,50.92,4.16,1.24,53.67,4.54,1.33,52.59,4.64,1.2,52.44,4.71,0.94,52.78,4.81,0.9,49.9,4.92,8.16,59.09,5.03,N,N,N
BaptisteC,1.9,47.06,3.57,1.8,46.07,3.11,1.89,47.1,3.37,1.93,47.43,3.63,1.92,47.02,3.79,1.79,45.57,3.7,1.93,43.73,3.81,N,N,N,N,N,N
MeiC,1.11,47.89,2.89,1.05,46.11,2.92,1.2,49.26,3.01,1.19,48.2,2.91,1.02,46.31,2.72,0.64,44.57,2.46,0.43,39.98,2.18,N,N,N,N,N,N
RoadhogC,1.41,42.92,3.52,1.2,46.46,3.62,1.24,43.96,3.41,1.46,42.67,3.5,1.56,41.92,3.61,1.42,41.8,3.61,1.17,38.28,3.33,N,N,N,N,N,N
EchoC,1.15,49.05,2.28,1.32,48.47,2.17,1.26,49.07,2.23,1.12,48.4,2.25,1.03,49.14,2.36,1.12,53.21,2.58,1.9,53.26,2.7,N,N,N,N,N,N
SymmetraC,1.68,54.37,2.72,0.89,56.07,3.15,1.22,55.95,3.08,1.55,54.31,2.86,2.13,53.73,2.42,3.33,51.84,1.82,4.96,43.35,1.86,5.1,79.49,1.2,N,N,N
Wrecking BallC,0.74,51.43,4.49,0.49,55.28,5.17,0.52,49.8,4.28,0.7,51.26,4.43,0.96,52.17,4.51,1.22,51.41,4.83,1.76,47.03,4.43,N,N,N,N,N,N
FrejaC,1.27,47.76,2.24,1.47,46.69,2.07,1.31,47.15,2.15,1.24,48.07,2.25,1.21,48,2.34,1.26,49.59,2.42,1.46,42.35,2.33,2.04,0,0.33,N,N,N
无漾,4.07,52.92,2.91,N,N,N,3.29,54.18,2.11,N,N,N,3.57,52,2.28,N,N,N,3.77,52.66,2.66,N,N,N,4.01,53.36,3.01,N,N,N,4.61,53.37,3.31,N,N,N,5.26,52.14,3.55,N,N,N,5.32,52.53,3.82,N,N,N,2.11,62.96,3.02,N,N,N
无漾C,N,N,N,5.98,51.67,3.15,N,N,N,6.23,48.24,3.13,N,N,N,5.1,100,4.45,N,N,N,N,N,N,,,
