Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mercy,2.9,49.95,3.9,3.73,47.97,2.45,2.76,47.96,2.94,2.69,49.85,3.62,2.86,50.37,4.25,2.99,50.66,4.8,3.22,51.03,5.33,3.49,54.37,6.14,2.92,78.32,6.75
Zarya,1.92,50.76,4.31,1.24,53.93,3.92,1.48,51.23,3.85,1.77,50.14,4.07,1.96,49.71,4.29,2.12,50.73,4.56,2.7,51.99,4.86,4,54.28,5.26,6.29,61.34,5.76
Bastion,2.89,50.63,2.91,3.16,52.7,2.74,3.54,50.07,2.7,3.19,49.99,2.83,2.67,50.24,3,2.38,51.69,3.16,2.3,52.31,3.28,2.34,54.27,3.49,2.73,70.48,4.32
Lúcio,1.44,52.29,3.14,2.47,54.51,2.66,1.98,51.45,2.86,1.54,52.1,3.09,1.22,52.4,3.34,1.1,52.73,3.55,0.98,52.13,3.71,0.9,52.65,3.73,0.53,68.77,6.53
Mauga,1.23,47.6,3.8,1.68,48.41,3.57,1.51,45.84,3.52,1.39,47.19,3.75,1.19,48.39,3.95,0.92,48.51,4.05,0.76,49.46,4.23,0.78,50.18,4.41,10.19,61.28,5.18
Hanzo,2.13,48.87,2.85,2.6,55.02,2.77,2.1,48.27,2.53,1.95,48.01,2.73,2.07,48.31,2.91,2.23,48.54,3.03,2.44,50.01,3.18,2.21,52.25,3.39,1.4,40.47,2.46
Pharah,1.26,50.51,2.6,1.45,49.53,2.58,1.43,49.23,2.52,1.28,50.45,2.54,1.2,51.28,2.62,1.18,51.09,2.65,1.13,51,2.78,0.96,52.85,3.15,0.19,31.68,1.27
Illari,1.3,51.7,3.2,1.75,51.82,2.56,1.57,51.2,2.84,1.38,51.83,3.14,1.21,52.47,3.4,1.11,51.41,3.53,1.02,49.75,3.54,1.01,52.33,3.78,0.38,28.66,3
Doomfist,3.26,51.27,3.1,1.67,53.3,3.03,1.89,52.17,2.97,2.82,51.95,3.03,3.77,51.03,3.07,4.31,50.67,3.13,4.26,50.65,3.29,4.9,51.17,3.58,4.43,58.21,4.64
Venture,1.36,52.16,2.26,0.82,56.15,2.4,1.19,52.96,2.3,1.42,51.82,2.26,1.44,51.79,2.24,1.44,52.1,2.24,1.35,52.35,2.25,1.33,49.89,2.34,0.87,44.67,1.99
Junkrat,1.39,51.53,2.49,1.92,52.47,2.35,1.84,50.32,2.29,1.55,51.46,2.47,1.29,51.52,2.58,1.05,52.9,2.69,0.77,53.14,2.7,0.49,51.81,2.56,0.08,100,3.33
Sigma,3,55.12,4.11,2.28,56.55,3.94,2.89,54.28,3.87,3.17,54.59,4,3.12,55.44,4.19,2.84,55.62,4.27,2.82,55.53,4.38,3.53,56.86,4.68,5.87,69.23,6.65
Brigitte,1.63,51.14,3.83,1.17,53.24,2.92,1.49,51.84,3.28,1.68,51.01,3.63,1.69,51.06,3.98,1.7,50.36,4.3,1.65,51.17,4.53,1.42,52.79,4.82,0.57,59.01,5.52
Widowmaker,1.18,46.05,2.27,1.78,51.41,2.6,1.24,43.84,2.11,1.06,45.44,2.19,1.06,45.92,2.24,1.17,46.08,2.31,1.42,46.85,2.38,1.77,47.44,2.59,1.21,48.62,2.92
Lifeweaver,1.88,47.9,4.1,1.83,48.99,3.09,2.15,49.14,3.61,2.16,48.34,4.03,1.94,47.5,4.4,1.51,46.59,4.57,1.17,45.59,4.76,0.74,44.68,4.71,0.04,100,0
Sombra,1.39,47.76,3.06,1.13,50.98,2.75,1.28,47.64,2.81,1.35,47.07,3.01,1.44,47.99,3.16,1.54,47.9,3.18,1.49,47.18,3.2,1.27,49.51,3.49,0.64,57.52,3.94
D.VA,1.74,49.7,5.33,2.74,50.51,4.93,2.05,47.85,4.79,1.75,49.15,5.2,1.58,50.28,5.53,1.5,50.99,5.89,1.48,51.16,6.11,2.07,53.44,6.68,3.6,66.33,8.67
Torbjörn,0.71,55.25,2.67,0.86,59.29,2.88,0.93,56.21,2.66,0.8,55.88,2.69,0.64,54.57,2.67,0.55,52.53,2.61,0.46,52.7,2.6,0.36,52.97,2.62,0.3,45.03,2.62
Tracer,0.91,47,1.95,1.05,50.82,2,0.73,44.53,1.73,0.7,47.1,1.91,0.86,46.99,1.99,1.12,46.68,1.98,1.43,47.2,2.03,1.83,51.02,2.34,1.33,65.07,2.74
Orisa,1.8,45.16,3.35,2.12,48.61,3.26,2.27,45.6,3.17,2.07,44.85,3.3,1.71,44,3.4,1.32,44.6,3.55,1.14,47.37,3.78,1.1,48.46,4.09,1.21,55.1,4.58
Hazard,0.74,48.09,3.26,0.67,50.2,2.96,0.71,47.74,3.07,0.79,47.24,3.14,0.78,47.82,3.27,0.69,48.72,3.48,0.66,50.2,3.65,0.74,51.65,4.08,0.68,74.96,6.49
Winston,1.25,49.86,3.25,1.01,52.51,2.84,1.04,48.86,2.98,1.22,49.36,3.11,1.36,49.82,3.28,1.33,50.44,3.45,1.4,50.35,3.71,1.45,51.15,4.09,2.2,65.29,5.14
Reinhardt,1.34,51.66,2.46,1.48,52.5,2.26,1.48,51.93,2.35,1.49,51.85,2.45,1.36,51.41,2.49,1.11,51.39,2.55,0.92,50.75,2.59,0.79,50.76,2.79,6.14,55.89,2.4
Junker Queen,0.87,53.75,4.58,0.74,55.25,4.08,0.84,53.43,4.26,0.96,53.43,4.5,0.92,53.53,4.67,0.79,54.29,4.8,0.69,54.43,4.92,0.65,56.32,5.34,0.49,67.83,6.69
Baptiste,2.04,48.23,3.81,1.8,48.73,2.95,1.89,48.15,3.19,2.04,47.69,3.59,2.08,48.34,3.99,2.17,48.29,4.27,2.06,49.15,4.54,2.01,49.96,4.71,0.49,73.92,7.53
Mei,0.8,53.34,3.18,0.79,55.35,3.18,0.86,53.59,3.24,0.85,53.71,3.24,0.82,53.24,3.17,0.76,52.35,3.05,0.57,52.26,3.04,0.42,49.6,3.08,0.04,100,5.8
Roadhog,1.24,42.57,3.4,1.42,46.69,3,1.16,43.5,3.09,1.26,42,3.29,1.32,42.2,3.56,1.22,41.74,3.59,1.07,42.83,3.8,0.96,41.58,3.72,0.64,26.92,3.36
Echo,1.19,49.83,2.37,1.16,50.38,2.15,1.17,48.63,2.15,1.15,49.53,2.28,1.16,49.67,2.4,1.25,50.17,2.52,1.25,51.54,2.62,1.59,53.5,2.92,0.91,65.75,3.18
Symmetra,1.34,55.47,2.75,0.71,58.59,3.38,0.87,57.16,3.13,1.11,55.91,2.99,1.35,55.06,2.78,1.73,54.03,2.48,2.3,54.16,2.1,2.99,55.73,1.94,3.67,51.66,1.44
Wrecking Ball,0.52,50.22,3.9,0.53,50.89,2.83,0.41,49.17,3.45,0.45,50.42,3.76,0.56,50.58,3.99,0.6,49.53,4.17,0.66,51.1,4.39,0.67,49.6,4.7,0.61,69.15,6.67
Freja,1.29,44.55,2.17,1.37,50.66,2.16,1.28,45.5,1.99,1.17,43.73,2.06,1.21,43.95,2.19,1.36,43.94,2.28,1.66,43.9,2.35,1.94,46.15,2.58,1.63,58.47,2.95
AnaC,6.69,49.38,3.81,5.05,49.88,3.45,5.96,49.48,3.59,6.79,49.32,3.84,7.61,49.61,4,7.76,48.33,3.9,6.74,47.83,3.86,1.95,45.84,3.4,N,N,N
KirikoC,6.56,47.82,3.98,6.58,46.69,3.49,6.34,48.11,3.82,6.38,48.04,4.07,6.8,47.73,4.15,7.73,47.38,4.13,6.96,47.5,4.12,3.12,55.14,4.28,N,N,N
GenjiC,3.85,49.01,2.19,3.41,48.36,2.12,3.49,49.75,2.2,4.05,49.14,2.2,4.19,48.55,2.18,3.49,47.97,2.2,3.03,48.38,2.34,2.53,52.25,2.68,N,N,N
MoiraC,3.06,45.33,4.36,4.4,44.93,3.81,3.91,45.94,4.24,3.08,45.58,4.55,2.18,44.06,4.62,1.18,42.63,4.52,0.41,39.66,4.33,0.1,0,1.5,N,N,N
SojournC,3.18,45.9,2.42,3.44,43.9,2.24,3.12,44.6,2.33,2.98,46.2,2.43,3.2,47.26,2.52,4.06,46.8,2.52,5,47.48,2.68,4.39,42.09,3.38,N,N,N
Soldier: 76C,3.61,47.39,2.48,4.17,46.28,2.4,4.14,46.75,2.46,3.72,47.48,2.49,3.04,48.82,2.53,2.29,48.77,2.53,1.79,40.18,2.47,8.28,37.6,3.09,N,N,N
CassidyC,5.48,47.46,2.35,4.14,47.71,2.24,4.7,48.64,2.33,5.64,47.43,2.35,6.3,47,2.37,6.44,45.53,2.34,5.37,46.16,2.43,9.45,55.34,3.79,N,N,N
ZenyattaC,2.41,48.34,4.59,2.6,47.88,4.07,2.47,49.16,4.43,2.43,48.43,4.67,2.38,47.98,4.84,1.95,45.97,4.8,1.35,44.03,4.48,N,N,N,N,N,N
ReaperC,3.14,49.12,2.27,3.17,47.74,2.3,3.46,49.08,2.33,3.23,49.21,2.26,2.81,49.61,2.22,2.53,49.42,2.17,2.12,48.97,2.23,2.14,24.62,2.67,N,N,N
JunoC,2.32,49.52,3.79,3.46,48.47,3.38,2.6,49.19,3.68,2.15,49.83,3.92,2,50.03,4.01,2.05,50.22,3.8,2.04,51.66,3.72,1.07,33.32,3.39,N,N,N
AsheC,3.53,52.11,2.93,2.81,50.93,2.85,3.2,51.84,2.9,3.61,52.37,2.98,3.87,52.1,2.92,4.07,52.76,2.86,4.04,51.26,2.8,1.85,43.77,2.77,N,N,N
RamattraC,2.16,46.48,3.23,2.51,45.77,3.12,2.6,47.08,3.23,2.2,46.47,3.23,1.73,46.21,3.26,1.39,45.03,3.24,1.27,42.69,3.34,0.39,63.26,5.33,N,N,N
MercyC,2.33,51.5,3.82,2.87,49.15,3.14,2.34,50.82,3.42,2.25,52.41,3.93,2.28,52,4.28,2.21,51.7,4.72,3.09,49.64,4.84,13.26,45.38,3.81,N,N,N
ZaryaC,1.27,51.6,4.23,0.68,54.09,3.94,0.89,51.14,3.9,1.26,51.44,4.16,1.67,51.74,4.46,1.99,51.8,4.56,2.57,49.87,4.43,1.07,80.99,4.72,N,N,N
BastionC,3.65,49.9,2.88,4.47,47.3,2.64,4.09,49.24,2.83,3.57,50.36,2.93,3.24,51.06,2.98,2.9,51.77,3,2.35,51.09,2.99,1.95,49.43,3.37,N,N,N
LúcioC,1.43,49.03,2.87,2.03,48.74,2.7,1.61,49.63,2.83,1.33,49.3,2.94,1.22,48.85,2.92,1.29,45.31,2.87,1.67,41.61,2.72,1.36,16.64,0.74,N,N,N
MaugaC,1.27,45.6,3.64,1.48,43.71,3.51,1.47,45.18,3.53,1.3,46.2,3.67,1.09,46.43,3.8,0.71,44.31,3.87,0.48,48.93,4.14,0.29,71.57,4,N,N,N
HanzoC,2.1,48.14,2.88,2.24,48.39,2.7,1.98,48.02,2.82,2.07,48.2,2.92,2.19,48.32,2.96,2.27,47.62,2.92,2.07,45.89,2.88,2.83,38.23,3.94,N,N,N
PharahC,1.54,49.13,2.42,1.81,46.66,2.44,1.66,48.7,2.42,1.52,49.35,2.38,1.45,50.14,2.42,1.17,51.35,2.53,1.15,50.29,2.68,1.36,73.22,3.63,N,N,N
IllariC,1.34,50.88,3.07,1.95,49.73,2.8,1.63,52.07,3.01,1.25,51.59,3.16,1.04,49.43,3.18,0.99,46.78,3.12,2.1,49.39,3.31,3.51,19.54,2.79,N,N,N
DoomfistC,0.82,51.7,3.31,0.3,57.96,3.93,0.37,55.14,3.38,0.68,52.06,3.25,1.35,50.3,3.26,2.09,51.02,3.42,2.43,50.14,3.35,0.58,77.68,3.25,N,N,N
VentureC,2.25,49.74,2.19,1.76,49.15,2.25,2.19,49.36,2.24,2.32,49.7,2.2,2.39,50.28,2.15,2.32,50.33,2.12,1.5,46.37,2,0.78,1.22,1.32,N,N,N
JunkratC,1.18,48.43,2.34,2.01,46.87,2.25,1.52,48.68,2.33,1.13,49.21,2.39,0.79,48.45,2.35,0.46,45.22,2.11,0.33,35.73,1.99,0.29,64.33,1.67,N,N,N
SigmaC,3.85,54.12,4.1,3.59,51.84,3.81,3.97,53.81,4,3.97,54.68,4.15,3.65,54.41,4.23,3.61,54.37,4.17,4.7,51.32,4.03,2.44,67.27,5.62,N,N,N
BrigitteC,1.53,49.18,3.61,1.17,48.35,3.12,1.39,49.2,3.3,1.5,49.13,3.61,1.68,49.22,3.87,2.13,49.82,4.05,2.45,49.18,4.17,1.27,46.93,4.68,N,N,N
WidowmakerC,1.25,42.97,2.21,1.32,43.52,2.45,1.14,43.44,2.19,1.2,42.13,2.16,1.31,42.67,2.17,1.6,44.85,2.27,1.92,46.05,2.43,1.07,11.75,2.32,N,N,N
LifeweaverC,1.76,47.45,3.95,2.18,47.02,3.57,2.14,48.02,3.88,1.87,47.69,4.09,1.34,46.63,4.03,0.72,43.23,3.8,0.41,37.85,3.35,1.36,71.43,3.03,N,N,N
SombraC,0.7,49.1,3.03,0.51,49.91,2.91,0.52,49.48,3.08,0.64,50.29,3.06,0.9,47.71,3.02,1.29,47.75,2.96,0.92,46.72,2.79,0.49,26.31,2.82,N,N,N
D.VAC,1.85,50.59,5.54,1.95,47.65,4.9,1.93,49.21,5.26,1.94,50.96,5.61,1.73,52.96,5.95,1.35,50.65,6.15,1.7,49.55,5.92,1.46,82.76,5.41,N,N,N
TorbjörnC,0.96,52.49,2.53,1.23,53.14,2.54,1.19,53.41,2.6,0.94,53.36,2.56,0.76,50.94,2.41,0.67,43.69,2.21,0.41,35.3,1.72,0.1,100,2,N,N,N
TracerC,1,47.82,1.89,0.7,50.35,2.04,0.75,48.06,1.94,0.91,46.9,1.8,1.25,48.04,1.85,1.84,49.44,2.01,2.82,43.58,2.24,4.87,35.01,2.2,N,N,N
OrisaC,2.22,44.17,3.23,2.64,43.42,3.01,2.59,44.12,3.17,2.26,44.11,3.22,1.79,44.62,3.4,1.56,45.81,3.55,1.82,45.36,3.69,4.58,5.35,2.91,N,N,N
HazardC,1.01,47.65,3.27,0.76,47.53,3.14,0.94,47.46,3.12,1.08,47.18,3.23,1.07,48.47,3.41,0.99,48.29,3.63,0.97,46.41,3.85,1.17,87.36,5.27,N,N,N
WinstonC,2.01,45.19,3.09,1.29,46.57,2.86,1.82,44.95,2.89,2.18,44.61,3.06,2.17,45.54,3.25,1.96,46.04,3.48,2.11,49.69,3.96,2.24,67.51,4.4,N,N,N
ReinhardtC,1.42,47.54,2.33,1.59,46.37,2.27,1.71,47.98,2.33,1.52,47.7,2.34,1.11,47.38,2.36,0.61,44.95,2.25,0.47,52.85,2.69,0.49,91.58,3.5,N,N,N
Junker QueenC,0.98,51,4.36,0.84,50.18,4.09,0.99,51.34,4.25,1.06,51.05,4.38,0.94,51.19,4.52,0.74,49.46,4.39,0.56,44.89,4.5,0.39,97.11,3.93,N,N,N
BaptisteC,2.47,48.25,3.71,2.09,47.85,3.29,2.32,47.63,3.47,2.43,48.59,3.76,2.67,48.54,3.94,2.9,48.18,3.93,3.72,46.74,4.13,0.58,45.09,3.56,N,N,N
MeiC,1.11,49.58,2.99,1.07,50.36,3.1,1.21,50.08,3.13,1.2,50.08,3.01,1,48.22,2.81,0.76,46.51,2.52,0.4,40,2.21,0.29,100,0.67,N,N,N
RoadhogC,1.13,41.38,3.35,1.05,45.58,3.56,1.08,42.99,3.27,1.18,40.74,3.3,1.17,39.8,3.43,1.03,39,3.47,0.79,37.06,3.25,0.78,69.89,3.75,N,N,N
EchoC,1.19,49.68,2.34,1.24,48.68,2.26,1.15,48.05,2.22,1.13,50.15,2.34,1.2,50.78,2.44,1.56,50.52,2.46,1.74,48.99,2.51,1.17,31.64,2.07,N,N,N
SymmetraC,1.94,53.02,2.69,1.11,54.14,3.12,1.51,54.46,2.99,1.92,53.07,2.79,2.39,52.07,2.41,3.13,50.51,1.9,3.68,48.11,1.91,4.78,40.85,4.13,N,N,N
Wrecking BallC,0.65,49.09,4.01,0.47,53.8,4.7,0.47,49.59,3.99,0.65,48.64,3.91,0.86,49.37,4.01,0.83,47.87,4.18,1.31,35.51,3.32,3.51,39.19,2.59,N,N,N
FrejaC,1.09,44.95,2.06,1.27,46.39,2,1.11,45.35,2.03,1.05,44.28,2.05,1.09,45.14,2.15,1.1,43.8,2.1,1.13,44.65,2.06,1.07,34.2,3.5,N,N,N
无漾,3.34,52.92,2.97,N,N,N,2.95,52.92,2.04,N,N,N,3,51.44,2.31,N,N,N,3.03,52.65,2.74,N,N,N,3.38,53.47,3.14,N,N,N,3.75,53.39,3.41,N,N,N,4.21,53.08,3.67,N,N,N,4,53.76,3.94,N,N,N,3.67,59.95,4.63,N,N,N
无漾C,N,N,N,5.06,51.57,3.08,N,N,N,4.84,45.89,2.97,N,N,N,1.56,44.06,2.77,N,N,N,N,N,N,,,
