Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.09,50.74,2.76,1.8,54.84,2.67,2.04,51.18,2.53,2.1,50.63,2.69,2.16,50.46,2.83,2.13,49.97,2.88,2.04,50.74,2.96,1.84,54.57,3.21,1.24,61.08,3.84
Ramattra,1.37,45.93,3.11,2,52.42,3.3,1.99,47.09,3.07,1.68,45.3,3.08,1.18,44.42,3.1,0.81,44.3,3.14,0.65,45.95,3.31,0.6,48.83,3.52,0.23,59.24,3.67
Mercy,2.38,49.33,3.79,3.4,48.31,2.5,2.4,47.06,2.84,2.13,48.76,3.43,2.26,49.94,4.09,2.54,50.36,4.76,2.79,50.57,5.36,2.92,53.29,5.83,7.66,81.55,7.12
Zarya,1.43,50.78,4.18,1.14,55.59,4.03,1.31,51.43,3.84,1.46,50.38,3.98,1.47,49.67,4.19,1.37,50.67,4.51,1.63,52.42,4.74,2.04,53.97,5.13,0.9,85.65,7.11
Bastion,1.32,46.8,2.51,2.25,53.57,2.68,2.08,47.38,2.41,1.6,45.82,2.46,1.08,45.51,2.55,0.74,46,2.73,0.53,47.7,2.8,0.34,39.53,2.82,0.56,51.99,3.68
Lúcio,1.44,53.62,3.19,2.53,55.47,2.76,2.06,53.29,2.89,1.57,53.32,3.11,1.21,53.47,3.37,1.02,54.09,3.67,0.97,53.56,3.87,0.95,55.25,4.23,0.56,99.65,13.5
Mauga,1.18,48.46,3.85,1.67,49.39,3.66,1.42,47.72,3.57,1.29,47.29,3.7,1.13,48.56,4,0.91,50.77,4.18,0.79,51.01,4.41,0.96,53.48,4.76,0.11,0,1.33
Hanzo,3.36,50.81,2.99,3.4,56.82,2.92,3.23,50.84,2.69,3.23,50.48,2.85,3.27,50.5,3.03,3.55,50.14,3.19,3.99,50.97,3.35,4.08,52.91,3.59,5.63,53.47,3.34
Pharah,1.2,49.25,2.41,1.6,53.68,2.58,1.5,48.06,2.31,1.3,48.36,2.36,1.1,49.28,2.41,0.96,50.09,2.51,0.88,51.35,2.72,0.88,53.43,2.99,0.11,0,1
Illari,1.17,51.07,3.12,1.67,53.63,2.58,1.44,50.04,2.68,1.21,50.94,2.99,1.07,51.06,3.32,1,51.58,3.52,0.96,51.65,3.72,0.99,49.47,3.78,0.68,100,6.92
Doomfist,3.91,53.27,3.24,1.68,58.3,3.33,2.3,53.7,3.08,3.49,53.81,3.18,4.5,53.19,3.21,4.9,52.64,3.29,5.28,52.2,3.44,5.39,54.01,3.82,2.59,58.66,4.02
Venture,1.71,53.91,2.29,0.93,57.06,2.49,1.52,54.38,2.33,1.82,54.17,2.28,1.82,53.49,2.26,1.75,53.73,2.3,1.55,52.87,2.31,1.59,53.82,2.44,1.35,73.87,1.9
Junkrat,1.17,48.94,2.25,1.87,51.64,2.22,1.66,48.98,2.1,1.34,48.38,2.2,1.03,48.97,2.33,0.83,49.54,2.45,0.59,46.61,2.47,0.26,45.12,2.41,N,N,N
Sigma,2,53.12,4.03,1.66,55.68,3.82,2.1,53.47,3.81,2.16,52.91,3.96,2.04,53.05,4.11,1.79,52.9,4.23,1.69,52.57,4.25,1.89,52.68,4.56,1.01,69.73,5.81
Brigitte,1.44,48.71,3.65,1.01,50.32,2.85,1.32,50.94,3.14,1.42,48.67,3.4,1.49,48.26,3.73,1.55,48.39,4.14,1.57,47.04,4.36,1.35,47.55,4.53,0.45,80.66,8.5
Widowmaker,1.29,46.8,2.25,2.03,53.5,2.64,1.34,44.54,2.07,1.19,45.85,2.16,1.18,46.81,2.24,1.29,46.94,2.3,1.49,47,2.39,2.11,49.23,2.69,3.6,73.71,3.31
Lifeweaver,1.66,45.86,3.7,1.77,46.63,2.85,2.03,47.12,3.24,1.89,45.94,3.58,1.64,45.46,3.94,1.3,44.88,4.24,0.97,45,4.52,0.67,44.14,4.68,0.9,79.68,4.56
Sombra,1.47,48.68,3.06,1.33,51.07,2.77,1.52,48.56,2.79,1.48,48.58,2.97,1.46,48.16,3.11,1.55,49.16,3.29,1.32,48.3,3.34,1.1,52.34,3.52,0.68,58,3.43
D.VA,1.78,48.49,5.27,2.87,52.29,5.08,2.17,48.02,4.79,1.88,47.67,5.12,1.63,48.3,5.45,1.41,48.84,5.77,1.42,49.35,5.97,1.74,50.31,6.59,0.9,56.58,11.53
Torbjörn,0.69,54.29,2.52,1.02,60.46,2.89,0.96,56.82,2.55,0.78,54.48,2.45,0.6,52.58,2.51,0.5,50.82,2.53,0.41,50.28,2.42,0.28,47.96,2.52,0.11,100,0
Tracer,1.8,50.83,2.21,1.56,54.41,2.2,1.31,48.8,1.99,1.42,49.49,2.11,1.76,51.36,2.22,2.32,51.19,2.28,3.02,51.25,2.37,4.49,54.83,2.66,4.39,50.11,3.07
Orisa,2.16,43.76,3.28,2.27,49.35,3.23,2.52,45.69,3.15,2.44,43.82,3.24,2.13,42.22,3.31,1.67,42.22,3.42,1.49,41.94,3.54,1.71,42.78,3.87,0.34,100,4.78
Hazard,1.62,51.62,3.64,0.92,55.28,3.43,1.19,52.02,3.44,1.52,51.78,3.54,1.78,51.03,3.61,1.83,51.25,3.75,2.03,51.98,3.95,2.76,54.41,4.31,3.38,62.84,6.92
Winston,1.12,50.86,3.27,1.01,53.64,2.81,0.93,50.71,2.98,1.08,50.43,3.16,1.18,51.28,3.3,1.2,50.47,3.46,1.25,49.71,3.66,1.41,54,4.32,0.34,56.1,2.8
Reinhardt,1.21,52.65,2.55,1.49,54.92,2.39,1.32,52.24,2.36,1.33,52.68,2.51,1.24,52.94,2.64,0.99,51.87,2.65,0.87,51.57,2.74,0.71,52.74,2.77,0.11,0,3.4
Junker Queen,1.21,56.89,4.95,0.83,56.7,4.37,1.06,56.77,4.56,1.25,56.63,4.82,1.32,57.06,5.03,1.17,56.67,5.15,1.21,57.93,5.43,1.25,57.35,5.51,0.45,53.33,5.69
Baptiste,1.78,46.77,3.67,1.5,49.02,2.94,1.76,47.05,3.07,1.77,46.21,3.39,1.8,46.75,3.84,1.85,46.63,4.19,1.79,47.25,4.47,1.54,50.03,4.94,1.46,80.88,7
Mei,0.93,51.55,2.97,0.9,54.61,3.15,0.99,53.16,3.04,0.98,51.66,2.98,0.96,51.14,2.95,0.85,49.81,2.91,0.68,49.62,2.8,0.58,54.85,3.2,N,N,N
Roadhog,1.38,39.39,2.97,1.46,45.9,2.94,1.23,41.23,2.68,1.4,39.95,2.88,1.48,38,3.01,1.33,37.88,3.17,1.24,37.96,3.24,1.13,39.91,3.33,0.34,0,1.25
Echo,1.06,50.62,2.27,1.28,53.8,2.21,1.12,50.06,2.08,1.09,49.98,2.2,1.02,50.31,2.28,1.01,51.15,2.44,0.99,51.65,2.6,1.12,55.32,2.77,0.79,83.66,3.42
Symmetra,0.97,56.69,2.83,0.66,57.59,3.33,0.74,57.13,3.11,0.81,57.34,3.06,0.92,56.38,2.88,1.2,56.53,2.59,1.67,54.39,2.06,2.56,53.69,1.52,4.73,52.73,2.8
Wrecking Ball,0.35,53.9,4.26,0.34,50.85,3.14,0.29,52.55,3.57,0.32,52.51,3.98,0.35,55.13,4.37,0.4,54.6,4.62,0.42,55.71,5.18,0.44,52.19,5.69,0.9,75,8.25
Freja,1.28,45.92,2.16,1.39,51.32,2.17,1.18,45.65,1.89,1.15,45.74,2.01,1.21,45.13,2.18,1.44,45.4,2.32,1.68,46.64,2.51,2.11,48.68,2.73,5.07,80.61,4.26
AnaC,6.43,48.92,3.88,4.86,48.5,3.33,5.61,48.46,3.59,6.42,48.98,3.87,7.32,49.18,4.11,7.84,49.39,4.17,7.37,45.74,3.95,10.29,85.71,8.42,N,N,N
KirikoC,6.13,48.17,4.14,6.99,48.63,3.7,6.16,48.2,3.93,5.91,48.18,4.21,6.17,48.03,4.33,6.9,48.23,4.33,7.03,46.03,4.22,N,N,N,N,N,N
GenjiC,5.65,51.32,2.41,4.71,50.21,2.36,4.95,51.36,2.4,5.68,51.49,2.42,6.39,51.31,2.42,6.2,51.09,2.43,5.09,47.08,2.4,1.47,0,1.43,N,N,N
MoiraC,3.11,45.42,4.67,4.14,46.09,4.2,3.71,46.4,4.5,3.16,45.18,4.78,2.55,44.4,4.9,1.65,42.57,4.85,0.67,40.05,4.38,N,N,N,N,N,N
SojournC,3.49,45.39,2.41,3.72,44.5,2.26,3.46,44.65,2.33,3.31,44.89,2.4,3.56,46.35,2.5,4.38,48.67,2.55,5.11,43.99,2.47,1.47,0,0,N,N,N
Soldier: 76C,4.19,48.57,2.59,4.52,48.23,2.55,4.8,48.75,2.59,4.36,48.75,2.6,3.62,48.27,2.59,2.4,46.76,2.44,1.11,45.83,2.59,N,N,N,N,N,N
CassidyC,7.33,48.55,2.34,5.31,48.93,2.22,6.29,48.98,2.29,7.34,48.76,2.35,8.44,48.14,2.39,8.91,47.66,2.36,8.55,44.76,2.33,4.41,59.3,2.17,N,N,N
ZenyattaC,2.95,49.86,4.79,2.92,49.55,4.13,2.88,50.42,4.52,2.98,49.94,4.83,3.02,49.68,5.09,2.88,47.85,5.11,2.12,43.13,4.89,N,N,N,N,N,N
ReaperC,2.75,51.89,2.47,3.08,51.28,2.59,3.23,52.08,2.54,2.86,51.76,2.45,2.28,52.19,2.4,1.48,50.73,2.28,1.05,52.89,2.54,N,N,N,N,N,N
JunoC,2.02,48.4,3.89,2.93,47.42,3.5,2.33,48.73,3.74,1.93,48.43,3.97,1.76,48.42,4.11,1.68,47.83,3.87,1.37,38.86,3.18,1.47,0,3,N,N,N
AsheC,1.97,50.95,2.83,1.89,50.1,2.69,1.89,50.49,2.79,2.03,51.24,2.86,2.05,51.13,2.84,1.57,50.78,2.72,0.91,48.98,2.69,N,N,N,N,N,N
RamattraC,1.87,45.85,3.16,2.38,46.05,3.1,2.31,47.16,3.2,1.94,45.32,3.16,1.4,44.78,3.1,0.92,42.63,3.17,0.61,40.58,2.95,2.94,0,1.8,N,N,N
MercyC,1.67,49.18,3.74,2.29,47.26,3.05,1.69,48.46,3.35,1.63,49.65,3.79,1.64,49.89,4.2,1.56,48.73,4.59,0.85,47.58,4.86,N,N,N,N,N,N
ZaryaC,1.36,51.44,4.29,0.56,52.84,3.84,0.87,52.41,3.96,1.35,51,4.22,1.81,51.14,4.48,2.25,51.97,4.69,3.06,53.57,4.87,8.82,62.94,4.96,N,N,N
BastionC,1.76,45.19,2.6,2.61,45.3,2.54,2.29,45.59,2.6,1.77,44.96,2.61,1.26,45.02,2.62,0.71,42.83,2.42,0.5,36.89,2.25,N,N,N,N,N,N
LúcioC,1.7,51.34,3.19,2.4,51.34,3.03,1.96,51.24,3.13,1.61,51.19,3.2,1.47,51.77,3.3,1.64,52.39,3.43,2.03,46.91,3.55,N,N,N,N,N,N
MaugaC,1.22,45.22,3.72,1.38,44.11,3.44,1.39,45.62,3.66,1.28,45.32,3.76,1.03,44.93,3.81,0.74,43.51,3.81,0.53,45.79,4.24,1.47,0,0,N,N,N
HanzoC,2.98,49.76,3.08,3.37,48.18,2.87,2.84,49.21,2.97,2.84,49.79,3.08,3.14,50.41,3.21,3.75,50.83,3.2,3.64,47.43,3.04,2.94,100,2.91,N,N,N
PharahC,1.59,47.88,2.39,2.03,48,2.48,1.82,47.5,2.41,1.57,48.22,2.36,1.37,47.76,2.39,1.23,47.54,2.45,1.16,50.04,2.76,N,N,N,N,N,N
IllariC,1.19,50.98,3.13,1.71,49.94,2.82,1.43,50.98,2.97,1.14,51.34,3.16,0.96,50.5,3.36,1.1,51.37,3.49,1.52,51.94,3.58,N,N,N,N,N,N
DoomfistC,0.82,52.41,3.48,0.25,50.85,3.28,0.39,53.8,3.42,0.74,52.93,3.47,1.28,51.98,3.5,1.86,51.45,3.53,2.5,48.28,3.65,N,N,N,N,N,N
VentureC,2.34,51.38,2.31,1.96,52.48,2.41,2.25,51.72,2.36,2.42,51.17,2.3,2.43,51.23,2.26,2.09,51.52,2.21,1.62,48.73,2.18,N,N,N,N,N,N
JunkratC,1.03,46.16,2.22,1.83,45.11,2.18,1.4,46.41,2.22,1.02,46.7,2.25,0.65,45.2,2.21,0.34,42.46,2.08,0.18,32,1.54,N,N,N,N,N,N
SigmaC,3.11,52.75,4.03,2.84,51.85,3.8,3.24,52.81,3.96,3.29,53.12,4.08,2.89,52.38,4.08,2.34,51.44,4.05,2.13,50,3.92,7.35,46.35,2,N,N,N
BrigitteC,1.51,46.77,3.6,1.05,45.83,3.04,1.29,47.32,3.3,1.44,46.82,3.54,1.73,46.38,3.84,2.38,47.02,4.09,3.31,45.52,4.09,N,N,N,N,N,N
WidowmakerC,1.16,42.04,2.14,1.14,42.49,2.1,1.07,40.43,2.11,1.12,41.49,2.1,1.24,42.66,2.17,1.47,47.14,2.33,1.94,44.72,2.42,4.41,66.67,2.82,N,N,N
LifeweaverC,1.66,45.91,3.73,2.28,46.44,3.4,2.03,46.67,3.64,1.74,45.9,3.82,1.26,44.82,3.83,0.64,41.12,3.61,0.35,39.25,3.44,N,N,N,N,N,N
SombraC,0.37,48.87,3.08,0.23,52.08,3.15,0.25,49.6,3.13,0.32,49.18,3.12,0.5,49.03,3.06,0.86,45.71,2.85,0.91,37.58,2.72,N,N,N,N,N,N
D.VAC,1.85,48.91,5.53,2.02,48.24,5.05,1.96,48.13,5.32,1.92,48.93,5.57,1.7,49.92,5.77,1.39,50.33,6.16,1.67,46.87,5.91,13.24,28.14,6.44,N,N,N
TorbjörnC,0.94,51.72,2.47,1.43,52.62,2.5,1.22,53.7,2.57,0.91,51.87,2.47,0.71,48.46,2.32,0.61,43.4,2.12,0.51,23.57,1.76,N,N,N,N,N,N
TracerC,1.72,50.11,2.23,1.24,48.57,2.14,1.28,49.02,2.13,1.52,49.19,2.16,2.18,50.9,2.27,3.63,52.74,2.52,5.2,51.58,2.86,10.29,59.34,3.88,N,N,N
OrisaC,2.62,46.74,3.41,3.09,47.91,3.26,3.17,46.95,3.35,2.73,46.43,3.42,2,46.61,3.51,1.6,47.47,3.67,1.94,43.48,3.51,2.94,50,5.25,N,N,N
HazardC,2.25,51.67,3.82,1.25,50.88,3.59,1.72,50.69,3.67,2.26,51.63,3.78,2.71,52.09,3.89,3.28,52.95,4.12,3.89,50.45,4.15,14.71,52.65,3.69,N,N,N
WinstonC,1.91,46.21,3.31,1.08,45.23,2.92,1.59,46.14,3.14,2.05,45.61,3.26,2.12,46.86,3.45,1.99,47.78,3.78,2.09,49.83,4.35,N,N,N,N,N,N
ReinhardtC,1.32,49.5,2.51,1.46,49.25,2.37,1.56,49.35,2.47,1.43,49.98,2.56,1,49.21,2.52,0.57,46.3,2.35,0.52,39.76,2.58,1.47,0,0,N,N,N
Junker QueenC,1.25,53.28,4.77,0.99,51.77,4.39,1.22,53.9,4.71,1.35,53.59,4.82,1.23,52.82,4.82,0.97,50.75,4.76,0.65,43.21,4.25,5.88,61.08,17,N,N,N
BaptisteC,2.35,47.57,3.71,2.1,46.47,3.19,2.17,47.14,3.45,2.34,47.79,3.72,2.51,47.85,3.94,2.78,47.32,4.05,3.01,47.32,4.14,2.94,100,15,N,N,N
MeiC,1.29,48.18,2.89,1.21,48.77,2.96,1.34,49.35,3.03,1.36,48.23,2.9,1.25,47.45,2.75,0.85,41.35,2.34,0.5,39.84,2.25,N,N,N,N,N,N
RoadhogC,0.98,35.48,2.76,0.9,38.19,2.73,1,37.66,2.71,1.06,35.38,2.74,0.91,32.45,2.84,0.68,34.8,2.97,0.52,33.18,3.27,N,N,N,N,N,N
EchoC,0.86,48.29,2.28,1.03,48.85,2.18,0.92,47.68,2.23,0.83,47.74,2.25,0.81,49.47,2.37,0.78,50.18,2.42,0.93,51.53,2.7,N,N,N,N,N,N
SymmetraC,1.4,54.42,2.77,0.88,56.31,3.18,1.04,55.13,3.13,1.28,54.66,2.94,1.71,53.42,2.43,2.93,52.94,1.68,4.52,49.19,1.9,N,N,N,N,N,N
Wrecking BallC,0.45,52.06,4.48,0.25,53.31,4.22,0.32,50.69,4.3,0.43,52.47,4.39,0.6,52.21,4.59,0.69,52.49,4.94,0.63,50.54,5.42,N,N,N,N,N,N
FrejaC,0.73,46.6,2.19,0.9,45.57,1.97,0.8,45.23,2.08,0.72,46.57,2.21,0.66,48.03,2.3,0.69,49.16,2.37,1.05,46.39,2.49,N,N,N,N,N,N
无漾,7.39,53.7,3.24,N,N,N,6.04,55.83,2.57,N,N,N,7.22,53.78,2.73,N,N,N,7.25,53.76,3.03,N,N,N,7.49,53.73,3.35,N,N,N,7.83,53.41,3.68,N,N,N,7.63,52.94,3.92,N,N,N,7.14,53.24,4.15,N,N,N,4.73,90.78,5.84,N,N,N
无漾C,N,N,N,4.8,53.63,3.67,N,N,N,5.14,50.7,3.6,N,N,N,1.47,100,0.75,N,N,N,N,N,N,,,
