Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,0.73,51.31,2.63,1.41,54.21,2.28,0.84,50.88,2.55,0.59,50.13,2.75,0.54,49.86,2.94,0.55,48.74,3.01,0.56,48.89,3.1,0.46,47.21,3.12,0.15,22.8,2.71
Mauga,1.58,48.38,3.59,1.73,46.74,3.22,1.59,46.99,3.43,1.6,48.48,3.63,1.54,49.67,3.75,1.47,50.19,3.85,1.41,50.62,3.97,1.51,53.25,4.34,10.18,85.61,7.29
Hanzo,1.8,49.93,2.73,1.83,52.49,2.59,1.74,49.21,2.5,1.78,49.69,2.72,1.88,49.47,2.85,1.85,49.7,2.95,1.84,50.51,3.11,1.71,53.56,3.32,0.68,56.7,3.23
Pharah,1.35,51.82,2.47,1.25,52.02,2.49,1.37,51.59,2.41,1.39,51.64,2.42,1.35,51.54,2.48,1.31,51.86,2.56,1.26,53.86,2.76,1.16,56.69,3.08,1.53,54.92,3.52
Illari,0.9,50.8,3.45,1.2,52.2,2.8,1,51.02,3.28,0.86,51.05,3.59,0.78,50.27,3.73,0.76,48.3,3.78,0.8,49.31,3.87,0.81,53.73,4.21,0.7,54.07,4.6
Doomfist,2.71,52.4,3.18,1.33,54.49,3.14,1.84,52.27,3.07,2.71,52.26,3.11,3.54,52,3.16,3.98,52.17,3.27,4.01,52.91,3.45,4.2,55.64,3.9,4.93,63.6,4.39
Venture,0.75,53.98,2.12,0.5,55.54,2.18,0.71,54.46,2.15,0.86,53.53,2.11,0.83,53.64,2.11,0.77,53.76,2.11,0.64,53.66,2.11,0.51,53.35,2.23,0.27,74.9,2.81
Junkrat,1.28,52.84,2.29,1.52,53.12,2.2,1.48,52.33,2.19,1.35,53.16,2.33,1.16,53.29,2.39,0.96,52.08,2.4,0.72,52.75,2.49,0.53,53.94,2.48,0.32,64.14,3.18
Sigma,2.21,51.49,3.57,2.06,51.91,3.38,2.28,50.83,3.4,2.29,51.22,3.58,2.19,52.02,3.71,2.11,51.58,3.77,2.09,52.66,3.96,2.5,54.97,4.23,4.15,68.96,5.47
Brigitte,1.03,51.12,3.05,1,53.59,2.38,1.03,51.25,2.74,1.05,50.92,3.05,1.03,49.82,3.33,1.02,50.5,3.63,0.99,51.34,3.91,0.8,56.57,4.31,0.22,74.14,5.94
Widowmaker,1.3,47.68,2.36,1.39,48.94,2.5,1.26,46.58,2.23,1.2,47.16,2.33,1.25,47.76,2.36,1.35,47.45,2.38,1.67,49.63,2.52,2.25,53.05,2.92,2.75,68,4.25
Lifeweaver,1.78,49.55,4.15,1.81,50.05,3.15,1.94,50.12,3.85,1.94,49.89,4.33,1.71,49,4.63,1.43,48.16,4.74,1.13,46.66,4.82,0.9,48.88,5.21,0.27,27.76,4.17
Sombra,0.96,48.95,2.91,0.86,49.17,2.6,0.95,49.06,2.79,0.99,48.91,2.94,1.02,48.81,3.07,1.02,48.58,3.06,0.87,48.72,3.07,0.65,53.15,3.49,0.27,92.28,6.2
D.VA,1.23,46.91,4.93,1.75,47.4,4.52,1.39,45.58,4.55,1.14,46.7,5.02,1.03,48.29,5.41,1.02,47.88,5.63,1.03,48.32,5.91,1.1,50.39,6.28,1.85,61.52,6.82
Torbjörn,0.71,57.19,2.53,0.74,58,2.53,0.84,58.35,2.54,0.79,57.82,2.55,0.62,55.9,2.54,0.53,53.35,2.45,0.43,53.15,2.5,0.33,50.55,2.48,0.15,100,7.67
Tracer,1.27,50.81,2.14,0.81,52.03,2.08,0.86,50.16,2.01,1.14,50.87,2.12,1.51,50.41,2.14,1.96,50.46,2.19,2.45,51.29,2.25,2.82,55.6,2.53,1.77,69.64,3.18
Orisa,1.31,46.12,3.39,1.51,47.89,3.27,1.53,45.7,3.22,1.35,45.17,3.38,1.13,46.03,3.55,0.98,46.05,3.69,0.97,49.46,4.04,1.02,51.74,4.35,1.7,52.75,4.6
Hazard,0.78,52.86,4.13,0.44,54.42,3.8,0.62,51.75,3.79,0.79,51.56,3.98,0.89,51.89,4.13,1.02,54.43,4.48,1.21,56.71,4.85,1.68,59.66,5.23,2.5,70.84,6.56
Winston,1.09,50.47,3.43,0.76,50.23,3.02,0.94,49.6,3.16,1.16,50,3.39,1.23,50.99,3.57,1.25,51.31,3.77,1.29,51.68,3.99,1.26,54.51,4.38,1.65,65.55,5.99
Reinhardt,1.11,50.3,2.35,1.14,50.78,2.14,1.18,50.23,2.26,1.19,50.17,2.38,1.06,50.12,2.44,0.95,50.04,2.44,0.87,51.09,2.65,0.75,51.16,2.68,3.04,73.26,3.28
Junker Queen,0.56,54.93,4.58,0.43,54.53,4.08,0.53,53.54,4.27,0.6,54.94,4.58,0.62,55.22,4.77,0.56,55.81,4.87,0.51,57.71,5.12,0.53,62.8,5.78,0.75,67.93,5.76
Baptiste,1.21,47.83,3.46,1.42,48.35,2.6,1.14,47.8,3.12,1.18,47.74,3.51,1.23,47.69,3.83,1.25,46.98,4,1.2,48.8,4.18,0.93,51.73,4.67,0.36,67.12,5.56
Mei,0.94,54.58,3.18,0.78,56.05,3.3,0.98,55.83,3.27,1.06,54.91,3.21,0.97,52.93,3.05,0.81,52.33,2.95,0.65,51.68,3.03,0.46,52.18,3.15,0.19,100,5.8
Roadhog,1.33,44.79,3.69,1.21,47.23,3.44,1.3,45.09,3.48,1.41,44.44,3.76,1.43,44.27,3.84,1.32,42.86,3.87,1.11,44.25,4,1.08,49.99,4.3,1.29,58.81,5.15
Echo,0.81,50.11,2.19,0.8,51.01,2.06,0.8,49,2.01,0.79,50.01,2.15,0.81,49.89,2.28,0.86,50.11,2.36,0.99,53.07,2.55,1.04,54.8,2.93,0.7,57.87,3.42
Symmetra,0.99,56.03,2.29,0.42,56.75,3.01,0.55,57.04,2.86,0.81,56.44,2.55,1.2,55.42,2.19,1.79,54.08,1.65,2.57,55,1.31,3.36,54.61,0.99,2.58,62.57,0.68
Wrecking Ball,0.4,50.73,3.95,0.32,50.02,3.17,0.32,49.86,3.47,0.38,51.1,3.86,0.44,50.66,4.16,0.56,51.49,4.44,0.54,49.71,4.65,0.54,57.85,5.42,0.68,44.53,4.28
Freja,2.21,49.16,2.3,1.56,50.93,2.19,1.97,49.13,2.17,2.18,48.64,2.25,2.39,48.71,2.34,2.72,48.94,2.43,3.04,49.53,2.53,3.72,53.64,2.86,3.91,70.22,4.15
AnaC,5.87,49.42,3.7,4.26,48.47,3.23,5.39,49.46,3.57,6.42,49.6,3.82,7.1,49.53,3.89,6.61,48.54,3.82,5.69,46.13,3.76,2.7,100,4,N,N,N
KirikoC,7.37,48.63,4.04,7.9,47.99,3.53,7.26,48.68,3.98,7.17,48.78,4.23,7.55,48.85,4.28,8.41,48.17,4.25,8.42,46.79,4.25,9.46,57.14,3.57,N,N,N
GenjiC,3.33,49.83,2.15,2.84,49.6,2.08,3.12,50.06,2.15,3.65,50.03,2.17,3.63,49.17,2.17,2.61,48.15,2.16,1.64,47.25,2.15,5.41,75,3.29,N,N,N
MoiraC,4.52,48.23,4.62,5.99,48.11,4.17,5.03,48.71,4.61,4.11,48.15,4.86,3.22,46.99,4.89,2.24,44.34,4.79,1.34,47.03,4.8,1.35,0,1,N,N,N
SojournC,2.91,46.28,2.37,2.7,44.86,2.22,2.68,45.8,2.33,2.91,46.59,2.4,3.5,47.37,2.46,4.37,47.71,2.48,4.61,44.15,2.55,N,N,N,N,N,N
Soldier: 76C,3.62,48.78,2.46,3.98,48.74,2.44,4.07,48.71,2.47,3.51,48.89,2.47,2.71,48.88,2.44,1.86,47.77,2.34,1,42.94,2.13,N,N,N,N,N,N
CassidyC,5.03,48.46,2.31,3.39,49.19,2.24,4.38,48.92,2.29,5.54,48.26,2.32,6.58,47.92,2.34,7.22,47.74,2.33,6.13,46.77,2.38,N,N,N,N,N,N
ZenyattaC,2.4,49.28,4.56,2.28,49.69,4.1,2.39,49.93,4.49,2.49,49.08,4.72,2.36,48.11,4.78,1.79,45.47,4.61,1.4,39.07,4.53,N,N,N,N,N,N
ReaperC,2.93,50.03,2.25,2.78,50.17,2.31,3.1,50.26,2.28,2.93,49.71,2.22,2.67,50.36,2.2,2.42,48.06,2.17,2.12,47.23,2.28,N,N,N,N,N,N
JunoC,1.54,49.57,4.48,2.12,48.48,4.14,1.52,49.77,4.51,1.37,49.96,4.65,1.5,49.87,4.53,1.56,49.64,4.3,2,49.01,4.61,2.7,0,0,N,N,N
AsheC,1.87,51.79,2.54,1.5,50.67,2.46,1.78,52.06,2.55,2.03,51.79,2.57,2.07,52.04,2.52,1.72,50.99,2.41,1.14,51.1,2.39,N,N,N,N,N,N
RamattraC,2.05,47.41,3.27,2.85,47.83,3.23,2.47,47.9,3.3,1.78,46.93,3.27,1.13,44.91,3.19,0.83,45.53,3.25,0.77,34.76,2.78,N,N,N,N,N,N
MercyC,1.62,49.35,3.37,2.13,47.35,2.79,1.59,49.46,3.23,1.55,50.21,3.66,1.45,49.73,3.95,1.32,48.83,4.3,1.29,46.1,3.5,8.11,50,0.71,N,N,N
ZaryaC,0.81,53.08,4.61,0.51,54.49,4.17,0.68,53.06,4.38,0.91,52.17,4.69,1.09,54.35,4.99,1.41,52.59,4.88,1.61,55.71,5.07,N,N,N,N,N,N
BastionC,2.99,46.71,2.56,4.03,46.55,2.47,3.44,46.95,2.58,2.67,46.78,2.59,1.95,45.73,2.57,1.24,44.88,2.43,1.18,41.9,2.34,N,N,N,N,N,N
LúcioC,0.71,45.42,2.47,0.94,46.18,2.5,0.69,45.31,2.5,0.63,45.1,2.44,0.69,44.02,2.31,0.87,47.27,2.56,2.36,49.24,2.93,14.86,72.73,2,N,N,N
MaugaC,2.06,47.5,3.75,1.89,46.77,3.57,2.18,47.96,3.75,2.13,47.55,3.79,1.81,46.99,3.84,1.49,45.88,3.88,1.83,40.05,3.61,12.16,44.44,0.7,N,N,N
HanzoC,1.53,48.72,2.84,1.55,48.32,2.7,1.44,48.95,2.81,1.58,48.72,2.9,1.62,48.86,2.92,1.39,46.96,2.82,1.24,44.63,2.2,N,N,N,N,N,N
PharahC,1.61,50.55,2.43,1.72,49.35,2.47,1.64,50.46,2.38,1.58,50.75,2.43,1.54,51.56,2.52,1.35,51.36,2.7,1.24,50.06,2.54,N,N,N,N,N,N
IllariC,0.81,49.3,3.48,1.05,48.97,3.2,0.87,50.39,3.44,0.7,49.16,3.62,0.71,46.89,3.64,0.96,48.94,3.68,1.33,49.62,3.68,2.7,0,0.5,N,N,N
DoomfistC,1.08,51.19,3.44,0.37,52.97,3.68,0.62,52.64,3.43,1.31,50.85,3.39,2.14,50.37,3.48,2.48,51.67,3.6,2.53,47.52,3.52,N,N,N,N,N,N
VentureC,1.18,49.97,2.13,0.87,50.08,2.18,1.17,49.88,2.16,1.28,49.96,2.12,1.22,49.93,2.04,1.05,51.59,2.05,0.64,41.89,2.12,N,N,N,N,N,N
JunkratC,1.12,49.83,2.28,1.69,48.74,2.21,1.3,50.25,2.3,0.95,50.19,2.31,0.65,49.62,2.28,0.4,46.8,2.14,0.58,47.3,2.3,N,N,N,N,N,N
SigmaC,3.08,51.9,3.74,3.01,51.02,3.5,3.25,52.12,3.71,3.14,52.04,3.81,2.64,51.96,3.87,2.45,51.33,3.83,3.16,44.35,3.59,N,N,N,N,N,N
BrigitteC,0.98,48.67,3.09,0.85,47.87,2.61,0.9,47.87,2.88,0.97,48.8,3.18,1.2,49.83,3.52,1.74,50.25,3.73,2,49.34,3.71,N,N,N,N,N,N
WidowmakerC,1.18,44.02,2.3,1.06,45.24,2.52,1.09,44.11,2.32,1.19,43.36,2.23,1.43,44.11,2.25,1.68,44.67,2.26,1.98,46.92,2.49,N,N,N,N,N,N
LifeweaverC,1.73,49.09,4.15,1.99,48.27,3.71,1.96,49.54,4.14,1.68,49.27,4.34,1.14,48.03,4.3,0.69,44.91,4.19,0.69,37.27,3.21,N,N,N,N,N,N
SombraC,0.48,47.88,2.95,0.33,48.63,2.85,0.38,49.36,3.04,0.53,47.31,2.95,0.75,46.94,2.88,0.61,42.67,2.65,0.16,28.93,1.92,N,N,N,N,N,N
D.VAC,1.3,47.77,5.35,1.42,46.56,4.86,1.38,47.28,5.25,1.28,48.71,5.56,1.04,48.18,5.69,0.99,49.57,6.06,1.14,48.04,5.96,N,N,N,N,N,N
TorbjörnC,0.91,53.81,2.48,1.16,54.09,2.49,1.09,55.08,2.55,0.77,53.54,2.44,0.62,49.73,2.3,0.57,44.47,2.11,0.37,41.9,1.26,N,N,N,N,N,N
TracerC,1.23,49.57,2.14,0.68,48.9,2.18,0.86,48.48,2.08,1.31,49.52,2.1,2.15,50.65,2.19,3.69,50.37,2.38,4.04,49.18,2.52,17.57,53.85,3.69,N,N,N
OrisaC,1.92,45.83,3.51,2.18,44.97,3.27,2.1,45.82,3.47,1.82,45.7,3.58,1.5,47.38,3.81,1.52,47.08,3.9,1.93,41.1,3.82,N,N,N,N,N,N
HazardC,1.26,51.75,4.35,0.76,50.38,4.07,1.09,50.37,4.16,1.41,51.89,4.38,1.68,53.7,4.67,1.99,52.63,4.68,2.25,53.9,4.6,6.76,78.91,9.4,N,N,N
WinstonC,1.78,45.26,3.48,1.3,45.62,3.25,1.81,45.09,3.39,2,45.09,3.53,1.64,45.77,3.7,1.18,46.49,3.9,0.77,48.26,4.33,N,N,N,N,N,N
ReinhardtC,1.09,48.05,2.43,1.34,47.75,2.33,1.26,48.62,2.44,1.02,47.9,2.45,0.68,46.46,2.46,0.42,48.23,2.48,1.97,51.92,3.03,N,N,N,N,N,N
Junker QueenC,0.64,51.51,4.57,0.53,50.02,4.17,0.65,51.56,4.48,0.69,51.95,4.71,0.58,51.37,4.76,0.41,51.14,4.88,0.15,55.11,3.94,N,N,N,N,N,N
BaptisteC,1.38,46.4,3.48,1.26,45.22,3.04,1.33,46.36,3.36,1.42,46.64,3.62,1.51,46.74,3.77,1.29,46.99,3.76,1.89,54.13,4.44,N,N,N,N,N,N
MeiC,1.37,51.14,3.14,1.31,51.53,3.27,1.54,52.11,3.26,1.4,50.8,3.06,1.03,48.18,2.8,0.55,45.57,2.58,0.37,49.19,2.09,N,N,N,N,N,N
RoadhogC,1.27,41.99,3.72,1.15,44.74,3.84,1.28,43.01,3.7,1.38,41.36,3.75,1.18,38.53,3.59,0.87,37.95,3.39,0.65,43.53,3.68,N,N,N,N,N,N
EchoC,0.89,48.37,2.23,0.82,45.99,2.05,0.83,47.41,2.13,0.87,49.37,2.28,1.08,50,2.42,1.41,47.37,2.42,0.99,46.56,2.41,2.7,100,7,N,N,N
SymmetraC,1.45,52.21,2.18,0.55,53.2,2.86,0.9,53.53,2.73,1.53,52.15,2.23,2.94,49.96,1.34,5.37,47.5,0.98,5.6,38.65,1.32,N,N,N,N,N,N
Wrecking BallC,0.47,48.3,4.25,0.34,46.27,4.24,0.37,47.96,4.14,0.54,49.43,4.28,0.66,48.28,4.36,0.59,43.48,4.42,1.18,43.75,2.41,10.81,20.12,0.33,N,N,N
FrejaC,1.16,49.96,2.35,1.68,48.51,2.26,1.35,49.88,2.31,0.99,50.69,2.42,0.72,51,2.45,0.58,47.47,2.31,0.7,40.6,2.38,N,N,N,N,N,N
瑞稀,2.69,51.16,3.09,N,N,N,2.97,53.48,2.64,N,N,N,2.91,51.78,2.9,N,N,N,2.69,50.79,3.14,N,N,N,2.47,50.2,3.33,N,N,N,2.46,49.44,3.45,N,N,N,2.38,48.85,3.55,N,N,N,2.05,52.18,3.85,N,N,N,1.68,75.36,5.63,N,N,N
D.Mon,2.48,51.9,3.64,N,N,N,2.08,55.13,3.61,N,N,N,2.31,52.63,3.53,N,N,N,2.53,52.01,3.64,N,N,N,2.68,50.73,3.62,N,N,N,2.65,50.06,3.69,N,N,N,2.68,50.18,3.86,N,N,N,3,53.81,4.37,N,N,N,6.88,58.9,4.92,N,N,N
飞天猫,2.37,50.89,4.72,N,N,N,2.22,50.6,3.94,N,N,N,2.19,50.64,4.4,N,N,N,2.21,51.05,4.71,N,N,N,2.54,51.1,5,N,N,N,2.7,50.84,5.08,N,N,N,2.99,50.62,5.27,N,N,N,3.06,52.04,5.52,N,N,N,2.11,71.4,7.72,N,N,N
死怨,2.06,49.85,2.31,N,N,N,2.86,52.37,2.3,N,N,N,2.23,48.03,2.12,N,N,N,1.77,48.87,2.27,N,N,N,1.71,49.99,2.41,N,N,N,1.97,50.98,2.53,N,N,N,2.33,51.34,2.68,N,N,N,2.98,55.59,2.92,N,N,N,2.33,68.92,3.75,N,N,N
无漾,1.98,52.06,4.98,N,N,N,1.78,51.89,3.64,N,N,N,1.77,51.98,4.41,N,N,N,1.95,52.43,5.09,N,N,N,2.12,52,5.49,N,N,N,2.27,52.03,5.72,N,N,N,2.39,50.93,5.93,N,N,N,2.32,52.81,6.25,N,N,N,1.58,74.28,8.22,N,N,N
西拉,1.85,49.06,2.42,N,N,N,2.32,50.78,2.42,N,N,N,2.29,48.98,2.33,N,N,N,1.87,48.49,2.42,N,N,N,1.54,48.89,2.51,N,N,N,1.34,48.38,2.52,N,N,N,1,48.7,2.59,N,N,N,0.63,47.51,2.64,N,N,N,0.44,52.27,3.56,N,N,N
安燃,1.6,52.52,1.97,N,N,N,1.74,53.86,2.06,N,N,N,1.81,52.16,1.97,N,N,N,1.72,52.37,1.96,N,N,N,1.51,52.46,1.94,N,N,N,1.26,51.95,1.94,N,N,N,0.93,53.07,1.98,N,N,N,0.64,54.86,2.03,N,N,N,0.19,25.68,1.66,N,N,N
埃姆雷,1.43,48.62,2.31,N,N,N,1.66,51.46,2.29,N,N,N,1.56,47.79,2.13,N,N,N,1.4,47.77,2.28,N,N,N,1.29,48.32,2.43,N,N,N,1.3,48.18,2.51,N,N,N,1.32,51.05,2.72,N,N,N,1.42,52.79,3.06,N,N,N,1.65,74.46,4.11,N,N,N
金驭,0.73,51.65,3.71,N,N,N,0.84,50.76,3.51,N,N,N,0.85,50.47,3.55,N,N,N,0.76,51.41,3.75,N,N,N,0.64,52.42,3.85,N,N,N,0.56,54.36,4,N,N,N,0.49,57.33,4.26,N,N,N,0.45,61.6,4.68,N,N,N,0.75,67.15,4.84,N,N,N
斩仇,0.71,51.14,1.67,N,N,N,0.93,53,1.72,N,N,N,0.84,50.53,1.61,N,N,N,0.69,50.8,1.64,N,N,N,0.58,51.21,1.69,N,N,N,0.57,49.83,1.72,N,N,N,0.57,52.9,1.85,N,N,N,0.77,51.81,1.95,N,N,N,0.19,74.96,2.13,N,N,N
瑞稀C,N,N,N,2.59,48.53,3.22,N,N,N,2.22,45.86,3.04,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.76,49.17,1.79,N,N,N,1.23,38.98,1.95,N,N,N,2.7,50,4.5,N,N,N,N,N,N,,,
无漾C,N,N,N,3.55,50.83,5.25,N,N,N,3.36,45.25,4.96,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.54,51.19,2.6,N,N,N,4.05,44.8,2.54,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.5,42.74,2.13,N,N,N,0.14,93.45,4.18,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.33,49.83,2.51,N,N,N,0.68,43.18,2.31,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.31,52.46,4.37,N,N,N,2.07,51.61,4.75,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.48,50.41,5.04,N,N,N,1.68,48.69,3.86,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.32,49.52,4.01,N,N,N,0.15,49.77,4.15,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.42,46.57,1.74,N,N,N,0.33,41.65,1.99,N,N,N,N,N,N,N,N,N,,,,,,
