Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.27,48.78,3.75,1.98,54.84,4.28,1.55,46.61,3.42,1.37,47.43,3.63,1.17,48.66,3.8,0.93,49.61,3.98,0.83,51.73,4.29,0.96,58.14,4.96,2.85,61.11,4.79
Hanzo,1.87,49.1,2.68,2.24,51.93,2.37,2.04,48.15,2.37,1.81,49.13,2.58,1.77,48.8,2.77,1.85,49.69,2.98,1.88,48.23,3.09,1.44,49.79,3.22,0.82,65.23,3.08
Pharah,1.58,50.38,2.49,2.48,60.25,3.09,1.91,49.39,2.4,1.66,48.49,2.4,1.44,49.63,2.42,1.25,50.21,2.51,1.17,50.87,2.73,0.91,48.76,2.92,0.41,90.5,4.54
Illari,1.88,52.76,3.1,2.43,56.38,2.95,2.15,52.32,2.74,1.97,52.99,2.98,1.78,52.32,3.23,1.62,52.41,3.51,1.58,51.96,3.59,1.37,49.66,3.68,0.71,69.17,5.45
Doomfist,3.03,52.2,3.16,0.77,55.75,3.08,1.75,53.25,3.11,2.76,52.89,3.14,3.57,52.31,3.13,4.03,50.78,3.11,4.29,51.27,3.32,4.92,53.97,3.76,5.1,63.81,4.61
Venture,1.58,55.18,2.41,1.1,62.15,2.89,1.38,55.9,2.4,1.65,54.86,2.4,1.71,54.31,2.36,1.64,55.03,2.42,1.55,55.44,2.49,1.5,55.97,2.43,0.82,57.5,2.72
Junkrat,1.4,50.01,2.28,1.75,51.46,2.11,1.97,49.35,2.14,1.58,49.72,2.26,1.27,50.07,2.36,0.95,50.8,2.51,0.65,51.94,2.66,0.32,48.88,2.35,N,N,N
Sigma,1.8,52.64,3.87,1,55.15,3.69,1.81,52.89,3.71,2.04,52.25,3.79,1.91,52.74,3.95,1.64,52.53,4.05,1.46,52.06,4.13,1.59,53.64,4.51,1.83,37.56,4.8
Brigitte,2.06,50.37,3.72,0.88,52.54,2.97,1.75,52.15,3.21,2.05,50.72,3.44,2.19,49.62,3.77,2.38,49.69,4.23,2.5,50.05,4.54,2.2,48.46,4.73,2.04,82.02,8.3
Widowmaker,1.56,49.18,2.31,3.13,63.05,3.53,1.52,44.3,1.99,1.38,46.33,2.11,1.38,48.27,2.22,1.5,47.74,2.24,1.82,47.59,2.32,2.48,49.97,2.57,4.69,38.22,3.1
Lifeweaver,2.16,48.93,4.05,2.22,51.01,3.26,2.35,48.77,3.5,2.38,49.14,3.92,2.2,49.04,4.32,1.86,48.27,4.7,1.47,47.18,4.87,0.94,45.62,4.84,0.51,88.08,6.1
Sombra,1.79,48.7,3.1,0.91,52.15,2.92,1.69,49.81,2.96,1.83,48.78,3.02,1.93,48.58,3.16,1.96,47.48,3.2,1.75,47.45,3.32,1.4,48.12,3.5,0.51,50.57,3.8
D.VA,2.11,50.27,5.41,2.75,53.95,5.27,2.48,49.24,4.94,2.23,49.67,5.28,1.97,50.62,5.61,1.72,50.39,5.92,1.64,49.62,6.1,1.89,52.01,6.97,1.43,43.21,5.96
Torbjörn,0.9,55.01,2.54,1.28,62.13,3.09,1.13,55.76,2.47,0.96,55.22,2.5,0.82,53.84,2.52,0.69,52.47,2.55,0.61,51.38,2.56,0.48,47.76,2.45,0.1,0,0
Tracer,2.75,51.98,2.36,2.56,64.09,3.07,1.94,50.87,2.15,2.18,51.37,2.27,2.76,51.13,2.31,3.55,51.36,2.39,4.71,51.54,2.49,6.47,54.15,2.86,4.08,61.57,3.33
Orisa,2.29,47.8,3.62,2.14,53.57,3.79,2.44,47.76,3.35,2.46,46.78,3.48,2.25,46.78,3.66,2.04,48.17,3.91,1.97,49.88,4.15,2.95,55.15,4.74,2.55,51.82,4.63
Hazard,1.37,50.17,3.46,1,57.5,3.74,1.06,49.95,3.21,1.31,49.75,3.37,1.47,49.59,3.41,1.55,50.27,3.59,1.61,49.81,3.77,2.19,51.96,4.27,3.26,77.35,5.79
Winston,1.37,50.87,3.28,1.19,58.59,3.54,1.03,49.38,2.95,1.28,50.12,3.14,1.48,50.33,3.24,1.59,51.21,3.48,1.62,51.43,3.71,1.93,52.72,4.24,1.12,34.29,4.55
Reinhardt,1.23,53.02,2.51,1.62,57.74,2.63,1.36,51.16,2.27,1.32,52.56,2.48,1.2,52.75,2.57,1.03,54.33,2.69,0.86,52.84,2.74,0.62,54.94,2.81,0.51,55.03,2.4
Junker Queen,0.88,54.23,4.57,0.79,60.67,4.91,0.84,54.04,4.15,0.94,53.97,4.45,0.94,53.81,4.66,0.81,53.64,4.79,0.74,54.29,4.98,0.77,54.05,5.24,0.82,67.33,6.67
Baptiste,2.17,48.5,3.65,1.22,49.7,2.9,1.98,48.47,3.14,2.16,48.27,3.39,2.3,48.55,3.79,2.41,48.48,4.17,2.43,48.69,4.4,2.09,49.34,4.59,1.12,100,8.44
Mei,1,53.99,3.17,0.53,54.62,3.13,1,55.93,3.31,1.09,54.06,3.22,1.08,53.26,3.13,0.99,52.87,3.05,0.81,53.58,3.07,0.55,52.84,3.07,0.71,100,6.5
Roadhog,1.08,45.09,3.72,1,47.49,3.15,1.11,44.9,3.34,1.12,45.09,3.62,1.12,45.52,3.95,1.01,43.83,4.04,0.91,43.72,4.13,0.84,45.61,4.04,0.31,100,6
Echo,0.74,49.24,2.16,0.53,51.58,2.05,0.83,49.69,2.08,0.8,48.45,2.12,0.74,49.12,2.16,0.69,49.75,2.28,0.65,48.9,2.42,0.64,52.42,2.81,1.02,69.26,3.1
Symmetra,0.9,57,2.82,0.42,56.31,3.23,0.68,58.52,3.16,0.74,57.82,3.09,0.89,56.21,2.86,1.16,55.99,2.52,1.72,55.67,1.87,2.52,56.17,1.5,1.53,95.56,2.63
Wrecking Ball,0.48,52.1,4.05,0.18,52.09,3.03,0.34,51.13,3.43,0.45,52.94,3.95,0.53,52.19,4.12,0.6,51.89,4.28,0.67,50.78,4.54,0.68,52.37,5.06,0.31,2.41,1.43
Freja,2.17,47.06,2.2,2.29,58.4,2.72,1.94,46.11,1.91,1.93,45.69,2.02,2.12,46.6,2.19,2.38,46.49,2.32,3.05,46.57,2.48,4.13,48.54,2.76,10.91,78.16,4.5
AnaC,7.16,49.73,3.81,6,50.09,3.31,6.46,49.23,3.51,7.09,49.79,3.81,7.95,50.01,4.08,8.62,49.82,4.17,7.68,47.68,4.04,7.61,48.33,4.65,N,N,N
KirikoC,6.34,48.16,3.98,7.3,47.94,3.51,6.39,48.28,3.77,6.15,48.28,4.04,6.27,48.17,4.24,6.73,47.34,4.25,6.39,44.76,4.11,6.54,60.83,6.41,N,N,N
GenjiC,5.63,50.38,2.37,4.87,50.06,2.34,5.06,50.38,2.36,5.7,50.66,2.38,6.27,50.16,2.35,5.85,49.97,2.37,5.13,47.25,2.37,2.27,57.93,4.46,N,N,N
MoiraC,4.27,48.24,4.85,4.96,47.94,4.2,4.66,48.4,4.59,4.29,48.43,4.94,3.93,47.86,5.18,3.33,48.17,5.35,2.3,43.43,5.11,0.93,21.59,2.25,N,N,N
SojournC,3.45,45.53,2.5,3.66,44.8,2.34,3.42,44.58,2.4,3.3,45.3,2.49,3.46,46.4,2.61,4.21,47.8,2.71,5.06,47.78,2.81,2.94,73.85,3.99,N,N,N
Soldier: 76C,4.5,48.39,2.61,4.64,48.49,2.55,4.93,48.23,2.58,4.73,48.27,2.61,4.03,48.86,2.65,2.92,48.43,2.64,1.56,44.15,2.41,0.53,27.37,1.67,N,N,N
CassidyC,6.6,48.92,2.52,4.95,49,2.39,5.61,49.55,2.47,6.52,49.03,2.53,7.68,48.54,2.57,8.54,48.23,2.58,9.34,46.2,2.61,5.47,68.6,2.75,N,N,N
ZenyattaC,3.19,49.03,4.49,3.26,49.66,4,3.07,49.55,4.21,3.11,49.41,4.52,3.37,48.02,4.77,3.48,48.55,4.94,3.18,43.18,4.76,0.8,11.74,0.8,N,N,N
ReaperC,2.87,51.58,2.43,3.16,51.88,2.52,3.34,51.54,2.48,3.04,51.33,2.42,2.38,52,2.38,1.58,52.15,2.37,0.81,52.08,2.49,0.13,0,5,N,N,N
JunoC,2.57,49.14,3.78,3.78,48.15,3.34,2.85,49.25,3.59,2.4,48.94,3.83,2.27,49.49,4.04,2.58,50.97,4.36,2.96,46.13,4.12,7.08,64.64,6.93,N,N,N
AsheC,2.46,51.12,2.8,2.16,49.68,2.63,2.26,51.14,2.77,2.49,51.33,2.83,2.72,51.22,2.83,2.45,50.74,2.76,1.69,47.63,2.53,0.8,41.55,3.76,N,N,N
RamattraC,2.37,49.62,3.52,2.47,51.17,3.37,2.76,50.03,3.53,2.54,49.1,3.52,1.91,49.29,3.56,1.33,51.18,3.64,1.42,50.24,3.76,1.47,11.64,2.3,N,N,N
MercyC,1.84,49.92,3.51,2.31,49.19,2.95,1.88,48.32,3.13,1.75,50.05,3.52,1.86,51.46,3.98,1.7,51.18,4.36,1.54,48.8,4.47,2.27,59.91,8,N,N,N
ZaryaC,0.73,50.22,4.04,0.3,51.54,3.75,0.46,51.62,3.79,0.7,50.26,3.98,1.03,49.61,4.18,1.39,49.2,4.3,1.52,47.63,4.28,4.81,65.13,6.96,N,N,N
BastionC,1.64,46.25,2.62,2.3,46.64,2.53,2.06,46.1,2.58,1.66,46.1,2.64,1.22,46.65,2.69,0.78,46.52,2.67,0.59,49.42,2.75,0.53,0,0.64,N,N,N
LúcioC,2.24,52.18,3.23,2.76,51.33,2.96,2.45,52.22,3.13,2.16,52.46,3.26,2.06,52.12,3.37,2.09,52.23,3.51,2.51,47.05,3.67,1.07,20.03,1.08,N,N,N
MaugaC,1.23,46.01,3.7,1.32,45.31,3.56,1.38,46.39,3.66,1.28,46.08,3.71,1.07,45.86,3.75,0.8,44.54,3.91,0.84,42.77,4.07,1.2,50.06,3.26,N,N,N
HanzoC,1.52,46.35,2.76,1.74,46.27,2.59,1.5,45.88,2.65,1.48,46.46,2.78,1.55,47.04,2.86,1.58,45.65,2.85,1.48,41.49,2.88,0.93,27.16,1.28,N,N,N
PharahC,1.93,48.65,2.42,2.39,48.73,2.51,2.17,47.78,2.42,1.92,48.71,2.38,1.71,49.57,2.43,1.54,50.28,2.52,1.31,43.28,2.49,0.67,51.92,2.58,N,N,N
IllariC,1.67,51.96,3.08,2.14,51.39,2.72,1.95,52.29,2.93,1.64,52.37,3.14,1.39,51.37,3.28,1.36,50.36,3.28,1.36,47.63,3.37,1.87,41.56,2.88,N,N,N
DoomfistC,0.57,51.94,3.36,0.24,51.99,3.36,0.3,53.43,3.26,0.49,52.75,3.34,0.83,51.67,3.38,1.56,49.74,3.4,1.97,49.08,3.56,0.53,0.5,1.25,N,N,N
VentureC,2.2,51.64,2.36,1.86,51.4,2.41,2.19,51.18,2.39,2.26,51.62,2.36,2.2,51.8,2.32,2.2,53.4,2.33,2.2,51.48,2.4,1.87,8.06,1.23,N,N,N
JunkratC,1.26,46.67,2.27,2,47.23,2.22,1.64,46.74,2.26,1.24,47.19,2.29,0.88,45.74,2.31,0.54,41.98,2.19,0.35,30.65,1.45,0.53,0,0.9,N,N,N
SigmaC,2.83,51.94,3.89,2.57,51.55,3.64,2.93,51.67,3.78,3.02,52.22,3.91,2.67,51.99,4.02,2.11,51.65,3.99,1.55,45.54,3.57,3.74,35.28,3.43,N,N,N
BrigitteC,2.01,49.17,3.62,1.65,50.06,3.08,1.81,49.27,3.29,1.88,48.64,3.57,2.25,49.3,3.88,3.07,50.04,4.17,3.99,49.88,4.4,1.74,24.43,1.98,N,N,N
WidowmakerC,1.35,44.18,2.13,1.24,45.03,2.31,1.23,44.26,2.12,1.31,43.46,2.09,1.47,44.32,2.14,1.73,46.08,2.18,2.11,45.22,2.61,2.14,36.96,2.39,N,N,N
LifeweaverC,2,48.26,4.09,2.53,48.26,3.66,2.31,48.65,3.95,2.06,48.37,4.18,1.64,47.87,4.31,1.14,45.95,4.2,0.98,40.87,4.24,0.8,0,0.75,N,N,N
SombraC,0.34,49.25,3.1,0.26,48.55,3,0.24,49.43,3.08,0.28,49.94,3.13,0.43,50.09,3.14,0.88,46.18,3.02,1.33,42.73,3,1.2,16.52,5.23,N,N,N
D.VAC,2.18,49.97,5.66,2.01,49.15,5.22,2.21,48.84,5.39,2.31,50.37,5.72,2.1,50.66,5.9,1.69,50.68,6.11,1.75,48.42,5.98,4.94,59.49,8.62,N,N,N
TorbjörnC,1.25,52.41,2.49,1.76,54.23,2.51,1.53,53.89,2.57,1.21,52.74,2.48,0.98,49.49,2.4,0.94,46.14,2.18,0.88,33.98,1.9,0.53,36.08,1.67,N,N,N
TracerC,2.24,50.35,2.31,1.72,49.81,2.26,1.82,50.13,2.26,2.05,49.69,2.26,2.72,51.18,2.33,3.86,51.45,2.48,4.74,47.68,2.65,3.87,70.65,4.61,N,N,N
OrisaC,3.25,48.8,3.72,3.21,47.31,3.38,3.48,48.12,3.57,3.42,48.46,3.72,2.94,50.42,3.96,2.32,51.02,4.19,2.02,49.78,4.37,5.74,37.02,3.66,N,N,N
HazardC,1.69,49.16,3.53,1.14,47.58,3.25,1.46,48.43,3.38,1.74,49.09,3.48,1.86,49.62,3.65,2.14,50.81,3.96,2.89,49.54,3.99,10.01,48.67,4.07,N,N,N
WinstonC,2.18,46.16,3.26,1.32,45.37,2.96,1.83,46.02,3.1,2.31,45.56,3.2,2.5,46.68,3.39,2.35,48.38,3.73,2.19,49.47,3.94,3.34,38.88,2.52,N,N,N
ReinhardtC,1.33,49.81,2.47,1.41,50.71,2.46,1.51,49.78,2.42,1.46,49.83,2.49,1.05,49.72,2.48,0.72,48.82,2.44,0.59,46.2,2.57,0.13,0,1.33,N,N,N
Junker QueenC,0.93,51.28,4.45,0.88,51.05,4.27,0.94,51.49,4.31,0.99,51.55,4.48,0.87,50.63,4.55,0.75,51.9,4.71,0.75,46.29,4.96,2,18.68,3.4,N,N,N
BaptisteC,2.33,48.18,3.6,2.2,47.42,3.14,2.2,47.23,3.31,2.25,48.17,3.6,2.52,49.35,3.89,2.72,47.89,3.95,2.98,47.66,4.04,2.14,38.08,3.9,N,N,N
MeiC,1.48,50.38,3.04,1.38,49.99,3,1.49,50.78,3.12,1.56,50.8,3.08,1.45,49.49,2.94,1.09,49.58,2.78,0.95,45.73,2.59,0.27,0,7.5,N,N,N
RoadhogC,1,41.88,3.64,0.85,43.79,3.55,0.99,44.44,3.64,1.02,41.85,3.64,1.03,39.2,3.67,0.87,38.03,3.58,0.82,45.7,4.06,0.4,0,1.57,N,N,N
EchoC,0.77,46.3,2.11,0.97,46.03,2.12,0.87,46.36,2.05,0.74,46.12,2.09,0.69,46.78,2.17,0.64,46.54,2.24,0.68,41.35,2.38,0.13,0,0,N,N,N
SymmetraC,1.22,54.19,2.8,0.86,56.9,3.18,0.97,55.56,3.1,1.13,54.16,2.95,1.43,53.07,2.54,2.28,51.15,1.79,3.82,47.68,1.65,1.47,1.7,1.27,N,N,N
Wrecking BallC,0.64,49.78,4.2,0.47,49.77,4.37,0.49,51.75,4.15,0.6,49.44,4.16,0.81,49.02,4.18,0.98,50.06,4.41,0.98,45.5,4.77,1.74,13.53,4.6,N,N,N
FrejaC,0.74,48.85,2.23,1.01,49.64,2.13,0.89,48.73,2.18,0.73,48.87,2.21,0.57,48.8,2.33,0.59,48.85,2.38,0.82,46.22,2.49,0.8,3.94,1.45,N,N,N
