Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,2.2,47.71,2.61,3.03,50.92,2.57,3.01,48.09,2.51,2.42,46.87,2.57,1.83,46.81,2.72,1.47,47.38,2.83,1.18,48.15,2.92,0.96,49.55,3.14,1.41,57.6,3.63
Lúcio,0.88,50.95,2.88,1.78,53,2.55,1.22,50.3,2.69,0.85,50.57,2.92,0.68,50.9,3.13,0.61,51.05,3.24,0.61,50.5,3.36,0.55,51.02,3.44,0.61,72.46,6.3
Mauga,1.08,48.52,3.84,1.46,48.39,3.6,1.31,47.12,3.57,1.13,47.85,3.77,0.98,49.57,4.04,0.83,50.78,4.25,0.72,51.44,4.43,0.72,54.05,4.73,3.08,65.78,5.8
Hanzo,1.93,49.99,2.86,2.16,52.83,2.66,1.86,49.08,2.56,1.83,49.58,2.79,1.92,49.83,2.96,2.04,50.23,3.08,2.13,51.02,3.21,2.13,51.71,3.38,0.66,49.52,3.67
Pharah,1.15,51.38,2.51,1.24,51.3,2.56,1.28,50.6,2.49,1.18,51.27,2.47,1.1,51.72,2.49,1.05,52.17,2.56,0.98,51.99,2.65,0.79,54.31,2.88,0.74,62.23,3.7
Illari,1.29,53.35,3.44,1.51,52.61,2.77,1.41,52.31,3.04,1.28,53.2,3.4,1.2,53.82,3.67,1.17,54.26,3.83,1.31,54.56,3.96,1.55,53.85,4.02,1.17,65.59,5.35
Doomfist,2.59,51.52,3.16,1.16,54.05,2.98,1.47,51.52,2.92,2.28,51.99,3.08,3.17,51.33,3.13,3.72,50.96,3.24,3.89,51.2,3.41,4.28,52.68,3.75,3.42,55.93,4.13
Venture,0.85,52.12,2.22,0.54,55.04,2.25,0.76,53.06,2.24,0.9,51.83,2.21,0.92,51.7,2.21,0.89,51.73,2.22,0.84,51.05,2.23,0.7,52.38,2.36,0.19,16.92,1.47
Junkrat,1.36,51.82,2.43,1.78,51.85,2.31,1.7,51.06,2.29,1.45,51.77,2.42,1.23,52.27,2.54,1.05,52.63,2.6,0.8,52.5,2.63,0.44,51.36,2.56,0.07,67.55,2.44
Sigma,1.98,51.72,3.71,1.87,53.69,3.58,2.14,51.63,3.52,2.1,51.23,3.64,1.88,51.49,3.8,1.77,51.94,3.91,1.8,52.49,4.06,2.27,53.81,4.3,3.56,55.87,4.91
Brigitte,0.92,49.42,3.6,0.88,51.14,2.78,0.95,49.91,3.11,0.94,48.87,3.45,0.91,49.12,3.86,0.88,49.48,4.21,0.88,49.74,4.45,0.81,49.88,4.64,0.43,79.51,6.82
Widowmaker,1.24,47.05,2.38,1.61,48.56,2.52,1.2,44.84,2.22,1.13,46.27,2.33,1.16,47.62,2.39,1.31,48.32,2.45,1.52,48.71,2.53,1.98,50.38,2.78,1.89,57.95,3.64
Lifeweaver,1.1,47.53,4.15,1.21,48.87,3.06,1.24,47.67,3.61,1.22,47.94,4.19,1.09,47.17,4.56,0.87,46.57,4.81,0.66,46.13,4.98,0.45,46.28,5,0.17,36.16,4.17
Sombra,1.12,48.69,3.12,0.91,49.11,2.68,1.04,48.3,2.85,1.09,48.6,3.09,1.17,48.82,3.25,1.24,49.14,3.31,1.21,48.31,3.3,1.01,48.8,3.42,0.31,37.8,2.8
D.VA,1.47,49.48,5.44,2.19,49.05,4.77,1.67,47.02,4.76,1.4,49.27,5.38,1.29,51,5.92,1.28,51.5,6.27,1.43,51.53,6.57,1.88,52.24,6.99,3.35,59.28,8.93
Torbjörn,0.65,56.52,2.65,0.81,59.76,2.77,0.83,57.45,2.62,0.72,56.52,2.63,0.56,55.8,2.68,0.47,54.74,2.65,0.4,52.43,2.62,0.3,50.99,2.55,0.07,76.23,3.71
Tracer,1,49.56,2.15,0.86,49.38,1.98,0.72,47.69,1.95,0.8,49.17,2.1,1.02,50.04,2.18,1.38,50.27,2.23,1.71,50.45,2.3,2.15,51.56,2.42,1.46,56.02,3.1
Orisa,1.11,44.88,3.31,1.51,47.86,3.16,1.43,45.71,3.17,1.23,44.15,3.26,0.96,43.37,3.41,0.75,43.96,3.61,0.64,46.57,3.88,0.61,46.98,4.17,0.42,46.51,4.28
Hazard,0.43,47.62,3.11,0.4,48.86,2.76,0.43,47.75,2.89,0.45,47,3.02,0.44,47.05,3.15,0.42,48.06,3.38,0.43,49.76,3.62,0.49,51.37,3.94,0.55,64.66,4.14
Winston,1.21,52.43,3.78,0.82,51.51,3.03,0.95,51.44,3.29,1.18,52.35,3.66,1.33,52.63,3.9,1.41,53,4.15,1.52,53.15,4.42,1.77,53.39,4.8,3.24,57.23,5.87
Reinhardt,1.02,50.93,2.37,1.18,51.27,2.14,1.12,50.63,2.22,1.09,51.03,2.37,1,50.97,2.45,0.86,50.83,2.53,0.76,51.15,2.62,0.62,50.68,2.67,0.76,69.43,2.66
Junker Queen,0.58,53.91,4.43,0.48,53.93,3.92,0.58,53.38,4.09,0.63,53.82,4.37,0.6,53.68,4.56,0.53,54.8,4.75,0.5,55.22,4.96,0.47,56.18,5.11,0.31,59.39,5.81
Baptiste,1.35,46.07,3.56,1.36,47.8,2.79,1.3,46.06,3.05,1.31,45.47,3.41,1.38,45.85,3.78,1.42,46.64,4.12,1.44,46.59,4.36,1.29,46.17,4.53,0.74,50.03,5.53
Mei,0.78,55.05,3.31,0.72,54.84,3.22,0.81,55.66,3.33,0.84,55.21,3.35,0.8,55.03,3.31,0.72,54.39,3.24,0.57,53.37,3.14,0.45,52.86,3.34,0.08,39.4,2.45
Roadhog,1.06,43.28,3.55,1.12,45.71,3.2,1,42.93,3.14,1.05,43.44,3.5,1.1,43.13,3.74,1.1,42.73,3.87,1.01,42.43,3.94,0.99,42.69,4,0.7,56.62,4.21
Echo,1.05,51.42,2.4,0.95,50.42,2.15,0.98,49.85,2.17,1,50.94,2.31,1.03,51.66,2.45,1.14,52.67,2.6,1.33,53.44,2.74,1.64,54.77,2.9,1.21,55.54,3.59
Symmetra,0.92,56.01,2.78,0.51,56.7,3.26,0.6,57.15,3.13,0.77,56.7,3.03,0.97,55.7,2.81,1.28,54.47,2.43,1.76,53.66,1.91,2.29,54.22,1.49,2.22,54,1.02
Wrecking Ball,0.42,51.28,4.01,0.38,47.2,2.81,0.33,50.09,3.42,0.37,51.58,3.85,0.43,51.58,4.2,0.52,51.95,4.46,0.59,52.46,4.7,0.57,53.87,5.05,0.89,59.29,6.7
Freja,1.07,46.91,2.29,1.03,49.52,2.12,1,46.78,2.07,0.97,46.31,2.21,1.04,46.66,2.34,1.22,46.88,2.48,1.46,47.43,2.55,1.7,48.73,2.69,1.24,62.3,3.32
AnaC,5.62,48.79,3.71,4.01,48.89,3.3,4.92,48.48,3.52,5.91,48.73,3.77,6.71,49.22,3.89,7.03,48.9,3.83,6.41,47.88,3.61,5.68,33.39,4.78,N,N,N
KirikoC,5.58,47.62,4.05,5.87,46.9,3.53,5.48,47.78,3.93,5.48,47.7,4.18,5.74,47.65,4.25,6.5,46.86,4.17,6.05,44.93,3.95,1.31,88.41,5.93,N,N,N
GenjiC,3.12,49.71,2.22,2.73,49.42,2.16,2.7,50.08,2.23,3.27,49.75,2.24,3.7,49.49,2.21,3.22,48.08,2.16,2.4,44.52,2.15,0.44,100,1,N,N,N
MoiraC,3.05,46.18,4.54,4.4,46.35,4,3.7,46.62,4.47,2.88,46.05,4.74,1.98,44.97,4.79,0.98,42.67,4.65,0.39,33.56,3.93,N,N,N,N,N,N
SojournC,2.7,45.84,2.44,2.8,43.89,2.25,2.59,44.82,2.38,2.56,46.2,2.48,3.01,47.36,2.55,3.96,47.62,2.53,3.77,46.74,2.51,1.75,85.67,2.33,N,N,N
Soldier: 76C,3.89,48.48,2.53,4.14,47.42,2.46,4.3,48.28,2.54,3.89,48.69,2.55,3.3,49.11,2.52,2.3,48.61,2.45,1.7,46.91,2.61,0.87,50,0,N,N,N
CassidyC,4.81,48.43,2.43,3.31,48.96,2.33,4.01,49.06,2.41,5.06,48.42,2.44,6.13,47.85,2.44,6.46,46.89,2.38,5.41,45.07,2.39,N,N,N,N,N,N
ZenyattaC,2.42,49.77,4.75,2.48,49.78,4.25,2.45,50.47,4.63,2.43,49.66,4.87,2.35,49.02,5,2.01,47.02,4.87,1.48,40.39,4.27,0.87,0,4.08,N,N,N
ReaperC,3,50.78,2.42,3.08,50.37,2.47,3.22,50.97,2.48,3,50.7,2.4,2.67,50.96,2.33,2.21,50.1,2.27,1.73,48.36,2.33,N,N,N,N,N,N
JunoC,1.73,49.06,3.9,2.81,47.73,3.44,1.98,48.99,3.85,1.52,49.45,4.11,1.35,49.84,4.15,1.21,49.19,3.71,0.93,45.88,3.29,N,N,N,N,N,N
AsheC,2.44,51.9,2.91,1.98,50.81,2.77,2.22,51.81,2.91,2.54,52.03,2.95,2.77,52.11,2.88,2.87,52.27,2.79,2.53,51.99,2.75,N,N,N,N,N,N
RamattraC,1.94,45.68,3.13,2.52,45.63,3.05,2.37,46.42,3.15,1.86,45.37,3.14,1.26,44.1,3.08,0.77,41.19,2.95,0.66,39.77,2.89,3.06,44.57,2.86,N,N,N
MercyC,2.18,50.01,3.77,2.66,47.87,3.06,2.18,49.29,3.46,2.09,50.71,3.96,2.16,51.11,4.33,2.23,49.81,4.67,1.87,46.12,4.18,1.75,0,1.67,N,N,N
ZaryaC,1.44,50.02,4.21,0.96,51.83,3.89,1.28,50.03,3.94,1.55,49.46,4.23,1.65,50.47,4.54,1.81,50.94,4.66,2.38,49.56,4.62,6.99,61.25,7.13,N,N,N
BastionC,2.96,46.45,2.68,3.85,45.63,2.51,3.43,46.55,2.68,2.82,46.6,2.73,2.23,46.73,2.71,1.6,45.88,2.61,1.32,45.01,2.75,N,N,N,N,N,N
LúcioC,1.05,46.74,2.7,1.45,46.34,2.58,1.18,47.17,2.76,0.94,46.81,2.73,0.9,46.05,2.57,1.05,44.04,2.41,1.37,31.19,2.07,0.44,0,0.67,N,N,N
MaugaC,1.09,46.07,3.78,1.26,45.04,3.6,1.2,45.49,3.69,1.09,46.48,3.84,0.89,47.31,4,0.64,46.78,4.09,0.39,34.88,3.57,2.18,79.28,3.75,N,N,N
HanzoC,1.76,48.99,2.91,1.9,48.23,2.71,1.68,49.2,2.86,1.72,48.93,2.96,1.91,49.22,2.99,1.97,48.96,2.86,1.89,46.85,2.93,N,N,N,N,N,N
PharahC,1.55,50.28,2.46,1.81,49.15,2.56,1.68,49.84,2.5,1.51,50.65,2.42,1.36,51.15,2.4,1.09,51.5,2.48,0.98,52.96,2.61,0.44,100,5,N,N,N
IllariC,1.77,53.52,3.43,2.01,52.15,3.08,1.83,53.19,3.31,1.66,54.03,3.55,1.7,53.99,3.58,2.39,53.2,3.43,4.21,49.31,3.22,10.04,41.45,3.89,N,N,N
DoomfistC,1.02,51.74,3.38,0.45,56.32,3.72,0.61,53.38,3.34,1.07,51.85,3.34,1.74,50.56,3.4,2.19,49.8,3.44,2.21,44.17,3.39,4.37,15.59,2.78,N,N,N
VentureC,1.5,49.62,2.2,1.03,49.77,2.25,1.4,49.57,2.26,1.59,49.37,2.2,1.68,49.99,2.13,1.49,51.05,2.06,0.9,49.33,2.07,0.44,100,0,N,N,N
JunkratC,1.22,49.02,2.37,1.87,48.37,2.28,1.5,48.87,2.38,1.11,49.56,2.42,0.77,49.13,2.35,0.42,44.93,2.16,0.27,45.24,1.97,N,N,N,N,N,N
SigmaC,3.13,51.95,3.84,2.95,50.41,3.58,3.19,51.74,3.77,3.19,52.21,3.9,2.94,52.54,3.97,3.06,52.27,3.97,4.56,48.19,3.79,14.85,44.9,3.33,N,N,N
BrigitteC,1.14,47.5,3.52,0.94,46.93,2.99,1.07,47.09,3.26,1.13,47.42,3.57,1.29,47.93,3.9,1.81,49.46,4.12,1.8,44.72,3.88,N,N,N,N,N,N
WidowmakerC,1.11,43.45,2.3,1.1,44.65,2.51,1.01,43.5,2.34,1.09,42.61,2.26,1.3,43.88,2.26,1.58,45.16,2.3,2.36,47.57,2.62,0.87,50,1.5,N,N,N
LifeweaverC,1.16,46.44,4.06,1.41,46.13,3.56,1.35,47.41,4.04,1.17,46.53,4.22,0.8,43.75,4.07,0.47,39.43,3.76,0.34,37.05,3.93,N,N,N,N,N,N
SombraC,0.61,48.93,3.11,0.5,49.37,3.01,0.49,50.15,3.16,0.59,49.12,3.15,0.86,47.69,3.04,1.09,45.91,2.94,0.77,39.94,2.8,N,N,N,N,N,N
D.VAC,1.62,49.98,5.63,1.68,47.7,5.05,1.59,48.78,5.34,1.65,50.44,5.73,1.6,52.09,6.18,1.51,52.22,6.58,1.94,53.06,6.74,3.06,62.92,7,N,N,N
TorbjörnC,0.85,53.44,2.57,1.1,53.22,2.54,1.04,54.48,2.62,0.78,53.59,2.58,0.6,50.97,2.42,0.49,43.73,2.11,0.41,40.1,1.91,N,N,N,N,N,N
TracerC,1.02,49.13,2.11,0.69,48.89,2.21,0.72,48.5,2.08,0.98,48.87,2.08,1.57,49.84,2.11,2.62,50.2,2.25,4.18,48.68,2.54,N,N,N,N,N,N
OrisaC,1.56,43.63,3.29,1.81,43.36,3.12,1.79,43.85,3.23,1.54,43.5,3.34,1.18,43.26,3.47,1.02,45.75,3.79,1.37,49.18,4.38,1.75,11.09,2.57,N,N,N
HazardC,0.61,46.65,3.17,0.48,47.59,3.1,0.55,46.25,3.06,0.66,46.3,3.15,0.66,47.42,3.36,0.6,48.05,3.53,0.65,50.73,3.61,3.06,40.88,3,N,N,N
WinstonC,1.99,47.46,3.69,1.19,47.98,3.32,1.73,47.4,3.52,2.23,47.25,3.7,2.26,47.69,3.92,2.14,48.5,4.14,2.03,44.04,3.94,4.37,63.55,8.73,N,N,N
ReinhardtC,1.07,47.28,2.33,1.24,46.89,2.27,1.23,47.99,2.33,1.11,47.25,2.36,0.75,46.1,2.32,0.38,42.13,2.21,0.52,42.57,2.65,0.44,100,0,N,N,N
Junker QueenC,0.71,50.86,4.37,0.6,50.53,4.09,0.68,51.21,4.28,0.76,50.77,4.4,0.71,50.87,4.51,0.54,49.32,4.53,0.49,45,4.25,1.31,0,3.05,N,N,N
BaptisteC,1.98,46.59,3.56,1.67,45.52,3.09,1.82,46.04,3.35,2.02,46.87,3.66,2.23,47.21,3.82,2.62,46.64,3.77,3.42,45.87,3.94,2.18,44.73,7.38,N,N,N
MeiC,1.07,51.01,3.19,0.98,51.12,3.28,1.14,51.87,3.33,1.13,51.16,3.18,0.92,49.02,2.89,0.59,45.24,2.56,0.32,38.27,2.16,N,N,N,N,N,N
RoadhogC,0.97,41.05,3.52,0.85,45.43,3.66,0.88,42.21,3.42,1.02,40.23,3.52,1.06,39.31,3.6,0.88,39.1,3.55,1.06,40.64,3.79,N,N,N,N,N,N
EchoC,1.14,50.33,2.4,1.13,48.93,2.3,1.07,49.09,2.31,1.1,50.51,2.41,1.27,51.85,2.51,1.89,52.44,2.55,2.14,50.05,2.59,N,N,N,N,N,N
SymmetraC,1.36,52.73,2.7,0.67,55.1,3.13,0.99,54.49,3.07,1.37,52.49,2.79,2.03,50.72,2.18,3.19,47.45,1.43,3.82,37.29,1.37,N,N,N,N,N,N
Wrecking BallC,0.52,50.48,4.32,0.33,52.78,4.63,0.38,50.69,4.19,0.53,49.8,4.23,0.77,50.92,4.44,0.88,50.61,4.65,1.3,37.83,4.17,6.11,13.26,2.14,N,N,N
FrejaC,0.9,47.35,2.28,0.94,46.61,2.13,0.83,47.25,2.23,0.86,47.24,2.31,1.05,48.06,2.38,1.32,47.54,2.29,1.29,45.63,2.3,0.44,100,4.33,N,N,N
瑞稀,6.1,52.26,4.44,N,N,N,4.67,55.1,4.09,N,N,N,5.81,53.69,4.22,N,N,N,6.39,52.54,4.4,N,N,N,6.46,51.66,4.54,N,N,N,6.16,50.96,4.64,N,N,N,5.72,50.27,4.71,N,N,N,4.89,49.42,4.73,N,N,N,2.45,64.53,5.36,N,N,N
金驭,4.53,51.93,3.45,N,N,N,3.52,55.3,3.53,N,N,N,4.25,52.64,3.34,N,N,N,4.69,51.83,3.39,N,N,N,4.68,51.31,3.46,N,N,N,4.62,51.31,3.55,N,N,N,4.72,51.4,3.67,N,N,N,5.3,52.47,3.89,N,N,N,5.75,62.3,4.88,N,N,N
埃姆雷,4.36,48.49,2.4,N,N,N,3.23,52.22,2.29,N,N,N,3.83,49.47,2.25,N,N,N,4.3,48.34,2.34,N,N,N,4.64,47.84,2.44,N,N,N,4.88,47.84,2.51,N,N,N,5.04,48.04,2.61,N,N,N,5.26,49.09,2.82,N,N,N,3.81,55.26,3.07,N,N,N
飞天猫,4.3,50.6,3.75,N,N,N,3.73,51.15,3.3,N,N,N,4,50.71,3.52,N,N,N,4.37,50.75,3.71,N,N,N,4.57,50.49,3.84,N,N,N,4.44,50.32,3.92,N,N,N,4.2,50.23,3.97,N,N,N,3.59,50.18,4.08,N,N,N,5.16,71.97,4.69,N,N,N
安燃,3.68,51.84,1.91,N,N,N,3.09,54.31,2.02,N,N,N,3.55,52.67,1.93,N,N,N,3.82,52.18,1.92,N,N,N,3.91,51.43,1.9,N,N,N,3.7,50.66,1.89,N,N,N,3.17,49.75,1.89,N,N,N,2.46,49.54,1.92,N,N,N,0.79,43.7,1.92,N,N,N
斩仇,2.42,52.08,1.87,N,N,N,2.45,55.64,1.92,N,N,N,2.69,52.11,1.81,N,N,N,2.5,51.77,1.83,N,N,N,2.28,51.77,1.88,N,N,N,2.23,51.81,1.94,N,N,N,2.21,51.08,1.99,N,N,N,2.26,52.39,2.15,N,N,N,2.16,59.2,2.57,N,N,N
无漾,1.95,51.34,5.06,N,N,N,2.09,50.7,3.71,N,N,N,1.93,50.42,4.2,N,N,N,1.88,51.32,4.91,N,N,N,1.93,51.76,5.52,N,N,N,2.02,51.99,5.96,N,N,N,2.08,51.8,6.27,N,N,N,2.14,50.71,6.57,N,N,N,2.3,61.5,7.52,N,N,N
瑞稀C,N,N,N,3.54,48.69,4.1,N,N,N,2.58,42.5,3.74,N,N,N,1.75,0,2.16,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.78,48.81,2.49,N,N,N,2.15,45.38,2.47,N,N,N,0.87,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.16,52.27,3.62,N,N,N,3.06,51.41,3.63,N,N,N,15.28,40.55,3.4,N,N,N,N,N,N,,,
安燃C,N,N,N,1.3,47.19,1.71,N,N,N,0.71,40.83,1.56,N,N,N,0.44,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.25,5.45,N,N,N,3.92,44.45,5.25,N,N,N,1.75,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.75,50.73,1.92,N,N,N,0.8,41.87,1.86,N,N,N,0.87,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.55,47.8,3.35,N,N,N,0.74,42.71,3.17,N,N,N,N,N,N,N,N,N,,,,,,
