Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mercy,2.65,50.49,3.6,3.68,52.99,2.85,2.58,45.58,2.55,2.14,48.18,2.99,2.46,51.76,3.86,3.06,53.44,4.72,3.45,51.49,5.49,5.3,52.61,6.15,N,N,N
Zarya,2.14,51.91,4.25,1.46,56.3,4.44,1.86,50.73,3.88,2.2,51.67,4.03,2.29,51.1,4.23,2.03,52.07,4.62,2.5,55.2,4.96,3.48,54.56,5.44,N,N,N
Bastion,1.26,44.26,2.28,1.32,43.3,2.01,1.7,45.5,2.23,1.59,44.29,2.25,1.15,42.85,2.34,0.79,44.76,2.45,0.55,46.36,2.74,0.25,57.03,2.66,N,N,N
Lúcio,1.34,52.24,2.91,2.76,57.88,3.27,1.91,51.69,2.58,1.41,49.75,2.7,1.1,53.08,3.19,0.9,52.75,3.23,0.67,48.33,3.21,0.62,51.09,3.96,N,N,N
Mauga,1.58,48.77,3.69,2.19,48.59,3.63,1.81,47.05,3.37,1.86,47.09,3.6,1.48,49.43,3.82,1.08,54.16,4.05,0.94,52.64,4.35,1.58,58.05,4.96,N,N,N
Hanzo,1.54,47.84,2.55,2.35,42.95,2.13,1.82,44.99,2.12,1.48,49.34,2.5,1.35,48.04,2.66,1.45,51.66,2.93,1.61,48.15,3.07,1.12,40.66,3.18,N,N,N
Pharah,1.77,51.38,2.57,2.73,56.54,3.2,1.98,47.45,2.37,1.83,51.72,2.5,1.59,50.09,2.45,1.42,53.16,2.71,1.69,52.73,2.88,2.3,60.19,3.22,25.93,57.06,4.59
Illari,1.41,51.74,2.95,2.26,59.14,2.97,1.78,52.04,2.55,1.56,49.58,2.77,1.26,52.19,3.18,1.01,52.14,3.48,0.81,46.75,3.54,0.62,53.61,3.35,N,N,N
Doomfist,3.26,51.51,3.05,0.63,51.75,2.58,1.74,51.99,2.89,2.85,51.11,3,3.73,51.57,3.01,4.72,52.29,3.09,5.13,49.67,3.25,4.64,53.88,3.67,N,N,N
Venture,1.39,54.55,2.31,1.19,60.26,2.95,1.32,52.57,2.25,1.51,54.59,2.3,1.45,55.3,2.29,1.3,53.49,2.26,1.32,53.72,2.39,0.93,57.43,2.33,N,N,N
Junkrat,1.09,49.01,2.2,1.5,46.18,1.82,1.59,47.24,2.01,1.22,50.43,2.22,0.97,48.91,2.33,0.74,51.96,2.47,0.5,45.5,2.4,0.36,54.62,1.92,N,N,N
Sigma,1.79,50.91,3.76,1.16,45.27,3.26,1.81,49.93,3.56,2.05,50.31,3.66,1.95,51.73,3.85,1.52,53.09,4.04,1.33,51.49,4.35,1.26,61.53,4.89,N,N,N
Brigitte,2.1,51.98,3.81,0.9,47.81,2.7,1.75,52.97,3.21,1.94,51.81,3.44,2.25,51.83,3.87,2.55,52.31,4.42,2.77,52.19,4.8,2.62,50.54,5.19,3.7,100,12
Widowmaker,1.5,49.05,2.31,3.03,62.73,3.55,1.42,41.08,1.92,1.29,44.84,2.06,1.34,50.55,2.34,1.53,48.81,2.2,1.7,48.96,2.37,2.05,45.1,2.42,3.7,0,2.29
Lifeweaver,1.62,49.21,4,1.59,54.31,3.31,1.76,48.56,3.43,1.73,49.5,3.71,1.71,49.7,4.37,1.47,47.28,4.67,1.05,47.96,5.07,0.39,28.2,3.44,N,N,N
Sombra,2.15,51.77,3.42,1,45.72,2.74,1.88,51.11,3.18,2.12,51.3,3.35,2.32,52.51,3.5,2.49,52.07,3.57,2.38,52.85,3.61,1.93,56.03,4.3,3.7,0,2.6
D.VA,1.63,50.09,5.19,2.5,51.69,5.02,2,48.49,4.64,1.71,48.92,4.89,1.43,51.45,5.46,1.28,51,6.13,1.37,51.43,6.42,1.48,54.44,6.76,N,N,N
Torbjörn,0.9,54.31,2.53,1.49,55.17,2.99,1.05,53.51,2.34,1,55.15,2.51,0.8,53.51,2.51,0.68,53.33,2.6,0.67,56.76,2.52,0.53,53.24,2.85,3.7,100,0
Tracer,1.34,50.57,2.25,1.82,57.1,2.89,1.04,46.09,1.93,1.17,49.38,2.14,1.22,49.47,2.23,1.59,51.94,2.32,2.04,55.87,2.52,2.72,44.27,2.38,N,N,N
Orisa,1.49,45.86,3.42,1.89,51.52,3.68,1.82,47.57,3.2,1.66,45.24,3.3,1.51,44.65,3.5,1.04,44.82,3.63,0.82,35.15,3.64,0.85,64.95,5.59,N,N,N
Hazard,1.33,51.15,3.47,0.98,54.62,3.45,1.13,53.24,3.21,1.31,50.95,3.4,1.5,49.65,3.39,1.4,50.21,3.64,1.21,54.81,4.12,1.96,56.02,4.31,N,N,N
Winston,1.7,52.25,3.43,1.35,53.92,3.2,1.26,47.62,3.02,1.6,51.56,3.26,1.84,52.5,3.45,1.89,55.63,3.83,2.1,50.52,3.74,2.8,59.25,4.37,N,N,N
Reinhardt,0.97,51.93,2.38,1.59,57.58,2.76,1.12,46.76,2.12,1.01,48.96,2.18,0.92,53.78,2.5,0.74,58.65,2.7,0.59,51.16,2.57,0.85,51.33,2.92,N,N,N
Junker Queen,1.05,52.84,4.3,0.87,62.07,5,0.99,49.36,3.91,1.12,54.59,4.25,1.22,53.01,4.41,0.9,52.12,4.44,0.73,43.35,4.3,0.64,48.77,3.88,N,N,N
Baptiste,0.97,47.87,3.53,0.7,41.24,2.53,1.04,51.84,3.18,0.97,47.01,3.26,0.96,47.1,3.62,1.02,49.02,4.3,0.95,44.9,4.25,0.59,54.59,3.91,N,N,N
Mei,1.19,56.73,3.43,0.68,43.74,2.94,1.17,56.24,3.23,1.26,58.09,3.55,1.25,56.42,3.46,1.22,56.49,3.43,1.08,58.85,3.37,1.06,67.59,3.51,N,N,N
Roadhog,1.05,44.64,3.66,0.82,44.03,2.95,1.14,42.54,3.23,1.1,45.85,3.55,1.08,44.72,3.88,0.97,44.47,4.14,0.88,47.72,4.15,1.16,37.96,4.34,N,N,N
Echo,0.55,47.8,2.16,0.42,38.25,1.75,0.63,42.68,2.01,0.58,48.38,2.1,0.54,48.2,2.25,0.48,54.39,2.28,0.58,48.71,2.44,0.68,67.64,2.69,N,N,N
Symmetra,0.64,56.31,2.85,0.41,44.67,2.57,0.54,54.46,2.99,0.54,58.17,3.25,0.61,57.96,3.05,0.79,55.66,2.33,1.18,53.26,1.81,1.38,55.14,1.27,14.81,27.74,0
Wrecking Ball,0.43,53.37,4.24,0.15,44.36,2.8,0.27,51.28,3.31,0.37,49.21,3.75,0.5,54.16,4.27,0.54,56.74,5,0.71,56.31,5.01,0.47,65.85,6.21,N,N,N
Freja,4.3,49.42,2.23,2.82,51.76,2.6,3.57,48.14,2.08,4.21,49.57,2.16,4.69,49.83,2.24,4.86,48.99,2.27,4.54,48.97,2.41,5.4,50.57,2.53,11.11,49.12,1.87
AnaC,7.64,50.14,3.82,6.36,49.33,3.24,6.88,50,3.44,7.45,50.14,3.8,8.57,50.32,4.13,9.29,50.4,4.31,9.84,47.09,4.07,21.43,63.97,5.58,N,N,N
KirikoC,7.21,48.53,3.98,8.41,49.06,3.54,7.5,48.29,3.74,6.99,48.66,4.01,7.08,48.55,4.26,7.2,47.95,4.36,6.01,44.31,3.58,7.14,61.83,6.33,N,N,N
GenjiC,4.8,51.35,2.37,4.12,50.27,2.32,4.1,51.2,2.34,4.75,51.48,2.37,5.49,51.65,2.39,5.72,49.9,2.37,4.92,57.73,2.47,7.14,45.4,2,N,N,N
MoiraC,3.85,48.97,4.72,4.88,51.98,4.3,4.67,49.43,4.5,3.98,49.26,4.81,3.15,47.07,4.99,1.51,40.48,4.82,0.8,25.74,3.17,N,N,N,N,N,N
SojournC,4.48,47.32,2.63,4.81,44.8,2.37,4.42,47.45,2.53,4.29,46.12,2.6,4.53,48.61,2.77,5.72,51.46,2.91,7.07,49.76,2.95,10.71,53.89,2.21,N,N,N
Soldier: 76C,5.3,49.69,2.69,5.36,49.17,2.55,5.77,50.35,2.69,5.69,49.63,2.72,4.64,49.32,2.67,3.08,47.91,2.56,1.86,34.23,2.18,3.57,100,4,N,N,N
CassidyC,5.84,49.37,2.57,4.04,49.16,2.39,4.6,49.33,2.51,5.71,50.06,2.6,7.14,48.78,2.6,7.99,48.14,2.57,8.16,47.35,2.45,10.71,100,5.56,N,N,N
ZenyattaC,2.94,49.62,4.61,2.81,52.07,4.16,2.74,49.12,4.22,2.86,49.74,4.6,3.17,50.35,5.02,3.51,44.52,4.82,3.57,50.81,5.53,N,N,N,N,N,N
ReaperC,2.48,50.6,2.43,2.83,52.76,2.6,2.93,51.59,2.52,2.7,50.54,2.42,1.92,48.38,2.27,1.08,48.5,2.08,0.47,14.25,2.1,N,N,N,N,N,N
JunoC,3.73,49.6,3.85,4.94,49.09,3.37,4.12,50.52,3.65,3.56,49,3.84,3.47,50.13,4.22,3.62,47.32,4.19,3.5,49.27,4.12,7.14,50,3.56,N,N,N
AsheC,2.67,51.56,2.88,2.19,53.02,2.74,2.19,51.95,2.82,2.63,51.62,2.9,3.14,52.03,2.94,3.37,46.86,2.82,3.17,36.74,2.27,N,N,N,N,N,N
RamattraC,2.61,49.51,3.58,2.81,51.7,3.64,3.07,50.02,3.62,2.83,49.92,3.6,2.03,47,3.48,1.27,47.86,3.37,1.2,25.98,2.21,N,N,N,N,N,N
MercyC,2.08,50.86,3.59,2.53,49.27,2.95,2.04,49.08,3.1,1.94,51.27,3.58,2.2,52.12,4.08,2.38,51.69,4.67,2.22,44.22,4.58,N,N,N,N,N,N
ZaryaC,2.58,51.56,4.4,1.73,54.49,4.05,2.39,52.11,4.13,2.69,51.24,4.37,2.66,51.07,4.68,2.97,52.1,4.81,2.92,53.17,4.41,N,N,N,N,N,N
BastionC,1.83,44.13,2.42,2.4,43.04,2.31,2.21,43.83,2.38,1.93,44.23,2.47,1.36,45.07,2.44,0.98,44.48,2.42,0.73,34.77,1.39,N,N,N,N,N,N
LúcioC,1.24,47.1,2.66,1.94,46.86,2.65,1.59,48.99,2.7,1.16,46.34,2.67,0.96,45.76,2.55,1.04,39.56,2.48,1.06,29.98,2.04,N,N,N,N,N,N
MaugaC,1.42,47.56,3.87,1.44,48.03,3.72,1.63,47.2,3.84,1.48,47.86,3.94,1.21,47.75,3.83,0.9,43.52,3.76,0.87,51.77,4.13,N,N,N,N,N,N
HanzoC,1.1,45.32,2.67,1.15,42.16,2.32,1.06,45.66,2.55,1.02,44.93,2.65,1.25,45.81,2.81,1.28,47.62,2.99,1.31,46.72,2.24,N,N,N,N,N,N
PharahC,2.27,51.32,2.53,2.94,51.53,2.65,2.62,50.21,2.55,2.23,51.43,2.48,1.92,51.37,2.5,1.99,56.8,2.76,2.73,63.2,2.88,N,N,N,N,N,N
IllariC,1.19,51.13,2.94,1.64,47.35,2.53,1.52,50.96,2.78,1.2,52.23,2.99,0.87,49.96,3.23,0.73,55.77,3.46,1.06,38.09,3.92,N,N,N,N,N,N
DoomfistC,1.95,51.84,3.32,1.26,50.42,3.21,1.53,51.3,3.2,1.93,51.96,3.31,2.39,52.8,3.42,2.4,48.53,3.28,3.32,50.79,3.59,3.57,0,1.27,N,N,N
VentureC,1.95,50.62,2.32,1.74,51.97,2.5,1.97,49.66,2.33,2.04,50.82,2.32,1.92,51.17,2.29,1.5,49.33,2.17,1.64,50.15,2.4,N,N,N,N,N,N
JunkratC,1.09,48.08,2.26,1.76,53.37,2.4,1.43,46.89,2.22,1.13,47.54,2.25,0.71,49.7,2.35,0.33,40.71,1.88,0.26,51.43,2.89,N,N,N,N,N,N
SigmaC,2.57,51.41,3.9,2.48,48.96,3.6,2.71,51.08,3.81,2.71,51.84,3.93,2.34,51.86,4.01,1.96,49.83,3.88,1.38,38.7,4,N,N,N,N,N,N
BrigitteC,2.16,49.57,3.69,1.83,49.88,3.32,1.97,47.73,3.35,2.04,49.62,3.6,2.37,49.37,3.97,3.43,54.11,4.42,4.15,57.25,4.54,10.71,36.72,3.13,N,N,N
WidowmakerC,1.16,43.49,2.09,1.07,42.71,2.08,1.02,45.11,2.09,1.05,41.24,2.04,1.35,45.35,2.15,1.77,42.57,2.06,2.7,45.55,2.33,N,N,N,N,N,N
LifeweaverC,1.44,49.11,4.14,1.86,50.67,3.9,1.56,50.21,3.92,1.51,48.6,4.18,1.26,48.86,4.42,0.7,43.56,4.21,0.4,9.53,1.57,N,N,N,N,N,N
SombraC,1.78,48.74,3.23,1.71,48.52,3.28,1.77,50,3.29,1.79,48.81,3.28,1.8,47.47,3.09,1.61,49.31,3.14,1.24,30.93,2.98,3.57,100,9.5,N,N,N
D.VAC,1.52,49.49,5.5,1.32,46.62,4.75,1.46,49.1,5.15,1.45,49.55,5.49,1.64,50.8,5.92,2.11,48.17,5.9,2.26,44.62,6.32,7.14,0,1.73,N,N,N
TorbjörnC,1.35,52.86,2.48,1.99,52.07,2.49,1.58,51.85,2.48,1.37,55.09,2.53,1.07,50.79,2.38,1,46.4,2.28,0.84,39.72,1.54,N,N,N,N,N,N
TracerC,1.13,49.04,2.14,0.74,51.03,2.27,0.77,48.31,2.1,1.01,48.39,2.17,1.45,49.32,2.08,2.56,52.08,2.29,3.61,42.83,2.26,3.57,0,1.33,N,N,N
OrisaC,1.78,45.67,3.47,1.96,49.3,3.26,2.05,45.85,3.35,1.87,45.77,3.51,1.5,44.3,3.61,0.95,41.49,3.56,0.69,60.88,4.42,N,N,N,N,N,N
HazardC,1.26,48.42,3.53,0.94,52.22,3.31,1.09,48.62,3.45,1.3,47.82,3.45,1.35,47.36,3.6,1.65,52.69,4.09,1.28,64.51,4.51,3.57,100,8.25,N,N,N
WinstonC,2.62,47.05,3.46,1.56,46.07,3.15,2.09,47.16,3.35,2.7,46.76,3.44,3,47.03,3.51,3.5,48.22,3.82,3.21,57.6,4.42,N,N,N,N,N,N
ReinhardtC,1.03,48.61,2.44,0.96,51.56,2.44,1.2,48.65,2.41,1.11,48.27,2.42,0.84,48.88,2.51,0.52,46.75,2.46,0.55,44.28,2.65,N,N,N,N,N,N
Junker QueenC,0.97,50.81,4.25,0.78,45.69,3.87,1.01,51.24,4.27,1.03,50.62,4.25,0.92,50.39,4.23,0.8,58.12,4.67,0.26,39.46,4.86,N,N,N,N,N,N
BaptisteC,1,45.22,3.41,0.94,47.62,3.23,0.98,45.9,3.13,0.98,44.04,3.36,1.03,45.46,3.66,1.04,46.98,4.1,1.49,55.93,4.26,N,N,N,N,N,N
MeiC,1.51,50.67,3.18,1.48,55.45,3.43,1.6,50.8,3.31,1.58,50.03,3.19,1.41,51.43,3.03,1.05,44.06,2.71,0.73,54.76,2.48,N,N,N,N,N,N
RoadhogC,0.86,43.61,3.75,0.76,45.8,3.65,0.84,43.68,3.63,0.86,44.43,3.85,0.93,42.9,3.78,0.74,37.71,3.4,0.66,8.54,3.51,N,N,N,N,N,N
EchoC,0.59,46.02,2.1,0.7,46.32,1.93,0.62,44.34,2.06,0.57,45.91,2.1,0.57,49,2.18,0.55,40.22,2.06,0.77,56.03,1.91,N,N,N,N,N,N
SymmetraC,0.77,54.73,2.88,0.63,59.22,3.31,0.62,56.79,3.21,0.67,54.81,3.06,0.91,52.43,2.54,1.56,49.72,1.54,3.1,48.11,2.44,N,N,N,N,N,N
Wrecking BallC,0.47,52.03,4.24,0.27,36.34,3.51,0.31,50.33,4.07,0.43,51.64,4.08,0.65,54.58,4.45,0.89,53.47,4.65,0.47,38.91,4.67,N,N,N,N,N,N
FrejaC,1.79,45.93,2.06,1.91,46.44,2.05,1.77,45.89,2.06,1.79,46.16,2.06,1.82,45.54,2.06,1.77,45.87,2.11,1.53,39.28,2.2,N,N,N,N,N,N
