Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,1.66,54.2,2.28,0.9,57.98,2.63,1.5,55.98,2.33,1.77,54.06,2.26,1.77,53.39,2.24,1.72,53.71,2.26,1.58,54.05,2.31,1.37,54.51,2.5,0.48,81.56,3.25
Junkrat,1.23,50.72,2.31,1.89,54.1,2.36,1.75,49.96,2.14,1.37,49.88,2.25,1.15,51.01,2.41,0.92,51.22,2.49,0.62,51.62,2.57,0.38,46.68,2.4,N,N,N
Sigma,1.89,52.97,3.93,1.62,56.84,3.92,2.12,52.83,3.7,2.14,52.44,3.82,1.92,53.07,4.02,1.58,52.86,4.1,1.43,52.59,4.23,1.59,54.34,4.55,1.9,55.02,4.54
Brigitte,1.38,50,3.66,1.06,52.74,2.67,1.29,51.53,3.14,1.42,50.11,3.42,1.43,49.49,3.79,1.44,49.57,4.14,1.39,48.69,4.29,1.16,48.81,4.58,2.64,57,5.09
Widowmaker,1.47,47.52,2.33,2.32,55.9,2.95,1.47,45.32,2.14,1.33,46.29,2.23,1.34,46.84,2.27,1.45,47.58,2.31,1.68,46.84,2.41,2.45,48.51,2.76,3.11,51.4,2.79
Lifeweaver,2.18,47.32,3.81,1.92,49.64,2.91,2.43,48.48,3.37,2.52,47.8,3.71,2.25,47.08,4.04,1.87,45.63,4.19,1.46,45.43,4.35,0.88,44.41,4.45,0.37,84.16,3.37
Sombra,1.79,48.49,3.07,1.47,51.67,2.7,1.69,47.94,2.79,1.76,49.04,3.02,1.84,48.1,3.14,1.96,48.05,3.22,1.8,48.3,3.3,1.43,48.5,3.4,0.92,62.16,3.76
D.VA,1.4,48.58,5.22,2.67,52.52,5.19,1.86,46.66,4.63,1.42,47.37,5.04,1.2,48.97,5.45,1.06,49.66,5.85,1.09,49.68,6.11,1.35,51,6.76,1.28,57.27,9
Torbjörn,0.95,56.77,2.68,1.19,66.96,3.7,1.22,59.27,2.8,1.04,56.87,2.57,0.88,55.12,2.62,0.81,53.5,2.54,0.64,50.6,2.54,0.53,52.8,2.51,0.26,8.21,1.62
Tracer,2.33,51.18,2.24,1.75,55.85,2.29,1.48,50.34,2.06,1.75,50.86,2.16,2.32,51.03,2.21,3.08,50.59,2.25,3.87,51.85,2.38,5.24,52.36,2.62,5.05,62.78,3.34
Orisa,1.68,44.84,3.29,1.96,49.85,3.28,2.17,46.1,3.15,1.97,43.79,3.2,1.61,43.51,3.33,1.23,44.46,3.52,1.04,46.11,3.78,1.19,49.04,4.11,0.88,52.97,4.34
Hazard,1.43,49.48,3.36,0.91,54.57,3.44,1.19,50.11,3.18,1.45,48.49,3.2,1.51,49.26,3.34,1.5,49.24,3.49,1.57,50.2,3.7,2.12,52.4,4.07,1.65,33.15,3.33
Winston,1.38,51.29,3.35,1.01,52.06,2.89,1.07,50.41,2.98,1.32,51.08,3.21,1.49,51.1,3.35,1.48,52,3.56,1.61,51.61,3.8,1.9,52.01,4.16,3.07,60.71,4.04
Reinhardt,1.28,52.49,2.5,1.51,55.75,2.49,1.44,51.69,2.36,1.44,52.55,2.47,1.32,52.52,2.53,1.04,52.21,2.6,0.82,51.28,2.65,0.61,50.99,2.68,3.18,60.55,2.35
Junker Queen,1.03,55.3,4.68,0.75,55.46,4.37,0.98,55.29,4.36,1.17,54.6,4.59,1.11,55.28,4.75,0.92,55.86,4.88,0.8,57.25,5.08,0.81,56.94,5.14,0.73,71.06,4.13
Baptiste,1.56,47.36,3.63,1.53,50.83,2.97,1.63,47.43,3.1,1.65,46.95,3.43,1.57,47.33,3.81,1.47,47.51,4.08,1.37,46.64,4.26,1.1,44.95,4.53,1.39,59.49,6.73
Mei,0.89,52.04,2.98,0.86,55.01,3.16,0.93,53.21,3.01,0.96,52.15,3.03,0.92,51.46,2.95,0.84,51.2,2.9,0.65,51.82,2.9,0.46,44.86,2.96,0.11,14.95,0.78
Roadhog,1.52,44.7,3.56,1.61,50.52,3.37,1.32,44.45,3.17,1.48,44.1,3.43,1.6,44.37,3.64,1.57,44.38,3.8,1.55,44.76,3.86,1.5,43.61,3.87,1.02,32.75,2.74
Echo,1.26,50.02,2.24,1.44,53.33,2.26,1.39,49.56,2.08,1.34,49.86,2.16,1.24,49.6,2.26,1.14,49.79,2.36,1.02,51.33,2.5,1.14,50.83,2.74,0.37,60.31,4.67
Symmetra,1.31,57.38,2.71,0.75,57.12,3.6,0.89,59.95,3.2,1.04,57.48,2.96,1.3,57.07,2.76,1.65,56.11,2.38,2.24,56.31,1.87,3.15,56.61,1.68,4.5,59.85,2.11
Wrecking Ball,0.65,52.62,4.18,0.59,53.64,3.45,0.46,52.15,3.61,0.54,53.39,3.96,0.67,52.1,4.16,0.81,52.75,4.43,0.88,52.29,4.67,1.04,51.76,5.27,2.27,55.52,7.57
Freja,1.9,46.71,2.22,1.65,53.53,2.3,1.66,46.38,1.95,1.71,46.38,2.09,1.85,46.11,2.21,2.1,46.17,2.33,2.57,46.48,2.49,3.33,50.16,2.74,4.06,62.04,3.35
AnaC,6.51,49.35,3.8,5,49.52,3.41,5.83,49.28,3.58,6.49,49.57,3.82,7.31,49.17,3.97,7.61,49.17,3.95,6.73,47.28,3.78,7.96,72.29,3.98,N,N,N
KirikoC,7.42,49.1,4.12,7.97,48.58,3.61,7.36,49.36,3.94,7.18,49.15,4.17,7.5,49.16,4.31,8.56,48.37,4.27,8,46.23,4.18,9.34,80.99,4.57,N,N,N
GenjiC,5.54,50.97,2.37,4.55,50.46,2.31,4.78,51.41,2.37,5.59,51.03,2.38,6.3,50.92,2.38,6.06,50.14,2.38,5.59,46.4,2.33,8.65,52.53,2.1,N,N,N
MoiraC,3.22,45.67,4.46,4.49,45.26,3.87,4,46.43,4.32,3.28,45.75,4.58,2.52,44.68,4.76,1.48,42.98,4.59,0.76,37.71,4.21,N,N,N,N,N,N
SojournC,2.84,45.19,2.34,3.27,43.24,2.15,2.92,44.07,2.25,2.72,45.13,2.34,2.76,46.54,2.45,3.18,47.1,2.49,3.77,48.76,2.5,2.77,71.99,2.44,N,N,N
Soldier: 76C,4.15,48.23,2.52,4.59,46.8,2.41,4.76,47.94,2.5,4.34,48.36,2.55,3.61,48.96,2.56,2.43,47.76,2.49,1.29,45.45,2.17,N,N,N,N,N,N
CassidyC,6.06,47.66,2.34,4.45,47.97,2.26,5.09,48.43,2.31,6.06,47.85,2.35,7.04,47.12,2.36,7.52,46.66,2.34,6.8,44.89,2.33,3.81,63.55,2.51,N,N,N
ZenyattaC,2.38,48.42,4.51,2.52,48.17,3.99,2.45,49.32,4.34,2.43,48.81,4.58,2.32,47.39,4.73,1.92,45.84,4.67,1.37,37.85,3.89,N,N,N,N,N,N
ReaperC,3.9,50.67,2.38,3.61,50.29,2.39,4.08,50.79,2.43,4.02,50.65,2.38,3.77,51,2.33,3.15,49.51,2.28,2.83,45.89,2.23,0.35,0,0,N,N,N
JunoC,1.47,48.32,3.63,2.51,47.04,3.17,1.85,48.88,3.59,1.39,48.37,3.76,1.11,48.09,3.76,1.05,47.75,3.51,0.79,40.04,2.74,2.08,66.67,7.62,N,N,N
AsheC,1.95,51.66,2.82,1.79,49.29,2.67,1.96,52.17,2.81,2.06,51.56,2.84,1.94,51.99,2.82,1.44,50.81,2.67,0.86,52.01,2.66,N,N,N,N,N,N
RamattraC,1.75,47,3.22,2.27,47.16,3.1,2.24,47.81,3.23,1.82,46.84,3.24,1.28,46.16,3.24,0.8,43.03,3.14,0.56,42.49,3.03,0.69,100,7.25,N,N,N
MercyC,1.93,50.61,3.7,2.48,48.94,3,2.02,50.18,3.34,1.89,50.72,3.74,1.91,51.67,4.19,1.5,49.94,4.44,1.54,46.84,4.82,1.38,68.77,3.61,N,N,N
ZaryaC,1.3,52.74,4.37,0.69,52.98,3.88,0.86,53.68,4.04,1.27,52.34,4.29,1.72,52.32,4.58,2.05,53.97,4.76,2.45,52.37,4.63,8.65,71.46,6.97,N,N,N
BastionC,1.93,45.27,2.6,2.78,43.26,2.41,2.49,45.52,2.59,1.96,45.43,2.64,1.41,45.51,2.65,0.84,47.23,2.65,0.55,40.29,2.33,0.35,0,0.67,N,N,N
LúcioC,1.42,48.7,2.93,1.94,47.2,2.7,1.64,48.69,2.87,1.33,48.97,2.96,1.22,48.94,3.03,1.39,49.71,3.11,1.7,43.89,3.17,0.69,100,6.25,N,N,N
MaugaC,1.37,46.66,3.77,1.52,44.03,3.37,1.5,46.57,3.7,1.43,46.65,3.77,1.23,47.6,3.97,0.87,47.49,4.04,0.68,45.48,4.33,N,N,N,N,N,N
HanzoC,2.52,48.67,2.9,2.94,46.85,2.66,2.39,48.46,2.79,2.45,48.87,2.93,2.61,49.2,3,2.79,48.56,2.93,3.21,47.85,2.94,0.69,57.83,0,N,N,N
PharahC,1.76,48.51,2.42,2.14,47.01,2.44,1.95,48.01,2.44,1.75,48.3,2.39,1.59,49.55,2.44,1.4,51.16,2.57,1.43,50.86,2.74,0.69,100,0.83,N,N,N
IllariC,1.21,50.56,3.03,1.72,49.87,2.72,1.52,50.91,2.92,1.16,51.24,3.1,0.92,49.74,3.21,0.94,47.44,3.12,1.47,49.02,3.09,1.73,13.72,3.79,N,N,N
DoomfistC,0.73,51.89,3.39,0.27,56.89,3.67,0.35,52.9,3.34,0.61,52.02,3.32,1.11,51.75,3.4,1.91,50.64,3.5,2.45,50.59,3.83,0.69,0,0.5,N,N,N
VentureC,2.15,51.1,2.28,1.73,50.47,2.32,2.1,50.75,2.31,2.2,51.1,2.29,2.21,51.48,2.24,2.21,51.66,2.2,2,48.91,2.35,0.69,0,2.2,N,N,N
JunkratC,1.05,46.67,2.25,1.79,45.09,2.11,1.41,47.21,2.25,1.04,47.53,2.3,0.7,45.61,2.25,0.39,39.36,2.06,0.23,24.69,1.68,N,N,N,N,N,N
SigmaC,2.8,52.29,3.91,2.75,50.9,3.65,3.03,52.39,3.82,2.95,52.44,3.93,2.52,52.51,4.05,2,51.5,4.01,2.24,49.37,3.9,3.11,67.27,9.12,N,N,N
BrigitteC,1.44,48.06,3.54,1.11,47.71,3,1.33,48.16,3.28,1.39,48.63,3.52,1.55,47.22,3.75,2.02,48.16,4,2.37,47.77,3.97,1.04,39.74,1.9,N,N,N
WidowmakerC,1.33,43.46,2.25,1.42,44.49,2.37,1.25,42.97,2.23,1.31,42.66,2.24,1.39,44.22,2.23,1.5,45.44,2.32,1.78,44.11,2.51,1.73,93.65,3.69,N,N,N
LifeweaverC,1.85,46.73,3.68,2.46,46.14,3.3,2.24,47.26,3.57,1.97,47.02,3.79,1.4,45.77,3.77,0.8,43.71,3.55,0.4,33.81,3.2,1.73,100,3,N,N,N
SombraC,0.52,48.82,3.1,0.36,48.81,3,0.34,50.1,3.07,0.43,49.49,3.15,0.71,47.92,3.08,1.18,47.65,3.05,1.32,46.42,3.06,1.04,5.47,3,N,N,N
D.VAC,1.63,49,5.48,1.76,45.47,4.67,1.67,48.16,5.19,1.66,49.35,5.52,1.53,50.31,5.86,1.52,50.27,6.12,1.65,49.8,6.51,3.46,67.08,10.19,N,N,N
TorbjörnC,1.27,52.8,2.56,1.72,52.79,2.56,1.54,53.89,2.64,1.24,53.3,2.57,1.03,51.43,2.46,0.97,47.95,2.28,0.89,35.86,2.17,0.35,0,0,N,N,N
TracerC,1.98,50.17,2.27,1.44,50.48,2.23,1.48,49.74,2.22,1.8,49.77,2.22,2.49,50.46,2.28,3.57,51.04,2.41,4.58,50.6,2.81,5.88,69.43,3.48,N,N,N
OrisaC,2.38,45.6,3.36,2.72,44.18,3.11,2.76,45.32,3.26,2.48,45.83,3.37,1.92,45.82,3.5,1.75,46.73,3.71,1.77,48.72,3.92,1.38,100,10.71,N,N,N
HazardC,1.92,49.59,3.49,1.23,49.45,3.31,1.62,49.25,3.35,1.98,49.5,3.45,2.16,49.91,3.6,2.35,50.17,3.78,2.63,45.76,3.61,6.23,82.75,8.58,N,N,N
WinstonC,2.23,47.11,3.34,1.34,46.31,2.92,1.86,46.19,3.11,2.39,46.99,3.29,2.5,47.61,3.53,2.43,48.75,3.79,2.58,47.98,4.03,2.08,74.68,9.5,N,N,N
ReinhardtC,1.49,49.23,2.42,1.67,48.72,2.31,1.8,49.82,2.42,1.64,49.36,2.44,1.1,48.66,2.44,0.61,46.65,2.36,0.46,35.88,2.24,1.04,100,5.63,N,N,N
Junker QueenC,1.25,52.75,4.6,1.02,50.37,4.18,1.25,53.19,4.51,1.34,52.98,4.63,1.21,52.5,4.69,0.99,52.41,4.81,0.94,51.4,4.8,2.77,59.09,5.03,N,N,N
BaptisteC,1.94,47.13,3.6,1.82,46.34,3.14,1.94,47.36,3.4,1.96,47.39,3.64,1.97,47.23,3.8,1.85,44.81,3.75,2.03,43.32,3.78,N,N,N,N,N,N
MeiC,1.1,47.82,2.88,1.04,45.93,2.89,1.19,49.15,2.99,1.18,48.15,2.91,1.01,46.59,2.73,0.63,43.31,2.44,0.42,41.55,2.25,N,N,N,N,N,N
RoadhogC,1.44,43.2,3.53,1.27,46.15,3.61,1.3,44.78,3.44,1.49,43.09,3.52,1.56,42.2,3.6,1.41,39.65,3.53,1.12,36.44,3.16,1.38,100,10,N,N,N
EchoC,1.15,48.56,2.26,1.34,47.2,2.14,1.26,48.55,2.2,1.12,48.39,2.24,1.03,48.54,2.33,1.12,50.97,2.5,1.73,50.92,2.52,2.08,80.83,5.28,N,N,N
SymmetraC,1.75,54.14,2.68,0.95,54.77,3.12,1.25,56.05,3.07,1.6,54.21,2.83,2.21,53.24,2.36,3.5,51.81,1.8,5.03,44.78,1.88,5.88,36.45,2.34,N,N,N
Wrecking BallC,0.76,51.7,4.52,0.51,53.9,4.99,0.55,51.21,4.38,0.71,51.45,4.43,0.98,52.22,4.55,1.22,51.26,4.83,1.4,47.5,4.61,1.04,100,11.33,N,N,N
FrejaC,1.24,48.1,2.25,1.42,47.46,2.12,1.29,47.64,2.15,1.23,48.17,2.26,1.17,48.43,2.35,1.17,49.69,2.43,1.43,43.62,2.32,1.38,19.99,1.38,N,N,N
无漾,4.02,53.04,2.92,N,N,N,3.19,54.29,2.12,N,N,N,3.56,51.8,2.28,N,N,N,3.72,52.96,2.68,N,N,N,3.95,53.43,3.01,N,N,N,4.59,53.43,3.32,N,N,N,5.18,52.39,3.56,N,N,N,5.17,53.17,3.81,N,N,N,4.5,59.73,3.39,N,N,N
无漾C,N,N,N,5.91,52.02,3.15,N,N,N,6.17,47.88,3.11,N,N,N,5.19,93.33,8.18,N,N,N,N,N,N,,,
