Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,2.23,47.61,2.47,3.41,49.43,2.41,2.98,47.52,2.4,2.19,46.74,2.48,1.58,46.73,2.59,1.23,47.21,2.65,0.98,47.35,2.74,0.82,50.17,3.1,0.45,59.51,3.92
Lúcio,0.71,51.26,2.63,1.36,53.31,2.3,0.83,50.77,2.54,0.58,50.76,2.76,0.52,50.44,2.94,0.53,49.29,3.01,0.53,48.37,3.11,0.46,51.33,3.22,0.1,22.7,2.53
Mauga,1.6,48.02,3.55,1.73,46.55,3.22,1.62,46.86,3.4,1.63,48.12,3.59,1.56,49.11,3.7,1.48,49.5,3.81,1.43,50.1,3.96,1.54,53.52,4.29,7.82,82.61,7.01
Hanzo,1.83,49.91,2.74,1.84,52.36,2.56,1.75,49.47,2.52,1.82,49.63,2.74,1.9,49.23,2.86,1.9,49.51,2.96,1.89,50.47,3.12,1.76,54.93,3.4,0.67,65.67,3.85
Pharah,1.33,51.81,2.48,1.24,51.6,2.49,1.34,51.47,2.42,1.37,51.57,2.42,1.34,52.01,2.49,1.3,51.87,2.59,1.24,53.55,2.78,1.18,57.43,3.12,1.45,62.91,3.74
Illari,0.9,50.76,3.47,1.19,51.92,2.85,1,50.99,3.29,0.85,50.99,3.59,0.77,50.32,3.77,0.76,48.7,3.78,0.79,49.19,3.89,0.8,52.9,4.17,0.67,55.93,5.09
Doomfist,2.88,52.21,3.17,1.39,54.53,3.13,1.95,52.11,3.06,2.89,51.86,3.09,3.76,51.79,3.14,4.19,52.11,3.27,4.25,52.82,3.45,4.4,56.57,3.9,6.2,68.35,4.54
Venture,0.74,53.59,2.12,0.49,55.38,2.19,0.7,53.95,2.14,0.85,53.14,2.1,0.82,53.16,2.09,0.75,53.58,2.1,0.63,53.58,2.14,0.52,52.49,2.22,0.22,78.7,3.21
Junkrat,1.29,52.85,2.3,1.49,53.02,2.19,1.46,52.68,2.21,1.36,52.92,2.33,1.19,53.12,2.41,0.99,52.38,2.43,0.75,52.2,2.48,0.51,54.38,2.55,0.25,68.04,3.31
Sigma,2.22,51.46,3.57,2.11,51.7,3.36,2.3,50.75,3.39,2.29,51.05,3.57,2.17,52.02,3.72,2.09,51.9,3.79,2.1,52.91,4,2.51,57.06,4.35,4.11,68.14,5.33
Brigitte,1.01,51.36,3.08,0.98,52.99,2.39,1.03,51.87,2.77,1.02,50.73,3.06,1.01,50.46,3.38,1.01,51.13,3.67,1.01,51.75,3.92,0.79,56.17,4.32,0.25,71.38,5.86
Widowmaker,1.4,47.64,2.38,1.45,49.14,2.49,1.34,46.34,2.25,1.34,47.4,2.36,1.38,47.42,2.37,1.44,47.69,2.4,1.75,49.19,2.53,2.29,53.85,2.92,2.61,67.99,4.38
Lifeweaver,1.91,49.6,4.17,1.91,49.88,3.18,2.09,50.15,3.86,2.07,49.92,4.34,1.85,49.23,4.66,1.56,48.19,4.75,1.23,46.82,4.89,0.96,49.31,5.2,0.24,53.6,4.97
Sombra,0.98,48.93,2.93,0.85,49.38,2.62,0.95,48.93,2.79,1.01,48.96,2.97,1.07,48.68,3.07,1.04,48.63,3.08,0.92,48.79,3.12,0.66,53.55,3.53,0.28,74.23,4.91
D.VA,1.2,46.98,4.95,1.68,47.31,4.53,1.34,45.57,4.57,1.11,46.91,5.04,1.01,48.26,5.45,1,47.96,5.67,1.02,48.92,5.91,1.14,52,6.34,1.98,60.02,7.26
Torbjörn,0.73,57.11,2.55,0.74,58.44,2.54,0.84,58.26,2.55,0.8,57.33,2.56,0.65,55.91,2.55,0.56,54.12,2.52,0.45,53.22,2.54,0.35,52.57,2.4,0.11,90.83,7
Tracer,1.28,50.8,2.15,0.79,51.58,2.05,0.85,50.19,2.03,1.15,50.76,2.13,1.53,50.47,2.14,1.97,50.55,2.2,2.47,51.45,2.29,2.93,55.57,2.55,1.87,68.17,3.42
Orisa,1.36,45.94,3.38,1.61,47.77,3.23,1.58,45.67,3.23,1.41,44.82,3.37,1.18,45.43,3.53,1.02,46.24,3.7,1,49.41,4.04,1.08,53.59,4.45,1.74,62.86,4.85
Hazard,0.82,52.64,4.11,0.45,53.43,3.74,0.65,51.41,3.79,0.84,51.31,3.96,0.94,52.08,4.14,1.06,54.21,4.45,1.28,56.21,4.8,1.76,60.5,5.23,2.9,68.64,6.59
Winston,1.21,51.14,3.5,0.8,51.26,3.07,1.01,50.14,3.2,1.27,50.72,3.45,1.38,51.21,3.62,1.44,51.96,3.85,1.51,52.98,4.11,1.51,56.72,4.6,2.43,61.38,5.24
Reinhardt,1.12,50.62,2.36,1.14,51.18,2.15,1.18,50.5,2.27,1.2,50.53,2.39,1.09,50.34,2.45,0.96,50.35,2.48,0.84,51.26,2.64,0.75,52.96,2.74,3.5,80.18,3.76
Junker Queen,0.58,54.85,4.57,0.45,54.45,4.1,0.55,53.98,4.29,0.63,54.66,4.56,0.65,55.09,4.75,0.59,55.28,4.86,0.53,57.37,5.1,0.54,63.46,5.76,0.84,66.75,6.18
Baptiste,1.23,48.05,3.49,1.39,48.44,2.65,1.18,48.09,3.16,1.2,48.08,3.54,1.24,47.74,3.84,1.27,47.56,4.05,1.2,48.46,4.21,0.98,51.45,4.65,0.5,72.56,6.69
Mei,0.97,54.46,3.18,0.8,55.84,3.29,1.01,55.84,3.29,1.1,54.55,3.21,1.01,52.92,3.05,0.83,52.36,2.97,0.64,51.5,3.01,0.45,54.52,3.18,0.17,100,5.08
Roadhog,1.39,44.63,3.7,1.21,46.65,3.42,1.32,44.96,3.49,1.48,44.37,3.76,1.5,44.07,3.84,1.4,43.25,3.9,1.2,44.06,3.98,1.15,49.96,4.3,1.05,58.64,4.78
Echo,0.82,50.23,2.2,0.78,51.09,2.05,0.79,49.18,2.03,0.81,49.9,2.16,0.83,50.31,2.29,0.88,50.43,2.39,0.99,52.35,2.57,1.03,56.06,2.93,0.68,56.02,3.25
Symmetra,1.01,55.8,2.28,0.43,56.99,2.97,0.56,57.02,2.85,0.84,56.01,2.56,1.23,54.64,2.16,1.79,54.23,1.63,2.59,55.33,1.25,3.34,55.65,0.95,2.56,67.12,0.89
Wrecking Ball,0.41,50.85,3.96,0.32,50.57,3.19,0.32,50.22,3.48,0.39,50.76,3.86,0.47,50.76,4.15,0.58,51.38,4.47,0.57,51.11,4.69,0.6,56.82,5.26,0.59,46.37,4.58
Freja,2.2,48.91,2.29,1.61,50.76,2.17,1.94,48.77,2.16,2.16,48.41,2.25,2.37,48.41,2.34,2.67,48.87,2.44,3,49.2,2.53,3.6,53.8,2.83,3.28,72.61,4.48
AnaC,5.88,49.53,3.7,4.31,48.87,3.26,5.42,49.45,3.58,6.4,49.71,3.82,7.11,49.69,3.9,6.74,48.96,3.81,5.52,47.89,3.82,7.02,87.5,7.13,N,N,N
KirikoC,7.33,48.63,4.04,7.85,47.98,3.54,7.26,48.7,3.98,7.1,48.76,4.21,7.49,48.83,4.27,8.46,48.28,4.23,8.2,47,4.21,6.14,57.14,3.57,N,N,N
GenjiC,3.26,49.91,2.16,2.76,49.85,2.1,3.05,50.05,2.16,3.57,50.02,2.17,3.55,49.52,2.17,2.62,49.05,2.18,1.35,47.43,2.09,5.26,50,3,N,N,N
MoiraC,4.55,48.28,4.65,6.03,48.34,4.19,5.08,48.63,4.63,4.12,48.26,4.89,3.24,47.05,4.92,2.31,45.11,4.8,1.21,42.06,4.3,0.88,0,1,N,N,N
SojournC,2.86,46.39,2.37,2.67,45.16,2.23,2.65,45.83,2.33,2.86,46.68,2.41,3.44,47.61,2.47,4.17,47.58,2.46,4.27,44.02,2.5,N,N,N,N,N,N
Soldier: 76C,3.57,48.79,2.46,3.91,48.39,2.43,4,48.68,2.47,3.45,49,2.48,2.71,49.24,2.45,1.85,47.83,2.32,1.02,44.38,2.18,N,N,N,N,N,N
CassidyC,5.07,48.61,2.32,3.42,49.34,2.25,4.43,49.06,2.3,5.59,48.41,2.34,6.64,48.05,2.35,7.2,48.1,2.34,6.07,45.4,2.36,0.88,100,4,N,N,N
ZenyattaC,2.38,49.06,4.55,2.26,49.45,4.12,2.38,49.72,4.49,2.47,48.73,4.71,2.36,48.15,4.79,1.81,46.04,4.57,1.35,42.59,4.5,N,N,N,N,N,N
ReaperC,2.98,50.07,2.26,2.83,50.1,2.3,3.13,50.18,2.28,3,49.96,2.24,2.74,50.22,2.21,2.45,48.53,2.19,1.96,45.24,2.22,N,N,N,N,N,N
JunoC,1.55,49.55,4.48,2.15,48.56,4.13,1.54,49.83,4.53,1.37,49.72,4.66,1.51,50.08,4.53,1.54,49.49,4.25,1.61,47.87,4.43,1.75,0,0,N,N,N
AsheC,1.85,51.89,2.55,1.5,50.83,2.47,1.77,51.93,2.56,2.01,52.05,2.57,2.04,52.15,2.53,1.68,51.67,2.46,1.05,57.72,2.33,N,N,N,N,N,N
RamattraC,2.05,47.52,3.27,2.85,47.79,3.22,2.46,47.91,3.3,1.78,47.24,3.29,1.1,45.29,3.2,0.76,44.87,3.17,0.68,35.1,2.9,N,N,N,N,N,N
MercyC,1.58,49.66,3.4,2.07,47.82,2.84,1.56,49.79,3.27,1.49,50.33,3.67,1.43,50.33,3.99,1.21,49.29,4.16,1.28,49.07,3.49,6.14,46.2,0.42,N,N,N
ZaryaC,0.81,52.98,4.6,0.51,54.09,4.19,0.67,52.81,4.36,0.91,52.35,4.69,1.11,53.91,4.96,1.42,53.37,4.91,1.72,52.12,4.73,N,N,N,N,N,N
BastionC,3,46.55,2.56,4.03,46.2,2.46,3.43,46.83,2.58,2.69,46.7,2.61,1.98,45.57,2.57,1.32,45.06,2.43,1,43.37,2.21,N,N,N,N,N,N
LúcioC,0.69,45.39,2.46,0.93,45.95,2.49,0.67,45.41,2.5,0.62,45.33,2.43,0.68,43.82,2.3,0.86,45.91,2.41,2.56,45.56,2.46,14.91,64.71,1.37,N,N,N
MaugaC,2.06,47.19,3.72,1.91,46.37,3.53,2.16,47.65,3.72,2.14,47.25,3.75,1.82,46.73,3.81,1.5,45.54,3.84,1.51,41.87,3.57,7.89,44.44,0.7,N,N,N
HanzoC,1.51,48.57,2.85,1.52,48.31,2.7,1.44,48.8,2.82,1.55,48.4,2.9,1.61,48.76,2.92,1.4,47.79,2.84,1.3,48.15,2.43,N,N,N,N,N,N
PharahC,1.61,50.62,2.45,1.7,49.42,2.49,1.63,50.58,2.4,1.58,50.82,2.43,1.56,51.4,2.53,1.39,52,2.68,1.17,50.59,2.66,N,N,N,N,N,N
IllariC,0.79,49.42,3.5,1.01,48.84,3.22,0.85,50.41,3.46,0.69,49.45,3.64,0.69,47.27,3.64,0.92,49.63,3.67,1.77,45.76,3.65,3.51,0,2,N,N,N
DoomfistC,1.13,51.21,3.45,0.41,53.53,3.7,0.67,52.59,3.43,1.37,50.95,3.4,2.18,50.29,3.48,2.49,50.78,3.59,2.71,49.21,3.5,N,N,N,N,N,N
VentureC,1.17,50.1,2.13,0.88,50.27,2.19,1.16,49.9,2.16,1.28,50.08,2.13,1.22,50.56,2.06,1.05,50.05,2.03,0.57,41.83,2.06,N,N,N,N,N,N
JunkratC,1.13,49.86,2.3,1.68,48.69,2.22,1.31,50.41,2.32,0.97,50.13,2.33,0.68,49.37,2.28,0.43,47.5,2.16,0.43,46.9,2.26,N,N,N,N,N,N
SigmaC,3.06,51.93,3.73,3.07,51,3.49,3.24,52.07,3.7,3.09,52.14,3.82,2.59,51.97,3.87,2.34,52.15,3.83,2.87,45.84,3.51,N,N,N,N,N,N
BrigitteC,0.96,48.61,3.1,0.83,47.05,2.61,0.89,47.85,2.89,0.96,48.65,3.2,1.19,50.02,3.54,1.77,51.18,3.76,1.87,48.74,3.62,0.88,0,0,N,N,N
WidowmakerC,1.2,43.97,2.3,1.11,45.31,2.54,1.11,43.98,2.31,1.21,43.22,2.23,1.41,44.05,2.25,1.63,45.3,2.27,1.9,48.27,2.4,N,N,N,N,N,N
LifeweaverC,1.87,49.12,4.15,2.14,48.79,3.73,2.12,49.55,4.15,1.82,49.19,4.33,1.25,47.72,4.25,0.78,45.42,4.15,0.75,41.27,3.03,N,N,N,N,N,N
SombraC,0.51,48.05,2.97,0.36,48.93,2.91,0.41,49.48,3.04,0.56,47.64,2.97,0.78,46.7,2.91,0.65,43.75,2.77,0.19,35.29,1.77,N,N,N,N,N,N
D.VAC,1.26,47.66,5.34,1.38,46.3,4.86,1.33,47.19,5.25,1.25,48.74,5.56,1.03,47.8,5.65,0.98,48.54,6.06,1.27,54.26,6.24,N,N,N,N,N,N
TorbjörnC,0.92,54.08,2.5,1.17,54.51,2.51,1.1,55.41,2.57,0.78,53.53,2.47,0.62,50.12,2.3,0.58,45.72,2.06,0.8,44.59,1.51,3.51,25,3.5,N,N,N
TracerC,1.21,49.44,2.15,0.67,48.99,2.19,0.85,48.48,2.1,1.3,49.34,2.09,2.1,50.36,2.19,3.58,50.33,2.38,4.45,50.46,2.53,11.4,53.85,3.69,N,N,N
OrisaC,1.94,45.79,3.51,2.23,45.02,3.28,2.12,45.7,3.46,1.83,45.82,3.58,1.52,47.02,3.81,1.47,47.83,3.96,1.86,39.86,3.77,N,N,N,N,N,N
HazardC,1.29,52.05,4.39,0.79,51.23,4.11,1.11,50.81,4.2,1.45,52.08,4.41,1.69,53.85,4.69,2.03,52.91,4.65,2.55,55.49,4.59,4.39,78.91,9.4,N,N,N
WinstonC,1.84,46,3.53,1.37,46.47,3.29,1.86,45.67,3.44,2.06,45.81,3.58,1.74,46.79,3.8,1.22,47.4,3.95,0.76,51.17,4.33,N,N,N,N,N,N
ReinhardtC,1.1,48.1,2.43,1.36,48.26,2.36,1.27,48.48,2.43,1.03,48.19,2.46,0.68,46.25,2.46,0.43,45.21,2.46,1.62,46.31,2.85,N,N,N,N,N,N
Junker QueenC,0.64,51.4,4.57,0.54,50.81,4.2,0.65,51.45,4.49,0.7,51.65,4.69,0.58,51.31,4.75,0.38,49.63,4.77,0.17,32.84,3.28,N,N,N,N,N,N
BaptisteC,1.4,46.77,3.52,1.27,45.66,3.07,1.35,46.57,3.4,1.46,47.04,3.67,1.53,47.36,3.8,1.42,47.36,3.83,1.7,53.13,4.22,N,N,N,N,N,N
MeiC,1.4,50.97,3.14,1.34,51.35,3.26,1.58,51.83,3.25,1.44,50.68,3.06,1.04,48.22,2.8,0.55,45.55,2.5,0.61,54.32,2.53,N,N,N,N,N,N
RoadhogC,1.28,41.7,3.7,1.17,44.2,3.78,1.28,42.79,3.67,1.39,40.82,3.72,1.2,38.82,3.64,0.85,39.94,3.53,0.81,41.81,3.87,N,N,N,N,N,N
EchoC,0.9,48.61,2.24,0.84,46.6,2.07,0.85,47.86,2.15,0.89,49.1,2.28,1.06,50.18,2.43,1.39,49.87,2.47,1.08,49.18,2.51,1.75,100,7,N,N,N
SymmetraC,1.5,52.13,2.15,0.57,53.02,2.88,0.94,53.64,2.72,1.61,52.02,2.18,3.02,49.41,1.29,5.39,47.25,0.97,5.3,37.2,1.13,N,N,N,N,N,N
Wrecking BallC,0.47,48.44,4.26,0.34,47.71,4.33,0.37,48.83,4.18,0.53,49.15,4.27,0.64,47.59,4.35,0.6,45.78,4.41,1.94,39.28,2.76,7.02,20.12,0.33,N,N,N
FrejaC,1.01,50.04,2.34,1.5,48.92,2.26,1.16,50.01,2.31,0.85,50.64,2.41,0.64,50.89,2.42,0.58,47.71,2.28,0.79,41.08,2.24,N,N,N,N,N,N
瑞稀,2.62,51.05,3.09,N,N,N,2.93,53.11,2.64,N,N,N,2.88,51.76,2.9,N,N,N,2.59,50.71,3.14,N,N,N,2.4,50.05,3.34,N,N,N,2.4,49.23,3.46,N,N,N,2.27,49.09,3.57,N,N,N,1.95,51.41,3.84,N,N,N,1.41,72.59,4.94,N,N,N
飞天猫,2.3,50.64,4.69,N,N,N,2.21,50.47,3.98,N,N,N,2.16,50.62,4.38,N,N,N,2.16,50.67,4.66,N,N,N,2.42,50.69,4.97,N,N,N,2.56,50.37,5.06,N,N,N,2.76,50.76,5.27,N,N,N,2.83,52.74,5.59,N,N,N,2.05,66.31,7.09,N,N,N
D.Mon,2.04,52.54,3.72,N,N,N,1.84,54.83,3.6,N,N,N,1.96,52.75,3.57,N,N,N,2.06,52.47,3.71,N,N,N,2.12,51.7,3.75,N,N,N,2.1,51.18,3.85,N,N,N,2.17,51.95,4.06,N,N,N,2.64,57.79,4.72,N,N,N,5.66,61.35,5.23,N,N,N
死怨,2,49.82,2.32,N,N,N,2.75,51.8,2.27,N,N,N,2.14,47.93,2.12,N,N,N,1.72,48.99,2.28,N,N,N,1.69,50.26,2.43,N,N,N,1.94,51.04,2.53,N,N,N,2.26,51.67,2.68,N,N,N,2.86,55.93,2.96,N,N,N,2.06,71.27,3.63,N,N,N
无漾,1.94,52.07,4.97,N,N,N,1.8,51.4,3.65,N,N,N,1.77,52.13,4.41,N,N,N,1.9,52.4,5.07,N,N,N,2.06,52.05,5.49,N,N,N,2.23,51.89,5.71,N,N,N,2.3,51.66,5.96,N,N,N,2.18,52.54,6.18,N,N,N,1.28,76.06,8.58,N,N,N
西拉,1.92,49.32,2.45,N,N,N,2.39,50.86,2.41,N,N,N,2.31,48.94,2.35,N,N,N,1.93,48.92,2.46,N,N,N,1.64,49.35,2.55,N,N,N,1.47,49.16,2.56,N,N,N,1.17,49.15,2.61,N,N,N,0.8,51.17,2.79,N,N,N,0.35,49.64,3.15,N,N,N
安燃,1.64,52.6,1.98,N,N,N,1.74,53.51,2.05,N,N,N,1.83,52.26,1.98,N,N,N,1.76,52.56,1.97,N,N,N,1.55,52.53,1.96,N,N,N,1.32,52.46,1.96,N,N,N,0.97,52.93,2,N,N,N,0.68,54.53,2.1,N,N,N,0.29,57.46,2.3,N,N,N
埃姆雷,1.39,48.6,2.31,N,N,N,1.6,50.96,2.25,N,N,N,1.51,47.9,2.13,N,N,N,1.35,47.75,2.29,N,N,N,1.27,48.49,2.44,N,N,N,1.28,48.35,2.53,N,N,N,1.33,50.45,2.7,N,N,N,1.39,54.48,3.06,N,N,N,1.31,71.96,3.97,N,N,N
斩仇,0.74,51.56,1.7,N,N,N,0.93,52.38,1.71,N,N,N,0.85,51.22,1.65,N,N,N,0.72,51.38,1.68,N,N,N,0.62,51.36,1.71,N,N,N,0.59,51.39,1.76,N,N,N,0.6,52.71,1.85,N,N,N,0.77,53.9,2,N,N,N,0.22,72.55,2.04,N,N,N
金驭,0.71,51.74,3.73,N,N,N,0.81,50.64,3.5,N,N,N,0.82,50.67,3.57,N,N,N,0.75,51.76,3.76,N,N,N,0.62,52.52,3.87,N,N,N,0.54,53.76,3.99,N,N,N,0.48,56,4.23,N,N,N,0.47,62.08,4.73,N,N,N,0.63,70.59,4.61,N,N,N
瑞稀C,N,N,N,2.65,48.31,3.21,N,N,N,2.07,45.36,3,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.73,48.87,1.79,N,N,N,1.2,40.43,1.98,N,N,N,5.26,50,2.67,N,N,N,N,N,N,,,
无漾C,N,N,N,3.67,50.53,5.25,N,N,N,3.16,45.75,5.06,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.59,43.34,2.15,N,N,N,0.19,62.64,2.38,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.49,50.89,2.58,N,N,N,4.48,47.88,2.54,N,N,N,4.39,40,3,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.33,49.01,2.51,N,N,N,0.72,46.24,2.4,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.34,54.35,4.61,N,N,N,1.94,51.31,4.7,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.29,50.59,5.01,N,N,N,2.16,47.24,3.47,N,N,N,7.02,62.5,0.1,N,N,N,N,N,N,,,
金驭C,N,N,N,0.3,51.22,4.05,N,N,N,0.16,40.56,3.4,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.44,47.45,1.78,N,N,N,0.33,38.29,1.81,N,N,N,N,N,N,N,N,N,,,,,,
