Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sigma,1.8,52.64,3.88,1.01,54.83,3.7,1.8,52.97,3.72,2.04,52.33,3.79,1.91,52.67,3.95,1.64,52.37,4.05,1.47,52.01,4.15,1.57,54.65,4.59,1.59,37.56,4.8
Brigitte,2.04,50.42,3.72,0.89,52.97,3,1.75,52.17,3.2,2.03,50.69,3.44,2.17,49.78,3.78,2.36,49.65,4.23,2.49,50.03,4.54,2.19,48.92,4.75,2.21,84.49,8.07
Widowmaker,1.56,49.14,2.31,3.11,62.78,3.5,1.52,44.3,1.99,1.38,46.36,2.12,1.38,48.35,2.23,1.5,47.74,2.23,1.8,47.83,2.33,2.5,49.38,2.57,5.13,42.45,3.02
Lifeweaver,2.17,48.97,4.07,2.23,51.12,3.27,2.36,48.89,3.51,2.38,49.18,3.94,2.22,48.98,4.35,1.86,48.54,4.72,1.48,46.94,4.89,0.95,44.41,4.87,0.44,88.08,6.1
Sombra,1.79,48.67,3.1,0.92,52.13,2.91,1.69,49.82,2.97,1.82,48.91,3.02,1.91,48.4,3.16,1.96,47.44,3.2,1.75,47.23,3.29,1.46,48.79,3.52,0.97,46.07,4.89
D.VA,2.08,50.22,5.4,2.75,54.03,5.26,2.46,49.12,4.93,2.2,49.64,5.26,1.95,50.42,5.6,1.69,50.59,5.92,1.63,49.88,6.14,1.89,51.54,6.95,1.33,49.2,6.33
Torbjörn,0.91,54.97,2.55,1.29,61.44,3.05,1.15,55.65,2.46,0.98,55.26,2.5,0.84,53.71,2.52,0.7,52.78,2.56,0.61,51.77,2.62,0.48,49.14,2.46,0.18,0,0
Tracer,2.68,51.97,2.36,2.5,64.01,3.04,1.9,50.84,2.14,2.13,51.38,2.26,2.69,51.13,2.31,3.47,51.3,2.39,4.6,51.7,2.49,6.29,53.8,2.82,4.51,63.1,3.46
Orisa,2.32,47.81,3.62,2.16,53.47,3.77,2.47,47.84,3.36,2.51,46.85,3.49,2.28,46.7,3.66,2.06,48.21,3.9,2.01,49.94,4.14,2.99,55.01,4.74,2.3,54.38,4.51
Hazard,1.37,50.19,3.46,1,57.58,3.75,1.05,49.86,3.2,1.32,49.82,3.36,1.48,49.45,3.41,1.55,50.48,3.59,1.63,50.03,3.77,2.19,51.83,4.23,3.18,76.14,5.71
Winston,1.36,50.79,3.28,1.19,58.48,3.52,1.01,49.23,2.93,1.27,49.97,3.14,1.48,50.25,3.24,1.58,51.22,3.47,1.63,51.47,3.72,1.9,52.78,4.22,1.06,39.59,4.33
Reinhardt,1.21,52.98,2.51,1.61,57.72,2.63,1.35,51.27,2.26,1.31,52.62,2.47,1.18,52.61,2.56,1.02,54.11,2.67,0.84,52.76,2.73,0.6,53.67,2.77,0.53,56.98,2.18
Junker Queen,0.88,54.24,4.57,0.78,61.04,4.9,0.84,54.02,4.16,0.94,53.93,4.45,0.93,53.93,4.67,0.79,53.84,4.78,0.73,53.52,4.97,0.77,53.08,5.13,0.71,67.33,6.67
Baptiste,2.19,48.46,3.66,1.25,49.6,2.91,2.01,48.6,3.16,2.18,48.27,3.4,2.31,48.31,3.79,2.43,48.4,4.16,2.47,48.88,4.44,2.14,49.66,4.61,1.15,93.85,7.42
Mei,1.01,53.94,3.17,0.54,55.21,3.13,1,56,3.3,1.1,53.88,3.21,1.1,53.45,3.14,1.01,52.74,3.02,0.82,52.63,3.04,0.57,53.57,3.11,0.62,100,6.5
Roadhog,1.09,44.98,3.71,1.01,46.93,3.13,1.11,44.57,3.32,1.13,44.92,3.63,1.13,45.47,3.95,1.02,44.07,4.04,0.93,44.18,4.15,0.84,44.73,4.03,0.27,100,6
Echo,0.74,49.21,2.16,0.53,52.14,2.05,0.83,49.44,2.07,0.79,48.72,2.12,0.73,48.97,2.15,0.68,49.42,2.27,0.63,49.13,2.41,0.63,50.62,2.75,0.97,69.61,3
Symmetra,0.91,56.84,2.81,0.43,56.18,3.19,0.68,58.48,3.18,0.75,57.78,3.1,0.89,55.8,2.84,1.18,55.99,2.51,1.71,55.46,1.89,2.51,54.97,1.51,1.77,83.76,2.58
Wrecking Ball,0.49,52.05,4.05,0.19,52.08,3.05,0.35,51.54,3.48,0.45,53.03,3.96,0.54,52.06,4.12,0.61,51.42,4.27,0.66,50.84,4.51,0.67,52.38,4.97,0.27,2.41,1.43
Freja,2.17,47.13,2.2,2.27,58.7,2.74,1.94,46.22,1.91,1.93,45.84,2.03,2.11,46.42,2.19,2.39,46.61,2.33,3.01,46.88,2.49,4.11,48.72,2.76,9.9,78.32,4.42
AnaC,7.16,49.75,3.82,6,50.02,3.32,6.45,49.3,3.51,7.09,49.78,3.81,7.98,50.04,4.08,8.63,49.84,4.17,7.58,47.8,4.03,7.96,50.43,4.41,N,N,N
KirikoC,6.33,48.17,3.98,7.27,48.2,3.52,6.37,48.21,3.76,6.15,48.31,4.03,6.27,48.12,4.24,6.74,47.41,4.25,6.26,45.49,4.13,6.95,61.78,6.32,N,N,N
GenjiC,5.63,50.38,2.37,4.9,50.25,2.34,5.05,50.44,2.36,5.71,50.56,2.38,6.26,50.25,2.35,5.86,49.98,2.37,5.15,46.58,2.36,3.25,52.22,2.94,N,N,N
MoiraC,4.25,48.12,4.85,4.93,47.8,4.21,4.65,48.27,4.59,4.27,48.32,4.93,3.89,47.7,5.18,3.3,48.19,5.36,2.3,43.26,5.12,0.9,21.55,2.08,N,N,N
SojournC,3.42,45.53,2.5,3.61,44.95,2.34,3.4,44.5,2.4,3.28,45.3,2.49,3.44,46.4,2.61,4.16,47.88,2.71,5.05,48.17,2.83,2.8,70.5,3.68,N,N,N
Soldier: 76C,4.49,48.41,2.61,4.62,48.53,2.54,4.91,48.16,2.57,4.72,48.37,2.61,4.04,48.81,2.65,2.92,48.46,2.64,1.53,44.16,2.42,0.45,27.37,1.67,N,N,N
CassidyC,6.62,48.9,2.53,4.97,49.16,2.4,5.62,49.5,2.47,6.55,48.98,2.53,7.71,48.52,2.57,8.49,48.27,2.58,9.39,46.38,2.62,4.93,68.43,2.87,N,N,N
ZenyattaC,3.19,49,4.5,3.26,49.42,3.99,3.08,49.69,4.23,3.11,49.33,4.52,3.37,48.04,4.78,3.47,48.18,4.91,3.09,43.13,4.7,0.9,22.86,2.41,N,N,N
ReaperC,2.87,51.43,2.43,3.15,51.91,2.52,3.34,51.58,2.48,3.04,51.08,2.41,2.37,51.71,2.37,1.56,51.7,2.34,0.81,52.06,2.53,0.11,0,5,N,N,N
JunoC,2.54,49.16,3.78,3.74,48.38,3.35,2.81,49.25,3.59,2.36,48.98,3.85,2.24,49.41,4.03,2.54,51.01,4.36,2.79,46.2,4.15,6.28,63.33,6.61,N,N,N
AsheC,2.46,51.14,2.8,2.17,49.87,2.65,2.26,51.04,2.77,2.49,51.42,2.83,2.71,51.28,2.83,2.43,50.54,2.75,1.68,46.99,2.51,0.67,41.55,3.76,N,N,N
RamattraC,2.37,49.69,3.52,2.46,51.13,3.38,2.76,49.94,3.52,2.53,49.27,3.52,1.91,49.5,3.56,1.36,50.99,3.66,1.43,49.83,3.78,1.46,30.09,2.83,N,N,N
MercyC,1.84,49.97,3.51,2.31,49.23,2.97,1.88,48.45,3.13,1.75,50.16,3.53,1.85,51.31,3.98,1.73,51.43,4.37,1.47,48.13,4.4,2.13,59.13,6.22,N,N,N
ZaryaC,0.75,50.24,4.04,0.31,50.98,3.71,0.47,51.85,3.81,0.71,50.19,3.98,1.04,49.74,4.19,1.37,48.89,4.3,1.56,48.33,4.32,4.26,64.15,6.59,N,N,N
BastionC,1.64,46.22,2.62,2.28,46.21,2.52,2.07,46.06,2.58,1.66,46.05,2.64,1.22,46.91,2.69,0.78,47.37,2.71,0.62,45.42,2.55,0.45,0,0.64,N,N,N
LúcioC,2.28,52.17,3.23,2.81,51.59,2.95,2.5,52.21,3.13,2.19,52.42,3.26,2.08,52.06,3.36,2.14,51.98,3.51,2.51,48.23,3.76,0.9,20.03,1.08,N,N,N
MaugaC,1.23,46.02,3.7,1.32,45.61,3.55,1.38,46.29,3.66,1.28,46.17,3.71,1.07,45.69,3.75,0.81,44.96,3.95,0.84,44.09,4.11,1.01,50.06,3.26,N,N,N
HanzoC,1.53,46.39,2.76,1.76,46.4,2.59,1.51,45.93,2.65,1.49,46.53,2.78,1.55,46.94,2.86,1.56,45.91,2.85,1.42,40.25,2.79,1.12,22.11,1.81,N,N,N
PharahC,1.93,48.62,2.42,2.35,48.69,2.5,2.16,47.77,2.43,1.92,48.74,2.39,1.71,49.39,2.43,1.56,49.89,2.51,1.3,43.69,2.48,2.02,78.19,4.74,N,N,N
IllariC,1.67,52.09,3.08,2.13,51.36,2.75,1.93,52.39,2.93,1.64,52.45,3.14,1.39,51.55,3.28,1.38,51.14,3.32,1.45,48.89,3.38,1.91,39.15,2.66,N,N,N
DoomfistC,0.58,51.95,3.35,0.25,52.11,3.29,0.31,53.8,3.26,0.49,52.71,3.32,0.84,51.7,3.37,1.55,49.56,3.39,1.99,48.55,3.56,0.56,0.27,1.15,N,N,N
VentureC,2.22,51.69,2.36,1.88,51.32,2.41,2.22,51.24,2.38,2.28,51.67,2.36,2.21,51.84,2.32,2.25,53.62,2.33,2.28,50.83,2.42,1.79,6.41,1.06,N,N,N
JunkratC,1.26,46.8,2.27,2.01,47.51,2.21,1.64,46.98,2.26,1.25,47.1,2.29,0.88,45.97,2.3,0.54,42.44,2.19,0.35,32.42,1.58,0.56,0,0.79,N,N,N
SigmaC,2.82,51.87,3.89,2.55,50.96,3.64,2.92,51.65,3.79,3,52.14,3.91,2.66,52.06,4.02,2.08,51.39,3.99,1.61,45.15,3.52,3.14,35.28,3.43,N,N,N
BrigitteC,2.01,49.11,3.61,1.66,49.77,3.08,1.8,49.12,3.29,1.88,48.66,3.57,2.24,49.37,3.88,3.08,49.63,4.17,3.94,49.89,4.44,2.13,53.81,3.73,N,N,N
WidowmakerC,1.35,44.14,2.14,1.26,44.45,2.27,1.24,44.43,2.13,1.31,43.36,2.09,1.47,44.42,2.16,1.69,45.75,2.18,2.13,45.31,2.57,1.79,36.96,2.39,N,N,N
LifeweaverC,2.01,48.25,4.09,2.54,48.05,3.67,2.33,48.56,3.95,2.07,48.5,4.18,1.64,47.79,4.31,1.13,45.67,4.18,0.95,40.95,4.3,1.12,0.45,1.32,N,N,N
SombraC,0.35,49.29,3.11,0.26,48.63,3.01,0.24,49.92,3.1,0.29,50.05,3.15,0.43,49.81,3.13,0.88,46.18,3.03,1.33,42.29,3,1.12,16.64,4.86,N,N,N
D.VAC,2.16,49.97,5.66,2.01,49.27,5.24,2.19,48.9,5.39,2.28,50.39,5.72,2.08,50.57,5.9,1.69,50.46,6.09,1.78,48.29,5.84,5.27,59.68,8.7,N,N,N
TorbjörnC,1.25,52.5,2.49,1.73,53.37,2.5,1.54,54,2.56,1.22,52.89,2.49,0.98,49.88,2.4,0.94,46.48,2.19,0.88,34.47,1.96,0.45,36.08,1.67,N,N,N
TracerC,2.23,50.39,2.3,1.71,49.89,2.26,1.8,50.13,2.26,2.04,49.83,2.26,2.7,51.08,2.32,3.84,51.64,2.48,4.72,47.47,2.61,4.93,61.68,3.76,N,N,N
OrisaC,3.25,48.79,3.72,3.22,47.41,3.39,3.5,48.12,3.57,3.43,48.49,3.72,2.93,50.29,3.95,2.3,51.03,4.19,2.02,49.87,4.4,5.38,34.57,3.45,N,N,N
HazardC,1.71,49.24,3.54,1.13,47.81,3.24,1.46,48.48,3.38,1.75,49.15,3.49,1.88,49.59,3.64,2.19,51.14,3.98,2.99,50.72,4.05,8.63,50.32,4.17,N,N,N
WinstonC,2.17,46.14,3.26,1.32,45.98,2.98,1.83,46.03,3.09,2.29,45.58,3.2,2.48,46.4,3.38,2.37,48.55,3.76,2.2,48.84,3.96,2.91,39.61,2.49,N,N,N
ReinhardtC,1.32,49.75,2.47,1.4,50.22,2.43,1.51,49.7,2.42,1.45,49.9,2.5,1.05,49.53,2.48,0.71,48.83,2.44,0.59,46.1,2.61,0.11,0,1.33,N,N,N
Junker QueenC,0.93,51.19,4.44,0.89,51.37,4.27,0.95,51.51,4.31,0.99,51.34,4.47,0.87,50.65,4.53,0.74,51.37,4.68,0.78,45.32,4.88,1.91,17.36,3.4,N,N,N
BaptisteC,2.36,48.23,3.6,2.24,47.28,3.14,2.22,47.11,3.31,2.28,48.29,3.61,2.55,49.51,3.9,2.79,47.8,3.94,3.06,47.78,4.04,1.79,38.08,3.9,N,N,N
MeiC,1.48,50.37,3.04,1.38,49.48,3,1.5,50.88,3.12,1.56,50.81,3.07,1.46,49.51,2.94,1.08,49.11,2.76,0.95,46.95,2.62,0.22,0,7.5,N,N,N
RoadhogC,1,41.77,3.64,0.88,43.63,3.53,0.99,44.37,3.63,1.03,41.77,3.64,1.04,38.96,3.67,0.86,38.33,3.6,0.88,44.51,3.91,0.34,0,1.57,N,N,N
EchoC,0.76,46.31,2.1,0.97,46.36,2.11,0.87,46.33,2.06,0.73,46.1,2.09,0.68,46.61,2.16,0.64,46.97,2.23,0.67,42.56,2.36,1.57,67.02,3.71,N,N,N
SymmetraC,1.22,54.11,2.81,0.84,56.25,3.15,0.96,55.57,3.11,1.13,54.17,2.96,1.43,53.08,2.54,2.29,50.76,1.81,3.85,45.6,1.62,1.57,2.56,1.12,N,N,N
Wrecking BallC,0.64,50.11,4.24,0.48,49.5,4.42,0.5,51.51,4.13,0.6,49.8,4.2,0.83,49.84,4.26,0.99,50.24,4.4,1.01,45.81,4.72,1.46,13.53,4.6,N,N,N
FrejaC,0.74,48.8,2.23,1.03,49.68,2.14,0.89,48.62,2.18,0.73,48.79,2.22,0.57,48.74,2.33,0.61,49.18,2.4,0.79,45.76,2.46,0.78,19.72,2.18,N,N,N
