Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,2.49,52.57,3.21,1.21,54.67,3.19,1.65,52.37,3.09,2.46,52.28,3.12,3.21,52.28,3.19,3.7,52.43,3.29,3.74,53.66,3.5,3.98,53.83,3.84,3.87,52.16,3.8
Venture,0.77,54.33,2.12,0.5,56.25,2.21,0.73,53.93,2.11,0.87,54.28,2.11,0.85,54.15,2.11,0.79,53.72,2.1,0.66,55.54,2.11,0.54,56.35,2.22,0.27,86.8,4.86
Junkrat,1.29,52.71,2.28,1.56,52.65,2.21,1.51,52.08,2.19,1.35,52.95,2.3,1.13,53.82,2.38,0.93,51.44,2.39,0.73,53.31,2.48,0.58,54.58,2.54,0.21,57.13,3.71
Sigma,2.17,51.41,3.59,1.91,52,3.44,2.19,50.64,3.41,2.27,51.41,3.59,2.19,51.84,3.71,2.15,51.41,3.75,2.07,51.87,3.88,2.59,54.19,4.18,3.77,58.56,5.05
Brigitte,1.03,50.98,3.04,1.01,53.35,2.41,1.04,50.9,2.72,1.04,50.82,3.02,1.05,49.83,3.31,1.03,50.43,3.62,0.99,52.04,3.89,0.84,54.96,4.27,0.27,41.77,2.73
Widowmaker,1.21,47.48,2.35,1.33,48.74,2.54,1.18,46.48,2.22,1.1,47.1,2.32,1.14,46.93,2.32,1.28,47.85,2.38,1.58,49.18,2.48,2.14,52.36,2.93,1.96,80.89,3.43
Lifeweaver,1.79,49.09,4.14,1.89,49.67,3.18,1.97,49.57,3.83,1.95,49.28,4.32,1.73,48.71,4.63,1.41,48.24,4.73,1.12,45.82,4.76,0.9,47.5,5.16,0.27,31.45,4.4
Sombra,0.93,49.05,2.91,0.86,49.08,2.61,0.93,48.76,2.77,0.95,49.33,2.92,0.97,49.22,3.08,0.96,48.15,3.06,0.83,49.59,3.1,0.65,53.69,3.51,0.11,100,4.5
D.VA,1.24,47.2,4.98,1.73,47.6,4.54,1.39,46,4.61,1.17,47.47,5.11,1.06,47.81,5.42,1.04,48.45,5.62,1.03,47.1,5.73,1.07,49.52,6.06,1.96,60.6,7.06
Torbjörn,0.69,57.19,2.5,0.75,58.21,2.53,0.85,58.39,2.52,0.76,57.97,2.51,0.58,55.52,2.49,0.51,53.66,2.42,0.4,51.43,2.46,0.32,47.95,2.41,0.05,100,3
Tracer,1.22,50.74,2.13,0.79,50.57,2.05,0.83,50.33,2,1.06,50.55,2.12,1.4,50.58,2.13,1.89,50.74,2.2,2.36,51.57,2.24,2.73,54.71,2.42,1.17,66.1,2.52
Orisa,1.24,46.25,3.41,1.44,48,3.34,1.44,45.79,3.23,1.28,45.32,3.38,1.07,46.61,3.54,0.92,45.88,3.71,0.93,48.66,4.06,1.02,51.11,4.29,1.65,31.77,3.25
Hazard,0.74,52.73,4.14,0.42,54.55,3.77,0.58,51.83,3.82,0.73,51.19,3.97,0.84,51.69,4.14,0.94,54.38,4.48,1.12,57.03,4.86,1.58,58.23,5.24,2.07,58.71,5.5
Winston,1.07,50.42,3.47,0.73,51.26,3.06,0.92,49.29,3.17,1.14,50.15,3.44,1.22,50.71,3.58,1.24,51.3,3.79,1.27,50.87,3.97,1.28,53.98,4.49,1.75,56.24,5.13
Reinhardt,1.13,50.18,2.35,1.13,51.13,2.17,1.2,49.96,2.26,1.22,49.99,2.38,1.1,50.13,2.44,0.98,49.9,2.41,0.88,50.73,2.58,0.88,49.96,2.64,2.76,82.12,3.87
Junker Queen,0.52,55.14,4.61,0.42,55.03,4.14,0.49,53.49,4.27,0.56,55.01,4.6,0.58,55.86,4.82,0.53,55.75,4.91,0.47,58.13,5.17,0.57,61.14,5.69,0.8,59.03,5.41
Baptiste,1.22,47.6,3.46,1.41,47.71,2.59,1.15,47.64,3.12,1.19,47.71,3.51,1.25,47.26,3.8,1.26,46.71,3.98,1.19,49.46,4.19,0.92,51.05,4.67,0.42,52.35,5.81
Mei,0.94,54.68,3.18,0.79,56.63,3.36,0.99,55.92,3.25,1.06,55.12,3.22,0.97,52.86,3.05,0.81,52.79,3.02,0.66,50.42,3.07,0.45,51.72,3.21,0.16,100,6
Roadhog,1.24,45.06,3.73,1.15,47.02,3.49,1.22,45.47,3.55,1.29,44.83,3.77,1.32,44.99,3.91,1.21,42.3,3.87,1.02,44.24,3.97,1.04,50.41,4.31,1.22,59.47,5.31
Echo,0.8,49.91,2.18,0.79,51.14,2.06,0.79,49.33,2.01,0.75,49.44,2.13,0.79,49.48,2.26,0.86,49.7,2.36,1,52.85,2.56,1.08,52.79,2.89,0.48,52.4,2.69
Symmetra,0.96,55.67,2.24,0.41,56.68,3.01,0.5,57.06,2.84,0.75,56.56,2.53,1.16,54.2,2.16,1.73,54.04,1.65,2.53,54.58,1.26,3.36,51.66,0.99,2.07,70.41,0.57
Wrecking Ball,0.38,50.28,3.98,0.29,48.57,3.12,0.31,49.08,3.52,0.36,50.65,3.88,0.41,50.83,4.15,0.53,51.38,4.53,0.49,48.54,4.7,0.49,57.37,5.29,1.01,51.52,5.71
Freja,2.16,49.2,2.31,1.51,50.81,2.21,1.92,49.18,2.17,2.1,48.87,2.25,2.32,48.49,2.34,2.65,49.46,2.43,3.06,49.16,2.51,3.76,53.03,2.86,4.62,65.16,3.86
AnaC,5.81,49.39,3.71,4.19,48.7,3.24,5.31,49.27,3.57,6.36,49.67,3.83,7.07,49.53,3.92,6.47,47.78,3.8,6.73,45.26,3.8,1.75,100,7,N,N,N
KirikoC,7.42,48.62,4.06,7.95,48.03,3.54,7.28,48.73,3.99,7.22,48.76,4.25,7.63,48.66,4.29,8.6,48.24,4.29,8.66,47.16,4.27,10.53,66.67,4,N,N,N
GenjiC,3.38,49.88,2.16,2.9,50.03,2.08,3.15,50.01,2.16,3.71,50.14,2.18,3.66,48.97,2.17,2.57,48.28,2.17,2.12,52.97,2.29,N,N,N,N,N,N
MoiraC,4.51,48.37,4.66,6.02,48.31,4.21,5.02,48.82,4.63,4.1,48.32,4.9,3.22,47.08,4.94,2.25,44.36,4.81,1.2,48.85,4.78,1.75,0,1,N,N,N
SojournC,2.98,46.37,2.37,2.74,44.74,2.22,2.73,45.87,2.33,2.98,46.8,2.4,3.62,47.39,2.46,4.5,47.68,2.47,4.81,47.02,2.54,N,N,N,N,N,N
Soldier: 76C,3.66,48.84,2.47,3.99,48.76,2.44,4.12,48.9,2.48,3.54,48.79,2.47,2.72,48.96,2.45,1.83,48.06,2.37,1.07,37.64,2.14,N,N,N,N,N,N
CassidyC,4.95,48.19,2.3,3.3,48.73,2.22,4.31,48.9,2.29,5.45,47.83,2.32,6.51,47.64,2.33,7.21,47.51,2.33,6.15,43.81,2.34,N,N,N,N,N,N
ZenyattaC,2.35,49.33,4.58,2.23,50.16,4.14,2.36,50,4.5,2.44,48.95,4.73,2.28,48.05,4.8,1.68,46.32,4.63,1.17,38.09,4.39,N,N,N,N,N,N
ReaperC,2.92,49.87,2.25,2.76,49.81,2.32,3.1,50.02,2.28,2.93,49.52,2.22,2.68,50.63,2.2,2.38,48.02,2.18,2.1,47.67,2.28,N,N,N,N,N,N
JunoC,1.51,49.36,4.48,2.1,48.32,4.14,1.49,49.72,4.54,1.35,49.76,4.65,1.46,48.88,4.47,1.49,50.55,4.31,2.14,48.98,5.06,3.51,0,0,N,N,N
AsheC,1.84,51.8,2.55,1.46,51.01,2.48,1.73,52.34,2.56,2,51.7,2.57,2.04,51.5,2.51,1.69,50.83,2.43,1.03,59.45,2.42,N,N,N,N,N,N
RamattraC,2.08,47.72,3.3,2.86,47.77,3.25,2.49,48.29,3.33,1.81,47.5,3.31,1.16,44.76,3.18,0.88,48.08,3.33,0.8,39.13,2.94,N,N,N,N,N,N
MercyC,1.6,48.92,3.36,2.15,46.66,2.77,1.57,49.12,3.22,1.51,49.8,3.64,1.44,49.46,4,1.3,48.66,4.19,1.32,48.8,3.47,10.53,50,0.71,N,N,N
ZaryaC,0.8,53.19,4.65,0.5,53.77,4.22,0.67,53.48,4.43,0.91,52.5,4.7,1.06,53.84,5.02,1.39,53.07,4.97,1.32,60.6,5.25,N,N,N,N,N,N
BastionC,3.05,47.03,2.57,4.12,47.04,2.5,3.53,47.22,2.59,2.7,47.11,2.6,1.98,45.9,2.59,1.22,44.06,2.41,1.22,41.12,2.29,N,N,N,N,N,N
LúcioC,0.71,45.46,2.49,0.95,46.38,2.53,0.7,45.75,2.54,0.64,44.71,2.46,0.68,43.67,2.3,0.85,44.1,2.54,1.91,51.33,2.61,14.04,62.5,1.88,N,N,N
MaugaC,2.09,47.76,3.78,1.89,47.74,3.61,2.19,47.95,3.78,2.18,47.87,3.81,1.85,47.08,3.86,1.53,46.98,3.9,1.75,43.46,3.76,15.79,44.44,0.7,N,N,N
HanzoC,1.48,48.43,2.84,1.53,47.41,2.69,1.39,48.79,2.81,1.53,48.45,2.91,1.57,48.8,2.93,1.42,46.5,2.83,1.53,44.88,2.22,N,N,N,N,N,N
PharahC,1.62,50.46,2.44,1.74,48.84,2.45,1.66,50.57,2.39,1.59,50.69,2.43,1.53,51.33,2.51,1.34,51.14,2.73,1.05,52.64,2.69,N,N,N,N,N,N
IllariC,0.79,48.85,3.45,1.04,49.19,3.2,0.84,49.61,3.39,0.68,48.91,3.58,0.69,46.26,3.67,0.94,47.89,3.68,1.42,50.05,3.67,3.51,0,0.5,N,N,N
DoomfistC,1.02,51.21,3.47,0.34,52.68,3.67,0.56,52.29,3.45,1.24,51.02,3.41,2.04,50.32,3.51,2.36,52.59,3.71,2.34,52.68,3.93,N,N,N,N,N,N
VentureC,1.2,50.17,2.14,0.89,50.58,2.21,1.18,49.97,2.17,1.31,50.08,2.12,1.27,50.37,2.06,1.06,51.99,2.05,0.78,41.57,2.05,N,N,N,N,N,N
JunkratC,1.13,49.81,2.28,1.72,48.99,2.22,1.32,50,2.29,0.95,50.1,2.3,0.66,50.21,2.31,0.34,46.39,2.13,0.44,51.78,2.41,N,N,N,N,N,N
SigmaC,3.09,51.93,3.75,2.95,51.33,3.52,3.24,52.21,3.73,3.18,51.99,3.81,2.66,51.66,3.87,2.56,51.52,3.84,2.27,42.14,3.52,N,N,N,N,N,N
BrigitteC,0.97,48.47,3.1,0.84,47.89,2.63,0.89,47.15,2.87,0.97,48.66,3.19,1.2,49.98,3.54,1.85,50.69,3.76,2.46,48.59,3.79,N,N,N,N,N,N
WidowmakerC,1.12,43.54,2.27,0.99,45.34,2.46,1.03,43.8,2.3,1.13,42.28,2.21,1.37,43.92,2.23,1.63,44.74,2.28,2.14,53.02,2.44,N,N,N,N,N,N
LifeweaverC,1.82,48.9,4.16,2.15,48.15,3.76,2.08,49.43,4.14,1.75,48.97,4.34,1.16,47.61,4.34,0.64,45.52,4.06,0.71,35.85,3.18,N,N,N,N,N,N
SombraC,0.44,47.89,2.96,0.29,48.69,2.88,0.33,49.64,3.06,0.48,47.06,2.96,0.7,47.21,2.9,0.58,41.94,2.62,0.22,27.62,1.88,N,N,N,N,N,N
D.VAC,1.32,47.9,5.4,1.44,47.23,4.92,1.41,47.37,5.33,1.31,48.78,5.6,1.04,47.82,5.68,0.97,50.32,6.11,1.17,35.6,6.04,N,N,N,N,N,N
TorbjörnC,0.86,53.72,2.45,1.13,54.16,2.47,1.01,55.04,2.52,0.72,53.31,2.4,0.6,49.6,2.3,0.56,46.35,2.2,0.32,38.54,1.22,N,N,N,N,N,N
TracerC,1.21,49.72,2.14,0.66,47.77,2.14,0.84,48.78,2.08,1.29,49.82,2.1,2.13,50.65,2.2,3.66,50.38,2.36,4.24,59.31,2.74,12.28,71.43,4.29,N,N,N
OrisaC,1.9,45.87,3.53,2.15,45.21,3.31,2.07,45.84,3.48,1.82,45.79,3.6,1.5,47.21,3.79,1.55,46.22,3.85,1.56,38.43,3.7,N,N,N,N,N,N
HazardC,1.26,51.58,4.38,0.76,49.83,4.03,1.08,50.24,4.19,1.41,51.78,4.4,1.69,53.53,4.7,2.09,51.8,4.74,2.27,54.37,4.76,8.77,78.91,9.4,N,N,N
WinstonC,1.8,45.56,3.52,1.29,45.93,3.29,1.83,45.48,3.43,2.02,45.13,3.56,1.66,46.69,3.77,1.23,45.56,3.87,0.78,44.84,3.97,N,N,N,N,N,N
ReinhardtC,1.08,47.71,2.43,1.32,47.58,2.34,1.26,48.18,2.43,1.02,47.52,2.44,0.66,46.23,2.45,0.38,49.56,2.54,2.2,52.39,3.21,N,N,N,N,N,N
Junker QueenC,0.63,51.44,4.59,0.53,51.4,4.32,0.65,51.51,4.46,0.68,51.38,4.7,0.58,51.13,4.79,0.43,54.07,5.09,0.15,60.4,3.97,N,N,N,N,N,N
BaptisteC,1.41,46.29,3.48,1.28,44.86,3.03,1.37,46.27,3.37,1.44,46.72,3.62,1.54,46.27,3.77,1.26,47.02,3.79,2.29,57.01,4.4,N,N,N,N,N,N
MeiC,1.38,51.05,3.15,1.3,51.13,3.27,1.55,52.06,3.27,1.41,50.82,3.06,1.04,48.29,2.82,0.57,42.92,2.63,0.32,34.36,1.99,N,N,N,N,N,N
RoadhogC,1.24,41.91,3.72,1.09,44.23,3.78,1.24,43.24,3.72,1.34,41.06,3.75,1.13,38.52,3.59,0.9,39.72,3.39,0.39,45.82,3.83,N,N,N,N,N,N
EchoC,0.88,48.26,2.23,0.8,46.06,2.07,0.82,47.59,2.14,0.87,48.92,2.28,1.07,49.68,2.4,1.46,47.64,2.42,1.12,52.27,2.59,3.51,100,7,N,N,N
SymmetraC,1.41,52.18,2.16,0.49,54.35,2.88,0.84,53.17,2.73,1.48,52.15,2.23,2.94,50.08,1.3,5.39,47.49,0.89,5.81,40.98,1.46,N,N,N,N,N,N
Wrecking BallC,0.47,48.16,4.27,0.33,44.41,4.2,0.37,48.5,4.21,0.53,48.89,4.26,0.65,48.36,4.38,0.59,45.77,4.33,0.76,54.48,3.85,14.04,20.12,0.33,N,N,N
FrejaC,1.26,49.95,2.35,1.76,49.02,2.27,1.47,49.85,2.32,1.09,50.34,2.42,0.78,51.03,2.47,0.61,48.89,2.36,0.59,24.86,2.16,N,N,N,N,N,N
D.Mon,3.08,51.08,3.54,N,N,N,2.4,55.04,3.64,N,N,N,2.79,52.47,3.49,N,N,N,3.2,51.3,3.54,N,N,N,3.42,49.75,3.5,N,N,N,3.35,48.74,3.55,N,N,N,3.25,48.41,3.66,N,N,N,3.33,50.47,4.01,N,N,N,9.61,58.57,4.79,N,N,N
瑞稀,2.79,51.24,3.1,N,N,N,3.11,53.92,2.67,N,N,N,3.03,51.89,2.91,N,N,N,2.79,50.64,3.12,N,N,N,2.58,50.34,3.32,N,N,N,2.56,50.06,3.46,N,N,N,2.44,48.57,3.57,N,N,N,2.16,51.76,3.79,N,N,N,1.91,73.15,4.52,N,N,N
飞天猫,2.31,51.02,4.77,N,N,N,2.17,50.77,3.96,N,N,N,2.09,50.09,4.42,N,N,N,2.16,51.26,4.74,N,N,N,2.48,51.37,5.03,N,N,N,2.66,51.29,5.16,N,N,N,2.93,51.58,5.32,N,N,N,3.03,51.74,5.54,N,N,N,3.29,68.65,8.16,N,N,N
死怨,2.08,49.72,2.31,N,N,N,2.98,52.37,2.31,N,N,N,2.29,47.82,2.1,N,N,N,1.77,48.66,2.27,N,N,N,1.7,49.89,2.42,N,N,N,1.99,50.72,2.52,N,N,N,2.35,51.67,2.67,N,N,N,2.99,55.34,2.92,N,N,N,1.54,61.05,3.46,N,N,N
无漾,2.03,52.08,5,N,N,N,1.8,51.84,3.64,N,N,N,1.8,51.85,4.43,N,N,N,2,52.48,5.1,N,N,N,2.18,52.08,5.48,N,N,N,2.33,51.96,5.7,N,N,N,2.46,51.42,5.94,N,N,N,2.4,52.81,6.23,N,N,N,1.49,71.16,8.5,N,N,N
西拉,1.92,49.33,2.43,N,N,N,2.41,51.5,2.46,N,N,N,2.38,49.29,2.34,N,N,N,1.96,48.84,2.43,N,N,N,1.61,48.54,2.5,N,N,N,1.4,48.91,2.54,N,N,N,1.05,48.71,2.58,N,N,N,0.71,46.63,2.6,N,N,N,0.64,59.18,3.41,N,N,N
安燃,1.63,52.73,1.97,N,N,N,1.76,54.63,2.09,N,N,N,1.87,52.65,1.97,N,N,N,1.75,52.21,1.96,N,N,N,1.53,52.63,1.94,N,N,N,1.28,51.81,1.94,N,N,N,0.96,53.57,2,N,N,N,0.68,55.08,2.04,N,N,N,0.21,0,1.33,N,N,N
埃姆雷,1.45,48.61,2.31,N,N,N,1.7,51.41,2.33,N,N,N,1.6,47.99,2.13,N,N,N,1.41,48.03,2.27,N,N,N,1.3,48.19,2.43,N,N,N,1.29,47.91,2.51,N,N,N,1.28,49.9,2.67,N,N,N,1.32,51.16,2.93,N,N,N,1.65,68.45,3.95,N,N,N
金驭,0.76,51.74,3.74,N,N,N,0.85,51.04,3.54,N,N,N,0.87,50.81,3.6,N,N,N,0.8,51.63,3.77,N,N,N,0.68,51.8,3.83,N,N,N,0.59,53.52,3.95,N,N,N,0.51,58.38,4.32,N,N,N,0.45,59.07,4.66,N,N,N,0.74,56.89,4.76,N,N,N
斩仇,0.7,50.92,1.66,N,N,N,0.89,52.95,1.72,N,N,N,0.82,50.82,1.61,N,N,N,0.68,50.56,1.63,N,N,N,0.56,50.38,1.66,N,N,N,0.56,49.16,1.69,N,N,N,0.6,52.28,1.83,N,N,N,0.77,50.77,1.99,N,N,N,0.11,13.61,0.6,N,N,N
瑞稀C,N,N,N,2.59,49.32,3.29,N,N,N,2.49,48.23,3.27,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.79,48.67,1.83,N,N,N,0.86,48.16,2.24,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.49,50.56,5.28,N,N,N,3.64,44.33,4.83,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.75,51.55,2.63,N,N,N,4.29,43.11,2.51,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.54,43.45,2.21,N,N,N,0.1,71.44,2.33,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.02,51.89,4.12,N,N,N,1.34,55.43,5.43,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.29,48.73,2.46,N,N,N,0.68,39.78,2.31,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.63,51.53,5.03,N,N,N,1.3,53.82,4.44,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.33,47.23,3.79,N,N,N,0.15,55.41,5.05,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.41,43.98,1.72,N,N,N,0.31,58.35,1.86,N,N,N,N,N,N,N,N,N,,,,,,
