Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sigma,2.48,52.9,3.74,2.31,53.95,3.6,2.62,52.35,3.55,2.64,52.87,3.73,2.39,52.85,3.88,2.19,53.02,3.98,2.23,53.4,4.08,2.64,55.7,4.39,3.63,54.67,4.63
Brigitte,1.29,52.17,3.67,1.08,51.47,2.82,1.21,52.6,3.21,1.3,52.13,3.6,1.38,52.06,4.02,1.44,52.05,4.32,1.43,52.26,4.59,1.25,52.83,4.79,0.69,58.51,4.51
Widowmaker,1.37,47.27,2.39,1.59,50.18,2.72,1.28,44.91,2.22,1.27,46.88,2.33,1.32,47.44,2.36,1.42,47.83,2.41,1.78,48.81,2.54,2.34,49.75,2.77,3.41,59.2,3.58
Lifeweaver,2.03,50.69,4.33,1.81,49.53,3.21,2.08,50.73,3.85,2.23,51.17,4.45,2.14,50.88,4.87,1.84,50.32,5.06,1.43,49.15,5.12,0.89,48.93,5.29,0.42,82.04,5.66
Sombra,0.97,48.03,2.88,0.83,49.34,2.68,0.94,48.66,2.74,0.99,48.27,2.91,1.03,47.32,3,1.01,46.73,3.01,0.97,46.87,3.05,0.71,46.43,3.04,0.44,59,3.08
D.VA,1.49,48.16,5.12,2.05,49.71,4.97,1.63,46.14,4.59,1.39,47.68,5.09,1.29,49.54,5.59,1.31,49.88,5.88,1.42,48.84,6.11,1.83,51.73,6.54,3.3,52.62,7.38
Torbjörn,0.58,56.34,2.56,0.68,60.28,2.77,0.68,57.07,2.51,0.62,56.08,2.54,0.5,55.15,2.56,0.42,53.22,2.5,0.38,51.34,2.5,0.28,50.44,2.43,0.12,32.51,2.74
Tracer,1.42,49.88,2.11,1,52.15,2.15,0.96,48.38,1.91,1.2,50.15,2.08,1.63,49.74,2.13,2.18,49.77,2.18,2.79,49.94,2.24,3.46,52.46,2.47,3.05,62.8,3.23
Orisa,1.51,46.15,3.38,1.89,48.78,3.3,1.84,46.25,3.23,1.58,44.86,3.35,1.24,45.15,3.54,1.05,46.39,3.74,0.96,47.85,3.96,1.09,49.78,4.22,1.3,48.27,4.43
Hazard,0.92,52.79,3.68,0.51,53.9,3.4,0.7,52.12,3.4,0.91,51.98,3.54,1.05,52.45,3.72,1.18,53.4,3.93,1.42,54.95,4.21,2.03,57.35,4.53,3.32,63.12,5.53
Winston,1.41,51.55,3.54,0.91,52.12,3.15,1.14,51.14,3.24,1.47,51.27,3.46,1.63,51.76,3.66,1.7,51.67,3.87,1.74,52.1,4.05,1.96,53.34,4.52,2.22,54.73,5.78
Reinhardt,1.25,50.85,2.35,1.39,51.81,2.22,1.42,50.95,2.26,1.36,51.26,2.39,1.15,50.06,2.4,0.95,49.68,2.47,0.77,49.96,2.54,0.63,49.14,2.6,1.65,50.11,2.56
Junker Queen,0.6,52.47,4.21,0.55,51.05,3.9,0.62,52.22,3.95,0.65,52.38,4.2,0.61,52.72,4.4,0.54,53.43,4.54,0.49,53.5,4.67,0.52,57.53,5.04,0.51,65,6.24
Baptiste,1.3,47.23,3.49,1.32,46.11,2.76,1.24,47.35,3.08,1.28,47.33,3.5,1.36,47.5,3.84,1.38,47.15,4.07,1.31,47.66,4.24,1.07,46.27,4.39,0.54,62.96,5.58
Mei,0.76,54.36,3.15,0.64,56.5,3.28,0.76,55.71,3.22,0.85,54.32,3.17,0.81,53.25,3.09,0.71,52.25,3.01,0.57,51.43,2.94,0.42,52.95,3.14,0.07,44.07,2.85
Roadhog,1.36,45.18,3.72,1.29,47.84,3.5,1.29,44.61,3.39,1.4,45.12,3.75,1.45,44.8,3.94,1.4,44.98,4.03,1.25,44.39,4.05,1.18,44.61,4.1,0.76,39.48,3.95
Echo,0.97,50.6,2.27,0.89,51.02,2.14,0.92,49.44,2.1,0.95,50.29,2.21,0.98,51.06,2.35,1.05,51.04,2.46,1.17,52.4,2.61,1.5,53.96,2.83,1.21,61.05,3.71
Symmetra,0.86,55.24,2.42,0.42,57.39,3.29,0.48,56.48,2.89,0.69,55.49,2.71,0.98,54.2,2.36,1.48,53.99,1.86,2.19,52.75,1.32,3.04,53.64,1.03,3.19,66.5,1.03
Wrecking Ball,0.43,50.04,3.84,0.38,49.66,3.23,0.34,48.55,3.26,0.39,50.1,3.73,0.46,50.37,4.03,0.57,51.01,4.37,0.63,50.93,4.66,0.67,51.74,5,1.37,54.29,6.67
Freja,0.82,46.76,2.16,0.75,49.64,2.11,0.78,46.87,2.01,0.8,45.92,2.12,0.8,46.21,2.24,0.89,46.67,2.31,1.04,46.66,2.42,1.29,48.55,2.58,0.64,60.84,2.68
AnaC,6,49.13,3.68,4.45,48.8,3.24,5.47,49.19,3.55,6.47,49.16,3.79,7.25,49.24,3.89,7.43,48.5,3.79,6.89,48.04,3.71,7.08,65.53,4.27,N,N,N
KirikoC,7.51,49.32,4.15,8.15,48.71,3.66,7.41,49.38,4.06,7.28,49.47,4.34,7.56,49.5,4.43,8.46,49.31,4.36,8.21,46.43,4.16,1.73,58.91,5.07,N,N,N
GenjiC,3.46,49.76,2.18,2.9,49.65,2.13,3.15,49.98,2.19,3.76,49.9,2.19,3.97,49.32,2.17,3.17,48.74,2.2,2.71,43.41,2.17,1.58,14.4,2.38,N,N,N
MoiraC,3.22,46.01,4.33,4.8,46.59,3.97,3.74,46.42,4.32,2.82,45.45,4.56,1.94,44.57,4.62,1.1,42.74,4.36,0.46,41.47,4,0.08,0,0,N,N,N
SojournC,2.46,45.49,2.36,2.53,44.05,2.22,2.36,44.99,2.31,2.37,45.83,2.4,2.7,46.73,2.48,3.35,47.76,2.48,3.58,45.95,2.52,1.43,82.86,3.71,N,N,N
Soldier: 76C,3.7,48.46,2.46,4.09,48.04,2.43,4.13,48.45,2.47,3.61,48.6,2.47,2.87,48.73,2.45,2.04,48.44,2.37,1.47,38.88,2.18,5.65,48.89,3.7,N,N,N
CassidyC,4.94,48.64,2.37,3.44,49.46,2.28,4.33,49.33,2.36,5.4,48.41,2.39,6.31,47.87,2.4,6.62,47.5,2.37,5.74,46.86,2.41,5.12,50.46,3.75,16.67,0,3
ZenyattaC,2.49,49.47,4.58,2.4,50.41,4.16,2.47,50.09,4.5,2.55,49.31,4.74,2.51,47.92,4.81,2.11,46.73,4.69,1.51,42.89,4.17,N,N,N,N,N,N
ReaperC,3.74,51.33,2.41,3.75,51.48,2.48,3.97,51.1,2.43,3.71,51.19,2.37,3.42,52.05,2.36,2.88,51.76,2.35,1.86,49.87,2.42,0.6,49.97,4.93,N,N,N
JunoC,1.38,48.87,3.67,2.03,48.3,3.4,1.43,49.03,3.69,1.18,49.05,3.86,1.18,49.03,3.76,1.25,48.43,3.39,1.05,56.24,3.46,1.96,80.2,7.76,N,N,N
AsheC,1.95,51.62,2.78,1.61,50.48,2.66,1.89,51.84,2.79,2.09,51.7,2.82,2.07,51.89,2.78,1.77,51.35,2.68,1.83,50.04,2.79,0.75,99.95,8.82,N,N,N
RamattraC,2.08,47.4,3.23,2.94,47.88,3.21,2.53,47.76,3.25,1.81,46.88,3.21,1.15,45.88,3.2,0.7,44.2,3.13,0.67,43.43,3.03,0.15,19.82,3.8,N,N,N
MercyC,1.98,50.57,3.55,2.36,48.5,2.91,1.92,50.42,3.37,1.91,51.38,3.8,1.96,51.49,4.15,1.93,51.06,4.45,2.01,43.43,3.97,12.95,46.2,3.48,N,N,N
ZaryaC,1.31,51.06,4.39,0.99,51.77,4.01,1.24,50.78,4.16,1.39,50.78,4.47,1.49,51.57,4.81,1.6,51.94,4.89,1.97,49.92,4.88,1.58,87.33,5.88,N,N,N
BastionC,2.64,46.33,2.6,3.52,46.34,2.52,2.99,46.52,2.62,2.38,46.19,2.64,1.84,46,2.61,1.44,45.15,2.56,1.29,48.38,2.72,1.2,13.14,2.16,N,N,N
LúcioC,0.93,46.18,2.54,1.19,46.61,2.51,0.95,46.29,2.58,0.83,46.36,2.55,0.89,44.64,2.43,1.11,45.69,2.55,1.52,36.76,2.34,5.65,38.28,1.11,8.33,0,0
MaugaC,1.76,47.63,4.03,1.71,46.73,3.86,1.77,47.46,3.97,1.79,47.93,4.05,1.75,48.06,4.21,1.57,48.7,4.41,1.61,46.73,4.35,3.31,39.12,2.31,N,N,N
HanzoC,1.52,48.48,2.81,1.55,48,2.59,1.45,48.63,2.76,1.53,48.61,2.88,1.61,48.39,2.92,1.47,48.36,2.85,1.35,47.6,2.72,0.6,12.26,4.41,N,N,N
PharahC,1.65,50.97,2.51,1.89,50.08,2.58,1.73,50.56,2.49,1.58,51.17,2.46,1.5,52.44,2.6,1.25,52.77,2.75,1.07,53.03,2.95,0.45,100,6.73,N,N,N
IllariC,1.58,51.96,3.19,1.68,51.44,2.93,1.61,52.19,3.14,1.49,52.24,3.3,1.57,51.59,3.33,2.04,51.92,3.21,2.91,46.49,3.05,9.71,38.78,3.2,50,66.67,3.33
DoomfistC,0.91,51.06,3.34,0.37,54.43,3.63,0.55,52.48,3.33,1.02,50.97,3.29,1.72,49.97,3.35,2.19,49.51,3.46,2.63,46.4,3.57,0.6,52.13,4.42,N,N,N
VentureC,1.18,49.64,2.15,0.88,50.47,2.25,1.16,49.53,2.19,1.26,49.11,2.12,1.28,50.15,2.07,1.23,51.43,2.05,0.67,48.29,2.06,0.3,28.86,3.2,N,N,N
JunkratC,1.07,49.32,2.29,1.59,48.6,2.23,1.28,49.77,2.31,0.91,49.63,2.32,0.64,48.66,2.27,0.4,45.21,2.15,0.24,40.53,1.96,N,N,N,N,N,N
SigmaC,3.17,52.61,3.87,3.16,51.57,3.64,3.3,52.61,3.81,3.2,52.91,3.95,2.86,52.94,4.03,2.72,53.1,4.03,3.77,49.07,3.75,0.45,82.87,6.38,N,N,N
BrigitteC,1.21,49.44,3.56,1.02,48.96,3.06,1.14,49.18,3.36,1.2,49.41,3.66,1.39,49.93,3.98,1.95,50.34,4.2,2.58,51.19,4.18,0.68,49.94,3.13,N,N,N
WidowmakerC,1.23,44.49,2.27,1.09,44.88,2.42,1.13,44.37,2.29,1.27,44.16,2.22,1.43,44.62,2.23,1.68,46.04,2.31,2.41,47.52,2.45,1.58,47.72,2.23,N,N,N
LifeweaverC,2.01,50.05,4.26,2.23,49.51,3.78,2.19,50.44,4.22,2.04,50.27,4.48,1.54,49.2,4.43,0.87,45.14,4.06,0.48,50.62,4.08,0.08,0,1,N,N,N
SombraC,0.4,47.73,2.91,0.3,48.2,2.92,0.32,48.99,2.99,0.41,47.79,2.91,0.62,46.15,2.84,0.8,45.01,2.72,0.78,50.69,3.14,0.45,1.44,1.67,N,N,N
D.VAC,1.46,48.99,5.42,1.58,47.2,4.98,1.57,48.38,5.26,1.47,49.87,5.62,1.17,50.56,5.93,0.87,50.57,6.24,1.09,56.75,6.61,1.43,83.92,4.49,N,N,N
TorbjörnC,0.83,54.15,2.54,1.05,54.43,2.54,0.97,55.42,2.61,0.74,53.93,2.52,0.57,50.29,2.33,0.54,47,2.2,0.53,46.06,2.37,0.23,49.07,3.67,N,N,N
TracerC,1.34,49.58,2.1,0.86,48.48,2.11,0.99,49.19,2.06,1.38,49.51,2.06,2.13,50.25,2.14,3.4,50.51,2.3,4.31,48.87,2.47,4.59,38.48,2.64,8.33,0,1.75
OrisaC,1.94,45.66,3.47,2.27,44.57,3.25,2.15,45.55,3.42,1.82,45.78,3.55,1.51,47.19,3.76,1.46,48.27,3.93,1.76,46.42,3.88,2.33,20.02,3.55,N,N,N
HazardC,1.37,52.36,3.87,0.88,52.08,3.74,1.17,51.37,3.71,1.49,52.21,3.86,1.79,53.72,4.11,2.24,53.99,4.27,3.34,51.46,4.28,1.81,75.74,4.97,N,N,N
WinstonC,2.13,46.74,3.53,1.46,47.53,3.3,2.06,46.32,3.41,2.4,46.65,3.56,2.3,47.21,3.76,1.96,47.21,4.02,1.83,45.66,3.8,0.83,64.25,3.38,N,N,N
ReinhardtC,1.1,48.02,2.37,1.34,48.66,2.33,1.29,48.53,2.38,1.05,47.53,2.36,0.69,46.68,2.36,0.36,44.81,2.43,0.37,52.86,3.27,0.98,63.07,3.58,N,N,N
Junker QueenC,0.67,50.56,4.26,0.6,50.47,3.99,0.69,50.81,4.2,0.72,50.28,4.33,0.62,50.32,4.42,0.43,54.56,4.87,0.32,45.69,4.37,0.15,71.97,7.25,N,N,N
BaptisteC,1.53,46.46,3.46,1.37,46.27,3.07,1.46,46.32,3.34,1.6,46.76,3.61,1.63,46.49,3.74,1.64,45.13,3.63,1.41,42.81,3.62,0.3,38.85,5.56,N,N,N
MeiC,1.09,50.37,3.06,0.97,50.93,3.21,1.17,51.32,3.17,1.16,50.14,3,0.93,48.15,2.77,0.63,44.46,2.48,0.48,47.28,2.57,0.23,33.76,7.6,N,N,N
RoadhogC,1.34,43.05,3.74,1.15,45.79,3.79,1.3,43.85,3.68,1.45,42.52,3.76,1.39,40.6,3.75,1.11,40.43,3.75,0.94,43.92,4.01,0.6,62.69,2.72,N,N,N
EchoC,1.05,49.64,2.28,1.06,48.11,2.15,1,48.68,2.21,1.02,50.01,2.31,1.13,51.57,2.43,1.52,51.7,2.51,1.8,50.94,2.65,0.53,64.75,5.33,N,N,N
SymmetraC,1.21,52.76,2.43,0.53,54.9,3.03,0.84,54.24,2.88,1.25,52.18,2.5,2.14,50.66,1.73,3.91,49.41,1.15,4.42,45.24,1.37,0.45,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.27,4.13,0.34,51.2,4.34,0.4,49.27,4.04,0.57,49.14,4.07,0.73,49.03,4.21,0.79,48.69,4.52,1.16,40.69,3.5,10.69,33.44,2.41,N,N,N
FrejaC,0.7,46.87,2.15,0.73,46.64,2.06,0.67,46.76,2.11,0.68,47.28,2.19,0.75,46.73,2.23,0.77,46.17,2.2,1.15,40.15,2.31,0.15,0.58,0,N,N,N
西拉,4.35,51.33,2.46,N,N,N,3.78,53.68,2.52,N,N,N,4.7,51.48,2.42,N,N,N,4.65,50.9,2.45,N,N,N,4.31,51.13,2.49,N,N,N,3.98,50.85,2.49,N,N,N,3.55,49.99,2.5,N,N,N,2.71,50.8,2.58,N,N,N,1.37,62.14,2.5,N,N,N
瑞稀,2.77,51.77,4.26,N,N,N,2.75,53.99,3.95,N,N,N,2.93,52.75,4.07,N,N,N,2.83,51.65,4.27,N,N,N,2.74,50.67,4.45,N,N,N,2.62,50.03,4.55,N,N,N,2.32,49.48,4.6,N,N,N,1.74,49.88,4.75,N,N,N,1.08,71.01,5.4,N,N,N
埃姆雷,2.39,48.35,2.37,N,N,N,2.23,51.5,2.33,N,N,N,2.37,47.84,2.18,N,N,N,2.33,47.53,2.31,N,N,N,2.33,47.89,2.46,N,N,N,2.5,48.51,2.58,N,N,N,2.84,49.24,2.7,N,N,N,3.7,51.7,2.96,N,N,N,2.69,59.92,3.39,N,N,N
无漾,2.2,51.81,5.02,N,N,N,1.99,50.74,3.7,N,N,N,1.99,51.57,4.29,N,N,N,2.11,52.17,5.02,N,N,N,2.37,52.17,5.6,N,N,N,2.57,51.77,5.92,N,N,N,2.63,51.41,6.13,N,N,N,2.53,51.53,6.39,N,N,N,1.7,61.33,7.75,N,N,N
安燃,1.8,52.66,1.96,N,N,N,1.91,54.33,2.12,N,N,N,1.99,52.2,1.95,N,N,N,1.91,52.55,1.95,N,N,N,1.72,52.74,1.94,N,N,N,1.54,52.52,1.95,N,N,N,1.25,51.69,1.97,N,N,N,0.83,51.12,2.03,N,N,N,0.21,55.26,1.65,N,N,N
金驭,1.46,52.55,3.44,N,N,N,1.44,54.14,3.48,N,N,N,1.63,52.09,3.32,N,N,N,1.6,52.12,3.41,N,N,N,1.35,52.57,3.51,N,N,N,1.13,53.05,3.59,N,N,N,1.06,53.43,3.71,N,N,N,1,54.34,3.85,N,N,N,1.04,57.83,4.7,N,N,N
飞天猫,1.11,47.26,3.27,N,N,N,1.54,47.93,2.91,N,N,N,1.16,46.93,3.08,N,N,N,1.04,47.53,3.31,N,N,N,1.04,47.19,3.49,N,N,N,1.04,47.04,3.56,N,N,N,0.87,46.36,3.56,N,N,N,0.73,45.27,3.67,N,N,N,0.98,54.36,3.91,N,N,N
斩仇,0.72,48.18,1.57,N,N,N,1.07,52.69,1.74,N,N,N,0.94,48.24,1.52,N,N,N,0.7,46.92,1.52,N,N,N,0.54,46.12,1.54,N,N,N,0.46,46.41,1.59,N,N,N,0.44,45.68,1.65,N,N,N,0.43,45.09,1.72,N,N,N,0.37,54.64,1.72,N,N,N
埃姆雷C,N,N,N,3.41,49.75,2.55,N,N,N,3.27,51.15,2.63,N,N,N,0.75,37.57,4.06,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.09,47.39,4.08,N,N,N,1.45,41.58,3.91,N,N,N,0.15,32.97,0.29,N,N,N,N,N,N,,,
西拉C,N,N,N,1.82,47.21,2.18,N,N,N,0.99,44.79,2.09,N,N,N,2.48,73.14,5.5,N,N,N,N,N,N,,,
无漾C,N,N,N,3.45,50.29,5.34,N,N,N,3.75,46.6,5.21,N,N,N,0.3,57.91,5.3,N,N,N,N,N,N,,,
安燃C,N,N,N,0.85,48.5,1.79,N,N,N,0.54,38.09,1.88,N,N,N,2.26,56.37,3.2,N,N,N,16.67,0,1.44,N,N,N
金驭C,N,N,N,0.86,51.46,3.6,N,N,N,0.69,48.31,3.28,N,N,N,1.13,83.75,3.54,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,41.9,1.49,N,N,N,0.33,56.46,1.82,N,N,N,0.3,0.59,1.25,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.47,44.38,3.12,N,N,N,0.76,46.77,3.57,N,N,N,1.58,43.7,3.74,N,N,N,N,N,N,,,
