Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lifeweaver,1.75,49.17,4.06,1.73,51.11,3.31,1.9,48.25,3.47,1.89,49.28,3.86,1.83,49.6,4.37,1.5,49.01,4.81,1.13,47.45,5.06,0.63,43.07,4.55,N,N,N
Sombra,2.21,51.63,3.38,0.98,46.35,2.74,1.8,50.3,3.13,2.19,52.02,3.35,2.46,52.15,3.44,2.6,51.93,3.5,2.51,51.43,3.56,2.17,52.46,3.87,0.74,0,2.6
D.VA,1.59,49.31,5.14,2.46,51.51,5.15,1.92,47.89,4.57,1.62,47.86,4.87,1.39,49.77,5.37,1.27,51.94,5.91,1.4,50.96,6.31,1.84,50.81,6.73,N,N,N
Torbjörn,0.86,54.65,2.56,1.36,56.78,2.99,1.05,54.12,2.4,0.95,55.62,2.51,0.76,54.18,2.6,0.65,52.52,2.55,0.58,54.3,2.64,0.47,46.24,2.4,0.74,100,0
Tracer,1.42,51.44,2.28,2.06,61.59,3.05,1.15,47.76,1.96,1.15,49.72,2.14,1.32,50.81,2.23,1.65,51.6,2.34,2.28,52.64,2.46,2.89,51.15,2.63,5.19,49.18,2.78
Orisa,1.5,45.95,3.45,1.77,50.23,3.59,1.78,46.22,3.21,1.69,45.22,3.33,1.46,45.34,3.54,1.1,46.02,3.75,0.85,44.94,4.01,0.96,53.36,4.67,N,N,N
Hazard,1.39,50.63,3.41,0.98,55.85,3.82,1.15,50.15,3.18,1.39,50.16,3.26,1.53,50.07,3.4,1.46,51.21,3.55,1.46,51.66,3.83,2.19,50.83,4.11,N,N,N
Winston,1.55,51.11,3.29,1.21,55.26,3.35,1.19,49.49,2.93,1.46,50.14,3.12,1.67,51.09,3.3,1.74,51.71,3.51,2,52.66,3.81,2.35,53.93,4.35,N,N,N
Reinhardt,0.96,50.45,2.34,1.5,54.93,2.56,1.09,47.73,2.09,1,48.74,2.23,0.93,50.82,2.41,0.74,53.14,2.58,0.62,54.09,2.69,0.58,51.4,2.68,N,N,N
Junker Queen,1.03,53.35,4.35,0.9,57.88,4.76,0.97,53.09,4.08,1.17,53.89,4.24,1.1,52.56,4.42,0.9,52.56,4.52,0.77,52.77,4.78,0.79,50.19,4.61,N,N,N
Baptiste,1.24,48.97,3.63,0.73,46.71,2.77,1.22,49.44,3.14,1.27,48.62,3.37,1.32,49.1,3.78,1.33,48.71,4.24,1.18,50.5,4.62,0.86,53.25,4.67,N,N,N
Mei,1.08,55.6,3.34,0.66,45.12,2.72,1.07,55.4,3.29,1.17,56.54,3.4,1.15,55.68,3.38,1.04,56.17,3.36,0.88,56.07,3.33,0.73,56.95,3.27,N,N,N
Roadhog,1.11,46.04,3.77,0.96,43.46,3.04,1.16,44.74,3.37,1.16,46.98,3.71,1.15,46.54,4.03,1.03,45.94,4.13,0.97,45.32,4.1,1.18,46.17,4.17,N,N,N
Echo,0.53,49.56,2.19,0.44,40.27,1.77,0.59,47.01,1.99,0.57,49.23,2.11,0.52,51.14,2.28,0.47,51.91,2.42,0.48,55.23,2.63,0.56,56.57,2.92,N,N,N
Symmetra,0.6,57.48,2.92,0.41,50.39,3.09,0.54,54.93,3.02,0.52,59.83,3.24,0.56,58.46,3.07,0.69,56.4,2.53,1.18,56.95,1.86,1.64,52.02,1.3,5.93,40.27,0
Wrecking Ball,0.47,53.21,4.12,0.2,42.98,2.87,0.34,52.1,3.61,0.44,51.81,3.79,0.5,54.23,4.2,0.62,55.23,4.6,0.71,53.81,4.73,0.8,54.31,5.08,N,N,N
Freja,4.7,48.43,2.19,3.6,52.3,2.46,4.45,47.71,2.04,4.73,48.98,2.13,4.83,48.25,2.19,4.94,47.89,2.27,4.84,46.95,2.38,5.58,49.33,2.66,8.15,64.71,3.24
AnaC,7.32,50.3,3.85,5.88,50.29,3.29,6.6,50.1,3.49,7.19,50.24,3.82,8.12,50.44,4.13,8.65,50.73,4.24,8.03,48.77,4.03,18.1,55.18,4.49,N,N,N
KirikoC,7.11,48.52,4.02,8.23,49.18,3.55,7.36,48.5,3.76,6.95,48.61,4.05,6.93,48.52,4.3,7.18,47.35,4.31,6.29,44.82,4.02,10,82.84,6.58,N,N,N
GenjiC,5.14,51.26,2.35,4.54,51.5,2.33,4.45,50.97,2.32,5.08,51.42,2.36,5.83,51.3,2.35,5.71,51.04,2.33,4.74,49.21,2.34,2.86,19.32,1.4,N,N,N
MoiraC,3.29,48.24,4.71,4.01,48.91,4.18,3.9,49.15,4.5,3.41,48.42,4.79,2.79,46.93,5,1.71,42.39,4.72,0.71,38.76,4.16,0.48,100,8.5,N,N,N
SojournC,4.33,46.27,2.54,4.56,45.52,2.34,4.32,45.52,2.44,4.13,45.64,2.53,4.38,47.27,2.63,5.33,49.32,2.72,6.65,46.11,2.64,7.14,64.53,3.32,N,N,N
Soldier: 76C,5.12,49.61,2.67,5.02,49.83,2.58,5.57,49.82,2.66,5.48,49.69,2.69,4.61,49.39,2.67,3.16,48.21,2.59,1.85,43.88,2.31,0.95,25.18,0.57,N,N,N
CassidyC,6.07,49.73,2.57,4.16,50.1,2.45,4.78,50,2.51,5.95,49.93,2.58,7.27,49.48,2.6,8.24,48.91,2.57,8.31,48.26,2.61,10,76.07,4.69,N,N,N
ZenyattaC,3.19,50.13,4.62,3.13,50.94,4.09,2.97,50.22,4.28,3.06,50.56,4.62,3.44,49.9,4.93,3.99,48.02,4.99,3.61,44.33,4.53,1.9,79.36,9.43,N,N,N
ReaperC,2.81,51.84,2.44,3,52.68,2.53,3.23,52.55,2.52,3.03,51.71,2.45,2.39,50.94,2.33,1.43,51.49,2.25,0.67,45.54,1.97,N,N,N,N,N,N
JunoC,4.1,49.73,3.89,5.47,48.74,3.36,4.46,49.71,3.65,3.9,49.66,3.91,3.87,50.22,4.21,4.08,49.66,4.29,3.64,46.27,3.99,3.33,59.23,2.96,N,N,N
AsheC,2.73,51.46,2.85,2.29,52.45,2.79,2.34,51.73,2.8,2.7,51.84,2.88,3.1,51.11,2.87,3.26,49.44,2.76,2.89,43.96,2.53,0.95,23.31,8.5,N,N,N
RamattraC,2.69,49.53,3.49,2.8,50.43,3.41,3.15,50.12,3.5,2.91,49.41,3.5,2.2,48.66,3.47,1.48,49.55,3.48,1.02,44.89,3.13,N,N,N,N,N,N
MercyC,2,50.51,3.59,2.45,49.18,2.86,2.02,49.12,3.12,1.9,50.45,3.58,2.01,51.75,4.07,2.33,52.04,4.59,1.64,53.73,4.72,2.38,93.36,6.15,N,N,N
ZaryaC,0.99,52.33,4.36,0.66,54.54,4.05,0.87,53.35,4.11,1.02,52.05,4.33,1.06,51.85,4.58,1.13,51.69,4.67,1.41,50.52,4.62,4.76,89.58,5.68,N,N,N
BastionC,1.62,43.94,2.39,2.15,42.6,2.25,2.01,44.18,2.37,1.68,43.8,2.42,1.26,44.23,2.42,0.84,46.15,2.48,0.55,36.13,1.9,N,N,N,N,N,N
LúcioC,1.26,47.47,2.75,1.97,47.65,2.66,1.59,49.13,2.8,1.18,47.62,2.8,1.03,43.98,2.64,1.05,43.67,2.52,1.17,46.19,2.99,N,N,N,N,N,N
MaugaC,1.56,47.72,3.84,1.61,46.67,3.66,1.73,47.83,3.8,1.66,47.98,3.86,1.37,47.43,3.88,1.01,46.96,3.84,0.86,48.65,4.18,N,N,N,N,N,N
HanzoC,1.15,46.5,2.68,1.37,47.66,2.58,1.11,46.61,2.57,1.07,46.07,2.67,1.24,46.42,2.79,1.25,47.88,2.81,1.28,48.16,2.76,3.33,26.2,2.26,N,N,N
PharahC,2.12,50.38,2.5,2.65,49.73,2.55,2.44,49.98,2.52,2.12,50.11,2.47,1.82,50.95,2.5,1.82,53.36,2.68,2.28,53.89,2.87,1.43,46.35,3.22,N,N,N
IllariC,1.21,50.39,2.95,1.7,49.72,2.63,1.53,50.66,2.82,1.22,50.87,2.99,0.92,49.94,3.17,0.74,45.83,3.01,0.94,48.31,3.53,0.95,0,1.33,N,N,N
DoomfistC,1.08,52.2,3.32,0.81,52.42,3.25,0.94,52.77,3.28,1.05,52.03,3.27,1.21,52.39,3.39,1.38,50.95,3.39,1.78,50.01,3.53,1.43,33.33,3.21,N,N,N
VentureC,1.72,51.48,2.34,1.55,52.37,2.46,1.74,50.75,2.38,1.75,51.23,2.34,1.71,52.45,2.29,1.51,51.33,2.17,1.57,52.05,2.13,0.48,0,0,N,N,N
JunkratC,1.08,47.35,2.27,1.84,48.57,2.23,1.43,47.56,2.25,1.09,47.53,2.31,0.75,46.63,2.3,0.43,41.02,2.03,0.32,33.78,1.72,0.95,69.71,2.75,N,N,N
SigmaC,2.92,52.01,3.93,2.6,49.99,3.65,2.97,51.77,3.83,3.11,52.36,3.96,2.77,52.28,4.03,2.36,50.88,3.98,2.41,46.54,3.79,N,N,N,N,N,N
BrigitteC,2.3,50.21,3.72,2.05,50.84,3.27,2.08,49.21,3.32,2.14,49.98,3.65,2.5,50.39,4.01,3.58,52.09,4.35,4.56,53.92,4.39,6.19,34.75,3.29,N,N,N
WidowmakerC,1.25,44.19,2.09,1.13,43.38,2.13,1.1,44.06,2.14,1.16,44.05,2.07,1.42,44.57,2.09,1.79,44.76,2.08,2.3,40.65,2.2,1.43,67.49,1.6,N,N,N
LifeweaverC,1.63,48.38,4.12,2,47.95,3.69,1.87,48.55,3.95,1.7,48.73,4.18,1.42,48.19,4.37,0.91,43.86,4.16,0.37,21.87,3.14,0.95,100,3.88,N,N,N
SombraC,0.51,50.04,3.31,0.53,50.41,3.3,0.52,51.15,3.4,0.5,49.78,3.34,0.5,49.18,3.2,0.53,50.92,3.23,0.67,47.06,2.97,0.48,100,9.5,N,N,N
D.VAC,1.82,50.25,5.56,1.61,49.24,4.94,1.64,48.59,5.2,1.76,50.33,5.49,1.98,51.62,5.91,2.33,50.44,6.16,3.04,51.59,6.64,2.38,20,3.29,N,N,N
TorbjörnC,1.26,52.13,2.44,1.78,52.34,2.46,1.48,52.24,2.45,1.27,53.3,2.49,1.02,50.56,2.38,1,47.01,2.21,1.18,46.11,2.03,2.86,0,1.38,N,N,N
TracerC,1.32,47.9,2.09,0.9,47.64,2.13,0.97,46.56,2.06,1.16,47.61,2.08,1.61,47.96,2.07,2.75,50.67,2.18,4.47,50.88,2.57,3.33,26.98,2.69,N,N,N
OrisaC,2.09,46.36,3.54,2.18,47.55,3.33,2.35,46.36,3.44,2.25,46.32,3.57,1.77,46.1,3.66,1.34,45.79,3.78,1.35,50.73,4.02,N,N,N,N,N,N
HazardC,1.63,49.02,3.46,1.16,49.81,3.21,1.42,48.48,3.37,1.69,48.8,3.42,1.77,49.27,3.54,1.83,50.95,3.76,2.01,45.64,3.77,0.48,100,8.25,N,N,N
WinstonC,2.55,46.87,3.31,1.52,46.04,2.99,2.09,46.26,3.16,2.66,46.65,3.28,2.89,47.15,3.39,2.89,48.65,3.68,2.99,51.79,4.11,3.81,72.99,7.29,N,N,N
ReinhardtC,1.14,47.88,2.35,1.12,48.57,2.33,1.34,47.45,2.31,1.24,48.49,2.37,0.93,47.74,2.35,0.6,43.72,2.24,0.5,39.09,2.68,N,N,N,N,N,N
Junker QueenC,1.25,51.6,4.33,1.03,50.65,4.14,1.27,52.2,4.29,1.31,51.65,4.31,1.22,51.11,4.41,0.98,51.99,4.46,0.63,38.72,4.29,N,N,N,N,N,N
BaptisteC,1.31,47.18,3.57,1.33,48.86,3.13,1.26,47.32,3.29,1.26,46.67,3.54,1.39,47.51,3.85,1.46,47.12,3.91,1.59,45.78,4.2,0.95,26.59,2.67,N,N,N
MeiC,1.51,51.57,3.15,1.48,51.88,3.22,1.57,52.02,3.26,1.59,51.81,3.18,1.41,50.84,3,1.11,49.83,2.78,0.87,47.83,2.59,N,N,N,N,N,N
RoadhogC,1.12,44.94,3.84,1.03,47.65,3.86,1.05,46.59,3.74,1.14,44.73,3.87,1.18,43.54,3.88,1.1,44.19,3.77,0.95,37.91,3.75,0.48,100,7,N,N,N
EchoC,0.6,46.56,2.13,0.71,45.97,2.12,0.65,44.9,2.07,0.57,46.71,2.11,0.58,48.38,2.2,0.61,45.84,2.2,0.99,51.62,2.58,2.38,74.32,2.14,N,N,N
SymmetraC,0.79,54.55,2.85,0.61,56.59,3.32,0.62,55.42,3.19,0.69,55.59,3.04,0.91,52.04,2.54,1.62,51.4,1.77,3.13,56.92,2.05,0.95,67.35,0,N,N,N
Wrecking BallC,0.63,50.41,4.26,0.41,43.56,3.77,0.43,49.3,4.1,0.57,49.98,4.14,0.84,52.07,4.41,1.14,50.18,4.52,1.68,53.89,5.12,N,N,N,N,N,N
FrejaC,2.67,46.25,2.12,2.95,46.99,2.11,2.77,46.42,2.1,2.7,45.92,2.1,2.57,46.27,2.16,2.37,47.66,2.18,2.11,41.69,2.16,1.9,0,0.47,N,N,N
