Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Pharah,1.33,52.42,2.6,1.18,52.98,2.65,1.31,51.98,2.54,1.34,52.04,2.53,1.35,52.91,2.61,1.4,52.75,2.69,1.41,52.36,2.87,1.51,54.41,3.16,1.54,57.37,3.8
Illari,1.09,50.3,3.09,1.33,49.85,2.53,1.16,50.47,2.86,1.02,50.99,3.2,1,49.99,3.36,1.03,49.59,3.4,1.01,50.01,3.44,1.01,47.82,3.53,0.44,55.85,3.59
Doomfist,3.13,51.85,3.16,1.59,54.01,3.06,2.19,51.79,2.98,3.12,51.99,3.08,4.04,51.66,3.17,4.45,51.39,3.28,4.41,51.49,3.45,4.54,52.72,3.74,4.4,63.5,4.44
Venture,0.64,53.25,2.16,0.44,54.16,2.22,0.6,53.85,2.17,0.72,52.98,2.16,0.7,52.76,2.14,0.65,53.14,2.17,0.57,51.74,2.17,0.47,56.48,2.24,0.1,59.27,3.11
Junkrat,1.21,52.76,2.37,1.46,53.29,2.31,1.45,52.39,2.26,1.27,52.78,2.38,1.05,52.9,2.47,0.88,52.94,2.55,0.65,52.53,2.59,0.44,52.42,2.56,0.05,46.18,3.4
Sigma,2.42,52.6,3.78,2.25,53.75,3.59,2.59,51.97,3.56,2.52,52.36,3.76,2.29,52.61,3.96,2.2,53.23,4.08,2.27,52.98,4.16,3,55.64,4.4,5.21,59.05,4.56
Brigitte,0.98,51.46,3.56,0.89,49.91,2.61,0.9,52.12,3.12,0.97,51.3,3.51,1.04,51.26,3.91,1.09,52,4.24,1.08,51.81,4.46,0.88,52.73,4.69,0.34,49.87,4.12
Widowmaker,1.26,48.09,2.43,1.4,49.74,2.7,1.18,46.7,2.28,1.17,47.84,2.38,1.21,48.22,2.42,1.35,48.61,2.47,1.69,48.86,2.58,2.09,49.92,2.77,1.33,60.42,3.26
Lifeweaver,2.01,49.3,4.26,1.95,48.58,3.16,2.14,49.79,3.87,2.18,49.73,4.41,2.03,49.41,4.83,1.75,47.7,4.93,1.26,47.65,5.05,0.93,45.44,5.1,0.23,56.81,5.26
Sombra,0.9,48.02,2.89,0.78,49.27,2.62,0.88,48.75,2.72,0.93,48.02,2.92,0.95,47.14,3.05,0.93,47.58,3.07,0.8,46.17,3.04,0.53,46.29,3.1,0.03,100,2.25
D.VA,1.33,46.75,4.91,2.04,48.13,4.71,1.57,44.99,4.47,1.21,46.54,4.93,1.03,48.05,5.46,1.01,48.04,5.76,1.08,47.85,5.9,1.42,50.51,6.33,3.77,55.09,8.4
Torbjörn,0.6,56.55,2.6,0.64,60.06,2.72,0.71,57.66,2.57,0.65,56.5,2.58,0.52,54.53,2.59,0.43,52.88,2.57,0.37,53.6,2.66,0.27,52.01,2.63,N,N,N
Tracer,1.01,49.48,2.04,0.76,52.52,2.11,0.69,48.25,1.87,0.87,49.79,2.02,1.16,49.26,2.05,1.53,49.29,2.13,1.92,48.82,2.12,2.32,50.32,2.33,0.94,46.65,2.72
Orisa,1.43,45.57,3.38,1.77,47.71,3.23,1.75,45.71,3.22,1.48,44.56,3.37,1.16,44.37,3.57,0.97,45.43,3.82,0.92,47.5,4.06,0.96,51.53,4.38,1.74,45.76,4.88
Hazard,0.99,53.03,3.75,0.62,53.71,3.42,0.83,52.55,3.44,1.03,52.23,3.63,1.07,52.67,3.84,1.21,54.52,4.11,1.39,54.38,4.33,1.85,56.35,4.65,4.55,63.05,5.96
Winston,1.32,50.91,3.46,0.98,50.71,3.04,1.19,50.1,3.15,1.4,50.65,3.39,1.43,51.73,3.65,1.46,51.95,3.91,1.47,50.76,4.02,1.61,49.71,4.37,1.82,60.16,5.26
Reinhardt,1.29,52.14,2.47,1.33,52.49,2.23,1.37,51.67,2.31,1.36,52.35,2.52,1.23,52.03,2.6,1.12,52.56,2.7,0.99,52.02,2.72,0.95,52.79,2.85,8.15,53.07,2.92
Junker Queen,0.63,53.6,4.36,0.55,53.33,3.95,0.65,53.49,4.09,0.7,53.28,4.35,0.65,53.8,4.58,0.55,54.3,4.75,0.52,53.85,4.85,0.53,57.59,5.24,0.65,56.93,5.52
Baptiste,1.22,47.7,3.56,1.35,47.29,2.64,1.16,47.8,3.16,1.19,47.89,3.63,1.27,47.58,3.95,1.29,47.66,4.19,1.19,48.09,4.38,1,46.7,4.34,0.39,65.16,5.96
Mei,1.02,55.6,3.34,0.76,58.1,3.48,1.01,56.87,3.44,1.14,55.79,3.36,1.11,54.27,3.26,0.98,53.72,3.17,0.82,51.71,3.07,0.63,53.75,3.26,0.21,39.55,3.82
Roadhog,1.66,46.01,3.8,1.53,48.01,3.49,1.66,46.26,3.54,1.8,46.29,3.86,1.71,45.31,4.02,1.51,44.69,4.07,1.34,42.85,4.08,1.18,45.06,4.15,1.17,48.82,4.01
Echo,0.79,49.77,2.24,0.77,50.43,2.09,0.76,48.43,2.05,0.77,49.25,2.17,0.79,50.61,2.37,0.82,50.37,2.45,0.95,52.25,2.65,1.07,51.39,2.72,0.49,33.18,2.81
Symmetra,0.81,55.56,2.41,0.37,55.31,3.07,0.44,56.81,2.89,0.64,55.95,2.73,0.93,55.14,2.37,1.46,54.23,1.83,2.24,53.95,1.35,3.17,52,1.05,2.24,48.99,1.34
Wrecking Ball,0.51,51.04,3.96,0.44,49.81,3.17,0.42,49.41,3.38,0.48,51.83,3.88,0.58,52.1,4.24,0.67,50.32,4.47,0.66,51.82,4.8,0.78,52.68,5.34,0.99,66.99,7.5
Freja,0.82,47.86,2.25,0.69,49.26,2.11,0.75,47.63,2.08,0.76,47.82,2.21,0.84,47.49,2.33,0.99,47.77,2.41,1.21,47.98,2.49,1.47,48.12,2.61,0.7,65.51,3.62
AnaC,5.71,48.86,3.63,4.31,48.96,3.25,5.3,48.66,3.52,6.23,48.94,3.76,6.87,49.07,3.84,6.48,48.26,3.78,5.41,46.46,3.68,8.27,90.49,7.83,N,N,N
KirikoC,7.57,49.03,4.1,8.08,48.36,3.61,7.38,49,4.04,7.31,49.22,4.28,7.81,49.47,4.38,8.79,49.07,4.34,9.38,48.09,4.38,0.09,0,0,N,N,N
GenjiC,3.29,50.01,2.18,2.86,50.02,2.13,3.08,50.32,2.18,3.6,49.97,2.19,3.63,49.59,2.17,2.89,49.18,2.2,2.13,47.13,2.25,3,55.22,3.81,N,N,N
MoiraC,4.5,48.37,4.55,5.61,48.47,4.12,4.84,48.51,4.49,4.15,48.44,4.81,3.54,47.88,4.96,3.05,46.18,4.99,2.36,40.53,4.82,1.36,26.67,2.18,N,N,N
SojournC,2.43,45.75,2.36,2.4,44.33,2.22,2.29,45.33,2.32,2.37,46.02,2.4,2.74,47.18,2.47,3.48,47.29,2.49,3.47,45.17,2.44,0.64,17.22,4.32,N,N,N
Soldier: 76C,3.47,48.2,2.45,3.71,47.75,2.42,3.89,48.14,2.46,3.38,48.51,2.45,2.69,48.36,2.43,1.88,47.33,2.37,1.79,46.72,2.5,1.82,20.8,2.2,N,N,N
CassidyC,4.95,48.62,2.35,3.45,49.65,2.27,4.41,49.14,2.34,5.48,48.38,2.37,6.36,47.87,2.37,6.82,47.38,2.36,5.24,48.59,2.5,0.55,27.65,5.67,N,N,N
ZenyattaC,2.42,49.04,4.56,2.28,49.65,4.15,2.39,49.93,4.51,2.53,48.8,4.71,2.47,47.3,4.76,2.1,45.92,4.75,1.85,46.72,4.71,1,54.04,6.54,N,N,N
ReaperC,2.76,48.22,2.15,2.7,48.97,2.22,2.91,47.83,2.16,2.76,48.02,2.11,2.51,48.79,2.12,2.45,48.44,2.16,1.6,45.41,2.31,N,N,N,N,N,N
JunoC,1.45,48.69,3.75,2.04,47.92,3.48,1.46,48.82,3.78,1.23,49.06,3.95,1.31,49.23,3.88,1.35,48.27,3.54,1.3,48.3,3.24,0.73,85.68,6.62,N,N,N
AsheC,1.83,51.97,2.77,1.46,51.04,2.68,1.76,52.12,2.79,2.02,52.3,2.8,2,51.76,2.75,1.75,51.43,2.74,1.41,53.16,2.79,N,N,N,N,N,N
RamattraC,2.04,46.91,3.21,2.88,47.35,3.18,2.42,47.15,3.22,1.72,46.63,3.23,1.15,45.13,3.19,0.81,43.7,3.21,0.89,44.85,3.28,N,N,N,N,N,N
MercyC,1.83,49.86,3.46,2.21,48.08,2.91,1.76,49.74,3.32,1.78,50.79,3.75,1.77,50.82,4.06,1.55,49.07,4.15,1.62,48.2,4.01,14.64,29.6,2.11,N,N,N
ZaryaC,1.01,53.28,4.62,0.79,53.53,4.16,0.95,53.33,4.42,1.08,52.73,4.72,1.18,54,5.05,1.43,53.93,5.08,1.68,48.73,4.96,N,N,N,N,N,N
BastionC,2.6,45.95,2.57,3.42,45.49,2.48,2.95,46.27,2.59,2.33,45.86,2.61,1.75,46.2,2.58,1.31,44.7,2.49,0.93,48.9,2.83,N,N,N,N,N,N
LúcioC,0.7,45.14,2.44,0.9,45.86,2.44,0.69,45.86,2.51,0.63,44.45,2.43,0.66,41.85,2.25,0.77,43.85,2.26,1.44,43.85,1.78,4.09,52.79,1.48,N,N,N
MaugaC,2.06,48.32,4.08,1.97,47.16,3.88,2.09,48.3,4.04,2.1,48.45,4.13,2.01,49.32,4.26,1.82,48.98,4.43,1.77,42.55,4.12,0.09,100,2.4,N,N,N
HanzoC,1.74,49.12,2.85,1.72,49.15,2.69,1.68,49.7,2.82,1.82,48.93,2.93,1.79,48.25,2.9,1.54,48.45,2.87,1.19,51.87,2.79,1.82,35.01,2.4,N,N,N
PharahC,1.65,50.76,2.48,1.91,49.91,2.56,1.73,50.62,2.44,1.57,51.1,2.44,1.46,51.59,2.55,1.12,51.46,2.75,0.67,55.61,3.22,0.82,47.45,4.25,N,N,N
IllariC,1.06,50.2,3.07,1.23,49.82,2.85,1.1,50.76,3.06,0.98,50.32,3.18,0.93,48.94,3.19,1.06,50.33,3.19,2.3,49.51,3.19,10.64,43.2,1.74,N,N,N
DoomfistC,0.98,50.9,3.41,0.36,53.7,3.64,0.57,52.53,3.4,1.15,50.52,3.34,1.98,50.13,3.44,2.44,49.48,3.51,2.54,46.59,3.33,N,N,N,N,N,N
VentureC,1.06,49.54,2.13,0.84,50.26,2.21,1.05,49.22,2.16,1.14,48.75,2.1,1.14,50.97,2.07,1.22,50.91,2.09,1.17,50.15,2.19,0.27,0,3,N,N,N
JunkratC,1.15,50.12,2.3,1.71,49.65,2.25,1.35,50.55,2.31,0.96,50.21,2.34,0.66,49.69,2.3,0.43,47.41,2.3,0.26,29.86,2.2,N,N,N,N,N,N
SigmaC,3.24,52.53,3.87,3.22,51.44,3.62,3.38,52.64,3.82,3.26,52.78,3.97,2.98,52.84,4.05,2.82,53.55,4.07,3.34,48.14,3.94,0.18,0,1.18,N,N,N
BrigitteC,0.98,48.94,3.4,0.82,47.72,2.88,0.89,48.03,3.18,0.99,49.28,3.53,1.18,49.88,3.8,1.61,51.64,4.14,2.74,48.82,4.14,N,N,N,N,N,N
WidowmakerC,1.24,44.49,2.33,1.11,44.64,2.44,1.16,44.49,2.35,1.28,44.16,2.3,1.44,44.6,2.28,1.58,46.04,2.35,1.72,46.94,2.58,0.45,64.13,3.71,N,N,N
LifeweaverC,1.98,48.6,4.11,2.25,48.31,3.69,2.17,49.19,4.13,1.96,48.5,4.3,1.5,47.58,4.29,0.87,45.34,4.02,0.44,35.49,3.79,0.09,100,0.33,N,N,N
SombraC,0.33,48.36,2.96,0.23,50.2,2.99,0.25,49.43,3,0.35,48.78,2.97,0.55,46.12,2.9,0.67,44.76,2.86,0.42,40.52,2.98,0.09,0,15,N,N,N
D.VAC,1.3,47.86,5.26,1.51,46.59,4.85,1.42,47.35,5.16,1.25,49.06,5.51,0.97,48.77,5.69,0.8,48.23,5.85,0.99,50.45,5.15,4.55,47.88,3.78,N,N,N
TorbjörnC,0.9,54.35,2.53,1.15,54.67,2.55,1.04,55.8,2.61,0.79,53.82,2.5,0.6,50.35,2.32,0.59,47.62,2.1,0.31,48.61,1.96,N,N,N,N,N,N
TracerC,1.06,48.86,2.05,0.68,48.41,2.09,0.81,48.63,2.02,1.12,48.78,1.99,1.71,49.45,2.09,2.63,49.16,2.29,2.73,46.3,2.31,7.82,34.06,2.32,100,100,4
OrisaC,1.87,45.23,3.46,2.16,44.69,3.28,2.08,44.96,3.4,1.76,45.49,3.56,1.44,46,3.73,1.38,48.53,4.02,1.62,47.14,3.99,N,N,N,N,N,N
HazardC,1.43,51.84,3.97,1.02,51.25,3.81,1.29,50.68,3.8,1.56,52.06,3.97,1.79,53.36,4.26,2.04,52.8,4.37,2.38,51.48,4.44,0.18,85.35,8,N,N,N
WinstonC,2.02,45.74,3.47,1.53,46.92,3.28,2.03,45.38,3.36,2.24,45.45,3.51,2.05,46.02,3.74,1.64,47.02,3.98,1.29,47.24,4.32,N,N,N,N,N,N
ReinhardtC,1.28,49.08,2.49,1.46,49.76,2.42,1.44,49.32,2.47,1.25,48.95,2.52,0.87,47.69,2.56,0.58,46.45,2.49,0.67,55.59,3.12,N,N,N,N,N,N
Junker QueenC,0.68,50.28,4.32,0.62,49.65,4.03,0.72,50.36,4.25,0.73,50.35,4.39,0.62,50.47,4.56,0.46,51.49,4.75,0.57,44.16,4.71,N,N,N,N,N,N
BaptisteC,1.45,46.99,3.53,1.3,46.7,3.1,1.41,47.22,3.44,1.51,47.14,3.68,1.54,46.91,3.79,1.44,43.72,3.66,1.77,47.12,4.22,N,N,N,N,N,N
MeiC,1.45,51.67,3.2,1.35,52.62,3.36,1.58,52.69,3.32,1.5,51.1,3.12,1.25,49.1,2.9,0.91,47.84,2.64,0.93,46.59,2.57,N,N,N,N,N,N
RoadhogC,1.55,43.83,3.81,1.43,46.48,3.91,1.59,44.81,3.79,1.65,42.92,3.81,1.43,40.68,3.76,1.17,40.55,3.63,0.83,39.57,3.59,N,N,N,N,N,N
EchoC,0.87,48.96,2.25,0.88,47.39,2.1,0.84,48.22,2.18,0.85,49.74,2.31,0.93,50.02,2.39,1.22,51.12,2.53,1.53,48.23,2.46,0.64,54.54,3.56,N,N,N
SymmetraC,1.18,52.27,2.36,0.52,55.36,3.03,0.78,53.17,2.84,1.2,52.02,2.42,2.22,50.08,1.64,4.19,46.92,1.01,4.79,46.54,1.36,0.82,33.33,3.97,N,N,N
Wrecking BallC,0.57,49.15,4.27,0.4,49.35,4.36,0.47,50.42,4.15,0.64,48.67,4.25,0.76,48.18,4.38,0.75,49.02,4.84,1.54,47.29,3.51,7.91,48.3,3.12,N,N,N
FrejaC,0.79,48.85,2.29,0.78,47.59,2.15,0.74,48.65,2.24,0.79,49.37,2.34,0.91,49.54,2.4,0.98,48.42,2.36,0.78,43.85,2.32,1,77.21,3.95,N,N,N
死怨,5.39,51.21,2.5,N,N,N,5.38,53.91,2.54,N,N,N,5.37,50.31,2.33,N,N,N,5.3,50.8,2.47,N,N,N,5.32,51.11,2.57,N,N,N,5.57,51.41,2.66,N,N,N,5.81,51.67,2.74,N,N,N,6.21,52.63,2.92,N,N,N,5.86,62.07,3.67,N,N,N
瑞稀,3.4,52.59,4.31,N,N,N,3.37,53.87,3.82,N,N,N,3.51,53.13,4.05,N,N,N,3.36,52.47,4.34,N,N,N,3.4,51.95,4.56,N,N,N,3.41,51.76,4.72,N,N,N,3.22,51.68,4.83,N,N,N,2.9,50.79,4.99,N,N,N,1.64,69.48,6.07,N,N,N
西拉,2.37,49.28,2.35,N,N,N,2.65,51.41,2.35,N,N,N,2.86,49.13,2.29,N,N,N,2.44,48.6,2.34,N,N,N,2.07,49.36,2.43,N,N,N,1.8,48.88,2.45,N,N,N,1.52,48.35,2.47,N,N,N,0.99,49.06,2.53,N,N,N,0.05,50,3.85,N,N,N
无漾,2.1,51.79,5.05,N,N,N,1.91,50.21,3.64,N,N,N,1.86,51.56,4.33,N,N,N,1.98,52.42,5.12,N,N,N,2.3,51.83,5.62,N,N,N,2.52,51.88,5.92,N,N,N,2.62,51.87,6.14,N,N,N,2.65,52.46,6.5,N,N,N,1.33,72.62,6.27,N,N,N
安燃,1.75,53.37,1.99,N,N,N,1.88,54.57,2.11,N,N,N,1.94,52.68,1.96,N,N,N,1.86,53.31,1.98,N,N,N,1.63,53.66,1.99,N,N,N,1.41,53.56,1.98,N,N,N,1.21,53.07,2.01,N,N,N,0.93,54.38,2.14,N,N,N,0.31,62.33,3.44,N,N,N
埃姆雷,1.51,47.6,2.32,N,N,N,1.68,50.62,2.25,N,N,N,1.67,47.3,2.15,N,N,N,1.49,46.67,2.28,N,N,N,1.35,46.89,2.44,N,N,N,1.36,47.75,2.57,N,N,N,1.38,48.18,2.71,N,N,N,1.43,52.31,3,N,N,N,0.75,66.24,4.42,N,N,N
飞天猫,1.03,49.09,3.38,N,N,N,1.45,48.65,2.88,N,N,N,1.09,48.16,3.15,N,N,N,0.95,49.55,3.45,N,N,N,0.95,49.34,3.66,N,N,N,0.92,50.32,3.76,N,N,N,0.87,50.01,3.82,N,N,N,0.73,47.09,3.83,N,N,N,0.23,79.2,4.75,N,N,N
金驭,1.01,51.94,3.45,N,N,N,1.23,52.97,3.4,N,N,N,1.22,51.19,3.3,N,N,N,1.05,51.38,3.42,N,N,N,0.84,52.53,3.64,N,N,N,0.71,52.83,3.73,N,N,N,0.68,53.74,3.85,N,N,N,0.67,58.59,4.1,N,N,N,0.83,48.34,3.83,N,N,N
斩仇,0.62,50.53,1.69,N,N,N,0.88,52.45,1.74,N,N,N,0.77,50.1,1.63,N,N,N,0.59,49.83,1.66,N,N,N,0.47,50.51,1.71,N,N,N,0.43,50.45,1.78,N,N,N,0.43,50.47,1.88,N,N,N,0.52,53.15,2.12,N,N,N,0.16,8.86,1.36,N,N,N
死怨C,N,N,N,3.98,51.83,2.64,N,N,N,4.92,49.09,2.69,N,N,N,5.36,78.36,4.21,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.58,49.88,4.17,N,N,N,2.77,46.57,4.12,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.64,51.64,5.48,N,N,N,3.83,48.95,5.47,N,N,N,0.36,34.7,6.5,N,N,N,N,N,N,,,
安燃C,N,N,N,1.02,47.64,1.86,N,N,N,1.18,40.28,1.99,N,N,N,11,43.85,2.31,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.56,48.68,2.47,N,N,N,1.28,45.02,2.53,N,N,N,0.55,75.3,2.53,N,N,N,N,N,N,,,
西拉C,N,N,N,0.91,45.84,2.08,N,N,N,0.31,57.43,2.12,N,N,N,0.18,50,7.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.58,52.17,3.67,N,N,N,0.73,52.76,3.59,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.58,47.76,3.34,N,N,N,0.81,37.98,2.8,N,N,N,8.73,48.49,0.71,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,49.92,1.74,N,N,N,0.4,53.47,1.52,N,N,N,0.27,33.33,2.56,N,N,N,N,N,N,,,
