Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,0.73,51.31,2.64,1.41,54.23,2.28,0.84,50.76,2.55,0.59,50.35,2.76,0.54,49.86,2.94,0.55,48.55,3.01,0.57,49.23,3.12,0.46,46.32,3.09,0.15,22.8,2.71
Mauga,1.57,48.38,3.59,1.72,46.77,3.23,1.59,47.01,3.43,1.59,48.48,3.63,1.54,49.6,3.75,1.47,50.27,3.86,1.41,50.42,3.97,1.52,53.22,4.33,10.25,85.39,7.27
Hanzo,1.8,49.91,2.73,1.84,52.48,2.59,1.73,49.2,2.5,1.78,49.64,2.72,1.87,49.44,2.85,1.84,49.69,2.95,1.83,50.33,3.1,1.72,53.77,3.32,0.7,56.7,3.23
Pharah,1.35,51.84,2.47,1.25,51.93,2.49,1.37,51.6,2.41,1.4,51.68,2.42,1.35,51.64,2.48,1.31,51.87,2.56,1.26,53.88,2.76,1.17,56.48,3.06,1.52,55.18,3.46
Illari,0.9,50.73,3.45,1.2,52.21,2.79,1,50.97,3.29,0.86,50.92,3.58,0.77,50.13,3.72,0.76,48.26,3.79,0.8,49.48,3.88,0.8,53.79,4.2,0.72,54.07,4.6
Doomfist,2.7,52.4,3.19,1.32,54.61,3.15,1.83,52.21,3.07,2.69,52.27,3.11,3.51,52,3.16,3.96,52.14,3.27,3.98,52.9,3.45,4.19,55.7,3.9,4.85,62.5,4.34
Venture,0.75,54,2.12,0.5,55.61,2.18,0.71,54.51,2.15,0.86,53.55,2.11,0.84,53.53,2.1,0.78,53.85,2.11,0.63,53.83,2.11,0.51,54.05,2.25,0.27,74.9,2.81
Junkrat,1.28,52.82,2.29,1.53,53.2,2.2,1.48,52.27,2.19,1.35,53.11,2.32,1.16,53.24,2.39,0.96,52.11,2.4,0.72,52.76,2.49,0.53,54.28,2.48,0.32,64.14,3.18
Sigma,2.21,51.47,3.57,2.05,51.88,3.38,2.28,50.76,3.4,2.29,51.25,3.58,2.19,51.99,3.71,2.12,51.57,3.77,2.09,52.71,3.95,2.52,54.97,4.24,4.21,69.58,5.53
Brigitte,1.03,51.11,3.05,1.01,53.75,2.39,1.03,51.23,2.75,1.05,50.86,3.05,1.04,49.74,3.33,1.02,50.48,3.63,0.99,51.36,3.91,0.8,56.65,4.3,0.22,74.14,5.94
Widowmaker,1.29,47.68,2.36,1.39,48.82,2.5,1.25,46.68,2.23,1.19,47.11,2.32,1.24,47.74,2.35,1.34,47.61,2.37,1.66,49.54,2.51,2.25,52.82,2.91,2.64,68.84,4.18
Lifeweaver,1.76,49.53,4.14,1.79,49.97,3.14,1.93,50.1,3.85,1.92,49.87,4.33,1.7,48.95,4.63,1.41,48.13,4.74,1.12,46.75,4.82,0.89,48.66,5.21,0.27,27.76,4.17
Sombra,0.96,48.91,2.91,0.86,49.13,2.6,0.95,49.02,2.79,0.98,48.84,2.94,1.02,48.78,3.07,1.02,48.62,3.06,0.87,48.6,3.06,0.66,53.34,3.48,0.27,92.28,6.2
D.VA,1.24,46.96,4.93,1.75,47.37,4.51,1.39,45.63,4.56,1.15,46.8,5.03,1.03,48.34,5.41,1.03,48,5.63,1.03,48.34,5.91,1.11,50.69,6.29,1.89,61.52,6.82
Torbjörn,0.71,57.18,2.53,0.74,57.96,2.53,0.84,58.35,2.53,0.79,57.79,2.55,0.61,55.8,2.53,0.53,53.51,2.45,0.43,53.13,2.5,0.33,50.75,2.46,0.15,100,7.67
Tracer,1.27,50.77,2.14,0.81,51.76,2.07,0.86,50.13,2.01,1.13,50.88,2.12,1.51,50.39,2.14,1.96,50.4,2.18,2.45,51.2,2.25,2.82,55.84,2.53,1.77,68.78,3.13
Orisa,1.3,46.07,3.39,1.5,47.87,3.27,1.53,45.61,3.22,1.35,45.18,3.38,1.12,45.89,3.54,0.97,46.06,3.68,0.97,49.46,4.05,1.02,51.54,4.34,1.74,52.75,4.6
Hazard,0.78,52.87,4.13,0.43,54.27,3.78,0.62,51.74,3.79,0.79,51.59,3.99,0.89,51.88,4.13,1.02,54.42,4.48,1.21,56.82,4.85,1.68,59.88,5.26,2.44,72.42,6.75
Winston,1.09,50.51,3.44,0.76,50.42,3.03,0.94,49.62,3.17,1.16,50.01,3.39,1.23,50.99,3.57,1.25,51.36,3.77,1.29,51.74,4,1.26,54.87,4.41,1.69,65.55,5.99
Reinhardt,1.11,50.31,2.35,1.14,50.78,2.14,1.19,50.28,2.26,1.19,50.17,2.38,1.07,50.11,2.44,0.96,50.02,2.44,0.87,51.12,2.64,0.75,51.39,2.7,2.96,72.36,3.31
Junker Queen,0.56,54.95,4.58,0.43,54.36,4.07,0.53,53.65,4.28,0.6,54.96,4.58,0.62,55.15,4.78,0.56,55.92,4.87,0.51,57.83,5.14,0.54,62.79,5.79,0.75,69.29,5.91
Baptiste,1.21,47.85,3.46,1.41,48.21,2.61,1.14,47.88,3.12,1.18,47.78,3.52,1.23,47.7,3.83,1.24,46.96,4,1.2,48.93,4.18,0.93,52.52,4.71,0.37,67.12,5.56
Mei,0.94,54.62,3.18,0.78,56.08,3.3,0.99,55.89,3.27,1.06,54.87,3.22,0.97,52.97,3.05,0.81,52.47,2.96,0.65,51.74,3.04,0.46,52.18,3.14,0.2,100,5.8
Roadhog,1.33,44.86,3.7,1.2,47.33,3.44,1.3,45.13,3.48,1.4,44.49,3.76,1.42,44.36,3.84,1.31,42.93,3.88,1.11,44.45,4.01,1.07,50.52,4.34,1.29,59.53,5.23
Echo,0.81,50.13,2.19,0.79,51.1,2.06,0.8,49.03,2.01,0.78,50.04,2.15,0.81,49.84,2.28,0.86,50.14,2.36,0.99,52.99,2.56,1.04,55.12,2.93,0.7,55.88,3.32
Symmetra,0.99,56.08,2.29,0.42,56.8,3,0.55,57.16,2.87,0.81,56.56,2.56,1.2,55.39,2.19,1.79,54.04,1.65,2.57,54.91,1.31,3.36,54.4,0.99,2.56,62.32,0.7
Wrecking Ball,0.4,50.76,3.95,0.32,49.62,3.14,0.32,49.83,3.47,0.38,51.2,3.86,0.44,50.74,4.17,0.56,51.56,4.46,0.54,49.9,4.66,0.54,57.95,5.39,0.7,44.53,4.28
Freja,2.21,49.16,2.3,1.55,50.99,2.19,1.97,49.19,2.17,2.17,48.63,2.25,2.39,48.63,2.34,2.71,48.98,2.43,3.04,49.51,2.53,3.71,53.81,2.86,3.96,71.07,4.2
AnaC,5.87,49.42,3.7,4.26,48.41,3.23,5.39,49.47,3.57,6.42,49.6,3.82,7.09,49.55,3.89,6.6,48.58,3.82,5.72,45.55,3.72,2.7,100,4,N,N,N
KirikoC,7.38,48.62,4.05,7.91,47.98,3.53,7.26,48.68,3.98,7.18,48.79,4.23,7.57,48.79,4.28,8.4,48.17,4.25,8.28,46.88,4.3,9.46,57.14,3.57,N,N,N
GenjiC,3.34,49.81,2.16,2.85,49.59,2.08,3.12,50.05,2.15,3.66,50.02,2.17,3.63,49.11,2.17,2.6,48.12,2.16,1.69,47.25,2.15,5.41,75,3.29,N,N,N
MoiraC,4.52,48.24,4.63,5.99,48.13,4.17,5.04,48.71,4.61,4.11,48.2,4.86,3.22,46.94,4.89,2.24,44.19,4.77,1.32,48.86,4.85,1.35,0,1,N,N,N
SojournC,2.91,46.26,2.37,2.7,44.81,2.22,2.68,45.77,2.33,2.91,46.62,2.4,3.51,47.34,2.46,4.37,47.62,2.47,4.56,44.71,2.57,N,N,N,N,N,N
Soldier: 76C,3.63,48.79,2.46,3.98,48.72,2.44,4.07,48.74,2.47,3.51,48.9,2.47,2.72,48.87,2.44,1.86,47.88,2.35,1.02,43.47,2.13,N,N,N,N,N,N
CassidyC,5.02,48.45,2.31,3.39,49.19,2.24,4.38,48.91,2.29,5.53,48.23,2.32,6.57,47.95,2.34,7.22,47.73,2.33,6.08,46.41,2.37,N,N,N,N,N,N
ZenyattaC,2.4,49.28,4.56,2.28,49.68,4.1,2.39,49.93,4.49,2.49,49.08,4.72,2.36,48.19,4.78,1.78,45.22,4.6,1.41,39.04,4.57,N,N,N,N,N,N
ReaperC,2.93,50.03,2.25,2.78,50.2,2.31,3.1,50.24,2.28,2.93,49.71,2.22,2.67,50.4,2.2,2.43,48.09,2.18,2.16,46.99,2.28,N,N,N,N,N,N
JunoC,1.54,49.59,4.48,2.12,48.46,4.15,1.52,49.8,4.51,1.37,49.96,4.66,1.5,49.99,4.53,1.55,49.62,4.3,1.92,47.18,4.51,2.7,0,0,N,N,N
AsheC,1.87,51.8,2.54,1.49,50.59,2.46,1.78,52.12,2.55,2.02,51.8,2.57,2.07,52.03,2.52,1.72,51.02,2.41,1.11,50.59,2.41,N,N,N,N,N,N
RamattraC,2.06,47.4,3.27,2.85,47.86,3.23,2.47,47.92,3.31,1.78,46.87,3.27,1.13,44.83,3.19,0.84,45.09,3.23,0.75,35.5,2.79,N,N,N,N,N,N
MercyC,1.62,49.31,3.37,2.14,47.31,2.79,1.59,49.4,3.23,1.55,50.23,3.66,1.46,49.62,3.95,1.32,48.87,4.3,1.29,45.61,3.45,8.11,50,0.71,N,N,N
ZaryaC,0.81,53.07,4.61,0.51,54.38,4.18,0.68,53.07,4.38,0.91,52.24,4.7,1.08,54.21,4.99,1.41,52.72,4.88,1.6,54.99,5.05,N,N,N,N,N,N
BastionC,2.99,46.73,2.56,4.04,46.55,2.47,3.45,46.99,2.58,2.67,46.8,2.59,1.95,45.74,2.57,1.24,44.79,2.42,1.19,41.92,2.37,N,N,N,N,N,N
LúcioC,0.71,45.39,2.47,0.94,46.11,2.5,0.69,45.3,2.5,0.64,45.07,2.44,0.69,44.06,2.32,0.87,47.03,2.56,2.35,49.02,2.74,14.86,72.73,2,N,N,N
MaugaC,2.06,47.52,3.76,1.89,46.8,3.57,2.18,47.93,3.76,2.14,47.58,3.79,1.81,47.09,3.85,1.48,45.62,3.88,1.85,39.81,3.56,12.16,44.44,0.7,N,N,N
HanzoC,1.53,48.69,2.84,1.55,48.13,2.68,1.44,48.93,2.81,1.58,48.69,2.9,1.62,48.95,2.93,1.39,46.73,2.82,1.28,44.24,2.2,N,N,N,N,N,N
PharahC,1.61,50.53,2.43,1.72,49.31,2.47,1.64,50.48,2.38,1.58,50.71,2.43,1.54,51.5,2.51,1.35,51.47,2.69,1.22,50.62,2.55,N,N,N,N,N,N
IllariC,0.81,49.26,3.48,1.04,48.89,3.2,0.87,50.41,3.44,0.7,49.01,3.62,0.71,46.97,3.64,0.96,48.89,3.68,1.35,49.16,3.67,2.7,0,0.5,N,N,N
DoomfistC,1.07,51.18,3.44,0.37,52.94,3.67,0.61,52.71,3.43,1.3,50.86,3.39,2.12,50.31,3.48,2.47,51.54,3.6,2.51,49.36,3.62,N,N,N,N,N,N
VentureC,1.18,49.98,2.13,0.87,50.14,2.19,1.17,49.83,2.16,1.28,50.01,2.12,1.22,49.99,2.04,1.06,51.37,2.05,0.66,41.89,2.12,N,N,N,N,N,N
JunkratC,1.12,49.87,2.28,1.7,48.83,2.22,1.3,50.24,2.3,0.95,50.26,2.31,0.65,49.69,2.28,0.4,46.25,2.13,0.6,47.3,2.3,N,N,N,N,N,N
SigmaC,3.09,51.9,3.74,3.02,51.08,3.51,3.25,52.08,3.71,3.14,52.04,3.81,2.64,51.96,3.87,2.46,51.47,3.83,3.11,43.06,3.59,N,N,N,N,N,N
BrigitteC,0.98,48.65,3.09,0.85,47.91,2.61,0.9,47.78,2.88,0.97,48.68,3.18,1.21,50.03,3.53,1.74,50.26,3.74,1.98,48.85,3.72,N,N,N,N,N,N
WidowmakerC,1.18,44.02,2.3,1.05,45.26,2.51,1.08,44.13,2.33,1.19,43.35,2.23,1.43,44.03,2.24,1.69,44.81,2.26,1.99,46.4,2.48,N,N,N,N,N,N
LifeweaverC,1.72,49.11,4.15,1.99,48.34,3.72,1.95,49.57,4.14,1.67,49.25,4.34,1.13,48.04,4.3,0.68,45.34,4.17,0.66,38.91,3.22,N,N,N,N,N,N
SombraC,0.48,47.87,2.95,0.33,48.65,2.85,0.37,49.33,3.03,0.52,47.21,2.95,0.74,47.14,2.89,0.61,42.45,2.65,0.17,28.93,1.92,N,N,N,N,N,N
D.VAC,1.3,47.79,5.35,1.42,46.5,4.87,1.38,47.35,5.26,1.29,48.73,5.56,1.04,48.09,5.68,0.98,49.37,6.01,1.17,48.21,6.01,N,N,N,N,N,N
TorbjörnC,0.9,53.87,2.48,1.17,54.09,2.5,1.08,55.14,2.56,0.76,53.68,2.44,0.61,49.66,2.3,0.57,44.66,2.11,0.37,41.79,1.27,N,N,N,N,N,N
TracerC,1.23,49.51,2.14,0.68,48.91,2.18,0.86,48.36,2.08,1.31,49.44,2.1,2.15,50.68,2.19,3.7,50.17,2.38,4.03,49.4,2.56,17.57,53.85,3.69,N,N,N
OrisaC,1.92,45.83,3.51,2.18,44.91,3.28,2.1,45.89,3.47,1.81,45.61,3.58,1.5,47.49,3.82,1.52,46.96,3.92,1.94,41.65,3.86,N,N,N,N,N,N
HazardC,1.26,51.72,4.35,0.76,50.31,4.06,1.09,50.38,4.16,1.41,51.82,4.38,1.68,53.7,4.67,2,52.73,4.67,2.3,54.64,4.65,6.76,78.91,9.4,N,N,N
WinstonC,1.78,45.26,3.48,1.3,45.63,3.25,1.81,45.09,3.39,2,45.03,3.53,1.65,45.93,3.72,1.18,46.58,3.89,0.78,48.75,4.12,N,N,N,N,N,N
ReinhardtC,1.09,48.06,2.43,1.34,47.69,2.33,1.26,48.65,2.44,1.02,47.85,2.45,0.68,46.66,2.46,0.42,48.99,2.52,1.97,51.59,3.01,N,N,N,N,N,N
Junker QueenC,0.64,51.48,4.57,0.53,49.88,4.16,0.65,51.56,4.47,0.69,51.92,4.7,0.58,51.3,4.75,0.42,51.45,4.89,0.16,55.11,3.94,N,N,N,N,N,N
BaptisteC,1.38,46.36,3.48,1.26,45.09,3.04,1.34,46.34,3.36,1.43,46.59,3.62,1.51,46.71,3.76,1.28,46.8,3.76,1.88,54.66,4.46,N,N,N,N,N,N
MeiC,1.37,51.1,3.14,1.3,51.39,3.27,1.54,52.11,3.26,1.4,50.74,3.06,1.02,48.11,2.8,0.55,45.82,2.59,0.38,49.19,2.09,N,N,N,N,N,N
RoadhogC,1.27,41.98,3.72,1.15,44.84,3.85,1.27,42.99,3.7,1.38,41.31,3.75,1.17,38.53,3.59,0.87,37.93,3.38,0.62,41.86,3.6,N,N,N,N,N,N
EchoC,0.89,48.34,2.23,0.82,45.94,2.05,0.83,47.37,2.13,0.87,49.29,2.28,1.08,50.01,2.42,1.42,47.59,2.42,0.97,45.26,2.41,2.7,100,7,N,N,N
SymmetraC,1.45,52.21,2.18,0.55,53.2,2.87,0.89,53.55,2.73,1.53,52.2,2.23,2.94,49.74,1.33,5.38,47.69,0.99,5.7,38.54,1.32,N,N,N,N,N,N
Wrecking BallC,0.47,48.29,4.26,0.33,45.8,4.17,0.37,48.19,4.16,0.54,49.4,4.28,0.66,48.24,4.38,0.59,43.15,4.43,1.21,43.63,2.43,10.81,20.12,0.33,N,N,N
FrejaC,1.17,49.97,2.35,1.68,48.57,2.26,1.36,49.91,2.31,1,50.68,2.42,0.72,51,2.45,0.58,47.57,2.32,0.7,40.83,2.36,N,N,N,N,N,N
瑞稀,2.7,51.17,3.09,N,N,N,2.98,53.52,2.65,N,N,N,2.92,51.79,2.9,N,N,N,2.69,50.81,3.13,N,N,N,2.48,50.19,3.33,N,N,N,2.47,49.42,3.45,N,N,N,2.39,48.78,3.55,N,N,N,2.06,52.44,3.84,N,N,N,1.69,76.26,5.69,N,N,N
D.Mon,2.51,51.85,3.63,N,N,N,2.09,55.2,3.62,N,N,N,2.33,52.57,3.53,N,N,N,2.57,51.98,3.63,N,N,N,2.73,50.67,3.62,N,N,N,2.69,49.99,3.68,N,N,N,2.72,50.12,3.85,N,N,N,3.02,53.52,4.35,N,N,N,7.04,58.9,4.92,N,N,N
飞天猫,2.37,50.9,4.72,N,N,N,2.22,50.59,3.93,N,N,N,2.18,50.6,4.4,N,N,N,2.21,51.11,4.71,N,N,N,2.53,51.11,5,N,N,N,2.7,50.85,5.09,N,N,N,3,50.62,5.27,N,N,N,3.06,52.16,5.54,N,N,N,2.17,71.4,7.72,N,N,N
死怨,2.06,49.87,2.31,N,N,N,2.86,52.42,2.3,N,N,N,2.23,48.04,2.12,N,N,N,1.77,48.93,2.27,N,N,N,1.71,49.98,2.41,N,N,N,1.98,50.98,2.53,N,N,N,2.33,51.33,2.68,N,N,N,2.97,55.72,2.93,N,N,N,2.29,70.34,3.81,N,N,N
无漾,1.98,52.05,4.98,N,N,N,1.79,51.92,3.64,N,N,N,1.77,51.99,4.41,N,N,N,1.95,52.41,5.08,N,N,N,2.12,51.94,5.49,N,N,N,2.27,52.04,5.72,N,N,N,2.39,50.96,5.95,N,N,N,2.32,52.97,6.26,N,N,N,1.62,74.28,8.22,N,N,N
西拉,1.85,49.07,2.42,N,N,N,2.32,50.82,2.42,N,N,N,2.29,48.96,2.33,N,N,N,1.88,48.52,2.42,N,N,N,1.55,48.94,2.51,N,N,N,1.35,48.4,2.52,N,N,N,1.01,48.65,2.59,N,N,N,0.64,47.29,2.63,N,N,N,0.45,52.27,3.56,N,N,N
安燃,1.6,52.52,1.97,N,N,N,1.75,53.97,2.06,N,N,N,1.81,52.16,1.97,N,N,N,1.71,52.34,1.96,N,N,N,1.51,52.44,1.94,N,N,N,1.26,51.94,1.94,N,N,N,0.92,53.02,1.98,N,N,N,0.65,54.73,2.01,N,N,N,0.2,25.68,1.66,N,N,N
埃姆雷,1.44,48.61,2.31,N,N,N,1.67,51.37,2.29,N,N,N,1.56,47.79,2.12,N,N,N,1.4,47.77,2.29,N,N,N,1.29,48.36,2.43,N,N,N,1.3,48.19,2.51,N,N,N,1.32,51,2.71,N,N,N,1.43,52.64,3.06,N,N,N,1.59,75.37,4.19,N,N,N
金驭,0.73,51.62,3.71,N,N,N,0.84,50.8,3.52,N,N,N,0.85,50.41,3.55,N,N,N,0.76,51.35,3.75,N,N,N,0.64,52.36,3.85,N,N,N,0.57,54.33,4,N,N,N,0.49,57.3,4.27,N,N,N,0.44,61.86,4.7,N,N,N,0.75,68.28,5.07,N,N,N
斩仇,0.71,51.12,1.67,N,N,N,0.93,52.94,1.71,N,N,N,0.84,50.51,1.62,N,N,N,0.69,50.75,1.64,N,N,N,0.58,51.22,1.7,N,N,N,0.57,49.86,1.72,N,N,N,0.57,53.06,1.86,N,N,N,0.77,51.84,1.95,N,N,N,0.2,74.96,2.13,N,N,N
瑞稀C,N,N,N,2.6,48.65,3.22,N,N,N,2.22,45.11,3.02,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.76,49.21,1.8,N,N,N,1.25,38.52,1.92,N,N,N,2.7,50,4.5,N,N,N,N,N,N,,,
无漾C,N,N,N,3.55,50.81,5.25,N,N,N,3.38,45.95,4.96,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.54,51.36,2.6,N,N,N,4.08,44.57,2.54,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.5,42.83,2.13,N,N,N,0.14,93.45,4.18,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.33,50.08,2.52,N,N,N,0.66,43.21,2.33,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.29,52.53,4.35,N,N,N,2.08,52.61,4.81,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.48,50.39,5.03,N,N,N,1.7,49.28,3.87,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.32,49,3.97,N,N,N,0.15,49.77,4.15,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.42,46.48,1.74,N,N,N,0.33,45.96,2.03,N,N,N,N,N,N,N,N,N,,,,,,
