Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hazard,0.87,53.71,3.73,0.54,52.66,3.18,0.65,52.06,3.27,0.83,53.26,3.52,0.96,53.59,3.76,1.03,54.11,4,1.27,55.69,4.38,1.75,59.2,4.67,2.31,62.32,6.45
Winston,1.64,52.37,3.59,1.03,51.22,3.02,1.29,51.07,3.13,1.69,51.9,3.41,1.8,53.08,3.71,1.87,52.77,3.96,1.93,53.6,4.2,2.25,54.44,4.6,1.31,73.86,8.65
Reinhardt,1.01,51.7,2.32,1.29,51.31,2.06,1.22,50.73,2.14,1.1,52.01,2.34,0.92,51.61,2.42,0.8,52.94,2.59,0.66,51.69,2.59,0.53,60.35,2.8,0.5,91.84,3.4
Junker Queen,0.66,53.16,4.17,0.58,53.39,3.73,0.69,52.95,3.8,0.73,52.66,4.12,0.69,53.52,4.37,0.58,53.06,4.48,0.53,55.1,4.58,0.46,54.56,4.66,0.2,0,7.57
Baptiste,1.26,45.81,3.41,1.28,43.84,2.59,1.27,46.41,2.93,1.24,45.01,3.32,1.28,46.18,3.69,1.32,46.53,3.91,1.25,46.79,4.11,1,44.25,4.29,0.1,100,25
Mei,0.69,53.91,3.13,0.61,56.1,3.4,0.75,54.51,3.12,0.79,54.62,3.18,0.69,53.05,3.08,0.61,52,3.03,0.46,51.42,2.95,0.41,55,3.04,0.2,0,1.67
Roadhog,1.46,44.26,3.63,1.51,46.09,3.3,1.39,44.02,3.22,1.48,44,3.57,1.53,44.32,3.86,1.44,43.8,3.97,1.34,44.69,4.02,1.29,43.9,3.89,0.5,26.43,3.47
Echo,0.86,50.85,2.32,0.74,50.85,2.08,0.79,48.73,2.08,0.83,50.83,2.24,0.85,50.83,2.36,0.93,51.42,2.54,1.08,53.15,2.61,1.5,54.98,2.95,1.31,59.27,3.63
Symmetra,0.83,54.76,2.28,0.43,58.5,3.73,0.42,55.84,2.83,0.61,56.05,2.66,0.85,53.02,2.28,1.27,53.13,1.77,1.94,52.56,1.23,2.83,54.86,1.08,3.11,51.17,1.15
Wrecking Ball,0.47,50.1,3.79,0.4,49.47,2.94,0.39,46.96,3.04,0.43,50.39,3.62,0.48,49.89,3.87,0.58,52.07,4.38,0.65,52.2,4.55,0.56,46.84,4.87,1.1,85.6,9.67
Freja,0.7,46.14,2.16,0.73,50.24,2.09,0.66,46.16,1.94,0.64,45.41,2.12,0.65,45.5,2.2,0.77,45.57,2.28,0.91,46.47,2.38,1.16,48.65,2.64,0.7,69.81,2.55
AnaC,5.87,48.68,3.68,4.18,47.84,3.25,5.23,48.4,3.52,6.26,48.87,3.77,7.13,49.1,3.88,7.17,46.83,3.75,6.69,48.46,3.73,6.87,91.3,6.11,N,N,N
KirikoC,7.18,49.29,4.2,7.56,48.53,3.66,7.04,49.33,4.11,7.08,49.37,4.36,7.3,49.51,4.41,7.88,49.26,4.33,6.74,44.7,4.08,1.19,100,5.8,N,N,N
GenjiC,3.64,49.92,2.2,3.13,50.22,2.17,3.29,49.93,2.2,3.89,50.01,2.21,4.09,49.63,2.18,3.25,47.76,2.17,3.2,39.47,2.07,2.39,13.33,2.45,N,N,N
MoiraC,3.14,46.31,4.42,4.61,46.81,3.95,3.71,46.93,4.38,2.91,45.58,4.64,1.99,45.29,4.66,1.06,44.14,4.36,0.5,58.21,4.33,N,N,N,N,N,N
SojournC,2.24,45.34,2.36,2.33,42.41,2.19,2.14,44.89,2.31,2.16,45.4,2.38,2.39,47.26,2.5,3.15,46.49,2.43,2.96,39.63,2.33,0.3,100,4.25,N,N,N
Soldier: 76C,3.8,48.41,2.46,4.25,47.92,2.41,4.23,48.08,2.47,3.78,48.68,2.46,3.04,49.15,2.47,2.19,47.46,2.37,2.11,42.53,2.47,1.19,28.06,3.82,N,N,N
CassidyC,4.55,48.18,2.36,3.14,49.71,2.28,3.89,49.05,2.36,4.85,47.72,2.36,5.75,47.38,2.39,6.22,46.87,2.35,5.76,47.16,2.53,0.3,100,0,N,N,N
ZenyattaC,2.55,49.09,4.58,2.58,50.15,4.11,2.57,49.38,4.5,2.59,49.53,4.73,2.5,47.25,4.77,2.03,46.25,4.72,1.65,43.8,4.52,N,N,N,N,N,N
ReaperC,3.21,51.11,2.37,3.18,50.65,2.41,3.37,51.13,2.41,3.24,50.7,2.34,2.99,51.77,2.33,2.46,51.59,2.33,1.63,54.33,2.13,0.9,66.61,6.5,N,N,N
JunoC,1.23,48.58,3.66,1.92,47.01,3.34,1.3,49.12,3.68,1.06,48.51,3.86,1.05,48.94,3.77,1.12,49.35,2.99,1.07,46.76,3.31,2.09,83.2,8.9,N,N,N
AsheC,1.98,51.15,2.77,1.71,49.55,2.65,1.92,51.4,2.78,2.09,50.91,2.79,2.06,52.42,2.8,1.9,50.26,2.59,2.04,52.31,2.87,0.3,0,0,N,N,N
RamattraC,2.1,47.9,3.22,2.95,47.4,3.16,2.6,48.39,3.2,1.9,47.25,3.22,1.28,47.8,3.29,0.75,45.27,3.37,0.67,36.29,3.15,N,N,N,N,N,N
MercyC,2.27,50.51,3.61,2.74,49.34,3.01,2.26,49.91,3.38,2.17,51.36,3.79,2.15,50.94,4.11,2.16,51.47,4.54,2.58,41.25,4.19,20,48.95,2.89,N,N,N
ZaryaC,1.39,50.55,4.35,1.07,50.95,3.88,1.34,49.64,4.06,1.45,50.99,4.45,1.5,51.36,4.83,1.49,49.18,4.67,1.56,49.11,5.02,0.3,100,8,N,N,N
BastionC,2.28,45.07,2.54,3.05,45.35,2.44,2.66,45.31,2.56,2.13,45.12,2.57,1.66,44.88,2.59,1.27,42.46,2.43,1.39,48.1,2.61,0.9,0,2.08,N,N,N
LúcioC,1,47.07,2.64,1.33,45.77,2.56,1,48.41,2.71,0.88,47.65,2.61,0.99,44.71,2.53,1.2,46.52,2.94,1.54,41.02,1.73,3.88,23.08,1.18,N,N,N
MaugaC,1.45,47.64,3.93,1.56,46.25,3.76,1.48,46.7,3.82,1.49,48.32,3.97,1.35,49.37,4.19,1.05,47.33,4.3,0.74,50.06,4.99,N,N,N,N,N,N
HanzoC,1.44,48.23,2.83,1.51,48.27,2.65,1.4,48.17,2.78,1.45,47.76,2.88,1.51,48.35,2.92,1.37,48.94,2.83,1.29,49.83,2.47,0.3,100,0,N,N,N
PharahC,1.49,51,2.5,1.71,50.72,2.61,1.6,50.46,2.49,1.46,51.19,2.43,1.38,52.73,2.57,1.3,51.43,2.68,1.23,56.22,2.96,1.49,100,7.44,N,N,N
IllariC,2.06,52.96,3.35,2.18,52.66,3.1,2.06,53.11,3.3,1.96,53.17,3.45,2.1,53.01,3.45,2.7,52.44,3.24,3.66,44.73,3.05,16.12,36.23,3.16,N,N,N
DoomfistC,0.91,50.5,3.26,0.36,55.27,3.62,0.51,52.44,3.24,0.96,50.21,3.18,1.64,49.53,3.24,2.01,49.01,3.44,3.16,47.1,3.52,N,N,N,N,N,N
VentureC,1.22,49.3,2.13,0.88,50.11,2.27,1.2,49.11,2.17,1.29,48.93,2.12,1.33,49.93,2.06,1.33,48.87,2.01,0.84,47.64,2.16,N,N,N,N,N,N
JunkratC,0.96,49.28,2.29,1.46,48.03,2.16,1.18,49.53,2.32,0.86,49.7,2.34,0.61,49.33,2.25,0.36,43.1,2.14,0.28,38.44,1.94,N,N,N,N,N,N
SigmaC,3.2,52.18,3.81,3.11,51.01,3.52,3.34,51.89,3.74,3.28,52.78,3.9,2.87,52.34,3.96,2.81,52.87,4.03,3.89,46.56,3.86,N,N,N,N,N,N
BrigitteC,1.16,49.44,3.58,0.93,47.81,2.98,1.04,49.37,3.32,1.15,49.52,3.66,1.38,49.27,3.92,1.91,50.3,4.16,2.19,47.98,4.04,N,N,N,N,N,N
WidowmakerC,1.11,44.34,2.29,0.98,46.27,2.45,1.03,45.36,2.36,1.13,43.21,2.22,1.28,44.75,2.25,1.5,43.08,2.32,2.35,45.14,2.49,0.3,0,0.67,N,N,N
LifeweaverC,1.87,50.22,4.39,2.15,49.21,3.82,2.09,50.71,4.34,1.93,50.36,4.59,1.43,49.22,4.46,0.8,46.92,4.21,0.48,62.8,6.18,N,N,N,N,N,N
SombraC,0.43,47.56,2.9,0.34,48.6,2.83,0.35,48.61,2.99,0.42,48.41,2.91,0.6,44.73,2.83,0.73,47.63,2.58,0.5,44.24,2.61,0.9,0,0.33,N,N,N
D.VAC,1.58,49.37,5.51,1.76,47.54,5.02,1.69,48.77,5.27,1.6,50.09,5.67,1.36,50.77,6.07,0.99,52.45,6.77,0.78,53.85,6.19,3.58,75,3.83,N,N,N
TorbjörnC,0.77,53.52,2.49,0.98,52.69,2.45,0.94,55.28,2.57,0.7,53.01,2.49,0.55,50.53,2.29,0.49,46.83,2.16,0.38,44.46,2.48,N,N,N,N,N,N
TracerC,1.24,49.83,2.17,0.75,48.45,2.24,0.84,49.87,2.12,1.22,49.45,2.1,1.91,51.03,2.21,3.32,50.15,2.31,4.17,45.15,2.23,3.28,49.38,3,N,N,N
OrisaC,1.95,45.87,3.47,2.26,44.49,3.2,2.2,45.47,3.42,1.85,46.05,3.5,1.56,47.7,3.78,1.48,48.94,3.9,1.47,50.13,3.64,4.48,13.33,3.87,N,N,N
HazardC,1.07,52.23,3.86,0.71,52.63,3.76,0.89,50.54,3.64,1.09,51.78,3.79,1.47,53.76,4.13,2.01,54.77,4.33,2.68,52.15,4.15,1.79,100,3.8,N,N,N
WinstonC,2.31,47.43,3.61,1.51,47.41,3.28,2.14,46.77,3.42,2.57,47.46,3.63,2.6,47.94,3.85,2.24,47.3,4.16,1.74,49.04,4.46,2.39,69.92,3.45,N,N,N
ReinhardtC,1.02,46.76,2.31,1.24,46.13,2.22,1.23,47.22,2.32,1,46.78,2.32,0.69,47.21,2.34,0.26,39.68,2.22,0.19,53.86,4.13,N,N,N,N,N,N
Junker QueenC,0.68,50.48,4.21,0.52,50.94,3.94,0.66,50.76,4.03,0.76,50.24,4.26,0.66,49.92,4.43,0.42,52.15,4.84,0.35,46.9,4.07,N,N,N,N,N,N
BaptisteC,1.54,44.82,3.34,1.32,44,2.91,1.44,45.14,3.17,1.58,45.14,3.45,1.7,44.77,3.59,1.7,43.12,3.41,1.2,39.78,3.58,N,N,N,N,N,N
MeiC,1.02,50.17,3,0.92,48.03,3.05,1.11,51.28,3.11,1.09,50.69,2.97,0.85,47.74,2.75,0.63,46.92,2.5,0.41,50.34,2,N,N,N,N,N,N
RoadhogC,1.37,42.63,3.66,1.1,45.95,3.68,1.32,43.06,3.57,1.49,42.37,3.7,1.42,41.16,3.77,1.15,41.3,3.68,0.96,45.28,4.3,N,N,N,N,N,N
EchoC,0.96,49.65,2.34,0.86,47.92,2.19,0.92,48.32,2.25,0.91,49.64,2.35,1.08,52.67,2.48,1.72,50.12,2.5,1.81,50.27,2.74,N,N,N,N,N,N
SymmetraC,1.23,52.49,2.36,0.49,54.77,3.01,0.81,54.08,2.92,1.18,52.48,2.49,2.06,49.3,1.73,3.84,50.03,1.17,4.25,55.93,1.27,0.6,100,23.5,N,N,N
Wrecking BallC,0.54,49.57,4.15,0.35,53.25,4.79,0.43,48.92,3.96,0.56,49.02,3.99,0.76,50.26,4.31,1,48.09,4.5,1.12,46.9,3.18,14.63,20.47,2.63,N,N,N
FrejaC,0.64,46.54,2.15,0.68,47.26,2.07,0.6,45.58,2.07,0.61,47.09,2.19,0.69,46.51,2.22,0.79,46.34,2.19,1.38,35.4,2.29,N,N,N,N,N,N
西拉,7.12,51.06,2.43,N,N,N,5.12,54.75,2.53,N,N,N,7.12,52.23,2.43,N,N,N,7.7,51.15,2.43,N,N,N,7.47,50.62,2.43,N,N,N,6.92,49.99,2.42,N,N,N,6.2,48.15,2.38,N,N,N,5.43,48.22,2.43,N,N,N,3.11,47.04,2.01,N,N,N
瑞稀,2.99,51.11,4.27,N,N,N,3.06,52.84,3.91,N,N,N,3.18,51.86,3.99,N,N,N,3.06,51.35,4.22,N,N,N,2.95,50.29,4.43,N,N,N,2.94,50.43,4.58,N,N,N,2.52,49.59,4.63,N,N,N,1.82,50.57,4.86,N,N,N,0.9,65.12,4.5,N,N,N
埃姆雷,2.24,48.59,2.43,N,N,N,2.07,51.48,2.38,N,N,N,2.12,48.08,2.17,N,N,N,2.07,47.78,2.32,N,N,N,2.2,47.92,2.5,N,N,N,2.4,48.87,2.6,N,N,N,2.97,50.18,2.73,N,N,N,4.03,51.97,3.04,N,N,N,4.12,63.8,3.91,N,N,N
无漾,2.21,51.45,5.12,N,N,N,2.1,49.49,3.66,N,N,N,2.08,51.95,4.3,N,N,N,2.07,51.63,4.96,N,N,N,2.24,51.69,5.56,N,N,N,2.48,51.49,5.87,N,N,N,2.48,50.52,6.14,N,N,N,2.46,50.63,6.48,N,N,N,2.41,65.35,10.34,N,N,N
安燃,1.89,53.04,1.98,N,N,N,2.14,54.44,2.22,N,N,N,2.08,51.82,1.93,N,N,N,2,53.2,1.97,N,N,N,1.85,53.3,1.97,N,N,N,1.67,53.54,1.98,N,N,N,1.44,52.89,2.02,N,N,N,1.06,52.71,2.07,N,N,N,0.1,100,0,N,N,N
金驭,1.67,52.1,3.35,N,N,N,1.84,53.43,3.34,N,N,N,1.98,51.08,3.15,N,N,N,1.84,51.25,3.28,N,N,N,1.55,52.64,3.45,N,N,N,1.27,54.48,3.65,N,N,N,1.22,52.67,3.73,N,N,N,1.11,54.73,3.91,N,N,N,0.3,100,9.67,N,N,N
飞天猫,1.24,47.84,3.27,N,N,N,1.71,47.17,2.7,N,N,N,1.34,47.79,2.99,N,N,N,1.22,48.37,3.3,N,N,N,1.18,48.08,3.5,N,N,N,1.17,47.33,3.52,N,N,N,0.94,46.78,3.44,N,N,N,0.7,45.86,3.82,N,N,N,1.51,65.38,4.43,N,N,N
斩仇,0.8,45.94,1.46,N,N,N,1.18,52.31,1.67,N,N,N,1.03,46.17,1.4,N,N,N,0.8,44.63,1.41,N,N,N,0.68,44.43,1.44,N,N,N,0.62,44.85,1.49,N,N,N,0.62,46.64,1.58,N,N,N,0.73,40.59,1.6,N,N,N,0.1,0,0.8,N,N,N
西拉C,N,N,N,2.37,48.9,2.2,N,N,N,1.86,41.36,1.98,N,N,N,2.69,73.01,3.95,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.18,47.29,3.99,N,N,N,1.5,27.41,3.82,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,3.96,48.98,2.58,N,N,N,4.78,49.18,2.57,N,N,N,0.3,0,0,N,N,N,N,N,N,,,
无漾C,N,N,N,3.36,49.77,5.24,N,N,N,3.48,51.84,5.38,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.89,49.92,1.86,N,N,N,0.55,38.25,1.75,N,N,N,2.09,42.86,2.36,N,N,N,N,N,N,,,
金驭C,N,N,N,1.07,51.2,3.52,N,N,N,0.81,60.54,3.57,N,N,N,3.88,84.62,3.42,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.41,41.43,1.45,N,N,N,0.63,73.15,1.96,N,N,N,0.3,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.57,46.93,3.06,N,N,N,0.81,58.82,2.68,N,N,N,0.3,100,24,N,N,N,N,N,N,,,
