Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
BrigitteC,1.17,49.25,3.56,0.95,48.4,2.95,1.05,49.12,3.32,1.16,49.5,3.64,1.38,49.1,3.92,1.94,50.22,4.16,1.97,47.39,4,N,N,N,N,N,N
WidowmakerC,1.15,44.43,2.29,1,46.66,2.46,1.05,45.07,2.35,1.16,43.34,2.22,1.31,44.27,2.22,1.52,43.37,2.28,2.37,47.02,2.59,0.71,79.88,0.73,N,N,N
LifeweaverC,1.91,50.16,4.35,2.2,49.15,3.8,2.14,50.65,4.29,1.95,50.48,4.58,1.48,49.28,4.47,0.8,46.27,4.2,0.48,55.07,5.03,N,N,N,N,N,N
SombraC,0.44,47.63,2.89,0.34,48.37,2.84,0.35,48.94,2.99,0.43,48.41,2.92,0.61,45.01,2.8,0.76,45.85,2.66,0.47,39.26,2.6,0.71,0,0.33,N,N,N
D.VAC,1.58,49.41,5.52,1.78,47.64,5.02,1.71,48.55,5.27,1.6,50.11,5.69,1.33,50.99,6.1,0.94,51.42,6.56,0.85,52.49,6.3,4.04,82.35,4.27,N,N,N
TorbjörnC,0.78,53.79,2.49,1,53.41,2.47,0.95,55.54,2.56,0.7,53.29,2.48,0.55,51.02,2.31,0.51,47.82,2.21,0.44,49.87,2.74,N,N,N,N,N,N
TracerC,1.28,49.93,2.15,0.76,48.79,2.22,0.88,49.84,2.11,1.26,49.52,2.1,1.96,50.72,2.18,3.37,50.44,2.3,4.29,46.81,2.31,4.04,59.21,3.31,N,N,N
OrisaC,1.94,45.9,3.47,2.27,44.37,3.21,2.2,45.53,3.42,1.85,46.08,3.52,1.55,47.74,3.77,1.46,49.8,3.96,1.62,45.32,3.69,3.8,12.5,3.53,N,N,N
HazardC,1.16,52.36,3.87,0.73,53.19,3.78,0.94,50.88,3.63,1.19,52.07,3.82,1.58,53.59,4.12,2.13,53.67,4.25,3.13,50.68,4.02,2.38,89.39,4.29,N,N,N
WinstonC,2.3,47.31,3.58,1.5,47.07,3.28,2.15,46.99,3.41,2.56,47.3,3.61,2.55,47.81,3.82,2.17,47.47,4.13,1.83,48.46,4.25,2.61,64.25,3.38,N,N,N
ReinhardtC,1.01,46.85,2.31,1.22,46.14,2.22,1.22,47.04,2.31,0.99,47.09,2.33,0.68,46.79,2.32,0.29,42.13,2.23,0.16,58.11,4.19,0.48,100,5,N,N,N
Junker QueenC,0.66,50.25,4.2,0.53,51.58,4.02,0.65,50.52,4.04,0.73,49.76,4.23,0.63,49.75,4.42,0.4,53.06,4.81,0.45,57.13,5.33,N,N,N,N,N,N
BaptisteC,1.52,44.81,3.32,1.31,43.86,2.89,1.44,44.62,3.14,1.57,45.15,3.44,1.67,45.07,3.6,1.66,44.42,3.47,1.14,43.24,3.82,N,N,N,N,N,N
MeiC,1.03,49.91,2.97,0.94,48.59,3.05,1.12,50.97,3.09,1.1,50.42,2.95,0.86,47.91,2.74,0.62,43.67,2.42,0.39,53.41,2.39,N,N,N,N,N,N
RoadhogC,1.37,43.08,3.71,1.14,46.27,3.75,1.3,43.71,3.62,1.48,42.59,3.73,1.43,41.52,3.79,1.17,41.08,3.76,1.01,43.07,4.18,0.24,0,4,N,N,N
EchoC,0.97,49.64,2.32,0.89,47.81,2.16,0.91,48.52,2.24,0.93,49.84,2.34,1.09,51.9,2.46,1.65,49.35,2.49,1.88,49.33,2.66,N,N,N,N,N,N
SymmetraC,1.25,52.25,2.36,0.52,54.5,3.07,0.82,53.97,2.91,1.2,52.19,2.48,2.07,49.2,1.7,3.9,49.81,1.13,4.25,54.06,1.19,0.95,100,11.75,N,N,N
Wrecking BallC,0.55,49.32,4.13,0.36,53.11,4.59,0.42,49.01,3.93,0.57,48.6,3.99,0.78,50.16,4.31,0.96,48.95,4.57,1.09,39.14,2.97,12.83,20.43,2.61,N,N,N
FrejaC,0.63,46.6,2.14,0.7,47.24,2.07,0.59,45.65,2.07,0.61,47.2,2.2,0.68,46.85,2.22,0.76,46.51,2.18,1.3,37.1,2.19,N,N,N,N,N,N
西拉,6.47,51.42,2.45,N,N,N,4.9,54.46,2.53,N,N,N,6.6,52.34,2.44,N,N,N,6.98,51.37,2.45,N,N,N,6.72,51.06,2.46,N,N,N,6.26,50.57,2.45,N,N,N,5.55,49.13,2.42,N,N,N,4.74,49.23,2.49,N,N,N,2.9,58.18,2.4,N,N,N
瑞稀,2.93,51.22,4.26,N,N,N,3.03,52.85,3.9,N,N,N,3.13,52,4,N,N,N,3,51.56,4.23,N,N,N,2.89,50.38,4.41,N,N,N,2.85,50.44,4.57,N,N,N,2.44,49.24,4.56,N,N,N,1.72,50.08,4.77,N,N,N,1.12,68.98,4.33,N,N,N
埃姆雷,2.31,48.51,2.42,N,N,N,2.12,51.4,2.34,N,N,N,2.17,48,2.18,N,N,N,2.13,47.61,2.32,N,N,N,2.27,48.04,2.49,N,N,N,2.51,48.82,2.6,N,N,N,3.02,49.63,2.71,N,N,N,4.1,52.23,3.02,N,N,N,4.49,60.62,3.82,N,N,N
无漾,2.21,51.37,5.09,N,N,N,2.13,49.43,3.69,N,N,N,2.09,51.43,4.27,N,N,N,2.07,51.82,4.97,N,N,N,2.25,51.58,5.55,N,N,N,2.45,51.44,5.84,N,N,N,2.43,50.52,6.09,N,N,N,2.44,51.14,6.44,N,N,N,2.11,61.64,10.18,N,N,N
安燃,1.9,53,1.97,N,N,N,2.13,54.68,2.17,N,N,N,2.11,52.03,1.93,N,N,N,2.02,52.83,1.94,N,N,N,1.85,53.24,1.96,N,N,N,1.68,53.55,1.98,N,N,N,1.42,53.2,2.01,N,N,N,0.99,54.3,2.09,N,N,N,0.2,64.11,1.43,N,N,N
金驭,1.62,52.16,3.36,N,N,N,1.77,53.77,3.36,N,N,N,1.93,51.22,3.18,N,N,N,1.8,51.59,3.31,N,N,N,1.51,52.2,3.44,N,N,N,1.22,53.93,3.6,N,N,N,1.17,53.67,3.73,N,N,N,1.07,55.89,3.91,N,N,N,0.66,85.01,5.79,N,N,N
飞天猫,1.25,47.59,3.27,N,N,N,1.69,47.33,2.7,N,N,N,1.33,47.34,3.02,N,N,N,1.22,48.05,3.28,N,N,N,1.19,47.76,3.49,N,N,N,1.19,47.21,3.5,N,N,N,1.03,47.46,3.52,N,N,N,0.86,44.66,3.65,N,N,N,1.45,52.57,3.29,N,N,N
斩仇,0.78,46.41,1.48,N,N,N,1.2,52.49,1.68,N,N,N,1.01,46.65,1.43,N,N,N,0.78,45.22,1.44,N,N,N,0.64,44.49,1.45,N,N,N,0.6,45.67,1.51,N,N,N,0.59,46.12,1.61,N,N,N,0.66,41.32,1.66,N,N,N,0.33,46.28,2.5,N,N,N
西拉C,N,N,N,2.32,48.36,2.22,N,N,N,1.72,41.98,2.02,N,N,N,2.14,73.01,3.95,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.1,46.85,3.98,N,N,N,1.43,29.92,3.82,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,3.9,49.39,2.57,N,N,N,4.49,49.72,2.54,N,N,N,0.24,0,0,N,N,N,N,N,N,,,
无漾C,N,N,N,3.38,49.77,5.26,N,N,N,3.61,50.17,5.32,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.85,49.41,1.85,N,N,N,0.6,36.58,1.7,N,N,N,1.66,42.86,2.36,N,N,N,N,N,N,,,
金驭C,N,N,N,1.03,50.59,3.56,N,N,N,0.77,55.36,3.48,N,N,N,3.09,84.62,3.42,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.4,43.85,1.5,N,N,N,0.58,75.93,2.1,N,N,N,0.24,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.62,47.31,3.05,N,N,N,0.85,57.8,2.89,N,N,N,0.24,100,24,N,N,N,N,N,N,,,
