Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.47,49.83,4.23,1.04,53.97,3.96,1.23,49.28,3.72,1.44,49.06,3.96,1.5,49.41,4.33,1.62,49.26,4.59,2.04,51.38,4.93,3.04,53.77,5.45,1.56,52,5.02
Bastion,1.36,45.75,2.45,2.34,50.36,2.56,2.06,45.92,2.36,1.44,43.69,2.37,1.01,44.85,2.56,0.79,45,2.6,0.66,45.39,2.7,0.5,51.95,2.98,N,N,N
Lúcio,0.94,51.71,2.86,1.79,52.22,2.33,1.17,51.52,2.59,0.85,52.66,2.92,0.75,49.89,3.11,0.85,52.9,3.36,0.78,48.88,3.25,0.71,53.3,3.86,0.11,0,0
Mauga,1.37,48.38,3.75,1.74,47.87,3.53,1.56,46.33,3.4,1.44,47.87,3.7,1.3,49.5,3.9,1.1,51.14,4.2,1.05,51,4.55,1.03,50.62,4.62,4.8,86.48,7.42
Hanzo,1.49,49.38,2.8,1.83,54.43,2.92,1.49,48.48,2.47,1.42,48.95,2.73,1.46,48.69,2.86,1.43,48.73,2.99,1.69,50.14,3.15,1.49,53.51,3.41,0.33,55.01,4.67
Pharah,1.08,52.61,2.59,1.05,53.29,2.71,1.07,51.25,2.49,1.09,52.46,2.54,1.04,52.89,2.56,1.11,53.18,2.65,1.16,53.22,2.87,1.23,57.7,3.1,2.9,37.2,2.56
Illari,1.96,52.97,3.42,1.81,51.67,2.86,1.88,52.44,2.99,1.86,53.19,3.36,1.91,53.73,3.62,2.2,52.77,3.67,2.33,52.75,3.78,2.43,52.47,3.85,3.24,48.84,3.63
Doomfist,2.82,51,3.02,1.31,54.63,2.97,1.75,50.29,2.74,2.55,51.22,2.89,3.52,50.97,3.01,3.81,50.58,3.16,3.74,51.28,3.31,4.25,50.48,3.57,2.01,69.06,5.59
Venture,0.68,51.69,2.13,0.46,54.08,2.24,0.62,51.58,2.11,0.76,52.06,2.13,0.74,51.01,2.09,0.68,50.85,2.14,0.61,52.44,2.11,0.62,52.89,2.37,0.11,0,1
Junkrat,0.96,51.27,2.33,1.46,51.85,2.33,1.25,50.18,2.19,1.02,51.15,2.32,0.84,52.1,2.44,0.67,52.51,2.46,0.55,50.52,2.54,0.29,49.43,2.35,0.11,100,1
Sigma,2.36,52.61,3.69,2.17,54.86,3.51,2.52,52.23,3.47,2.55,52.62,3.64,2.27,52.2,3.82,2.06,52.25,3.91,2.14,52.87,4.03,2.49,55.62,4.31,1.79,58.28,6.04
Brigitte,1.23,52.69,3.83,0.95,47.89,2.81,1.1,54.12,3.21,1.18,52.18,3.59,1.32,52.83,4.1,1.44,53.25,4.37,1.38,52.16,4.65,1.33,55.33,5.08,0.89,62.57,4
Widowmaker,1.06,47.17,2.41,1.42,51.7,2.91,0.98,43.65,2.15,0.96,46.32,2.32,0.95,46.91,2.36,1.06,48.35,2.45,1.49,48.69,2.56,2.11,51.61,2.87,4.13,49.69,3.23
Lifeweaver,2.15,50.67,4.52,1.87,49.5,3.17,2.26,51.07,3.91,2.39,51.19,4.58,2.21,50.39,4.92,1.92,50.67,5.16,1.56,48.46,5.18,1.03,49.34,5.45,0.56,90.74,10.25
Sombra,0.86,47.21,2.82,0.76,48.11,2.47,0.87,47.45,2.63,0.86,47.3,2.85,0.88,46.85,2.93,0.86,46.45,2.94,0.85,48.39,3.04,0.73,45.53,2.78,0.11,0,0
D.VA,1.74,48.84,5.28,2.52,49.15,4.93,2.01,46.62,4.59,1.69,48.33,5.13,1.55,50.4,5.79,1.48,50.23,6.05,1.54,50.16,6.4,1.89,56.22,6.91,2.79,30.69,6.88
Torbjörn,0.46,55.25,2.54,0.62,57.68,2.82,0.59,57.24,2.52,0.51,55.22,2.55,0.39,54.59,2.54,0.32,50.88,2.42,0.3,51.29,2.47,0.31,51.21,2.52,N,N,N
Tracer,1.22,50.34,2.15,0.8,52.36,2.19,0.78,49.24,2,0.97,49.98,2.1,1.33,50.52,2.15,1.66,50.53,2.19,2.33,49.61,2.26,2.78,54.4,2.53,2.46,63.46,3.48
Orisa,1.54,46.06,3.36,1.98,48.33,3.23,1.97,45.65,3.13,1.69,45.23,3.29,1.31,46.01,3.54,1.1,46.99,3.77,1.03,47.57,3.94,1.23,46.72,4.2,1.79,40.3,3.7
Hazard,0.86,53.71,3.72,0.54,52.76,3.13,0.64,51.88,3.26,0.82,53.03,3.5,0.94,53.64,3.77,1.01,54.35,4.02,1.25,55.67,4.36,1.65,60.31,4.7,2.23,66.17,7
Winston,1.65,52.33,3.6,1.03,51.04,3,1.3,50.75,3.12,1.69,51.9,3.42,1.81,53.08,3.73,1.87,52.66,3.98,1.95,53.82,4.21,2.25,55.04,4.58,1.45,73.86,8.65
Reinhardt,1.02,51.7,2.33,1.29,51.66,2.08,1.24,50.7,2.15,1.1,51.92,2.35,0.94,51.66,2.42,0.8,52.69,2.58,0.66,51.88,2.6,0.53,62.14,2.8,0.45,89.81,2.73
Junker Queen,0.67,53.27,4.18,0.58,53.18,3.7,0.7,52.86,3.8,0.73,52.85,4.12,0.69,53.69,4.39,0.58,53.62,4.53,0.54,54.76,4.58,0.45,53.39,4.56,0.22,0,7.57
Baptiste,1.26,45.86,3.42,1.29,43.6,2.59,1.26,46.46,2.93,1.23,45.22,3.33,1.27,46.31,3.69,1.32,46.17,3.9,1.25,46.99,4.12,0.98,44.86,4.35,0.11,100,25
Mei,0.68,54.04,3.14,0.6,56.43,3.42,0.74,54.5,3.14,0.77,54.89,3.2,0.68,52.95,3.09,0.61,52.76,3.07,0.45,50.71,2.95,0.42,54.56,3.02,0.22,0,1.67
Roadhog,1.46,44.17,3.63,1.5,45.9,3.28,1.4,44.17,3.22,1.48,43.91,3.57,1.53,44.26,3.86,1.43,43.55,3.95,1.33,44.29,4.04,1.26,43.69,3.87,0.56,26.43,3.47
Echo,0.85,50.92,2.33,0.73,50.82,2.08,0.77,48.79,2.08,0.82,50.71,2.24,0.84,50.74,2.37,0.92,51.73,2.56,1.06,53.63,2.63,1.5,55.93,2.95,1.23,63.07,3.68
Symmetra,0.82,54.64,2.26,0.43,58.51,3.7,0.41,55.22,2.8,0.6,56.12,2.67,0.84,52.72,2.27,1.25,53.35,1.76,1.94,52.99,1.22,2.87,54.66,1.09,3.35,51.28,1.18
Wrecking Ball,0.47,50.13,3.8,0.4,48.86,2.91,0.38,47.07,3.08,0.44,50.24,3.62,0.48,49.93,3.9,0.58,52.39,4.39,0.66,52.15,4.55,0.56,46.57,4.86,1.23,85.6,9.67
Freja,0.69,46.19,2.16,0.73,50.35,2.08,0.66,46.55,1.95,0.64,45.45,2.13,0.65,45.48,2.19,0.76,45.05,2.27,0.9,46.56,2.39,1.19,49.2,2.68,0.67,65.36,2.68
AnaC,5.86,48.73,3.69,4.16,48.09,3.26,5.19,48.45,3.51,6.24,48.93,3.77,7.12,49.22,3.89,7.05,47,3.75,6.89,48.47,3.84,5.13,100,6.13,N,N,N
KirikoC,7.17,49.29,4.2,7.48,48.53,3.64,7.02,49.34,4.11,7.09,49.42,4.36,7.28,49.53,4.42,7.9,49.13,4.34,6.94,44.29,4.17,1.71,100,5.8,N,N,N
GenjiC,3.65,49.81,2.2,3.16,50.15,2.17,3.3,49.98,2.21,3.9,49.9,2.21,4.11,49.86,2.19,3.32,46.24,2.15,3.34,40.77,2.1,3.42,13.33,2.45,N,N,N
MoiraC,3.14,46.29,4.42,4.64,47.14,3.97,3.71,46.94,4.4,2.94,45.5,4.64,2,44.98,4.67,1,43.53,4.38,0.49,56.78,4.21,N,N,N,N,N,N
SojournC,2.24,45.38,2.36,2.32,42.25,2.2,2.14,44.93,2.31,2.15,45.83,2.39,2.39,47.22,2.49,3.09,46.97,2.43,3.06,41.11,2.47,0.43,100,4.25,N,N,N
Soldier: 76C,3.8,48.38,2.46,4.25,48.07,2.41,4.25,47.98,2.47,3.79,48.59,2.46,3.04,49.39,2.48,2.21,47.67,2.37,2.09,43.91,2.63,1.71,28.06,3.82,N,N,N
CassidyC,4.53,48.18,2.36,3.1,49.79,2.28,3.83,49.06,2.36,4.84,47.82,2.36,5.74,47.41,2.4,6.26,47.18,2.37,5.76,46.85,2.56,0.43,100,0,N,N,N
ZenyattaC,2.55,49.11,4.59,2.57,50.68,4.14,2.56,49.27,4.51,2.6,49.55,4.73,2.51,47.03,4.77,2.04,46.62,4.72,1.62,44.55,4.71,N,N,N,N,N,N
ReaperC,3.22,51.16,2.38,3.21,50.48,2.41,3.38,51.45,2.42,3.26,50.63,2.34,3,51.88,2.35,2.48,52.76,2.36,1.6,54.73,2.05,1.28,66.61,6.5,N,N,N
JunoC,1.23,48.63,3.66,1.94,47.37,3.33,1.3,48.94,3.68,1.05,48.79,3.87,1.04,49.7,3.81,1.09,47,2.93,0.99,51.15,3.53,2.14,80,8.5,N,N,N
AsheC,1.97,51.14,2.77,1.7,49.44,2.62,1.9,51.11,2.77,2.09,50.94,2.8,2.04,52.72,2.8,1.9,50.92,2.62,2.06,47.32,2.82,N,N,N,N,N,N
RamattraC,2.11,47.89,3.22,2.96,47.56,3.17,2.61,48.47,3.21,1.92,47.22,3.23,1.3,48.59,3.31,0.8,45.57,3.43,0.6,30.42,3.31,N,N,N,N,N,N
MercyC,2.28,50.48,3.6,2.76,49.31,3,2.28,50.11,3.39,2.18,51.19,3.78,2.19,50.84,4.11,2.08,50.78,4.53,2.58,41.55,4.35,23.08,50.58,2.73,N,N,N
ZaryaC,1.39,50.72,4.36,1.08,50.74,3.84,1.34,49.73,4.07,1.45,51.02,4.45,1.51,51.79,4.84,1.49,50.36,4.72,1.5,50.65,5.04,N,N,N,N,N,N
BastionC,2.28,45,2.54,3.05,45.31,2.43,2.64,45.07,2.56,2.13,44.83,2.56,1.67,45.13,2.61,1.24,41.65,2.38,1.29,46.52,2.49,1.28,0,2.08,N,N,N
LúcioC,1,47.04,2.64,1.33,45.91,2.57,1,48.42,2.71,0.88,47.13,2.6,1,45.17,2.57,1.22,46.35,2.98,1.32,38.88,1.91,N,N,N,N,N,N
MaugaC,1.45,47.7,3.93,1.56,47.19,3.77,1.47,46.39,3.79,1.48,48.35,3.97,1.34,49.38,4.2,1.05,47.45,4.28,0.69,44.09,4.91,N,N,N,N,N,N
HanzoC,1.44,48.3,2.83,1.5,48.49,2.66,1.39,48.38,2.8,1.44,47.86,2.88,1.49,48.77,2.91,1.33,49.29,2.85,1.29,47.69,2.38,0.43,100,0,N,N,N
PharahC,1.48,51.13,2.5,1.69,50.83,2.6,1.57,50.28,2.48,1.43,51.09,2.42,1.34,53.17,2.56,1.26,50.98,2.67,1.19,56.37,2.93,2.14,100,7.44,N,N,N
IllariC,2.06,53.08,3.35,2.18,52.84,3.12,2.05,53.04,3.29,1.96,53.29,3.44,2.1,53.47,3.47,2.75,52.37,3.27,3.41,44.94,3.1,18.8,33,3.29,N,N,N
DoomfistC,0.9,50.53,3.27,0.36,55.82,3.74,0.51,52.73,3.26,0.96,50.15,3.2,1.61,49.24,3.25,2.02,50.14,3.45,3.39,49.31,3.54,N,N,N,N,N,N
VentureC,1.22,49.38,2.13,0.88,50.42,2.27,1.2,49.3,2.18,1.29,48.83,2.12,1.32,50.05,2.05,1.35,49.53,2.02,0.83,50.82,2.29,N,N,N,N,N,N
JunkratC,0.96,49.08,2.29,1.44,47.71,2.16,1.18,49.52,2.33,0.85,49.38,2.33,0.6,49.73,2.25,0.36,44.63,2.16,0.21,24.04,1.71,N,N,N,N,N,N
SigmaC,3.21,52.15,3.81,3.14,51.08,3.51,3.36,51.85,3.74,3.29,52.82,3.89,2.89,52.19,3.96,2.74,51.82,3.98,3.64,47.96,4.04,N,N,N,N,N,N
BrigitteC,1.15,49.37,3.58,0.93,48.07,3,1.03,49.11,3.31,1.14,49.17,3.64,1.37,49.88,3.96,1.9,51.84,4.22,2.32,48.27,4.1,N,N,N,N,N,N
WidowmakerC,1.11,44.32,2.3,0.98,45.67,2.45,1.01,44.82,2.36,1.12,43.24,2.22,1.25,44.98,2.26,1.5,42.53,2.34,2.38,46.81,2.49,N,N,N,N,N,N
LifeweaverC,1.86,50.18,4.39,2.13,48.89,3.79,2.08,50.5,4.36,1.92,50.56,4.61,1.39,49.55,4.5,0.81,47.91,4.34,0.47,72.31,7.25,N,N,N,N,N,N
SombraC,0.44,47.47,2.9,0.34,48.1,2.83,0.36,48.79,3.01,0.42,48.54,2.92,0.61,44,2.85,0.75,47.72,2.62,0.46,39.86,2.66,N,N,N,N,N,N
D.VAC,1.58,49.34,5.51,1.74,46.85,4.94,1.68,49.04,5.28,1.61,49.69,5.64,1.38,50.81,6.1,1,52.49,6.66,0.77,58.43,6.5,5.13,75,3.83,N,N,N
TorbjörnC,0.77,53.48,2.49,0.97,52.79,2.44,0.94,55.56,2.58,0.7,52.64,2.5,0.55,50.99,2.3,0.5,48.1,2.2,0.42,46.1,2.53,N,N,N,N,N,N
TracerC,1.23,49.96,2.17,0.73,48.02,2.24,0.84,50.68,2.15,1.21,49.27,2.11,1.89,50.75,2.2,3.32,50.87,2.31,3.81,41.43,2.29,1.28,100,7.2,N,N,N
OrisaC,1.94,45.81,3.46,2.25,44.42,3.19,2.2,45.47,3.41,1.85,45.94,3.49,1.58,47.78,3.79,1.45,47.99,3.84,1.43,45.15,3.82,1.71,0,4.8,N,N,N
HazardC,1.05,52.35,3.86,0.7,52.83,3.81,0.87,50.5,3.65,1.06,51.83,3.78,1.41,54.05,4.13,1.93,54.86,4.31,2.61,52.65,4.16,2.14,100,3.56,N,N,N
WinstonC,2.32,47.43,3.61,1.51,47.33,3.31,2.14,46.99,3.44,2.56,47.32,3.63,2.63,48.31,3.86,2.35,46.94,4.18,1.63,48.93,4.69,2.99,71.43,3.57,N,N,N
ReinhardtC,1.02,46.77,2.31,1.24,45.94,2.21,1.22,46.62,2.31,1,46.93,2.34,0.68,48.33,2.38,0.28,38.97,2.2,0.19,57.43,3.94,N,N,N,N,N,N
Junker QueenC,0.68,50.63,4.22,0.53,51.6,4.02,0.67,51.03,4.06,0.77,50.74,4.28,0.67,49.3,4.4,0.43,50.42,4.7,0.34,45.15,4.14,N,N,N,N,N,N
BaptisteC,1.55,44.77,3.34,1.33,44.01,2.95,1.46,44.98,3.17,1.59,44.99,3.45,1.72,44.85,3.6,1.7,42.82,3.42,1.36,37.41,3.54,N,N,N,N,N,N
MeiC,1.02,50.29,3,0.91,49.53,3.09,1.11,51.41,3.12,1.09,50.46,2.98,0.85,48.34,2.77,0.61,44.96,2.48,0.44,41.8,2.05,N,N,N,N,N,N
RoadhogC,1.38,42.51,3.66,1.1,45.92,3.68,1.33,43.01,3.55,1.49,42.18,3.7,1.43,40.68,3.74,1.22,40.85,3.68,1.02,48.82,4.68,N,N,N,N,N,N
EchoC,0.96,49.56,2.34,0.86,47.45,2.18,0.91,48.08,2.25,0.91,49.73,2.36,1.08,52.32,2.49,1.72,49.74,2.49,1.82,50.26,2.7,N,N,N,N,N,N
SymmetraC,1.23,52.3,2.36,0.49,55.3,3.06,0.81,53.61,2.91,1.18,52.45,2.48,2.07,49.24,1.72,3.82,49.81,1.21,4.5,58.04,1.3,0.85,100,23.5,N,N,N
Wrecking BallC,0.55,49.7,4.18,0.35,53.17,4.82,0.43,49.11,4,0.55,49.65,4.05,0.76,50.24,4.34,1.06,48.7,4.47,1.25,44.99,3.08,13.25,12.9,2.82,N,N,N
FrejaC,0.64,46.68,2.16,0.67,47.82,2.08,0.61,45.58,2.08,0.61,47.42,2.21,0.69,46.76,2.24,0.81,46.95,2.2,1.47,33.06,2.32,N,N,N,N,N,N
西拉,7.23,50.94,2.42,N,N,N,5.14,54.93,2.53,N,N,N,7.19,52.15,2.43,N,N,N,7.84,51.08,2.43,N,N,N,7.61,50.43,2.42,N,N,N,7.05,49.85,2.41,N,N,N,6.32,47.99,2.37,N,N,N,5.59,47.69,2.41,N,N,N,3.35,44.75,1.99,N,N,N
瑞稀,3,51.18,4.28,N,N,N,3.05,52.78,3.91,N,N,N,3.2,52.01,4,N,N,N,3.07,51.5,4.23,N,N,N,2.97,50.3,4.44,N,N,N,2.96,50.41,4.57,N,N,N,2.52,49.58,4.63,N,N,N,1.83,50.09,4.88,N,N,N,0.89,56.93,3.43,N,N,N
埃姆雷,2.23,48.68,2.43,N,N,N,2.08,51.9,2.39,N,N,N,2.11,47.84,2.16,N,N,N,2.07,48.04,2.33,N,N,N,2.18,48.01,2.51,N,N,N,2.38,48.92,2.61,N,N,N,2.95,50.44,2.74,N,N,N,4.01,51.58,3,N,N,N,4.13,61.22,3.79,N,N,N
无漾,2.19,51.42,5.12,N,N,N,2.09,49.69,3.67,N,N,N,2.06,52.04,4.3,N,N,N,2.06,51.4,4.94,N,N,N,2.24,51.63,5.57,N,N,N,2.47,51.58,5.9,N,N,N,2.46,50.39,6.16,N,N,N,2.44,50.81,6.52,N,N,N,2.46,66.45,11.08,N,N,N
安燃,1.87,53.01,1.99,N,N,N,2.11,54.46,2.22,N,N,N,2.05,51.92,1.93,N,N,N,1.98,53.16,1.97,N,N,N,1.85,53.24,1.98,N,N,N,1.65,53.46,1.99,N,N,N,1.44,52.33,2.02,N,N,N,1.08,53.04,2.07,N,N,N,0.11,100,0,N,N,N
金驭,1.67,52.12,3.35,N,N,N,1.85,53.37,3.31,N,N,N,2,51.04,3.14,N,N,N,1.85,51.16,3.27,N,N,N,1.56,52.77,3.46,N,N,N,1.28,54.73,3.65,N,N,N,1.23,52.71,3.74,N,N,N,1.09,56,3.9,N,N,N,0.33,100,9.67,N,N,N
飞天猫,1.24,48.06,3.29,N,N,N,1.72,47.2,2.7,N,N,N,1.34,48.18,3.01,N,N,N,1.22,48.5,3.3,N,N,N,1.18,48.57,3.53,N,N,N,1.17,47.39,3.54,N,N,N,0.95,46.33,3.43,N,N,N,0.68,46.76,3.8,N,N,N,1.23,51.34,3.61,N,N,N
斩仇,0.81,46.1,1.47,N,N,N,1.19,52.99,1.7,N,N,N,1.03,46.18,1.41,N,N,N,0.81,44.72,1.42,N,N,N,0.69,44.72,1.45,N,N,N,0.63,45.26,1.5,N,N,N,0.62,46,1.58,N,N,N,0.77,40.7,1.62,N,N,N,0.11,0,0.8,N,N,N
西拉C,N,N,N,2.39,49.09,2.2,N,N,N,1.82,41.64,1.95,N,N,N,2.99,85.71,4.56,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.25,47.68,4.03,N,N,N,1.72,25.34,3.81,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,3.93,48.76,2.58,N,N,N,4.82,49.17,2.63,N,N,N,0.43,0,0,N,N,N,N,N,N,,,
无漾C,N,N,N,3.4,49.82,5.25,N,N,N,3.62,53.4,5.45,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.86,49.32,1.85,N,N,N,0.53,31.22,1.62,N,N,N,2.56,50,2.42,N,N,N,N,N,N,,,
金驭C,N,N,N,1.03,51.69,3.55,N,N,N,0.73,64.33,3.73,N,N,N,4.27,80,3.36,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.43,41.19,1.44,N,N,N,0.6,60.79,1.99,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.55,46.42,3.1,N,N,N,0.72,59.69,2.88,N,N,N,0.43,100,24,N,N,N,N,N,N,,,
