Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Torbjörn,0.93,54.75,2.54,1.32,61.06,3,1.2,55.89,2.47,1.03,55.09,2.51,0.84,53.42,2.53,0.72,52.22,2.57,0.6,50.79,2.56,0.48,48.81,2.57,0.27,72.26,3.33
Tracer,2.39,51.34,2.31,2.32,60.53,2.74,1.7,49.98,2.09,1.91,50.78,2.21,2.39,50.86,2.28,3.09,51.01,2.35,4.08,51.27,2.48,5.42,52.99,2.76,5.41,61.98,3.26
Orisa,2.36,47.23,3.59,2.28,52.44,3.6,2.48,47.48,3.33,2.51,46.51,3.46,2.34,46.15,3.63,2.1,47.41,3.86,2.07,49.17,4.13,2.65,52.79,4.59,2.32,60.77,4.94
Hazard,1.37,49.79,3.46,0.94,57.06,3.7,1.04,50.01,3.21,1.3,49.34,3.34,1.47,49.16,3.43,1.55,49.67,3.58,1.71,50.16,3.8,2.19,51.65,4.16,1.98,64.47,5.01
Winston,1.28,50.24,3.25,1.11,57.38,3.37,0.96,49.12,2.91,1.19,49.6,3.13,1.39,49.83,3.25,1.5,50.47,3.43,1.56,50.49,3.67,1.72,51.9,4.13,1.35,58.59,4.57
Reinhardt,1.14,53.05,2.52,1.53,57.24,2.56,1.24,51.45,2.29,1.22,52.54,2.48,1.13,53.18,2.59,0.97,53.78,2.69,0.81,53.34,2.77,0.59,52.66,2.82,0.96,65.92,2.44
Junker Queen,0.94,54.31,4.58,0.83,58.7,4.6,0.92,53.94,4.23,1.02,54.07,4.48,0.99,54.23,4.67,0.83,54.15,4.79,0.74,54.06,4.96,0.72,54.06,5.2,0.74,51.35,4.95
Baptiste,2.32,48.32,3.7,1.39,49.82,2.97,2.13,48.54,3.18,2.31,48.1,3.45,2.45,48.12,3.82,2.52,48.45,4.21,2.55,48.45,4.47,2.28,50.02,4.79,0.73,74.58,6.98
Mei,1.08,54.06,3.16,0.6,56.26,3.18,1.05,55.07,3.22,1.16,54.41,3.2,1.16,53.54,3.15,1.08,53.1,3.08,0.88,52.98,3.06,0.65,53.38,3.18,0.21,69.66,4.54
Roadhog,1.07,44.61,3.73,1,45.6,3.12,1.06,44.63,3.35,1.1,45.12,3.68,1.12,44.85,3.94,1.03,43.43,4,0.93,42.5,4.07,0.83,42.73,4.04,0.8,44.1,4.53
Echo,0.7,48.8,2.14,0.56,50.47,2.03,0.8,48.96,2.05,0.75,48.54,2.09,0.68,48.49,2.15,0.62,49.05,2.27,0.57,49.09,2.4,0.59,49.29,2.65,1.11,64.74,3.32
Symmetra,0.96,56.97,2.85,0.48,57.74,3.2,0.73,58.16,3.18,0.81,57.67,3.08,0.95,56.35,2.88,1.23,55.88,2.57,1.73,55.64,2.05,2.57,56.94,1.86,2.96,63.25,1.99
Wrecking Ball,0.49,51.93,4.05,0.23,51.49,3.31,0.35,52.28,3.65,0.45,52.28,3.9,0.53,52.1,4.1,0.62,51.39,4.26,0.65,50.94,4.5,0.68,52.24,4.9,0.26,51.55,3.52
Freja,2.02,46.67,2.18,2.17,56.65,2.54,1.81,46.03,1.92,1.81,45.77,2.03,1.95,45.85,2.17,2.25,46.19,2.32,2.81,46.79,2.49,3.8,48.97,2.76,7.76,73.71,3.93
AnaC,7.08,49.77,3.86,5.89,49.5,3.34,6.37,49.46,3.56,7.01,49.84,3.86,7.94,49.92,4.11,8.53,50.1,4.2,7.9,47.81,4.08,8.94,47.45,4.24,N,N,N
KirikoC,6.32,48.21,4.02,7.21,48,3.56,6.32,48.31,3.81,6.11,48.27,4.08,6.29,48.18,4.26,6.86,48.01,4.3,6.78,46.01,4.17,9.47,55.11,4.76,N,N,N
GenjiC,5.53,50.32,2.36,4.86,50.58,2.36,4.97,50.5,2.36,5.58,50.42,2.36,6.13,50.14,2.35,5.91,49.72,2.36,5.17,47.5,2.4,2.56,47.02,2.47,N,N,N
MoiraC,4.11,47.83,4.86,4.95,47.96,4.32,4.55,47.95,4.63,4.14,47.9,4.94,3.68,47.71,5.2,2.96,46.9,5.29,1.91,42.71,5.07,1.28,35.29,5.04,N,N,N
SojournC,3.4,45.58,2.5,3.54,44.2,2.31,3.37,44.42,2.4,3.25,45.47,2.51,3.43,46.7,2.62,4.13,47.92,2.7,4.96,47.02,2.73,3.8,56.74,3.41,N,N,N
Soldier: 76C,4.41,48.23,2.6,4.53,48.28,2.54,4.84,47.98,2.58,4.64,48.22,2.61,3.95,48.65,2.64,2.83,47.97,2.61,1.6,43.91,2.39,0.77,54.51,3.2,N,N,N
CassidyC,6.57,48.89,2.53,4.96,49.1,2.39,5.54,49.27,2.47,6.55,49.03,2.54,7.65,48.56,2.57,8.44,48.4,2.58,8.59,46.61,2.58,6.24,60.41,3.25,N,N,N
ZenyattaC,3.21,49.17,4.57,3.15,49.94,4.1,3.09,49.62,4.29,3.15,49.22,4.58,3.39,48.78,4.87,3.5,48.04,5,3.08,45.38,4.8,1.58,43.06,4.18,N,N,N
ReaperC,2.87,51.02,2.42,3.19,51.37,2.51,3.35,51.19,2.47,3.04,50.85,2.4,2.35,51.04,2.35,1.53,50.6,2.31,0.89,47.85,2.37,0.18,23.6,1.15,N,N,N
JunoC,2.3,48.98,3.8,3.47,48.52,3.4,2.58,48.88,3.65,2.14,48.96,3.88,1.99,49.24,4.08,2.13,49.85,4.14,2.29,47.84,4.14,7.35,56.15,5.23,N,N,N
AsheC,2.32,51.19,2.81,2.02,50.51,2.69,2.11,51.06,2.77,2.37,51.3,2.84,2.56,51.36,2.84,2.33,51.05,2.76,1.53,47.32,2.59,0.83,68.79,3.87,N,N,N
RamattraC,2.57,50.05,3.56,2.59,50.03,3.42,2.89,50.02,3.53,2.71,49.95,3.56,2.2,50.2,3.62,1.74,50.77,3.73,1.86,49.72,3.78,1.5,46.91,3.72,N,N,N
MercyC,1.79,50.08,3.57,2.24,48.67,3.01,1.82,49,3.22,1.71,50.21,3.57,1.79,51.34,4.02,1.76,51.54,4.42,1.32,46.9,4.49,3.15,48.22,4.66,N,N,N
ZaryaC,0.86,50.46,4.08,0.39,52.6,3.69,0.56,51.82,3.84,0.83,50.46,4.02,1.19,49.6,4.24,1.46,49.8,4.42,1.62,49.84,4.51,2.92,56.13,5.35,N,N,N
BastionC,1.73,45.97,2.63,2.4,45.95,2.53,2.2,45.76,2.6,1.75,46.04,2.67,1.27,46.29,2.69,0.79,46.38,2.64,0.55,41.47,2.48,0.26,68.52,2.78,N,N,N
LúcioC,2.34,52.15,3.24,2.9,51.83,3.01,2.61,52.13,3.14,2.26,52.31,3.27,2.09,52.24,3.39,2.17,51.88,3.53,2.4,47.53,3.67,1.77,39.89,2.95,N,N,N
MaugaC,1.23,46.18,3.7,1.34,46.02,3.51,1.37,46.34,3.64,1.28,46.02,3.7,1.07,46.39,3.8,0.85,45.78,3.93,0.84,47.43,4.34,0.85,41.68,3.27,N,N,N
HanzoC,1.9,48.07,2.89,2.11,47.61,2.71,1.86,48,2.8,1.83,47.97,2.9,1.98,48.43,3.01,2.09,48.41,3.02,1.82,45.59,2.99,0.98,28.6,1.89,N,N,N
PharahC,1.99,48.84,2.44,2.44,48.89,2.52,2.22,48.48,2.46,1.97,48.71,2.39,1.77,49.37,2.42,1.59,49.97,2.53,1.43,49.11,2.7,1.54,77.38,4.49,N,N,N
IllariC,1.68,52.1,3.1,2.16,51.45,2.77,1.91,52.15,2.95,1.62,52.41,3.14,1.44,51.88,3.3,1.45,51.66,3.36,1.82,51.08,3.41,2.09,44.63,3.19,N,N,N
DoomfistC,0.63,51.93,3.36,0.24,53.32,3.33,0.34,53.45,3.32,0.55,52.58,3.34,0.93,51.62,3.37,1.64,49.93,3.42,2.03,48.79,3.63,0.98,43.55,2.82,N,N,N
VentureC,2.42,52,2.37,2.07,51.64,2.43,2.4,51.79,2.41,2.49,51.73,2.37,2.44,52.53,2.34,2.44,53.14,2.31,2.42,51.14,2.37,1,36.46,2.29,N,N,N
JunkratC,1.29,47.68,2.31,2.05,47.77,2.27,1.67,47.69,2.29,1.27,48.01,2.33,0.9,47.37,2.34,0.54,44.38,2.2,0.25,31.68,1.68,0.22,20.53,0.86,N,N,N
SigmaC,2.76,51.77,3.9,2.54,51.04,3.66,2.9,51.89,3.82,2.93,52.02,3.93,2.59,51.58,4,2.04,50.96,4.01,1.75,47.87,3.87,2.09,42.3,3.77,N,N,N
BrigitteC,1.88,48.79,3.6,1.55,48.72,3.12,1.67,48.22,3.27,1.77,48.56,3.55,2.1,49.15,3.87,2.89,49.76,4.18,3.96,49.91,4.44,3.86,50.3,3.88,N,N,N
WidowmakerC,1.32,43.47,2.13,1.25,43.07,2.21,1.22,43.33,2.14,1.27,43.18,2.1,1.43,43.52,2.12,1.66,45.22,2.17,1.96,45.05,2.38,1.3,59.28,3.37,N,N,N
LifeweaverC,2.2,48.5,4.17,2.78,48.32,3.79,2.53,48.9,4.03,2.28,48.79,4.27,1.83,47.75,4.34,1.2,45.67,4.24,0.79,41.74,4.18,1.04,40.25,3.57,N,N,N
SombraC,0.36,49.17,3.11,0.26,50.17,3.12,0.26,49.89,3.13,0.3,49.95,3.15,0.45,48.71,3.1,0.87,46.98,3.01,1.25,43.83,3.01,0.81,49.25,3.43,N,N,N
D.VAC,2.07,50,5.66,1.97,48.6,5.21,2.15,49.08,5.42,2.16,50.36,5.71,1.97,50.87,5.93,1.6,50.26,6.08,1.72,48.81,6.19,3.58,73.76,9.49,N,N,N
TorbjörnC,1.25,52.53,2.5,1.71,53.55,2.53,1.55,53.72,2.56,1.21,52.9,2.52,0.97,50.29,2.41,0.86,45.97,2.24,0.78,39.74,2.11,0.45,41.51,1.81,N,N,N
TracerC,2.09,49.87,2.27,1.54,48.67,2.23,1.65,49.08,2.22,1.92,49.43,2.23,2.58,50.54,2.29,3.66,51.55,2.44,4.84,50.26,2.74,4.67,63.7,3.71,N,N,N
OrisaC,3.11,48.46,3.68,3.16,47.22,3.37,3.44,47.56,3.53,3.28,48.44,3.69,2.71,49.5,3.9,2.09,51.82,4.22,2.12,51.18,4.34,3.58,50.23,4.78,N,N,N
HazardC,1.76,49.2,3.55,1.18,48.15,3.28,1.48,48.56,3.4,1.79,48.97,3.51,2,49.66,3.66,2.37,50.98,3.93,3.12,49.07,4.05,5.26,54.89,4.86,N,N,N
WinstonC,2.03,45.73,3.22,1.23,45.66,2.94,1.72,45.38,3.06,2.16,45.19,3.17,2.32,46.36,3.37,2.19,47.56,3.67,1.9,46.89,3.85,1.48,47.46,3.3,N,N,N
ReinhardtC,1.25,49.57,2.46,1.31,49.3,2.37,1.44,49.52,2.43,1.35,49.58,2.48,1,49.9,2.48,0.63,49.04,2.47,0.47,46.17,2.58,0.59,23.58,2.38,N,N,N
Junker QueenC,0.92,50.92,4.44,0.85,50.97,4.16,0.96,51.44,4.37,0.98,51.12,4.47,0.86,50.28,4.51,0.69,49.11,4.63,0.61,46.91,4.82,0.79,29.53,3.75,N,N,N
BaptisteC,2.61,48.33,3.66,2.48,47.42,3.18,2.44,47.62,3.38,2.56,48.46,3.67,2.78,48.94,3.92,3.11,48.72,4.05,3.77,47.69,4.08,3.31,51.39,4.56,N,N,N
MeiC,1.51,50.23,3.04,1.4,50.42,3.13,1.54,50.43,3.13,1.59,50.55,3.07,1.46,49.81,2.92,1.12,48.25,2.7,0.8,41.78,2.45,0.22,24.11,2.74,N,N,N
RoadhogC,0.99,41.83,3.64,0.9,45.64,3.67,0.98,43.76,3.58,1.02,41.82,3.66,1.01,39.32,3.67,0.89,38.34,3.63,0.69,36.46,3.52,0.71,36.89,3.86,N,N,N
EchoC,0.71,46.18,2.1,0.9,45.47,2.06,0.8,46.01,2.06,0.7,46.07,2.08,0.63,46.81,2.17,0.58,46.92,2.23,0.63,46.72,2.34,0.87,68.11,3.22,N,N,N
SymmetraC,1.27,53.92,2.8,0.89,55.58,3.18,1,55.24,3.11,1.19,53.99,2.93,1.49,52.79,2.54,2.35,51.41,1.77,4.03,47.05,1.7,2.86,44.63,2.6,N,N,N
Wrecking BallC,0.63,50.17,4.24,0.45,50.74,4.46,0.48,50.78,4.17,0.59,50.17,4.19,0.81,49.78,4.24,0.95,49.81,4.45,0.95,49.36,4.81,1.34,33.53,4.64,N,N,N
FrejaC,0.72,48.44,2.22,0.97,47.28,2.1,0.86,48.44,2.17,0.7,48.37,2.22,0.59,48.82,2.31,0.56,49.62,2.39,0.79,47.8,2.46,0.95,41.69,2.2,N,N,N
