Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
AnaC,5.85,48.79,3.68,4.13,48.04,3.27,5.19,48.56,3.51,6.22,49,3.77,7.11,49.18,3.88,7.13,47.29,3.76,6.69,48.65,3.9,5.8,100,6.13,N,N,N
KirikoC,7.13,49.23,4.2,7.49,48.34,3.64,6.96,49.29,4.12,7.07,49.39,4.36,7.24,49.45,4.42,7.84,49.21,4.36,6.56,45.27,4.22,1.45,100,7.25,N,N,N
GenjiC,3.68,49.66,2.21,3.16,49.7,2.18,3.33,49.88,2.21,3.94,49.89,2.22,4.16,49.44,2.2,3.38,46.37,2.17,3.59,42.64,2.13,3.86,13.33,2.45,N,N,N
MoiraC,3.16,46.27,4.43,4.66,46.98,3.98,3.73,46.94,4.41,2.96,45.37,4.65,2.01,45.61,4.72,0.96,41.32,4.28,0.32,69.47,3.59,N,N,N,N,N,N
SojournC,2.24,45.36,2.37,2.32,42.1,2.21,2.13,45.04,2.31,2.16,45.51,2.39,2.41,47.55,2.5,3.08,47.2,2.43,3.5,41.44,2.46,0.48,100,4.25,N,N,N
Soldier: 76C,3.84,48.56,2.47,4.3,48.36,2.43,4.29,48.14,2.47,3.8,48.72,2.47,3.08,49.58,2.49,2.27,48.15,2.44,2.16,43.8,2.64,0.97,66.1,11.5,N,N,N
CassidyC,4.51,48.22,2.37,3.07,49.55,2.29,3.81,48.88,2.36,4.83,47.97,2.36,5.73,47.57,2.4,6.24,47.41,2.39,5.89,47.26,2.6,0.48,100,0,N,N,N
ZenyattaC,2.56,49.3,4.6,2.61,51.03,4.17,2.57,49.45,4.53,2.61,50.07,4.76,2.51,46.47,4.74,2.1,46.46,4.74,1.36,36.77,4.37,N,N,N,N,N,N
ReaperC,3.25,51.36,2.39,3.21,50.69,2.42,3.42,51.68,2.43,3.3,50.82,2.36,3.03,52.07,2.35,2.43,53.27,2.36,1.45,52.81,2.01,1.45,66.61,6.5,N,N,N
JunoC,1.22,48.65,3.66,1.95,47.33,3.33,1.29,48.78,3.67,1.06,48.67,3.87,1.02,50.57,3.79,1.07,48.63,3.07,0.99,51.47,3.6,2.42,80,8.5,N,N,N
AsheC,1.98,51.21,2.78,1.74,49.54,2.63,1.89,51.11,2.77,2.11,51.17,2.82,2.04,52.59,2.8,1.91,50.66,2.6,1.88,48.67,2.96,N,N,N,N,N,N
RamattraC,2.13,48.06,3.23,3,47.94,3.19,2.63,48.77,3.23,1.94,47.12,3.25,1.31,48.78,3.3,0.83,45.36,3.45,0.58,25.91,3.06,N,N,N,N,N,N
MercyC,2.31,50.37,3.59,2.85,49.01,2.99,2.3,50.01,3.39,2.22,50.89,3.76,2.2,51.29,4.13,2.07,50.43,4.55,2.32,44.42,4.31,24.15,48.61,2.69,N,N,N
ZaryaC,1.38,50.69,4.37,1.06,49.91,3.81,1.34,49.7,4.08,1.44,51.23,4.49,1.53,51.74,4.84,1.44,49.8,4.71,1.65,50.61,5.02,N,N,N,N,N,N
BastionC,2.3,45.22,2.55,3.08,45.86,2.44,2.66,45.27,2.57,2.14,44.93,2.56,1.68,45.06,2.61,1.28,43.09,2.45,1.06,37.92,2.38,1.45,0,2.08,N,N,N
LúcioC,1,46.85,2.64,1.34,45.75,2.59,1,48.05,2.71,0.87,47.07,2.6,1.01,44.93,2.58,1.26,47.19,3,1.21,39.72,1.46,N,N,N,N,N,N
MaugaC,1.43,48.02,3.96,1.54,47.93,3.81,1.46,46.53,3.8,1.46,48.64,4.03,1.34,49.76,4.23,0.98,47.6,4.3,0.67,46.54,5.25,N,N,N,N,N,N
HanzoC,1.42,48.33,2.84,1.47,48.97,2.68,1.37,48.33,2.81,1.42,47.95,2.88,1.49,48.56,2.91,1.31,48.69,2.81,1.26,46.8,2.43,0.48,100,0,N,N,N
PharahC,1.44,51.13,2.49,1.66,50.35,2.6,1.54,50.78,2.48,1.39,51.1,2.42,1.28,52.69,2.53,1.16,50.09,2.61,1.12,58.81,3.02,2.42,100,7.44,N,N,N
IllariC,2.06,53.04,3.35,2.18,52.52,3.11,2.05,53.02,3.29,1.95,53.22,3.46,2.08,53.67,3.47,2.76,52.52,3.25,3.44,41.52,3.15,17.39,32.38,3.27,N,N,N
DoomfistC,0.89,50.47,3.27,0.36,55.87,3.8,0.5,52.56,3.24,0.95,49.93,3.19,1.6,49.42,3.28,1.91,49.69,3.46,3.22,50.56,3.45,N,N,N,N,N,N
VentureC,1.22,49.45,2.14,0.88,51.15,2.28,1.21,48.6,2.17,1.28,49.22,2.13,1.32,49.95,2.05,1.31,51.26,2.03,0.71,61.11,2.37,N,N,N,N,N,N
JunkratC,0.96,49.47,2.3,1.44,48.25,2.16,1.19,50.35,2.35,0.85,49.35,2.33,0.57,49.4,2.25,0.35,45.27,2.23,0.11,26.18,1.83,N,N,N,N,N,N
SigmaC,3.22,52.03,3.81,3.13,51.12,3.52,3.38,51.72,3.73,3.3,52.59,3.9,2.89,52.23,3.95,2.84,51.62,3.93,3.51,47.45,3.96,N,N,N,N,N,N
BrigitteC,1.15,49.5,3.59,0.94,47.52,2.99,1.03,49.51,3.34,1.14,49.45,3.65,1.38,49.87,3.98,1.92,51.7,4.16,2.53,47.52,4.05,N,N,N,N,N,N
WidowmakerC,1.09,44.56,2.31,0.96,46.57,2.43,0.99,45.35,2.38,1.09,43.24,2.24,1.25,45.02,2.28,1.48,42.58,2.35,2.4,44.31,2.52,N,N,N,N,N,N
LifeweaverC,1.84,50.16,4.4,2.12,49.37,3.84,2.04,50.27,4.35,1.89,50.58,4.62,1.37,49.64,4.56,0.79,46.6,4.15,0.41,71.61,6.93,N,N,N,N,N,N
SombraC,0.43,48.15,2.93,0.34,49.3,2.88,0.35,49.45,3.04,0.41,49.31,2.93,0.62,44.27,2.87,0.74,49.58,2.58,0.46,36.03,2.02,N,N,N,N,N,N
D.VAC,1.59,49.47,5.53,1.72,47.01,4.96,1.68,49.19,5.29,1.61,49.7,5.67,1.4,51.03,6.11,1.01,53.33,6.62,0.73,63.23,7.39,5.31,72.73,3.94,N,N,N
TorbjörnC,0.77,53.52,2.49,0.96,52.54,2.43,0.93,55.84,2.6,0.69,52.42,2.48,0.55,51.25,2.3,0.46,46.99,2.14,0.46,50.43,2.57,N,N,N,N,N,N
TracerC,1.21,49.96,2.18,0.71,47.14,2.19,0.82,50.39,2.15,1.19,49.44,2.12,1.89,51.12,2.22,3.3,50.57,2.32,4.31,41.92,2.38,1.45,100,7.2,N,N,N
OrisaC,1.95,45.75,3.46,2.26,44.18,3.19,2.21,45.33,3.43,1.86,45.78,3.47,1.58,48.43,3.81,1.48,47.39,3.79,1.47,45.74,3.99,1.45,0,4.58,N,N,N
HazardC,1.02,52.19,3.86,0.68,52.45,3.84,0.85,50.34,3.62,1.04,51.71,3.78,1.35,53.73,4.14,1.85,55.77,4.3,2.64,52.33,4.18,2.42,100,3.56,N,N,N
WinstonC,2.31,47.54,3.63,1.49,47.23,3.31,2.14,46.82,3.45,2.54,47.6,3.65,2.62,48.58,3.91,2.42,46.94,4.18,1.78,50.43,4.87,1.93,50,3.79,N,N,N
ReinhardtC,1.02,46.64,2.31,1.22,46.25,2.21,1.23,46.43,2.3,1,46.72,2.34,0.69,48.01,2.4,0.29,40.35,2.26,0.19,39.69,2.97,N,N,N,N,N,N
Junker QueenC,0.7,50.46,4.22,0.53,49.96,3.97,0.68,51.26,4.05,0.79,50.53,4.29,0.68,49.28,4.45,0.45,50.82,4.74,0.28,30.65,3.68,N,N,N,N,N,N
BaptisteC,1.57,44.82,3.35,1.35,44.13,2.97,1.49,44.82,3.17,1.6,45.02,3.46,1.75,44.94,3.62,1.78,44.41,3.52,1.34,39.6,3.84,N,N,N,N,N,N
MeiC,1.01,50.26,3.02,0.91,49.69,3.11,1.1,51.35,3.14,1.08,50.16,2.98,0.84,48.54,2.79,0.58,47.2,2.62,0.32,43.18,2.28,N,N,N,N,N,N
RoadhogC,1.39,42.81,3.66,1.09,46.78,3.68,1.34,43.48,3.55,1.51,42.41,3.7,1.45,40.41,3.74,1.26,41.68,3.62,1.19,49.91,4.65,N,N,N,N,N,N
EchoC,0.96,49.71,2.35,0.84,47.16,2.18,0.9,47.77,2.25,0.92,50.23,2.37,1.08,52.84,2.53,1.71,49.42,2.46,1.75,46.87,2.74,N,N,N,N,N,N
SymmetraC,1.21,52.31,2.37,0.47,55.08,3.1,0.8,54.28,2.91,1.17,51.82,2.48,2.05,49.5,1.73,3.79,50.53,1.24,4.39,57.75,1.17,N,N,N,N,N,N
Wrecking BallC,0.54,49.46,4.18,0.34,50.46,4.83,0.43,49.37,3.97,0.54,49.73,4.04,0.75,49.91,4.34,1.15,48.66,4.51,1.47,44.58,3.12,13.04,14.81,2.9,N,N,N
FrejaC,0.64,46.71,2.16,0.67,46.44,2.07,0.6,45.56,2.07,0.61,47.87,2.23,0.7,46.99,2.23,0.82,48.04,2.26,1.64,33.06,2.27,N,N,N,N,N,N
西拉,7.42,50.59,2.4,N,N,N,5.15,54.99,2.52,N,N,N,7.29,51.85,2.4,N,N,N,8.05,50.89,2.41,N,N,N,7.88,49.98,2.39,N,N,N,7.26,49.29,2.38,N,N,N,6.58,47.58,2.34,N,N,N,5.84,46.79,2.39,N,N,N,3.66,37.74,1.76,N,N,N
瑞稀,3.01,51.08,4.28,N,N,N,3.08,52.47,3.9,N,N,N,3.2,51.94,3.99,N,N,N,3.07,51.54,4.24,N,N,N,2.97,50.1,4.44,N,N,N,2.99,50.16,4.57,N,N,N,2.52,49.79,4.61,N,N,N,1.89,50.17,4.85,N,N,N,0.85,61.33,2,N,N,N
埃姆雷,2.21,48.73,2.44,N,N,N,2.05,52.24,2.38,N,N,N,2.08,47.92,2.17,N,N,N,2.06,48.17,2.33,N,N,N,2.15,48.19,2.52,N,N,N,2.33,48.41,2.59,N,N,N,2.93,50.59,2.74,N,N,N,3.98,51.48,2.99,N,N,N,3.8,63.3,4.2,N,N,N
无漾,2.19,51.5,5.13,N,N,N,2.08,49.78,3.67,N,N,N,2.08,51.97,4.28,N,N,N,2.03,51.38,4.95,N,N,N,2.23,51.9,5.61,N,N,N,2.46,51.68,5.9,N,N,N,2.48,50.74,6.17,N,N,N,2.49,50.2,6.58,N,N,N,2.54,66.85,11.93,N,N,N
安燃,1.85,53.19,2,N,N,N,2.07,54.83,2.25,N,N,N,2.04,52.17,1.94,N,N,N,1.96,53.17,1.99,N,N,N,1.82,53.32,1.99,N,N,N,1.62,53.99,2.01,N,N,N,1.47,52.65,2.05,N,N,N,1.04,53.84,2.14,N,N,N,0.14,100,0,N,N,N
金驭,1.68,51.99,3.35,N,N,N,1.88,53.59,3.31,N,N,N,2.01,50.76,3.13,N,N,N,1.86,50.74,3.27,N,N,N,1.57,52.79,3.47,N,N,N,1.27,55.07,3.67,N,N,N,1.26,52.95,3.74,N,N,N,1.1,55.56,3.87,N,N,N,0.42,100,9.67,N,N,N
飞天猫,1.24,48.05,3.3,N,N,N,1.73,47.1,2.65,N,N,N,1.35,47.84,3.01,N,N,N,1.23,48.5,3.31,N,N,N,1.19,48.65,3.55,N,N,N,1.18,47.93,3.6,N,N,N,0.96,45.91,3.44,N,N,N,0.71,46.56,3.73,N,N,N,0.7,81.61,4.42,N,N,N
斩仇,0.82,46.08,1.48,N,N,N,1.21,53.4,1.73,N,N,N,1.04,46.36,1.41,N,N,N,0.81,44.34,1.43,N,N,N,0.71,44.35,1.45,N,N,N,0.65,45.36,1.52,N,N,N,0.64,46.84,1.61,N,N,N,0.85,41.15,1.61,N,N,N,0.14,0,0.8,N,N,N
西拉C,N,N,N,2.26,48.79,2.18,N,N,N,1.86,40.28,1.91,N,N,N,3.38,85.71,4.56,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.3,47.55,4.01,N,N,N,1.95,26.41,3.83,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,3.9,49.04,2.59,N,N,N,4.78,48.37,2.69,N,N,N,0.48,0,0,N,N,N,N,N,N,,,
无漾C,N,N,N,3.38,49.9,5.26,N,N,N,3.61,51.27,5.35,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.87,49.63,1.86,N,N,N,0.63,31.98,1.68,N,N,N,2.9,50,2.42,N,N,N,N,N,N,,,
金驭C,N,N,N,1.06,52.33,3.49,N,N,N,0.74,64.66,3.97,N,N,N,4.35,77.78,3.27,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.46,41.33,1.48,N,N,N,0.73,61.17,2.04,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.57,46.22,3.03,N,N,N,0.73,53.66,2.56,N,N,N,0.48,100,24,N,N,N,N,N,N,,,
