Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,1.46,53.46,3.15,2.6,56.69,2.73,2.07,53.12,2.86,1.6,52.98,3.09,1.23,53.04,3.33,1.05,53.97,3.6,0.98,53.03,3.7,0.88,55.98,4.16,0.33,99.11,14.4
Mauga,1.15,48.2,3.8,1.65,49.83,3.71,1.42,47.14,3.51,1.27,46.99,3.67,1.08,48.44,3.96,0.87,50.44,4.12,0.75,50.42,4.33,0.85,53.54,4.67,3.25,70.15,6.26
Hanzo,3.57,50.88,2.96,3.59,57.01,2.97,3.38,50.77,2.68,3.4,50.56,2.83,3.49,50.45,2.99,3.82,50.5,3.15,4.25,50.93,3.3,4.34,52.4,3.5,4.42,52.44,3.54
Pharah,1.27,49.6,2.44,1.63,53.11,2.62,1.57,48.43,2.35,1.35,48.78,2.37,1.18,49.68,2.41,1.06,50.6,2.55,1,51.6,2.7,0.99,51.87,2.92,0.33,55.95,4.33
Illari,1.21,51.65,3.12,1.76,55.46,2.86,1.5,51.04,2.73,1.27,51.67,2.99,1.11,51.3,3.27,1.03,51.56,3.49,0.96,51.42,3.64,0.93,50.91,3.79,0.47,68.08,6.12
Doomfist,3.97,53.02,3.22,1.74,58.13,3.33,2.36,53.7,3.07,3.56,53.53,3.17,4.6,52.96,3.19,4.97,52.31,3.26,5.16,51.85,3.4,5.28,53.58,3.77,2.63,61.39,4.41
Venture,1.63,53.63,2.27,0.9,57.42,2.48,1.43,54.46,2.33,1.73,53.78,2.27,1.76,52.98,2.23,1.67,53.5,2.27,1.52,52.97,2.3,1.41,53.62,2.41,1.22,54.4,2.03
Junkrat,1.17,49.29,2.25,1.83,52.12,2.24,1.67,49.2,2.1,1.32,48.94,2.2,1.04,49.31,2.33,0.83,49.18,2.42,0.6,47.77,2.44,0.28,46.05,2.35,N,N,N
Sigma,1.89,52.74,3.97,1.59,55.11,3.78,2.03,52.89,3.76,2.08,52.42,3.89,1.93,52.77,4.06,1.66,52.63,4.18,1.54,52.55,4.23,1.66,53.1,4.49,1.08,55.47,4.61
Brigitte,1.49,48.41,3.6,1.1,50.91,2.86,1.4,50.62,3.1,1.5,48.79,3.37,1.54,47.88,3.7,1.56,47.17,4.06,1.54,46.81,4.29,1.25,47.53,4.52,0.24,84.76,10.36
Widowmaker,1.35,46.76,2.24,2.11,53.69,2.68,1.4,44.26,2.05,1.24,45.62,2.16,1.23,46.72,2.23,1.34,47.11,2.27,1.55,47.45,2.34,2.2,48.45,2.63,3.01,70.05,3.38
Lifeweaver,1.67,46.03,3.65,1.76,47.03,2.78,2.02,47.1,3.21,1.91,46.21,3.54,1.66,45.96,3.91,1.31,44.72,4.14,0.96,43.63,4.31,0.67,44.05,4.52,0.71,72.14,3.61
Sombra,1.54,48.33,3.04,1.32,50.38,2.74,1.53,48.2,2.77,1.53,48.39,2.98,1.55,48.06,3.1,1.65,48.57,3.23,1.46,47.2,3.25,1.24,51.13,3.54,0.52,71.89,3.58
D.VA,1.66,48.27,5.21,2.81,52.46,5.07,2.09,47.46,4.72,1.76,47.44,5.06,1.5,48.11,5.4,1.27,48.66,5.75,1.29,49.28,6.04,1.51,50.01,6.64,0.8,52.07,8.44
Torbjörn,0.72,54.66,2.5,1.03,61.19,2.98,0.98,57.54,2.56,0.81,54.89,2.45,0.63,52.76,2.47,0.54,50.99,2.46,0.45,49.94,2.4,0.32,47.21,2.29,0.05,100,0
Tracer,2.02,51,2.22,1.65,55.02,2.22,1.42,49.89,2.02,1.58,50.12,2.15,2,51.3,2.23,2.61,50.81,2.26,3.41,51.21,2.37,4.91,54,2.65,5.79,66.03,3.55
Orisa,2.03,44.12,3.29,2.17,49.8,3.25,2.42,45.9,3.16,2.33,44.03,3.25,1.99,42.64,3.32,1.54,42.37,3.44,1.33,42.67,3.61,1.52,44.28,3.95,0.52,64.49,4.57
Hazard,1.79,51.63,3.63,1,55.51,3.51,1.33,52.1,3.44,1.7,51.87,3.54,1.95,50.93,3.59,2,51.33,3.74,2.23,51.89,3.92,2.91,53.53,4.31,2.96,66.29,5.9
Winston,1.15,50.76,3.26,0.98,52.29,2.8,0.96,50.07,2.96,1.11,50.5,3.14,1.22,51.04,3.29,1.24,50.93,3.48,1.3,50.35,3.67,1.46,51.91,4.25,1.27,66,4.43
Reinhardt,1.16,52.26,2.52,1.47,55.23,2.39,1.33,51.86,2.35,1.29,52.16,2.48,1.17,52.33,2.61,0.9,51.83,2.64,0.78,51.38,2.71,0.58,53,2.78,0.85,74.63,2.15
Junker Queen,1.16,56.26,4.86,0.8,56.54,4.33,1.04,56.33,4.5,1.23,56,4.74,1.27,56.25,4.95,1.08,56.34,5.07,1.05,57.04,5.28,1.12,56.42,5.48,0.38,32.36,4.73
Baptiste,1.69,46.51,3.6,1.55,49.08,2.9,1.72,47.04,3.05,1.7,46.27,3.36,1.71,46.27,3.77,1.7,46.27,4.09,1.6,46.18,4.34,1.3,48.07,4.66,0.99,62.03,5.84
Mei,0.89,51.44,2.94,0.89,53.88,3.05,0.94,52.98,3.01,0.95,51.64,2.97,0.92,51.05,2.92,0.81,49.76,2.86,0.66,49.34,2.82,0.52,53.34,3.14,N,N,N
Roadhog,1.27,40.29,3.09,1.43,46.63,3.03,1.16,41.51,2.77,1.28,40.67,2.99,1.36,38.91,3.15,1.22,39.2,3.32,1.15,39.18,3.36,1.04,42.07,3.46,0.8,49.27,4.09
Echo,1.09,50.27,2.25,1.28,53.83,2.23,1.19,49.79,2.07,1.13,49.78,2.19,1.05,49.82,2.27,1.02,50.56,2.39,0.96,51.79,2.56,1.12,53.8,2.8,0.66,62.36,3.31
Symmetra,1.04,56.71,2.77,0.69,58.82,3.38,0.78,57.55,3.12,0.86,57.04,3.02,1,56.39,2.83,1.29,56.21,2.47,1.84,55.12,1.94,2.72,52.65,1.38,4.42,54.68,2.1
Wrecking Ball,0.52,53.59,4.23,0.48,52.08,3.28,0.41,51.67,3.59,0.46,53.38,3.98,0.53,54.09,4.3,0.63,53.91,4.53,0.68,54.79,4.96,0.74,53.02,5.56,1.41,75.54,10.11
Freja,1.32,46.11,2.16,1.35,52.47,2.21,1.21,45.78,1.88,1.19,45.9,2.02,1.27,45.41,2.16,1.48,45.54,2.3,1.74,46.52,2.47,2.31,48.25,2.69,4.47,74.56,3.91
AnaC,6.4,48.94,3.82,4.94,48.51,3.3,5.62,48.68,3.54,6.34,49,3.82,7.28,49.11,4.03,7.56,49.12,4.03,6.99,46.12,3.87,4.19,75,6.59,N,N,N
KirikoC,6.26,48.19,4.08,7.07,48.31,3.61,6.26,48.34,3.87,6.03,48.23,4.14,6.33,48.04,4.26,7.04,48.07,4.23,7.27,46.08,4.12,1.57,66.67,8,N,N,N
GenjiC,5.7,51.04,2.4,4.68,50.32,2.34,4.98,51.25,2.39,5.73,51.16,2.4,6.42,50.95,2.41,6.35,50.6,2.41,5.07,47.35,2.38,2.09,38.47,2.23,N,N,N
MoiraC,3.18,45.3,4.56,4.27,46.25,4.07,3.81,46.13,4.39,3.28,45.2,4.66,2.6,44.27,4.8,1.62,42.07,4.63,0.68,37.75,4.38,N,N,N,N,N,N
SojournC,3.21,45.31,2.37,3.51,44.04,2.2,3.28,44.34,2.29,3.06,45.04,2.38,3.2,46.33,2.46,3.82,48.15,2.5,4.12,44.18,2.43,6.28,46.13,3.93,N,N,N
Soldier: 76C,4.13,48.36,2.54,4.51,47.42,2.48,4.76,48.53,2.54,4.33,48.45,2.56,3.55,48.33,2.55,2.36,47.34,2.43,1.19,44.24,2.42,1.05,100,14.5,N,N,N
CassidyC,6.96,48.14,2.32,5.07,48.63,2.2,5.94,48.77,2.28,6.96,48.35,2.33,7.98,47.65,2.35,8.36,47.03,2.32,7.69,44.67,2.3,8.38,48.93,2.17,N,N,N
ZenyattaC,2.83,49.13,4.67,2.87,48.62,4.05,2.8,49.98,4.43,2.87,49.32,4.72,2.85,48.55,4.92,2.55,47.01,4.91,1.74,42.92,4.74,N,N,N,N,N,N
ReaperC,3.16,52.1,2.48,3.25,50.78,2.53,3.52,52.1,2.54,3.28,52.02,2.48,2.83,52.59,2.43,2.27,52.02,2.35,2.01,51.4,2.38,0.52,100,3.14,N,N,N
JunoC,1.83,48.2,3.78,2.84,47.23,3.33,2.15,48.43,3.65,1.75,48.3,3.88,1.57,48.2,3.98,1.43,47.6,3.66,1.06,39.81,2.94,0.52,0,3,N,N,N
AsheC,1.93,51.01,2.8,1.87,49.09,2.64,1.87,50.85,2.78,2.01,51.15,2.83,1.97,51.33,2.82,1.55,51.14,2.67,0.91,46.78,2.59,0.52,100,0,N,N,N
RamattraC,1.67,45.44,3.12,2.22,45.49,3.06,2.17,46.7,3.17,1.76,45.06,3.13,1.17,43.96,3.04,0.68,41.95,3.03,0.43,38.56,2.87,1.57,1.56,1.5,N,N,N
MercyC,1.74,49.46,3.71,2.47,47.46,3.03,1.79,48.85,3.32,1.7,49.73,3.74,1.67,50.57,4.19,1.54,48.37,4.55,1.02,45.63,4.51,3.14,25.02,3.18,N,N,N
ZaryaC,1.41,51.78,4.32,0.59,52.04,3.77,0.9,52.51,3.98,1.38,51.26,4.23,1.87,51.81,4.53,2.36,52.31,4.7,3.08,52.92,4.84,7.85,72.97,5.21,N,N,N
BastionC,1.75,45.26,2.58,2.58,44.31,2.48,2.3,45.82,2.59,1.78,45.03,2.6,1.26,45.3,2.59,0.7,43.51,2.4,0.54,41.26,2.38,N,N,N,N,N,N
LúcioC,1.69,50.62,3.12,2.39,50.48,2.93,1.97,50.39,3.06,1.62,50.79,3.15,1.45,50.93,3.18,1.54,50.79,3.29,1.88,44.08,3.35,0.52,100,0,N,N,N
MaugaC,1.18,45.18,3.71,1.39,44.88,3.49,1.37,45.64,3.65,1.24,45.21,3.72,0.98,44.72,3.81,0.7,43.92,3.91,0.48,42.77,4.08,0.52,0,0,N,N,N
HanzoC,3.19,50.03,3.05,3.58,48.36,2.84,3.01,49.41,2.94,3.05,50.18,3.05,3.33,50.76,3.16,3.94,50.39,3.1,4.28,46.97,2.89,3.66,54.3,3.1,N,N,N
PharahC,1.64,48.11,2.4,2.05,47.78,2.46,1.86,47.87,2.42,1.64,48.24,2.37,1.45,48.21,2.39,1.26,48.29,2.43,1.34,51.04,2.64,0.52,0,0,N,N,N
IllariC,1.23,50.79,3.08,1.75,49.9,2.74,1.49,51.01,2.93,1.18,51.18,3.11,0.98,49.97,3.29,1.04,51.33,3.37,1.58,48.33,3.34,N,N,N,N,N,N
DoomfistC,0.82,52.36,3.49,0.26,52.88,3.49,0.4,54.07,3.44,0.72,52.88,3.46,1.25,52.08,3.52,1.9,50.62,3.55,2.21,47.75,3.58,N,N,N,N,N,N
VentureC,2.25,51.02,2.3,1.8,52.66,2.41,2.16,51.12,2.35,2.32,50.73,2.3,2.34,51.13,2.25,2.04,51.11,2.18,1.68,51.49,2.24,0.52,0,0,N,N,N
JunkratC,1,46.05,2.21,1.8,45.2,2.16,1.39,46.67,2.21,1.01,46.39,2.24,0.64,45.05,2.2,0.33,39.46,1.96,0.21,24.71,1.6,N,N,N,N,N,N
SigmaC,2.93,52.39,3.98,2.73,51.18,3.68,3.11,52.33,3.89,3.11,52.8,4.02,2.67,52.12,4.05,2.16,51.64,4.01,2.07,48.32,4.01,4.71,78.55,7.12,N,N,N
BrigitteC,1.52,46.35,3.51,1.11,45.45,2.96,1.35,46.96,3.22,1.45,46.3,3.46,1.72,45.82,3.73,2.23,47.43,4,2.93,44.29,4,4.71,60.57,3,N,N,N
WidowmakerC,1.22,42.63,2.15,1.25,42.14,2.17,1.14,41.96,2.14,1.19,41.91,2.11,1.28,43.51,2.17,1.52,45.81,2.27,1.89,42.81,2.36,5.24,53.89,3.53,N,N,N
LifeweaverC,1.61,45.83,3.66,2.24,46.15,3.35,1.97,46.43,3.56,1.69,46,3.76,1.23,44.8,3.76,0.64,41.32,3.47,0.32,35.6,3.38,N,N,N,N,N,N
SombraC,0.39,48.5,3.05,0.24,49.67,3.13,0.25,49.73,3.11,0.32,48.61,3.08,0.52,48.8,3.06,0.93,45.55,2.86,0.96,41.15,2.9,N,N,N,N,N,N
D.VAC,1.79,48.75,5.51,1.99,47.47,4.93,1.92,47.94,5.27,1.85,48.94,5.56,1.64,49.72,5.8,1.39,49.2,6.07,1.68,48.28,6.34,5.24,27.58,6.06,N,N,N
TorbjörnC,0.96,51.81,2.45,1.38,52.19,2.45,1.24,53.25,2.53,0.94,52.45,2.46,0.74,49.29,2.32,0.61,42.28,2.09,0.5,30.57,1.81,N,N,N,N,N,N
TracerC,1.88,50.36,2.25,1.34,49.95,2.2,1.4,49.27,2.16,1.66,49.72,2.19,2.36,51.1,2.28,3.77,52.15,2.48,5.2,49.45,2.71,13.61,63.09,3.78,N,N,N
OrisaC,2.54,46.41,3.4,2.98,46.95,3.21,3.08,46.74,3.33,2.65,46.25,3.42,1.96,46.12,3.5,1.6,46.13,3.61,1.95,43.17,3.52,3.66,53.44,3.88,N,N,N
HazardC,2.45,51.76,3.82,1.39,49.81,3.5,1.91,51.44,3.69,2.47,51.6,3.78,2.88,52.08,3.89,3.42,52.97,4.1,4.03,49.1,4,7.85,55.75,4.17,N,N,N
WinstonC,1.94,46.18,3.3,1.13,44.4,2.87,1.63,46.05,3.1,2.06,45.76,3.26,2.15,46.77,3.45,2.05,47.37,3.78,1.97,49.03,4.12,0.52,100,1,N,N,N
ReinhardtC,1.27,49.3,2.48,1.44,49.15,2.34,1.56,49.3,2.46,1.39,49.77,2.53,0.96,48.9,2.49,0.49,44.47,2.25,0.44,41.31,2.56,0.52,0,0,N,N,N
Junker QueenC,1.26,52.92,4.7,0.97,52.04,4.35,1.23,53.29,4.59,1.37,53.39,4.75,1.22,52.32,4.76,0.97,50.73,4.78,0.67,42.22,4.29,2.09,61.08,17,N,N,N
BaptisteC,2.18,47.05,3.61,2.03,46.01,3.11,2.08,46.82,3.37,2.18,47.4,3.63,2.28,47.12,3.81,2.3,46.09,3.87,2.56,45.82,3.98,1.05,100,15,N,N,N
MeiC,1.2,47.94,2.85,1.15,48.91,2.96,1.26,48.76,2.99,1.28,48.27,2.88,1.15,46.68,2.69,0.77,44.01,2.39,0.5,39.27,2.32,N,N,N,N,N,N
RoadhogC,0.96,36.32,2.88,0.89,38.78,2.8,0.96,37.96,2.77,1.02,36.53,2.89,0.91,33.88,2.96,0.75,35.15,3.05,0.61,30.09,3.11,0.52,0,0,N,N,N
EchoC,0.93,48.05,2.26,1.08,46.71,2.11,1,47.74,2.21,0.92,47.81,2.25,0.86,48.88,2.35,0.84,49.23,2.41,1.06,51.14,2.57,N,N,N,N,N,N
SymmetraC,1.47,54.03,2.7,0.89,54.63,3.11,1.08,55.12,3.09,1.34,54.12,2.88,1.79,53.5,2.35,3.06,51.21,1.54,4.65,48.55,1.77,3.14,13.1,0,N,N,N
Wrecking BallC,0.61,52.06,4.53,0.37,51.95,4.46,0.43,51.78,4.38,0.58,51.84,4.42,0.81,52.48,4.62,0.98,52.18,4.95,1.05,50.21,5.42,0.52,0,0,N,N,N
FrejaC,0.8,46.97,2.19,0.94,46.29,2.02,0.86,46.16,2.1,0.78,46.95,2.2,0.72,47.96,2.28,0.79,47.81,2.34,1.31,45.93,2.33,2.62,30.1,1.6,N,N,N
无漾,6.86,54.05,3.29,N,N,N,5.34,55.59,2.55,N,N,N,6.37,53.9,2.72,N,N,N,6.55,54.17,3.05,N,N,N,6.95,54.19,3.4,N,N,N,7.58,53.86,3.72,N,N,N,7.77,53.22,3.95,N,N,N,7.82,53.62,4.27,N,N,N,4.37,88.26,5.49,N,N,N
无漾C,N,N,N,5.8,53.19,3.64,N,N,N,6.2,49.39,3.54,N,N,N,0.52,100,0.75,N,N,N,N,N,N,,,
