Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3.28,51.99,2.91,2.16,53.6,2.71,2.67,51.53,2.68,3.09,51.57,2.85,3.43,51.93,2.95,3.78,52.02,3,4.22,52.64,3.05,4.91,54.68,3.24,4.09,58.75,3.55
Ramattra,1.69,48.09,3.28,2.37,51.44,3.28,2.44,48.58,3.21,2.02,47.58,3.26,1.42,47.2,3.33,1.04,47.71,3.39,0.84,47.5,3.46,0.83,47.95,3.53,0.9,49.59,3.38
Mercy,2.85,49.9,3.85,3.74,47.34,2.39,2.65,47.72,2.88,2.61,49.84,3.62,2.84,50.53,4.26,2.99,50.85,4.81,3.14,50.97,5.29,3.38,54.31,6.11,5.86,76.1,7.74
Zarya,1.72,50.82,4.27,1.14,54.16,3.94,1.33,50.97,3.79,1.59,50.03,4.01,1.75,49.77,4.27,1.94,51.25,4.57,2.52,51.94,4.82,3.72,54.13,5.19,5.18,59.54,5.76
Bastion,2.89,50.01,2.82,3.41,52.71,2.66,3.75,50.02,2.65,3.27,49.37,2.76,2.58,49.43,2.9,2.19,50.56,3.06,2,51.45,3.19,1.89,52.12,3.39,2.13,69.65,4.36
Lúcio,1.34,52.09,3.05,2.36,53.98,2.59,1.83,51.35,2.79,1.39,51.95,3.04,1.11,52.12,3.26,1,52.71,3.48,0.9,51.42,3.61,0.84,51.7,3.71,0.39,66.83,5.18
Mauga,1.22,48.05,3.78,1.73,48.33,3.53,1.53,46.5,3.52,1.34,47.6,3.73,1.13,48.8,3.95,0.88,49.65,4.11,0.76,49.81,4.23,0.75,51.84,4.47,8.42,63.09,5.21
Hanzo,2.26,49.3,2.84,2.6,54.73,2.74,2.2,48.78,2.53,2.11,48.81,2.74,2.22,48.79,2.91,2.38,48.88,3.02,2.59,49.84,3.16,2.45,51.93,3.37,1.52,40.09,2.86
Pharah,1.25,50.91,2.55,1.41,50.96,2.55,1.43,49.75,2.49,1.28,50.96,2.5,1.19,51.43,2.54,1.16,51.23,2.6,1.12,51.47,2.73,0.98,53.45,3.03,0.29,48.58,3.08
Illari,1.68,53.04,3.31,1.9,52.23,2.59,1.77,52.19,2.89,1.67,53.36,3.24,1.62,53.34,3.5,1.63,53.3,3.63,1.64,52.73,3.68,1.83,53.38,3.8,1.3,60.04,3.94
Doomfist,3.96,50.94,3.06,1.89,55.01,3.02,2.36,51.67,2.91,3.55,51.6,3.01,4.69,50.58,3.02,5.22,50.27,3.09,5.06,50.26,3.23,5.47,51.06,3.54,2.96,53.77,4.25
Venture,1.31,52.63,2.24,0.75,56.2,2.34,1.14,53.42,2.28,1.39,52.56,2.24,1.41,51.99,2.21,1.41,52.66,2.22,1.31,52.32,2.24,1.21,50.63,2.28,0.5,49.18,2.02
Junkrat,1.42,51.7,2.44,1.92,52.38,2.27,1.83,50.87,2.26,1.55,51.75,2.42,1.34,51.71,2.55,1.1,52.48,2.62,0.82,52.47,2.69,0.52,50.51,2.53,0.06,87.43,4.5
Sigma,3.04,54.78,4.06,2.47,56.34,3.84,3.08,53.93,3.8,3.26,54.32,3.97,3.08,55.12,4.17,2.82,55.34,4.27,2.83,55.08,4.35,3.51,56.39,4.61,4.78,64.2,5.72
Brigitte,1.57,51.21,3.81,1.16,53.11,2.85,1.41,51.89,3.25,1.6,51.08,3.6,1.66,51.11,3.98,1.69,50.69,4.3,1.61,50.81,4.52,1.37,51.82,4.74,0.46,59.44,5.31
Widowmaker,1.36,45.9,2.29,2,50.67,2.55,1.47,43.72,2.14,1.26,45.37,2.23,1.21,45.59,2.28,1.29,46.38,2.34,1.52,47.01,2.42,1.98,47.78,2.63,1.63,46.54,2.77
Lifeweaver,1.83,47.82,4.05,1.9,48.5,3.02,2.11,48.68,3.56,2.08,48.24,4,1.85,47.53,4.38,1.47,46.61,4.59,1.15,45.63,4.76,0.69,45.57,4.85,0.14,87.1,8.23
Sombra,1.73,48.62,3.05,1.39,50.67,2.68,1.67,48.4,2.8,1.72,48.56,3.02,1.79,48.77,3.16,1.85,48.34,3.17,1.72,48.1,3.21,1.42,48.69,3.37,0.57,57.46,3.55
D.VA,1.61,49.42,5.25,2.58,50.3,4.85,1.94,47.38,4.71,1.59,48.84,5.13,1.41,49.95,5.52,1.35,51.32,5.89,1.4,51.46,6.14,1.94,53.75,6.63,2.15,66,8.63
Torbjörn,0.75,55.75,2.67,0.87,60.22,2.91,0.94,57.39,2.65,0.85,56.15,2.66,0.68,54.59,2.66,0.6,53.2,2.64,0.52,52.62,2.6,0.37,51.89,2.64,0.14,41.59,2.57
Tracer,0.94,47.26,1.95,1.04,51.54,1.92,0.72,44.96,1.73,0.72,46.98,1.91,0.91,47.28,1.99,1.18,47.16,2,1.51,47.4,2.08,1.95,50.59,2.32,1.42,62.45,2.92
Orisa,1.6,45.13,3.32,1.93,48.4,3.16,2.02,45.87,3.16,1.81,44.36,3.26,1.48,44.09,3.39,1.17,44.66,3.55,1.03,47.01,3.78,1.02,49.51,4.14,0.72,56.27,4.98
Hazard,0.65,48.59,3.26,0.58,50.29,2.91,0.61,48.07,3.03,0.67,47.83,3.14,0.67,48.14,3.27,0.62,49.46,3.49,0.63,50.55,3.65,0.73,52.87,4.11,0.63,69.13,5.6
Winston,1.14,49.76,3.22,0.92,51.01,2.73,0.94,48.72,2.9,1.1,49.4,3.1,1.23,49.74,3.27,1.25,50.63,3.44,1.36,49.97,3.66,1.49,51.13,4.04,2.29,61.83,4.41
Reinhardt,1.21,51.36,2.44,1.35,51.57,2.17,1.33,51.25,2.29,1.33,51.43,2.44,1.22,51.32,2.49,1.03,51.46,2.57,0.86,50.95,2.61,0.74,50.92,2.66,5.38,58.14,2.46
Junker Queen,0.81,53.88,4.56,0.69,54.75,4.09,0.79,53.39,4.22,0.88,53.33,4.48,0.86,53.99,4.69,0.74,54.65,4.8,0.68,54.79,4.92,0.64,55.49,5.27,0.54,73.5,5.46
Baptiste,2.23,48.22,3.77,1.92,49.45,2.95,2.1,48.1,3.18,2.26,47.99,3.59,2.3,48.12,3.97,2.34,48.46,4.27,2.2,48.27,4.49,2.04,49.34,4.69,0.63,70.71,6.85
Mei,0.81,53.56,3.15,0.78,54.96,3.13,0.86,54.44,3.21,0.87,53.82,3.21,0.83,53.06,3.13,0.78,52.83,3.05,0.58,51.92,3.04,0.44,51.76,3.13,0.07,39.44,3
Roadhog,1.18,43.11,3.42,1.34,46.96,3.05,1.11,43.03,3.05,1.19,42.81,3.35,1.25,42.72,3.58,1.16,42.73,3.66,1.06,43.18,3.78,0.94,43.25,3.77,0.44,52.89,4.56
Echo,1.22,50.1,2.34,1.19,50.96,2.13,1.21,48.89,2.12,1.18,49.43,2.25,1.19,50.1,2.38,1.28,50.78,2.5,1.31,51.92,2.6,1.72,54.05,2.87,0.94,48.66,3.03
Symmetra,1.24,55.6,2.7,0.67,56.92,3.18,0.8,56.96,3.06,1.02,56.25,2.94,1.26,55,2.72,1.65,54.51,2.43,2.23,54.24,2.03,2.88,55.95,1.79,3.14,56.15,1.22
Wrecking Ball,0.49,50.35,3.87,0.49,50.46,2.81,0.38,48.55,3.33,0.43,50.31,3.71,0.52,50.6,4,0.58,50.61,4.2,0.63,51.31,4.44,0.63,52.02,4.73,0.77,71.27,7.31
Freja,1.25,45.26,2.17,1.28,50.28,2.07,1.21,45.91,1.97,1.13,44.76,2.08,1.19,44.56,2.2,1.35,44.63,2.31,1.66,44.91,2.39,2.01,47.1,2.63,1.42,50.15,2.94
AnaC,6.65,49.37,3.79,5.03,50.15,3.43,5.96,49.29,3.59,6.8,49.36,3.84,7.58,49.47,3.97,7.88,48.68,3.92,6.78,46.9,3.85,2.05,50.38,3.77,N,N,N
KirikoC,6.3,47.66,3.95,6.43,46.99,3.47,6.18,47.96,3.81,6.16,47.8,4.04,6.45,47.48,4.12,7.18,47.16,4.11,6.8,47.04,4.15,2.58,50,3.95,N,N,N
GenjiC,3.94,49.47,2.2,3.46,49.91,2.17,3.58,50.03,2.21,4.09,49.48,2.21,4.35,48.9,2.19,3.69,48.68,2.2,3.03,47.89,2.26,2.91,78.82,3.63,N,N,N
MoiraC,3.15,45.62,4.35,4.61,45.61,3.83,4,46.22,4.27,3.11,45.67,4.53,2.17,44.39,4.6,1.19,42.57,4.55,0.47,44.06,4.55,0.22,0,2.89,N,N,N
SojournC,3.17,46.05,2.4,3.46,43.86,2.2,3.11,44.97,2.31,2.97,46.53,2.43,3.23,47.14,2.51,3.99,47.56,2.53,4.91,46.78,2.61,3.93,50.35,3.24,N,N,N
Soldier: 76C,3.9,48.05,2.49,4.43,46.86,2.41,4.43,47.61,2.48,3.99,48.25,2.51,3.29,49.17,2.54,2.41,48.86,2.5,1.86,38.64,2.41,5.39,38.67,3.03,N,N,N
CassidyC,5.46,47.5,2.34,4.04,48.05,2.25,4.72,48.35,2.32,5.6,47.45,2.34,6.37,47.01,2.37,6.58,46.25,2.35,5.5,44.68,2.36,10.99,56.74,3.54,N,N,N
ZenyattaC,2.65,49.14,4.62,2.77,49.13,4.13,2.72,49.81,4.46,2.66,49.37,4.71,2.61,48.48,4.87,2.23,46.52,4.82,1.56,43.07,4.57,0.11,100,8,N,N,N
ReaperC,3.3,49.79,2.29,3.43,49.33,2.34,3.65,49.75,2.33,3.35,49.72,2.27,2.92,50.22,2.24,2.53,49.97,2.21,2.13,48.07,2.23,1.51,25.46,2.64,N,N,N
JunoC,2.03,48.92,3.69,3.15,47.86,3.28,2.28,48.66,3.6,1.85,49.35,3.84,1.69,49.37,3.93,1.69,49.39,3.73,1.73,50.86,3.45,0.75,29.07,3.17,N,N,N
AsheC,3.43,52.1,2.91,2.71,51.55,2.84,3.09,52.05,2.9,3.53,52.17,2.94,3.8,52.24,2.9,4.06,52.14,2.82,4.06,50.88,2.76,1.99,54.12,3.05,N,N,N
RamattraC,2.2,46.48,3.2,2.73,46.13,3.1,2.6,46.84,3.2,2.21,46.57,3.22,1.72,46.19,3.25,1.35,44.75,3.19,1.16,42.83,3.34,0.54,24.53,3.43,N,N,N
MercyC,2.23,51.15,3.79,2.69,49.06,3.11,2.26,50.69,3.45,2.14,51.69,3.9,2.17,51.84,4.29,2.16,51.92,4.68,2.83,48.47,4.68,7.81,45.23,3.91,N,N,N
ZaryaC,1.28,51.92,4.22,0.73,53.57,3.92,0.93,51.82,3.91,1.3,51.51,4.16,1.68,52.12,4.46,1.99,52.5,4.57,2.5,50.24,4.5,1.13,71.15,4.97,N,N,N
BastionC,3.75,48.85,2.8,4.71,46.73,2.58,4.25,48.37,2.76,3.68,49.23,2.86,3.22,50.17,2.9,2.59,50.41,2.91,2.07,48.82,2.91,1.62,28.29,2.7,N,N,N
LúcioC,1.33,48.7,2.82,1.87,48.03,2.65,1.53,49.19,2.81,1.23,49.06,2.88,1.11,48.57,2.86,1.21,45.34,2.78,1.65,39.9,2.68,1.45,27.72,1.85,N,N,N
MaugaC,1.24,45.39,3.61,1.49,44.02,3.45,1.39,45.11,3.52,1.28,45.79,3.64,1.04,46.1,3.78,0.71,45.21,3.9,0.49,45.74,3.96,0.32,67.64,3.58,N,N,N
HanzoC,2.15,48.65,2.89,2.24,48.43,2.72,2.02,48.61,2.83,2.1,48.67,2.93,2.27,48.86,2.97,2.44,48.52,2.92,2.23,46.5,2.81,2.32,29.57,3.11,N,N,N
PharahC,1.56,49.31,2.4,1.87,48.26,2.45,1.71,49.03,2.41,1.53,49.27,2.37,1.42,50.11,2.39,1.13,51.88,2.52,0.98,47.43,2.58,2.15,47.87,2.54,N,N,N
IllariC,1.83,53.29,3.26,2.32,52.41,2.98,2.03,53.73,3.18,1.7,53.59,3.33,1.6,53.29,3.42,1.77,51.97,3.31,2.74,48.05,3.2,2.15,18.05,2.66,N,N,N
DoomfistC,0.91,51.5,3.27,0.33,58.89,3.84,0.44,54.1,3.32,0.81,51.64,3.21,1.51,50.46,3.24,2.22,50.18,3.33,2.61,48.38,3.38,1.08,82.01,4.08,N,N,N
VentureC,2.15,49.82,2.18,1.67,49.46,2.24,2.08,49.4,2.22,2.23,49.6,2.18,2.3,50.64,2.14,2.16,50.48,2.1,1.48,46.56,1.97,1.29,26.74,1.63,N,N,N
JunkratC,1.22,48.89,2.32,1.97,47.75,2.22,1.54,48.74,2.31,1.17,49.67,2.38,0.84,49.24,2.34,0.48,45.45,2.14,0.3,35.66,1.98,0.38,50.98,2.05,N,N,N
SigmaC,4.03,53.98,4.05,3.94,51.99,3.77,4.2,53.79,3.96,4.16,54.39,4.1,3.74,54.4,4.18,3.56,54.18,4.13,4.62,50.64,4.06,2.37,59.58,4.67,N,N,N
BrigitteC,1.47,48.86,3.56,1.16,48.58,3.08,1.36,48.94,3.29,1.44,48.66,3.58,1.62,48.98,3.84,2.08,49.6,4.04,2.36,47.03,4.05,0.86,55.58,5.14,N,N,N
WidowmakerC,1.31,43.14,2.22,1.36,44.7,2.41,1.21,43.1,2.22,1.27,42.59,2.18,1.38,42.78,2.18,1.63,44.48,2.26,2.09,44.96,2.42,1.18,16.49,2.53,N,N,N
LifeweaverC,1.71,47.21,3.94,2.11,47.04,3.54,2.07,47.95,3.89,1.77,47.35,4.07,1.28,46.1,4.05,0.71,41.79,3.79,0.4,37.05,3.71,0.81,68.94,2.79,N,N,N
SombraC,0.66,49.13,3.03,0.47,49.45,2.89,0.49,49.85,3.08,0.61,49.76,3.06,0.89,48.38,3.01,1.29,47.12,2.94,1.13,49.34,3.04,0.75,46.54,2.32,N,N,N
D.VAC,1.78,50.13,5.44,1.89,47.91,4.85,1.85,48.86,5.15,1.84,50.55,5.52,1.65,52.12,5.86,1.37,50.73,6.05,1.74,50.26,6.03,2.37,66.68,5.67,N,N,N
TorbjörnC,0.99,52.9,2.52,1.26,53.03,2.51,1.22,53.92,2.58,0.95,53.57,2.55,0.77,50.81,2.41,0.68,46.63,2.22,0.47,38.15,1.84,0.48,42.58,3.48,N,N,N
TracerC,0.98,47.9,1.89,0.68,49.62,2.08,0.73,48.08,1.92,0.91,47.31,1.82,1.26,47.76,1.86,1.86,49.11,2,2.87,46.09,2.28,5.39,36.39,2.14,N,N,N
OrisaC,2.09,44,3.2,2.42,43.21,2.98,2.4,43.84,3.13,2.11,44.05,3.22,1.71,44.49,3.39,1.51,45.79,3.6,1.68,45.12,3.74,6.14,5.08,2.52,N,N,N
HazardC,0.93,47.69,3.26,0.7,47.85,3.16,0.86,47.42,3.12,1,47.28,3.22,1,48.16,3.4,0.93,48.96,3.64,1,48.77,3.88,2.64,94.83,4.05,N,N,N
WinstonC,1.94,44.96,3.07,1.23,45.79,2.83,1.74,44.98,2.91,2.13,44.56,3.03,2.12,45.01,3.23,1.96,45.72,3.47,2.08,50.22,3.92,2.42,60.45,3.7,N,N,N
ReinhardtC,1.35,47.69,2.33,1.53,47.64,2.32,1.58,47.79,2.32,1.45,47.85,2.33,1.05,47.58,2.35,0.61,45.03,2.24,0.41,47.85,2.45,0.38,89.98,3.15,N,N,N
Junker QueenC,0.99,51.15,4.38,0.83,50.83,4.15,0.98,51.45,4.29,1.06,51.14,4.4,0.98,51.11,4.5,0.8,50.5,4.58,0.61,46.86,4.57,0.92,77.15,6.68,N,N,N
BaptisteC,2.69,48.44,3.7,2.31,47.74,3.25,2.56,48.14,3.48,2.7,48.68,3.76,2.85,48.73,3.93,3.11,48.13,3.94,3.62,46.5,4.07,1.51,32.43,3.21,N,N,N
MeiC,1.16,49.78,2.99,1.05,50.58,3.12,1.23,50.61,3.13,1.24,49.97,3,1.06,48.39,2.8,0.76,46.32,2.49,0.51,44.27,2.48,0.16,100,0.67,N,N,N
RoadhogC,1.11,41.31,3.32,1.03,45.62,3.55,1.06,42.5,3.23,1.17,40.62,3.29,1.14,39.81,3.38,1.01,39.34,3.4,0.82,36.68,3.22,0.75,48.46,3.5,N,N,N
EchoC,1.25,49.64,2.31,1.25,48.41,2.21,1.21,48.37,2.2,1.21,49.88,2.3,1.28,50.57,2.41,1.65,51.19,2.49,1.84,51.33,2.53,1.24,33.67,2.28,N,N,N
SymmetraC,1.87,52.94,2.66,1.04,55.36,3.06,1.46,54.21,2.94,1.87,52.91,2.75,2.34,51.85,2.37,3.09,49.96,1.83,3.62,44.79,1.75,4.52,36.34,4.09,N,N,N
Wrecking BallC,0.62,49.22,4.01,0.43,54.13,4.6,0.46,50.19,4,0.62,48.61,3.9,0.82,49.01,4.03,0.88,47.24,4.06,1.06,36.71,3.34,5.65,47.2,3.12,N,N,N
FrejaC,1.06,46.19,2.14,1.15,46.81,2.08,1.01,45.96,2.07,1.02,46.1,2.15,1.11,46.54,2.22,1.19,45.61,2.21,1.27,42.62,2.05,1.78,29.32,1.85,N,N,N
无漾,3.18,52.72,2.93,N,N,N,2.83,52.2,1.97,N,N,N,2.82,51.37,2.28,N,N,N,2.88,52.77,2.73,N,N,N,3.24,53.22,3.13,N,N,N,3.63,53.07,3.39,N,N,N,4.02,52.82,3.62,N,N,N,3.93,52.77,3.84,N,N,N,3.71,64.3,4.73,N,N,N
无漾C,N,N,N,4.78,51.09,3.06,N,N,N,4.94,46.35,2.96,N,N,N,1.24,46.03,2.72,N,N,N,N,N,N,,,
