Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3.31,51.96,2.93,2.2,53.18,2.71,2.68,51.52,2.71,3.09,51.5,2.87,3.45,51.92,2.97,3.79,52.06,3.03,4.29,52.66,3.06,4.97,54.4,3.24,4.03,62.36,3.65
Ramattra,1.71,48.21,3.32,2.32,51.93,3.33,2.39,48.89,3.25,2.05,47.83,3.3,1.48,47.24,3.36,1.1,47.36,3.4,0.87,47.1,3.48,0.86,48.25,3.61,1.15,44.62,3.28
Mercy,2.76,49.81,3.85,3.71,47.1,2.41,2.6,47.77,2.89,2.53,49.65,3.59,2.74,50.4,4.24,2.89,50.76,4.79,3.06,50.99,5.31,3.38,54.41,6.12,3.48,77.1,7.47
Zarya,1.77,50.74,4.29,1.17,54.57,3.96,1.34,50.94,3.82,1.63,49.98,4.02,1.82,49.68,4.28,2.01,51.03,4.57,2.59,51.89,4.84,3.8,54.29,5.25,5.61,60.92,5.99
Bastion,3,50.65,2.88,3.39,52.72,2.69,3.82,50.56,2.7,3.36,50.12,2.82,2.72,50.14,2.96,2.35,51.42,3.13,2.19,52,3.26,2.18,52.82,3.43,2.51,69.72,4.46
Lúcio,1.39,52.27,3.1,2.38,54.26,2.64,1.9,51.45,2.83,1.46,52.16,3.08,1.16,52.22,3.31,1.05,53.06,3.53,0.94,51.81,3.69,0.9,53.1,3.84,0.43,65.72,5.96
Mauga,1.25,47.94,3.82,1.76,48.57,3.59,1.55,46.48,3.55,1.38,47.51,3.77,1.17,48.73,3.98,0.91,49.03,4.09,0.77,49.47,4.23,0.76,50.22,4.37,9.26,62.74,5.28
Hanzo,2.14,48.87,2.84,2.55,54.97,2.76,2.11,48.29,2.52,1.98,48.26,2.73,2.09,48.21,2.9,2.25,48.57,3.03,2.46,49.74,3.17,2.28,51.8,3.38,1.46,46.45,2.73
Pharah,1.21,50.71,2.57,1.4,50.2,2.56,1.38,49.56,2.5,1.22,50.71,2.52,1.15,51.4,2.58,1.13,51.16,2.63,1.1,51.09,2.75,0.96,52.48,3.05,0.19,63.99,3.04
Illari,1.36,51.94,3.22,1.73,51.54,2.56,1.54,50.99,2.8,1.4,52.15,3.15,1.28,52.57,3.41,1.23,51.93,3.58,1.2,51.22,3.61,1.3,53.6,3.85,0.5,55.64,4
Doomfist,3.77,50.9,3.08,1.82,53.89,3,2.25,51.63,2.93,3.34,51.43,3.02,4.42,50.59,3.04,4.96,50.4,3.12,4.79,50.32,3.26,5.3,51.05,3.57,4.15,54.17,4.29
Venture,1.35,52.54,2.26,0.79,55.93,2.33,1.17,53.49,2.3,1.42,52.36,2.26,1.45,51.99,2.24,1.44,52.49,2.25,1.37,52.4,2.26,1.26,50.66,2.31,0.67,46.74,1.88
Junkrat,1.38,51.31,2.45,1.91,52,2.3,1.82,50.54,2.27,1.53,51.26,2.43,1.29,51.36,2.56,1.05,52.29,2.66,0.78,51.94,2.69,0.5,50.4,2.55,0.1,87.43,4.5
Sigma,3.08,54.91,4.09,2.4,56.47,3.87,3.07,54.2,3.85,3.32,54.56,4,3.16,55.16,4.18,2.85,55.44,4.28,2.81,54.82,4.35,3.49,56.66,4.64,5.18,64.93,6.15
Brigitte,1.59,51.21,3.83,1.14,53.78,2.94,1.43,51.7,3.26,1.63,51.11,3.61,1.66,51.01,3.99,1.69,50.75,4.32,1.64,51.17,4.56,1.45,51.9,4.8,0.53,50.88,5.23
Widowmaker,1.29,45.68,2.27,1.93,50.16,2.54,1.42,43.73,2.15,1.19,44.97,2.21,1.16,45.36,2.26,1.23,46.35,2.32,1.46,47.05,2.41,1.89,47.62,2.61,1.48,54.42,2.86
Lifeweaver,1.82,47.85,4.07,1.83,48.24,3.06,2.1,48.94,3.59,2.09,48.28,4.01,1.84,47.44,4.38,1.45,46.62,4.59,1.14,45.99,4.76,0.68,44.55,4.78,0.07,100,12.75
Sombra,1.68,48.34,3.06,1.37,50.7,2.7,1.63,48.34,2.82,1.69,48.26,3.04,1.74,48.4,3.16,1.78,48.18,3.19,1.65,47.29,3.21,1.39,48.79,3.38,0.64,58.4,3.6
D.VA,1.65,49.84,5.32,2.61,50.58,4.91,1.95,47.75,4.77,1.64,49.36,5.21,1.47,50.4,5.56,1.42,51.34,5.92,1.45,51.96,6.18,2.01,53.89,6.71,2.98,67.46,8.7
Torbjörn,0.72,55.34,2.65,0.87,59.65,2.82,0.93,56.64,2.63,0.82,55.71,2.65,0.65,54.38,2.64,0.56,52.89,2.64,0.49,52.99,2.6,0.35,51.71,2.64,0.21,42.96,2.56
Tracer,0.89,46.92,1.95,1.02,50.63,1.93,0.69,44.33,1.71,0.68,46.77,1.91,0.86,46.94,1.99,1.12,46.6,1.99,1.45,47.45,2.06,1.9,51.77,2.35,1.6,62.12,2.84
Orisa,1.68,45.13,3.34,2.02,48.1,3.19,2.12,45.71,3.17,1.92,44.49,3.29,1.57,44.28,3.41,1.24,44.64,3.57,1.08,47.15,3.8,1.07,49.57,4.13,0.98,50.72,4.7
Hazard,0.66,48.19,3.26,0.59,50.97,2.98,0.62,47.78,3.04,0.69,47.39,3.14,0.69,47.77,3.27,0.64,48.84,3.49,0.62,50.34,3.64,0.74,51.07,4.06,0.64,75.49,5.88
Winston,1.16,49.62,3.24,0.94,51.54,2.74,0.94,48.45,2.94,1.12,49.21,3.12,1.25,49.64,3.27,1.26,50.31,3.46,1.36,49.91,3.68,1.43,51.56,4.02,2.43,57.3,4.21
Reinhardt,1.23,51.42,2.45,1.37,51.72,2.2,1.35,51.59,2.31,1.36,51.46,2.44,1.25,51.38,2.5,1.04,51.34,2.57,0.86,50.54,2.61,0.73,50.81,2.68,6.66,55.59,2.38
Junker Queen,0.81,53.53,4.56,0.68,54.65,4.09,0.78,53.06,4.23,0.88,53.02,4.47,0.86,53.56,4.68,0.74,54.23,4.78,0.67,54.52,4.92,0.62,55.76,5.24,0.45,76.91,6.93
Baptiste,2.31,48.29,3.79,1.96,49.36,2.99,2.18,48.05,3.21,2.35,47.96,3.6,2.38,48.33,3.98,2.42,48.5,4.28,2.28,48.57,4.51,2.13,49.97,4.74,0.45,70.17,6.52
Mei,0.78,53.37,3.16,0.78,55.69,3.17,0.84,53.89,3.21,0.83,53.55,3.22,0.8,52.99,3.15,0.75,52.83,3.06,0.56,51.57,3.04,0.43,51.48,3.12,0.02,100,5.8
Roadhog,1.16,42.72,3.42,1.33,47.06,3.03,1.07,43.04,3.06,1.16,42.16,3.33,1.23,42.4,3.58,1.15,42.09,3.64,1.04,43.04,3.8,0.92,42.88,3.82,0.55,37.68,3.44
Echo,1.16,49.72,2.34,1.16,50.14,2.12,1.17,48.32,2.12,1.12,49.15,2.26,1.13,49.81,2.39,1.21,50.31,2.51,1.23,51.81,2.61,1.6,53.65,2.86,0.93,50.75,3.02
Symmetra,1.27,55.55,2.73,0.68,57.83,3.26,0.83,57,3.08,1.04,55.99,2.96,1.29,55.07,2.77,1.67,54.5,2.47,2.27,54.3,2.1,2.94,55.18,1.89,3.17,50.41,1.26
Wrecking Ball,0.48,50.16,3.89,0.48,50.21,2.76,0.37,48.19,3.36,0.41,50.48,3.74,0.51,50.36,3.99,0.57,50.4,4.21,0.63,51,4.43,0.63,49.25,4.61,0.76,67.52,7.1
Freja,1.18,44.42,2.15,1.26,50.49,2.08,1.17,45.14,1.96,1.07,43.81,2.06,1.11,43.55,2.17,1.25,43.91,2.29,1.56,44,2.37,1.83,45.9,2.57,1.6,51.89,3.05
AnaC,6.71,49.44,3.8,5.09,50.17,3.43,5.97,49.38,3.58,6.84,49.46,3.85,7.63,49.59,3.98,7.8,48.51,3.91,6.81,47.74,3.87,2.21,53.08,3.69,N,N,N
KirikoC,6.44,47.8,3.97,6.5,46.92,3.48,6.26,48.09,3.82,6.27,48,4.06,6.65,47.7,4.14,7.51,47.19,4.12,6.99,47.28,4.14,2.83,51.98,3.91,N,N,N
GenjiC,3.88,49.2,2.19,3.43,49.01,2.14,3.53,49.88,2.21,4.05,49.33,2.2,4.25,48.55,2.18,3.58,48.19,2.2,3.07,49.49,2.31,3.32,78.82,3.63,N,N,N
MoiraC,3.14,45.59,4.36,4.56,45.61,3.83,3.99,46.29,4.26,3.14,45.68,4.54,2.2,44.07,4.59,1.21,42.49,4.55,0.49,47.13,4.7,0.25,0,2.89,N,N,N
SojournC,3.17,45.97,2.41,3.48,43.97,2.23,3.12,44.75,2.32,2.96,46.44,2.43,3.2,47.1,2.52,4.02,47.13,2.53,5.07,46.93,2.65,3.75,44.65,3.28,N,N,N
Soldier: 76C,3.72,47.74,2.49,4.27,46.43,2.4,4.27,47.3,2.47,3.82,47.9,2.5,3.14,48.97,2.53,2.31,48.95,2.52,1.83,36.97,2.43,5.9,39.74,3.07,N,N,N
CassidyC,5.46,47.41,2.34,4.08,47.81,2.24,4.7,48.4,2.33,5.6,47.31,2.34,6.31,47.02,2.37,6.51,46.04,2.34,5.43,44.89,2.39,10.81,53.81,3.72,N,N,N
ZenyattaC,2.47,48.58,4.59,2.63,48.48,4.11,2.53,49.52,4.44,2.49,48.74,4.68,2.44,47.82,4.83,2.02,45.66,4.75,1.39,44.26,4.48,0.12,100,8,N,N,N
ReaperC,3.26,49.57,2.28,3.36,48.93,2.32,3.61,49.53,2.34,3.33,49.6,2.27,2.91,49.87,2.24,2.55,49.94,2.2,2.06,47.75,2.21,1.66,27.09,2.66,N,N,N
JunoC,2.19,49.25,3.74,3.35,48.05,3.34,2.45,49,3.65,2.02,49.69,3.89,1.86,49.56,3.96,1.89,50.17,3.8,1.91,51.37,3.52,0.8,29.08,3.26,N,N,N
AsheC,3.55,52.14,2.92,2.8,51.29,2.86,3.21,52.09,2.91,3.65,52.26,2.96,3.9,52.14,2.91,4.13,52.53,2.85,4.05,51.47,2.8,1.66,39.03,2.75,N,N,N
RamattraC,2.18,46.48,3.21,2.64,46.38,3.12,2.61,47.06,3.21,2.22,46.32,3.22,1.71,46.23,3.26,1.35,44.37,3.17,1.17,42.09,3.31,0.55,24.73,3.52,N,N,N
MercyC,2.29,51.33,3.81,2.75,49.2,3.11,2.31,50.83,3.44,2.21,51.84,3.91,2.23,52.04,4.29,2.2,51.94,4.68,3.12,49.41,4.69,8.91,45.23,3.91,N,N,N
ZaryaC,1.27,51.69,4.21,0.69,53.45,3.91,0.9,51.49,3.88,1.27,51.36,4.15,1.69,51.86,4.45,1.97,52.13,4.57,2.52,50.53,4.46,0.92,87.12,6.02,N,N,N
BastionC,3.79,49.54,2.85,4.7,47.15,2.62,4.27,48.95,2.82,3.71,49.94,2.9,3.33,50.82,2.95,2.78,51.43,2.98,2.2,50.24,2.98,1.66,31.59,2.71,N,N,N
LúcioC,1.4,48.93,2.85,1.98,48.54,2.69,1.6,49.32,2.82,1.3,49.37,2.92,1.17,48.84,2.91,1.28,45.5,2.86,1.65,38.98,2.62,1.35,23.1,2.11,N,N,N
MaugaC,1.27,45.47,3.62,1.52,44.14,3.47,1.45,45.03,3.51,1.31,45.83,3.65,1.06,46.41,3.79,0.71,44.99,3.91,0.47,48.94,4.09,0.25,30.45,4.3,N,N,N
HanzoC,2.1,48.12,2.88,2.22,48.04,2.7,1.99,47.9,2.81,2.06,48.14,2.91,2.2,48.42,2.96,2.28,48.21,2.91,2.09,46.18,2.84,2.15,30.76,3.45,N,N,N
PharahC,1.51,49.05,2.41,1.8,47.73,2.46,1.66,48.65,2.41,1.48,49.24,2.38,1.41,49.59,2.39,1.13,51.41,2.54,1.04,48.98,2.67,2.03,51.33,2.63,N,N,N
IllariC,1.44,51.69,3.12,1.98,50.1,2.8,1.68,52.53,3.03,1.35,52.36,3.2,1.18,50.95,3.28,1.2,49.7,3.22,2.2,48.33,3.31,2.46,18.05,2.66,N,N,N
DoomfistC,0.87,51.53,3.29,0.31,58.53,3.91,0.41,54.85,3.35,0.75,51.66,3.24,1.44,50.36,3.26,2.21,50.53,3.38,2.53,48.33,3.36,1.17,82.07,4.14,N,N,N
VentureC,2.22,49.89,2.2,1.73,49.42,2.26,2.16,49.67,2.24,2.29,49.64,2.2,2.38,50.56,2.15,2.25,50.46,2.11,1.51,47.49,2.02,0.86,21.25,1.46,N,N,N
JunkratC,1.19,48.48,2.33,1.98,46.93,2.23,1.53,48.51,2.32,1.14,49.25,2.37,0.81,49.02,2.35,0.45,44.4,2.13,0.31,36.59,2,0.25,24.87,0.45,N,N,N
SigmaC,3.94,54.07,4.08,3.74,51.96,3.8,4.07,53.67,3.98,4.08,54.67,4.13,3.71,54.41,4.2,3.6,54.3,4.15,4.59,50.85,4.04,2.15,63.78,5,N,N,N
BrigitteC,1.52,49.09,3.59,1.21,48.57,3.11,1.39,49.16,3.29,1.49,48.81,3.59,1.68,49.41,3.87,2.15,49.7,4.05,2.49,48.41,4.16,0.98,55.58,5.14,N,N,N
WidowmakerC,1.29,42.99,2.2,1.38,44.11,2.44,1.2,43.4,2.21,1.24,42.21,2.15,1.35,42.69,2.16,1.59,44.43,2.26,1.92,44.2,2.38,1.23,14.53,2.55,N,N,N
LifeweaverC,1.74,47.28,3.95,2.13,47.16,3.55,2.12,47.77,3.88,1.83,47.43,4.08,1.32,46.67,4.05,0.71,42.25,3.78,0.39,35.34,3.18,0.92,68.94,2.79,N,N,N
SombraC,0.7,49.06,3.03,0.49,49.78,2.92,0.52,50.15,3.09,0.64,49.71,3.06,0.92,47.91,3.01,1.33,47.13,2.94,1.03,49.56,2.95,0.74,47.75,2.47,N,N,N
D.VAC,1.84,50.6,5.51,1.93,48.07,4.91,1.91,49.22,5.2,1.92,51.05,5.6,1.69,52.67,5.91,1.35,51.01,6.15,1.69,49.81,6.05,2.64,65.78,5.49,N,N,N
TorbjörnC,0.96,52.72,2.52,1.21,52.66,2.51,1.19,53.79,2.6,0.93,53.39,2.55,0.76,50.98,2.42,0.67,46.29,2.25,0.45,39.85,1.86,0.31,36.75,1.5,N,N,N
TracerC,0.98,47.92,1.9,0.69,49.51,2.06,0.73,48.26,1.94,0.9,47.32,1.82,1.25,47.73,1.86,1.85,49.29,2.03,2.89,45.33,2.27,3.99,36.64,2.37,N,N,N
OrisaC,2.15,44.01,3.21,2.54,43.34,3,2.5,43.97,3.15,2.18,43.98,3.22,1.73,44.42,3.38,1.53,45.96,3.58,1.7,44.94,3.69,6.76,4.83,2.51,N,N,N
HazardC,0.97,47.56,3.26,0.71,47.48,3.13,0.89,46.95,3.11,1.04,47.28,3.22,1.03,48.16,3.4,0.98,48.66,3.66,1,47.91,3.88,2.89,94.59,3.97,N,N,N
WinstonC,1.97,45.03,3.07,1.26,46.32,2.85,1.76,44.86,2.9,2.16,44.72,3.04,2.14,44.96,3.23,1.97,45.68,3.47,2.07,50.44,3.98,2.64,59.84,3.78,N,N,N
ReinhardtC,1.39,47.69,2.33,1.56,47.26,2.3,1.65,48.04,2.33,1.49,47.86,2.34,1.08,47.38,2.35,0.62,44.68,2.25,0.45,49.29,2.6,0.43,89.98,3.15,N,N,N
Junker QueenC,0.98,50.93,4.36,0.83,49.75,4.1,0.98,51.27,4.25,1.06,50.98,4.38,0.95,51.11,4.5,0.78,49.97,4.47,0.62,47.44,4.55,0.92,73.51,6.95,N,N,N
BaptisteC,2.61,48.38,3.71,2.24,47.55,3.27,2.46,47.86,3.47,2.59,48.74,3.77,2.79,48.76,3.95,3.05,47.96,3.95,3.73,46.85,4.09,0.98,21.21,2.47,N,N,N
MeiC,1.12,49.55,2.98,1.04,49.99,3.05,1.2,50.34,3.13,1.2,50.01,3.01,1.02,47.98,2.8,0.75,45.95,2.49,0.47,43.44,2.51,0.18,100,0.67,N,N,N
RoadhogC,1.11,41.39,3.34,1.01,45.48,3.55,1.06,42.71,3.24,1.17,40.72,3.31,1.14,40.02,3.41,1.03,39.62,3.46,0.78,36.43,3.15,0.68,55.88,3.76,N,N,N
EchoC,1.2,49.68,2.32,1.21,48.87,2.23,1.17,48.11,2.2,1.16,50.16,2.32,1.23,50.62,2.41,1.57,50.45,2.47,1.78,50.26,2.55,1.17,32.5,2.39,N,N,N
SymmetraC,1.91,52.97,2.69,1.07,55.18,3.13,1.49,54.46,2.98,1.9,52.82,2.77,2.37,52.07,2.42,3.14,50.15,1.9,3.69,46.35,1.84,3.87,42.54,3.93,N,N,N
Wrecking BallC,0.63,49.16,4,0.44,54.76,4.79,0.46,49.85,3.98,0.63,48.59,3.89,0.83,48.98,4.01,0.85,47.95,4.13,1.15,35.88,3.34,6.27,48.27,3.14,N,N,N
FrejaC,1.03,45.3,2.08,1.18,46.49,2.04,1.02,45.16,2.02,0.99,45.03,2.08,1.05,45.64,2.16,1.08,44.46,2.12,1.08,42.8,2.03,1.23,19.11,2.06,N,N,N
无漾,3.27,52.9,2.96,N,N,N,2.84,52.46,2.01,N,N,N,2.88,51.49,2.3,N,N,N,2.97,52.75,2.74,N,N,N,3.3,53.52,3.14,N,N,N,3.76,53.24,3.42,N,N,N,4.18,53.06,3.66,N,N,N,4.05,53.12,3.9,N,N,N,4.01,62.72,4.52,N,N,N
无漾C,N,N,N,4.99,51.43,3.07,N,N,N,4.98,46.15,3,N,N,N,1.29,40.89,2.58,N,N,N,N,N,N,,,
