Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Freja,2.14,46.75,2.19,2.24,56.28,2.53,1.92,46.18,1.93,1.91,45.87,2.04,2.07,45.97,2.18,2.38,46.32,2.32,2.98,46.93,2.5,4.05,48.97,2.76,8.51,74.6,4
AnaC,7.06,49.71,3.85,5.9,49.49,3.33,6.36,49.39,3.54,6.99,49.77,3.85,7.9,49.88,4.11,8.42,50.06,4.2,7.92,48.08,4.08,8.8,47.85,4.25,N,N,N
KirikoC,6.26,48.2,4.01,7.2,47.87,3.54,6.28,48.24,3.8,6.06,48.31,4.06,6.21,48.2,4.26,6.77,47.96,4.3,6.72,46.18,4.19,9.27,56.48,4.92,N,N,N
GenjiC,5.49,50.29,2.36,4.79,50.59,2.36,4.91,50.42,2.36,5.53,50.39,2.36,6.13,50.12,2.36,5.96,49.74,2.37,5.26,47.75,2.42,2.41,46.79,2.58,N,N,N
MoiraC,4.24,48.13,4.88,5.02,48.26,4.31,4.65,48.18,4.63,4.26,48.17,4.96,3.86,48.12,5.25,3.14,47.44,5.37,2.12,43.38,5.14,1.32,36.29,5.18,N,N,N
SojournC,3.38,45.44,2.5,3.56,44.07,2.31,3.36,44.32,2.4,3.23,45.33,2.5,3.4,46.47,2.61,4.1,47.98,2.7,4.96,47.1,2.73,3.77,59.28,3.51,N,N,N
Soldier: 76C,4.48,48.3,2.61,4.57,48.41,2.55,4.91,48.03,2.58,4.73,48.29,2.62,4.03,48.74,2.65,2.89,48.03,2.62,1.55,43.27,2.41,0.6,57.6,3.34,N,N,N
CassidyC,6.54,48.87,2.53,4.94,49.12,2.38,5.51,49.25,2.47,6.5,49.01,2.54,7.64,48.56,2.58,8.49,48.38,2.59,8.8,46.42,2.58,6.43,61.16,3.28,N,N,N
ZenyattaC,3.19,48.87,4.54,3.15,49.94,4.08,3.07,49.36,4.26,3.12,48.92,4.55,3.37,48.38,4.84,3.43,47.58,4.96,3.03,45.21,4.83,1.53,45.02,4.27,N,N,N
ReaperC,2.95,51.4,2.44,3.23,51.92,2.54,3.43,51.52,2.5,3.12,51.21,2.43,2.44,51.51,2.38,1.6,51.08,2.34,0.9,47.99,2.4,0.19,23.6,1.15,N,N,N
JunoC,2.38,49,3.81,3.64,48.52,3.41,2.67,48.92,3.64,2.21,48.92,3.88,2.07,49.33,4.09,2.26,49.86,4.2,2.49,48.43,4.19,7.84,55.75,5.2,N,N,N
AsheC,2.39,51.22,2.82,2.07,50.43,2.69,2.17,51.07,2.77,2.43,51.39,2.85,2.64,51.37,2.85,2.41,51.09,2.78,1.58,47.08,2.59,0.85,67.77,3.9,N,N,N
RamattraC,2.43,49.79,3.53,2.48,49.8,3.4,2.77,49.96,3.5,2.57,49.68,3.53,2.03,49.75,3.58,1.53,50.06,3.66,1.62,48.96,3.7,1.49,42.45,3.73,N,N,N
MercyC,1.74,49.75,3.53,2.19,48.48,2.97,1.78,48.56,3.18,1.66,49.83,3.53,1.73,51.17,4,1.65,51.25,4.38,1.24,46.6,4.47,3,53.71,5.13,N,N,N
ZaryaC,0.78,50.55,4.07,0.35,52.77,3.67,0.51,51.99,3.84,0.75,50.63,4.01,1.09,49.68,4.22,1.41,49.5,4.4,1.63,49.81,4.52,2.88,56.63,5.55,N,N,N
BastionC,1.72,46.07,2.64,2.38,46.22,2.55,2.18,45.82,2.6,1.73,46.1,2.67,1.27,46.49,2.7,0.79,46.53,2.67,0.53,40.5,2.46,0.21,64.07,2.88,N,N,N
LúcioC,2.42,52.37,3.26,2.97,52.08,3.03,2.67,52.41,3.16,2.34,52.55,3.29,2.18,52.37,3.41,2.23,51.95,3.57,2.42,47.16,3.67,1.79,39.75,2.98,N,N,N
MaugaC,1.22,46.16,3.7,1.33,46.11,3.52,1.35,46.22,3.65,1.27,46.01,3.7,1.06,46.41,3.81,0.86,46.21,4,0.85,45.72,4.24,0.89,40.23,3.19,N,N,N
HanzoC,1.56,46.53,2.79,1.76,46.77,2.62,1.55,46.64,2.7,1.5,46.42,2.79,1.6,46.53,2.9,1.62,46.9,2.94,1.33,42.26,2.82,0.94,26.69,1.9,N,N,N
PharahC,2.04,48.82,2.44,2.49,49.02,2.53,2.28,48.41,2.46,2.02,48.71,2.39,1.81,49.31,2.42,1.62,50.01,2.54,1.44,48.27,2.64,1.62,79.78,4.59,N,N,N
IllariC,1.66,51.96,3.08,2.17,51.19,2.74,1.91,52.06,2.93,1.61,52.32,3.13,1.41,51.7,3.3,1.38,51.14,3.35,1.7,51.1,3.41,2.13,44.18,3.19,N,N,N
DoomfistC,0.58,51.82,3.35,0.22,53.62,3.34,0.31,53.45,3.3,0.5,52.38,3.31,0.85,51.57,3.36,1.59,49.86,3.41,1.94,48.76,3.63,1.04,43.55,2.84,N,N,N
VentureC,2.38,52.01,2.38,2.02,51.72,2.44,2.36,51.7,2.41,2.44,51.68,2.38,2.38,52.69,2.36,2.43,53.28,2.32,2.47,50.86,2.35,0.98,30.7,2.13,N,N,N
JunkratC,1.31,47.56,2.3,2.08,47.62,2.27,1.7,47.55,2.28,1.29,47.95,2.32,0.91,47.19,2.34,0.53,43.93,2.19,0.25,31.6,1.67,0.21,15.76,0.76,N,N,N
SigmaC,2.78,51.77,3.89,2.57,50.91,3.65,2.91,51.87,3.8,2.95,52.04,3.92,2.61,51.63,3.99,2.06,50.92,3.99,1.73,47.87,3.87,2.04,41.33,3.75,N,N,N
BrigitteC,1.95,49.01,3.62,1.61,49,3.12,1.73,48.43,3.28,1.83,48.82,3.56,2.19,49.38,3.9,3.02,49.81,4.2,4.18,50.19,4.47,3.77,49.85,3.69,N,N,N
WidowmakerC,1.33,43.45,2.13,1.26,43.21,2.22,1.23,43.29,2.14,1.28,43.15,2.1,1.44,43.49,2.12,1.65,45.15,2.16,1.92,45.56,2.37,1.36,59,3.38,N,N,N
LifeweaverC,2.08,48.48,4.15,2.61,48.41,3.76,2.39,48.83,4.01,2.15,48.78,4.25,1.73,47.75,4.33,1.14,45.82,4.25,0.81,41.88,4.28,0.94,28.79,2.98,N,N,N
SombraC,0.36,49.41,3.13,0.26,49.77,3.14,0.26,50.23,3.14,0.3,50.22,3.16,0.45,49,3.11,0.88,47.21,3.04,1.24,43.49,3.01,0.85,46.49,3.36,N,N,N
D.VAC,2.14,49.94,5.67,1.98,48.79,5.22,2.2,49.07,5.44,2.24,50.31,5.73,2.05,50.68,5.91,1.66,50.04,6.06,1.75,49.04,6.15,3.54,74.94,9.47,N,N,N
TorbjörnC,1.3,52.7,2.52,1.76,53.57,2.54,1.62,53.87,2.57,1.27,53.04,2.53,1.02,50.6,2.43,0.91,46.47,2.26,0.8,40.82,2.15,0.49,41.51,1.81,N,N,N
TracerC,2.17,49.89,2.29,1.61,48.64,2.24,1.73,49.02,2.24,2,49.48,2.25,2.67,50.63,2.31,3.74,51.48,2.47,4.82,50.43,2.77,4.81,64.24,3.74,N,N,N
OrisaC,3.26,48.85,3.73,3.27,47.62,3.41,3.57,47.97,3.57,3.43,48.81,3.73,2.88,49.86,3.94,2.22,52.15,4.27,2.11,51.54,4.37,3.64,50.93,4.86,N,N,N
HazardC,1.73,48.99,3.53,1.18,48.08,3.25,1.45,48.36,3.37,1.76,48.77,3.48,1.94,49.39,3.63,2.33,50.88,3.94,3.03,48.76,4.04,5.28,54.42,4.81,N,N,N
WinstonC,2.11,45.91,3.24,1.27,45.94,2.94,1.78,45.6,3.08,2.25,45.35,3.18,2.43,46.5,3.38,2.32,47.75,3.69,2,46.84,3.82,1.47,46.18,3.35,N,N,N
ReinhardtC,1.28,49.65,2.47,1.34,49.55,2.37,1.47,49.57,2.44,1.39,49.66,2.49,1.03,49.9,2.49,0.65,49.37,2.5,0.47,46.85,2.6,0.6,18.46,2.29,N,N,N
Junker QueenC,0.91,50.98,4.44,0.83,51.14,4.16,0.95,51.43,4.37,0.97,51.13,4.47,0.86,50.39,4.53,0.7,49.73,4.65,0.66,47.71,4.91,0.83,27.13,3.68,N,N,N
BaptisteC,2.57,48.28,3.64,2.44,47.48,3.16,2.39,47.58,3.36,2.51,48.34,3.65,2.75,48.95,3.92,3.08,48.71,4.06,3.75,47.75,4.11,3.07,54.32,4.86,N,N,N
MeiC,1.52,50.35,3.05,1.42,50.62,3.15,1.54,50.57,3.14,1.6,50.61,3.07,1.48,49.91,2.94,1.15,48.79,2.73,0.82,42.1,2.48,0.21,24.63,2.89,N,N,N
RoadhogC,0.98,41.77,3.64,0.87,45.32,3.63,0.96,43.64,3.57,1.01,41.8,3.66,1,39.37,3.68,0.89,38.56,3.63,0.67,35.02,3.46,0.75,34.12,3.81,N,N,N
EchoC,0.74,46.15,2.1,0.93,45.59,2.08,0.83,46.02,2.06,0.72,46.04,2.09,0.66,46.7,2.17,0.61,46.65,2.24,0.67,46.23,2.32,0.89,69.23,3.3,N,N,N
SymmetraC,1.24,54.08,2.83,0.87,55.54,3.18,0.98,55.46,3.13,1.16,54.18,2.96,1.44,53,2.58,2.34,51.49,1.79,4.05,46.6,1.66,2.9,40.9,2.5,N,N,N
Wrecking BallC,0.62,50.12,4.23,0.45,50.71,4.46,0.49,50.32,4.13,0.58,50.11,4.18,0.8,49.98,4.25,0.96,49.81,4.45,0.99,50.73,4.87,1.43,32.18,4.59,N,N,N
FrejaC,0.72,48.51,2.23,0.99,47.45,2.1,0.87,48.51,2.18,0.7,48.53,2.23,0.57,48.8,2.32,0.55,49.52,2.39,0.76,47.17,2.46,0.94,38.6,2.3,N,N,N
