Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Baptiste,2.36,48.36,3.7,1.42,49.82,2.96,2.16,48.57,3.18,2.34,48.16,3.45,2.49,48.13,3.82,2.57,48.49,4.21,2.6,48.52,4.47,2.32,49.96,4.8,0.76,73.94,6.96
Mei,1.08,54.09,3.17,0.61,56.41,3.2,1.05,55.09,3.23,1.16,54.43,3.21,1.15,53.59,3.16,1.08,53.12,3.09,0.88,52.98,3.06,0.65,53.59,3.18,0.22,72.57,4.88
Roadhog,1.06,44.6,3.74,0.99,45.57,3.12,1.04,44.69,3.35,1.08,45.05,3.68,1.11,44.89,3.95,1.03,43.42,3.99,0.93,42.47,4.07,0.82,42.55,4.06,0.86,43.53,4.5
Echo,0.69,48.77,2.14,0.56,50.45,2.03,0.8,48.88,2.05,0.75,48.49,2.09,0.68,48.49,2.15,0.62,49.13,2.28,0.58,49.12,2.4,0.59,48.89,2.63,1.19,66.22,3.4
Symmetra,0.96,56.98,2.86,0.48,57.53,3.19,0.72,58.34,3.19,0.8,57.7,3.08,0.94,56.33,2.88,1.22,55.84,2.58,1.71,55.51,2.03,2.56,56.72,1.88,2.87,59.86,1.93
Wrecking Ball,0.49,51.91,4.04,0.22,51.37,3.29,0.35,52.26,3.63,0.45,52.31,3.89,0.53,52.05,4.09,0.62,51.34,4.25,0.66,50.98,4.48,0.69,52.24,4.91,0.27,45.85,3
Freja,2.05,46.67,2.19,2.19,56.53,2.54,1.83,46.02,1.92,1.83,45.76,2.03,1.99,45.88,2.17,2.29,46.22,2.32,2.87,46.84,2.49,3.9,48.91,2.75,8.06,74.3,3.93
AnaC,7.07,49.73,3.85,5.89,49.45,3.32,6.36,49.45,3.55,7,49.8,3.85,7.92,49.86,4.1,8.46,50.07,4.2,7.93,48,4.08,8.85,48.42,4.26,N,N,N
KirikoC,6.27,48.19,4.01,7.16,47.89,3.54,6.26,48.27,3.8,6.07,48.28,4.07,6.24,48.17,4.26,6.81,48,4.3,6.73,46.1,4.18,9.44,55.45,4.8,N,N,N
GenjiC,5.54,50.31,2.36,4.88,50.57,2.36,4.99,50.48,2.36,5.59,50.4,2.36,6.15,50.12,2.36,5.93,49.74,2.36,5.19,47.64,2.42,2.37,45.46,2.52,N,N,N
MoiraC,4.17,47.97,4.86,4.98,48.04,4.31,4.6,48.04,4.62,4.2,48.02,4.94,3.77,47.95,5.22,3.04,47.18,5.33,1.99,42.83,5.08,1.33,35.29,5.04,N,N,N
SojournC,3.38,45.49,2.5,3.54,44.14,2.3,3.35,44.36,2.4,3.23,45.38,2.5,3.4,46.54,2.61,4.12,47.91,2.69,4.96,47.04,2.73,3.76,57.56,3.46,N,N,N
Soldier: 76C,4.44,48.24,2.6,4.55,48.36,2.54,4.87,47.97,2.58,4.67,48.23,2.61,3.98,48.67,2.64,2.85,48.05,2.62,1.57,43.66,2.41,0.65,47.84,3.26,N,N,N
CassidyC,6.56,48.86,2.53,4.98,49.07,2.38,5.54,49.25,2.47,6.54,48.99,2.54,7.64,48.56,2.57,8.47,48.34,2.58,8.66,46.53,2.58,6.21,61.28,3.28,N,N,N
ZenyattaC,3.2,49.01,4.55,3.16,49.99,4.09,3.08,49.46,4.27,3.14,49.06,4.56,3.39,48.59,4.85,3.47,47.82,4.98,3.05,45.28,4.81,1.59,43.86,4.29,N,N,N
ReaperC,2.9,51.18,2.43,3.2,51.6,2.52,3.38,51.29,2.48,3.07,51.03,2.41,2.39,51.25,2.36,1.55,50.85,2.32,0.9,48.06,2.39,0.18,23.6,1.15,N,N,N
JunoC,2.34,48.98,3.8,3.55,48.5,3.4,2.62,48.89,3.63,2.17,48.95,3.88,2.03,49.29,4.08,2.2,49.87,4.17,2.37,48.32,4.18,7.62,56.15,5.23,N,N,N
AsheC,2.35,51.24,2.81,2.04,50.48,2.68,2.14,51.09,2.77,2.4,51.37,2.84,2.6,51.43,2.85,2.37,51.16,2.77,1.56,47.29,2.59,0.84,69.21,3.91,N,N,N
RamattraC,2.49,49.9,3.54,2.53,49.84,3.4,2.82,49.95,3.51,2.63,49.81,3.54,2.1,49.94,3.59,1.64,50.42,3.7,1.78,49.71,3.76,1.53,46.32,3.81,N,N,N
MercyC,1.77,49.88,3.54,2.22,48.59,2.99,1.8,48.72,3.19,1.69,49.99,3.55,1.76,51.22,4,1.71,51.42,4.4,1.29,46.21,4.43,3.23,48.64,4.68,N,N,N
ZaryaC,0.82,50.5,4.07,0.37,52.65,3.69,0.53,51.93,3.84,0.79,50.54,4.02,1.14,49.56,4.22,1.44,49.73,4.42,1.64,49.99,4.53,2.88,56.98,5.37,N,N,N
BastionC,1.71,45.99,2.63,2.37,46.06,2.53,2.17,45.72,2.6,1.73,46.07,2.67,1.26,46.43,2.7,0.79,46.35,2.64,0.54,41.44,2.48,0.2,64.07,2.88,N,N,N
LúcioC,2.39,52.22,3.25,2.93,51.91,3.01,2.64,52.2,3.15,2.3,52.41,3.28,2.15,52.33,3.4,2.22,51.72,3.54,2.41,47.68,3.68,1.84,39.89,2.95,N,N,N
MaugaC,1.23,46.26,3.7,1.34,46.17,3.51,1.37,46.31,3.65,1.27,46.13,3.7,1.07,46.53,3.81,0.86,46.05,3.96,0.86,47.07,4.35,0.88,41.68,3.27,N,N,N
HanzoC,1.74,47.44,2.84,1.94,47.12,2.66,1.72,47.49,2.75,1.68,47.37,2.85,1.8,47.6,2.96,1.87,47.9,2.98,1.6,44.52,2.92,0.94,24.86,1.86,N,N,N
PharahC,2.01,48.82,2.43,2.45,48.85,2.52,2.24,48.44,2.46,1.98,48.7,2.39,1.78,49.32,2.42,1.59,49.95,2.53,1.44,49.11,2.67,1.57,78.35,4.54,N,N,N
IllariC,1.67,52.06,3.09,2.16,51.39,2.76,1.91,52.12,2.94,1.62,52.4,3.14,1.43,51.81,3.3,1.43,51.42,3.35,1.8,51.57,3.43,2.13,43.95,3.17,N,N,N
DoomfistC,0.61,51.85,3.35,0.23,53.54,3.34,0.33,53.27,3.3,0.53,52.49,3.32,0.89,51.59,3.36,1.62,49.92,3.41,1.98,48.51,3.61,1,43.55,2.84,N,N,N
VentureC,2.39,51.97,2.37,2.02,51.64,2.43,2.36,51.68,2.41,2.45,51.69,2.37,2.4,52.57,2.34,2.44,53.14,2.31,2.46,51.15,2.37,1.02,36.29,2.31,N,N,N
JunkratC,1.29,47.66,2.3,2.06,47.64,2.27,1.68,47.65,2.28,1.28,48.02,2.32,0.9,47.38,2.35,0.53,44.47,2.21,0.25,31.45,1.69,0.2,15.76,0.76,N,N,N
SigmaC,2.76,51.76,3.89,2.53,50.96,3.65,2.89,51.85,3.81,2.93,52.02,3.93,2.59,51.6,4,2.05,50.88,4,1.74,47.83,3.87,2.02,42.95,3.8,N,N,N
BrigitteC,1.92,48.92,3.61,1.58,48.81,3.11,1.7,48.4,3.28,1.81,48.73,3.55,2.15,49.24,3.88,2.97,49.77,4.19,4.05,49.92,4.45,3.78,50.68,3.81,N,N,N
WidowmakerC,1.33,43.57,2.13,1.26,43.16,2.22,1.24,43.53,2.15,1.29,43.24,2.1,1.44,43.6,2.12,1.67,45.29,2.17,1.94,45.28,2.36,1.33,59.46,3.39,N,N,N
LifeweaverC,2.17,48.52,4.16,2.73,48.35,3.77,2.49,48.91,4.02,2.25,48.84,4.26,1.81,47.77,4.34,1.18,45.84,4.25,0.8,41.7,4.22,1.08,40.25,3.57,N,N,N
SombraC,0.36,49.3,3.12,0.26,50.01,3.13,0.26,50.08,3.14,0.3,50.11,3.16,0.46,48.88,3.11,0.88,47.03,3.03,1.26,43.82,3.02,0.82,46.49,3.36,N,N,N
D.VAC,2.12,49.98,5.67,2,48.64,5.21,2.19,49.1,5.43,2.22,50.35,5.72,2.01,50.77,5.92,1.63,50.21,6.09,1.74,49.01,6.21,3.6,74.04,9.51,N,N,N
TorbjörnC,1.27,52.61,2.51,1.73,53.52,2.53,1.58,53.77,2.56,1.24,52.99,2.53,0.99,50.44,2.42,0.88,46.27,2.25,0.79,40.36,2.15,0.47,41.51,1.81,N,N,N
TracerC,2.14,49.85,2.28,1.58,48.58,2.24,1.7,49.08,2.23,1.97,49.46,2.24,2.63,50.5,2.3,3.71,51.42,2.45,4.81,50.34,2.75,4.74,64.08,3.75,N,N,N
OrisaC,3.17,48.58,3.7,3.2,47.35,3.38,3.49,47.71,3.54,3.34,48.55,3.7,2.78,49.6,3.91,2.14,51.95,4.24,2.1,51.53,4.37,3.54,50.92,4.86,N,N,N
HazardC,1.74,49.07,3.54,1.18,48.05,3.26,1.46,48.46,3.38,1.77,48.83,3.49,1.96,49.51,3.64,2.35,50.9,3.94,3.08,48.86,4.05,5.19,55.27,4.88,N,N,N
WinstonC,2.07,45.82,3.23,1.25,45.87,2.94,1.75,45.46,3.07,2.21,45.28,3.18,2.37,46.41,3.38,2.25,47.67,3.67,1.94,46.82,3.83,1.49,48.44,3.4,N,N,N
ReinhardtC,1.27,49.71,2.47,1.32,49.36,2.37,1.47,49.66,2.43,1.38,49.71,2.49,1.02,50.07,2.49,0.64,49.33,2.49,0.46,46.61,2.58,0.59,22.05,2.33,N,N,N
Junker QueenC,0.92,50.99,4.44,0.85,51.01,4.15,0.97,51.41,4.36,0.98,51.17,4.47,0.87,50.48,4.53,0.69,49.34,4.63,0.63,46.35,4.83,0.82,29.53,3.75,N,N,N
BaptisteC,2.58,48.27,3.65,2.44,47.36,3.16,2.4,47.58,3.36,2.52,48.36,3.66,2.76,48.94,3.92,3.1,48.61,4.05,3.78,47.76,4.1,3.23,53.37,4.73,N,N,N
MeiC,1.5,50.27,3.04,1.4,50.58,3.13,1.54,50.52,3.14,1.59,50.54,3.07,1.46,49.84,2.93,1.12,48.35,2.72,0.81,42.1,2.47,0.22,24.11,2.74,N,N,N
RoadhogC,0.99,41.85,3.64,0.89,45.36,3.65,0.97,43.72,3.57,1.02,41.88,3.66,1,39.44,3.68,0.89,38.4,3.63,0.68,36.01,3.51,0.74,36.89,3.86,N,N,N
EchoC,0.72,46.19,2.1,0.92,45.72,2.07,0.81,46,2.06,0.71,46.13,2.09,0.64,46.75,2.16,0.59,46.6,2.24,0.64,46.44,2.31,0.86,69.23,3.3,N,N,N
SymmetraC,1.25,54.02,2.82,0.88,55.59,3.17,0.98,55.41,3.12,1.17,54.08,2.95,1.46,52.93,2.57,2.34,51.57,1.78,4.04,46.92,1.7,2.86,43.73,2.64,N,N,N
Wrecking BallC,0.63,50.19,4.24,0.46,50.61,4.46,0.49,50.72,4.16,0.59,50.19,4.18,0.82,49.85,4.25,0.95,49.93,4.46,0.97,50.12,4.87,1.39,33.53,4.64,N,N,N
FrejaC,0.72,48.43,2.22,0.97,47.31,2.1,0.86,48.49,2.18,0.7,48.38,2.22,0.58,48.77,2.31,0.55,49.41,2.39,0.79,47.82,2.48,0.94,39.31,2.24,N,N,N
