Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.51,51.32,2.84,1.08,51.72,2.62,1.3,51.24,2.67,1.59,51.22,2.82,1.68,51.23,2.93,1.66,51.17,2.97,1.87,52.32,3.06,1.99,51.37,3.17,0.91,49.67,3.13
Ramattra,1.95,48.12,3.15,2.91,51.17,3.2,2.77,47.9,3.06,2.01,47.01,3.15,1.27,47.36,3.25,0.96,47.55,3.38,0.81,46.95,3.42,0.81,47.28,3.67,1.17,48.62,3.98
Mercy,2.48,48.05,3.54,3.01,45.57,2.37,2.26,47.05,2.88,2.23,48.8,3.67,2.58,48.7,4.19,2.73,48.64,4.51,2.73,49.7,4.92,2.87,51.39,5.39,1.69,72.9,8.91
Zarya,1.43,52.67,4.55,0.93,55.22,4.13,1.21,52.1,4.06,1.46,51.63,4.36,1.49,52.33,4.73,1.7,53.26,5.1,2.18,54.17,5.31,3.23,56.5,5.63,6.37,70.04,6.6
Bastion,1.6,46.96,2.53,2.38,49.88,2.55,2.19,47.3,2.46,1.65,45.59,2.52,1.1,45.06,2.61,0.85,45.52,2.67,0.69,47.19,2.81,0.58,44.85,3,0.46,33.94,3.64
Lúcio,0.73,50.05,2.65,1.47,52.16,2.32,0.85,48.9,2.52,0.58,49.94,2.79,0.54,49.6,2.94,0.57,49.09,3.05,0.56,48.16,3.14,0.57,49.14,3.45,0.2,100,0
Mauga,1.66,48.77,4,1.86,48.66,3.72,1.8,47.39,3.77,1.69,48.46,3.99,1.53,49.61,4.23,1.42,51.06,4.38,1.4,51.57,4.61,1.53,51.21,4.84,11.83,68.98,6.54
Hanzo,1.89,50.31,2.87,1.78,53.91,2.76,1.65,49.81,2.61,1.85,49.86,2.84,2.06,49.85,2.96,2.1,49.98,3.09,2.35,50.53,3.19,2.09,51.31,3.43,1.04,43.94,3.26
Pharah,1.23,52.26,2.6,1.1,52.71,2.66,1.22,51.99,2.56,1.24,52.02,2.54,1.24,52.43,2.59,1.3,52.67,2.66,1.32,52.32,2.85,1.44,52.51,3.08,1.95,64.06,4.39
Illari,1.2,50.04,3.06,1.47,49.26,2.54,1.3,49.94,2.8,1.11,50.51,3.12,1.11,50.12,3.34,1.18,49.66,3.4,1.14,50.82,3.48,1.1,48.85,3.52,0.39,86.81,5.89
Doomfist,3.21,51.92,3.17,1.65,53.69,3.02,2.25,51.43,2.98,3.19,52.08,3.09,4.12,51.99,3.21,4.49,51.69,3.31,4.45,51.16,3.44,4.5,53.25,3.72,4.29,69.14,5.43
Venture,0.56,52.82,2.16,0.4,52.91,2.19,0.55,53.11,2.16,0.64,52.53,2.16,0.6,52.88,2.15,0.54,52.87,2.16,0.49,50.71,2.18,0.44,60.83,2.36,0.07,0,0
Junkrat,1.08,52.37,2.38,1.33,53.56,2.34,1.29,51.78,2.27,1.15,52.22,2.39,0.92,52.75,2.48,0.76,52.67,2.57,0.58,52.06,2.61,0.35,47.78,2.47,0.07,0,0.5
Sigma,2.34,52.57,3.8,2.28,53.55,3.63,2.53,51.91,3.56,2.43,52.32,3.78,2.18,52.86,4,2.09,53.06,4.1,2.14,52.55,4.19,2.84,56.42,4.43,5.79,60.38,4.42
Brigitte,1,51.1,3.62,0.9,47.52,2.61,0.93,51.73,3.14,0.98,51.3,3.57,1.06,51.38,4.01,1.13,51.73,4.3,1.11,51.34,4.55,0.85,51.78,4.62,0.2,15.9,2.58
Widowmaker,1.15,48.13,2.46,1.32,49.79,2.77,1.08,46.22,2.3,1.07,48.19,2.41,1.09,48.38,2.45,1.2,49,2.51,1.52,48.63,2.6,1.85,49.88,2.75,1.43,57.62,2.67
Lifeweaver,1.96,49.09,4.28,1.91,47.75,3.14,2.09,49.68,3.86,2.11,49.5,4.42,1.95,49.34,4.89,1.74,47.87,5.01,1.27,46.64,5.06,0.89,46.2,5.41,0.13,0,2
Sombra,0.78,47.69,2.88,0.7,48.1,2.6,0.78,48.5,2.73,0.81,47.81,2.9,0.83,47.01,3.04,0.81,47.55,3.08,0.69,44.49,2.97,0.46,47.98,3.01,0.07,100,2.25
D.VA,1.36,46.77,4.94,2.12,48.43,4.78,1.62,44.81,4.5,1.26,46.5,4.92,1.06,48.22,5.5,1.01,48.18,5.77,1.09,47.53,5.82,1.43,50.6,6.3,3.97,57.83,8.68
Torbjörn,0.54,56.05,2.6,0.62,59.91,2.71,0.65,57.37,2.59,0.59,55.72,2.57,0.47,53.88,2.6,0.36,53.24,2.55,0.32,50.45,2.63,0.22,49.78,2.54,N,N,N
Tracer,0.92,49.23,2.01,0.72,51.88,2.11,0.62,47.67,1.85,0.78,49.66,1.98,1.05,49.33,2.01,1.36,49.22,2.1,1.75,48.05,2.08,2.09,49.67,2.28,1.17,46.47,3.46
Orisa,1.46,45.33,3.4,1.86,47.68,3.26,1.8,45.61,3.23,1.53,44.52,3.39,1.18,43.31,3.55,0.97,45.32,3.85,0.88,47.1,4.11,0.96,50.93,4.35,2.02,61.58,6.71
Hazard,0.98,52.72,3.69,0.63,53.18,3.37,0.83,52.15,3.35,1.03,52.31,3.59,1.05,52.67,3.79,1.18,53.83,4.01,1.35,53.13,4.2,1.78,54.77,4.56,4.55,62.03,5.73
Winston,1.34,51.32,3.48,1.02,51.32,3.04,1.23,50.45,3.17,1.42,50.86,3.41,1.43,52.01,3.67,1.46,52.74,3.99,1.45,52.03,4.14,1.6,49.86,4.34,2.15,65.25,4.92
Reinhardt,1.32,52.34,2.5,1.36,52.78,2.24,1.37,51.65,2.32,1.41,52.39,2.55,1.29,52.34,2.63,1.18,53.36,2.74,1.03,52.33,2.77,0.99,52.9,2.81,7.87,54.27,3.01
Junker Queen,0.65,53.53,4.38,0.57,52.42,3.97,0.68,53.8,4.11,0.72,53.12,4.34,0.66,53.93,4.61,0.55,54.23,4.8,0.51,52.91,4.81,0.54,56.96,5.39,0.39,38.69,3.95
Baptiste,1.24,47.24,3.58,1.34,45.73,2.69,1.17,47.4,3.15,1.2,47.22,3.6,1.29,47.74,3.98,1.34,47.31,4.24,1.23,47.93,4.41,1.04,46.64,4.25,0.2,0,1.4
Mei,0.87,55.55,3.33,0.65,58.13,3.47,0.85,56.37,3.39,0.96,55.75,3.36,0.95,54.63,3.28,0.84,54.07,3.15,0.71,51.86,3.13,0.56,54.28,3.24,0.26,60.31,4.43
Roadhog,1.67,46.1,3.83,1.53,48.58,3.53,1.68,46.47,3.57,1.82,46.4,3.89,1.71,45.27,4.06,1.51,44.14,4.07,1.32,42.93,4.12,1.18,46.12,4.22,0.39,25.11,2.91
Echo,0.73,49.49,2.23,0.74,50.31,2.11,0.72,48.71,2.08,0.71,48.64,2.17,0.71,50.46,2.35,0.74,49.43,2.42,0.82,52.2,2.61,0.94,49.85,2.59,0.78,21.94,2.41
Symmetra,0.73,55.03,2.39,0.35,54.88,3.08,0.4,56.87,2.92,0.57,55.42,2.72,0.82,53.78,2.36,1.3,54.21,1.81,2.02,53.91,1.29,2.99,49.3,1,2.47,36.57,1.95
Wrecking Ball,0.51,51.51,3.99,0.44,49.18,3.17,0.41,49.73,3.35,0.47,52.45,3.88,0.58,52.77,4.24,0.67,51.27,4.58,0.67,51.59,4.84,0.8,52.6,5.55,1.24,68.73,7.11
Freja,0.66,46.65,2.19,0.62,47.75,2.09,0.65,46.45,2.03,0.63,46.89,2.15,0.65,46.89,2.27,0.71,45.23,2.37,0.85,46.19,2.39,1.05,47.33,2.52,0.72,63.75,3.08
AnaC,5.84,48.6,3.62,4.35,48.77,3.22,5.39,48.11,3.48,6.35,48.7,3.74,7.19,49.2,3.84,6.76,48.38,3.77,5.11,43.95,3.61,7.38,93.97,6.98,N,N,N
KirikoC,7.5,49.02,4.1,8.03,48.41,3.61,7.35,48.98,4.04,7.23,49.23,4.31,7.73,49.41,4.39,8.63,48.79,4.34,9.07,49.29,4.36,N,N,N,N,N,N
GenjiC,3,49.58,2.17,2.54,49.58,2.1,2.75,49.96,2.18,3.34,49.59,2.2,3.36,49.09,2.17,2.69,47.35,2.17,2.1,49.47,2.27,2.46,70.26,3.92,N,N,N
MoiraC,4.49,48.8,4.59,5.66,48.74,4.13,4.8,49.07,4.54,4.16,48.85,4.85,3.53,48.23,4.98,2.9,46.39,5.07,2.21,43.8,5.08,5.74,28.57,2.28,N,N,N
SojournC,2.37,45.53,2.36,2.38,44.38,2.21,2.26,44.75,2.32,2.31,46.1,2.42,2.63,46.82,2.46,3.38,47.43,2.49,3.68,48.91,2.52,1.64,31.57,5.75,N,N,N
Soldier: 76C,3.26,48.03,2.45,3.54,47.79,2.42,3.65,48.12,2.47,3.16,48.12,2.45,2.47,47.94,2.43,1.7,46.92,2.4,1.44,52.01,2.47,1.64,61.96,3,N,N,N
CassidyC,4.6,48.61,2.37,3.14,49.94,2.29,4.05,49.24,2.35,5.12,48.17,2.38,6.01,47.84,2.39,6.48,47.87,2.36,5.32,48.67,2.61,2.05,0,4.6,N,N,N
ZenyattaC,2.46,49.09,4.59,2.29,49.96,4.16,2.43,49.66,4.52,2.56,48.74,4.74,2.58,48.15,4.83,2.13,45.45,4.74,1.45,47.27,4.66,1.64,100,10.5,N,N,N
ReaperC,2.7,47.52,2.12,2.65,48.97,2.18,2.85,46.87,2.12,2.7,47.26,2.08,2.45,48.25,2.1,2.38,47.34,2.12,1.47,47.98,2.21,N,N,N,N,N,N
JunoC,1.44,48.73,3.62,2.01,47.87,3.33,1.46,49.06,3.65,1.21,48.95,3.82,1.31,49.32,3.76,1.36,46.39,3.41,1.3,47.91,3.62,1.64,100,9.22,N,N,N
AsheC,1.67,51.82,2.83,1.31,50.9,2.73,1.58,52.16,2.84,1.86,52.01,2.85,1.85,51.44,2.82,1.62,51.25,2.85,1.64,54.33,3.04,N,N,N,N,N,N
RamattraC,2.12,46.98,3.22,2.94,47.39,3.19,2.52,47.11,3.23,1.81,47.03,3.25,1.21,45.04,3.16,0.87,42.5,3.21,0.85,41.38,3.01,N,N,N,N,N,N
MercyC,1.83,49.26,3.43,2.2,47.56,2.91,1.76,49.33,3.29,1.77,50.06,3.7,1.8,49.6,3.97,1.58,49.2,4.21,1.8,54.34,4.25,14.75,32.49,2.11,N,N,N
ZaryaC,1.09,53.05,4.62,0.88,53.08,4.16,1.05,53,4.41,1.14,52.6,4.73,1.24,54.16,5.1,1.49,52.94,5.06,1.86,48.34,5.08,N,N,N,N,N,N
BastionC,2.54,45.83,2.59,3.31,45.7,2.52,2.87,46.11,2.61,2.29,45.67,2.64,1.7,45.57,2.57,1.27,43.55,2.48,0.68,52.37,2.96,N,N,N,N,N,N
LúcioC,0.74,45.35,2.45,0.95,46.1,2.46,0.74,46.08,2.52,0.66,44.48,2.45,0.7,42.2,2.22,0.78,43.95,2.22,1.46,45.73,1.61,1.64,57.1,0.5,N,N,N
MaugaC,2,48.07,4.16,1.93,47.66,3.99,2.03,48.26,4.12,2.04,47.83,4.19,1.93,48.52,4.34,1.83,48.7,4.5,1.63,43.44,4.12,0.41,100,2.4,N,N,N
HanzoC,1.59,48.54,2.84,1.58,47.83,2.63,1.5,49.32,2.82,1.67,48.75,2.93,1.68,47.42,2.89,1.47,46.52,2.82,0.83,47.47,2.84,4.1,0,1.86,N,N,N
PharahC,1.61,50.47,2.47,1.83,49.51,2.55,1.69,50.78,2.44,1.55,50.53,2.43,1.42,50.75,2.52,1.07,51.45,2.76,0.64,55.67,3.22,2.87,62.21,4.41,N,N,N
IllariC,1.18,50.12,2.98,1.38,49.36,2.74,1.25,50.45,2.96,1.08,50.58,3.09,1.04,49.28,3.08,1.19,50.78,3.13,2.89,46.41,2.96,14.75,47.59,2.07,N,N,N
DoomfistC,0.96,51.16,3.44,0.35,54.14,3.61,0.56,52.5,3.41,1.13,50.69,3.37,1.94,50.59,3.5,2.33,49.92,3.52,2.44,46.21,3.39,N,N,N,N,N,N
VentureC,1.01,49.13,2.13,0.8,50.32,2.2,1,48.76,2.16,1.08,48.5,2.1,1.06,50.3,2.07,1.12,49.29,2.04,0.94,52.37,2.31,N,N,N,N,N,N
JunkratC,1.09,50.05,2.33,1.63,49.81,2.28,1.28,50.46,2.35,0.91,49.52,2.35,0.62,50.54,2.33,0.38,48.52,2.31,0.15,40.46,2.71,N,N,N,N,N,N
SigmaC,3.2,52.57,3.89,3.17,51.57,3.67,3.32,52.73,3.82,3.21,52.81,3.99,2.93,52.54,4.06,2.91,54.08,4.14,3.16,47.51,3.84,0.41,0,0,N,N,N
BrigitteC,1,48.65,3.47,0.83,47.04,2.92,0.93,48.27,3.24,1,49.03,3.6,1.21,49.08,3.9,1.64,50.3,4.25,2.43,53.8,4.42,N,N,N,N,N,N
WidowmakerC,1.18,44.18,2.33,1.03,44.64,2.46,1.09,44.03,2.36,1.23,43.94,2.27,1.36,43.84,2.3,1.55,47.42,2.37,1.67,46.13,2.46,0.82,0,3.5,N,N,N
LifeweaverC,2,48.9,4.14,2.2,48.43,3.69,2.2,49.5,4.15,1.98,48.82,4.34,1.57,47.95,4.33,0.91,46.12,4.08,0.37,18.42,2.84,0.41,100,0.33,N,N,N
SombraC,0.31,48.37,2.96,0.21,50.36,2.97,0.23,49.67,3.01,0.32,48.54,2.97,0.5,45.73,2.89,0.64,45.42,2.81,0.47,47.76,3.38,N,N,N,N,N,N
D.VAC,1.32,47.55,5.27,1.53,45.8,4.86,1.46,47.1,5.16,1.28,48.81,5.5,0.97,48.77,5.79,0.77,47.64,5.83,1.31,50.2,5.12,2.05,80,6,N,N,N
TorbjörnC,0.86,54.84,2.57,1.13,55.23,2.6,1,56.69,2.66,0.76,53.73,2.51,0.55,49.92,2.33,0.5,48.41,2.08,0.26,22.11,1.52,N,N,N,N,N,N
TracerC,1,48.58,2.02,0.63,46.87,2.03,0.78,49.15,2.02,1.05,48.54,1.95,1.58,49.01,2.08,2.51,48.13,2.2,2.66,44.27,2.22,5.74,23.38,1.59,N,N,N
OrisaC,1.9,45.05,3.48,2.2,44.5,3.3,2.1,44.79,3.42,1.78,45.23,3.57,1.46,46.19,3.76,1.37,48.05,3.94,1.66,44.4,3.8,N,N,N,N,N,N
HazardC,1.41,51.4,3.85,1.01,49.71,3.63,1.27,50.5,3.73,1.54,51.62,3.85,1.76,53.17,4.16,1.94,53.16,4.26,2.23,43.09,3.75,N,N,N,N,N,N
WinstonC,2.1,46.16,3.52,1.57,46.67,3.3,2.09,45.49,3.41,2.34,46.24,3.55,2.17,46.73,3.84,1.89,47.76,3.97,1.62,49.93,4.35,N,N,N,N,N,N
ReinhardtC,1.28,49.31,2.51,1.47,49.95,2.45,1.44,49.58,2.49,1.26,48.94,2.55,0.88,48.5,2.6,0.57,47.27,2.55,0.69,56.2,3.63,N,N,N,N,N,N
Junker QueenC,0.69,49.62,4.27,0.63,49.95,3.99,0.72,49.21,4.18,0.74,49.82,4.37,0.62,49.69,4.48,0.4,51.4,4.65,0.67,49.92,5.28,N,N,N,N,N,N
BaptisteC,1.5,47.17,3.54,1.35,47.26,3.1,1.47,47.09,3.44,1.55,47.3,3.71,1.61,47.33,3.81,1.51,44.85,3.79,1.75,48.4,4.09,N,N,N,N,N,N
MeiC,1.28,51.63,3.21,1.13,52.77,3.38,1.39,52.71,3.31,1.34,50.95,3.14,1.12,48.99,2.92,0.78,47.34,2.66,0.74,52.12,2.35,N,N,N,N,N,N
RoadhogC,1.52,44.08,3.84,1.42,46.85,3.96,1.54,45.07,3.82,1.61,43.04,3.83,1.44,41,3.8,1.16,41.82,3.7,0.82,40.2,3.56,N,N,N,N,N,N
EchoC,0.84,48.14,2.22,0.88,47.13,2.09,0.82,47.6,2.16,0.81,49.19,2.28,0.87,47.91,2.32,1.08,49.88,2.48,1.72,46.56,2.3,1.64,16.65,1.5,N,N,N
SymmetraC,1.1,52.18,2.4,0.51,54.95,3.08,0.74,53.43,2.87,1.12,51.28,2.44,2.06,50.33,1.65,4.06,48.83,1.06,5.14,45.34,1.38,1.64,50,4.22,N,N,N
Wrecking BallC,0.57,49.99,4.35,0.39,48.33,4.4,0.48,51.2,4.19,0.65,49.97,4.36,0.76,49.4,4.47,0.84,49.3,4.97,1.35,47.63,3.66,0.82,0,1.89,N,N,N
FrejaC,0.61,47.26,2.16,0.64,46.15,2.07,0.6,47.15,2.11,0.6,47.61,2.21,0.65,47.73,2.27,0.73,50.32,2.41,0.55,19.97,1.82,N,N,N,N,N,N
死怨,8.34,51.73,2.56,N,N,N,7.12,54.39,2.58,N,N,N,8.01,51.33,2.42,N,N,N,8.48,51.49,2.52,N,N,N,8.65,51.39,2.61,N,N,N,8.84,51.68,2.68,N,N,N,9.08,51.73,2.76,N,N,N,9.35,52.44,2.92,N,N,N,9.49,61.43,3.59,N,N,N
瑞稀,3.54,52.82,4.46,N,N,N,3.47,53.96,4,N,N,N,3.67,53.5,4.21,N,N,N,3.51,52.74,4.46,N,N,N,3.54,52.15,4.68,N,N,N,3.57,51.8,4.85,N,N,N,3.37,52.08,4.97,N,N,N,2.92,51.77,5.16,N,N,N,1.89,74.59,6.03,N,N,N
西拉,2.4,49.29,2.36,N,N,N,2.63,51.57,2.37,N,N,N,2.89,48.98,2.3,N,N,N,2.53,48.73,2.35,N,N,N,2.13,49.38,2.43,N,N,N,1.81,48.94,2.44,N,N,N,1.57,48.61,2.48,N,N,N,1.03,49.72,2.51,N,N,N,0.13,50,3.85,N,N,N
无漾,2.19,51.59,5.08,N,N,N,1.95,49.14,3.65,N,N,N,1.92,51.65,4.33,N,N,N,2.06,51.89,5.09,N,N,N,2.39,51.69,5.64,N,N,N,2.65,51.74,5.95,N,N,N,2.74,52.53,6.23,N,N,N,2.73,53.79,6.65,N,N,N,0.72,59.53,4.98,N,N,N
埃姆雷,1.51,47.22,2.33,N,N,N,1.67,50.46,2.29,N,N,N,1.68,46.82,2.15,N,N,N,1.52,46.15,2.29,N,N,N,1.35,46.61,2.45,N,N,N,1.34,47.39,2.59,N,N,N,1.38,48.69,2.76,N,N,N,1.49,52.33,3.05,N,N,N,1.11,76.16,4.68,N,N,N
安燃,1.51,53.25,1.98,N,N,N,1.71,54.48,2.1,N,N,N,1.68,52.41,1.94,N,N,N,1.6,53.11,1.97,N,N,N,1.4,53.63,1.96,N,N,N,1.2,53.65,1.97,N,N,N,1.04,53.43,2.01,N,N,N,0.82,55.44,2.09,N,N,N,0.26,79.24,3.69,N,N,N
金驭,1.13,51.89,3.44,N,N,N,1.36,52.97,3.39,N,N,N,1.36,51.64,3.32,N,N,N,1.19,51.11,3.4,N,N,N,0.94,52.1,3.6,N,N,N,0.77,52.57,3.73,N,N,N,0.76,54.03,3.84,N,N,N,0.76,55.37,3.9,N,N,N,0.59,28.75,3.06,N,N,N
飞天猫,0.94,48.55,3.37,N,N,N,1.46,47.25,2.86,N,N,N,1.03,47.83,3.15,N,N,N,0.86,48.94,3.46,N,N,N,0.83,48.97,3.64,N,N,N,0.82,49.98,3.72,N,N,N,0.72,51.66,3.91,N,N,N,0.53,45.15,3.67,N,N,N,0.13,100,5.8,N,N,N
斩仇,0.56,50.5,1.68,N,N,N,0.87,52.98,1.76,N,N,N,0.71,50.32,1.62,N,N,N,0.55,49.45,1.65,N,N,N,0.42,50.37,1.71,N,N,N,0.36,49.89,1.77,N,N,N,0.36,48.99,1.81,N,N,N,0.39,52.74,2.08,N,N,N,0.13,28.35,2.22,N,N,N
死怨C,N,N,N,5.43,51.5,2.65,N,N,N,6.53,45.81,2.65,N,N,N,7.38,75.66,4.91,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.39,50.07,4.43,N,N,N,2.27,47.79,4.4,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.65,51.63,5.5,N,N,N,3.92,48.01,5.48,N,N,N,0.41,100,0,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.83,49.69,2.49,N,N,N,1.63,40.29,2.43,N,N,N,0.82,97.99,1.33,N,N,N,N,N,N,,,
安燃C,N,N,N,1.1,49.03,1.87,N,N,N,1.18,48.16,2.12,N,N,N,11.48,52,2.56,N,N,N,N,N,N,,,
西拉C,N,N,N,1.05,45.42,2.09,N,N,N,0.33,59.65,2.05,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.69,53.25,3.52,N,N,N,0.91,56.66,3.79,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.46,47.61,3.04,N,N,N,0.58,35.43,2.67,N,N,N,3.69,21.34,0.82,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.24,48.01,1.7,N,N,N,0.39,49.77,1.48,N,N,N,N,N,N,N,N,N,,,,,,
