Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sombra,1.13,48.66,3.1,0.92,49.16,2.67,1.05,48.34,2.84,1.1,48.52,3.08,1.18,48.8,3.24,1.25,49.04,3.29,1.21,48.28,3.29,1.01,48.65,3.41,0.31,38.36,2.88
D.VA,1.47,49.35,5.4,2.2,48.95,4.75,1.68,46.96,4.73,1.41,49.11,5.34,1.29,50.84,5.88,1.29,51.46,6.23,1.44,51.34,6.5,1.91,52.39,6.95,3.27,59.95,8.93
Torbjörn,0.66,56.63,2.65,0.82,60.34,2.82,0.84,57.6,2.62,0.73,56.63,2.64,0.57,55.83,2.67,0.48,54.54,2.63,0.41,52.45,2.61,0.31,51,2.56,0.07,69.32,3.46
Tracer,1.02,49.58,2.14,0.88,49.33,1.98,0.74,47.83,1.94,0.82,49.25,2.09,1.05,50,2.18,1.42,50.19,2.22,1.77,50.49,2.3,2.23,51.59,2.43,1.48,56.93,3.18
Orisa,1.13,45.01,3.31,1.53,47.99,3.17,1.46,45.83,3.17,1.25,44.18,3.26,0.98,43.55,3.42,0.77,44.26,3.62,0.67,46.74,3.89,0.65,47.59,4.2,0.51,41.05,3.75
Hazard,0.45,48.22,3.16,0.4,49.18,2.79,0.44,48.22,2.93,0.46,47.46,3.06,0.45,47.79,3.21,0.43,48.85,3.44,0.46,50.34,3.69,0.53,52.65,4.05,0.56,66.37,4.41
Winston,1.22,52.28,3.75,0.82,51.39,3.01,0.96,51.27,3.27,1.18,52.16,3.63,1.33,52.49,3.87,1.43,52.92,4.12,1.54,53.01,4.39,1.78,53.35,4.78,3.27,55.39,5.78
Reinhardt,1.02,50.88,2.36,1.18,51.23,2.14,1.13,50.53,2.21,1.09,51,2.36,0.99,50.92,2.44,0.85,50.85,2.53,0.75,51.09,2.61,0.6,50.5,2.67,0.72,69.3,2.58
Junker Queen,0.59,53.91,4.42,0.49,53.94,3.93,0.59,53.41,4.09,0.64,53.83,4.35,0.61,53.78,4.55,0.54,54.62,4.73,0.5,54.95,4.93,0.48,55.78,5.09,0.3,54.47,5.7
Baptiste,1.35,46.17,3.55,1.36,47.66,2.78,1.3,46.16,3.04,1.32,45.63,3.41,1.39,45.97,3.78,1.41,46.72,4.11,1.44,46.62,4.34,1.29,46.18,4.5,0.68,49.81,5.51
Mei,0.8,55.09,3.3,0.73,55.03,3.23,0.83,55.68,3.32,0.86,55.33,3.34,0.82,54.96,3.3,0.74,54.33,3.22,0.58,53.49,3.14,0.46,53,3.29,0.11,36.15,2.33
Roadhog,1.15,44.16,3.61,1.19,46.17,3.24,1.08,43.61,3.2,1.14,44.34,3.57,1.2,44.08,3.8,1.19,43.85,3.92,1.1,43.68,4,1.09,43.68,4.04,0.78,56.04,4.21
Echo,1.06,51.42,2.39,0.96,50.4,2.14,0.99,49.97,2.17,1.02,50.93,2.3,1.05,51.65,2.44,1.15,52.64,2.58,1.33,53.39,2.73,1.65,54.92,2.9,1.2,56.16,3.64
Symmetra,0.93,55.96,2.77,0.51,56.75,3.27,0.6,57.14,3.11,0.78,56.66,3.01,0.97,55.55,2.79,1.3,54.51,2.4,1.79,53.69,1.88,2.34,53.81,1.48,2.32,52.17,0.91
Wrecking Ball,0.42,51.14,3.98,0.39,47.04,2.8,0.34,49.94,3.4,0.37,51.47,3.84,0.44,51.42,4.17,0.53,51.77,4.43,0.59,52.52,4.67,0.58,53.83,5.01,1.11,59.29,6.8
Freja,1.07,46.9,2.28,1.02,49.46,2.1,0.99,46.79,2.07,0.96,46.3,2.2,1.04,46.63,2.34,1.22,46.85,2.47,1.46,47.53,2.54,1.69,48.71,2.67,1.2,62.1,3.27
AnaC,5.65,48.79,3.7,4.04,48.91,3.3,4.96,48.48,3.51,5.95,48.73,3.77,6.75,49.22,3.89,7.07,48.89,3.82,6.29,47.93,3.63,4.55,47.02,3.84,N,N,N
KirikoC,5.63,47.67,4.05,5.91,46.99,3.53,5.52,47.84,3.93,5.51,47.77,4.18,5.79,47.69,4.25,6.54,46.85,4.17,5.91,45.29,3.93,1.64,60.52,4,N,N,N
GenjiC,3.14,49.72,2.21,2.76,49.33,2.16,2.73,50.13,2.22,3.3,49.79,2.23,3.7,49.44,2.2,3.23,48.15,2.16,2.64,44.59,2.19,1.82,59.22,2.1,N,N,N
MoiraC,3.07,46.15,4.51,4.43,46.33,3.98,3.73,46.62,4.44,2.9,45.99,4.72,1.98,44.91,4.77,0.98,42.66,4.61,0.38,34.48,3.77,0.55,24.61,1.2,N,N,N
SojournC,2.7,45.8,2.43,2.81,43.91,2.24,2.59,44.82,2.37,2.56,46.18,2.47,2.99,47.26,2.53,3.93,47.47,2.52,3.78,46.8,2.5,4.36,59.16,3.59,N,N,N
Soldier: 76C,3.89,48.46,2.53,4.14,47.4,2.45,4.32,48.24,2.53,3.89,48.69,2.55,3.29,49.1,2.52,2.28,48.58,2.44,1.79,45.47,2.67,2.91,31.81,1.7,N,N,N
CassidyC,4.85,48.42,2.42,3.35,48.95,2.32,4.04,49.05,2.4,5.1,48.41,2.44,6.15,47.85,2.43,6.46,46.84,2.38,5.41,46.18,2.41,8,69.55,4.46,N,N,N
ZenyattaC,2.46,49.74,4.74,2.52,49.74,4.23,2.49,50.46,4.61,2.48,49.64,4.86,2.4,49,4.98,2.06,46.91,4.84,1.44,39.83,4.28,0.36,0,4.08,N,N,N
ReaperC,2.99,50.69,2.41,3.08,50.31,2.46,3.23,50.89,2.46,2.99,50.57,2.38,2.66,50.9,2.32,2.19,49.98,2.26,1.83,47.14,2.33,0.36,0,3.57,N,N,N
JunoC,1.71,49.05,3.89,2.77,47.69,3.42,1.95,48.98,3.83,1.5,49.47,4.09,1.34,49.84,4.13,1.2,48.94,3.67,0.98,53.55,3.41,N,N,N,N,N,N
AsheC,2.45,51.9,2.89,1.99,50.91,2.76,2.23,51.83,2.89,2.55,52.06,2.94,2.76,52.01,2.86,2.82,52.15,2.77,2.46,51.33,2.72,0.55,49.75,1.29,N,N,N
RamattraC,1.93,45.67,3.12,2.54,45.66,3.05,2.38,46.37,3.14,1.84,45.37,3.14,1.23,44.15,3.08,0.74,41.21,2.94,0.62,41.37,2.93,1.45,36.99,3.13,N,N,N
MercyC,2.19,50.11,3.77,2.69,48.08,3.06,2.19,49.43,3.47,2.1,50.81,3.96,2.16,51.21,4.33,2.22,49.64,4.66,2.2,47.54,4.06,6,32.78,2.51,N,N,N
ZaryaC,1.44,50.11,4.22,0.97,51.93,3.92,1.29,50.11,3.97,1.55,49.6,4.25,1.64,50.48,4.56,1.8,51.04,4.68,2.39,48.76,4.6,2.91,61.25,7.13,N,N,N
BastionC,2.93,46.36,2.67,3.8,45.54,2.5,3.4,46.43,2.67,2.79,46.52,2.72,2.2,46.66,2.7,1.58,46.14,2.6,1.3,46.39,2.79,0.36,50,0,N,N,N
LúcioC,1.05,46.83,2.69,1.44,46.34,2.58,1.17,47.29,2.75,0.93,46.9,2.73,0.91,46.24,2.57,1.05,44.07,2.4,1.38,30.36,2.02,1.64,13.58,0.64,57.14,100,1
MaugaC,1.11,46.2,3.79,1.27,45.1,3.61,1.21,45.58,3.7,1.11,46.68,3.85,0.91,47.34,4,0.67,47.39,4.1,0.41,37.4,3.8,1.45,83.75,3.16,N,N,N
HanzoC,1.77,48.97,2.9,1.91,48.26,2.7,1.69,49.13,2.85,1.73,48.96,2.95,1.92,49.16,2.98,1.98,48.92,2.86,1.91,47.07,2.9,0.18,0,1,N,N,N
PharahC,1.54,50.23,2.45,1.81,49.09,2.55,1.68,49.8,2.49,1.51,50.62,2.41,1.35,51.07,2.39,1.08,51.21,2.47,0.95,53,2.64,0.36,100,2.5,N,N,N
IllariC,1.81,53.48,3.42,2.05,52.15,3.08,1.86,53.18,3.31,1.7,53.96,3.53,1.76,53.98,3.56,2.46,53.14,3.4,4.38,48.15,3.2,9.82,54.68,3.54,14.29,100,0
DoomfistC,1.01,51.67,3.36,0.45,56.38,3.74,0.6,53.43,3.33,1.06,51.74,3.32,1.73,50.47,3.38,2.17,49.64,3.42,2.27,45.17,3.41,2.36,11.48,2.65,N,N,N
VentureC,1.48,49.64,2.2,1.02,49.87,2.24,1.39,49.61,2.26,1.58,49.35,2.19,1.66,50.1,2.12,1.46,50.6,2.05,0.88,47.81,2.03,0.55,98.17,2.33,N,N,N
JunkratC,1.21,49.06,2.37,1.86,48.33,2.27,1.49,49.01,2.37,1.11,49.56,2.41,0.76,49.05,2.34,0.42,44.56,2.15,0.27,41.94,1.92,0.73,67.17,0.75,N,N,N
SigmaC,3.13,51.97,3.84,2.95,50.37,3.58,3.19,51.77,3.76,3.2,52.23,3.9,2.95,52.61,3.97,3.09,52.34,3.96,4.53,47.39,3.76,7.64,53.58,3.6,N,N,N
BrigitteC,1.14,47.53,3.51,0.95,47.05,2.98,1.07,47.18,3.26,1.12,47.48,3.57,1.28,47.87,3.89,1.78,49.24,4.09,1.74,44.93,3.9,0.18,0,1.23,14.29,100,0
WidowmakerC,1.14,43.63,2.31,1.11,44.85,2.52,1.02,43.81,2.35,1.11,42.72,2.26,1.32,43.96,2.26,1.62,45.49,2.31,2.37,46.7,2.56,2.73,39.81,2.2,N,N,N
LifeweaverC,1.18,46.48,4.05,1.42,46.23,3.55,1.37,47.41,4.02,1.18,46.6,4.21,0.81,43.8,4.07,0.47,39.38,3.76,0.33,40.09,3.91,N,N,N,N,N,N
SombraC,0.6,48.9,3.09,0.49,49.07,2.99,0.48,50.15,3.14,0.58,49.09,3.14,0.84,47.69,3.02,1.07,46.05,2.93,0.72,38.94,2.74,N,N,N,N,N,N
D.VAC,1.62,49.91,5.6,1.67,47.59,5.03,1.59,48.73,5.31,1.64,50.35,5.69,1.58,52.07,6.15,1.49,52.18,6.53,1.94,55.39,6.63,2,57.42,5.88,N,N,N
TorbjörnC,0.86,53.5,2.56,1.11,53.31,2.55,1.06,54.55,2.62,0.8,53.7,2.57,0.61,50.87,2.41,0.5,43.94,2.11,0.4,38.25,1.87,N,N,N,N,N,N
TracerC,1.05,49.22,2.11,0.71,49.09,2.22,0.74,48.82,2.08,1.01,48.87,2.08,1.61,49.88,2.11,2.64,50.09,2.24,4.1,48.47,2.49,2.36,34.14,1.4,N,N,N
OrisaC,1.58,43.81,3.31,1.84,43.46,3.12,1.81,43.97,3.25,1.55,43.66,3.35,1.2,43.74,3.5,1.06,46.01,3.8,1.44,45.79,4.17,1.82,2.71,3.12,N,N,N
HazardC,0.63,47.25,3.23,0.49,48.14,3.16,0.57,46.7,3.11,0.67,46.91,3.21,0.68,48.11,3.44,0.63,49.06,3.65,0.67,50.19,3.76,2.55,72.07,3.83,N,N,N
WinstonC,1.99,47.32,3.66,1.2,47.78,3.3,1.73,47.22,3.49,2.23,47.11,3.67,2.26,47.63,3.89,2.13,48.33,4.11,1.93,42.63,3.91,1.82,63.55,8.73,N,N,N
ReinhardtC,1.07,47.26,2.33,1.24,47.01,2.27,1.23,47.91,2.32,1.1,47.25,2.35,0.74,46.08,2.31,0.37,41.81,2.19,0.48,41.75,2.7,0.91,97.32,0,N,N,N
Junker QueenC,0.71,50.91,4.36,0.6,50.64,4.08,0.68,51.3,4.28,0.76,50.84,4.39,0.71,50.86,4.51,0.53,48.49,4.48,0.52,45.87,4.23,0.55,0,3.05,N,N,N
BaptisteC,1.96,46.58,3.55,1.65,45.75,3.09,1.8,46.05,3.34,2,46.86,3.65,2.2,47.13,3.8,2.56,46.52,3.76,3.2,45.26,3.9,1.27,49.47,6.84,N,N,N
MeiC,1.08,51,3.17,0.98,51.27,3.27,1.15,51.9,3.31,1.14,51.1,3.16,0.94,49.02,2.87,0.6,45.01,2.53,0.32,37.81,2.13,N,N,N,N,N,N
RoadhogC,1.07,42.33,3.6,0.93,46.23,3.75,0.98,43.43,3.51,1.13,41.68,3.61,1.17,40.57,3.67,0.99,40.38,3.61,1.16,40.41,3.9,0.18,100,4.5,N,N,N
EchoC,1.15,50.31,2.39,1.15,49,2.29,1.08,49,2.31,1.11,50.47,2.4,1.28,51.98,2.5,1.87,52.28,2.55,2.05,49.68,2.54,1.09,94.61,2.33,N,N,N
SymmetraC,1.35,52.76,2.69,0.67,55.32,3.13,0.99,54.48,3.06,1.36,52.51,2.78,2.03,50.77,2.16,3.17,47.43,1.45,3.76,37.96,1.44,0.55,0,0,N,N,N
Wrecking BallC,0.52,50.4,4.29,0.33,52.92,4.66,0.38,50.6,4.18,0.54,49.71,4.2,0.76,50.87,4.41,0.89,50.48,4.59,1.52,38.6,3.89,7.64,19.65,2.39,N,N,N
FrejaC,0.89,47.36,2.27,0.93,46.63,2.13,0.83,47.27,2.22,0.85,47.27,2.31,1.03,47.97,2.37,1.29,47.59,2.27,1.24,45.92,2.26,1.09,100,1.82,N,N,N
瑞稀,5.91,52.29,4.44,N,N,N,4.54,55.02,4.08,N,N,N,5.63,53.66,4.22,N,N,N,6.2,52.58,4.4,N,N,N,6.28,51.69,4.55,N,N,N,5.97,50.98,4.64,N,N,N,5.53,50.33,4.71,N,N,N,4.7,49.55,4.73,N,N,N,2.39,66.52,5.45,N,N,N
金驭,4.3,51.96,3.45,N,N,N,3.34,55.22,3.53,N,N,N,4.05,52.64,3.34,N,N,N,4.46,51.84,3.39,N,N,N,4.44,51.35,3.46,N,N,N,4.36,51.37,3.56,N,N,N,4.43,51.48,3.67,N,N,N,4.95,52.63,3.9,N,N,N,5.24,62.19,4.85,N,N,N
埃姆雷,4.26,48.55,2.41,N,N,N,3.16,52.25,2.3,N,N,N,3.75,49.43,2.25,N,N,N,4.19,48.39,2.34,N,N,N,4.52,47.91,2.44,N,N,N,4.77,47.94,2.52,N,N,N,4.95,48.16,2.62,N,N,N,5.23,49.47,2.84,N,N,N,3.93,55.38,3.14,N,N,N
飞天猫,4.09,50.54,3.74,N,N,N,3.55,50.97,3.28,N,N,N,3.8,50.61,3.51,N,N,N,4.16,50.73,3.71,N,N,N,4.36,50.43,3.84,N,N,N,4.23,50.29,3.92,N,N,N,3.96,50.15,3.96,N,N,N,3.37,50.07,4.07,N,N,N,4.75,72.13,4.7,N,N,N
安燃,3.55,51.85,1.91,N,N,N,3.01,54.31,2.02,N,N,N,3.45,52.63,1.92,N,N,N,3.7,52.17,1.91,N,N,N,3.78,51.46,1.9,N,N,N,3.56,50.7,1.89,N,N,N,3.02,49.78,1.89,N,N,N,2.31,49.47,1.92,N,N,N,0.79,46.91,1.99,N,N,N
斩仇,2.38,51.99,1.86,N,N,N,2.42,55.44,1.91,N,N,N,2.64,52.03,1.8,N,N,N,2.45,51.65,1.83,N,N,N,2.24,51.67,1.88,N,N,N,2.19,51.71,1.94,N,N,N,2.18,51.08,1.98,N,N,N,2.23,52.24,2.14,N,N,N,2.14,58.55,2.56,N,N,N
无漾,1.97,51.39,5.06,N,N,N,2.08,50.58,3.69,N,N,N,1.94,50.5,4.2,N,N,N,1.9,51.49,4.92,N,N,N,1.96,51.75,5.52,N,N,N,2.06,51.98,5.95,N,N,N,2.12,51.74,6.25,N,N,N,2.19,50.78,6.55,N,N,N,2.22,61.7,7.41,N,N,N
瑞稀C,N,N,N,3.44,48.55,4.1,N,N,N,2.43,42.69,3.73,N,N,N,0.91,0,2.08,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.95,49.35,2.51,N,N,N,2.44,45.97,2.5,N,N,N,1.27,49.16,2.39,N,N,N,N,N,N,,,
金驭C,N,N,N,2.08,52.39,3.62,N,N,N,2.83,51.66,3.62,N,N,N,6.91,43.95,3.39,N,N,N,N,N,N,,,
安燃C,N,N,N,1.25,47.15,1.71,N,N,N,0.66,38.96,1.55,N,N,N,0.73,57.74,2.3,N,N,N,N,N,N,,,
无漾C,N,N,N,3.82,50.27,5.43,N,N,N,3.77,44.33,5.22,N,N,N,2,46.22,4.68,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.74,50.3,1.9,N,N,N,0.81,43.62,1.85,N,N,N,0.36,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.56,47.75,3.33,N,N,N,0.76,48.34,3.36,N,N,N,0.55,100,0,N,N,N,14.29,100,0,N,N,N
