Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.26,47.88,3.82,1.76,48.69,3.61,1.55,46.29,3.55,1.4,47.4,3.77,1.2,48.69,3.97,0.92,49.02,4.08,0.77,49.55,4.23,0.76,49.87,4.37,9.88,61.56,5.24
Hanzo,2.11,48.81,2.84,2.55,55.29,2.79,2.09,48.25,2.52,1.95,48.14,2.73,2.06,48.18,2.9,2.22,48.41,3.02,2.43,49.65,3.17,2.25,51.76,3.38,1.52,45.04,2.68
Pharah,1.21,50.58,2.58,1.4,49.89,2.57,1.39,49.36,2.5,1.23,50.52,2.53,1.16,51.24,2.59,1.13,51.21,2.65,1.11,51.19,2.75,0.94,52.57,3.07,0.22,63.99,3.04
Illari,1.3,51.75,3.18,1.72,51.3,2.54,1.51,50.93,2.8,1.35,51.99,3.13,1.21,52.49,3.38,1.13,51.63,3.55,1.07,50.51,3.55,1.09,53.05,3.78,0.35,29.86,2.98
Doomfist,3.59,50.9,3.08,1.79,53.71,3,2.16,51.57,2.93,3.18,51.37,3.01,4.19,50.62,3.05,4.69,50.51,3.13,4.57,50.17,3.27,5.09,51,3.56,4.02,55.55,4.37
Venture,1.36,52.38,2.26,0.8,55.9,2.35,1.18,53.44,2.31,1.42,52.26,2.26,1.45,51.81,2.24,1.45,52.28,2.25,1.37,52.12,2.25,1.28,50.26,2.31,0.71,44.63,1.94
Junkrat,1.38,51.38,2.46,1.88,52.11,2.31,1.83,50.45,2.27,1.53,51.22,2.44,1.28,51.52,2.57,1.03,52.6,2.66,0.77,52.23,2.69,0.5,50.96,2.58,0.08,100,5.13
Sigma,3.11,55.03,4.09,2.39,56.51,3.88,3.07,54.42,3.86,3.34,54.64,4.01,3.2,55.29,4.18,2.9,55.52,4.28,2.85,54.88,4.35,3.52,56.87,4.67,5.53,65.42,6.16
Brigitte,1.59,51.11,3.83,1.15,53.77,2.94,1.44,51.52,3.26,1.62,50.98,3.61,1.66,50.95,3.99,1.69,50.66,4.31,1.63,51.12,4.56,1.45,51.94,4.79,0.49,62.17,5.57
Widowmaker,1.25,45.56,2.27,1.88,50.42,2.55,1.36,43.67,2.14,1.15,44.84,2.21,1.12,45.07,2.25,1.2,46.11,2.31,1.44,46.88,2.41,1.85,47.4,2.59,1.49,53.87,2.88
Lifeweaver,1.82,47.88,4.07,1.82,48.53,3.07,2.1,49.01,3.59,2.08,48.27,4.01,1.85,47.44,4.38,1.46,46.67,4.58,1.14,46.14,4.78,0.68,44.45,4.79,0.03,100,0
Sombra,1.63,48.2,3.07,1.31,50.37,2.72,1.55,48.24,2.82,1.63,48.14,3.04,1.69,48.21,3.16,1.73,48.07,3.2,1.62,47.23,3.2,1.35,49.09,3.44,0.73,58.4,3.6
D.VA,1.68,49.81,5.33,2.64,50.42,4.92,1.98,47.79,4.78,1.67,49.37,5.21,1.5,50.37,5.55,1.45,51.25,5.93,1.48,51.78,6.17,2.02,53.37,6.67,3.15,68.36,8.66
Torbjörn,0.71,55.38,2.65,0.85,59.02,2.8,0.92,56.49,2.64,0.81,55.8,2.65,0.64,54.56,2.64,0.54,53.22,2.62,0.47,52.69,2.59,0.34,53.44,2.67,0.24,42.96,2.56
Tracer,0.88,46.9,1.96,1.02,50.53,1.98,0.69,44.27,1.72,0.67,46.65,1.91,0.84,46.93,2,1.1,46.78,1.99,1.43,47.3,2.06,1.87,51.96,2.37,1.6,68.12,2.92
Orisa,1.72,45.17,3.35,2.04,48.23,3.21,2.16,45.64,3.17,1.96,44.62,3.29,1.61,44.32,3.42,1.27,44.59,3.56,1.1,47.56,3.81,1.08,48.7,4.1,1.09,53.33,4.88
Hazard,0.68,48.21,3.26,0.61,51.01,2.98,0.64,47.8,3.04,0.71,47.38,3.15,0.71,47.61,3.27,0.65,49.15,3.5,0.64,50.57,3.65,0.76,51.05,4.03,0.62,73.26,5.76
Winston,1.18,49.66,3.24,0.95,51.84,2.79,0.96,48.58,2.94,1.14,49.34,3.12,1.28,49.52,3.27,1.28,50.38,3.46,1.38,49.93,3.69,1.44,51.68,4.04,2.6,57.32,4.29
Reinhardt,1.26,51.5,2.45,1.4,51.9,2.21,1.37,51.73,2.32,1.39,51.56,2.44,1.27,51.36,2.5,1.06,51.42,2.57,0.88,50.66,2.61,0.75,50.79,2.71,6.81,57.38,2.49
Junker Queen,0.82,53.6,4.57,0.69,55.64,4.14,0.79,52.95,4.23,0.9,53.14,4.49,0.88,53.48,4.67,0.76,54.3,4.78,0.68,54.55,4.94,0.63,56.66,5.25,0.46,69.07,5.78
Baptiste,2.29,48.36,3.8,1.94,49.62,2.99,2.14,48.22,3.21,2.32,47.94,3.6,2.36,48.43,3.99,2.42,48.52,4.29,2.26,48.6,4.5,2.16,49.91,4.72,0.46,72.97,6.78
Mei,0.78,53.35,3.17,0.77,55.38,3.16,0.84,53.72,3.21,0.83,53.82,3.23,0.79,52.85,3.15,0.74,52.74,3.07,0.55,51.65,3.04,0.42,51.14,3.12,0.03,100,5.8
Roadhog,1.17,42.66,3.41,1.35,47.04,3.02,1.09,43.09,3.07,1.17,42.06,3.31,1.24,42.4,3.58,1.17,41.97,3.63,1.05,42.86,3.8,0.92,42.42,3.81,0.6,36.65,3.54
Echo,1.15,49.66,2.35,1.15,50.31,2.14,1.16,48.25,2.14,1.12,49.1,2.26,1.12,49.66,2.39,1.2,50.34,2.5,1.22,51.66,2.61,1.56,53.45,2.85,1.03,51.83,3.08
Symmetra,1.29,55.48,2.74,0.69,58.22,3.31,0.83,56.74,3.09,1.05,56.02,2.97,1.3,54.99,2.77,1.68,54.35,2.47,2.27,54.21,2.1,2.95,56.01,1.91,3.42,51.69,1.3
Wrecking Ball,0.49,50.11,3.89,0.5,50.29,2.8,0.38,48.38,3.37,0.42,50.32,3.75,0.53,50.44,3.99,0.58,50.07,4.19,0.65,51.1,4.42,0.65,48.87,4.67,0.65,60.46,6.2
Freja,1.18,44.3,2.15,1.27,50.33,2.1,1.17,45.04,1.96,1.08,43.61,2.06,1.11,43.69,2.17,1.25,43.56,2.27,1.54,43.81,2.35,1.82,45.76,2.54,1.71,50.7,3.01
AnaC,6.72,49.41,3.8,5.11,50.11,3.43,5.97,49.32,3.58,6.84,49.46,3.84,7.65,49.6,3.98,7.79,48.3,3.9,6.79,47.96,3.89,2.28,55.96,3.81,N,N,N
KirikoC,6.48,47.86,3.98,6.53,46.84,3.48,6.28,48.06,3.82,6.31,48.11,4.06,6.71,47.78,4.15,7.61,47.38,4.13,7.02,47.44,4.14,3.08,51.98,3.91,N,N,N
GenjiC,3.88,49.14,2.19,3.44,48.75,2.13,3.53,49.82,2.21,4.06,49.25,2.2,4.22,48.6,2.18,3.51,48.21,2.2,3.04,48.61,2.3,3.55,78.44,3.64,N,N,N
MoiraC,3.12,45.46,4.35,4.49,45.36,3.81,3.98,46.19,4.25,3.13,45.6,4.54,2.2,43.88,4.59,1.2,42.42,4.51,0.48,43.39,4.67,0.27,0,2.89,N,N,N
SojournC,3.16,45.92,2.41,3.46,44.08,2.24,3.12,44.72,2.33,2.95,46.29,2.43,3.2,47.07,2.52,4.03,46.95,2.53,5.1,47.24,2.66,3.95,43.86,3.3,N,N,N
Soldier: 76C,3.67,47.63,2.48,4.23,46.57,2.41,4.22,47.2,2.47,3.77,47.72,2.49,3.08,48.8,2.53,2.32,48.8,2.52,1.83,38.03,2.42,6.43,39.74,3.07,N,N,N
CassidyC,5.47,47.42,2.34,4.12,47.89,2.25,4.7,48.51,2.33,5.62,47.36,2.34,6.29,46.94,2.37,6.49,45.77,2.35,5.47,45.11,2.39,11.58,54.26,3.77,N,N,N
ZenyattaC,2.43,48.4,4.58,2.61,48.31,4.08,2.5,49.37,4.43,2.45,48.49,4.67,2.41,47.69,4.83,1.97,45.88,4.78,1.35,43.66,4.48,0.13,100,8,N,N,N
ReaperC,3.21,49.41,2.28,3.28,48.49,2.31,3.55,49.39,2.33,3.28,49.39,2.26,2.86,49.9,2.23,2.54,49.65,2.18,2.1,48.37,2.22,1.74,27.69,2.74,N,N,N
JunoC,2.25,49.45,3.76,3.38,48.41,3.38,2.52,49.21,3.67,2.08,49.82,3.9,1.92,49.75,3.97,1.97,50.12,3.81,2,51.15,3.56,0.87,29.08,3.26,N,N,N
AsheC,3.56,52.09,2.92,2.82,50.91,2.85,3.21,51.91,2.91,3.66,52.28,2.97,3.9,52.15,2.91,4.14,52.6,2.84,4.06,52.03,2.81,1.61,43.41,2.76,N,N,N
RamattraC,2.17,46.39,3.21,2.6,46.31,3.12,2.6,46.97,3.21,2.2,46.31,3.22,1.71,45.99,3.25,1.36,44.26,3.18,1.21,41.7,3.3,0.6,24.73,3.52,N,N,N
MercyC,2.32,51.4,3.81,2.8,49.11,3.13,2.33,50.81,3.43,2.24,52.05,3.91,2.27,52.1,4.29,2.22,52.03,4.7,3.17,49.62,4.74,9.71,45.23,3.91,N,N,N
ZaryaC,1.27,51.63,4.21,0.69,53.58,3.89,0.9,51.33,3.88,1.27,51.44,4.15,1.69,51.68,4.45,1.98,52.05,4.55,2.56,50.37,4.45,1,87.12,6.02,N,N,N
BastionC,3.72,49.72,2.86,4.59,47.08,2.62,4.18,49.09,2.82,3.64,50.19,2.91,3.29,51,2.96,2.83,51.7,3,2.25,50.5,2.98,1.81,31.59,2.71,N,N,N
LúcioC,1.42,48.92,2.85,2,48.45,2.67,1.62,49.28,2.81,1.31,49.51,2.93,1.2,48.57,2.91,1.28,45.61,2.88,1.64,41,2.67,1.47,23.1,2.11,N,N,N
MaugaC,1.27,45.6,3.62,1.51,44.04,3.49,1.46,45,3.51,1.31,46.15,3.66,1.08,46.57,3.8,0.71,45.01,3.89,0.47,49.99,4.13,0.27,30.45,4.3,N,N,N
HanzoC,2.11,48.25,2.88,2.22,48.3,2.7,1.99,48.05,2.81,2.07,48.35,2.92,2.2,48.43,2.95,2.29,48.1,2.92,2.05,45.82,2.82,2.34,30.76,3.45,N,N,N
PharahC,1.52,49.16,2.41,1.79,47.51,2.45,1.66,48.72,2.42,1.5,49.4,2.39,1.42,49.82,2.4,1.14,51.34,2.54,1.09,50.21,2.69,2.21,51.33,2.63,N,N,N
IllariC,1.37,51.17,3.07,1.95,49.86,2.78,1.65,52.3,3.01,1.28,51.87,3.16,1.07,49.77,3.2,1.04,47.98,3.17,2.07,49.25,3.32,2.68,18.05,2.66,N,N,N
DoomfistC,0.84,51.6,3.3,0.3,57.89,3.92,0.39,55.16,3.37,0.71,51.57,3.24,1.4,50.48,3.26,2.15,50.81,3.39,2.45,48.92,3.36,1.07,93.51,4.4,N,N,N
VentureC,2.23,49.81,2.2,1.74,49.5,2.27,2.16,49.53,2.25,2.29,49.65,2.2,2.37,50.38,2.15,2.28,50.48,2.11,1.49,46.02,1.99,0.94,21.25,1.46,N,N,N
JunkratC,1.18,48.3,2.33,1.97,46.86,2.24,1.53,48.51,2.32,1.14,49,2.37,0.8,48.49,2.36,0.45,44.75,2.12,0.31,34.07,2,0.27,24.87,0.45,N,N,N
SigmaC,3.9,54.06,4.08,3.65,52.04,3.8,4.02,53.67,3.98,4.03,54.67,4.14,3.68,54.3,4.21,3.59,54.34,4.16,4.63,51.22,4.04,2.21,66.11,5.14,N,N,N
BrigitteC,1.54,49.16,3.6,1.21,48.52,3.1,1.39,49.15,3.29,1.51,48.92,3.6,1.69,49.5,3.87,2.16,49.75,4.06,2.49,49.02,4.17,1.07,55.58,5.14,N,N,N
WidowmakerC,1.28,43.01,2.21,1.36,44.17,2.45,1.18,43.36,2.2,1.23,42.15,2.16,1.35,42.81,2.18,1.61,44.5,2.27,1.88,45.18,2.41,1.27,14.54,2.59,N,N,N
LifeweaverC,1.76,47.29,3.95,2.15,47.13,3.55,2.13,47.85,3.87,1.85,47.48,4.09,1.33,46.46,4.03,0.71,42.56,3.77,0.4,35.96,3.22,1,68.94,2.79,N,N,N
SombraC,0.71,49.02,3.03,0.51,49.3,2.91,0.52,49.92,3.09,0.65,50,3.07,0.92,47.78,3.01,1.33,47.07,2.93,1,48.83,2.94,0.74,46.41,2.26,N,N,N
D.VAC,1.85,50.78,5.54,1.95,47.92,4.92,1.92,49.5,5.24,1.94,51.25,5.62,1.71,52.86,5.94,1.34,51.24,6.19,1.7,49.1,5.97,1.81,69.11,5.29,N,N,N
TorbjörnC,0.96,52.55,2.52,1.21,53.01,2.51,1.18,53.52,2.59,0.93,53.22,2.54,0.75,50.95,2.41,0.68,45.63,2.24,0.42,36.47,1.75,0.33,36.75,1.5,N,N,N
TracerC,0.99,47.98,1.9,0.69,49.39,2.07,0.74,48.44,1.95,0.91,47.09,1.82,1.25,48.03,1.85,1.86,49.84,2.04,2.84,44.71,2.25,3.95,32.71,2.29,N,N,N
OrisaC,2.18,44.09,3.21,2.58,43.41,3.01,2.53,44.03,3.16,2.22,44.06,3.21,1.75,44.47,3.38,1.55,46,3.58,1.73,44.69,3.67,5.76,6.24,2.63,N,N,N
HazardC,0.99,47.68,3.26,0.74,48,3.15,0.91,47.22,3.11,1.05,47.34,3.23,1.05,48.29,3.4,1,48.41,3.65,0.98,46.95,3.85,2.01,91.21,4.27,N,N,N
WinstonC,1.99,45.08,3.08,1.27,46.19,2.85,1.78,44.85,2.89,2.18,44.71,3.05,2.16,45.2,3.24,1.98,45.91,3.47,2.07,49.89,3.95,2.14,60.62,4.31,N,N,N
ReinhardtC,1.41,47.66,2.33,1.59,47.05,2.29,1.68,47.89,2.32,1.5,47.93,2.35,1.1,47.45,2.35,0.63,44.74,2.27,0.47,50.14,2.59,0.4,91.51,3.32,N,N,N
Junker QueenC,0.98,50.95,4.36,0.84,50.17,4.08,0.99,51.41,4.25,1.06,50.82,4.37,0.96,51.16,4.51,0.75,50.01,4.48,0.59,47.03,4.57,0.4,98.24,4.63,N,N,N
BaptisteC,2.54,48.37,3.71,2.17,47.5,3.26,2.38,47.94,3.47,2.51,48.7,3.76,2.73,48.75,3.95,2.99,47.92,3.95,3.78,46.81,4.11,1,22.62,2.63,N,N,N
MeiC,1.11,49.55,2.98,1.05,50.22,3.06,1.2,50.38,3.13,1.2,49.92,3,1.01,48.15,2.8,0.75,45.79,2.5,0.42,38.99,2.24,0.2,100,0.67,N,N,N
RoadhogC,1.12,41.39,3.34,1.02,45.56,3.54,1.07,42.73,3.26,1.17,40.75,3.31,1.16,39.96,3.41,1.03,39.63,3.47,0.78,35.79,3.1,0.67,59.59,3.67,N,N,N
EchoC,1.2,49.68,2.32,1.22,49.18,2.25,1.17,48,2.2,1.15,50.05,2.33,1.22,50.78,2.43,1.56,50.37,2.45,1.75,50.34,2.56,1.27,32.5,2.39,N,N,N
SymmetraC,1.92,53.01,2.69,1.07,54.79,3.12,1.49,54.24,2.98,1.91,53.01,2.79,2.37,52.19,2.42,3.14,50.23,1.91,3.62,47.97,1.83,3.95,42.82,4.06,N,N,N
Wrecking BallC,0.64,49.05,4,0.46,53.84,4.76,0.47,49.77,4,0.64,48.47,3.9,0.84,49.16,4,0.84,47.54,4.12,1.21,36.17,3.38,5.56,46.48,3.14,N,N,N
FrejaC,1.04,44.99,2.06,1.2,46.36,2,1.04,45.12,2.02,0.99,44.4,2.05,1.05,45.45,2.14,1.05,43.85,2.1,1.07,43.32,2.02,1.27,20.73,2.1,N,N,N
无漾,3.29,52.98,2.96,N,N,N,2.87,52.62,2.01,N,N,N,2.91,51.46,2.29,N,N,N,2.99,52.79,2.74,N,N,N,3.32,53.61,3.15,N,N,N,3.77,53.42,3.42,N,N,N,4.24,53.04,3.67,N,N,N,4.07,53.42,3.91,N,N,N,3.85,61.62,4.47,N,N,N
无漾C,N,N,N,5.02,51.54,3.07,N,N,N,4.99,46.11,3,N,N,N,1.34,40.91,2.61,N,N,N,N,N,N,,,
