Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lifeweaver,1.83,47.82,4.05,1.88,48.72,3.02,2.11,48.66,3.56,2.08,48.25,4,1.85,47.52,4.38,1.47,46.55,4.59,1.15,45.62,4.76,0.69,45.65,4.85,0.15,87.1,8.23
Sombra,1.73,48.61,3.05,1.39,50.71,2.69,1.67,48.39,2.8,1.72,48.6,3.02,1.79,48.74,3.15,1.85,48.32,3.17,1.72,48.08,3.21,1.41,48.77,3.37,0.59,57.46,3.55
D.VA,1.61,49.44,5.26,2.57,50.32,4.86,1.94,47.35,4.71,1.59,48.92,5.14,1.41,49.95,5.52,1.35,51.29,5.89,1.41,51.57,6.15,1.94,53.76,6.64,2.12,65.08,8.57
Torbjörn,0.75,55.68,2.66,0.87,60,2.9,0.93,57.28,2.65,0.85,56.03,2.65,0.68,54.62,2.66,0.59,53.18,2.64,0.52,52.71,2.61,0.37,51.47,2.62,0.15,41.59,2.57
Tracer,0.93,47.23,1.95,1.04,51.51,1.93,0.72,44.9,1.72,0.72,46.94,1.91,0.91,47.25,1.99,1.18,47.15,2,1.5,47.39,2.07,1.95,50.58,2.32,1.46,62.52,2.94
Orisa,1.6,45.14,3.32,1.94,48.44,3.16,2.03,45.88,3.16,1.82,44.34,3.27,1.49,44.15,3.39,1.17,44.62,3.55,1.03,47.03,3.78,1.03,49.8,4.15,0.73,55.79,4.82
Hazard,0.64,48.54,3.26,0.58,50.32,2.93,0.61,48,3.03,0.67,47.84,3.15,0.67,48.05,3.28,0.62,49.52,3.49,0.62,50.35,3.65,0.73,52.47,4.09,0.64,69.61,5.71
Winston,1.15,49.78,3.22,0.92,51.14,2.73,0.94,48.77,2.9,1.1,49.43,3.1,1.23,49.82,3.27,1.25,50.52,3.44,1.35,49.91,3.66,1.48,51.11,4.04,2.14,59.91,4.37
Reinhardt,1.21,51.39,2.44,1.36,51.52,2.17,1.33,51.31,2.29,1.33,51.45,2.44,1.22,51.38,2.5,1.03,51.43,2.57,0.86,50.94,2.61,0.74,51.14,2.66,5.44,58.07,2.45
Junker Queen,0.81,53.84,4.56,0.68,54.82,4.08,0.79,53.33,4.22,0.87,53.29,4.48,0.86,53.92,4.68,0.73,54.59,4.8,0.68,54.81,4.92,0.64,55.64,5.26,0.52,74.16,5.72
Baptiste,2.24,48.25,3.77,1.93,49.63,2.96,2.11,48.08,3.19,2.27,48,3.59,2.31,48.14,3.98,2.35,48.5,4.27,2.21,48.41,4.49,2.04,49.44,4.7,0.64,71.42,6.88
Mei,0.81,53.55,3.15,0.78,54.75,3.12,0.85,54.35,3.2,0.87,53.8,3.21,0.83,53.09,3.13,0.78,52.99,3.06,0.58,51.86,3.04,0.44,51.8,3.15,0.07,39.44,3
Roadhog,1.18,43.09,3.42,1.33,46.97,3.04,1.1,43.02,3.05,1.18,42.82,3.35,1.24,42.66,3.58,1.16,42.63,3.66,1.06,43.18,3.78,0.94,43.37,3.78,0.43,57.49,4.96
Echo,1.22,50.08,2.34,1.19,50.98,2.13,1.21,48.86,2.12,1.17,49.44,2.25,1.19,50.09,2.38,1.28,50.76,2.5,1.29,51.74,2.6,1.71,53.96,2.87,0.95,46.27,3
Symmetra,1.25,55.6,2.7,0.67,56.78,3.18,0.8,56.95,3.05,1.02,56.24,2.95,1.26,55.03,2.73,1.64,54.54,2.43,2.23,54.31,2.04,2.88,55.87,1.8,3.22,56.13,1.22
Wrecking Ball,0.49,50.35,3.87,0.49,50.55,2.8,0.38,48.64,3.32,0.42,50.25,3.72,0.52,50.65,4.01,0.58,50.53,4.19,0.63,51.29,4.43,0.63,51.89,4.73,0.79,71.23,7.38
Freja,1.25,45.23,2.17,1.27,50.41,2.07,1.2,45.94,1.97,1.13,44.67,2.08,1.18,44.49,2.2,1.34,44.6,2.31,1.65,44.84,2.39,2,47.39,2.63,1.4,50.75,2.94
AnaC,6.66,49.36,3.79,5.02,50.09,3.43,5.96,49.29,3.59,6.8,49.35,3.84,7.58,49.48,3.97,7.89,48.68,3.92,6.77,46.99,3.85,2.05,50.38,3.77,N,N,N
KirikoC,6.31,47.66,3.95,6.43,46.95,3.47,6.18,47.94,3.81,6.16,47.81,4.04,6.46,47.52,4.13,7.2,47.17,4.11,6.81,47.02,4.15,2.58,50,3.95,N,N,N
GenjiC,3.93,49.46,2.2,3.47,49.96,2.17,3.57,49.98,2.21,4.08,49.49,2.21,4.34,48.85,2.19,3.69,48.71,2.2,3.02,48,2.27,2.91,78.82,3.63,N,N,N
MoiraC,3.15,45.64,4.35,4.61,45.7,3.84,4,46.22,4.27,3.11,45.67,4.53,2.17,44.34,4.6,1.19,42.64,4.57,0.47,44.11,4.58,0.22,0,2.89,N,N,N
SojournC,3.17,46.04,2.4,3.46,43.86,2.21,3.11,44.95,2.31,2.97,46.5,2.43,3.24,47.13,2.51,3.99,47.56,2.53,4.94,46.73,2.61,3.93,50.35,3.24,N,N,N
Soldier: 76C,3.89,48.07,2.49,4.42,46.84,2.41,4.42,47.63,2.48,3.98,48.29,2.51,3.28,49.15,2.54,2.4,48.88,2.5,1.83,38.41,2.44,5.39,38.67,3.03,N,N,N
CassidyC,5.46,47.49,2.34,4.05,47.99,2.25,4.72,48.39,2.32,5.6,47.43,2.34,6.37,47.01,2.37,6.58,46.19,2.35,5.5,44.78,2.36,10.99,56.74,3.54,N,N,N
ZenyattaC,2.64,49.13,4.62,2.76,49.1,4.13,2.71,49.82,4.46,2.65,49.34,4.71,2.6,48.46,4.87,2.22,46.48,4.82,1.54,42.93,4.54,0.11,100,8,N,N,N
ReaperC,3.3,49.79,2.29,3.43,49.37,2.34,3.65,49.76,2.34,3.36,49.72,2.27,2.93,50.24,2.24,2.53,49.95,2.21,2.1,47.73,2.23,1.51,25.46,2.64,N,N,N
JunoC,2.04,48.92,3.69,3.16,47.88,3.29,2.29,48.68,3.61,1.86,49.32,3.84,1.7,49.38,3.93,1.7,49.39,3.73,1.74,50.91,3.46,0.75,29.07,3.17,N,N,N
AsheC,3.44,52.1,2.91,2.71,51.46,2.84,3.1,52.09,2.9,3.53,52.16,2.95,3.8,52.23,2.91,4.06,52.11,2.82,4.08,50.63,2.77,1.99,54.12,3.05,N,N,N
RamattraC,2.2,46.48,3.2,2.73,46.11,3.1,2.61,46.87,3.2,2.21,46.53,3.22,1.72,46.22,3.25,1.35,44.69,3.19,1.16,42.96,3.34,0.54,24.53,3.43,N,N,N
MercyC,2.23,51.15,3.8,2.68,49,3.11,2.26,50.73,3.45,2.14,51.67,3.9,2.17,51.81,4.29,2.16,51.98,4.68,2.86,48.58,4.7,7.81,45.23,3.91,N,N,N
ZaryaC,1.28,51.9,4.22,0.73,53.42,3.91,0.93,51.78,3.9,1.29,51.51,4.16,1.68,52.05,4.46,1.99,52.65,4.58,2.49,50.36,4.51,1.13,71.15,4.97,N,N,N
BastionC,3.76,48.9,2.81,4.72,46.8,2.58,4.26,48.38,2.77,3.69,49.28,2.86,3.24,50.23,2.91,2.6,50.49,2.91,2.08,49.03,2.91,1.62,28.29,2.7,N,N,N
LúcioC,1.34,48.75,2.82,1.88,48.17,2.65,1.53,49.24,2.81,1.23,49.1,2.89,1.11,48.58,2.86,1.22,45.42,2.79,1.64,39.91,2.7,1.45,27.72,1.85,N,N,N
MaugaC,1.24,45.42,3.61,1.49,44.07,3.45,1.39,45.16,3.52,1.28,45.77,3.64,1.04,46.14,3.78,0.71,45.33,3.9,0.48,45.95,4.02,0.32,67.64,3.58,N,N,N
HanzoC,2.14,48.62,2.89,2.24,48.33,2.71,2.02,48.57,2.83,2.1,48.64,2.93,2.26,48.86,2.97,2.43,48.55,2.92,2.23,46.75,2.81,2.32,29.57,3.11,N,N,N
PharahC,1.55,49.28,2.4,1.86,48.22,2.45,1.7,49.01,2.41,1.53,49.22,2.37,1.41,50.09,2.39,1.13,51.75,2.52,0.99,47.61,2.58,2.15,47.87,2.54,N,N,N
IllariC,1.8,53.25,3.26,2.3,52.35,2.98,2.01,53.66,3.18,1.68,53.61,3.33,1.58,53.25,3.43,1.74,51.78,3.3,2.72,47.94,3.19,2.15,18.05,2.66,N,N,N
DoomfistC,0.9,51.48,3.27,0.32,58.89,3.83,0.44,54.1,3.32,0.8,51.54,3.21,1.51,50.49,3.25,2.22,50.21,3.34,2.61,48.62,3.4,1.08,82.01,4.08,N,N,N
VentureC,2.16,49.81,2.18,1.67,49.25,2.23,2.09,49.41,2.22,2.23,49.58,2.18,2.31,50.7,2.14,2.17,50.47,2.1,1.47,46.9,1.97,1.29,26.74,1.63,N,N,N
JunkratC,1.22,48.87,2.32,1.97,47.69,2.22,1.54,48.77,2.31,1.17,49.63,2.38,0.83,49.25,2.34,0.47,45.09,2.14,0.3,35.92,1.97,0.38,50.98,2.05,N,N,N
SigmaC,4.03,53.99,4.05,3.93,52,3.77,4.19,53.78,3.96,4.16,54.42,4.11,3.75,54.42,4.18,3.56,54.21,4.13,4.62,50.76,4.06,2.37,59.58,4.67,N,N,N
BrigitteC,1.47,48.9,3.57,1.16,48.62,3.09,1.36,49.05,3.29,1.45,48.68,3.58,1.62,49.03,3.84,2.08,49.6,4.04,2.37,47.26,4.06,0.86,55.58,5.14,N,N,N
WidowmakerC,1.31,43.1,2.22,1.37,44.5,2.41,1.21,43.16,2.21,1.27,42.49,2.18,1.37,42.81,2.18,1.63,44.46,2.26,2.08,44.74,2.41,1.18,16.49,2.53,N,N,N
LifeweaverC,1.71,47.2,3.95,2.11,47.01,3.54,2.08,47.94,3.9,1.78,47.36,4.08,1.28,46.08,4.05,0.71,41.88,3.78,0.4,37.02,3.74,0.81,68.94,2.79,N,N,N
SombraC,0.67,49.18,3.03,0.47,49.51,2.9,0.49,49.82,3.08,0.61,49.83,3.06,0.89,48.45,3.01,1.29,47.08,2.94,1.13,50.06,3.05,0.75,46.54,2.32,N,N,N
D.VAC,1.78,50.15,5.44,1.89,47.93,4.85,1.85,48.88,5.15,1.84,50.59,5.53,1.65,52.08,5.86,1.37,50.75,6.06,1.74,50.03,6.05,2.37,66.68,5.67,N,N,N
TorbjörnC,0.99,52.86,2.52,1.26,53.01,2.51,1.22,53.87,2.58,0.95,53.53,2.55,0.77,50.78,2.41,0.68,46.84,2.23,0.47,38.03,1.84,0.48,42.58,3.48,N,N,N
TracerC,0.98,47.88,1.89,0.69,49.65,2.09,0.73,48.09,1.92,0.91,47.24,1.82,1.26,47.74,1.86,1.86,49.13,2.01,2.88,46.25,2.28,5.39,36.39,2.14,N,N,N
OrisaC,2.1,43.99,3.21,2.43,43.24,2.99,2.41,43.83,3.13,2.12,44.03,3.22,1.71,44.49,3.39,1.51,45.75,3.59,1.69,44.99,3.74,6.14,5.08,2.52,N,N,N
HazardC,0.94,47.69,3.26,0.7,47.94,3.16,0.86,47.41,3.13,1.01,47.32,3.22,1,48.09,3.39,0.93,48.82,3.63,1,48.6,3.9,2.64,94.83,4.05,N,N,N
WinstonC,1.95,44.98,3.07,1.24,45.95,2.83,1.74,45.02,2.91,2.14,44.59,3.03,2.12,44.96,3.23,1.97,45.65,3.47,2.07,49.96,3.91,2.42,60.45,3.7,N,N,N
ReinhardtC,1.36,47.67,2.33,1.53,47.62,2.31,1.59,47.83,2.32,1.45,47.78,2.33,1.05,47.57,2.35,0.61,45.07,2.25,0.42,47.95,2.45,0.38,89.98,3.15,N,N,N
Junker QueenC,0.99,51.12,4.38,0.83,50.66,4.14,0.97,51.4,4.28,1.06,51.11,4.4,0.98,51.13,4.5,0.79,50.59,4.59,0.61,46.88,4.57,0.92,77.15,6.68,N,N,N
BaptisteC,2.69,48.44,3.7,2.31,47.68,3.25,2.56,48.19,3.48,2.7,48.71,3.76,2.85,48.69,3.93,3.11,48.1,3.95,3.64,46.42,4.07,1.51,32.43,3.21,N,N,N
MeiC,1.15,49.69,2.99,1.05,50.51,3.12,1.23,50.5,3.12,1.24,49.89,3,1.06,48.29,2.8,0.75,46.34,2.49,0.52,44.18,2.48,0.16,100,0.67,N,N,N
RoadhogC,1.11,41.29,3.32,1.03,45.45,3.54,1.05,42.49,3.23,1.17,40.64,3.29,1.14,39.83,3.38,1.01,39.38,3.4,0.83,36.7,3.23,0.75,48.46,3.5,N,N,N
EchoC,1.25,49.64,2.31,1.24,48.64,2.22,1.21,48.4,2.2,1.2,49.85,2.31,1.28,50.51,2.41,1.65,51.16,2.49,1.82,50.91,2.51,1.24,33.67,2.28,N,N,N
SymmetraC,1.87,52.92,2.66,1.04,55.4,3.07,1.46,54.17,2.94,1.88,52.87,2.75,2.34,51.85,2.37,3.09,50.06,1.83,3.63,44.9,1.76,4.52,36.34,4.09,N,N,N
Wrecking BallC,0.62,49.26,4,0.43,53.97,4.58,0.46,50.35,4,0.62,48.7,3.9,0.82,48.99,4.03,0.88,47.32,4.07,1.07,36.73,3.34,5.65,47.2,3.12,N,N,N
FrejaC,1.06,46.13,2.14,1.15,46.69,2.07,1.01,45.93,2.07,1.01,46.04,2.14,1.11,46.49,2.22,1.18,45.61,2.21,1.28,42.82,2.05,1.78,29.32,1.85,N,N,N
无漾,3.18,52.74,2.93,N,N,N,2.82,52.24,1.97,N,N,N,2.83,51.39,2.28,N,N,N,2.89,52.78,2.73,N,N,N,3.24,53.24,3.13,N,N,N,3.64,53.08,3.4,N,N,N,4.03,52.82,3.63,N,N,N,3.92,52.89,3.84,N,N,N,3.77,64.59,4.71,N,N,N
无漾C,N,N,N,4.8,51.07,3.06,N,N,N,4.94,46.31,2.95,N,N,N,1.24,46.03,2.72,N,N,N,N,N,N,,,
