Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hanzo,2.09,48.62,2.85,2.6,55.05,2.77,2.08,47.79,2.53,1.92,47.89,2.72,2.04,48.04,2.91,2.2,48.17,3.04,2.4,49.98,3.18,2.22,51.92,3.38,1.44,38.84,2.57
Pharah,1.25,50.35,2.6,1.46,48.61,2.57,1.41,49.17,2.52,1.28,50.25,2.54,1.2,50.95,2.63,1.17,51.09,2.65,1.13,51.35,2.81,0.93,54.03,3.2,0.19,12.41,1.56
Illari,1.28,51.65,3.2,1.74,51.93,2.57,1.56,51.18,2.84,1.37,51.73,3.13,1.19,52.44,3.4,1.09,51.31,3.52,0.99,49.86,3.57,0.97,52.14,3.8,0.42,17.29,2.66
Doomfist,3.25,51.12,3.1,1.71,52.44,2.97,1.91,51.71,2.96,2.81,51.85,3.04,3.75,50.92,3.07,4.28,50.56,3.14,4.19,50.45,3.29,4.93,51.27,3.59,4.08,57.19,4.5
Venture,1.34,52.01,2.26,0.82,56.08,2.36,1.17,52.59,2.31,1.4,51.8,2.25,1.42,51.65,2.24,1.41,51.79,2.25,1.32,52.32,2.23,1.33,50.46,2.37,0.93,41.32,2.1
Junkrat,1.37,51.54,2.5,1.9,52.6,2.37,1.83,50.33,2.3,1.54,51.37,2.48,1.28,51.48,2.6,1.03,53.03,2.69,0.77,53.63,2.71,0.5,51.64,2.6,0.05,100,4
Sigma,3.01,55.35,4.13,2.29,56.93,3.98,2.9,54.7,3.89,3.18,54.75,4.02,3.13,55.69,4.2,2.87,55.83,4.3,2.83,55.65,4.4,3.65,56.74,4.69,5.52,65.81,6.51
Brigitte,1.62,51.11,3.84,1.15,52.72,2.94,1.48,51.65,3.29,1.66,51.08,3.64,1.69,51.07,3.98,1.71,50.4,4.31,1.64,50.69,4.5,1.38,54.29,4.86,0.65,60.23,5.77
Widowmaker,1.16,45.92,2.26,1.75,51.35,2.62,1.2,43.44,2.11,1.05,45.48,2.19,1.04,45.72,2.23,1.15,46.03,2.3,1.4,46.3,2.38,1.77,48.5,2.67,1.16,58.61,2.64
Lifeweaver,1.88,47.92,4.11,1.83,48.33,3.05,2.15,49.07,3.61,2.16,48.31,4.03,1.95,47.57,4.41,1.52,46.95,4.6,1.17,45.75,4.77,0.73,44.22,4.63,0.05,100,0
Sombra,1.36,47.8,3.07,1.1,51.17,2.75,1.25,47.71,2.81,1.32,47.02,3.01,1.4,47.98,3.17,1.48,47.98,3.19,1.48,47.43,3.18,1.31,49.99,3.46,0.74,59.89,4.04
D.VA,1.73,49.6,5.32,2.73,50.43,4.92,2.03,47.73,4.78,1.74,49.09,5.22,1.56,50.24,5.52,1.49,50.92,5.89,1.47,50.89,6.06,1.99,52.79,6.46,3.67,65.78,8.47
Torbjörn,0.7,55.15,2.69,0.86,59.81,2.9,0.92,55.92,2.68,0.8,55.89,2.7,0.63,54.52,2.68,0.54,52.44,2.63,0.45,52.08,2.6,0.37,51.86,2.63,0.32,36.17,2.42
Tracer,0.89,46.9,1.95,1.04,51.28,2.03,0.72,44.42,1.73,0.68,46.84,1.9,0.85,46.5,1.97,1.1,47.07,1.99,1.44,47.45,2.03,1.8,49.88,2.3,1.53,64.05,2.81
Orisa,1.82,45.16,3.35,2.13,48.13,3.25,2.3,45.65,3.18,2.1,44.87,3.3,1.73,43.98,3.41,1.33,44.51,3.56,1.17,47.91,3.8,1.13,49.14,4.09,1.3,62.06,4.89
Hazard,0.76,48.14,3.26,0.68,50.44,3,0.73,48.45,3.09,0.82,47.03,3.14,0.79,47.69,3.27,0.71,48.52,3.47,0.67,50.82,3.65,0.76,52.61,4.06,0.74,80.81,6.42
Winston,1.25,50.05,3.27,1.03,52.69,2.92,1.04,48.92,2.98,1.22,49.54,3.13,1.35,49.83,3.29,1.33,50.88,3.48,1.39,50.94,3.74,1.48,51.16,4.08,1.62,80.57,5.79
Reinhardt,1.34,51.62,2.46,1.5,52.88,2.29,1.49,51.58,2.33,1.49,51.86,2.46,1.36,51.32,2.49,1.11,51.48,2.55,0.9,51.05,2.62,0.82,51.15,2.8,5.71,50.46,2.16
Junker Queen,0.86,53.67,4.58,0.75,55.23,4.08,0.83,53.5,4.28,0.96,53.29,4.5,0.91,53.41,4.67,0.79,54.25,4.8,0.67,54.55,4.96,0.66,55.13,5.26,0.51,58.08,6
Baptiste,2,48.17,3.81,1.8,48.46,2.98,1.86,48,3.18,1.99,47.49,3.59,2.03,48.37,4,2.13,48.29,4.27,2.05,49.31,4.54,1.99,49.94,4.7,0.56,77.1,7.74
Mei,0.77,53.32,3.19,0.79,55.83,3.24,0.84,53.81,3.25,0.83,53.69,3.25,0.79,53.28,3.19,0.73,51.58,3.04,0.55,52.5,3.09,0.42,49.82,3.11,0.05,100,5.8
Roadhog,1.25,42.49,3.39,1.43,46.51,2.99,1.17,43.63,3.08,1.28,41.92,3.29,1.32,41.85,3.55,1.22,41.97,3.59,1.05,42.78,3.78,0.97,40.92,3.71,0.46,36.34,3.1
Echo,1.17,49.82,2.38,1.14,50.7,2.16,1.16,48.15,2.15,1.13,49.54,2.3,1.14,49.75,2.41,1.24,50.12,2.54,1.23,52.32,2.62,1.5,52.36,2.91,1.02,70.14,3.38
Symmetra,1.33,55.33,2.76,0.71,59.06,3.39,0.86,57.05,3.14,1.11,55.77,3.01,1.33,54.92,2.8,1.71,53.55,2.47,2.29,54.6,2.1,2.95,55.62,1.93,3.48,53.64,1.63
Wrecking Ball,0.52,49.81,3.9,0.53,49.73,2.82,0.41,48.31,3.47,0.45,50.36,3.79,0.55,50.1,3.95,0.6,49.49,4.19,0.66,50.12,4.34,0.69,49.57,4.72,0.6,83.38,7.52
Freja,1.32,44.51,2.17,1.38,50.95,2.19,1.29,45.56,1.99,1.2,43.66,2.07,1.25,43.99,2.21,1.39,43.78,2.28,1.71,43.84,2.35,1.98,45.79,2.56,1.67,49.76,2.95
AnaC,6.67,49.38,3.82,4.99,49.63,3.45,5.95,49.51,3.6,6.78,49.32,3.86,7.56,49.67,4,7.8,48.19,3.9,6.64,48.06,3.87,2.16,49.15,3.51,N,N,N
KirikoC,6.61,47.83,3.99,6.62,46.66,3.49,6.38,48.16,3.83,6.44,47.98,4.08,6.83,47.74,4.16,7.8,47.5,4.15,6.78,48.37,4.18,3.41,52.46,4.11,N,N,N
GenjiC,3.84,49.08,2.2,3.38,48.4,2.12,3.47,49.99,2.21,4.03,49.08,2.2,4.17,48.6,2.18,3.49,48.46,2.22,3.14,47.69,2.35,2.5,52.98,2.66,N,N,N
MoiraC,3.04,45.46,4.38,4.4,44.91,3.84,3.88,45.99,4.25,3.09,45.76,4.58,2.16,44.42,4.65,1.19,42.77,4.56,0.38,35.53,4.12,0.11,0,1.5,N,N,N
SojournC,3.18,45.86,2.42,3.44,43.88,2.24,3.13,44.64,2.33,2.99,46.13,2.42,3.19,47.15,2.52,4.05,46.58,2.51,5.03,48.4,2.72,4.21,38.41,3.17,N,N,N
Soldier: 76C,3.59,47.32,2.48,4.13,46.44,2.4,4.12,46.64,2.47,3.71,47.45,2.49,3.03,48.54,2.53,2.32,48.79,2.54,1.8,41.88,2.54,9.33,36.47,3.08,N,N,N
CassidyC,5.51,47.48,2.35,4.21,47.78,2.26,4.72,48.66,2.33,5.64,47.42,2.35,6.34,47.05,2.38,6.47,45.46,2.34,5.43,46.61,2.46,8.87,57.5,3.92,N,N,N
ZenyattaC,2.41,48.32,4.6,2.62,48.37,4.08,2.48,48.93,4.44,2.42,48.55,4.69,2.38,47.81,4.85,1.93,45.72,4.78,1.31,43.11,4.4,N,N,N,N,N,N
ReaperC,3.15,49.14,2.27,3.17,47.37,2.31,3.45,49.07,2.33,3.25,49.3,2.26,2.83,49.6,2.21,2.55,49.54,2.18,2.1,49.91,2.24,2.5,24.62,2.67,N,N,N
JunoC,2.36,49.67,3.82,3.49,48.61,3.39,2.62,49.12,3.7,2.18,50.11,3.96,2.06,50.16,4.04,2.12,50.5,3.85,2.16,52.53,3.81,1.25,33.32,3.39,N,N,N
AsheC,3.49,52.08,2.93,2.78,50.66,2.84,3.18,51.68,2.91,3.55,52.32,2.98,3.84,52.23,2.94,4.01,52.81,2.86,3.86,51.94,2.84,1.59,56.67,3.12,N,N,N
RamattraC,2.16,46.24,3.23,2.48,45.17,3.13,2.6,46.88,3.24,2.2,46.27,3.23,1.73,45.92,3.27,1.39,45.42,3.27,1.33,42.39,3.31,0.34,62.01,6,N,N,N
MercyC,2.32,51.38,3.82,2.89,49.13,3.14,2.34,50.6,3.41,2.23,52.29,3.92,2.28,52.01,4.29,2.19,51.24,4.7,3.22,50.09,4.81,14.22,47.79,3.91,N,N,N
ZaryaC,1.26,51.69,4.24,0.67,54.49,4,0.89,51.39,3.9,1.24,51.23,4.17,1.66,51.96,4.48,1.96,51.98,4.59,2.56,50.71,4.4,1.25,80.99,4.72,N,N,N
BastionC,3.56,49.91,2.88,4.32,47.02,2.63,3.99,49.31,2.83,3.49,50.33,2.92,3.19,51.06,2.99,2.88,51.95,3.01,2.45,51.25,2.98,2.16,48.31,3.15,N,N,N
LúcioC,1.43,49.06,2.88,2.01,49.11,2.71,1.61,49.75,2.84,1.33,49.19,2.95,1.22,48.92,2.94,1.33,45.19,2.89,1.7,40.12,2.73,1.25,11.09,0.27,N,N,N
MaugaC,1.27,45.56,3.65,1.47,43.67,3.54,1.48,45.26,3.53,1.31,46.04,3.68,1.09,46.54,3.81,0.73,43.4,3.86,0.51,50.23,4.28,0.23,9.96,1.33,N,N,N
HanzoC,2.09,48.16,2.88,2.24,48.59,2.69,1.97,47.93,2.81,2.07,48.34,2.92,2.19,48.18,2.96,2.22,47.49,2.92,2.09,47.46,2.93,3.19,36.1,3.93,N,N,N
PharahC,1.54,49.14,2.42,1.8,46.79,2.46,1.66,48.63,2.43,1.52,49.33,2.39,1.46,50.38,2.43,1.17,50.84,2.52,1.15,48.55,2.63,1.48,74.56,3.57,N,N,N
IllariC,1.32,50.71,3.07,1.93,49.5,2.8,1.62,51.77,2.99,1.24,51.41,3.17,1.01,49.66,3.18,0.96,46.12,3.1,2.11,49.61,3.34,3.75,19.52,2.88,N,N,N
DoomfistC,0.82,51.78,3.32,0.31,58.84,4.06,0.37,54.85,3.37,0.67,52.1,3.28,1.33,50.51,3.27,2.09,50.88,3.42,2.5,50.61,3.38,0.34,61.68,1.57,N,N,N
VentureC,2.25,49.88,2.2,1.77,49.54,2.27,2.19,49.4,2.25,2.31,49.79,2.21,2.4,50.36,2.15,2.27,50.95,2.14,1.45,48.41,2,0.68,1.85,1.25,N,N,N
JunkratC,1.16,48.4,2.35,1.96,46.6,2.26,1.51,48.64,2.35,1.12,49.15,2.39,0.8,48.81,2.36,0.45,43.93,2.11,0.31,37.56,1.99,0.34,64.33,1.67,N,N,N
SigmaC,3.84,54.27,4.12,3.57,51.78,3.83,3.95,53.94,4.02,3.96,54.77,4.16,3.63,54.71,4.25,3.64,54.47,4.19,4.67,52.32,4.08,2.39,67.48,5.89,N,N,N
BrigitteC,1.53,49.23,3.62,1.19,48.71,3.16,1.39,48.99,3.3,1.5,49.18,3.62,1.66,49.4,3.89,2.16,50.05,4.06,2.46,48.45,4.12,1.37,47,4.78,N,N,N
WidowmakerC,1.24,42.93,2.21,1.31,43.78,2.48,1.13,43.07,2.19,1.19,41.93,2.16,1.29,42.83,2.16,1.56,44.91,2.27,1.98,47.41,2.46,0.8,20.44,2.53,N,N,N
LifeweaverC,1.77,47.44,3.96,2.23,47.17,3.59,2.16,48.16,3.89,1.87,47.52,4.1,1.36,46.53,4.04,0.72,43.84,3.82,0.42,39.2,3.52,1.48,76.92,3.17,N,N,N
SombraC,0.7,48.93,3.03,0.52,49.65,2.93,0.53,49.38,3.07,0.64,50,3.05,0.88,47.68,3.02,1.28,47.42,2.97,0.89,47.14,2.72,0.57,26.31,2.82,N,N,N
D.VAC,1.83,50.65,5.55,1.91,47.82,4.92,1.89,49.11,5.26,1.92,51.07,5.62,1.7,53.07,5.94,1.33,50.71,6.14,1.75,49.81,5.76,1.59,90.4,5.56,N,N,N
TorbjörnC,0.96,52.27,2.53,1.22,52.72,2.54,1.18,53.13,2.61,0.95,53.2,2.55,0.76,50.82,2.41,0.65,43.31,2.16,0.38,33.05,1.78,0.11,100,2,N,N,N
TracerC,1,47.52,1.89,0.71,50.51,2.04,0.75,47.75,1.93,0.91,46.51,1.79,1.24,47.54,1.85,1.84,49.61,2.02,2.79,42.95,2.25,4.89,38.41,2.24,N,N,N
OrisaC,2.25,44.22,3.24,2.66,43.25,3.01,2.62,44.37,3.19,2.29,44.04,3.23,1.81,44.68,3.4,1.61,45.8,3.55,1.86,45.59,3.65,3.87,1.36,2.83,N,N,N
HazardC,1.03,47.69,3.27,0.79,48.21,3.18,0.96,47.89,3.14,1.1,46.87,3.22,1.08,48.83,3.44,0.99,47.07,3.58,1.03,46.85,3.84,1.25,86.29,5.3,N,N,N
WinstonC,2.02,45.27,3.1,1.31,46.37,2.88,1.83,44.75,2.9,2.18,44.68,3.07,2.18,45.81,3.26,1.96,46.25,3.48,2.08,51.61,3.98,2.28,67.4,4.14,N,N,N
ReinhardtC,1.42,47.56,2.33,1.62,46.77,2.28,1.72,47.86,2.32,1.52,47.79,2.35,1.12,47.2,2.36,0.6,45.35,2.25,0.44,52.45,2.6,0.46,98.73,3.94,N,N,N
Junker QueenC,0.98,51.08,4.37,0.86,50.13,4.1,0.98,51.33,4.27,1.06,51.39,4.4,0.95,51.22,4.52,0.73,48.61,4.37,0.54,44.27,4.43,0.11,0,0,N,N,N
BaptisteC,2.42,48.14,3.72,2.03,47.51,3.29,2.28,47.55,3.48,2.38,48.41,3.75,2.6,48.52,3.94,2.86,48.24,3.93,3.69,46.79,4.2,0.57,58.21,3.8,N,N,N
MeiC,1.1,49.68,2.99,1.06,50.13,3.07,1.18,50.2,3.14,1.18,50.29,3.01,0.99,48.32,2.81,0.76,46.73,2.52,0.44,41.59,2.26,0.34,100,0.67,N,N,N
RoadhogC,1.13,41.11,3.35,1.04,45.11,3.49,1.08,43.4,3.27,1.19,40.19,3.29,1.17,39.17,3.43,1.02,40.04,3.53,0.77,36.36,3.27,0.11,0,1.5,N,N,N
EchoC,1.19,49.54,2.35,1.24,48.69,2.27,1.14,47.88,2.23,1.12,49.83,2.35,1.21,50.8,2.46,1.55,50.7,2.48,1.72,47.54,2.48,1.14,24.42,1.48,N,N,N
SymmetraC,1.94,53.03,2.69,1.12,53.55,3.12,1.51,54.45,2.98,1.91,53.35,2.8,2.39,51.86,2.42,3.09,50.44,1.89,3.57,47.35,1.95,3.3,47.19,3.51,N,N,N
Wrecking BallC,0.66,48.83,4,0.47,53.13,4.55,0.48,49.03,3.98,0.64,48.59,3.91,0.86,49.22,4.02,0.84,48.01,4.21,1.38,34.16,3.36,3.41,46.38,2.65,N,N,N
FrejaC,1.12,44.97,2.07,1.3,46.19,2.02,1.13,45.36,2.04,1.08,44.31,2.05,1.12,45.25,2.14,1.12,43.8,2.1,1.19,45.66,2.11,1.02,39.5,4.14,N,N,N
无漾,3.37,52.87,2.97,N,N,N,2.99,52.51,2.04,N,N,N,3.03,51.51,2.32,N,N,N,3.06,52.61,2.74,N,N,N,3.4,53.36,3.14,N,N,N,3.79,53.34,3.41,N,N,N,4.24,52.96,3.66,N,N,N,3.99,54.18,3.95,N,N,N,4.08,64.14,4.98,N,N,N
无漾C,N,N,N,5.1,51.85,3.1,N,N,N,4.62,46.15,2.97,N,N,N,1.82,44.06,2.77,N,N,N,N,N,N,,,
