Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
RoadhogC,1.56,43.8,3.8,1.43,46.35,3.9,1.6,44.82,3.78,1.66,42.9,3.81,1.43,40.73,3.75,1.19,40.6,3.62,0.85,38.58,3.63,N,N,N,N,N,N
EchoC,0.88,48.98,2.25,0.89,47.47,2.1,0.84,48.2,2.18,0.85,49.76,2.31,0.94,50.1,2.4,1.25,50.98,2.52,1.51,47.21,2.45,0.53,47.36,3.35,N,N,N
SymmetraC,1.18,52.29,2.35,0.52,55.25,3.02,0.78,53.15,2.83,1.2,52.01,2.41,2.24,50.35,1.64,4.21,47.14,1,4.81,46.09,1.35,0.6,33.33,3.97,N,N,N
Wrecking BallC,0.57,49.1,4.27,0.4,49.34,4.37,0.48,50.42,4.16,0.64,48.63,4.24,0.76,48.03,4.36,0.75,49.1,4.83,1.56,45.85,3.49,9.35,48.96,3.08,N,N,N
FrejaC,0.85,49.2,2.32,0.83,47.74,2.17,0.8,49.09,2.27,0.86,49.72,2.37,0.96,49.86,2.43,0.99,49.06,2.36,0.81,40.86,2.29,0.8,74.08,3.76,N,N,N
死怨,5.11,51.16,2.5,N,N,N,5.19,53.87,2.53,N,N,N,5.13,50.21,2.32,N,N,N,5,50.71,2.46,N,N,N,4.99,51.09,2.57,N,N,N,5.23,51.42,2.65,N,N,N,5.47,51.6,2.74,N,N,N,5.85,52.42,2.92,N,N,N,5.78,61.7,3.61,N,N,N
瑞稀,3.36,52.53,4.22,N,N,N,3.35,53.83,3.72,N,N,N,3.48,53.07,3.96,N,N,N,3.33,52.42,4.25,N,N,N,3.36,51.8,4.48,N,N,N,3.36,51.72,4.63,N,N,N,3.18,51.74,4.75,N,N,N,2.85,51.2,4.94,N,N,N,1.64,68.14,5.82,N,N,N
西拉,2.36,49.27,2.37,N,N,N,2.64,51.46,2.36,N,N,N,2.86,49.08,2.29,N,N,N,2.43,48.6,2.35,N,N,N,2.06,49.32,2.45,N,N,N,1.8,48.98,2.47,N,N,N,1.49,48.43,2.48,N,N,N,0.96,49.12,2.56,N,N,N,0.05,50,3.85,N,N,N
无漾,2.1,51.79,5.05,N,N,N,1.91,50.39,3.64,N,N,N,1.86,51.53,4.34,N,N,N,1.98,52.44,5.12,N,N,N,2.29,51.77,5.62,N,N,N,2.51,51.92,5.92,N,N,N,2.61,51.88,6.13,N,N,N,2.62,52.12,6.46,N,N,N,1.26,73.33,6.42,N,N,N
安燃,1.76,53.35,2,N,N,N,1.89,54.59,2.12,N,N,N,1.95,52.66,1.96,N,N,N,1.88,53.31,1.98,N,N,N,1.65,53.61,1.99,N,N,N,1.42,53.47,1.99,N,N,N,1.21,53.02,2.01,N,N,N,0.91,54.33,2.12,N,N,N,0.36,62.3,3.42,N,N,N
埃姆雷,1.51,47.68,2.32,N,N,N,1.67,50.59,2.25,N,N,N,1.67,47.41,2.16,N,N,N,1.49,46.81,2.28,N,N,N,1.35,46.92,2.44,N,N,N,1.36,47.81,2.57,N,N,N,1.38,48.05,2.71,N,N,N,1.42,52.51,2.99,N,N,N,0.76,66.55,4.42,N,N,N
飞天猫,1.04,49.13,3.38,N,N,N,1.46,48.67,2.88,N,N,N,1.1,48.33,3.15,N,N,N,0.96,49.59,3.45,N,N,N,0.97,49.36,3.67,N,N,N,0.94,50.18,3.76,N,N,N,0.9,49.75,3.8,N,N,N,0.75,46.76,3.85,N,N,N,0.31,68.48,5.03,N,N,N
金驭,1,51.92,3.48,N,N,N,1.22,53.03,3.43,N,N,N,1.2,51.16,3.31,N,N,N,1.03,51.36,3.45,N,N,N,0.82,52.45,3.66,N,N,N,0.71,52.92,3.75,N,N,N,0.67,53.94,3.89,N,N,N,0.67,57.67,4.08,N,N,N,0.83,50.07,3.85,N,N,N
斩仇,0.63,50.67,1.7,N,N,N,0.89,52.47,1.75,N,N,N,0.78,50.14,1.63,N,N,N,0.6,50.14,1.67,N,N,N,0.48,50.6,1.72,N,N,N,0.44,50.68,1.79,N,N,N,0.44,50.88,1.89,N,N,N,0.54,53.41,2.13,N,N,N,0.24,32.99,1.97,N,N,N
死怨C,N,N,N,3.9,51.88,2.64,N,N,N,4.81,49.11,2.72,N,N,N,4.84,77.69,4.1,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.57,50.1,4.1,N,N,N,2.73,46.44,4.07,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.63,51.7,5.48,N,N,N,3.83,48.64,5.46,N,N,N,0.27,34.7,6.5,N,N,N,N,N,N,,,
安燃C,N,N,N,1.03,47.3,1.86,N,N,N,1.28,42.59,2.06,N,N,N,11.27,42.17,2.24,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.54,48.49,2.46,N,N,N,1.24,44.91,2.55,N,N,N,0.4,75.3,2.53,N,N,N,N,N,N,,,
西拉C,N,N,N,0.9,45.23,2.08,N,N,N,0.29,56.83,2.14,N,N,N,0.13,50,7.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.57,51.97,3.66,N,N,N,0.71,52.9,3.72,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.62,46.93,3.31,N,N,N,0.85,38.81,2.6,N,N,N,10.94,49.5,1.02,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,49.04,1.72,N,N,N,0.37,51.26,1.47,N,N,N,0.27,25,2.6,N,N,N,N,N,N,,,
