Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.74,51.33,4.22,1.15,55.53,4.07,1.49,51.93,3.84,1.64,50.34,3.92,1.74,49.91,4.15,1.78,51.42,4.49,2.31,53.08,4.82,3.63,55.97,5.34,7,60.11,5.6
Bastion,1.51,47.31,2.53,2.54,52.97,2.7,2.4,47.26,2.4,1.82,46.35,2.47,1.26,45.92,2.57,0.9,47.13,2.7,0.64,49.81,2.91,0.44,52.4,3,0.08,100,4.44
Lúcio,1.24,53,3.1,2.34,54.68,2.63,1.75,52.87,2.83,1.31,52.86,3.07,1.03,53.13,3.27,0.93,52.11,3.46,0.9,52.04,3.59,0.81,52.78,3.86,0.28,35.72,3.83
Mauga,1.26,48.71,3.81,1.77,50.27,3.75,1.53,47.16,3.49,1.37,47.68,3.68,1.22,48.74,3.91,1,50.38,4.14,0.86,51.75,4.37,0.87,53.83,4.69,9.41,60.21,5.64
Hanzo,2.81,50.15,2.85,3.23,59.17,3.08,2.75,49.28,2.53,2.65,49.51,2.72,2.73,49.38,2.87,2.95,49.69,3,3.1,50.19,3.14,3.05,52.03,3.38,2.25,64.99,3.54
Pharah,1.39,50.84,2.49,1.83,54.32,2.74,1.68,50.17,2.4,1.45,50.06,2.41,1.3,50.79,2.46,1.22,51.34,2.54,1.12,50.88,2.7,1,52.31,2.92,1.69,68.73,3.55
Illari,1.14,52.04,3.1,1.7,56.35,2.77,1.47,50.81,2.72,1.22,51.89,3.02,1.01,52.22,3.25,0.94,52.04,3.44,0.87,50.85,3.53,0.85,51.54,3.63,1.11,48.1,4.33
Doomfist,3.89,51.89,3.08,1.79,58.39,3.34,2.25,53,2.95,3.4,52.26,3,4.46,51.59,3.03,4.97,51.14,3.09,5.13,51.33,3.28,5.31,52.81,3.61,5.64,58.29,4.15
Venture,1.64,54.2,2.27,0.89,58.19,2.62,1.49,55.7,2.31,1.74,54.04,2.26,1.75,53.29,2.23,1.69,54.07,2.27,1.58,54.15,2.29,1.38,55.05,2.5,0.43,76.92,3.16
Junkrat,1.35,51,2.31,1.95,54.82,2.37,1.87,50.23,2.14,1.51,50.46,2.26,1.28,50.95,2.39,1.03,51.51,2.47,0.7,51.28,2.52,0.44,46.94,2.39,0.13,0.42,1.8
Sigma,1.9,52.97,3.91,1.63,55.86,3.83,2.14,52.63,3.68,2.16,52.38,3.8,1.92,53.14,4.01,1.59,53.14,4.1,1.45,52.94,4.23,1.61,55.38,4.56,1.9,57.85,4.81
Brigitte,1.39,50.22,3.67,1.06,53.28,2.72,1.28,51.81,3.14,1.41,50.35,3.43,1.44,49.77,3.8,1.47,49.59,4.13,1.41,48.96,4.32,1.2,49.17,4.56,2,58.41,5.25
Widowmaker,1.46,47.52,2.32,2.32,56.31,2.97,1.48,45.31,2.13,1.32,46.32,2.22,1.32,46.77,2.26,1.42,47.26,2.29,1.67,47.04,2.42,2.41,48.93,2.73,2.78,49.28,2.98
Lifeweaver,2.15,47.46,3.85,1.92,50.01,2.92,2.41,48.45,3.39,2.49,47.92,3.76,2.22,47.26,4.07,1.83,45.89,4.25,1.4,45.48,4.39,0.86,44.75,4.46,0.4,66.89,3.41
Sombra,1.79,48.67,3.07,1.43,51.53,2.7,1.67,48.37,2.8,1.75,49,3.02,1.85,48.32,3.13,1.97,48.28,3.2,1.81,48.72,3.29,1.43,48.79,3.4,0.83,67.25,4.42
D.VA,1.43,48.89,5.22,2.7,52.48,5.19,1.87,47.02,4.62,1.46,47.72,5.01,1.23,49.19,5.45,1.1,49.99,5.85,1.14,50.16,6.12,1.45,51.59,6.78,1.57,64.69,9.02
Torbjörn,0.95,57.15,2.69,1.2,68.16,3.87,1.24,60.57,2.89,1.04,57.05,2.58,0.88,55.08,2.59,0.81,53.29,2.52,0.63,50.97,2.51,0.51,52.27,2.51,0.2,7.75,1.67
Tracer,2.22,50.91,2.21,1.73,55.57,2.29,1.43,49.83,2.03,1.66,50.6,2.13,2.22,50.88,2.19,2.91,50.34,2.23,3.66,51.33,2.34,5.01,52.2,2.59,4.63,62.11,3.39
Orisa,1.69,44.9,3.28,1.94,50.09,3.28,2.18,45.93,3.13,1.97,43.81,3.17,1.61,43.57,3.33,1.24,44.54,3.51,1.06,46.59,3.79,1.25,50.47,4.18,1.26,61.86,4.78
Hazard,1.35,49.36,3.34,0.88,53.9,3.38,1.14,49.83,3.16,1.37,48.43,3.19,1.42,49.13,3.32,1.4,49.42,3.48,1.47,49.76,3.68,1.96,52.13,4.06,1.9,44.64,3.72
Winston,1.39,51.23,3.33,1.02,53.07,2.89,1.08,50.63,2.96,1.32,50.66,3.17,1.49,51.05,3.33,1.51,51.68,3.53,1.63,52.05,3.81,1.91,52.35,4.16,2.76,62.12,4.23
Reinhardt,1.32,52.54,2.49,1.54,55.87,2.47,1.49,51.93,2.34,1.49,52.49,2.46,1.36,52.52,2.52,1.08,52.51,2.6,0.88,51.27,2.66,0.62,50.72,2.69,3.92,59.82,2.35
Junker Queen,1.02,55.21,4.65,0.76,55.25,4.33,0.99,55,4.32,1.16,54.7,4.55,1.1,55.14,4.72,0.92,55.6,4.87,0.81,56.98,5.05,0.8,58.07,5.2,0.83,60.31,4.82
Baptiste,1.58,47.49,3.64,1.52,50.85,2.97,1.63,47.43,3.11,1.67,47.16,3.45,1.6,47.38,3.8,1.53,47.75,4.09,1.41,46.79,4.27,1.11,45.64,4.5,1.16,60.56,6.46
Mei,0.9,52.23,2.98,0.85,55.92,3.2,0.93,53.08,3.02,0.97,52.46,3.03,0.93,51.56,2.95,0.86,51.59,2.9,0.66,51.23,2.89,0.49,47.81,3.07,0.15,46.75,2.52
Roadhog,1.51,44.74,3.55,1.63,50.82,3.39,1.33,44.53,3.16,1.48,44.14,3.42,1.59,44.44,3.64,1.54,44.31,3.77,1.53,44.56,3.83,1.44,43.54,3.85,0.83,29.11,2.6
Echo,1.25,50.3,2.25,1.41,53.53,2.26,1.38,49.63,2.08,1.32,49.97,2.17,1.23,49.92,2.27,1.13,50.33,2.37,1.02,51.77,2.51,1.16,52.49,2.77,0.48,48.78,3.63
Symmetra,1.32,57.36,2.69,0.76,57.64,3.62,0.89,59.68,3.19,1.05,57.68,2.96,1.3,57.11,2.74,1.67,55.92,2.35,2.24,55.87,1.85,3.17,55.82,1.63,4.3,60.25,2.06
Wrecking Ball,0.65,52.21,4.11,0.59,53.3,3.36,0.46,51.94,3.56,0.55,52.73,3.89,0.67,51.84,4.12,0.81,52.22,4.34,0.89,52.02,4.61,1.06,51.54,5.14,1.74,56.65,7.06
Freja,1.86,46.75,2.22,1.63,54.36,2.33,1.65,46.58,1.95,1.67,46.16,2.08,1.8,46.23,2.2,2.04,46.1,2.32,2.48,46.48,2.47,3.23,50.06,2.73,3.84,63.81,3.36
AnaC,6.55,49.34,3.81,5.04,49.52,3.42,5.83,49.33,3.58,6.53,49.55,3.82,7.35,49.12,3.97,7.66,49.08,3.94,6.72,47.47,3.78,6.78,72.29,3.93,N,N,N
KirikoC,7.41,49.05,4.12,7.95,48.65,3.62,7.32,49.27,3.94,7.17,49.1,4.17,7.51,49.14,4.3,8.48,48.28,4.26,8.15,46.8,4.21,8.76,81.99,4.96,N,N,N
GenjiC,5.43,50.75,2.35,4.53,50.28,2.29,4.71,51.17,2.35,5.48,50.88,2.36,6.14,50.67,2.35,5.86,49.7,2.35,5.43,46.83,2.33,8.19,54.92,2.24,N,N,N
MoiraC,3.21,45.56,4.44,4.49,44.95,3.83,3.99,46.4,4.29,3.28,45.66,4.56,2.51,44.56,4.72,1.45,42.57,4.57,0.76,39.28,4.1,N,N,N,N,N,N
SojournC,2.89,45.37,2.35,3.27,43.16,2.15,2.96,44.29,2.26,2.76,45.3,2.35,2.82,46.67,2.46,3.27,47.53,2.49,3.74,48.4,2.53,2.82,72.82,2.13,N,N,N
Soldier: 76C,4.11,48.13,2.51,4.55,46.38,2.39,4.71,47.82,2.49,4.3,48.33,2.54,3.57,48.94,2.55,2.42,47.25,2.47,1.3,44.78,2.15,0.28,0,0,N,N,N
CassidyC,6.08,47.73,2.34,4.49,48,2.26,5.15,48.54,2.31,6.09,47.91,2.35,7.02,47.15,2.36,7.5,46.72,2.34,6.75,45.3,2.34,7.34,68.43,2.64,N,N,N
ZenyattaC,2.38,48.19,4.51,2.53,48.24,3.98,2.45,49.23,4.34,2.43,48.35,4.57,2.33,47.4,4.73,1.93,45.39,4.67,1.39,38.07,4.09,N,N,N,N,N,N
ReaperC,3.84,50.66,2.37,3.55,50.31,2.39,4.04,50.77,2.42,3.95,50.65,2.37,3.7,50.88,2.33,3.14,49.81,2.29,2.72,46.66,2.23,0.56,0,2,N,N,N
JunoC,1.45,48.3,3.62,2.47,47.18,3.16,1.81,48.67,3.57,1.36,48.27,3.75,1.11,48.63,3.78,1.02,47.33,3.42,0.78,41.74,2.66,1.98,66.6,7.07,N,N,N
AsheC,2.13,51.97,2.85,1.88,50.5,2.73,2.09,52.15,2.84,2.23,51.83,2.88,2.17,52.42,2.85,1.81,51.89,2.73,1.37,50.58,2.69,0.28,0,0,N,N,N
RamattraC,1.79,47.23,3.23,2.31,47.15,3.12,2.26,48.09,3.24,1.87,47.01,3.25,1.33,46.61,3.26,0.86,43.42,3.13,0.64,41.42,3.03,0.56,100,7.25,N,N,N
MercyC,1.98,50.78,3.72,2.53,48.84,3.01,2.06,50.08,3.35,1.93,51.14,3.77,1.96,51.81,4.2,1.59,50.08,4.46,1.7,47.64,4.89,1.13,68.77,3.61,N,N,N
ZaryaC,1.29,52.77,4.36,0.68,53.35,3.92,0.86,53.29,4.03,1.26,52.41,4.28,1.69,52.54,4.57,2,53.78,4.74,2.35,52.56,4.67,7.34,72.57,7.02,N,N,N
BastionC,1.91,45.06,2.59,2.76,43.56,2.4,2.47,45.12,2.57,1.94,45.22,2.63,1.41,45.45,2.63,0.85,46.91,2.62,0.57,37.29,2.19,0.56,0,1,N,N,N
LúcioC,1.43,48.72,2.92,1.95,47.49,2.68,1.65,48.75,2.86,1.34,49,2.96,1.22,48.88,3.02,1.4,49.09,3.12,1.66,42.86,3.14,0.56,100,6.25,N,N,N
MaugaC,1.38,46.56,3.77,1.52,44.38,3.39,1.51,46.41,3.69,1.44,46.6,3.77,1.25,47.48,3.96,0.86,46.74,4.03,0.66,42.39,4.24,N,N,N,N,N,N
HanzoC,2.5,48.75,2.9,2.9,47.21,2.65,2.38,48.61,2.8,2.43,48.88,2.93,2.58,49.26,2.99,2.79,48.46,2.93,3.14,48.07,2.94,0.85,35.47,0,N,N,N
PharahC,1.74,48.61,2.42,2.1,47.08,2.44,1.94,47.99,2.43,1.73,48.33,2.38,1.58,49.96,2.44,1.39,51.15,2.53,1.47,49.45,2.79,1.13,46.41,1.36,N,N,N
IllariC,1.22,50.75,3.04,1.74,50.39,2.72,1.53,51.2,2.94,1.17,51.34,3.1,0.94,49.84,3.2,0.96,47.77,3.12,1.54,48.89,3.07,1.98,10.34,4.29,N,N,N
DoomfistC,0.73,52.04,3.38,0.28,57.5,3.74,0.35,53.27,3.34,0.61,52.19,3.31,1.11,51.82,3.38,1.91,50.73,3.47,2.26,50.59,3.76,0.85,0,1.2,N,N,N
VentureC,2.16,50.99,2.27,1.71,50.22,2.31,2.1,50.76,2.31,2.21,50.89,2.28,2.23,51.46,2.24,2.22,51.49,2.19,1.99,49.07,2.3,0.56,0,2.2,N,N,N
JunkratC,1.1,47.02,2.25,1.85,45.91,2.12,1.48,47.57,2.24,1.09,47.43,2.29,0.75,46.56,2.26,0.4,40.62,2.09,0.25,31.18,1.76,N,N,N,N,N,N
SigmaC,2.79,52.19,3.9,2.74,50.37,3.6,3.01,52.1,3.8,2.95,52.44,3.92,2.52,52.51,4.04,2.01,51.65,4.01,2.26,50.2,3.94,2.54,67.27,9.12,N,N,N
BrigitteC,1.42,48.21,3.55,1.1,47.79,2.99,1.31,48.47,3.27,1.37,48.53,3.52,1.53,47.62,3.78,2.03,48.37,4.04,2.36,47.4,4.05,0.85,39.74,1.9,N,N,N
WidowmakerC,1.34,43.47,2.24,1.45,44.89,2.39,1.26,43.56,2.24,1.32,42.51,2.22,1.39,43.96,2.22,1.52,44.93,2.3,1.88,43.83,2.45,1.41,93.65,3.69,N,N,N
LifeweaverC,1.83,46.84,3.71,2.42,46.29,3.31,2.23,47.37,3.62,1.94,47.11,3.82,1.39,45.97,3.81,0.8,43.71,3.58,0.39,31.75,3.16,1.41,100,3,N,N,N
SombraC,0.52,48.87,3.09,0.36,49.61,3.01,0.34,50.04,3.07,0.43,49.61,3.15,0.71,48.05,3.08,1.21,47.2,3.03,1.38,46.63,2.98,0.85,5.47,3,N,N,N
D.VAC,1.65,49.24,5.49,1.76,45.72,4.7,1.69,48.29,5.17,1.68,49.48,5.53,1.56,50.72,5.89,1.51,50.98,6.14,1.59,49.49,6.53,2.82,67.08,10.19,N,N,N
TorbjörnC,1.27,52.82,2.55,1.72,52.77,2.54,1.53,53.99,2.63,1.24,53.28,2.56,1.04,51.54,2.46,0.95,47.37,2.26,0.89,36.74,2.11,0.56,0,0,N,N,N
TracerC,1.92,50.13,2.24,1.39,50.18,2.22,1.43,49.67,2.2,1.75,49.75,2.19,2.39,50.42,2.24,3.45,51.13,2.39,4.5,50.19,2.76,5.93,70.79,3.47,N,N,N
OrisaC,2.39,45.62,3.35,2.71,44.43,3.1,2.75,45.3,3.25,2.48,45.74,3.36,1.95,46.06,3.51,1.77,46.8,3.7,1.83,48.62,3.89,1.41,100,10.6,N,N,N
HazardC,1.83,49.57,3.47,1.19,49.73,3.32,1.55,49.29,3.33,1.89,49.51,3.43,2.04,49.79,3.58,2.2,50.06,3.76,2.38,46.87,3.66,5.37,82.83,8.31,N,N,N
WinstonC,2.23,47.01,3.31,1.34,46.21,2.9,1.86,46.15,3.08,2.38,46.84,3.26,2.5,47.53,3.5,2.43,48.59,3.77,2.47,48.02,3.98,1.98,63.74,7.25,N,N,N
ReinhardtC,1.51,49.21,2.42,1.7,48.8,2.31,1.82,49.74,2.41,1.67,49.42,2.43,1.13,48.52,2.44,0.62,46.19,2.34,0.6,43.29,2.43,0.85,100,5.63,N,N,N
Junker QueenC,1.25,52.65,4.58,1.02,51.33,4.22,1.24,53.02,4.48,1.34,52.71,4.59,1.21,52.6,4.69,1.01,52.48,4.79,1.02,49.28,4.65,2.54,50.21,4.91,N,N,N
BaptisteC,1.96,47.3,3.61,1.83,46.5,3.17,1.96,47.62,3.41,1.97,47.43,3.65,2,47.46,3.8,1.9,45.37,3.77,2.16,43.85,3.85,N,N,N,N,N,N
MeiC,1.11,48.02,2.88,1.04,46.84,2.93,1.2,49.23,3,1.19,48.31,2.91,1.02,46.86,2.73,0.65,43.81,2.46,0.41,39.79,2.32,N,N,N,N,N,N
RoadhogC,1.45,43.3,3.53,1.29,46.5,3.62,1.3,44.79,3.44,1.5,43.26,3.52,1.56,42.25,3.6,1.38,39.36,3.47,1.09,37.35,3.32,1.41,100,8.86,N,N,N
EchoC,1.15,48.81,2.27,1.33,47.9,2.15,1.26,48.64,2.21,1.11,48.5,2.25,1.05,49.22,2.34,1.15,50.83,2.49,1.67,50.11,2.52,1.69,80.83,5.28,N,N,N
SymmetraC,1.77,54.01,2.66,0.95,54.46,3.1,1.28,55.97,3.05,1.61,54.05,2.82,2.22,53,2.33,3.5,51.8,1.8,5.05,47.49,1.92,8.47,13.79,1.78,N,N,N
Wrecking BallC,0.77,51.52,4.46,0.53,54.44,4.93,0.56,51.71,4.39,0.72,51.06,4.36,0.99,51.79,4.48,1.22,51.31,4.78,1.4,45.45,4.35,0.85,100,11.33,N,N,N
FrejaC,1.22,48.12,2.25,1.42,47.58,2.13,1.27,47.45,2.15,1.2,48.23,2.25,1.15,48.53,2.35,1.14,49.85,2.42,1.43,44.71,2.31,1.98,27.19,1.71,N,N,N
无漾,3.95,53.02,2.92,N,N,N,3.14,54.3,2.13,N,N,N,3.51,51.87,2.28,N,N,N,3.64,52.94,2.68,N,N,N,3.88,53.44,3.02,N,N,N,4.48,53.33,3.32,N,N,N,5.08,52.47,3.55,N,N,N,4.95,52.97,3.8,N,N,N,3.92,58.44,3.54,N,N,N
无漾C,N,N,N,5.75,52.09,3.15,N,N,N,5.9,48.25,3.1,N,N,N,4.52,92.16,7.87,N,N,N,N,N,N,,,
